news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_LUIS-T1,SELL_CHUL-P,BUY_BOST-D,SELL_LUIS-T2,BUY_LUIS-T2,SELL_LUIS-T1
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",129,2026-02-01 12:34:40.420482,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,129,2026-02-01 12:34:40.420482,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
1,1,3,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,129,2026-02-01 12:34:40.420482,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,129,2026-02-01 12:34:40.420482,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",129,2026-02-01 12:34:40.420482,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,130,2026-02-01 12:34:41.451608,NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,130,2026-02-01 12:34:41.451608,ELEC-day2,20.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",130,2026-02-01 12:34:41.451608,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,130,2026-02-01 12:34:41.451608,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
1,1,3,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,130,2026-02-01 12:34:41.451608,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,130,2026-02-01 12:34:41.451608,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",130,2026-02-01 12:34:41.451608,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,131,2026-02-01 12:34:42.477844,NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,131,2026-02-01 12:34:42.477844,ELEC-day2,20.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",131,2026-02-01 12:34:42.477844,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,131,2026-02-01 12:34:42.477844,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
1,1,3,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,131,2026-02-01 12:34:42.477844,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,131,2026-02-01 12:34:42.477844,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",131,2026-02-01 12:34:42.477844,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,132,2026-02-01 12:34:43.503468,NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,132,2026-02-01 12:34:43.503468,ELEC-day2,20.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",132,2026-02-01 12:34:43.503468,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,132,2026-02-01 12:34:43.503468,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
1,1,3,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,132,2026-02-01 12:34:43.503468,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,132,2026-02-01 12:34:43.503468,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",132,2026-02-01 12:34:43.503468,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,133,2026-02-01 12:34:44.532705,NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,133,2026-02-01 12:34:44.532705,ELEC-day2,20.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",133,2026-02-01 12:34:44.532705,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,133,2026-02-01 12:34:44.532705,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
1,1,3,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,133,2026-02-01 12:34:44.532705,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,133,2026-02-01 12:34:44.532705,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",133,2026-02-01 12:34:44.532705,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,134,2026-02-01 12:34:45.574575,NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,134,2026-02-01 12:34:45.574575,ELEC-day2,20.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",134,2026-02-01 12:34:45.574575,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,134,2026-02-01 12:34:45.574575,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
1,1,3,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,134,2026-02-01 12:34:45.574575,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,134,2026-02-01 12:34:45.574575,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",134,2026-02-01 12:34:45.574575,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,135,2026-02-01 12:34:46.598917,NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,135,2026-02-01 12:34:46.598917,ELEC-day2,20.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",135,2026-02-01 12:34:46.598917,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,135,2026-02-01 12:34:46.598917,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
1,1,3,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,135,2026-02-01 12:34:46.598917,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,135,2026-02-01 12:34:46.598917,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",135,2026-02-01 12:34:46.598917,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,136,2026-02-01 12:34:47.636124,NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,136,2026-02-01 12:34:47.636124,ELEC-day2,20.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",136,2026-02-01 12:34:47.636124,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,136,2026-02-01 12:34:47.636124,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
1,1,3,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,136,2026-02-01 12:34:47.636124,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,136,2026-02-01 12:34:47.636124,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",136,2026-02-01 12:34:47.636124,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,137,2026-02-01 12:34:48.661682,NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,137,2026-02-01 12:34:48.661682,ELEC-day2,20.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",137,2026-02-01 12:34:48.661682,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,137,2026-02-01 12:34:48.661682,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
1,1,3,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,137,2026-02-01 12:34:48.661682,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,137,2026-02-01 12:34:48.661682,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",137,2026-02-01 12:34:48.661682,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,138,2026-02-01 12:34:49.687241,NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,138,2026-02-01 12:34:49.687241,ELEC-day2,20.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",138,2026-02-01 12:34:49.687241,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,138,2026-02-01 12:34:49.687241,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
