ELEC-day5,0.0,0.0,0.0,,,57,2026-02-04 12:08:04.607193
ELEC-day6,0.0,0.0,0.0,,,57,2026-02-04 12:08:04.607193
ELEC-F,0.0,0.0,0.0,,,57,2026-02-04 12:08:04.607193
NG,2.12,2.1,2.14,800000.0,800000.0,58,2026-02-04 12:08:05.647092
ELEC-day2,0.0,20.0,20.01,250.0,250.0,58,2026-02-04 12:08:05.647092
ELEC-day3,0.0,0.0,0.0,,,58,2026-02-04 12:08:05.647092
ELEC-day4,0.0,0.0,0.0,,,58,2026-02-04 12:08:05.647092
ELEC-day5,0.0,0.0,0.0,,,58,2026-02-04 12:08:05.647092
ELEC-day6,0.0,0.0,0.0,,,58,2026-02-04 12:08:05.647092
ELEC-F,0.0,0.0,0.0,,,58,2026-02-04 12:08:05.647092
NG,2.12,2.1,2.14,800000.0,800000.0,59,2026-02-04 12:08:06.692757
ELEC-day2,0.0,20.0,20.01,250.0,250.0,59,2026-02-04 12:08:06.692757
ELEC-day3,0.0,0.0,0.0,,,59,2026-02-04 12:08:06.692757
ELEC-day4,0.0,0.0,0.0,,,59,2026-02-04 12:08:06.692757
ELEC-day5,0.0,0.0,0.0,,,59,2026-02-04 12:08:06.692757
ELEC-day6,0.0,0.0,0.0,,,59,2026-02-04 12:08:06.692757
ELEC-F,0.0,0.0,0.0,,,59,2026-02-04 12:08:06.692757
NG,2.13,2.11,2.15,800000.0,800000.0,60,2026-02-04 12:08:07.727028
ELEC-day2,0.0,20.0,20.01,250.0,250.0,60,2026-02-04 12:08:07.727028
ELEC-day3,0.0,0.0,0.0,,,60,2026-02-04 12:08:07.727028
ELEC-day4,0.0,0.0,0.0,,,60,2026-02-04 12:08:07.727028
ELEC-day5,0.0,0.0,0.0,,,60,2026-02-04 12:08:07.727028
ELEC-day6,0.0,0.0,0.0,,,60,2026-02-04 12:08:07.727028
ELEC-F,0.0,0.0,0.0,,,60,2026-02-04 12:08:07.727028
NG,2.14,2.12,2.16,800000.0,800000.0,61,2026-02-04 12:08:08.772743
ELEC-day2,0.0,20.0,20.01,250.0,250.0,61,2026-02-04 12:08:08.772743
ELEC-day3,0.0,0.0,0.0,,,61,2026-02-04 12:08:08.772743
ELEC-day4,0.0,0.0,0.0,,,61,2026-02-04 12:08:08.772743
ELEC-day5,0.0,0.0,0.0,,,61,2026-02-04 12:08:08.772743
ELEC-day6,0.0,0.0,0.0,,,61,2026-02-04 12:08:08.772743
ELEC-F,0.0,0.0,0.0,,,61,2026-02-04 12:08:08.772743
NG,2.14,2.12,2.16,800000.0,800000.0,62,2026-02-04 12:08:09.833564
ELEC-day2,0.0,20.0,20.01,250.0,250.0,62,2026-02-04 12:08:09.833564
ELEC-day3,0.0,0.0,0.0,,,62,2026-02-04 12:08:09.833564
ELEC-day4,0.0,0.0,0.0,,,62,2026-02-04 12:08:09.833564
ELEC-day5,0.0,0.0,0.0,,,62,2026-02-04 12:08:09.833564
ELEC-day6,0.0,0.0,0.0,,,62,2026-02-04 12:08:09.833564
ELEC-F,0.0,0.0,0.0,,,62,2026-02-04 12:08:09.833564
NG,2.14,2.12,2.16,800000.0,800000.0,63,2026-02-04 12:08:10.490510
ELEC-day2,0.0,20.0,20.01,250.0,250.0,63,2026-02-04 12:08:10.490510
ELEC-day3,0.0,0.0,0.0,,,63,2026-02-04 12:08:10.490510
ELEC-day4,0.0,0.0,0.0,,,63,2026-02-04 12:08:10.490510
ELEC-day5,0.0,0.0,0.0,,,63,2026-02-04 12:08:10.490510
ELEC-day6,0.0,0.0,0.0,,,63,2026-02-04 12:08:10.490510
ELEC-F,0.0,0.0,0.0,,,63,2026-02-04 12:08:10.490510
NG,2.14,2.12,2.16,800000.0,800000.0,64,2026-02-04 12:08:11.680750
ELEC-day2,0.0,20.0,20.01,250.0,250.0,64,2026-02-04 12:08:11.680750
ELEC-day3,0.0,0.0,0.0,,,64,2026-02-04 12:08:11.680750
ELEC-day4,0.0,0.0,0.0,,,64,2026-02-04 12:08:11.680750
ELEC-day5,0.0,0.0,0.0,,,64,2026-02-04 12:08:11.680750
ELEC-day6,0.0,0.0,0.0,,,64,2026-02-04 12:08:11.680750
ELEC-F,0.0,0.0,0.0,,,64,2026-02-04 12:08:11.680750
NG,2.14,2.12,2.16,800000.0,800000.0,65,2026-02-04 12:08:12.718032
ELEC-day2,0.0,20.0,20.01,250.0,250.0,65,2026-02-04 12:08:12.718032
ELEC-day3,0.0,0.0,0.0,,,65,2026-02-04 12:08:12.718032
ELEC-day4,0.0,0.0,0.0,,,65,2026-02-04 12:08:12.718032
ELEC-day5,0.0,0.0,0.0,,,65,2026-02-04 12:08:12.718032
ELEC-day6,0.0,0.0,0.0,,,65,2026-02-04 12:08:12.718032
ELEC-F,0.0,0.0,0.0,,,65,2026-02-04 12:08:12.718032
NG,2.14,2.12,2.16,800000.0,800000.0,66,2026-02-04 12:08:13.767498
ELEC-day2,0.0,20.0,20.01,250.0,250.0,66,2026-02-04 12:08:13.767498
ELEC-day3,0.0,0.0,0.0,,,66,2026-02-04 12:08:13.767498
ELEC-day4,0.0,0.0,0.0,,,66,2026-02-04 12:08:13.767498
ELEC-day5,0.0,0.0,0.0,,,66,2026-02-04 12:08:13.767498
ELEC-day6,0.0,0.0,0.0,,,66,2026-02-04 12:08:13.767498
ELEC-F,0.0,0.0,0.0,,,66,2026-02-04 12:08:13.767498
NG,2.14,2.12,2.16,800000.0,800000.0,67,2026-02-04 12:08:14.815669
ELEC-day2,0.0,20.0,20.01,250.0,250.0,67,2026-02-04 12:08:14.815669
ELEC-day3,0.0,0.0,0.0,,,67,2026-02-04 12:08:14.815669
ELEC-day4,0.0,0.0,0.0,,,67,2026-02-04 12:08:14.815669
ELEC-day5,0.0,0.0,0.0,,,67,2026-02-04 12:08:14.815669
ELEC-day6,0.0,0.0,0.0,,,67,2026-02-04 12:08:14.815669
ELEC-F,0.0,0.0,0.0,,,67,2026-02-04 12:08:14.815669
NG,2.14,2.12,2.16,800000.0,800000.0,68,2026-02-04 12:08:15.962301
ELEC-day2,0.0,20.0,20.01,250.0,250.0,68,2026-02-04 12:08:15.962301
ELEC-day3,0.0,0.0,0.0,,,68,2026-02-04 12:08:15.962301
ELEC-day4,0.0,0.0,0.0,,,68,2026-02-04 12:08:15.962301
ELEC-day5,0.0,0.0,0.0,,,68,2026-02-04 12:08:15.962301
ELEC-day6,0.0,0.0,0.0,,,68,2026-02-04 12:08:15.962301
ELEC-F,0.0,0.0,0.0,,,68,2026-02-04 12:08:15.962301
NG,2.14,2.12,2.16,800000.0,800000.0,69,2026-02-04 12:08:16.600141
ELEC-day2,0.0,20.0,20.01,250.0,250.0,69,2026-02-04 12:08:16.600141
ELEC-day3,0.0,0.0,0.0,,,69,2026-02-04 12:08:16.600141
ELEC-day4,0.0,0.0,0.0,,,69,2026-02-04 12:08:16.600141
ELEC-day5,0.0,0.0,0.0,,,69,2026-02-04 12:08:16.600141
ELEC-day6,0.0,0.0,0.0,,,69,2026-02-04 12:08:16.600141
ELEC-F,0.0,0.0,0.0,,,69,2026-02-04 12:08:16.600141
NG,2.15,2.13,2.17,800000.0,800000.0,70,2026-02-04 12:08:17.665181
ELEC-day2,0.0,20.0,20.01,250.0,250.0,70,2026-02-04 12:08:17.665181
ELEC-day3,0.0,0.0,0.0,,,70,2026-02-04 12:08:17.665181
ELEC-day4,0.0,0.0,0.0,,,70,2026-02-04 12:08:17.665181
ELEC-day5,0.0,0.0,0.0,,,70,2026-02-04 12:08:17.665181
ELEC-day6,0.0,0.0,0.0,,,70,2026-02-04 12:08:17.665181
ELEC-F,0.0,0.0,0.0,,,70,2026-02-04 12:08:17.665181
NG,2.14,2.12,2.16,800000.0,800000.0,71,2026-02-04 12:08:18.717860
ELEC-day2,0.0,20.0,20.01,250.0,250.0,71,2026-02-04 12:08:18.717860
ELEC-day3,0.0,0.0,0.0,,,71,2026-02-04 12:08:18.717860
ELEC-day4,0.0,0.0,0.0,,,71,2026-02-04 12:08:18.717860
ELEC-day5,0.0,0.0,0.0,,,71,2026-02-04 12:08:18.717860
ELEC-day6,0.0,0.0,0.0,,,71,2026-02-04 12:08:18.717860
ELEC-F,0.0,0.0,0.0,,,71,2026-02-04 12:08:18.717860
NG,2.15,2.13,2.17,800000.0,800000.0,72,2026-02-04 12:08:19.756064
ELEC-day2,0.0,20.0,20.01,250.0,250.0,72,2026-02-04 12:08:19.756064
ELEC-day3,0.0,0.0,0.0,,,72,2026-02-04 12:08:19.756064
ELEC-day4,0.0,0.0,0.0,,,72,2026-02-04 12:08:19.756064
ELEC-day5,0.0,0.0,0.0,,,72,2026-02-04 12:08:19.756064
ELEC-day6,0.0,0.0,0.0,,,72,2026-02-04 12:08:19.756064
ELEC-F,0.0,0.0,0.0,,,72,2026-02-04 12:08:19.756064
NG,2.15,2.13,2.17,800000.0,800000.0,73,2026-02-04 12:08:20.795056
ELEC-day2,0.0,20.0,20.01,250.0,250.0,73,2026-02-04 12:08:20.795056
ELEC-day3,0.0,0.0,0.0,,,73,2026-02-04 12:08:20.795056
ELEC-day4,0.0,0.0,0.0,,,73,2026-02-04 12:08:20.795056
ELEC-day5,0.0,0.0,0.0,,,73,2026-02-04 12:08:20.795056
ELEC-day6,0.0,0.0,0.0,,,73,2026-02-04 12:08:20.795056
ELEC-F,0.0,0.0,0.0,,,73,2026-02-04 12:08:20.795056
NG,2.15,2.13,2.17,800000.0,800000.0,74,2026-02-04 12:08:21.859055
ELEC-day2,0.0,20.0,20.01,250.0,250.0,74,2026-02-04 12:08:21.859055
ELEC-day3,0.0,0.0,0.0,,,74,2026-02-04 12:08:21.859055
ELEC-day4,0.0,0.0,0.0,,,74,2026-02-04 12:08:21.859055
ELEC-day5,0.0,0.0,0.0,,,74,2026-02-04 12:08:21.859055
ELEC-day6,0.0,0.0,0.0,,,74,2026-02-04 12:08:21.859055
ELEC-F,0.0,0.0,0.0,,,74,2026-02-04 12:08:21.859055
NG,2.16,2.14,2.18,800000.0,800000.0,75,2026-02-04 12:08:22.499196
ELEC-day2,0.0,20.0,20.01,250.0,250.0,75,2026-02-04 12:08:22.499196
ELEC-day3,0.0,0.0,0.0,,,75,2026-02-04 12:08:22.499196
ELEC-day4,0.0,0.0,0.0,,,75,2026-02-04 12:08:22.499196
ELEC-day5,0.0,0.0,0.0,,,75,2026-02-04 12:08:22.499196
ELEC-day6,0.0,0.0,0.0,,,75,2026-02-04 12:08:22.499196
ELEC-F,0.0,0.0,0.0,,,75,2026-02-04 12:08:22.499196
NG,2.16,2.14,2.18,800000.0,800000.0,76,2026-02-04 12:08:23.674899
ELEC-day2,0.0,20.0,20.01,250.0,250.0,76,2026-02-04 12:08:23.674899
ELEC-day3,0.0,0.0,0.0,,,76,2026-02-04 12:08:23.674899
ELEC-day4,0.0,0.0,0.0,,,76,2026-02-04 12:08:23.674899
ELEC-day5,0.0,0.0,0.0,,,76,2026-02-04 12:08:23.674899
ELEC-day6,0.0,0.0,0.0,,,76,2026-02-04 12:08:23.674899
ELEC-F,0.0,0.0,0.0,,,76,2026-02-04 12:08:23.674899
NG,2.16,2.14,2.18,800000.0,800000.0,77,2026-02-04 12:08:24.749713
ELEC-day2,0.0,20.0,20.01,250.0,250.0,77,2026-02-04 12:08:24.749713
ELEC-day3,0.0,0.0,0.0,,,77,2026-02-04 12:08:24.749713
ELEC-day4,0.0,0.0,0.0,,,77,2026-02-04 12:08:24.749713
ELEC-day5,0.0,0.0,0.0,,,77,2026-02-04 12:08:24.749713
ELEC-day6,0.0,0.0,0.0,,,77,2026-02-04 12:08:24.749713
ELEC-F,0.0,0.0,0.0,,,77,2026-02-04 12:08:24.749713
NG,2.17,2.15,2.19,800000.0,800000.0,78,2026-02-04 12:08:25.833034
ELEC-day2,0.0,20.0,20.01,250.0,250.0,78,2026-02-04 12:08:25.833034
ELEC-day3,0.0,0.0,0.0,,,78,2026-02-04 12:08:25.833034
ELEC-day4,0.0,0.0,0.0,,,78,2026-02-04 12:08:25.833034
ELEC-day5,0.0,0.0,0.0,,,78,2026-02-04 12:08:25.833034
ELEC-day6,0.0,0.0,0.0,,,78,2026-02-04 12:08:25.833034
ELEC-F,0.0,0.0,0.0,,,78,2026-02-04 12:08:25.833034
NG,2.17,2.15,2.19,800000.0,800000.0,79,2026-02-04 12:08:26.883549
ELEC-day2,0.0,20.0,20.01,250.0,250.0,79,2026-02-04 12:08:26.883549
ELEC-day3,0.0,0.0,0.0,,,79,2026-02-04 12:08:26.883549
ELEC-day4,0.0,0.0,0.0,,,79,2026-02-04 12:08:26.883549
ELEC-day5,0.0,0.0,0.0,,,79,2026-02-04 12:08:26.883549
ELEC-day6,0.0,0.0,0.0,,,79,2026-02-04 12:08:26.883549
ELEC-F,0.0,0.0,0.0,,,79,2026-02-04 12:08:26.883549
NG,2.16,2.14,2.18,800000.0,800000.0,80,2026-02-04 12:08:27.934285
ELEC-day2,0.0,20.0,20.01,250.0,250.0,80,2026-02-04 12:08:27.934285
ELEC-day3,0.0,0.0,0.0,,,80,2026-02-04 12:08:27.934285
ELEC-day4,0.0,0.0,0.0,,,80,2026-02-04 12:08:27.934285
ELEC-day5,0.0,0.0,0.0,,,80,2026-02-04 12:08:27.934285
ELEC-day6,0.0,0.0,0.0,,,80,2026-02-04 12:08:27.934285
ELEC-F,0.0,0.0,0.0,,,80,2026-02-04 12:08:27.934285
NG,2.16,2.14,2.18,800000.0,800000.0,81,2026-02-04 12:08:28.538529
ELEC-day2,0.0,20.0,20.01,250.0,250.0,81,2026-02-04 12:08:28.538529
ELEC-day3,0.0,0.0,0.0,,,81,2026-02-04 12:08:28.538529
ELEC-day4,0.0,0.0,0.0,,,81,2026-02-04 12:08:28.538529
ELEC-day5,0.0,0.0,0.0,,,81,2026-02-04 12:08:28.538529
ELEC-day6,0.0,0.0,0.0,,,81,2026-02-04 12:08:28.538529
ELEC-F,0.0,0.0,0.0,,,81,2026-02-04 12:08:28.538529
NG,2.16,2.14,2.18,800000.0,800000.0,82,2026-02-04 12:08:29.710201
ELEC-day2,0.0,20.0,20.01,250.0,250.0,82,2026-02-04 12:08:29.710201
ELEC-day3,0.0,0.0,0.0,,,82,2026-02-04 12:08:29.710201
ELEC-day4,0.0,0.0,0.0,,,82,2026-02-04 12:08:29.710201
ELEC-day5,0.0,0.0,0.0,,,82,2026-02-04 12:08:29.710201
ELEC-day6,0.0,0.0,0.0,,,82,2026-02-04 12:08:29.710201
ELEC-F,0.0,0.0,0.0,,,82,2026-02-04 12:08:29.710201
NG,2.16,2.14,2.18,800000.0,800000.0,83,2026-02-04 12:08:30.775676
ELEC-day2,0.0,20.0,20.01,250.0,250.0,83,2026-02-04 12:08:30.775676
ELEC-day3,0.0,0.0,0.0,,,83,2026-02-04 12:08:30.775676
ELEC-day4,0.0,0.0,0.0,,,83,2026-02-04 12:08:30.775676
ELEC-day5,0.0,0.0,0.0,,,83,2026-02-04 12:08:30.775676
ELEC-day6,0.0,0.0,0.0,,,83,2026-02-04 12:08:30.775676
ELEC-F,0.0,0.0,0.0,,,83,2026-02-04 12:08:30.775676
NG,2.15,2.13,2.17,800000.0,800000.0,84,2026-02-04 12:08:31.831539
ELEC-day2,0.0,20.0,20.01,250.0,250.0,84,2026-02-04 12:08:31.831539
ELEC-day3,0.0,0.0,0.0,,,84,2026-02-04 12:08:31.831539
ELEC-day4,0.0,0.0,0.0,,,84,2026-02-04 12:08:31.831539
ELEC-day5,0.0,0.0,0.0,,,84,2026-02-04 12:08:31.831539
ELEC-day6,0.0,0.0,0.0,,,84,2026-02-04 12:08:31.831539
ELEC-F,0.0,0.0,0.0,,,84,2026-02-04 12:08:31.831539
NG,2.14,2.12,2.16,800000.0,800000.0,85,2026-02-04 12:08:32.882753
ELEC-day2,0.0,20.0,20.01,250.0,250.0,85,2026-02-04 12:08:32.882753
ELEC-day3,0.0,0.0,0.0,,,85,2026-02-04 12:08:32.882753
ELEC-day4,0.0,0.0,0.0,,,85,2026-02-04 12:08:32.882753
ELEC-day5,0.0,0.0,0.0,,,85,2026-02-04 12:08:32.882753
ELEC-day6,0.0,0.0,0.0,,,85,2026-02-04 12:08:32.882753
ELEC-F,0.0,0.0,0.0,,,85,2026-02-04 12:08:32.882753
NG,2.13,2.11,2.15,800000.0,800000.0,86,2026-02-04 12:08:33.933382
ELEC-day2,0.0,20.0,20.01,250.0,250.0,86,2026-02-04 12:08:33.933382
ELEC-day3,0.0,0.0,0.0,,,86,2026-02-04 12:08:33.933382
ELEC-day4,0.0,0.0,0.0,,,86,2026-02-04 12:08:33.933382
ELEC-day5,0.0,0.0,0.0,,,86,2026-02-04 12:08:33.933382
ELEC-day6,0.0,0.0,0.0,,,86,2026-02-04 12:08:33.933382
ELEC-F,0.0,0.0,0.0,,,86,2026-02-04 12:08:33.933382
NG,2.14,2.12,2.16,800000.0,800000.0,87,2026-02-04 12:08:34.578658
ELEC-day2,0.0,20.0,20.01,250.0,250.0,87,2026-02-04 12:08:34.578658
ELEC-day3,0.0,0.0,0.0,,,87,2026-02-04 12:08:34.578658
ELEC-day4,0.0,0.0,0.0,,,87,2026-02-04 12:08:34.578658
ELEC-day5,0.0,0.0,0.0,,,87,2026-02-04 12:08:34.578658
ELEC-day6,0.0,0.0,0.0,,,87,2026-02-04 12:08:34.578658
ELEC-F,0.0,0.0,0.0,,,87,2026-02-04 12:08:34.578658
NG,2.13,2.11,2.15,800000.0,800000.0,88,2026-02-04 12:08:35.756305
ELEC-day2,0.0,20.0,20.01,250.0,250.0,88,2026-02-04 12:08:35.756305
ELEC-day3,0.0,0.0,0.0,,,88,2026-02-04 12:08:35.756305
ELEC-day4,0.0,0.0,0.0,,,88,2026-02-04 12:08:35.756305
ELEC-day5,0.0,0.0,0.0,,,88,2026-02-04 12:08:35.756305
ELEC-day6,0.0,0.0,0.0,,,88,2026-02-04 12:08:35.756305
ELEC-F,0.0,0.0,0.0,,,88,2026-02-04 12:08:35.756305
NG,2.13,2.11,2.15,800000.0,800000.0,89,2026-02-04 12:08:36.807673
ELEC-day2,0.0,20.0,20.01,250.0,250.0,89,2026-02-04 12:08:36.807673
ELEC-day3,0.0,0.0,0.0,,,89,2026-02-04 12:08:36.807673
ELEC-day4,0.0,0.0,0.0,,,89,2026-02-04 12:08:36.807673
ELEC-day5,0.0,0.0,0.0,,,89,2026-02-04 12:08:36.807673
ELEC-day6,0.0,0.0,0.0,,,89,2026-02-04 12:08:36.807673
ELEC-F,0.0,0.0,0.0,,,89,2026-02-04 12:08:36.807673
NG,2.13,2.11,2.15,800000.0,800000.0,90,2026-02-04 12:08:37.858355,10.0,2.0,89.0,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 5 hours of sunlight tomorrow.
ELEC-day2,0.0,20.0,20.01,250.0,250.0,90,2026-02-04 12:08:37.858355,,,,,,
ELEC-day3,0.0,0.0,0.0,,,90,2026-02-04 12:08:37.858355,,,,,,
ELEC-day4,0.0,0.0,0.0,,,90,2026-02-04 12:08:37.858355,,,,,,
ELEC-day5,0.0,0.0,0.0,,,90,2026-02-04 12:08:37.858355,,,,,,
ELEC-day6,0.0,0.0,0.0,,,90,2026-02-04 12:08:37.858355,,,,,,
ELEC-F,0.0,0.0,0.0,,,90,2026-02-04 12:08:37.858355,,,,,,
NG,2.13,2.11,2.15,800000.0,800000.0,91,2026-02-04 12:08:38.906180
ELEC-day2,0.0,20.0,20.01,250.0,250.0,91,2026-02-04 12:08:38.906180
ELEC-day3,0.0,0.0,0.0,,,91,2026-02-04 12:08:38.906180
ELEC-day4,0.0,0.0,0.0,,,91,2026-02-04 12:08:38.906180
ELEC-day5,0.0,0.0,0.0,,,91,2026-02-04 12:08:38.906180
ELEC-day6,0.0,0.0,0.0,,,91,2026-02-04 12:08:38.906180
ELEC-F,0.0,0.0,0.0,,,91,2026-02-04 12:08:38.906180
NG,2.12,2.1,2.14,800000.0,800000.0,92,2026-02-04 12:08:39.948580
ELEC-day2,0.0,20.0,20.01,250.0,250.0,92,2026-02-04 12:08:39.948580
ELEC-day3,0.0,0.0,0.0,,,92,2026-02-04 12:08:39.948580
ELEC-day4,0.0,0.0,0.0,,,92,2026-02-04 12:08:39.948580
ELEC-day5,0.0,0.0,0.0,,,92,2026-02-04 12:08:39.948580
ELEC-day6,0.0,0.0,0.0,,,92,2026-02-04 12:08:39.948580
ELEC-F,0.0,0.0,0.0,,,92,2026-02-04 12:08:39.948580
NG,2.12,2.1,2.14,800000.0,800000.0,93,2026-02-04 12:08:41.010450
ELEC-day2,0.0,20.0,20.01,250.0,250.0,93,2026-02-04 12:08:41.010450
ELEC-day3,0.0,0.0,0.0,,,93,2026-02-04 12:08:41.010450
ELEC-day4,0.0,0.0,0.0,,,93,2026-02-04 12:08:41.010450
ELEC-day5,0.0,0.0,0.0,,,93,2026-02-04 12:08:41.010450
ELEC-day6,0.0,0.0,0.0,,,93,2026-02-04 12:08:41.010450
ELEC-F,0.0,0.0,0.0,,,93,2026-02-04 12:08:41.010450
NG,2.12,2.1,2.14,800000.0,800000.0,94,2026-02-04 12:08:41.615258
ELEC-day2,0.0,20.0,20.01,250.0,250.0,94,2026-02-04 12:08:41.615258
ELEC-day3,0.0,0.0,0.0,,,94,2026-02-04 12:08:41.615258
ELEC-day4,0.0,0.0,0.0,,,94,2026-02-04 12:08:41.615258
ELEC-day5,0.0,0.0,0.0,,,94,2026-02-04 12:08:41.615258
ELEC-day6,0.0,0.0,0.0,,,94,2026-02-04 12:08:41.615258
ELEC-F,0.0,0.0,0.0,,,94,2026-02-04 12:08:41.615258
NG,2.13,2.11,2.15,800000.0,800000.0,95,2026-02-04 12:08:42.811808
ELEC-day2,0.0,20.0,20.01,250.0,250.0,95,2026-02-04 12:08:42.811808
ELEC-day3,0.0,0.0,0.0,,,95,2026-02-04 12:08:42.811808
ELEC-day4,0.0,0.0,0.0,,,95,2026-02-04 12:08:42.811808
ELEC-day5,0.0,0.0,0.0,,,95,2026-02-04 12:08:42.811808
ELEC-day6,0.0,0.0,0.0,,,95,2026-02-04 12:08:42.811808
ELEC-F,0.0,0.0,0.0,,,95,2026-02-04 12:08:42.811808
NG,2.12,2.1,2.14,800000.0,800000.0,96,2026-02-04 12:08:43.875280
ELEC-day2,0.0,20.0,20.01,250.0,250.0,96,2026-02-04 12:08:43.875280
ELEC-day3,0.0,0.0,0.0,,,96,2026-02-04 12:08:43.875280
ELEC-day4,0.0,0.0,0.0,,,96,2026-02-04 12:08:43.875280
ELEC-day5,0.0,0.0,0.0,,,96,2026-02-04 12:08:43.875280
ELEC-day6,0.0,0.0,0.0,,,96,2026-02-04 12:08:43.875280
ELEC-F,0.0,0.0,0.0,,,96,2026-02-04 12:08:43.875280
NG,2.12,2.1,2.14,800000.0,800000.0,97,2026-02-04 12:08:44.942403
ELEC-day2,0.0,20.0,20.01,250.0,250.0,97,2026-02-04 12:08:44.942403
ELEC-day3,0.0,0.0,0.0,,,97,2026-02-04 12:08:44.942403
ELEC-day4,0.0,0.0,0.0,,,97,2026-02-04 12:08:44.942403
ELEC-day5,0.0,0.0,0.0,,,97,2026-02-04 12:08:44.942403
ELEC-day6,0.0,0.0,0.0,,,97,2026-02-04 12:08:44.942403
ELEC-F,0.0,0.0,0.0,,,97,2026-02-04 12:08:44.942403
NG,2.12,2.1,2.14,800000.0,800000.0,98,2026-02-04 12:08:45.990897
ELEC-day2,0.0,20.0,20.01,250.0,250.0,98,2026-02-04 12:08:45.990897
ELEC-day3,0.0,0.0,0.0,,,98,2026-02-04 12:08:45.990897
ELEC-day4,0.0,0.0,0.0,,,98,2026-02-04 12:08:45.990897
ELEC-day5,0.0,0.0,0.0,,,98,2026-02-04 12:08:45.990897
ELEC-day6,0.0,0.0,0.0,,,98,2026-02-04 12:08:45.990897
ELEC-F,0.0,0.0,0.0,,,98,2026-02-04 12:08:45.990897
NG,2.12,2.1,2.14,800000.0,800000.0,99,2026-02-04 12:08:47.049801
ELEC-day2,0.0,20.0,20.01,250.0,250.0,99,2026-02-04 12:08:47.049801
ELEC-day3,0.0,0.0,0.0,,,99,2026-02-04 12:08:47.049801
ELEC-day4,0.0,0.0,0.0,,,99,2026-02-04 12:08:47.049801
ELEC-day5,0.0,0.0,0.0,,,99,2026-02-04 12:08:47.049801
ELEC-day6,0.0,0.0,0.0,,,99,2026-02-04 12:08:47.049801
ELEC-F,0.0,0.0,0.0,,,99,2026-02-04 12:08:47.049801
NG,2.11,2.09,2.13,800000.0,800000.0,100,2026-02-04 12:08:47.633446
ELEC-day2,0.0,20.0,20.01,250.0,250.0,100,2026-02-04 12:08:47.633446
ELEC-day3,0.0,0.0,0.0,,,100,2026-02-04 12:08:47.633446
ELEC-day4,0.0,0.0,0.0,,,100,2026-02-04 12:08:47.633446
ELEC-day5,0.0,0.0,0.0,,,100,2026-02-04 12:08:47.633446
ELEC-day6,0.0,0.0,0.0,,,100,2026-02-04 12:08:47.633446
ELEC-F,0.0,0.0,0.0,,,100,2026-02-04 12:08:47.633446
NG,2.11,2.09,2.13,800000.0,800000.0,101,2026-02-04 12:08:48.800942
ELEC-day2,0.0,20.0,20.01,250.0,250.0,101,2026-02-04 12:08:48.800942
ELEC-day3,0.0,0.0,0.0,,,101,2026-02-04 12:08:48.800942
ELEC-day4,0.0,0.0,0.0,,,101,2026-02-04 12:08:48.800942
ELEC-day5,0.0,0.0,0.0,,,101,2026-02-04 12:08:48.800942
ELEC-day6,0.0,0.0,0.0,,,101,2026-02-04 12:08:48.800942
ELEC-F,0.0,0.0,0.0,,,101,2026-02-04 12:08:48.800942
NG,2.1,2.08,2.12,800000.0,800000.0,102,2026-02-04 12:08:49.848114
ELEC-day2,0.0,20.0,20.01,250.0,250.0,102,2026-02-04 12:08:49.848114
ELEC-day3,0.0,0.0,0.0,,,102,2026-02-04 12:08:49.848114
ELEC-day4,0.0,0.0,0.0,,,102,2026-02-04 12:08:49.848114
ELEC-day5,0.0,0.0,0.0,,,102,2026-02-04 12:08:49.848114
ELEC-day6,0.0,0.0,0.0,,,102,2026-02-04 12:08:49.848114
ELEC-F,0.0,0.0,0.0,,,102,2026-02-04 12:08:49.848114
NG,2.1,2.08,2.12,800000.0,800000.0,103,2026-02-04 12:08:50.894097
ELEC-day2,0.0,20.0,20.01,250.0,250.0,103,2026-02-04 12:08:50.894097
ELEC-day3,0.0,0.0,0.0,,,103,2026-02-04 12:08:50.894097
ELEC-day4,0.0,0.0,0.0,,,103,2026-02-04 12:08:50.894097
ELEC-day5,0.0,0.0,0.0,,,103,2026-02-04 12:08:50.894097
ELEC-day6,0.0,0.0,0.0,,,103,2026-02-04 12:08:50.894097
ELEC-F,0.0,0.0,0.0,,,103,2026-02-04 12:08:50.894097
NG,2.1,2.08,2.12,800000.0,800000.0,104,2026-02-04 12:08:51.941874
ELEC-day2,0.0,20.0,20.01,250.0,250.0,104,2026-02-04 12:08:51.941874
ELEC-day3,0.0,0.0,0.0,,,104,2026-02-04 12:08:51.941874
ELEC-day4,0.0,0.0,0.0,,,104,2026-02-04 12:08:51.941874
ELEC-day5,0.0,0.0,0.0,,,104,2026-02-04 12:08:51.941874
ELEC-day6,0.0,0.0,0.0,,,104,2026-02-04 12:08:51.941874
ELEC-F,0.0,0.0,0.0,,,104,2026-02-04 12:08:51.941874
NG,2.1,2.08,2.12,800000.0,800000.0,105,2026-02-04 12:08:52.975748
ELEC-day2,0.0,20.0,20.01,250.0,250.0,105,2026-02-04 12:08:52.975748
ELEC-day3,0.0,0.0,0.0,,,105,2026-02-04 12:08:52.975748
ELEC-day4,0.0,0.0,0.0,,,105,2026-02-04 12:08:52.975748
ELEC-day5,0.0,0.0,0.0,,,105,2026-02-04 12:08:52.975748
