NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,6,2026-02-03 01:46:24.174864
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,6,2026-02-03 01:46:24.174864
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,6,2026-02-03 01:46:24.174864
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,6,2026-02-03 01:46:24.174864
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,6,2026-02-03 01:46:24.174864
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,6,2026-02-03 01:46:24.174864
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,6,2026-02-03 01:46:24.174864
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,7,2026-02-03 01:46:25.272498
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,7,2026-02-03 01:46:25.272498
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,7,2026-02-03 01:46:25.272498
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,7,2026-02-03 01:46:25.272498
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,7,2026-02-03 01:46:25.272498
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,7,2026-02-03 01:46:25.272498
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,7,2026-02-03 01:46:25.272498
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,8,2026-02-03 01:46:26.306253
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,8,2026-02-03 01:46:26.306253
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,8,2026-02-03 01:46:26.306253
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,8,2026-02-03 01:46:26.306253
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,8,2026-02-03 01:46:26.306253
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,8,2026-02-03 01:46:26.306253
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,8,2026-02-03 01:46:26.306253
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,9,2026-02-03 01:46:27.338987
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,9,2026-02-03 01:46:27.338987
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,9,2026-02-03 01:46:27.338987
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,9,2026-02-03 01:46:27.338987
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,9,2026-02-03 01:46:27.338987
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,9,2026-02-03 01:46:27.338987
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,9,2026-02-03 01:46:27.338987
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,10,2026-02-03 01:46:28.369935
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,10,2026-02-03 01:46:28.369935
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,10,2026-02-03 01:46:28.369935
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,10,2026-02-03 01:46:28.369935
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,10,2026-02-03 01:46:28.369935
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,10,2026-02-03 01:46:28.369935
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,10,2026-02-03 01:46:28.369935
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,11,2026-02-03 01:46:29.402788
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,11,2026-02-03 01:46:29.402788
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,11,2026-02-03 01:46:29.402788
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,11,2026-02-03 01:46:29.402788
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,11,2026-02-03 01:46:29.402788
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,11,2026-02-03 01:46:29.402788
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,11,2026-02-03 01:46:29.402788
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,12,2026-02-03 01:46:30.437418
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,12,2026-02-03 01:46:30.437418
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,12,2026-02-03 01:46:30.437418
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,12,2026-02-03 01:46:30.437418
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,12,2026-02-03 01:46:30.437418
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,12,2026-02-03 01:46:30.437418
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,12,2026-02-03 01:46:30.437418
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,13,2026-02-03 01:46:31.468102
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,13,2026-02-03 01:46:31.468102
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,13,2026-02-03 01:46:31.468102
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,13,2026-02-03 01:46:31.468102
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,13,2026-02-03 01:46:31.468102
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,13,2026-02-03 01:46:31.468102
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,13,2026-02-03 01:46:31.468102
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,14,2026-02-03 01:46:32.497767
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,14,2026-02-03 01:46:32.497767
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,14,2026-02-03 01:46:32.497767
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,14,2026-02-03 01:46:32.497767
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,14,2026-02-03 01:46:32.497767
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,14,2026-02-03 01:46:32.497767
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,14,2026-02-03 01:46:32.497767
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,15,2026-02-03 01:46:33.536419
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,15,2026-02-03 01:46:33.536419
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,15,2026-02-03 01:46:33.536419
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,15,2026-02-03 01:46:33.536419
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,15,2026-02-03 01:46:33.536419
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,15,2026-02-03 01:46:33.536419
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,15,2026-02-03 01:46:33.536419
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,16,2026-02-03 01:46:34.566173
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,16,2026-02-03 01:46:34.566173
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,16,2026-02-03 01:46:34.566173
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,16,2026-02-03 01:46:34.566173
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,16,2026-02-03 01:46:34.566173
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,16,2026-02-03 01:46:34.566173
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,16,2026-02-03 01:46:34.566173
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,17,2026-02-03 01:46:35.598289
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,17,2026-02-03 01:46:35.598289
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,17,2026-02-03 01:46:35.598289
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,17,2026-02-03 01:46:35.598289
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,17,2026-02-03 01:46:35.598289
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,17,2026-02-03 01:46:35.598289
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,17,2026-02-03 01:46:35.598289
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,18,2026-02-03 01:46:36.631102
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,18,2026-02-03 01:46:36.631102
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,18,2026-02-03 01:46:36.631102
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,18,2026-02-03 01:46:36.631102
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,18,2026-02-03 01:46:36.631102
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,18,2026-02-03 01:46:36.631102
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,18,2026-02-03 01:46:36.631102
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,19,2026-02-03 01:46:37.704725
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,19,2026-02-03 01:46:37.704725
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,19,2026-02-03 01:46:37.704725
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,19,2026-02-03 01:46:37.704725
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,19,2026-02-03 01:46:37.704725
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,19,2026-02-03 01:46:37.704725
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,19,2026-02-03 01:46:37.704725
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,20,2026-02-03 01:46:38.235286
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,20,2026-02-03 01:46:38.235286
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,20,2026-02-03 01:46:38.235286
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,20,2026-02-03 01:46:38.235286
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,20,2026-02-03 01:46:38.235286
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,20,2026-02-03 01:46:38.235286
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,20,2026-02-03 01:46:38.235286
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,21,2026-02-03 01:46:39.314036
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,21,2026-02-03 01:46:39.314036
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,21,2026-02-03 01:46:39.314036
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,21,2026-02-03 01:46:39.314036
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,21,2026-02-03 01:46:39.314036
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,21,2026-02-03 01:46:39.314036
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,21,2026-02-03 01:46:39.314036
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,22,2026-02-03 01:46:40.342541
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,22,2026-02-03 01:46:40.342541
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,22,2026-02-03 01:46:40.342541
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,22,2026-02-03 01:46:40.342541
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,22,2026-02-03 01:46:40.342541
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,22,2026-02-03 01:46:40.342541
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,22,2026-02-03 01:46:40.342541
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,23,2026-02-03 01:46:41.372760
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,23,2026-02-03 01:46:41.372760
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,23,2026-02-03 01:46:41.372760
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,23,2026-02-03 01:46:41.372760
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,23,2026-02-03 01:46:41.372760
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,23,2026-02-03 01:46:41.372760
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,23,2026-02-03 01:46:41.372760
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,24,2026-02-03 01:46:42.402799
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,24,2026-02-03 01:46:42.402799
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,24,2026-02-03 01:46:42.402799
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,24,2026-02-03 01:46:42.402799
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,24,2026-02-03 01:46:42.402799
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,24,2026-02-03 01:46:42.402799
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,24,2026-02-03 01:46:42.402799
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,25,2026-02-03 01:46:43.438402
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,25,2026-02-03 01:46:43.438402
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,25,2026-02-03 01:46:43.438402
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,25,2026-02-03 01:46:43.438402
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,25,2026-02-03 01:46:43.438402
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,25,2026-02-03 01:46:43.438402
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,25,2026-02-03 01:46:43.438402
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,26,2026-02-03 01:46:44.468357
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,26,2026-02-03 01:46:44.468357
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,26,2026-02-03 01:46:44.468357
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,26,2026-02-03 01:46:44.468357
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,26,2026-02-03 01:46:44.468357
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,26,2026-02-03 01:46:44.468357
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,26,2026-02-03 01:46:44.468357
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,27,2026-02-03 01:46:45.503844
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,27,2026-02-03 01:46:45.503844
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,27,2026-02-03 01:46:45.503844
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,27,2026-02-03 01:46:45.503844
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,27,2026-02-03 01:46:45.503844
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,27,2026-02-03 01:46:45.503844
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,27,2026-02-03 01:46:45.503844
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,28,2026-02-03 01:46:46.537007
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,28,2026-02-03 01:46:46.537007
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,28,2026-02-03 01:46:46.537007
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,28,2026-02-03 01:46:46.537007
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,28,2026-02-03 01:46:46.537007
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,28,2026-02-03 01:46:46.537007
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,28,2026-02-03 01:46:46.537007
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,29,2026-02-03 01:46:47.571706
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,29,2026-02-03 01:46:47.571706
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,29,2026-02-03 01:46:47.571706
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,29,2026-02-03 01:46:47.571706
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,29,2026-02-03 01:46:47.571706
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,29,2026-02-03 01:46:47.571706
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,29,2026-02-03 01:46:47.571706
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,30,2026-02-03 01:46:48.606338
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,30,2026-02-03 01:46:48.606338
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,30,2026-02-03 01:46:48.606338
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,30,2026-02-03 01:46:48.606338
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,30,2026-02-03 01:46:48.606338
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,30,2026-02-03 01:46:48.606338
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,30,2026-02-03 01:46:48.606338
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,31,2026-02-03 01:46:49.646301
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,31,2026-02-03 01:46:49.646301
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,31,2026-02-03 01:46:49.646301
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,31,2026-02-03 01:46:49.646301
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,31,2026-02-03 01:46:49.646301
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,31,2026-02-03 01:46:49.646301
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,31,2026-02-03 01:46:49.646301
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,32,2026-02-03 01:46:50.684706
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,32,2026-02-03 01:46:50.684706
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,32,2026-02-03 01:46:50.684706
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,32,2026-02-03 01:46:50.684706
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,32,2026-02-03 01:46:50.684706
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,32,2026-02-03 01:46:50.684706
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,32,2026-02-03 01:46:50.684706
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,33,2026-02-03 01:46:51.730885
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,33,2026-02-03 01:46:51.730885
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,33,2026-02-03 01:46:51.730885
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,33,2026-02-03 01:46:51.730885
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,33,2026-02-03 01:46:51.730885
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,33,2026-02-03 01:46:51.730885
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,33,2026-02-03 01:46:51.730885
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,34,2026-02-03 01:46:52.765418
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,34,2026-02-03 01:46:52.765418
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,34,2026-02-03 01:46:52.765418
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,34,2026-02-03 01:46:52.765418
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,34,2026-02-03 01:46:52.765418
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,34,2026-02-03 01:46:52.765418
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,34,2026-02-03 01:46:52.765418
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,35,2026-02-03 01:46:53.854019
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,35,2026-02-03 01:46:53.854019
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,35,2026-02-03 01:46:53.854019
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,35,2026-02-03 01:46:53.854019
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,35,2026-02-03 01:46:53.854019
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,35,2026-02-03 01:46:53.854019
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,35,2026-02-03 01:46:53.854019
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,36,2026-02-03 01:46:54.433651
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,36,2026-02-03 01:46:54.433651
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,36,2026-02-03 01:46:54.433651
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,36,2026-02-03 01:46:54.433651
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,36,2026-02-03 01:46:54.433651
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,36,2026-02-03 01:46:54.433651
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,36,2026-02-03 01:46:54.433651
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,37,2026-02-03 01:46:55.469339
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,37,2026-02-03 01:46:55.469339
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,37,2026-02-03 01:46:55.469339
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,37,2026-02-03 01:46:55.469339
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,37,2026-02-03 01:46:55.469339
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,37,2026-02-03 01:46:55.469339
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,37,2026-02-03 01:46:55.469339
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,38,2026-02-03 01:46:56.504197
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,38,2026-02-03 01:46:56.504197
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,38,2026-02-03 01:46:56.504197
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,38,2026-02-03 01:46:56.504197
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,38,2026-02-03 01:46:56.504197
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,38,2026-02-03 01:46:56.504197
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,38,2026-02-03 01:46:56.504197
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,39,2026-02-03 01:46:57.537964
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,39,2026-02-03 01:46:57.537964
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,39,2026-02-03 01:46:57.537964
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,39,2026-02-03 01:46:57.537964
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,39,2026-02-03 01:46:57.537964
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,39,2026-02-03 01:46:57.537964
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,39,2026-02-03 01:46:57.537964
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,40,2026-02-03 01:46:58.569372
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,40,2026-02-03 01:46:58.569372
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,40,2026-02-03 01:46:58.569372
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,40,2026-02-03 01:46:58.569372
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,40,2026-02-03 01:46:58.569372
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,40,2026-02-03 01:46:58.569372
ELEC-F,23.0,0.0,0.0,,,0,0,0,0,0,0,0,0,40,2026-02-03 01:46:58.569372
