ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,tick,timestamp
ELEC-day4,0.0,0.0,0.0,,,48,2026-02-04 12:21:16.313763
ELEC-day5,0.0,0.0,0.0,,,48,2026-02-04 12:21:16.313763
ELEC-day6,0.0,0.0,0.0,,,48,2026-02-04 12:21:16.313763
ELEC-F,0.0,0.0,0.0,,,48,2026-02-04 12:21:16.313763
NG,2.19,2.17,2.21,800000.0,800000.0,49,2026-02-04 12:21:17.427827
ELEC-day2,0.0,0.0,0.0,,,49,2026-02-04 12:21:17.427827
ELEC-day3,0.0,0.0,0.0,,,49,2026-02-04 12:21:17.427827
ELEC-day4,0.0,0.0,0.0,,,49,2026-02-04 12:21:17.427827
ELEC-day5,0.0,0.0,0.0,,,49,2026-02-04 12:21:17.427827
ELEC-day6,0.0,0.0,0.0,,,49,2026-02-04 12:21:17.427827
ELEC-F,0.0,0.0,0.0,,,49,2026-02-04 12:21:17.427827
NG,2.2,2.18,2.22,800000.0,800000.0,50,2026-02-04 12:21:18.470527
ELEC-day2,0.0,0.0,0.0,,,50,2026-02-04 12:21:18.470527
ELEC-day3,0.0,0.0,0.0,,,50,2026-02-04 12:21:18.470527
ELEC-day4,0.0,0.0,0.0,,,50,2026-02-04 12:21:18.470527
ELEC-day5,0.0,0.0,0.0,,,50,2026-02-04 12:21:18.470527
ELEC-day6,0.0,0.0,0.0,,,50,2026-02-04 12:21:18.470527
ELEC-F,0.0,0.0,0.0,,,50,2026-02-04 12:21:18.470527
NG,2.21,2.19,2.23,800000.0,800000.0,51,2026-02-04 12:21:19.497466
ELEC-day2,0.0,0.0,0.0,,,51,2026-02-04 12:21:19.497466
ELEC-day3,0.0,0.0,0.0,,,51,2026-02-04 12:21:19.497466
ELEC-day4,0.0,0.0,0.0,,,51,2026-02-04 12:21:19.497466
ELEC-day5,0.0,0.0,0.0,,,51,2026-02-04 12:21:19.497466
ELEC-day6,0.0,0.0,0.0,,,51,2026-02-04 12:21:19.497466
ELEC-F,0.0,0.0,0.0,,,51,2026-02-04 12:21:19.497466
NG,2.21,2.19,2.23,800000.0,800000.0,52,2026-02-04 12:21:20.532802
ELEC-day2,0.0,0.0,0.0,,,52,2026-02-04 12:21:20.532802
ELEC-day3,0.0,0.0,0.0,,,52,2026-02-04 12:21:20.532802
ELEC-day4,0.0,0.0,0.0,,,52,2026-02-04 12:21:20.532802
ELEC-day5,0.0,0.0,0.0,,,52,2026-02-04 12:21:20.532802
ELEC-day6,0.0,0.0,0.0,,,52,2026-02-04 12:21:20.532802
ELEC-F,0.0,0.0,0.0,,,52,2026-02-04 12:21:20.532802
NG,2.2,2.18,2.22,800000.0,800000.0,53,2026-02-04 12:21:21.566341
ELEC-day2,0.0,0.0,0.0,,,53,2026-02-04 12:21:21.566341
ELEC-day3,0.0,0.0,0.0,,,53,2026-02-04 12:21:21.566341
ELEC-day4,0.0,0.0,0.0,,,53,2026-02-04 12:21:21.566341
ELEC-day5,0.0,0.0,0.0,,,53,2026-02-04 12:21:21.566341
ELEC-day6,0.0,0.0,0.0,,,53,2026-02-04 12:21:21.566341
ELEC-F,0.0,0.0,0.0,,,53,2026-02-04 12:21:21.566341
NG,2.21,2.19,2.23,800000.0,800000.0,54,2026-02-04 12:21:22.595462
ELEC-day2,0.0,0.0,0.0,,,54,2026-02-04 12:21:22.595462
ELEC-day3,0.0,0.0,0.0,,,54,2026-02-04 12:21:22.595462
ELEC-day4,0.0,0.0,0.0,,,54,2026-02-04 12:21:22.595462
ELEC-day5,0.0,0.0,0.0,,,54,2026-02-04 12:21:22.595462
ELEC-day6,0.0,0.0,0.0,,,54,2026-02-04 12:21:22.595462
ELEC-F,0.0,0.0,0.0,,,54,2026-02-04 12:21:22.595462
NG,2.21,2.19,2.23,800000.0,800000.0,55,2026-02-04 12:21:23.628514
ELEC-day2,0.0,0.0,0.0,,,55,2026-02-04 12:21:23.628514
ELEC-day3,0.0,0.0,0.0,,,55,2026-02-04 12:21:23.628514
ELEC-day4,0.0,0.0,0.0,,,55,2026-02-04 12:21:23.628514
ELEC-day5,0.0,0.0,0.0,,,55,2026-02-04 12:21:23.628514
ELEC-day6,0.0,0.0,0.0,,,55,2026-02-04 12:21:23.628514
ELEC-F,0.0,0.0,0.0,,,55,2026-02-04 12:21:23.628514
NG,2.2,2.18,2.22,800000.0,800000.0,56,2026-02-04 12:21:24.663381
ELEC-day2,0.0,0.0,0.0,,,56,2026-02-04 12:21:24.663381
ELEC-day3,0.0,0.0,0.0,,,56,2026-02-04 12:21:24.663381
ELEC-day4,0.0,0.0,0.0,,,56,2026-02-04 12:21:24.663381
ELEC-day5,0.0,0.0,0.0,,,56,2026-02-04 12:21:24.663381
ELEC-day6,0.0,0.0,0.0,,,56,2026-02-04 12:21:24.663381
ELEC-F,0.0,0.0,0.0,,,56,2026-02-04 12:21:24.663381
NG,2.2,2.18,2.22,800000.0,800000.0,57,2026-02-04 12:21:25.715014
ELEC-day2,0.0,0.0,0.0,,,57,2026-02-04 12:21:25.715014
ELEC-day3,0.0,0.0,0.0,,,57,2026-02-04 12:21:25.715014
ELEC-day4,0.0,0.0,0.0,,,57,2026-02-04 12:21:25.715014
ELEC-day5,0.0,0.0,0.0,,,57,2026-02-04 12:21:25.715014
ELEC-day6,0.0,0.0,0.0,,,57,2026-02-04 12:21:25.715014
ELEC-F,0.0,0.0,0.0,,,57,2026-02-04 12:21:25.715014
NG,2.2,2.18,2.22,800000.0,800000.0,58,2026-02-04 12:21:26.763260
ELEC-day2,0.0,0.0,0.0,,,58,2026-02-04 12:21:26.763260
ELEC-day3,0.0,0.0,0.0,,,58,2026-02-04 12:21:26.763260
ELEC-day4,0.0,0.0,0.0,,,58,2026-02-04 12:21:26.763260
ELEC-day5,0.0,0.0,0.0,,,58,2026-02-04 12:21:26.763260
ELEC-day6,0.0,0.0,0.0,,,58,2026-02-04 12:21:26.763260
ELEC-F,0.0,0.0,0.0,,,58,2026-02-04 12:21:26.763260
NG,2.2,2.18,2.22,800000.0,800000.0,59,2026-02-04 12:21:27.370184
ELEC-day2,0.0,0.0,0.0,,,59,2026-02-04 12:21:27.370184
ELEC-day3,0.0,0.0,0.0,,,59,2026-02-04 12:21:27.370184
ELEC-day4,0.0,0.0,0.0,,,59,2026-02-04 12:21:27.370184
ELEC-day5,0.0,0.0,0.0,,,59,2026-02-04 12:21:27.370184
ELEC-day6,0.0,0.0,0.0,,,59,2026-02-04 12:21:27.370184
ELEC-F,0.0,0.0,0.0,,,59,2026-02-04 12:21:27.370184
NG,2.2,2.18,2.22,800000.0,800000.0,60,2026-02-04 12:21:28.479319
ELEC-day2,0.0,0.0,0.0,,,60,2026-02-04 12:21:28.479319
ELEC-day3,0.0,0.0,0.0,,,60,2026-02-04 12:21:28.479319
ELEC-day4,0.0,0.0,0.0,,,60,2026-02-04 12:21:28.479319
ELEC-day5,0.0,0.0,0.0,,,60,2026-02-04 12:21:28.479319
ELEC-day6,0.0,0.0,0.0,,,60,2026-02-04 12:21:28.479319
ELEC-F,0.0,0.0,0.0,,,60,2026-02-04 12:21:28.479319
NG,2.2,2.18,2.22,800000.0,800000.0,61,2026-02-04 12:21:29.520865
ELEC-day2,0.0,0.0,0.0,,,61,2026-02-04 12:21:29.520865
ELEC-day3,0.0,0.0,0.0,,,61,2026-02-04 12:21:29.520865
ELEC-day4,0.0,0.0,0.0,,,61,2026-02-04 12:21:29.520865
ELEC-day5,0.0,0.0,0.0,,,61,2026-02-04 12:21:29.520865
ELEC-day6,0.0,0.0,0.0,,,61,2026-02-04 12:21:29.520865
ELEC-F,0.0,0.0,0.0,,,61,2026-02-04 12:21:29.520865
NG,2.21,2.19,2.23,800000.0,800000.0,62,2026-02-04 12:21:30.552062
ELEC-day2,0.0,0.0,0.0,,,62,2026-02-04 12:21:30.552062
ELEC-day3,0.0,0.0,0.0,,,62,2026-02-04 12:21:30.552062
ELEC-day4,0.0,0.0,0.0,,,62,2026-02-04 12:21:30.552062
ELEC-day5,0.0,0.0,0.0,,,62,2026-02-04 12:21:30.552062
ELEC-day6,0.0,0.0,0.0,,,62,2026-02-04 12:21:30.552062
ELEC-F,0.0,0.0,0.0,,,62,2026-02-04 12:21:30.552062
NG,2.21,2.19,2.23,800000.0,800000.0,63,2026-02-04 12:21:31.591106
ELEC-day2,0.0,0.0,0.0,,,63,2026-02-04 12:21:31.591106
ELEC-day3,0.0,0.0,0.0,,,63,2026-02-04 12:21:31.591106
ELEC-day4,0.0,0.0,0.0,,,63,2026-02-04 12:21:31.591106
ELEC-day5,0.0,0.0,0.0,,,63,2026-02-04 12:21:31.591106
ELEC-day6,0.0,0.0,0.0,,,63,2026-02-04 12:21:31.591106
ELEC-F,0.0,0.0,0.0,,,63,2026-02-04 12:21:31.591106
NG,2.21,2.19,2.23,800000.0,800000.0,64,2026-02-04 12:21:32.643340
ELEC-day2,0.0,0.0,0.0,,,64,2026-02-04 12:21:32.643340
ELEC-day3,0.0,0.0,0.0,,,64,2026-02-04 12:21:32.643340
ELEC-day4,0.0,0.0,0.0,,,64,2026-02-04 12:21:32.643340
ELEC-day5,0.0,0.0,0.0,,,64,2026-02-04 12:21:32.643340
ELEC-day6,0.0,0.0,0.0,,,64,2026-02-04 12:21:32.643340
ELEC-F,0.0,0.0,0.0,,,64,2026-02-04 12:21:32.643340
NG,2.22,2.2,2.24,800000.0,800000.0,65,2026-02-04 12:21:33.676215
ELEC-day2,0.0,0.0,0.0,,,65,2026-02-04 12:21:33.676215
ELEC-day3,0.0,0.0,0.0,,,65,2026-02-04 12:21:33.676215
ELEC-day4,0.0,0.0,0.0,,,65,2026-02-04 12:21:33.676215
ELEC-day5,0.0,0.0,0.0,,,65,2026-02-04 12:21:33.676215
ELEC-day6,0.0,0.0,0.0,,,65,2026-02-04 12:21:33.676215
ELEC-F,0.0,0.0,0.0,,,65,2026-02-04 12:21:33.676215
NG,2.22,2.2,2.24,800000.0,800000.0,66,2026-02-04 12:21:34.719078
ELEC-day2,0.0,0.0,0.0,,,66,2026-02-04 12:21:34.719078
ELEC-day3,0.0,0.0,0.0,,,66,2026-02-04 12:21:34.719078
ELEC-day4,0.0,0.0,0.0,,,66,2026-02-04 12:21:34.719078
ELEC-day5,0.0,0.0,0.0,,,66,2026-02-04 12:21:34.719078
ELEC-day6,0.0,0.0,0.0,,,66,2026-02-04 12:21:34.719078
ELEC-F,0.0,0.0,0.0,,,66,2026-02-04 12:21:34.719078
NG,2.21,2.19,2.23,800000.0,800000.0,67,2026-02-04 12:21:35.767746
ELEC-day2,0.0,0.0,0.0,,,67,2026-02-04 12:21:35.767746
ELEC-day3,0.0,0.0,0.0,,,67,2026-02-04 12:21:35.767746
ELEC-day4,0.0,0.0,0.0,,,67,2026-02-04 12:21:35.767746
ELEC-day5,0.0,0.0,0.0,,,67,2026-02-04 12:21:35.767746
ELEC-day6,0.0,0.0,0.0,,,67,2026-02-04 12:21:35.767746
ELEC-F,0.0,0.0,0.0,,,67,2026-02-04 12:21:35.767746
NG,2.21,2.19,2.23,800000.0,800000.0,68,2026-02-04 12:21:36.883692
ELEC-day2,0.0,0.0,0.0,,,68,2026-02-04 12:21:36.883692
ELEC-day3,0.0,0.0,0.0,,,68,2026-02-04 12:21:36.883692
ELEC-day4,0.0,0.0,0.0,,,68,2026-02-04 12:21:36.883692
ELEC-day5,0.0,0.0,0.0,,,68,2026-02-04 12:21:36.883692
ELEC-day6,0.0,0.0,0.0,,,68,2026-02-04 12:21:36.883692
ELEC-F,0.0,0.0,0.0,,,68,2026-02-04 12:21:36.883692
NG,2.2,2.18,2.22,800000.0,800000.0,69,2026-02-04 12:21:37.419498
ELEC-day2,0.0,0.0,0.0,,,69,2026-02-04 12:21:37.419498
ELEC-day3,0.0,0.0,0.0,,,69,2026-02-04 12:21:37.419498
ELEC-day4,0.0,0.0,0.0,,,69,2026-02-04 12:21:37.419498
ELEC-day5,0.0,0.0,0.0,,,69,2026-02-04 12:21:37.419498
ELEC-day6,0.0,0.0,0.0,,,69,2026-02-04 12:21:37.419498
ELEC-F,0.0,0.0,0.0,,,69,2026-02-04 12:21:37.419498
NG,2.2,2.18,2.22,800000.0,800000.0,70,2026-02-04 12:21:38.537854
ELEC-day2,0.0,0.0,0.0,,,70,2026-02-04 12:21:38.537854
ELEC-day3,0.0,0.0,0.0,,,70,2026-02-04 12:21:38.537854
ELEC-day4,0.0,0.0,0.0,,,70,2026-02-04 12:21:38.537854
ELEC-day5,0.0,0.0,0.0,,,70,2026-02-04 12:21:38.537854
ELEC-day6,0.0,0.0,0.0,,,70,2026-02-04 12:21:38.537854
ELEC-F,0.0,0.0,0.0,,,70,2026-02-04 12:21:38.537854
NG,2.2,2.18,2.22,800000.0,800000.0,71,2026-02-04 12:21:39.576785
ELEC-day2,0.0,0.0,0.0,,,71,2026-02-04 12:21:39.576785
ELEC-day3,0.0,0.0,0.0,,,71,2026-02-04 12:21:39.576785
ELEC-day4,0.0,0.0,0.0,,,71,2026-02-04 12:21:39.576785
ELEC-day5,0.0,0.0,0.0,,,71,2026-02-04 12:21:39.576785
ELEC-day6,0.0,0.0,0.0,,,71,2026-02-04 12:21:39.576785
ELEC-F,0.0,0.0,0.0,,,71,2026-02-04 12:21:39.576785
NG,2.2,2.18,2.22,800000.0,800000.0,72,2026-02-04 12:21:40.608947
ELEC-day2,0.0,0.0,0.0,,,72,2026-02-04 12:21:40.608947
ELEC-day3,0.0,0.0,0.0,,,72,2026-02-04 12:21:40.608947
ELEC-day4,0.0,0.0,0.0,,,72,2026-02-04 12:21:40.608947
ELEC-day5,0.0,0.0,0.0,,,72,2026-02-04 12:21:40.608947
ELEC-day6,0.0,0.0,0.0,,,72,2026-02-04 12:21:40.608947
ELEC-F,0.0,0.0,0.0,,,72,2026-02-04 12:21:40.608947
NG,2.2,2.18,2.22,800000.0,800000.0,73,2026-02-04 12:21:41.644775
ELEC-day2,0.0,0.0,0.0,,,73,2026-02-04 12:21:41.644775
ELEC-day3,0.0,0.0,0.0,,,73,2026-02-04 12:21:41.644775
ELEC-day4,0.0,0.0,0.0,,,73,2026-02-04 12:21:41.644775
ELEC-day5,0.0,0.0,0.0,,,73,2026-02-04 12:21:41.644775
ELEC-day6,0.0,0.0,0.0,,,73,2026-02-04 12:21:41.644775
ELEC-F,0.0,0.0,0.0,,,73,2026-02-04 12:21:41.644775
NG,2.2,2.18,2.22,800000.0,800000.0,74,2026-02-04 12:21:42.685291
ELEC-day2,0.0,0.0,0.0,,,74,2026-02-04 12:21:42.685291
ELEC-day3,0.0,0.0,0.0,,,74,2026-02-04 12:21:42.685291
ELEC-day4,0.0,0.0,0.0,,,74,2026-02-04 12:21:42.685291
ELEC-day5,0.0,0.0,0.0,,,74,2026-02-04 12:21:42.685291
ELEC-day6,0.0,0.0,0.0,,,74,2026-02-04 12:21:42.685291
ELEC-F,0.0,0.0,0.0,,,74,2026-02-04 12:21:42.685291
NG,2.21,2.19,2.23,800000.0,800000.0,75,2026-02-04 12:21:43.719756
ELEC-day2,0.0,0.0,0.0,,,75,2026-02-04 12:21:43.719756
ELEC-day3,0.0,0.0,0.0,,,75,2026-02-04 12:21:43.719756
ELEC-day4,0.0,0.0,0.0,,,75,2026-02-04 12:21:43.719756
ELEC-day5,0.0,0.0,0.0,,,75,2026-02-04 12:21:43.719756
ELEC-day6,0.0,0.0,0.0,,,75,2026-02-04 12:21:43.719756
ELEC-F,0.0,0.0,0.0,,,75,2026-02-04 12:21:43.719756
NG,2.21,2.19,2.23,800000.0,800000.0,76,2026-02-04 12:21:44.749969
ELEC-day2,0.0,0.0,0.0,,,76,2026-02-04 12:21:44.749969
ELEC-day3,0.0,0.0,0.0,,,76,2026-02-04 12:21:44.749969
ELEC-day4,0.0,0.0,0.0,,,76,2026-02-04 12:21:44.749969
ELEC-day5,0.0,0.0,0.0,,,76,2026-02-04 12:21:44.749969
ELEC-day6,0.0,0.0,0.0,,,76,2026-02-04 12:21:44.749969
ELEC-F,0.0,0.0,0.0,,,76,2026-02-04 12:21:44.749969
NG,2.2,2.18,2.22,800000.0,800000.0,77,2026-02-04 12:21:45.784368
ELEC-day2,0.0,0.0,0.0,,,77,2026-02-04 12:21:45.784368
ELEC-day3,0.0,0.0,0.0,,,77,2026-02-04 12:21:45.784368
ELEC-day4,0.0,0.0,0.0,,,77,2026-02-04 12:21:45.784368
ELEC-day5,0.0,0.0,0.0,,,77,2026-02-04 12:21:45.784368
ELEC-day6,0.0,0.0,0.0,,,77,2026-02-04 12:21:45.784368
ELEC-F,0.0,0.0,0.0,,,77,2026-02-04 12:21:45.784368
NG,2.21,2.19,2.23,800000.0,800000.0,78,2026-02-04 12:21:46.821626
ELEC-day2,0.0,0.0,0.0,,,78,2026-02-04 12:21:46.821626
ELEC-day3,0.0,0.0,0.0,,,78,2026-02-04 12:21:46.821626
ELEC-day4,0.0,0.0,0.0,,,78,2026-02-04 12:21:46.821626
ELEC-day5,0.0,0.0,0.0,,,78,2026-02-04 12:21:46.821626
ELEC-day6,0.0,0.0,0.0,,,78,2026-02-04 12:21:46.821626
ELEC-F,0.0,0.0,0.0,,,78,2026-02-04 12:21:46.821626
NG,2.21,2.19,2.23,800000.0,800000.0,79,2026-02-04 12:21:47.853952
ELEC-day2,0.0,0.0,0.0,,,79,2026-02-04 12:21:47.853952
ELEC-day3,0.0,0.0,0.0,,,79,2026-02-04 12:21:47.853952
ELEC-day4,0.0,0.0,0.0,,,79,2026-02-04 12:21:47.853952
ELEC-day5,0.0,0.0,0.0,,,79,2026-02-04 12:21:47.853952
ELEC-day6,0.0,0.0,0.0,,,79,2026-02-04 12:21:47.853952
ELEC-F,0.0,0.0,0.0,,,79,2026-02-04 12:21:47.853952
NG,2.2,2.18,2.22,800000.0,800000.0,80,2026-02-04 12:21:48.938472
ELEC-day2,0.0,0.0,0.0,,,80,2026-02-04 12:21:48.938472
ELEC-day3,0.0,0.0,0.0,,,80,2026-02-04 12:21:48.938472
ELEC-day4,0.0,0.0,0.0,,,80,2026-02-04 12:21:48.938472
ELEC-day5,0.0,0.0,0.0,,,80,2026-02-04 12:21:48.938472
ELEC-day6,0.0,0.0,0.0,,,80,2026-02-04 12:21:48.938472
ELEC-F,0.0,0.0,0.0,,,80,2026-02-04 12:21:48.938472
NG,2.2,2.18,2.22,800000.0,800000.0,81,2026-02-04 12:21:49.515347
ELEC-day2,0.0,0.0,0.0,,,81,2026-02-04 12:21:49.515347
ELEC-day3,0.0,0.0,0.0,,,81,2026-02-04 12:21:49.515347
ELEC-day4,0.0,0.0,0.0,,,81,2026-02-04 12:21:49.515347
ELEC-day5,0.0,0.0,0.0,,,81,2026-02-04 12:21:49.515347
ELEC-day6,0.0,0.0,0.0,,,81,2026-02-04 12:21:49.515347
ELEC-F,0.0,0.0,0.0,,,81,2026-02-04 12:21:49.515347
NG,2.2,2.18,2.22,800000.0,800000.0,82,2026-02-04 12:21:50.548525
ELEC-day2,0.0,0.0,0.0,,,82,2026-02-04 12:21:50.548525
ELEC-day3,0.0,0.0,0.0,,,82,2026-02-04 12:21:50.548525
ELEC-day4,0.0,0.0,0.0,,,82,2026-02-04 12:21:50.548525
ELEC-day5,0.0,0.0,0.0,,,82,2026-02-04 12:21:50.548525
ELEC-day6,0.0,0.0,0.0,,,82,2026-02-04 12:21:50.548525
ELEC-F,0.0,0.0,0.0,,,82,2026-02-04 12:21:50.548525
NG,2.2,2.18,2.22,800000.0,800000.0,83,2026-02-04 12:21:51.576580
ELEC-day2,0.0,0.0,0.0,,,83,2026-02-04 12:21:51.576580
ELEC-day3,0.0,0.0,0.0,,,83,2026-02-04 12:21:51.576580
ELEC-day4,0.0,0.0,0.0,,,83,2026-02-04 12:21:51.576580
ELEC-day5,0.0,0.0,0.0,,,83,2026-02-04 12:21:51.576580
ELEC-day6,0.0,0.0,0.0,,,83,2026-02-04 12:21:51.576580
ELEC-F,0.0,0.0,0.0,,,83,2026-02-04 12:21:51.576580
NG,2.2,2.18,2.22,800000.0,800000.0,84,2026-02-04 12:21:52.604545
ELEC-day2,0.0,0.0,0.0,,,84,2026-02-04 12:21:52.604545
ELEC-day3,0.0,0.0,0.0,,,84,2026-02-04 12:21:52.604545
ELEC-day4,0.0,0.0,0.0,,,84,2026-02-04 12:21:52.604545
ELEC-day5,0.0,0.0,0.0,,,84,2026-02-04 12:21:52.604545
ELEC-day6,0.0,0.0,0.0,,,84,2026-02-04 12:21:52.604545
ELEC-F,0.0,0.0,0.0,,,84,2026-02-04 12:21:52.604545
NG,2.21,2.19,2.23,800000.0,800000.0,85,2026-02-04 12:21:53.635715
ELEC-day2,0.0,0.0,0.0,,,85,2026-02-04 12:21:53.635715
ELEC-day3,0.0,0.0,0.0,,,85,2026-02-04 12:21:53.635715
ELEC-day4,0.0,0.0,0.0,,,85,2026-02-04 12:21:53.635715
ELEC-day5,0.0,0.0,0.0,,,85,2026-02-04 12:21:53.635715
ELEC-day6,0.0,0.0,0.0,,,85,2026-02-04 12:21:53.635715
ELEC-F,0.0,0.0,0.0,,,85,2026-02-04 12:21:53.635715
NG,2.22,2.2,2.24,800000.0,800000.0,86,2026-02-04 12:21:54.674675
ELEC-day2,0.0,0.0,0.0,,,86,2026-02-04 12:21:54.674675
ELEC-day3,0.0,0.0,0.0,,,86,2026-02-04 12:21:54.674675
ELEC-day4,0.0,0.0,0.0,,,86,2026-02-04 12:21:54.674675
ELEC-day5,0.0,0.0,0.0,,,86,2026-02-04 12:21:54.674675
ELEC-day6,0.0,0.0,0.0,,,86,2026-02-04 12:21:54.674675
ELEC-F,0.0,0.0,0.0,,,86,2026-02-04 12:21:54.674675
NG,2.24,2.22,2.26,800000.0,800000.0,87,2026-02-04 12:21:55.717760
ELEC-day2,0.0,0.0,0.0,,,87,2026-02-04 12:21:55.717760
ELEC-day3,0.0,0.0,0.0,,,87,2026-02-04 12:21:55.717760
ELEC-day4,0.0,0.0,0.0,,,87,2026-02-04 12:21:55.717760
ELEC-day5,0.0,0.0,0.0,,,87,2026-02-04 12:21:55.717760
ELEC-day6,0.0,0.0,0.0,,,87,2026-02-04 12:21:55.717760
ELEC-F,0.0,0.0,0.0,,,87,2026-02-04 12:21:55.717760
NG,2.24,2.22,2.26,800000.0,800000.0,88,2026-02-04 12:21:56.765381
ELEC-day2,0.0,0.0,0.0,,,88,2026-02-04 12:21:56.765381
ELEC-day3,0.0,0.0,0.0,,,88,2026-02-04 12:21:56.765381
ELEC-day4,0.0,0.0,0.0,,,88,2026-02-04 12:21:56.765381
ELEC-day5,0.0,0.0,0.0,,,88,2026-02-04 12:21:56.765381
ELEC-day6,0.0,0.0,0.0,,,88,2026-02-04 12:21:56.765381
ELEC-F,0.0,0.0,0.0,,,88,2026-02-04 12:21:56.765381
NG,2.24,2.22,2.26,800000.0,800000.0,89,2026-02-04 12:21:57.806561
ELEC-day2,0.0,0.0,0.0,,,89,2026-02-04 12:21:57.806561
ELEC-day3,0.0,0.0,0.0,,,89,2026-02-04 12:21:57.806561
ELEC-day4,0.0,0.0,0.0,,,89,2026-02-04 12:21:57.806561
ELEC-day5,0.0,0.0,0.0,,,89,2026-02-04 12:21:57.806561
ELEC-day6,0.0,0.0,0.0,,,89,2026-02-04 12:21:57.806561
ELEC-F,0.0,0.0,0.0,,,89,2026-02-04 12:21:57.806561
NG,2.24,2.22,2.26,800000.0,800000.0,90,2026-02-04 12:21:58.841365,5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.
ELEC-day2,0.0,0.0,0.0,,,90,2026-02-04 12:21:58.841365,,,,,,
ELEC-day3,0.0,0.0,0.0,,,90,2026-02-04 12:21:58.841365,,,,,,
ELEC-day4,0.0,0.0,0.0,,,90,2026-02-04 12:21:58.841365,,,,,,
ELEC-day5,0.0,0.0,0.0,,,90,2026-02-04 12:21:58.841365,,,,,,
ELEC-day6,0.0,0.0,0.0,,,90,2026-02-04 12:21:58.841365,,,,,,
ELEC-F,0.0,0.0,0.0,,,90,2026-02-04 12:21:58.841365,,,,,,
NG,2.24,2.22,2.26,800000.0,800000.0,91,2026-02-04 12:21:59.883215
ELEC-day2,0.0,0.0,0.0,,,91,2026-02-04 12:21:59.883215
ELEC-day3,0.0,0.0,0.0,,,91,2026-02-04 12:21:59.883215
ELEC-day4,0.0,0.0,0.0,,,91,2026-02-04 12:21:59.883215
ELEC-day5,0.0,0.0,0.0,,,91,2026-02-04 12:21:59.883215
ELEC-day6,0.0,0.0,0.0,,,91,2026-02-04 12:21:59.883215
ELEC-F,0.0,0.0,0.0,,,91,2026-02-04 12:21:59.883215
NG,2.24,2.22,2.26,800000.0,800000.0,92,2026-02-04 12:22:00.926021
ELEC-day2,0.0,0.0,0.0,,,92,2026-02-04 12:22:00.926021
ELEC-day3,0.0,0.0,0.0,,,92,2026-02-04 12:22:00.926021
ELEC-day4,0.0,0.0,0.0,,,92,2026-02-04 12:22:00.926021
ELEC-day5,0.0,0.0,0.0,,,92,2026-02-04 12:22:00.926021
ELEC-day6,0.0,0.0,0.0,,,92,2026-02-04 12:22:00.926021
ELEC-F,0.0,0.0,0.0,,,92,2026-02-04 12:22:00.926021
NG,2.23,2.21,2.25,800000.0,800000.0,93,2026-02-04 12:22:01.497056
ELEC-day2,0.0,0.0,0.0,,,93,2026-02-04 12:22:01.497056
ELEC-day3,0.0,0.0,0.0,,,93,2026-02-04 12:22:01.497056
ELEC-day4,0.0,0.0,0.0,,,93,2026-02-04 12:22:01.497056
ELEC-day5,0.0,0.0,0.0,,,93,2026-02-04 12:22:01.497056
ELEC-day6,0.0,0.0,0.0,,,93,2026-02-04 12:22:01.497056
ELEC-F,0.0,0.0,0.0,,,93,2026-02-04 12:22:01.497056
NG,2.24,2.22,2.26,800000.0,800000.0,94,2026-02-04 12:22:02.606684
ELEC-day2,0.0,0.0,0.0,,,94,2026-02-04 12:22:02.606684
ELEC-day3,0.0,0.0,0.0,,,94,2026-02-04 12:22:02.606684
ELEC-day4,0.0,0.0,0.0,,,94,2026-02-04 12:22:02.606684
ELEC-day5,0.0,0.0,0.0,,,94,2026-02-04 12:22:02.606684
ELEC-day6,0.0,0.0,0.0,,,94,2026-02-04 12:22:02.606684
ELEC-F,0.0,0.0,0.0,,,94,2026-02-04 12:22:02.606684
NG,2.24,2.22,2.26,800000.0,800000.0,95,2026-02-04 12:22:03.668214
ELEC-day2,0.0,0.0,0.0,,,95,2026-02-04 12:22:03.668214
ELEC-day3,0.0,0.0,0.0,,,95,2026-02-04 12:22:03.668214
ELEC-day4,0.0,0.0,0.0,,,95,2026-02-04 12:22:03.668214
ELEC-day5,0.0,0.0,0.0,,,95,2026-02-04 12:22:03.668214
ELEC-day6,0.0,0.0,0.0,,,95,2026-02-04 12:22:03.668214
ELEC-F,0.0,0.0,0.0,,,95,2026-02-04 12:22:03.668214
NG,2.24,2.22,2.26,800000.0,800000.0,96,2026-02-04 12:22:04.702828
ELEC-day2,0.0,0.0,0.0,,,96,2026-02-04 12:22:04.702828
ELEC-day3,0.0,0.0,0.0,,,96,2026-02-04 12:22:04.702828
ELEC-day4,0.0,0.0,0.0,,,96,2026-02-04 12:22:04.702828
ELEC-day5,0.0,0.0,0.0,,,96,2026-02-04 12:22:04.702828
ELEC-day6,0.0,0.0,0.0,,,96,2026-02-04 12:22:04.702828
ELEC-F,0.0,0.0,0.0,,,96,2026-02-04 12:22:04.702828
NG,2.24,2.22,2.26,800000.0,800000.0,97,2026-02-04 12:22:05.734230
ELEC-day2,0.0,0.0,0.0,,,97,2026-02-04 12:22:05.734230
ELEC-day3,0.0,0.0,0.0,,,97,2026-02-04 12:22:05.734230
ELEC-day4,0.0,0.0,0.0,,,97,2026-02-04 12:22:05.734230
