ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,155,2026-02-02 23:01:40.923953
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,155,2026-02-02 23:01:40.923953
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,156,2026-02-02 23:01:42.229137
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,156,2026-02-02 23:01:42.229137
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,156,2026-02-02 23:01:42.229137
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,156,2026-02-02 23:01:42.229137
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,156,2026-02-02 23:01:42.229137
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,156,2026-02-02 23:01:42.229137
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,156,2026-02-02 23:01:42.229137
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,157,2026-02-02 23:01:43.418293
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,157,2026-02-02 23:01:43.418293
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,157,2026-02-02 23:01:43.418293
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,157,2026-02-02 23:01:43.418293
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,157,2026-02-02 23:01:43.418293
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,157,2026-02-02 23:01:43.418293
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,157,2026-02-02 23:01:43.418293
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,158,2026-02-02 23:01:44.050293
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,158,2026-02-02 23:01:44.050293
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,158,2026-02-02 23:01:44.050293
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,158,2026-02-02 23:01:44.050293
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,158,2026-02-02 23:01:44.050293
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,158,2026-02-02 23:01:44.050293
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,158,2026-02-02 23:01:44.050293
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,159,2026-02-02 23:01:45.116422
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,159,2026-02-02 23:01:45.116422
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,159,2026-02-02 23:01:45.116422
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,159,2026-02-02 23:01:45.116422
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,159,2026-02-02 23:01:45.116422
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,159,2026-02-02 23:01:45.116422
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,159,2026-02-02 23:01:45.116422
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,160,2026-02-02 23:01:46.168753
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,160,2026-02-02 23:01:46.168753
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,160,2026-02-02 23:01:46.168753
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,160,2026-02-02 23:01:46.168753
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,160,2026-02-02 23:01:46.168753
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,160,2026-02-02 23:01:46.168753
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,160,2026-02-02 23:01:46.168753
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,161,2026-02-02 23:01:47.228880
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,161,2026-02-02 23:01:47.228880
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,161,2026-02-02 23:01:47.228880
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,161,2026-02-02 23:01:47.228880
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,161,2026-02-02 23:01:47.228880
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,161,2026-02-02 23:01:47.228880
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,161,2026-02-02 23:01:47.228880
NG,2.3,2.28,2.32,800000.0,800000.0,,0,0,0,0,162,2026-02-02 23:01:48.302451
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,162,2026-02-02 23:01:48.302451
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,162,2026-02-02 23:01:48.302451
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,162,2026-02-02 23:01:48.302451
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,162,2026-02-02 23:01:48.302451
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,162,2026-02-02 23:01:48.302451
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,162,2026-02-02 23:01:48.302451
NG,2.3,2.28,2.32,800000.0,800000.0,,0,0,0,0,163,2026-02-02 23:01:48.936971
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,163,2026-02-02 23:01:48.936971
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,163,2026-02-02 23:01:48.936971
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,163,2026-02-02 23:01:48.936971
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,163,2026-02-02 23:01:48.936971
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,163,2026-02-02 23:01:48.936971
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,163,2026-02-02 23:01:48.936971
NG,2.3,2.28,2.32,800000.0,800000.0,,0,0,0,0,164,2026-02-02 23:01:50.159029
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,164,2026-02-02 23:01:50.159029
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,164,2026-02-02 23:01:50.159029
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,164,2026-02-02 23:01:50.159029
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,164,2026-02-02 23:01:50.159029
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,164,2026-02-02 23:01:50.159029
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,164,2026-02-02 23:01:50.159029
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,165,2026-02-02 23:01:51.226546
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,165,2026-02-02 23:01:51.226546
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,165,2026-02-02 23:01:51.226546
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,165,2026-02-02 23:01:51.226546
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,165,2026-02-02 23:01:51.226546
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,165,2026-02-02 23:01:51.226546
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,165,2026-02-02 23:01:51.226546
NG,2.3,2.28,2.32,800000.0,800000.0,,0,0,0,0,166,2026-02-02 23:01:52.301765
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,166,2026-02-02 23:01:52.301765
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,166,2026-02-02 23:01:52.301765
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,166,2026-02-02 23:01:52.301765
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,166,2026-02-02 23:01:52.301765
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,166,2026-02-02 23:01:52.301765
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,166,2026-02-02 23:01:52.301765
NG,2.3,2.28,2.32,800000.0,800000.0,,0,0,0,0,167,2026-02-02 23:01:53.368734
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,167,2026-02-02 23:01:53.368734
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,167,2026-02-02 23:01:53.368734
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,167,2026-02-02 23:01:53.368734
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,167,2026-02-02 23:01:53.368734
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,167,2026-02-02 23:01:53.368734
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,167,2026-02-02 23:01:53.368734
NG,2.3,2.28,2.32,800000.0,800000.0,,0,0,0,0,168,2026-02-02 23:01:53.970751
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,168,2026-02-02 23:01:53.970751
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,168,2026-02-02 23:01:53.970751
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,168,2026-02-02 23:01:53.970751
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,168,2026-02-02 23:01:53.970751
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,168,2026-02-02 23:01:53.970751
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,168,2026-02-02 23:01:53.970751
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,169,2026-02-02 23:01:55.165293
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,169,2026-02-02 23:01:55.165293
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,169,2026-02-02 23:01:55.165293
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,169,2026-02-02 23:01:55.165293
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,169,2026-02-02 23:01:55.165293
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,169,2026-02-02 23:01:55.165293
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,169,2026-02-02 23:01:55.165293
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,170,2026-02-02 23:01:56.235563
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,170,2026-02-02 23:01:56.235563
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,170,2026-02-02 23:01:56.235563
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,170,2026-02-02 23:01:56.235563
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,170,2026-02-02 23:01:56.235563
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,170,2026-02-02 23:01:56.235563
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,170,2026-02-02 23:01:56.235563
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,171,2026-02-02 23:01:57.288443
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,171,2026-02-02 23:01:57.288443
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,171,2026-02-02 23:01:57.288443
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,171,2026-02-02 23:01:57.288443
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,171,2026-02-02 23:01:57.288443
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,171,2026-02-02 23:01:57.288443
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,171,2026-02-02 23:01:57.288443
NG,2.3,2.28,2.32,800000.0,800000.0,,0,0,0,0,172,2026-02-02 23:01:58.350881
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,172,2026-02-02 23:01:58.350881
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,172,2026-02-02 23:01:58.350881
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,172,2026-02-02 23:01:58.350881
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,172,2026-02-02 23:01:58.350881
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,172,2026-02-02 23:01:58.350881
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,172,2026-02-02 23:01:58.350881
NG,2.29,2.27,2.31,800000.0,800000.0,,0,0,0,0,173,2026-02-02 23:01:59.410766
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,173,2026-02-02 23:01:59.410766
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,173,2026-02-02 23:01:59.410766
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,173,2026-02-02 23:01:59.410766
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,173,2026-02-02 23:01:59.410766
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,173,2026-02-02 23:01:59.410766
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,173,2026-02-02 23:01:59.410766
NG,2.28,2.26,2.3,800000.0,800000.0,,0,0,0,0,174,2026-02-02 23:02:00.002539
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,174,2026-02-02 23:02:00.002539
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,174,2026-02-02 23:02:00.002539
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,174,2026-02-02 23:02:00.002539
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,174,2026-02-02 23:02:00.002539
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,174,2026-02-02 23:02:00.002539
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,174,2026-02-02 23:02:00.002539
NG,2.29,2.27,2.31,800000.0,800000.0,,0,0,0,0,175,2026-02-02 23:02:01.186116
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,175,2026-02-02 23:02:01.186116
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,175,2026-02-02 23:02:01.186116
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,175,2026-02-02 23:02:01.186116
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,175,2026-02-02 23:02:01.186116
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,175,2026-02-02 23:02:01.186116
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,175,2026-02-02 23:02:01.186116
NG,2.29,2.27,2.31,800000.0,800000.0,,0,0,0,0,176,2026-02-02 23:02:02.228638
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,176,2026-02-02 23:02:02.228638
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,176,2026-02-02 23:02:02.228638
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,176,2026-02-02 23:02:02.228638
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,176,2026-02-02 23:02:02.228638
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,176,2026-02-02 23:02:02.228638
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,176,2026-02-02 23:02:02.228638
NG,2.3,2.28,2.32,800000.0,800000.0,,0,0,0,0,177,2026-02-02 23:02:03.267734
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,177,2026-02-02 23:02:03.267734
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,177,2026-02-02 23:02:03.267734
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,177,2026-02-02 23:02:03.267734
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,177,2026-02-02 23:02:03.267734
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,177,2026-02-02 23:02:03.267734
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,177,2026-02-02 23:02:03.267734
NG,2.3,2.28,2.32,800000.0,800000.0,,0,0,0,0,178,2026-02-02 23:02:04.318358
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,178,2026-02-02 23:02:04.318358
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,178,2026-02-02 23:02:04.318358
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,178,2026-02-02 23:02:04.318358
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,178,2026-02-02 23:02:04.318358
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,178,2026-02-02 23:02:04.318358
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,178,2026-02-02 23:02:04.318358
NG,2.3,2.28,2.32,800000.0,800000.0,,0,0,0,0,179,2026-02-02 23:02:05.302492
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,179,2026-02-02 23:02:05.302492
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,179,2026-02-02 23:02:05.302492
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,179,2026-02-02 23:02:05.302492
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,179,2026-02-02 23:02:05.302492
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,179,2026-02-02 23:02:05.302492
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,179,2026-02-02 23:02:05.302492
NG,2.3,2.28,2.32,800000.0,800000.0,,0,0,0,0,180,2026-02-02 23:02:06.319135
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,180,2026-02-02 23:02:06.319135
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,180,2026-02-02 23:02:06.319135
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,180,2026-02-02 23:02:06.319135
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,180,2026-02-02 23:02:06.319135
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,180,2026-02-02 23:02:06.319135
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,180,2026-02-02 23:02:06.319135
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,0,2026-02-02 23:02:07.470253,18.0,3.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>402 contracts are available for market participants to buy at a price of $18.31<br><br>402 contracts are available for market participants to sell at a price of $18.30
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,2026-02-02 23:02:07.470253,,,,,,
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,2026-02-02 23:02:07.470253,,,,,,
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,2026-02-02 23:02:07.470253,,,,,,
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,2026-02-02 23:02:07.470253,,,,,,
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,2026-02-02 23:02:07.470253,,,,,,
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,0,2026-02-02 23:02:07.470253,,,,,,
NG,2.29,2.27,2.31,800000.0,800000.0,,0,0,0,0,1,2026-02-02 23:02:08.898756
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,1,2026-02-02 23:02:08.898756
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,1,2026-02-02 23:02:08.898756
ELEC-day4,0.0,18.3,18.31,402.0,402.0,,0,0,0,0,1,2026-02-02 23:02:08.898756
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,1,2026-02-02 23:02:08.898756
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,1,2026-02-02 23:02:08.898756
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,1,2026-02-02 23:02:08.898756
NG,2.29,2.27,2.31,800000.0,800000.0,,0,0,0,0,2,2026-02-02 23:02:09.809547,19.0,4.0,1.0,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 13 and 20 hours of sunlight tomorrow.
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,2,2026-02-02 23:02:09.809547,,,,,,
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,2,2026-02-02 23:02:09.809547,,,,,,
ELEC-day4,0.0,18.3,18.31,402.0,402.0,,0,0,0,0,2,2026-02-02 23:02:09.809547,,,,,,
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,2,2026-02-02 23:02:09.809547,,,,,,
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,2,2026-02-02 23:02:09.809547,,,,,,
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,2,2026-02-02 23:02:09.809547,,,,,,
NG,2.29,2.27,2.31,800000.0,800000.0,,0,0,0,0,3,2026-02-02 23:02:10.377517
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,3,2026-02-02 23:02:10.377517
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,3,2026-02-02 23:02:10.377517
ELEC-day4,0.0,18.3,18.31,402.0,402.0,,0,0,0,0,3,2026-02-02 23:02:10.377517
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,3,2026-02-02 23:02:10.377517
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,3,2026-02-02 23:02:10.377517
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,3,2026-02-02 23:02:10.377517
NG,2.29,2.27,2.31,800000.0,800000.0,,0,0,0,0,4,2026-02-02 23:02:11.481817
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,4,2026-02-02 23:02:11.481817
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,4,2026-02-02 23:02:11.481817
ELEC-day4,0.0,18.3,18.31,402.0,402.0,,0,0,0,0,4,2026-02-02 23:02:11.481817
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,4,2026-02-02 23:02:11.481817
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,4,2026-02-02 23:02:11.481817
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,4,2026-02-02 23:02:11.481817
NG,2.29,2.27,2.31,800000.0,800000.0,,0,0,0,0,5,2026-02-02 23:02:12.547884
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,5,2026-02-02 23:02:12.547884
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,5,2026-02-02 23:02:12.547884
ELEC-day4,0.0,18.3,18.31,402.0,402.0,,0,0,0,0,5,2026-02-02 23:02:12.547884
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,5,2026-02-02 23:02:12.547884
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,5,2026-02-02 23:02:12.547884
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,5,2026-02-02 23:02:12.547884
NG,2.29,2.27,2.31,800000.0,800000.0,,0,0,0,0,6,2026-02-02 23:02:13.193219
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,6,2026-02-02 23:02:13.193219
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,6,2026-02-02 23:02:13.193219
ELEC-day4,0.0,18.3,18.31,402.0,402.0,,0,0,0,0,6,2026-02-02 23:02:13.193219
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,6,2026-02-02 23:02:13.193219
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,6,2026-02-02 23:02:13.193219
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,6,2026-02-02 23:02:13.193219
NG,2.29,2.27,2.31,800000.0,800000.0,,0,0,0,0,7,2026-02-02 23:02:14.469266
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,7,2026-02-02 23:02:14.469266
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,7,2026-02-02 23:02:14.469266
ELEC-day4,0.0,18.3,18.31,402.0,402.0,,0,0,0,0,7,2026-02-02 23:02:14.469266
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,7,2026-02-02 23:02:14.469266
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,7,2026-02-02 23:02:14.469266
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,7,2026-02-02 23:02:14.469266
NG,2.29,2.27,2.31,800000.0,800000.0,,0,0,0,0,8,2026-02-02 23:02:15.514770
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,8,2026-02-02 23:02:15.514770
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,8,2026-02-02 23:02:15.514770
ELEC-day4,0.0,18.3,18.31,402.0,402.0,,0,0,0,0,8,2026-02-02 23:02:15.514770
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,8,2026-02-02 23:02:15.514770
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,8,2026-02-02 23:02:15.514770
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,8,2026-02-02 23:02:15.514770
NG,2.3,2.28,2.32,800000.0,800000.0,,0,0,0,0,9,2026-02-02 23:02:16.690182
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,9,2026-02-02 23:02:16.690182
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,9,2026-02-02 23:02:16.690182
ELEC-day4,0.0,18.3,18.31,402.0,402.0,,0,0,0,0,9,2026-02-02 23:02:16.690182
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,9,2026-02-02 23:02:16.690182
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,9,2026-02-02 23:02:16.690182
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,9,2026-02-02 23:02:16.690182
NG,2.3,2.28,2.32,800000.0,800000.0,,0,0,0,0,10,2026-02-02 23:02:17.342921
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,10,2026-02-02 23:02:17.342921
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,10,2026-02-02 23:02:17.342921
ELEC-day4,0.0,18.3,18.31,402.0,402.0,,0,0,0,0,10,2026-02-02 23:02:17.342921
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,10,2026-02-02 23:02:17.342921
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,10,2026-02-02 23:02:17.342921
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,10,2026-02-02 23:02:17.342921
NG,2.3,2.28,2.32,800000.0,800000.0,,0,0,0,0,11,2026-02-02 23:02:18.402861
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,11,2026-02-02 23:02:18.402861
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,11,2026-02-02 23:02:18.402861
ELEC-day4,18.3,18.3,18.31,402.0,402.0,,0,0,0,0,11,2026-02-02 23:02:18.402861
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,11,2026-02-02 23:02:18.402861
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,11,2026-02-02 23:02:18.402861
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,11,2026-02-02 23:02:18.402861
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,12,2026-02-02 23:02:19.489312
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,12,2026-02-02 23:02:19.489312
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,12,2026-02-02 23:02:19.489312
ELEC-day4,18.3,18.3,18.31,402.0,402.0,,0,0,0,0,12,2026-02-02 23:02:19.489312
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,12,2026-02-02 23:02:19.489312
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,12,2026-02-02 23:02:19.489312
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,12,2026-02-02 23:02:19.489312
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,13,2026-02-02 23:02:20.550002
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,13,2026-02-02 23:02:20.550002
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,13,2026-02-02 23:02:20.550002
