ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,48,2026-02-03 01:44:04.621787
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,48,2026-02-03 01:44:04.621787
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,48,2026-02-03 01:44:04.621787
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,48,2026-02-03 01:44:04.621787
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,49,2026-02-03 01:44:05.654683
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,49,2026-02-03 01:44:05.654683
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,49,2026-02-03 01:44:05.654683
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,49,2026-02-03 01:44:05.654683
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,49,2026-02-03 01:44:05.654683
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,49,2026-02-03 01:44:05.654683
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,49,2026-02-03 01:44:05.654683
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,50,2026-02-03 01:44:06.690199
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,50,2026-02-03 01:44:06.690199
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,50,2026-02-03 01:44:06.690199
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,50,2026-02-03 01:44:06.690199
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,50,2026-02-03 01:44:06.690199
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,50,2026-02-03 01:44:06.690199
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,50,2026-02-03 01:44:06.690199
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,51,2026-02-03 01:44:07.725116
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,51,2026-02-03 01:44:07.725116
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,51,2026-02-03 01:44:07.725116
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,51,2026-02-03 01:44:07.725116
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,51,2026-02-03 01:44:07.725116
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,51,2026-02-03 01:44:07.725116
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,51,2026-02-03 01:44:07.725116
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,52,2026-02-03 01:44:08.756955
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,52,2026-02-03 01:44:08.756955
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,52,2026-02-03 01:44:08.756955
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,52,2026-02-03 01:44:08.756955
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,52,2026-02-03 01:44:08.756955
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,52,2026-02-03 01:44:08.756955
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,52,2026-02-03 01:44:08.756955
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,53,2026-02-03 01:44:09.798046
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,53,2026-02-03 01:44:09.798046
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,53,2026-02-03 01:44:09.798046
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,53,2026-02-03 01:44:09.798046
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,53,2026-02-03 01:44:09.798046
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,53,2026-02-03 01:44:09.798046
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,53,2026-02-03 01:44:09.798046
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,54,2026-02-03 01:44:10.899328
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,54,2026-02-03 01:44:10.899328
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,54,2026-02-03 01:44:10.899328
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,54,2026-02-03 01:44:10.899328
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,54,2026-02-03 01:44:10.899328
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,54,2026-02-03 01:44:10.899328
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,54,2026-02-03 01:44:10.899328
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,55,2026-02-03 01:44:11.469621
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,55,2026-02-03 01:44:11.469621
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,55,2026-02-03 01:44:11.469621
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,55,2026-02-03 01:44:11.469621
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,55,2026-02-03 01:44:11.469621
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,55,2026-02-03 01:44:11.469621
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,55,2026-02-03 01:44:11.469621
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,56,2026-02-03 01:44:12.521707
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,56,2026-02-03 01:44:12.521707
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,56,2026-02-03 01:44:12.521707
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,56,2026-02-03 01:44:12.521707
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,56,2026-02-03 01:44:12.521707
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,56,2026-02-03 01:44:12.521707
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,56,2026-02-03 01:44:12.521707
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,57,2026-02-03 01:44:13.569371
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,57,2026-02-03 01:44:13.569371
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,57,2026-02-03 01:44:13.569371
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,57,2026-02-03 01:44:13.569371
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,57,2026-02-03 01:44:13.569371
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,57,2026-02-03 01:44:13.569371
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,57,2026-02-03 01:44:13.569371
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,58,2026-02-03 01:44:14.614106
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,58,2026-02-03 01:44:14.614106
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,58,2026-02-03 01:44:14.614106
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,58,2026-02-03 01:44:14.614106
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,58,2026-02-03 01:44:14.614106
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,58,2026-02-03 01:44:14.614106
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,58,2026-02-03 01:44:14.614106
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,59,2026-02-03 01:44:15.658724
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,59,2026-02-03 01:44:15.658724
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,59,2026-02-03 01:44:15.658724
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,59,2026-02-03 01:44:15.658724
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,59,2026-02-03 01:44:15.658724
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,59,2026-02-03 01:44:15.658724
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,59,2026-02-03 01:44:15.658724
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,60,2026-02-03 01:44:16.694096
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,60,2026-02-03 01:44:16.694096
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,60,2026-02-03 01:44:16.694096
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,60,2026-02-03 01:44:16.694096
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,60,2026-02-03 01:44:16.694096
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,60,2026-02-03 01:44:16.694096
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,60,2026-02-03 01:44:16.694096
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,61,2026-02-03 01:44:17.736267
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,61,2026-02-03 01:44:17.736267
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,61,2026-02-03 01:44:17.736267
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,61,2026-02-03 01:44:17.736267
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,61,2026-02-03 01:44:17.736267
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,61,2026-02-03 01:44:17.736267
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,61,2026-02-03 01:44:17.736267
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,62,2026-02-03 01:44:18.776382
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,62,2026-02-03 01:44:18.776382
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,62,2026-02-03 01:44:18.776382
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,62,2026-02-03 01:44:18.776382
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,62,2026-02-03 01:44:18.776382
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,62,2026-02-03 01:44:18.776382
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,62,2026-02-03 01:44:18.776382
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,63,2026-02-03 01:44:19.819348
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,63,2026-02-03 01:44:19.819348
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,63,2026-02-03 01:44:19.819348
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,63,2026-02-03 01:44:19.819348
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,63,2026-02-03 01:44:19.819348
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,63,2026-02-03 01:44:19.819348
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,63,2026-02-03 01:44:19.819348
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,64,2026-02-03 01:44:20.926208
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,64,2026-02-03 01:44:20.926208
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,64,2026-02-03 01:44:20.926208
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,64,2026-02-03 01:44:20.926208
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,64,2026-02-03 01:44:20.926208
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,64,2026-02-03 01:44:20.926208
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,64,2026-02-03 01:44:20.926208
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,65,2026-02-03 01:44:21.465648
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,65,2026-02-03 01:44:21.465648
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,65,2026-02-03 01:44:21.465648
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,65,2026-02-03 01:44:21.465648
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,65,2026-02-03 01:44:21.465648
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,65,2026-02-03 01:44:21.465648
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,65,2026-02-03 01:44:21.465648
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,66,2026-02-03 01:44:22.573158
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,66,2026-02-03 01:44:22.573158
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,66,2026-02-03 01:44:22.573158
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,66,2026-02-03 01:44:22.573158
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,66,2026-02-03 01:44:22.573158
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,66,2026-02-03 01:44:22.573158
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,66,2026-02-03 01:44:22.573158
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,67,2026-02-03 01:44:23.608541
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,67,2026-02-03 01:44:23.608541
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,67,2026-02-03 01:44:23.608541
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,67,2026-02-03 01:44:23.608541
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,67,2026-02-03 01:44:23.608541
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,67,2026-02-03 01:44:23.608541
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,67,2026-02-03 01:44:23.608541
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,68,2026-02-03 01:44:24.645220
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,68,2026-02-03 01:44:24.645220
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,68,2026-02-03 01:44:24.645220
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,68,2026-02-03 01:44:24.645220
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,68,2026-02-03 01:44:24.645220
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,68,2026-02-03 01:44:24.645220
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,68,2026-02-03 01:44:24.645220
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,69,2026-02-03 01:44:25.679754
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,69,2026-02-03 01:44:25.679754
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,69,2026-02-03 01:44:25.679754
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,69,2026-02-03 01:44:25.679754
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,69,2026-02-03 01:44:25.679754
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,69,2026-02-03 01:44:25.679754
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,69,2026-02-03 01:44:25.679754
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,70,2026-02-03 01:44:26.714344
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,70,2026-02-03 01:44:26.714344
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,70,2026-02-03 01:44:26.714344
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,70,2026-02-03 01:44:26.714344
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,70,2026-02-03 01:44:26.714344
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,70,2026-02-03 01:44:26.714344
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,70,2026-02-03 01:44:26.714344
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,71,2026-02-03 01:44:27.746899
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,71,2026-02-03 01:44:27.746899
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,71,2026-02-03 01:44:27.746899
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,71,2026-02-03 01:44:27.746899
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,71,2026-02-03 01:44:27.746899
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,71,2026-02-03 01:44:27.746899
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,71,2026-02-03 01:44:27.746899
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,72,2026-02-03 01:44:28.775903
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,72,2026-02-03 01:44:28.775903
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,72,2026-02-03 01:44:28.775903
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,72,2026-02-03 01:44:28.775903
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,72,2026-02-03 01:44:28.775903
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,72,2026-02-03 01:44:28.775903
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,72,2026-02-03 01:44:28.775903
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,73,2026-02-03 01:44:29.809475
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,73,2026-02-03 01:44:29.809475
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,73,2026-02-03 01:44:29.809475
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,73,2026-02-03 01:44:29.809475
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,73,2026-02-03 01:44:29.809475
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,73,2026-02-03 01:44:29.809475
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,73,2026-02-03 01:44:29.809475
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,74,2026-02-03 01:44:30.847884
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,74,2026-02-03 01:44:30.847884
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,74,2026-02-03 01:44:30.847884
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,74,2026-02-03 01:44:30.847884
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,74,2026-02-03 01:44:30.847884
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,74,2026-02-03 01:44:30.847884
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,74,2026-02-03 01:44:30.847884
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,75,2026-02-03 01:44:31.886608
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,75,2026-02-03 01:44:31.886608
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,75,2026-02-03 01:44:31.886608
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,75,2026-02-03 01:44:31.886608
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,75,2026-02-03 01:44:31.886608
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,75,2026-02-03 01:44:31.886608
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,75,2026-02-03 01:44:31.886608
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,76,2026-02-03 01:44:32.985246
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,76,2026-02-03 01:44:32.985246
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,76,2026-02-03 01:44:32.985246
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,76,2026-02-03 01:44:32.985246
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,76,2026-02-03 01:44:32.985246
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,76,2026-02-03 01:44:32.985246
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,76,2026-02-03 01:44:32.985246
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,77,2026-02-03 01:44:33.556688
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,77,2026-02-03 01:44:33.556688
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,77,2026-02-03 01:44:33.556688
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,77,2026-02-03 01:44:33.556688
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,77,2026-02-03 01:44:33.556688
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,77,2026-02-03 01:44:33.556688
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,77,2026-02-03 01:44:33.556688
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,78,2026-02-03 01:44:34.616670
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,78,2026-02-03 01:44:34.616670
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,78,2026-02-03 01:44:34.616670
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,78,2026-02-03 01:44:34.616670
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,78,2026-02-03 01:44:34.616670
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,78,2026-02-03 01:44:34.616670
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,78,2026-02-03 01:44:34.616670
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,79,2026-02-03 01:44:35.649536
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,79,2026-02-03 01:44:35.649536
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,79,2026-02-03 01:44:35.649536
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,79,2026-02-03 01:44:35.649536
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,79,2026-02-03 01:44:35.649536
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,79,2026-02-03 01:44:35.649536
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,79,2026-02-03 01:44:35.649536
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,80,2026-02-03 01:44:36.695438
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,80,2026-02-03 01:44:36.695438
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,80,2026-02-03 01:44:36.695438
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,80,2026-02-03 01:44:36.695438
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,80,2026-02-03 01:44:36.695438
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,80,2026-02-03 01:44:36.695438
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,80,2026-02-03 01:44:36.695438
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,81,2026-02-03 01:44:37.742210
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,81,2026-02-03 01:44:37.742210
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,81,2026-02-03 01:44:37.742210
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,81,2026-02-03 01:44:37.742210
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,81,2026-02-03 01:44:37.742210
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,81,2026-02-03 01:44:37.742210
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,81,2026-02-03 01:44:37.742210
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,82,2026-02-03 01:44:38.840748
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,82,2026-02-03 01:44:38.840748
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,82,2026-02-03 01:44:38.840748
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,82,2026-02-03 01:44:38.840748
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,82,2026-02-03 01:44:38.840748
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,82,2026-02-03 01:44:38.840748
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,82,2026-02-03 01:44:38.840748
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,83,2026-02-03 01:44:39.905902
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,83,2026-02-03 01:44:39.905902
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,83,2026-02-03 01:44:39.905902
