ticker,last_price,bid_price,ask_price,BUY_BABS-D,SELL_CITY-D,BUY_BABS-T1,SELL_UOTB-D,SELL_ANON,BUY_BRCH-D,SELL_BABS-T1,BUY_ANON,SELL_LAVL-D,BUY_CITY-T1,SELL_CITY-T1,BUY_UOTB-D,SELL_CITY-P,BUY_UOTB-P,SELL_BRCH-D,BUY_CITY-P,SELL_CITY-T2,BUY_DUBL-P,SELL_DUBL-T1,BUY_DUBL-T1,BUY_CHUL-P,BUY_CITY-D,tick,timestamp
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 09:59:31.533680
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 09:59:31.533680
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 09:59:31.533680
ELEC-F,12.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 09:59:31.533680
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 09:59:32.570764
ELEC-day2,20.01,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 09:59:32.570764
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 09:59:32.570764
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 09:59:32.570764
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 09:59:32.570764
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 09:59:32.570764
ELEC-F,12.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 09:59:32.570764
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 09:59:33.622364
ELEC-day2,20.01,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 09:59:33.622364
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 09:59:33.622364
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 09:59:33.622364
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 09:59:33.622364
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 09:59:33.622364
ELEC-F,12.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 09:59:33.622364
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 09:59:34.657143
ELEC-day2,20.01,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 09:59:34.657143
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 09:59:34.657143
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 09:59:34.657143
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 09:59:34.657143
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 09:59:34.657143
ELEC-F,12.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 09:59:34.657143
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 09:59:35.697547
ELEC-day2,20.01,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 09:59:35.697547
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 09:59:35.697547
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 09:59:35.697547
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 09:59:35.697547
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 09:59:35.697547
ELEC-F,12.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 09:59:35.697547
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 09:59:36.759784
ELEC-day2,20.01,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 09:59:36.759784
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 09:59:36.759784
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 09:59:36.759784
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 09:59:36.759784
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 09:59:36.759784
ELEC-F,12.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 09:59:36.759784
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 09:59:37.304149,15.0,3.0,89.0,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 3 and 5 hours of sunlight tomorrow.
ELEC-day2,20.01,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 09:59:37.304149,,,,,,
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 09:59:37.304149,,,,,,
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 09:59:37.304149,,,,,,
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 09:59:37.304149,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 09:59:37.304149,,,,,,
ELEC-F,12.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 09:59:37.304149,,,,,,
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 09:59:38.387120
ELEC-day2,20.01,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 09:59:38.387120
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 09:59:38.387120
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 09:59:38.387120
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 09:59:38.387120
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 09:59:38.387120
ELEC-F,12.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 09:59:38.387120
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 09:59:39.420959
ELEC-day2,20.01,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 09:59:39.420959
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 09:59:39.420959
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 09:59:39.420959
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 09:59:39.420959
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 09:59:39.420959
ELEC-F,12.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 09:59:39.420959
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 09:59:40.456697
ELEC-day2,20.01,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 09:59:40.456697
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 09:59:40.456697
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 09:59:40.456697
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 09:59:40.456697
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 09:59:40.456697
ELEC-F,12.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 09:59:40.456697
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 09:59:41.499748
ELEC-day2,20.01,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 09:59:41.499748
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 09:59:41.499748
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 09:59:41.499748
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 09:59:41.499748
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 09:59:41.499748
ELEC-F,12.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 09:59:41.499748
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 09:59:42.533190
ELEC-day2,20.01,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 09:59:42.533190
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 09:59:42.533190
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 09:59:42.533190
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 09:59:42.533190
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 09:59:42.533190
ELEC-F,12.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 09:59:42.533190
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 09:59:43.566203
ELEC-day2,20.01,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 09:59:43.566203
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 09:59:43.566203
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 09:59:43.566203
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 09:59:43.566203
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 09:59:43.566203
ELEC-F,12.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 09:59:43.566203
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 09:59:44.605080
ELEC-day2,20.01,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 09:59:44.605080
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 09:59:44.605080
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 09:59:44.605080
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 09:59:44.605080
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 09:59:44.605080
ELEC-F,12.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 09:59:44.605080
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 09:59:45.643516
ELEC-day2,20.01,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 09:59:45.643516
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 09:59:45.643516
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 09:59:45.643516
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 09:59:45.643516
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 09:59:45.643516
ELEC-F,12.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 09:59:45.643516
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 09:59:46.671904
ELEC-day2,20.01,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 09:59:46.671904
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 09:59:46.671904
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 09:59:46.671904
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 09:59:46.671904
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 09:59:46.671904
ELEC-F,12.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 09:59:46.671904
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 09:59:47.708271
ELEC-day2,20.01,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 09:59:47.708271
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 09:59:47.708271
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 09:59:47.708271
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 09:59:47.708271
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 09:59:47.708271
ELEC-F,12.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 09:59:47.708271
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 09:59:48.740622
ELEC-day2,20.01,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 09:59:48.740622
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 09:59:48.740622
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 09:59:48.740622
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 09:59:48.740622
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 09:59:48.740622
ELEC-F,12.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 09:59:48.740622
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 09:59:49.779033
ELEC-day2,20.01,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 09:59:49.779033
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 09:59:49.779033
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 09:59:49.779033
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 09:59:49.779033
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 09:59:49.779033
ELEC-F,12.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 09:59:49.779033
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 09:59:50.317037
ELEC-day2,20.01,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 09:59:50.317037
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 09:59:50.317037
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 09:59:50.317037
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 09:59:50.317037
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 09:59:50.317037
ELEC-F,12.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 09:59:50.317037
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 09:59:51.405112
ELEC-day2,20.01,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 09:59:51.405112
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 09:59:51.405112
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 09:59:51.405112
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 09:59:51.405112
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 09:59:51.405112
ELEC-F,12.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 09:59:51.405112
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 09:59:52.443312
ELEC-day2,20.01,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 09:59:52.443312
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 09:59:52.443312
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 09:59:52.443312
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 09:59:52.443312
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 09:59:52.443312
ELEC-F,12.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 09:59:52.443312
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 09:59:53.474049
ELEC-day2,20.01,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 09:59:53.474049
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 09:59:53.474049
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 09:59:53.474049
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 09:59:53.474049
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 09:59:53.474049
ELEC-F,12.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 09:59:53.474049
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 09:59:54.507225
ELEC-day2,20.01,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 09:59:54.507225
ELEC-day3,19.57,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 09:59:54.507225
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 09:59:54.507225
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 09:59:54.507225
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 09:59:54.507225
