ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,tick,timestamp
ELEC-day4,0.0,0.0,0.0,,,140,2026-02-04 12:06:26.209251
ELEC-day5,0.0,0.0,0.0,,,140,2026-02-04 12:06:26.209251
ELEC-day6,0.0,0.0,0.0,,,140,2026-02-04 12:06:26.209251
ELEC-F,0.0,0.0,0.0,,,140,2026-02-04 12:06:26.209251
NG,2.12,2.1,2.14,800000.0,800000.0,141,2026-02-04 12:06:27.256380
ELEC-day2,0.0,0.0,0.0,,,141,2026-02-04 12:06:27.256380
ELEC-day3,0.0,0.0,0.0,,,141,2026-02-04 12:06:27.256380
ELEC-day4,0.0,0.0,0.0,,,141,2026-02-04 12:06:27.256380
ELEC-day5,0.0,0.0,0.0,,,141,2026-02-04 12:06:27.256380
ELEC-day6,0.0,0.0,0.0,,,141,2026-02-04 12:06:27.256380
ELEC-F,0.0,0.0,0.0,,,141,2026-02-04 12:06:27.256380
NG,2.12,2.1,2.14,800000.0,800000.0,142,2026-02-04 12:06:27.868467
ELEC-day2,0.0,0.0,0.0,,,142,2026-02-04 12:06:27.868467
ELEC-day3,0.0,0.0,0.0,,,142,2026-02-04 12:06:27.868467
ELEC-day4,0.0,0.0,0.0,,,142,2026-02-04 12:06:27.868467
ELEC-day5,0.0,0.0,0.0,,,142,2026-02-04 12:06:27.868467
ELEC-day6,0.0,0.0,0.0,,,142,2026-02-04 12:06:27.868467
ELEC-F,0.0,0.0,0.0,,,142,2026-02-04 12:06:27.868467
NG,2.12,2.1,2.14,800000.0,800000.0,143,2026-02-04 12:06:28.981846
ELEC-day2,0.0,0.0,0.0,,,143,2026-02-04 12:06:28.981846
ELEC-day3,0.0,0.0,0.0,,,143,2026-02-04 12:06:28.981846
ELEC-day4,0.0,0.0,0.0,,,143,2026-02-04 12:06:28.981846
ELEC-day5,0.0,0.0,0.0,,,143,2026-02-04 12:06:28.981846
ELEC-day6,0.0,0.0,0.0,,,143,2026-02-04 12:06:28.981846
ELEC-F,0.0,0.0,0.0,,,143,2026-02-04 12:06:28.981846
NG,2.11,2.09,2.13,800000.0,800000.0,144,2026-02-04 12:06:30.018827
ELEC-day2,0.0,0.0,0.0,,,144,2026-02-04 12:06:30.018827
ELEC-day3,0.0,0.0,0.0,,,144,2026-02-04 12:06:30.018827
ELEC-day4,0.0,0.0,0.0,,,144,2026-02-04 12:06:30.018827
ELEC-day5,0.0,0.0,0.0,,,144,2026-02-04 12:06:30.018827
ELEC-day6,0.0,0.0,0.0,,,144,2026-02-04 12:06:30.018827
ELEC-F,0.0,0.0,0.0,,,144,2026-02-04 12:06:30.018827
NG,2.11,2.09,2.13,800000.0,800000.0,145,2026-02-04 12:06:31.052506
ELEC-day2,0.0,0.0,0.0,,,145,2026-02-04 12:06:31.052506
ELEC-day3,0.0,0.0,0.0,,,145,2026-02-04 12:06:31.052506
ELEC-day4,0.0,0.0,0.0,,,145,2026-02-04 12:06:31.052506
ELEC-day5,0.0,0.0,0.0,,,145,2026-02-04 12:06:31.052506
ELEC-day6,0.0,0.0,0.0,,,145,2026-02-04 12:06:31.052506
ELEC-F,0.0,0.0,0.0,,,145,2026-02-04 12:06:31.052506
NG,2.11,2.09,2.13,800000.0,800000.0,146,2026-02-04 12:06:32.095473
ELEC-day2,0.0,0.0,0.0,,,146,2026-02-04 12:06:32.095473
ELEC-day3,0.0,0.0,0.0,,,146,2026-02-04 12:06:32.095473
ELEC-day4,0.0,0.0,0.0,,,146,2026-02-04 12:06:32.095473
ELEC-day5,0.0,0.0,0.0,,,146,2026-02-04 12:06:32.095473
ELEC-day6,0.0,0.0,0.0,,,146,2026-02-04 12:06:32.095473
ELEC-F,0.0,0.0,0.0,,,146,2026-02-04 12:06:32.095473
NG,2.11,2.09,2.13,800000.0,800000.0,147,2026-02-04 12:06:33.132580
ELEC-day2,0.0,0.0,0.0,,,147,2026-02-04 12:06:33.132580
ELEC-day3,0.0,0.0,0.0,,,147,2026-02-04 12:06:33.132580
ELEC-day4,0.0,0.0,0.0,,,147,2026-02-04 12:06:33.132580
ELEC-day5,0.0,0.0,0.0,,,147,2026-02-04 12:06:33.132580
ELEC-day6,0.0,0.0,0.0,,,147,2026-02-04 12:06:33.132580
ELEC-F,0.0,0.0,0.0,,,147,2026-02-04 12:06:33.132580
NG,2.11,2.09,2.13,800000.0,800000.0,148,2026-02-04 12:06:34.163764
ELEC-day2,0.0,0.0,0.0,,,148,2026-02-04 12:06:34.163764
ELEC-day3,0.0,0.0,0.0,,,148,2026-02-04 12:06:34.163764
ELEC-day4,0.0,0.0,0.0,,,148,2026-02-04 12:06:34.163764
ELEC-day5,0.0,0.0,0.0,,,148,2026-02-04 12:06:34.163764
ELEC-day6,0.0,0.0,0.0,,,148,2026-02-04 12:06:34.163764
ELEC-F,0.0,0.0,0.0,,,148,2026-02-04 12:06:34.163764
NG,2.11,2.09,2.13,800000.0,800000.0,149,2026-02-04 12:06:35.190150
ELEC-day2,0.0,0.0,0.0,,,149,2026-02-04 12:06:35.190150
ELEC-day3,0.0,0.0,0.0,,,149,2026-02-04 12:06:35.190150
ELEC-day4,0.0,0.0,0.0,,,149,2026-02-04 12:06:35.190150
ELEC-day5,0.0,0.0,0.0,,,149,2026-02-04 12:06:35.190150
ELEC-day6,0.0,0.0,0.0,,,149,2026-02-04 12:06:35.190150
ELEC-F,0.0,0.0,0.0,,,149,2026-02-04 12:06:35.190150
NG,2.12,2.1,2.14,800000.0,800000.0,150,2026-02-04 12:06:36.234634,7.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent"
ELEC-day2,0.0,0.0,0.0,,,150,2026-02-04 12:06:36.234634,6.0,1.0,149.0,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.
ELEC-day3,0.0,0.0,0.0,,,150,2026-02-04 12:06:36.234634,,,,,,
ELEC-day4,0.0,0.0,0.0,,,150,2026-02-04 12:06:36.234634,,,,,,
ELEC-day5,0.0,0.0,0.0,,,150,2026-02-04 12:06:36.234634,,,,,,
ELEC-day6,0.0,0.0,0.0,,,150,2026-02-04 12:06:36.234634,,,,,,
ELEC-F,0.0,0.0,0.0,,,150,2026-02-04 12:06:36.234634,,,,,,
NG,2.12,2.1,2.14,800000.0,800000.0,151,2026-02-04 12:06:37.286521
ELEC-day2,0.0,0.0,0.0,,,151,2026-02-04 12:06:37.286521
ELEC-day3,0.0,0.0,0.0,,,151,2026-02-04 12:06:37.286521
ELEC-day4,0.0,0.0,0.0,,,151,2026-02-04 12:06:37.286521
ELEC-day5,0.0,0.0,0.0,,,151,2026-02-04 12:06:37.286521
ELEC-day6,0.0,0.0,0.0,,,151,2026-02-04 12:06:37.286521
ELEC-F,0.0,0.0,0.0,,,151,2026-02-04 12:06:37.286521
NG,2.12,2.1,2.14,800000.0,800000.0,152,2026-02-04 12:06:37.976149
ELEC-day2,0.0,0.0,0.0,,,152,2026-02-04 12:06:37.976149
ELEC-day3,0.0,0.0,0.0,,,152,2026-02-04 12:06:37.976149
ELEC-day4,0.0,0.0,0.0,,,152,2026-02-04 12:06:37.976149
ELEC-day5,0.0,0.0,0.0,,,152,2026-02-04 12:06:37.976149
ELEC-day6,0.0,0.0,0.0,,,152,2026-02-04 12:06:37.976149
ELEC-F,0.0,0.0,0.0,,,152,2026-02-04 12:06:37.976149
NG,2.12,2.1,2.14,800000.0,800000.0,153,2026-02-04 12:06:39.077832
ELEC-day2,0.0,0.0,0.0,,,153,2026-02-04 12:06:39.077832
ELEC-day3,0.0,0.0,0.0,,,153,2026-02-04 12:06:39.077832
ELEC-day4,0.0,0.0,0.0,,,153,2026-02-04 12:06:39.077832
ELEC-day5,0.0,0.0,0.0,,,153,2026-02-04 12:06:39.077832
ELEC-day6,0.0,0.0,0.0,,,153,2026-02-04 12:06:39.077832
ELEC-F,0.0,0.0,0.0,,,153,2026-02-04 12:06:39.077832
NG,2.12,2.1,2.14,800000.0,800000.0,154,2026-02-04 12:06:40.120893
ELEC-day2,0.0,0.0,0.0,,,154,2026-02-04 12:06:40.120893
ELEC-day3,0.0,0.0,0.0,,,154,2026-02-04 12:06:40.120893
ELEC-day4,0.0,0.0,0.0,,,154,2026-02-04 12:06:40.120893
ELEC-day5,0.0,0.0,0.0,,,154,2026-02-04 12:06:40.120893
ELEC-day6,0.0,0.0,0.0,,,154,2026-02-04 12:06:40.120893
ELEC-F,0.0,0.0,0.0,,,154,2026-02-04 12:06:40.120893
NG,2.11,2.09,2.13,800000.0,800000.0,155,2026-02-04 12:06:41.191939
ELEC-day2,0.0,0.0,0.0,,,155,2026-02-04 12:06:41.191939
ELEC-day3,0.0,0.0,0.0,,,155,2026-02-04 12:06:41.191939
ELEC-day4,0.0,0.0,0.0,,,155,2026-02-04 12:06:41.191939
ELEC-day5,0.0,0.0,0.0,,,155,2026-02-04 12:06:41.191939
ELEC-day6,0.0,0.0,0.0,,,155,2026-02-04 12:06:41.191939
ELEC-F,0.0,0.0,0.0,,,155,2026-02-04 12:06:41.191939
NG,2.12,2.1,2.14,800000.0,800000.0,156,2026-02-04 12:06:42.231694
ELEC-day2,0.0,0.0,0.0,,,156,2026-02-04 12:06:42.231694
ELEC-day3,0.0,0.0,0.0,,,156,2026-02-04 12:06:42.231694
ELEC-day4,0.0,0.0,0.0,,,156,2026-02-04 12:06:42.231694
ELEC-day5,0.0,0.0,0.0,,,156,2026-02-04 12:06:42.231694
ELEC-day6,0.0,0.0,0.0,,,156,2026-02-04 12:06:42.231694
ELEC-F,0.0,0.0,0.0,,,156,2026-02-04 12:06:42.231694
NG,2.12,2.1,2.14,800000.0,800000.0,157,2026-02-04 12:06:43.273792
ELEC-day2,0.0,0.0,0.0,,,157,2026-02-04 12:06:43.273792
ELEC-day3,0.0,0.0,0.0,,,157,2026-02-04 12:06:43.273792
ELEC-day4,0.0,0.0,0.0,,,157,2026-02-04 12:06:43.273792
ELEC-day5,0.0,0.0,0.0,,,157,2026-02-04 12:06:43.273792
ELEC-day6,0.0,0.0,0.0,,,157,2026-02-04 12:06:43.273792
ELEC-F,0.0,0.0,0.0,,,157,2026-02-04 12:06:43.273792
NG,2.12,2.1,2.14,800000.0,800000.0,158,2026-02-04 12:06:44.316087
ELEC-day2,0.0,0.0,0.0,,,158,2026-02-04 12:06:44.316087
ELEC-day3,0.0,0.0,0.0,,,158,2026-02-04 12:06:44.316087
ELEC-day4,0.0,0.0,0.0,,,158,2026-02-04 12:06:44.316087
ELEC-day5,0.0,0.0,0.0,,,158,2026-02-04 12:06:44.316087
ELEC-day6,0.0,0.0,0.0,,,158,2026-02-04 12:06:44.316087
ELEC-F,0.0,0.0,0.0,,,158,2026-02-04 12:06:44.316087
NG,2.12,2.1,2.14,800000.0,800000.0,159,2026-02-04 12:06:45.352264
ELEC-day2,0.0,0.0,0.0,,,159,2026-02-04 12:06:45.352264
ELEC-day3,0.0,0.0,0.0,,,159,2026-02-04 12:06:45.352264
ELEC-day4,0.0,0.0,0.0,,,159,2026-02-04 12:06:45.352264
ELEC-day5,0.0,0.0,0.0,,,159,2026-02-04 12:06:45.352264
ELEC-day6,0.0,0.0,0.0,,,159,2026-02-04 12:06:45.352264
ELEC-F,0.0,0.0,0.0,,,159,2026-02-04 12:06:45.352264
NG,2.12,2.1,2.14,800000.0,800000.0,160,2026-02-04 12:06:45.971421
ELEC-day2,0.0,0.0,0.0,,,160,2026-02-04 12:06:45.971421
ELEC-day3,0.0,0.0,0.0,,,160,2026-02-04 12:06:45.971421
ELEC-day4,0.0,0.0,0.0,,,160,2026-02-04 12:06:45.971421
ELEC-day5,0.0,0.0,0.0,,,160,2026-02-04 12:06:45.971421
ELEC-day6,0.0,0.0,0.0,,,160,2026-02-04 12:06:45.971421
ELEC-F,0.0,0.0,0.0,,,160,2026-02-04 12:06:45.971421
NG,2.11,2.09,2.13,800000.0,800000.0,161,2026-02-04 12:06:47.123582
ELEC-day2,0.0,0.0,0.0,,,161,2026-02-04 12:06:47.123582
ELEC-day3,0.0,0.0,0.0,,,161,2026-02-04 12:06:47.123582
ELEC-day4,0.0,0.0,0.0,,,161,2026-02-04 12:06:47.123582
ELEC-day5,0.0,0.0,0.0,,,161,2026-02-04 12:06:47.123582
ELEC-day6,0.0,0.0,0.0,,,161,2026-02-04 12:06:47.123582
ELEC-F,0.0,0.0,0.0,,,161,2026-02-04 12:06:47.123582
NG,2.11,2.09,2.13,800000.0,800000.0,162,2026-02-04 12:06:48.195026
ELEC-day2,0.0,0.0,0.0,,,162,2026-02-04 12:06:48.195026
ELEC-day3,0.0,0.0,0.0,,,162,2026-02-04 12:06:48.195026
ELEC-day4,0.0,0.0,0.0,,,162,2026-02-04 12:06:48.195026
ELEC-day5,0.0,0.0,0.0,,,162,2026-02-04 12:06:48.195026
ELEC-day6,0.0,0.0,0.0,,,162,2026-02-04 12:06:48.195026
ELEC-F,0.0,0.0,0.0,,,162,2026-02-04 12:06:48.195026
NG,2.12,2.1,2.14,800000.0,800000.0,163,2026-02-04 12:06:49.240625
ELEC-day2,0.0,0.0,0.0,,,163,2026-02-04 12:06:49.240625
ELEC-day3,0.0,0.0,0.0,,,163,2026-02-04 12:06:49.240625
ELEC-day4,0.0,0.0,0.0,,,163,2026-02-04 12:06:49.240625
ELEC-day5,0.0,0.0,0.0,,,163,2026-02-04 12:06:49.240625
ELEC-day6,0.0,0.0,0.0,,,163,2026-02-04 12:06:49.240625
ELEC-F,0.0,0.0,0.0,,,163,2026-02-04 12:06:49.240625
NG,2.12,2.1,2.14,800000.0,800000.0,164,2026-02-04 12:06:50.310833
ELEC-day2,0.0,0.0,0.0,,,164,2026-02-04 12:06:50.310833
ELEC-day3,0.0,0.0,0.0,,,164,2026-02-04 12:06:50.310833
ELEC-day4,0.0,0.0,0.0,,,164,2026-02-04 12:06:50.310833
ELEC-day5,0.0,0.0,0.0,,,164,2026-02-04 12:06:50.310833
ELEC-day6,0.0,0.0,0.0,,,164,2026-02-04 12:06:50.310833
ELEC-F,0.0,0.0,0.0,,,164,2026-02-04 12:06:50.310833
NG,2.13,2.11,2.15,800000.0,800000.0,165,2026-02-04 12:06:50.966562
ELEC-day2,0.0,0.0,0.0,,,165,2026-02-04 12:06:50.966562
ELEC-day3,0.0,0.0,0.0,,,165,2026-02-04 12:06:50.966562
ELEC-day4,0.0,0.0,0.0,,,165,2026-02-04 12:06:50.966562
ELEC-day5,0.0,0.0,0.0,,,165,2026-02-04 12:06:50.966562
ELEC-day6,0.0,0.0,0.0,,,165,2026-02-04 12:06:50.966562
ELEC-F,0.0,0.0,0.0,,,165,2026-02-04 12:06:50.966562
NG,2.12,2.1,2.14,800000.0,800000.0,166,2026-02-04 12:06:52.060930
ELEC-day2,0.0,0.0,0.0,,,166,2026-02-04 12:06:52.060930
ELEC-day3,0.0,0.0,0.0,,,166,2026-02-04 12:06:52.060930
ELEC-day4,0.0,0.0,0.0,,,166,2026-02-04 12:06:52.060930
ELEC-day5,0.0,0.0,0.0,,,166,2026-02-04 12:06:52.060930
ELEC-day6,0.0,0.0,0.0,,,166,2026-02-04 12:06:52.060930
ELEC-F,0.0,0.0,0.0,,,166,2026-02-04 12:06:52.060930
NG,2.12,2.1,2.14,800000.0,800000.0,167,2026-02-04 12:06:53.107773
ELEC-day2,0.0,0.0,0.0,,,167,2026-02-04 12:06:53.107773
ELEC-day3,0.0,0.0,0.0,,,167,2026-02-04 12:06:53.107773
ELEC-day4,0.0,0.0,0.0,,,167,2026-02-04 12:06:53.107773
ELEC-day5,0.0,0.0,0.0,,,167,2026-02-04 12:06:53.107773
ELEC-day6,0.0,0.0,0.0,,,167,2026-02-04 12:06:53.107773
ELEC-F,0.0,0.0,0.0,,,167,2026-02-04 12:06:53.107773
NG,2.11,2.09,2.13,800000.0,800000.0,168,2026-02-04 12:06:54.151473
ELEC-day2,0.0,0.0,0.0,,,168,2026-02-04 12:06:54.151473
ELEC-day3,0.0,0.0,0.0,,,168,2026-02-04 12:06:54.151473
ELEC-day4,0.0,0.0,0.0,,,168,2026-02-04 12:06:54.151473
ELEC-day5,0.0,0.0,0.0,,,168,2026-02-04 12:06:54.151473
ELEC-day6,0.0,0.0,0.0,,,168,2026-02-04 12:06:54.151473
ELEC-F,0.0,0.0,0.0,,,168,2026-02-04 12:06:54.151473
NG,2.11,2.09,2.13,800000.0,800000.0,169,2026-02-04 12:06:55.203653
ELEC-day2,0.0,0.0,0.0,,,169,2026-02-04 12:06:55.203653
ELEC-day3,0.0,0.0,0.0,,,169,2026-02-04 12:06:55.203653
ELEC-day4,0.0,0.0,0.0,,,169,2026-02-04 12:06:55.203653
ELEC-day5,0.0,0.0,0.0,,,169,2026-02-04 12:06:55.203653
ELEC-day6,0.0,0.0,0.0,,,169,2026-02-04 12:06:55.203653
ELEC-F,0.0,0.0,0.0,,,169,2026-02-04 12:06:55.203653
NG,2.11,2.09,2.13,800000.0,800000.0,170,2026-02-04 12:06:56.237145
ELEC-day2,0.0,0.0,0.0,,,170,2026-02-04 12:06:56.237145
ELEC-day3,0.0,0.0,0.0,,,170,2026-02-04 12:06:56.237145
ELEC-day4,0.0,0.0,0.0,,,170,2026-02-04 12:06:56.237145
ELEC-day5,0.0,0.0,0.0,,,170,2026-02-04 12:06:56.237145
ELEC-day6,0.0,0.0,0.0,,,170,2026-02-04 12:06:56.237145
ELEC-F,0.0,0.0,0.0,,,170,2026-02-04 12:06:56.237145
NG,2.11,2.09,2.13,800000.0,800000.0,171,2026-02-04 12:06:57.287523
ELEC-day2,0.0,0.0,0.0,,,171,2026-02-04 12:06:57.287523
ELEC-day3,0.0,0.0,0.0,,,171,2026-02-04 12:06:57.287523
ELEC-day4,0.0,0.0,0.0,,,171,2026-02-04 12:06:57.287523
ELEC-day5,0.0,0.0,0.0,,,171,2026-02-04 12:06:57.287523
ELEC-day6,0.0,0.0,0.0,,,171,2026-02-04 12:06:57.287523
ELEC-F,0.0,0.0,0.0,,,171,2026-02-04 12:06:57.287523
NG,2.12,2.1,2.14,800000.0,800000.0,172,2026-02-04 12:06:58.332555
ELEC-day2,0.0,0.0,0.0,,,172,2026-02-04 12:06:58.332555
ELEC-day3,0.0,0.0,0.0,,,172,2026-02-04 12:06:58.332555
ELEC-day4,0.0,0.0,0.0,,,172,2026-02-04 12:06:58.332555
ELEC-day5,0.0,0.0,0.0,,,172,2026-02-04 12:06:58.332555
ELEC-day6,0.0,0.0,0.0,,,172,2026-02-04 12:06:58.332555
ELEC-F,0.0,0.0,0.0,,,172,2026-02-04 12:06:58.332555
NG,2.13,2.11,2.15,800000.0,800000.0,173,2026-02-04 12:06:59.364894
ELEC-day2,0.0,0.0,0.0,,,173,2026-02-04 12:06:59.364894
ELEC-day3,0.0,0.0,0.0,,,173,2026-02-04 12:06:59.364894
ELEC-day4,0.0,0.0,0.0,,,173,2026-02-04 12:06:59.364894
ELEC-day5,0.0,0.0,0.0,,,173,2026-02-04 12:06:59.364894
ELEC-day6,0.0,0.0,0.0,,,173,2026-02-04 12:06:59.364894
ELEC-F,0.0,0.0,0.0,,,173,2026-02-04 12:06:59.364894
NG,2.12,2.1,2.14,800000.0,800000.0,174,2026-02-04 12:07:00.399890
ELEC-day2,0.0,0.0,0.0,,,174,2026-02-04 12:07:00.399890
ELEC-day3,0.0,0.0,0.0,,,174,2026-02-04 12:07:00.399890
ELEC-day4,0.0,0.0,0.0,,,174,2026-02-04 12:07:00.399890
ELEC-day5,0.0,0.0,0.0,,,174,2026-02-04 12:07:00.399890
ELEC-day6,0.0,0.0,0.0,,,174,2026-02-04 12:07:00.399890
ELEC-F,0.0,0.0,0.0,,,174,2026-02-04 12:07:00.399890
NG,2.11,2.09,2.13,800000.0,800000.0,175,2026-02-04 12:07:01.435110
ELEC-day2,0.0,0.0,0.0,,,175,2026-02-04 12:07:01.435110
ELEC-day3,0.0,0.0,0.0,,,175,2026-02-04 12:07:01.435110
ELEC-day4,0.0,0.0,0.0,,,175,2026-02-04 12:07:01.435110
ELEC-day5,0.0,0.0,0.0,,,175,2026-02-04 12:07:01.435110
ELEC-day6,0.0,0.0,0.0,,,175,2026-02-04 12:07:01.435110
ELEC-F,0.0,0.0,0.0,,,175,2026-02-04 12:07:01.435110
NG,2.1,2.08,2.12,800000.0,800000.0,176,2026-02-04 12:07:02.465679
ELEC-day2,0.0,0.0,0.0,,,176,2026-02-04 12:07:02.465679
ELEC-day3,0.0,0.0,0.0,,,176,2026-02-04 12:07:02.465679
ELEC-day4,0.0,0.0,0.0,,,176,2026-02-04 12:07:02.465679
ELEC-day5,0.0,0.0,0.0,,,176,2026-02-04 12:07:02.465679
ELEC-day6,0.0,0.0,0.0,,,176,2026-02-04 12:07:02.465679
ELEC-F,0.0,0.0,0.0,,,176,2026-02-04 12:07:02.465679
NG,2.12,2.1,2.14,800000.0,800000.0,177,2026-02-04 12:07:03.017818
ELEC-day2,0.0,0.0,0.0,,,177,2026-02-04 12:07:03.017818
ELEC-day3,0.0,0.0,0.0,,,177,2026-02-04 12:07:03.017818
ELEC-day4,0.0,0.0,0.0,,,177,2026-02-04 12:07:03.017818
ELEC-day5,0.0,0.0,0.0,,,177,2026-02-04 12:07:03.017818
ELEC-day6,0.0,0.0,0.0,,,177,2026-02-04 12:07:03.017818
ELEC-F,0.0,0.0,0.0,,,177,2026-02-04 12:07:03.017818
NG,2.11,2.09,2.13,800000.0,800000.0,178,2026-02-04 12:07:04.129313
ELEC-day2,0.0,0.0,0.0,,,178,2026-02-04 12:07:04.129313
ELEC-day3,0.0,0.0,0.0,,,178,2026-02-04 12:07:04.129313
ELEC-day4,0.0,0.0,0.0,,,178,2026-02-04 12:07:04.129313
ELEC-day5,0.0,0.0,0.0,,,178,2026-02-04 12:07:04.129313
ELEC-day6,0.0,0.0,0.0,,,178,2026-02-04 12:07:04.129313
ELEC-F,0.0,0.0,0.0,,,178,2026-02-04 12:07:04.129313
NG,2.12,2.1,2.14,800000.0,800000.0,179,2026-02-04 12:07:05.189228
ELEC-day2,0.0,0.0,0.0,,,179,2026-02-04 12:07:05.189228
ELEC-day3,0.0,0.0,0.0,,,179,2026-02-04 12:07:05.189228
ELEC-day4,0.0,0.0,0.0,,,179,2026-02-04 12:07:05.189228
ELEC-day5,0.0,0.0,0.0,,,179,2026-02-04 12:07:05.189228
ELEC-day6,0.0,0.0,0.0,,,179,2026-02-04 12:07:05.189228
ELEC-F,0.0,0.0,0.0,,,179,2026-02-04 12:07:05.189228
NG,2.12,2.1,2.14,800000.0,800000.0,180,2026-02-04 12:07:06.227276
ELEC-day2,0.0,0.0,0.0,,,180,2026-02-04 12:07:06.227276
ELEC-day3,0.0,0.0,0.0,,,180,2026-02-04 12:07:06.227276
ELEC-day4,0.0,0.0,0.0,,,180,2026-02-04 12:07:06.227276
ELEC-day5,0.0,0.0,0.0,,,180,2026-02-04 12:07:06.227276
ELEC-day6,0.0,0.0,0.0,,,180,2026-02-04 12:07:06.227276
ELEC-F,0.0,0.0,0.0,,,180,2026-02-04 12:07:06.227276
NG,2.13,2.11,2.15,800000.0,800000.0,0,2026-02-04 12:07:07.316861,8.0,1.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00
ELEC-day2,0.0,0.0,0.0,,,0,2026-02-04 12:07:07.316861,,,,,,
ELEC-day3,0.0,0.0,0.0,,,0,2026-02-04 12:07:07.316861,,,,,,
ELEC-day4,0.0,0.0,0.0,,,0,2026-02-04 12:07:07.316861,,,,,,
ELEC-day5,0.0,0.0,0.0,,,0,2026-02-04 12:07:07.316861,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,2026-02-04 12:07:07.316861,,,,,,
ELEC-F,0.0,0.0,0.0,,,0,2026-02-04 12:07:07.316861,,,,,,
NG,2.13,2.11,2.15,800000.0,800000.0,1,2026-02-04 12:07:08.476512
ELEC-day2,0.0,20.0,20.01,250.0,250.0,1,2026-02-04 12:07:08.476512
ELEC-day3,0.0,0.0,0.0,,,1,2026-02-04 12:07:08.476512
ELEC-day4,0.0,0.0,0.0,,,1,2026-02-04 12:07:08.476512
ELEC-day5,0.0,0.0,0.0,,,1,2026-02-04 12:07:08.476512
ELEC-day6,0.0,0.0,0.0,,,1,2026-02-04 12:07:08.476512
ELEC-F,0.0,0.0,0.0,,,1,2026-02-04 12:07:08.476512
NG,2.13,2.11,2.15,800000.0,800000.0,2,2026-02-04 12:07:09.658556,9.0,2.0,1.0,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.
ELEC-day2,0.0,20.0,20.01,250.0,250.0,2,2026-02-04 12:07:09.658556,,,,,,
ELEC-day3,0.0,0.0,0.0,,,2,2026-02-04 12:07:09.658556,,,,,,
ELEC-day4,0.0,0.0,0.0,,,2,2026-02-04 12:07:09.658556,,,,,,
ELEC-day5,0.0,0.0,0.0,,,2,2026-02-04 12:07:09.658556,,,,,,
ELEC-day6,0.0,0.0,0.0,,,2,2026-02-04 12:07:09.658556,,,,,,
ELEC-F,0.0,0.0,0.0,,,2,2026-02-04 12:07:09.658556,,,,,,
NG,2.13,2.11,2.15,800000.0,800000.0,3,2026-02-04 12:07:10.201546
ELEC-day2,0.0,20.0,20.01,250.0,250.0,3,2026-02-04 12:07:10.201546
ELEC-day3,0.0,0.0,0.0,,,3,2026-02-04 12:07:10.201546
ELEC-day4,0.0,0.0,0.0,,,3,2026-02-04 12:07:10.201546
ELEC-day5,0.0,0.0,0.0,,,3,2026-02-04 12:07:10.201546
ELEC-day6,0.0,0.0,0.0,,,3,2026-02-04 12:07:10.201546
ELEC-F,0.0,0.0,0.0,,,3,2026-02-04 12:07:10.201546
NG,2.13,2.11,2.15,800000.0,800000.0,4,2026-02-04 12:07:11.330988
ELEC-day2,0.0,20.0,20.01,250.0,250.0,4,2026-02-04 12:07:11.330988
ELEC-day3,0.0,0.0,0.0,,,4,2026-02-04 12:07:11.330988
ELEC-day4,0.0,0.0,0.0,,,4,2026-02-04 12:07:11.330988
ELEC-day5,0.0,0.0,0.0,,,4,2026-02-04 12:07:11.330988
ELEC-day6,0.0,0.0,0.0,,,4,2026-02-04 12:07:11.330988
ELEC-F,0.0,0.0,0.0,,,4,2026-02-04 12:07:11.330988
NG,2.13,2.11,2.15,800000.0,800000.0,5,2026-02-04 12:07:12.383192
ELEC-day2,0.0,20.0,20.01,250.0,250.0,5,2026-02-04 12:07:12.383192
ELEC-day3,0.0,0.0,0.0,,,5,2026-02-04 12:07:12.383192
ELEC-day4,0.0,0.0,0.0,,,5,2026-02-04 12:07:12.383192
ELEC-day5,0.0,0.0,0.0,,,5,2026-02-04 12:07:12.383192
ELEC-day6,0.0,0.0,0.0,,,5,2026-02-04 12:07:12.383192
ELEC-F,0.0,0.0,0.0,,,5,2026-02-04 12:07:12.383192
NG,2.13,2.11,2.15,800000.0,800000.0,6,2026-02-04 12:07:13.423935
ELEC-day2,0.0,20.0,20.01,250.0,250.0,6,2026-02-04 12:07:13.423935
ELEC-day3,0.0,0.0,0.0,,,6,2026-02-04 12:07:13.423935
ELEC-day4,0.0,0.0,0.0,,,6,2026-02-04 12:07:13.423935
ELEC-day5,0.0,0.0,0.0,,,6,2026-02-04 12:07:13.423935
ELEC-day6,0.0,0.0,0.0,,,6,2026-02-04 12:07:13.423935
