ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp
COMP,24.6,24.55,24.6,142000.0,144000.0,0,0,0,0,0,0,246,2026-02-03 05:43:36.822265
RITC,9.51,9.47,9.51,204900.0,213600.0,0,0,0,0,0,0,247,2026-02-03 05:43:37.845367
COMP,24.6,24.61,24.62,141200.0,142900.0,0,0,0,0,0,0,247,2026-02-03 05:43:37.845367
RITC,9.49,9.47,9.49,204900.0,213900.0,0,0,0,0,0,0,248,2026-02-03 05:43:38.869117
COMP,24.6,24.61,24.62,141200.0,144800.0,0,0,0,0,0,0,248,2026-02-03 05:43:38.869117
RITC,9.52,9.47,9.51,204900.0,215300.0,0,0,0,0,0,0,249,2026-02-03 05:43:39.892369
COMP,24.6,24.61,24.62,141000.0,144800.0,0,0,0,0,0,0,249,2026-02-03 05:43:39.892369
RITC,9.51,9.47,9.49,204900.0,215100.0,0,0,0,0,0,0,250,2026-02-03 05:43:40.915427
COMP,24.62,24.61,24.62,140800.0,144800.0,0,0,0,0,0,0,250,2026-02-03 05:43:40.915427
RITC,9.51,9.48,9.49,202800.0,215100.0,0,0,0,0,0,0,251,2026-02-03 05:43:41.938968
COMP,24.62,24.61,24.62,140600.0,144800.0,0,0,0,0,0,0,251,2026-02-03 05:43:41.938968
RITC,9.49,9.48,9.49,202800.0,211700.0,0,0,0,0,0,0,252,2026-02-03 05:43:42.960544
COMP,24.62,24.61,24.62,140700.0,143100.0,0,0,0,0,0,0,252,2026-02-03 05:43:42.960544
RITC,9.51,9.48,9.51,202800.0,212700.0,0,0,0,0,0,0,253,2026-02-03 05:43:43.986766
COMP,24.62,24.61,24.62,141200.0,143100.0,0,0,0,0,0,0,253,2026-02-03 05:43:43.986766
RITC,9.51,9.48,9.51,203200.0,212700.0,0,0,0,0,0,0,254,2026-02-03 05:43:45.013775
COMP,24.62,24.61,24.62,141200.0,145400.0,0,0,0,0,0,0,254,2026-02-03 05:43:45.013775
RITC,9.51,9.48,9.51,203200.0,212800.0,0,0,0,0,0,0,255,2026-02-03 05:43:46.037003
COMP,24.62,24.61,24.62,141200.0,146200.0,0,0,0,0,0,0,255,2026-02-03 05:43:46.037003
RITC,9.52,9.48,9.51,203200.0,212400.0,0,0,0,0,0,0,256,2026-02-03 05:43:47.061631
COMP,24.6,24.6,24.62,140200.0,146200.0,0,0,0,0,0,0,256,2026-02-03 05:43:47.061631
RITC,9.52,9.48,9.51,203200.0,212400.0,0,0,0,0,0,0,257,2026-02-03 05:43:48.082611
COMP,24.6,24.6,24.62,140700.0,146200.0,0,0,0,0,0,0,257,2026-02-03 05:43:48.082611
RITC,9.49,9.49,9.51,202700.0,212400.0,0,0,0,0,0,0,258,2026-02-03 05:43:49.105844
COMP,24.64,24.6,24.64,140700.0,146500.0,0,0,0,0,0,0,258,2026-02-03 05:43:49.105844
RITC,9.47,9.47,9.51,208300.0,211800.0,0,0,0,0,0,0,259,2026-02-03 05:43:50.130845
COMP,24.64,24.6,24.64,140700.0,146500.0,0,0,0,0,0,0,259,2026-02-03 05:43:50.130845
RITC,9.47,9.5,9.51,207100.0,211800.0,0,0,0,0,0,0,260,2026-02-03 05:43:51.155834
COMP,24.64,24.6,24.64,140700.0,147400.0,0,0,0,0,0,0,260,2026-02-03 05:43:51.155834
RITC,9.5,9.5,9.51,207700.0,210500.0,0,0,0,0,0,0,261,2026-02-03 05:43:52.175408
COMP,24.59,24.59,24.65,140300.0,145400.0,0,0,0,0,0,0,261,2026-02-03 05:43:52.175408
RITC,9.5,9.5,9.51,208600.0,210500.0,0,0,0,0,0,0,262,2026-02-03 05:43:53.196207
COMP,24.57,24.57,24.59,141500.0,147600.0,0,0,0,0,0,0,262,2026-02-03 05:43:53.196207
RITC,9.5,9.5,9.51,209200.0,208400.0,0,0,0,0,0,0,263,2026-02-03 05:43:54.219938
COMP,24.59,24.6,24.65,141200.0,145400.0,0,0,0,0,0,0,263,2026-02-03 05:43:54.219938
RITC,9.51,9.51,9.52,208500.0,213400.0,0,0,0,0,0,0,264,2026-02-03 05:43:55.243224
COMP,24.56,24.56,24.65,140200.0,145400.0,0,0,0,0,0,0,264,2026-02-03 05:43:55.243224
RITC,9.51,9.51,9.52,210100.0,213400.0,0,0,0,0,0,0,265,2026-02-03 05:43:55.769811
COMP,24.56,24.56,24.58,140200.0,147000.0,0,0,0,0,0,0,265,2026-02-03 05:43:55.769811
RITC,9.51,9.51,9.52,210300.0,214500.0,0,0,0,0,0,0,266,2026-02-03 05:43:56.800293
COMP,24.58,24.62,24.65,140300.0,145400.0,0,0,0,0,0,0,266,2026-02-03 05:43:56.800293
RITC,9.52,9.52,9.53,210500.0,215100.0,0,0,0,0,0,0,267,2026-02-03 05:43:57.843191
COMP,24.58,24.62,24.65,140300.0,146000.0,0,0,0,0,0,0,267,2026-02-03 05:43:57.843191
RITC,9.52,9.52,9.53,210900.0,213200.0,0,0,0,0,0,0,268,2026-02-03 05:43:58.877120
COMP,24.58,24.62,24.65,140300.0,145800.0,0,0,0,0,0,0,268,2026-02-03 05:43:58.877120
RITC,9.52,9.51,9.52,210900.0,214400.0,0,0,0,0,0,0,269,2026-02-03 05:43:59.904647
COMP,24.55,24.55,24.66,140800.0,148500.0,0,0,0,0,0,0,269,2026-02-03 05:43:59.904647
RITC,9.52,9.51,9.52,207700.0,214400.0,0,0,0,0,0,0,270,2026-02-03 05:44:00.932574
COMP,24.55,24.56,24.66,142100.0,148500.0,0,0,0,0,0,0,270,2026-02-03 05:44:00.932574
RITC,9.53,9.51,9.53,208000.0,213200.0,0,0,0,0,0,0,271,2026-02-03 05:44:01.958008
COMP,24.55,24.56,24.58,142100.0,146900.0,0,0,0,0,0,0,271,2026-02-03 05:44:01.958008
RITC,9.51,9.51,9.52,204700.0,213000.0,0,0,0,0,0,0,272,2026-02-03 05:44:02.984773
COMP,24.58,24.6,24.66,143100.0,148500.0,0,0,0,0,0,0,272,2026-02-03 05:44:02.984773
RITC,9.53,9.51,9.53,204700.0,212900.0,0,0,0,0,0,0,273,2026-02-03 05:44:04.007757
COMP,24.67,24.6,24.67,143100.0,147400.0,0,0,0,0,0,0,273,2026-02-03 05:44:04.007757
RITC,9.52,9.51,9.52,204700.0,214300.0,0,0,0,0,0,0,274,2026-02-03 05:44:05.030384
COMP,24.67,24.6,24.67,143100.0,145400.0,0,0,0,0,0,0,274,2026-02-03 05:44:05.030384
RITC,9.52,9.51,9.52,204700.0,214000.0,0,0,0,0,0,0,275,2026-02-03 05:44:06.054042
COMP,24.67,24.56,24.67,143100.0,145400.0,0,0,0,0,0,0,275,2026-02-03 05:44:06.054042
RITC,9.5,9.5,9.52,206400.0,214000.0,0,0,0,0,0,0,276,2026-02-03 05:44:07.075785
COMP,24.6,24.6,24.67,144000.0,145400.0,0,0,0,0,0,0,276,2026-02-03 05:44:07.075785
RITC,9.49,9.49,9.5,207300.0,212500.0,0,0,0,0,0,0,277,2026-02-03 05:44:08.097725
COMP,24.6,24.6,24.67,144000.0,145400.0,0,0,0,0,0,0,277,2026-02-03 05:44:08.097725
RITC,9.49,9.49,9.5,207300.0,210300.0,0,0,0,0,0,0,278,2026-02-03 05:44:09.119216
COMP,24.59,24.66,24.67,142400.0,145400.0,0,0,0,0,0,0,278,2026-02-03 05:44:09.119216
RITC,9.49,9.47,9.49,207200.0,209500.0,0,0,0,0,0,0,279,2026-02-03 05:44:10.139649
COMP,24.66,24.56,24.66,143100.0,146300.0,0,0,0,0,0,0,279,2026-02-03 05:44:10.139649
RITC,9.47,9.47,9.49,206900.0,209500.0,0,0,0,0,0,0,280,2026-02-03 05:44:11.162793
COMP,24.66,24.61,24.65,142900.0,145600.0,0,0,0,0,0,0,280,2026-02-03 05:44:11.162793
RITC,9.47,9.47,9.48,206900.0,208600.0,0,0,0,0,0,0,281,2026-02-03 05:44:12.185548
COMP,24.66,24.62,24.65,144900.0,145600.0,0,0,0,0,0,0,281,2026-02-03 05:44:12.185548
RITC,9.46,9.46,9.48,207500.0,204900.0,0,0,0,0,0,0,282,2026-02-03 05:44:13.208473
COMP,24.65,24.62,24.65,144900.0,144800.0,0,0,0,0,0,0,282,2026-02-03 05:44:13.208473
RITC,9.46,9.46,9.47,207500.0,205700.0,0,0,0,0,0,0,283,2026-02-03 05:44:14.230435
COMP,24.65,24.62,24.65,144900.0,144800.0,0,0,0,0,0,0,283,2026-02-03 05:44:14.230435
RITC,9.46,9.46,9.47,211100.0,204300.0,0,0,0,0,0,0,284,2026-02-03 05:44:15.251766
COMP,24.66,24.66,24.67,145900.0,145700.0,0,0,0,0,0,0,284,2026-02-03 05:44:15.251766
RITC,9.45,9.45,9.47,208800.0,204300.0,0,0,0,0,0,0,285,2026-02-03 05:44:16.275375
COMP,24.66,24.66,24.67,145600.0,145700.0,0,0,0,0,0,0,285,2026-02-03 05:44:16.275375
RITC,9.44,9.44,9.46,208300.0,205100.0,0,0,0,0,0,0,286,2026-02-03 05:44:17.298085
COMP,24.64,24.64,24.67,145000.0,145700.0,0,0,0,0,0,0,286,2026-02-03 05:44:17.298085
RITC,9.44,9.44,9.46,208300.0,203400.0,0,0,0,0,0,0,287,2026-02-03 05:44:18.323379
COMP,24.63,24.63,24.67,143400.0,145700.0,0,0,0,0,0,0,287,2026-02-03 05:44:18.323379
RITC,9.44,9.44,9.46,207600.0,203800.0,0,0,0,0,0,0,288,2026-02-03 05:44:19.351906
COMP,24.67,24.62,24.67,144700.0,145700.0,0,0,0,0,0,0,288,2026-02-03 05:44:19.351906
RITC,9.44,9.44,9.46,198600.0,205900.0,0,0,0,0,0,0,289,2026-02-03 05:44:20.378018
COMP,24.67,24.63,24.67,144300.0,145700.0,0,0,0,0,0,0,289,2026-02-03 05:44:20.378018
RITC,9.44,9.44,9.45,198600.0,210500.0,0,0,0,0,0,0,290,2026-02-03 05:44:20.913987
COMP,24.67,24.63,24.67,142900.0,145700.0,0,0,0,0,0,0,290,2026-02-03 05:44:20.913987
RITC,9.44,9.44,9.45,198600.0,211600.0,0,0,0,0,0,0,291,2026-02-03 05:44:21.953574
COMP,24.68,24.63,24.68,142900.0,144800.0,0,0,0,0,0,0,291,2026-02-03 05:44:21.953574
RITC,9.44,9.44,9.45,188100.0,210100.0,0,0,0,0,0,0,292,2026-02-03 05:44:22.995261
COMP,24.68,24.64,24.68,140600.0,144800.0,0,0,0,0,0,0,292,2026-02-03 05:44:22.995261
RITC,9.44,9.44,9.45,175900.0,213000.0,0,0,0,0,0,0,293,2026-02-03 05:44:24.020074
COMP,24.68,24.64,24.68,140600.0,145600.0,0,0,0,0,0,0,293,2026-02-03 05:44:24.020074
RITC,9.44,9.44,9.45,175900.0,216300.0,0,0,0,0,0,0,294,2026-02-03 05:44:25.040250
COMP,24.68,24.66,24.68,141700.0,145600.0,0,0,0,0,0,0,294,2026-02-03 05:44:25.040250
RITC,9.43,9.43,9.45,155000.0,216300.0,0,0,0,0,0,0,295,2026-02-03 05:44:26.064740
COMP,24.68,24.66,24.68,141700.0,147700.0,0,0,0,0,0,0,295,2026-02-03 05:44:26.064740
RITC,9.43,9.43,9.45,144300.0,215400.0,0,0,0,0,0,0,296,2026-02-03 05:44:27.083840
COMP,24.7,24.66,24.7,141700.0,147700.0,0,0,0,0,0,0,296,2026-02-03 05:44:27.083840
RITC,9.43,9.43,9.44,133100.0,218500.0,0,0,0,0,0,0,297,2026-02-03 05:44:28.104899
COMP,24.7,24.66,24.7,141700.0,146400.0,0,0,0,0,0,0,297,2026-02-03 05:44:28.104899
RITC,9.43,9.43,9.44,132700.0,218500.0,0,0,0,0,0,0,298,2026-02-03 05:44:29.125544
COMP,24.7,24.66,24.7,141900.0,146400.0,0,0,0,0,0,0,298,2026-02-03 05:44:29.125544
RITC,9.43,9.43,9.44,120700.0,219000.0,0,0,0,0,0,0,299,2026-02-03 05:44:30.146527
COMP,24.7,24.66,24.7,144500.0,146400.0,0,0,0,0,0,0,299,2026-02-03 05:44:30.146527
RITC,9.42,9.42,9.43,109400.0,217400.0,0,0,0,0,0,0,300,2026-02-03 05:44:31.168557
COMP,24.7,24.7,24.71,143700.0,146400.0,0,0,0,0,0,0,300,2026-02-03 05:44:31.168557
RITC,9.44,9.42,9.44,109400.0,216100.0,0,0,0,0,0,0,301,2026-02-03 05:44:32.194617
COMP,24.71,24.7,24.71,143700.0,146400.0,0,0,0,0,0,0,301,2026-02-03 05:44:32.194617
RITC,9.42,9.42,9.44,106500.0,216100.0,0,0,0,0,0,0,302,2026-02-03 05:44:33.236871
COMP,24.71,24.7,24.71,143700.0,145800.0,0,0,0,0,0,0,302,2026-02-03 05:44:33.236871
RITC,9.42,9.43,9.44,117300.0,216200.0,0,0,0,0,0,0,303,2026-02-03 05:44:34.266010
COMP,24.73,24.7,24.73,143700.0,146900.0,0,0,0,0,0,0,303,2026-02-03 05:44:34.266010
RITC,9.43,9.43,9.44,117300.0,216400.0,0,0,0,0,0,0,304,2026-02-03 05:44:35.294029
COMP,24.73,24.7,24.73,143700.0,146900.0,0,0,0,0,0,0,304,2026-02-03 05:44:35.294029
RITC,9.43,9.43,9.44,117300.0,220100.0,0,0,0,0,0,0,305,2026-02-03 05:44:36.329858
COMP,24.73,24.7,24.73,145200.0,146900.0,0,0,0,0,0,0,305,2026-02-03 05:44:36.329858
RITC,9.38,9.39,9.44,109000.0,220100.0,0,0,0,0,0,0,306,2026-02-03 05:44:37.356752
COMP,24.73,24.7,24.73,145200.0,147000.0,0,0,0,0,0,0,306,2026-02-03 05:44:37.356752
RITC,9.44,9.39,9.44,109000.0,218700.0,0,0,0,0,0,0,307,2026-02-03 05:44:38.380141
COMP,24.73,24.7,24.73,145200.0,147000.0,0,0,0,0,0,0,307,2026-02-03 05:44:38.380141
RITC,9.44,9.39,9.41,118700.0,218400.0,0,0,0,0,0,0,308,2026-02-03 05:44:39.445413
COMP,24.73,24.7,24.73,144700.0,145600.0,0,0,0,0,0,0,308,2026-02-03 05:44:39.445413
RITC,9.44,9.39,9.44,129500.0,218700.0,0,0,0,0,0,0,309,2026-02-03 05:44:40.471357
COMP,24.73,24.7,24.73,144300.0,145600.0,0,0,0,0,0,0,309,2026-02-03 05:44:40.471357
RITC,9.44,9.42,9.44,138300.0,220200.0,0,0,0,0,0,0,310,2026-02-03 05:44:41.495687
COMP,24.74,24.7,24.74,143700.0,145500.0,0,0,0,0,0,0,310,2026-02-03 05:44:41.495687
RITC,9.42,9.39,9.41,129500.0,219700.0,0,0,0,0,0,0,311,2026-02-03 05:44:42.521715
COMP,24.74,24.7,24.74,143700.0,145600.0,0,0,0,0,0,0,311,2026-02-03 05:44:42.521715
RITC,9.38,9.38,9.41,118200.0,219700.0,0,0,0,0,0,0,312,2026-02-03 05:44:43.542062
COMP,24.76,24.71,24.76,144800.0,144900.0,0,0,0,0,0,0,312,2026-02-03 05:44:43.542062
RITC,9.38,9.38,9.41,118200.0,221500.0,0,0,0,0,0,0,313,2026-02-03 05:44:44.063064
COMP,24.77,24.71,24.77,144800.0,143900.0,0,0,0,0,0,0,313,2026-02-03 05:44:44.063064
RITC,9.38,9.38,9.4,118200.0,223400.0,0,0,0,0,0,0,314,2026-02-03 05:44:45.095768
COMP,24.77,24.71,24.77,144800.0,143900.0,0,0,0,0,0,0,314,2026-02-03 05:44:45.095768
RITC,9.38,9.39,9.4,128200.0,223400.0,0,0,0,0,0,0,315,2026-02-03 05:44:46.126939
COMP,24.77,24.73,24.77,144200.0,143900.0,0,0,0,0,0,0,315,2026-02-03 05:44:46.126939
RITC,9.38,9.38,9.4,130600.0,223400.0,0,0,0,0,0,0,316,2026-02-03 05:44:47.156696
COMP,24.77,24.74,24.77,142400.0,141100.0,0,0,0,0,0,0,316,2026-02-03 05:44:47.156696
RITC,9.38,9.38,9.4,130600.0,218100.0,0,0,0,0,0,0,317,2026-02-03 05:44:48.211255
COMP,24.77,24.74,24.77,142400.0,141900.0,0,0,0,0,0,0,317,2026-02-03 05:44:48.211255
RITC,9.38,9.38,9.39,142100.0,218000.0,0,0,0,0,0,0,318,2026-02-03 05:44:49.238319
COMP,24.77,24.74,24.77,142100.0,140500.0,0,0,0,0,0,0,318,2026-02-03 05:44:49.238319
RITC,9.37,9.37,9.39,133200.0,215900.0,0,0,0,0,0,0,319,2026-02-03 05:44:50.260617
COMP,24.78,24.74,24.78,142100.0,140600.0,0,0,0,0,0,0,319,2026-02-03 05:44:50.260617
RITC,9.37,9.37,9.39,132400.0,215900.0,0,0,0,0,0,0,320,2026-02-03 05:44:51.289398
COMP,24.78,24.74,24.78,142400.0,140600.0,0,0,0,0,0,0,320,2026-02-03 05:44:51.289398
RITC,9.37,9.37,9.39,154100.0,215900.0,0,0,0,0,0,0,321,2026-02-03 05:44:52.314095
COMP,24.78,24.74,24.78,143300.0,139400.0,0,0,0,0,0,0,321,2026-02-03 05:44:52.314095
RITC,9.37,9.37,9.39,177600.0,215900.0,0,0,0,0,0,0,322,2026-02-03 05:44:53.400731
COMP,24.78,24.74,24.78,143300.0,140500.0,0,0,0,0,0,0,322,2026-02-03 05:44:53.400731
RITC,9.37,9.37,9.39,202100.0,215900.0,0,0,0,0,0,0,323,2026-02-03 05:44:54.431951
COMP,24.82,24.74,24.82,142900.0,141600.0,0,0,0,0,0,0,323,2026-02-03 05:44:54.431951
RITC,9.39,9.39,9.4,214300.0,218800.0,0,0,0,0,0,0,324,2026-02-03 05:44:55.456614
COMP,24.82,24.79,24.82,141500.0,141600.0,0,0,0,0,0,0,324,2026-02-03 05:44:55.456614
RITC,9.39,9.39,9.4,215900.0,218800.0,0,0,0,0,0,0,325,2026-02-03 05:44:56.480461
COMP,24.84,24.82,24.84,141300.0,143500.0,0,0,0,0,0,0,325,2026-02-03 05:44:56.480461
RITC,9.4,9.4,9.41,216200.0,216800.0,0,0,0,0,0,0,326,2026-02-03 05:44:57.505342
COMP,24.84,24.82,24.84,141300.0,143500.0,0,0,0,0,0,0,326,2026-02-03 05:44:57.505342
RITC,9.4,9.4,9.41,221500.0,216800.0,0,0,0,0,0,0,327,2026-02-03 05:44:58.524812
COMP,24.84,24.82,24.84,141300.0,141800.0,0,0,0,0,0,0,327,2026-02-03 05:44:58.524812
RITC,9.41,9.4,9.41,221500.0,217500.0,0,0,0,0,0,0,328,2026-02-03 05:44:59.546840
COMP,24.84,24.82,24.84,141300.0,142100.0,0,0,0,0,0,0,328,2026-02-03 05:44:59.546840
RITC,9.43,9.4,9.43,218600.0,219600.0,0,0,0,0,0,0,329,2026-02-03 05:45:00.567433
COMP,24.84,24.82,24.84,139700.0,142100.0,0,0,0,0,0,0,329,2026-02-03 05:45:00.567433
RITC,9.43,9.43,9.44,216700.0,220200.0,0,0,0,0,0,0,330,2026-02-03 05:45:01.587340
COMP,24.84,24.82,24.84,139700.0,140100.0,0,0,0,0,0,0,330,2026-02-03 05:45:01.587340
RITC,9.44,9.43,9.44,216700.0,219500.0,0,0,0,0,0,0,331,2026-02-03 05:45:02.626292
COMP,24.82,24.82,24.84,139700.0,140100.0,0,0,0,0,0,0,331,2026-02-03 05:45:02.626292
RITC,9.44,9.43,9.44,214600.0,220600.0,0,0,0,0,0,0,332,2026-02-03 05:45:03.152534
COMP,24.82,24.82,24.84,138600.0,140100.0,0,0,0,0,0,0,332,2026-02-03 05:45:03.152534
RITC,9.44,9.43,9.44,214300.0,217400.0,0,0,0,0,0,0,333,2026-02-03 05:45:04.182135
COMP,24.82,24.82,24.84,138600.0,142200.0,0,0,0,0,0,0,333,2026-02-03 05:45:04.182135
RITC,9.44,9.43,9.44,214300.0,215500.0,0,0,0,0,0,0,334,2026-02-03 05:45:05.207891
COMP,24.84,24.84,24.85,140100.0,141800.0,0,0,0,0,0,0,334,2026-02-03 05:45:05.207891
RITC,9.44,9.44,9.45,213400.0,217100.0,0,0,0,0,0,0,335,2026-02-03 05:45:06.234990
COMP,24.82,24.82,24.85,138400.0,141800.0,0,0,0,0,0,0,335,2026-02-03 05:45:06.234990
RITC,9.45,9.44,9.45,210200.0,217100.0,0,0,0,0,0,0,336,2026-02-03 05:45:07.256031
COMP,24.85,24.82,24.85,137900.0,141800.0,0,0,0,0,0,0,336,2026-02-03 05:45:07.256031
RITC,9.45,9.44,9.45,206800.0,217100.0,0,0,0,0,0,0,337,2026-02-03 05:45:08.277122
COMP,24.85,24.82,24.85,137800.0,141300.0,0,0,0,0,0,0,337,2026-02-03 05:45:08.277122
RITC,9.45,9.44,9.45,207700.0,214300.0,0,0,0,0,0,0,338,2026-02-03 05:45:09.297437
COMP,24.85,24.82,24.85,138400.0,141300.0,0,0,0,0,0,0,338,2026-02-03 05:45:09.297437
RITC,9.45,9.44,9.45,209400.0,214300.0,0,0,0,0,0,0,339,2026-02-03 05:45:10.319055
COMP,24.86,24.82,24.86,138400.0,140900.0,0,0,0,0,0,0,339,2026-02-03 05:45:10.319055
RITC,9.45,9.44,9.45,210600.0,214300.0,0,0,0,0,0,0,340,2026-02-03 05:45:11.338282
COMP,24.86,24.82,24.86,138700.0,140900.0,0,0,0,0,0,0,340,2026-02-03 05:45:11.338282
RITC,9.45,9.44,9.45,214000.0,214300.0,0,0,0,0,0,0,341,2026-02-03 05:45:12.367484
COMP,24.86,24.82,24.86,138700.0,140700.0,0,0,0,0,0,0,341,2026-02-03 05:45:12.367484
RITC,9.45,9.44,9.45,208300.0,214300.0,0,0,0,0,0,0,342,2026-02-03 05:45:13.397323
COMP,24.87,24.82,24.87,138700.0,138400.0,0,0,0,0,0,0,342,2026-02-03 05:45:13.397323
RITC,9.45,9.44,9.45,208300.0,213400.0,0,0,0,0,0,0,343,2026-02-03 05:45:14.433439
COMP,24.87,24.82,24.86,138200.0,138800.0,0,0,0,0,0,0,343,2026-02-03 05:45:14.433439
RITC,9.46,9.45,9.46,209900.0,215200.0,0,0,0,0,0,0,344,2026-02-03 05:45:15.467730
COMP,24.87,24.82,24.85,138200.0,139400.0,0,0,0,0,0,0,344,2026-02-03 05:45:15.467730
RITC,9.46,9.45,9.46,209900.0,212000.0,0,0,0,0,0,0,345,2026-02-03 05:45:16.492636
COMP,24.8,24.8,24.85,140000.0,137900.0,0,0,0,0,0,0,345,2026-02-03 05:45:16.492636
RITC,9.46,9.45,9.46,208300.0,210000.0,0,0,0,0,0,0,346,2026-02-03 05:45:17.519358
COMP,24.85,24.8,24.85,140000.0,137900.0,0,0,0,0,0,0,346,2026-02-03 05:45:17.519358
RITC,9.47,9.45,9.47,208300.0,207300.0,0,0,0,0,0,0,347,2026-02-03 05:45:18.546110
COMP,24.86,24.8,24.86,140000.0,139100.0,0,0,0,0,0,0,347,2026-02-03 05:45:18.546110
RITC,9.47,9.45,9.47,208300.0,204200.0,0,0,0,0,0,0,348,2026-02-03 05:45:19.570641
COMP,24.86,24.8,24.86,140000.0,137300.0,0,0,0,0,0,0,348,2026-02-03 05:45:19.570641
RITC,9.48,9.47,9.48,208500.0,202000.0,0,0,0,0,0,0,349,2026-02-03 05:45:20.594010
COMP,24.8,24.8,24.86,140800.0,137300.0,0,0,0,0,0,0,349,2026-02-03 05:45:20.594010
RITC,9.48,9.47,9.48,206400.0,200000.0,0,0,0,0,0,0,350,2026-02-03 05:45:21.614328
COMP,24.8,24.8,24.83,140800.0,137000.0,0,0,0,0,0,0,350,2026-02-03 05:45:21.614328
RITC,9.49,9.47,9.49,206400.0,202800.0,0,0,0,0,0,0,351,2026-02-03 05:45:22.634638
COMP,24.87,24.8,24.87,140800.0,136200.0,0,0,0,0,0,0,351,2026-02-03 05:45:22.634638
RITC,9.49,9.48,9.49,208000.0,202600.0,0,0,0,0,0,0,352,2026-02-03 05:45:23.655879
COMP,24.87,24.8,24.87,140800.0,137800.0,0,0,0,0,0,0,352,2026-02-03 05:45:23.655879
RITC,9.49,9.48,9.49,207800.0,202800.0,0,0,0,0,0,0,353,2026-02-03 05:45:24.679464
COMP,24.79,24.79,24.87,141200.0,137800.0,0,0,0,0,0,0,353,2026-02-03 05:45:24.679464
RITC,9.51,9.49,9.51,206900.0,206600.0,0,0,0,0,0,0,354,2026-02-03 05:45:25.701859
COMP,24.79,24.79,24.87,141200.0,137800.0,0,0,0,0,0,0,354,2026-02-03 05:45:25.701859
RITC,9.52,9.49,9.52,206400.0,208800.0,0,0,0,0,0,0,355,2026-02-03 05:45:26.724335
COMP,24.79,24.79,24.87,141200.0,137600.0,0,0,0,0,0,0,355,2026-02-03 05:45:26.724335
RITC,9.52,9.49,9.52,206400.0,210700.0,0,0,0,0,0,0,356,2026-02-03 05:45:27.746747
COMP,24.79,24.79,24.87,140800.0,137600.0,0,0,0,0,0,0,356,2026-02-03 05:45:27.746747
RITC,9.49,9.48,9.49,207900.0,210600.0,0,0,0,0,0,0,357,2026-02-03 05:45:28.766522
COMP,24.79,24.79,24.87,140800.0,138900.0,0,0,0,0,0,0,357,2026-02-03 05:45:28.766522
RITC,9.46,9.46,9.49,211000.0,210600.0,0,0,0,0,0,0,358,2026-02-03 05:45:29.286548
COMP,24.79,24.79,24.87,141600.0,138900.0,0,0,0,0,0,0,358,2026-02-03 05:45:29.286548
RITC,9.49,9.5,9.52,208900.0,208400.0,0,0,0,0,0,0,359,2026-02-03 05:45:30.320229
COMP,24.79,24.79,24.87,142500.0,138900.0,0,0,0,0,0,0,359,2026-02-03 05:45:30.320229
RITC,9.49,9.5,9.52,208900.0,207700.0,0,0,0,0,0,0,360,2026-02-03 05:45:31.348392
COMP,24.79,24.79,24.87,141500.0,138900.0,0,0,0,0,0,0,360,2026-02-03 05:45:31.348392
RITC,9.49,9.5,9.52,208900.0,204900.0,0,0,0,0,0,0,361,2026-02-03 05:45:32.379418
COMP,24.79,24.83,24.87,141000.0,138900.0,0,0,0,0,0,0,361,2026-02-03 05:45:32.379418
RITC,9.52,9.5,9.52,209800.0,207800.0,0,0,0,0,0,0,362,2026-02-03 05:45:33.403049
COMP,24.79,24.83,24.87,141000.0,138900.0,0,0,0,0,0,0,362,2026-02-03 05:45:33.403049
RITC,9.49,9.49,9.52,209900.0,207800.0,0,0,0,0,0,0,363,2026-02-03 05:45:34.430652
COMP,24.83,24.83,24.87,141300.0,138900.0,0,0,0,0,0,0,363,2026-02-03 05:45:34.430652
RITC,9.49,9.46,9.48,211000.0,205200.0,0,0,0,0,0,0,364,2026-02-03 05:45:35.460787
COMP,24.83,24.83,24.87,141300.0,138900.0,0,0,0,0,0,0,364,2026-02-03 05:45:35.460787
RITC,9.5,9.46,9.48,211000.0,208100.0,0,0,0,0,0,0,365,2026-02-03 05:45:36.487512
COMP,24.83,24.86,24.87,141300.0,138900.0,0,0,0,0,0,0,365,2026-02-03 05:45:36.487512
RITC,9.48,9.45,9.48,211200.0,208100.0,0,0,0,0,0,0,366,2026-02-03 05:45:37.511378
COMP,24.86,24.83,24.85,141200.0,139400.0,0,0,0,0,0,0,366,2026-02-03 05:45:37.511378
RITC,9.48,9.45,9.46,211200.0,206700.0,0,0,0,0,0,0,367,2026-02-03 05:45:38.535307
COMP,24.87,24.83,24.87,141200.0,139000.0,0,0,0,0,0,0,367,2026-02-03 05:45:38.535307
RITC,9.48,9.45,9.46,210900.0,206700.0,0,0,0,0,0,0,368,2026-02-03 05:45:39.566152
COMP,24.87,24.83,24.87,141200.0,139000.0,0,0,0,0,0,0,368,2026-02-03 05:45:39.566152
RITC,9.46,9.47,9.53,208000.0,207600.0,0,0,0,0,0,0,369,2026-02-03 05:45:40.587684
COMP,24.87,24.85,24.87,140200.0,139000.0,0,0,0,0,0,0,369,2026-02-03 05:45:40.587684
RITC,9.46,9.52,9.53,210800.0,207600.0,0,0,0,0,0,0,370,2026-02-03 05:45:41.609932
