ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp
RITC,9.95,9.94,9.95,199400.0,195100.0,0,0,0,0,0,0,246,2026-02-03 00:54:54.666275
COMP,24.65,24.61,24.65,146700.0,138400.0,0,0,0,0,0,0,246,2026-02-03 00:54:54.666275
RITC,9.95,9.94,9.95,202100.0,197900.0,0,0,0,0,0,0,247,2026-02-03 00:54:55.693285
COMP,24.65,24.61,24.65,145800.0,138400.0,0,0,0,0,0,0,247,2026-02-03 00:54:55.693285
RITC,9.95,9.94,9.95,198800.0,197900.0,0,0,0,0,0,0,248,2026-02-03 00:54:56.721297
COMP,24.65,24.61,24.65,146100.0,138400.0,0,0,0,0,0,0,248,2026-02-03 00:54:56.721297
RITC,9.95,9.94,9.95,198800.0,194700.0,0,0,0,0,0,0,249,2026-02-03 00:54:57.748643
COMP,24.66,24.65,24.66,145700.0,139600.0,0,0,0,0,0,0,249,2026-02-03 00:54:57.748643
RITC,9.95,9.94,9.95,198800.0,194400.0,0,0,0,0,0,0,250,2026-02-03 00:54:58.775065
COMP,24.66,24.65,24.66,145700.0,140000.0,0,0,0,0,0,0,250,2026-02-03 00:54:58.775065
RITC,9.96,9.94,9.96,198800.0,193600.0,0,0,0,0,0,0,251,2026-02-03 00:54:59.798893
COMP,24.66,24.65,24.66,144300.0,140700.0,0,0,0,0,0,0,251,2026-02-03 00:54:59.798893
RITC,9.96,9.94,9.96,197100.0,194700.0,0,0,0,0,0,0,252,2026-02-03 00:55:00.829860
COMP,24.66,24.65,24.66,144300.0,140700.0,0,0,0,0,0,0,252,2026-02-03 00:55:00.829860
RITC,9.97,9.96,9.97,199700.0,196300.0,0,0,0,0,0,0,253,2026-02-03 00:55:01.860796
COMP,24.66,24.65,24.66,142000.0,140700.0,0,0,0,0,0,0,253,2026-02-03 00:55:01.860796
RITC,9.97,9.96,9.97,199300.0,196300.0,0,0,0,0,0,0,254,2026-02-03 00:55:02.892919
COMP,24.67,24.65,24.67,142000.0,143500.0,0,0,0,0,0,0,254,2026-02-03 00:55:02.892919
RITC,9.97,9.96,9.97,199300.0,199300.0,0,0,0,0,0,0,255,2026-02-03 00:55:03.922748
COMP,24.68,24.65,24.68,142000.0,144600.0,0,0,0,0,0,0,255,2026-02-03 00:55:03.922748
RITC,9.97,9.96,9.97,199300.0,198800.0,0,0,0,0,0,0,256,2026-02-03 00:55:04.948586
COMP,24.68,24.65,24.68,141100.0,144400.0,0,0,0,0,0,0,256,2026-02-03 00:55:04.948586
RITC,9.98,9.96,9.98,199300.0,199100.0,0,0,0,0,0,0,257,2026-02-03 00:55:05.973459
COMP,24.68,24.65,24.68,141100.0,144400.0,0,0,0,0,0,0,257,2026-02-03 00:55:05.973459
RITC,9.99,9.98,9.99,198800.0,199400.0,0,0,0,0,0,0,258,2026-02-03 00:55:06.993348
COMP,24.68,24.65,24.68,143500.0,144400.0,0,0,0,0,0,0,258,2026-02-03 00:55:06.993348
RITC,9.99,9.98,9.99,201300.0,199400.0,0,0,0,0,0,0,259,2026-02-03 00:55:08.017905
COMP,24.68,24.65,24.68,145700.0,144400.0,0,0,0,0,0,0,259,2026-02-03 00:55:08.017905
RITC,9.99,9.98,9.99,201300.0,200400.0,0,0,0,0,0,0,260,2026-02-03 00:55:08.543915
COMP,24.68,24.65,24.68,145700.0,144400.0,0,0,0,0,0,0,260,2026-02-03 00:55:08.543915
RITC,9.99,9.98,9.99,202600.0,200400.0,0,0,0,0,0,0,261,2026-02-03 00:55:09.570005
COMP,24.57,24.65,24.68,143700.0,145800.0,0,0,0,0,0,0,261,2026-02-03 00:55:09.570005
RITC,9.99,9.98,9.99,202600.0,200200.0,,0,0,0,0,0,262,2026-02-03 00:55:10.597678
COMP,24.57,24.65,24.68,142400.0,137900.0,5000.0,0,0,0,0,0,262,2026-02-03 00:55:10.597678
RITC,10.0,9.98,10.0,206500.0,199900.0,,0,0,0,0,0,263,2026-02-03 00:55:11.625922
COMP,24.68,24.66,24.68,141200.0,138600.0,5000.0,0,0,0,0,0,263,2026-02-03 00:55:11.625922
RITC,10.0,9.98,10.0,208900.0,199900.0,,0,0,0,0,0,264,2026-02-03 00:55:12.668540
COMP,24.68,24.66,24.68,138700.0,138600.0,5000.0,0,0,0,0,0,264,2026-02-03 00:55:12.668540
RITC,10.0,9.99,10.0,208200.0,199900.0,,0,0,0,0,0,265,2026-02-03 00:55:13.707216
COMP,24.69,24.66,24.69,138700.0,139500.0,5000.0,0,0,0,0,0,265,2026-02-03 00:55:13.707216
RITC,10.0,9.99,10.0,206800.0,199900.0,,0,0,0,0,0,266,2026-02-03 00:55:14.752323
COMP,24.69,24.66,24.69,138700.0,138100.0,5000.0,0,0,0,0,0,266,2026-02-03 00:55:14.752323
RITC,10.0,9.99,10.0,206800.0,199200.0,,0,0,0,0,0,267,2026-02-03 00:55:15.784148
COMP,24.69,24.66,24.69,137800.0,137700.0,5000.0,0,0,0,0,0,267,2026-02-03 00:55:15.784148
RITC,10.0,9.99,10.0,206800.0,207000.0,0,0,0,0,0,0,268,2026-02-03 00:55:16.814134
COMP,24.69,24.69,24.7,137400.0,145800.0,0,0,0,0,0,0,268,2026-02-03 00:55:16.814134
RITC,10.01,9.99,10.01,206900.0,206100.0,,0,0,0,0,0,269,2026-02-03 00:55:17.843447
COMP,24.7,24.69,24.7,137400.0,139800.0,5000.0,0,0,0,0,0,269,2026-02-03 00:55:17.843447
RITC,10.01,10.0,10.01,206400.0,206100.0,,0,0,0,0,0,270,2026-02-03 00:55:18.876157
COMP,24.7,24.69,24.7,137400.0,139300.0,5000.0,0,0,0,0,0,270,2026-02-03 00:55:18.876157
RITC,10.01,10.0,10.01,207900.0,205000.0,,0,0,0,0,0,271,2026-02-03 00:55:19.901349
COMP,24.7,24.69,24.7,137400.0,140200.0,5000.0,0,0,0,0,0,271,2026-02-03 00:55:19.901349
RITC,10.01,10.0,10.01,206100.0,205000.0,,0,0,0,0,0,272,2026-02-03 00:55:20.927201
COMP,24.7,24.69,24.7,139100.0,139900.0,5000.0,0,0,0,0,0,272,2026-02-03 00:55:20.927201
RITC,10.01,10.0,10.01,209500.0,205000.0,,0,0,0,0,0,273,2026-02-03 00:55:21.957649
COMP,24.7,24.7,24.71,139300.0,139900.0,5000.0,0,0,0,0,0,273,2026-02-03 00:55:21.957649
RITC,10.02,10.0,10.02,208000.0,204600.0,,0,0,0,0,0,274,2026-02-03 00:55:22.984800
COMP,24.71,24.7,24.71,139300.0,140800.0,5000.0,0,0,0,0,0,274,2026-02-03 00:55:22.984800
RITC,10.02,10.0,10.02,209600.0,204500.0,,0,0,0,0,0,275,2026-02-03 00:55:24.014109
COMP,24.73,24.71,24.73,140900.0,140800.0,5000.0,0,0,0,0,0,275,2026-02-03 00:55:24.014109
RITC,10.04,10.0,10.04,209600.0,201400.0,,0,0,0,0,0,276,2026-02-03 00:55:25.041320
COMP,24.73,24.71,24.73,140900.0,140800.0,5000.0,0,0,0,0,0,276,2026-02-03 00:55:25.041320
RITC,10.05,10.0,10.01,209600.0,202000.0,0,0,0,0,0,0,277,2026-02-03 00:55:26.066306
COMP,24.74,24.71,24.74,140900.0,147500.0,0,0,0,0,0,0,277,2026-02-03 00:55:26.066306
RITC,10.05,10.0,10.01,206200.0,202000.0,,0,0,0,0,0,278,2026-02-03 00:55:27.100037
COMP,24.74,24.71,24.74,141700.0,141000.0,5000.0,0,0,0,0,0,278,2026-02-03 00:55:27.100037
RITC,10.05,10.0,10.01,205000.0,202000.0,,0,0,0,0,0,279,2026-02-03 00:55:28.126538
COMP,24.74,24.73,24.74,140800.0,141000.0,5000.0,0,0,0,0,0,279,2026-02-03 00:55:28.126538
RITC,10.05,10.0,10.01,205000.0,202000.0,,0,0,0,0,0,280,2026-02-03 00:55:28.651526
COMP,24.74,24.73,24.74,138900.0,141000.0,5000.0,0,0,0,0,0,280,2026-02-03 00:55:28.651526
RITC,10.05,10.0,10.01,203500.0,202000.0,,0,0,0,0,0,281,2026-02-03 00:55:29.674312
COMP,24.74,24.73,24.74,137600.0,141000.0,5000.0,0,0,0,0,0,281,2026-02-03 00:55:29.674312
RITC,10.01,10.0,10.01,200700.0,202000.0,,0,0,0,0,0,282,2026-02-03 00:55:30.720411
COMP,24.74,24.73,24.74,137600.0,140200.0,5000.0,0,0,0,0,0,282,2026-02-03 00:55:30.720411
RITC,10.01,10.04,10.05,202100.0,203000.0,,0,0,0,0,0,283,2026-02-03 00:55:31.769109
COMP,24.74,24.73,24.74,137600.0,140200.0,5000.0,0,0,0,0,0,283,2026-02-03 00:55:31.769109
RITC,10.05,10.04,10.05,202300.0,203300.0,0,0,0,0,0,0,284,2026-02-03 00:55:32.804879
COMP,24.74,24.73,24.74,135300.0,149200.0,0,0,0,0,0,0,284,2026-02-03 00:55:32.804879
RITC,10.05,10.04,10.05,198900.0,203300.0,,0,0,0,0,0,285,2026-02-03 00:55:33.844068
COMP,24.75,24.73,24.75,133500.0,134400.0,10000.0,0,0,0,0,0,285,2026-02-03 00:55:33.844068
RITC,10.05,10.04,10.05,198900.0,200500.0,,0,0,0,0,0,286,2026-02-03 00:55:34.876641
COMP,24.75,24.73,24.75,133500.0,134400.0,10000.0,0,0,0,0,0,286,2026-02-03 00:55:34.876641
RITC,10.04,10.04,10.05,198900.0,199500.0,,0,0,0,0,0,287,2026-02-03 00:55:35.901737
COMP,24.75,24.73,24.75,133500.0,135800.0,10000.0,0,0,0,0,0,287,2026-02-03 00:55:35.901737
RITC,10.04,10.04,10.05,198200.0,199500.0,,0,0,0,0,0,288,2026-02-03 00:55:36.928657
COMP,24.75,24.73,24.75,133500.0,135800.0,10000.0,0,0,0,0,0,288,2026-02-03 00:55:36.928657
RITC,10.06,10.04,10.06,198200.0,197500.0,,0,0,0,0,0,289,2026-02-03 00:55:37.952242
COMP,24.75,24.73,24.75,132700.0,141100.0,5000.0,0,0,0,0,0,289,2026-02-03 00:55:37.952242
RITC,10.07,10.06,10.07,197700.0,198700.0,0,0,0,0,0,0,290,2026-02-03 00:55:38.972051
COMP,24.76,24.73,24.76,132700.0,148700.0,0,0,0,0,0,0,290,2026-02-03 00:55:38.972051
RITC,10.04,10.04,10.07,197600.0,203400.0,0,0,0,0,0,0,291,2026-02-03 00:55:39.995173
COMP,24.78,24.73,24.78,132700.0,147300.0,0,0,0,0,0,0,291,2026-02-03 00:55:39.995173
RITC,10.04,10.04,10.07,196300.0,203600.0,,0,0,0,0,0,292,2026-02-03 00:55:41.022158
COMP,24.78,24.73,24.78,132700.0,139100.0,5000.0,0,0,0,0,0,292,2026-02-03 00:55:41.022158
RITC,10.04,10.04,10.07,195900.0,203600.0,,0,0,0,0,0,293,2026-02-03 00:55:42.047322
COMP,24.78,24.73,24.78,134300.0,139100.0,5000.0,0,0,0,0,0,293,2026-02-03 00:55:42.047322
RITC,10.08,10.04,10.08,195900.0,200700.0,,0,0,0,0,0,294,2026-02-03 00:55:43.074221
COMP,24.78,24.73,24.78,133900.0,139100.0,5000.0,0,0,0,0,0,294,2026-02-03 00:55:43.074221
RITC,10.04,10.04,10.08,192900.0,200700.0,,0,0,0,0,0,295,2026-02-03 00:55:44.100679
COMP,24.78,24.77,24.78,133400.0,139100.0,5000.0,0,0,0,0,0,295,2026-02-03 00:55:44.100679
RITC,10.04,10.04,10.08,193800.0,200500.0,,0,0,0,0,0,296,2026-02-03 00:55:45.136730
COMP,24.78,24.77,24.78,135100.0,137600.0,5000.0,0,0,0,0,0,296,2026-02-03 00:55:45.136730
RITC,10.04,10.04,10.05,195600.0,200100.0,,0,0,0,0,0,297,2026-02-03 00:55:46.171655
COMP,24.79,24.77,24.79,135100.0,137600.0,5000.0,0,0,0,0,0,297,2026-02-03 00:55:46.171655
RITC,10.04,10.02,10.04,198700.0,198800.0,0,0,0,0,0,0,298,2026-02-03 00:55:47.200293
COMP,24.8,24.77,24.8,135100.0,142600.0,0,0,0,0,0,0,298,2026-02-03 00:55:47.200293
RITC,10.04,10.02,10.03,198700.0,199500.0,,0,0,0,0,0,299,2026-02-03 00:55:47.727410
COMP,24.8,24.77,24.8,136400.0,135900.0,5000.0,0,0,0,0,0,299,2026-02-03 00:55:47.727410
RITC,10.02,10.02,10.03,198700.0,199500.0,,0,0,0,0,0,300,2026-02-03 00:55:48.755110
COMP,24.8,24.77,24.8,136400.0,135900.0,5000.0,0,0,0,0,0,300,2026-02-03 00:55:48.755110
RITC,10.0,10.0,10.01,201800.0,201100.0,,0,0,0,0,0,301,2026-02-03 00:55:49.780756
COMP,24.8,24.77,24.8,138100.0,135900.0,5000.0,0,0,0,0,0,301,2026-02-03 00:55:49.780756
RITC,10.0,10.0,10.01,201800.0,200900.0,,0,0,0,0,0,302,2026-02-03 00:55:50.802417
COMP,24.8,24.77,24.8,138100.0,135900.0,5000.0,0,0,0,0,0,302,2026-02-03 00:55:50.802417
RITC,10.0,10.0,10.01,201800.0,198800.0,,0,0,0,0,0,303,2026-02-03 00:55:51.830326
COMP,24.8,24.77,24.8,138800.0,134700.0,5000.0,0,0,0,0,0,303,2026-02-03 00:55:51.830326
RITC,10.0,10.0,10.01,201800.0,200300.0,,0,0,0,0,0,304,2026-02-03 00:55:52.873531
COMP,24.8,24.77,24.8,138800.0,135000.0,5000.0,0,0,0,0,0,304,2026-02-03 00:55:52.873531
RITC,10.0,10.0,10.01,201300.0,199900.0,,0,0,0,0,0,305,2026-02-03 00:55:53.903619
COMP,24.8,24.77,24.8,138700.0,134300.0,5000.0,0,0,0,0,0,305,2026-02-03 00:55:53.903619
RITC,10.0,10.0,10.01,202600.0,199900.0,,0,0,0,0,0,306,2026-02-03 00:55:54.944479
COMP,24.8,24.77,24.8,138700.0,134300.0,5000.0,0,0,0,0,0,306,2026-02-03 00:55:54.944479
RITC,10.0,10.0,10.01,200600.0,198900.0,,0,0,0,0,0,307,2026-02-03 00:55:55.975264
COMP,24.8,24.78,24.8,137500.0,134300.0,5000.0,0,0,0,0,0,307,2026-02-03 00:55:55.975264
RITC,10.0,10.0,10.01,200600.0,198900.0,,0,0,0,0,0,308,2026-02-03 00:55:57.003696
COMP,24.8,24.78,24.8,137500.0,134300.0,5000.0,0,0,0,0,0,308,2026-02-03 00:55:57.003696
RITC,10.0,10.0,10.01,198100.0,197400.0,,0,0,0,0,0,309,2026-02-03 00:55:58.036284
COMP,24.8,24.79,24.8,140800.0,134300.0,5000.0,0,0,0,0,0,309,2026-02-03 00:55:58.036284
RITC,10.01,10.0,10.01,198100.0,195600.0,,0,0,0,0,0,310,2026-02-03 00:55:59.062874
COMP,24.82,24.79,24.82,140800.0,133900.0,5000.0,0,0,0,0,0,310,2026-02-03 00:55:59.062874
RITC,10.0,10.0,10.01,199700.0,195600.0,,0,0,0,0,0,311,2026-02-03 00:56:00.088016
COMP,24.82,24.79,24.82,140800.0,133000.0,5000.0,0,0,0,0,0,311,2026-02-03 00:56:00.088016
RITC,10.0,10.0,10.01,202100.0,195600.0,,0,0,0,0,0,312,2026-02-03 00:56:01.109991
COMP,24.83,24.79,24.82,141000.0,133000.0,5000.0,0,0,0,0,0,312,2026-02-03 00:56:01.109991
RITC,10.0,10.0,10.01,204300.0,195600.0,,0,0,0,0,0,313,2026-02-03 00:56:02.138747
COMP,24.83,24.79,24.83,141000.0,133000.0,2000.0,0,0,0,0,0,313,2026-02-03 00:56:02.138747
RITC,9.99,9.99,10.0,203100.0,196500.0,,0,0,0,0,0,314,2026-02-03 00:56:03.166466
COMP,24.83,24.79,24.83,142500.0,133400.0,2000.0,0,0,0,0,0,314,2026-02-03 00:56:03.166466
RITC,9.99,9.99,10.0,203300.0,196500.0,,0,0,0,0,0,315,2026-02-03 00:56:04.197359
COMP,24.83,24.79,24.83,145200.0,133400.0,2000.0,0,0,0,0,0,315,2026-02-03 00:56:04.197359
RITC,9.99,9.99,10.0,201400.0,196500.0,0,0,0,0,0,0,316,2026-02-03 00:56:05.220518
COMP,24.85,24.79,24.85,145200.0,138100.0,0,0,0,0,0,0,316,2026-02-03 00:56:05.220518
RITC,9.99,9.99,10.0,204400.0,194600.0,0,0,0,0,0,0,317,2026-02-03 00:56:06.254860
COMP,24.85,24.79,24.85,145200.0,138000.0,0,0,0,0,0,0,317,2026-02-03 00:56:06.254860
RITC,9.98,9.98,10.0,204100.0,194600.0,0,0,0,0,0,0,318,2026-02-03 00:56:07.280092
COMP,24.85,24.84,24.85,144500.0,138000.0,0,0,0,0,0,0,318,2026-02-03 00:56:07.280092
RITC,9.98,9.98,10.01,202000.0,193800.0,,0,0,0,0,0,319,2026-02-03 00:56:08.308040
COMP,24.68,24.84,24.85,144500.0,131200.0,5000.0,0,0,0,0,0,319,2026-02-03 00:56:08.308040
RITC,10.01,9.98,10.01,198400.0,194300.0,,0,0,0,0,0,320,2026-02-03 00:56:09.339386
COMP,24.88,24.84,24.88,142700.0,129900.0,5000.0,0,0,0,0,0,320,2026-02-03 00:56:09.339386
RITC,10.01,9.98,10.01,198400.0,196900.0,,0,0,0,0,0,321,2026-02-03 00:56:10.365406
COMP,24.9,24.84,24.9,142700.0,132300.0,5000.0,0,0,0,0,0,321,2026-02-03 00:56:10.365406
RITC,10.01,9.98,10.01,198400.0,196900.0,,0,0,0,0,0,322,2026-02-03 00:56:10.907111
COMP,24.9,24.84,24.9,142700.0,132300.0,5000.0,0,0,0,0,0,322,2026-02-03 00:56:10.907111
RITC,10.01,9.98,9.99,198400.0,197300.0,0,0,0,0,0,0,323,2026-02-03 00:56:11.931106
COMP,24.91,24.84,24.91,141600.0,139100.0,0,0,0,0,0,0,323,2026-02-03 00:56:11.931106
RITC,9.98,9.98,9.99,200400.0,198500.0,,0,0,0,0,0,324,2026-02-03 00:56:13.001823
COMP,24.91,24.89,24.91,142500.0,131800.0,5000.0,0,0,0,0,0,324,2026-02-03 00:56:13.001823
RITC,9.98,9.98,9.99,200400.0,197500.0,,0,0,0,0,0,325,2026-02-03 00:56:14.042413
COMP,24.91,24.89,24.91,142500.0,133900.0,5000.0,0,0,0,0,0,325,2026-02-03 00:56:14.042413
RITC,9.98,9.98,9.99,198300.0,196900.0,0,0,0,0,0,0,326,2026-02-03 00:56:15.078706
COMP,24.92,24.89,24.92,142500.0,141800.0,0,0,0,0,0,0,326,2026-02-03 00:56:15.078706
RITC,9.98,9.98,9.99,196600.0,198900.0,0,0,0,0,0,0,327,2026-02-03 00:56:16.110910
COMP,24.92,24.89,24.92,146100.0,141800.0,0,0,0,0,0,0,327,2026-02-03 00:56:16.110910
RITC,9.98,9.98,9.99,197800.0,198900.0,0,0,0,0,0,0,328,2026-02-03 00:56:17.136889
COMP,24.92,24.92,24.93,147400.0,141400.0,0,0,0,0,0,0,328,2026-02-03 00:56:17.136889
RITC,9.99,9.98,9.99,197800.0,198500.0,0,0,0,0,0,0,329,2026-02-03 00:56:18.170363
COMP,24.93,24.92,24.93,146200.0,141400.0,0,0,0,0,0,0,329,2026-02-03 00:56:18.170363
RITC,9.98,9.98,9.99,196000.0,198400.0,0,0,0,0,0,0,330,2026-02-03 00:56:19.193546
COMP,24.93,24.92,24.93,146200.0,141400.0,0,0,0,0,0,0,330,2026-02-03 00:56:19.193546
RITC,9.98,9.98,9.99,200400.0,198400.0,0,0,0,0,0,0,331,2026-02-03 00:56:20.218519
COMP,24.93,24.92,24.93,145800.0,142300.0,0,0,0,0,0,0,331,2026-02-03 00:56:20.218519
RITC,9.98,9.98,9.99,200400.0,199100.0,0,0,0,0,0,0,332,2026-02-03 00:56:21.254818
COMP,24.97,24.98,25.0,144200.0,142300.0,0,0,0,0,0,0,332,2026-02-03 00:56:21.254818
RITC,9.97,9.97,9.99,196500.0,199100.0,0,0,0,0,0,0,333,2026-02-03 00:56:22.286342
COMP,25.0,24.98,25.0,144200.0,142300.0,0,0,0,0,0,0,333,2026-02-03 00:56:22.286342
RITC,9.97,9.97,9.99,198200.0,201400.0,0,0,0,0,0,0,334,2026-02-03 00:56:23.314939
COMP,25.01,25.0,25.01,143100.0,141400.0,0,0,0,0,0,0,334,2026-02-03 00:56:23.314939
RITC,9.97,9.97,9.99,198200.0,202100.0,0,0,0,0,0,0,335,2026-02-03 00:56:24.352111
COMP,25.01,25.0,25.01,143100.0,142700.0,0,0,0,0,0,0,335,2026-02-03 00:56:24.352111
RITC,9.97,9.97,9.98,197400.0,203000.0,0,0,0,0,0,0,336,2026-02-03 00:56:25.382472
COMP,25.04,25.0,25.04,141100.0,142500.0,0,0,0,0,0,0,336,2026-02-03 00:56:25.382472
RITC,9.97,9.97,9.98,196400.0,203100.0,0,0,0,0,0,0,337,2026-02-03 00:56:26.411622
COMP,25.04,25.02,25.04,140800.0,142500.0,0,0,0,0,0,0,337,2026-02-03 00:56:26.411622
RITC,9.97,9.97,9.98,196400.0,203100.0,0,0,0,0,0,0,338,2026-02-03 00:56:27.439244
COMP,25.04,25.02,25.04,141400.0,142500.0,0,0,0,0,0,0,338,2026-02-03 00:56:27.439244
RITC,9.96,9.96,9.98,199900.0,203100.0,,0,0,0,0,0,339,2026-02-03 00:56:28.464448
COMP,25.04,25.02,25.04,141200.0,135600.0,5000.0,0,0,0,0,0,339,2026-02-03 00:56:28.464448
RITC,9.96,9.96,9.98,196600.0,203100.0,,0,0,0,0,0,340,2026-02-03 00:56:29.495098
COMP,25.04,25.02,25.04,141200.0,135000.0,5000.0,0,0,0,0,0,340,2026-02-03 00:56:29.495098
RITC,9.96,9.96,9.98,194800.0,203700.0,,0,0,0,0,0,341,2026-02-03 00:56:30.519618
COMP,25.04,25.02,25.04,141200.0,135000.0,5000.0,0,0,0,0,0,341,2026-02-03 00:56:30.519618
RITC,9.96,9.96,9.97,194800.0,203300.0,,0,0,0,0,0,342,2026-02-03 00:56:31.041282
COMP,25.04,25.02,25.04,141200.0,135000.0,5000.0,0,0,0,0,0,342,2026-02-03 00:56:31.041282
RITC,9.96,9.96,9.97,196000.0,202600.0,,0,0,0,0,0,343,2026-02-03 00:56:32.082872
COMP,25.04,25.02,25.04,138700.0,135000.0,5000.0,0,0,0,0,0,343,2026-02-03 00:56:32.082872
RITC,9.96,9.96,9.97,195100.0,201200.0,0,0,0,0,0,0,344,2026-02-03 00:56:33.121384
COMP,25.05,25.02,25.05,136800.0,141900.0,0,0,0,0,0,0,344,2026-02-03 00:56:33.121384
RITC,9.94,9.94,9.97,194700.0,202200.0,,0,0,0,0,0,345,2026-02-03 00:56:34.159028
COMP,25.05,25.03,25.05,137000.0,135000.0,5000.0,0,0,0,0,0,345,2026-02-03 00:56:34.159028
RITC,9.94,9.94,9.97,194700.0,200300.0,0,0,0,0,0,0,346,2026-02-03 00:56:35.200906
COMP,25.06,25.03,25.06,137000.0,139400.0,0,0,0,0,0,0,346,2026-02-03 00:56:35.200906
RITC,9.94,9.95,9.97,197400.0,202100.0,,0,0,0,0,0,347,2026-02-03 00:56:36.236649
COMP,25.06,25.03,25.06,137600.0,133600.0,5000.0,0,0,0,0,0,347,2026-02-03 00:56:36.236649
RITC,9.95,9.95,9.97,197400.0,202100.0,,0,0,0,0,0,348,2026-02-03 00:56:37.266284
COMP,25.06,25.03,25.06,138400.0,133600.0,5000.0,0,0,0,0,0,348,2026-02-03 00:56:37.266284
RITC,9.95,9.95,9.97,198400.0,202100.0,,0,0,0,0,0,349,2026-02-03 00:56:38.304805
COMP,25.06,25.04,25.06,139300.0,133600.0,5000.0,0,0,0,0,0,349,2026-02-03 00:56:38.304805
RITC,9.95,9.95,9.97,199500.0,205400.0,,0,0,0,0,0,350,2026-02-03 00:56:39.334603
COMP,25.06,25.04,25.06,137400.0,135000.0,5000.0,0,0,0,0,0,350,2026-02-03 00:56:39.334603
RITC,9.97,9.95,9.97,198800.0,204500.0,,0,0,0,0,0,351,2026-02-03 00:56:40.362390
COMP,25.06,25.04,25.06,135400.0,135000.0,5000.0,0,0,0,0,0,351,2026-02-03 00:56:40.362390
RITC,9.97,9.95,9.97,198800.0,205900.0,,0,0,0,0,0,352,2026-02-03 00:56:41.392278
COMP,25.06,25.04,25.06,134900.0,134700.0,5000.0,0,0,0,0,0,352,2026-02-03 00:56:41.392278
RITC,9.97,9.96,9.97,198800.0,205200.0,0,0,0,0,0,0,353,2026-02-03 00:56:42.416655
COMP,25.07,25.04,25.07,134900.0,140700.0,0,0,0,0,0,0,353,2026-02-03 00:56:42.416655
RITC,9.97,9.96,9.97,198800.0,204700.0,,0,0,0,0,0,354,2026-02-03 00:56:43.445645
COMP,25.07,25.04,25.07,136100.0,132400.0,5000.0,0,0,0,0,0,354,2026-02-03 00:56:43.445645
RITC,9.97,9.96,9.97,198700.0,203600.0,,0,0,0,0,0,355,2026-02-03 00:56:44.471762
COMP,25.07,25.04,25.07,136100.0,132400.0,5000.0,0,0,0,0,0,355,2026-02-03 00:56:44.471762
RITC,9.97,9.96,9.97,198700.0,203600.0,,0,0,0,0,0,356,2026-02-03 00:56:45.495499
COMP,25.08,25.07,25.08,136100.0,132400.0,5000.0,0,0,0,0,0,356,2026-02-03 00:56:45.495499
RITC,9.98,9.96,9.98,197900.0,203000.0,,0,0,0,0,0,357,2026-02-03 00:56:46.518897
COMP,25.08,25.07,25.08,136100.0,132400.0,5000.0,0,0,0,0,0,357,2026-02-03 00:56:46.518897
RITC,9.98,9.96,9.98,198000.0,202700.0,,0,0,0,0,0,358,2026-02-03 00:56:47.545191
COMP,25.08,25.07,25.08,137800.0,132400.0,5000.0,0,0,0,0,0,358,2026-02-03 00:56:47.545191
RITC,9.98,9.97,9.98,196000.0,202700.0,0,0,0,0,0,0,359,2026-02-03 00:56:48.570192
COMP,25.09,25.07,25.09,137800.0,138500.0,0,0,0,0,0,0,359,2026-02-03 00:56:48.570192
RITC,9.99,9.97,9.99,195100.0,198300.0,,0,0,0,0,0,360,2026-02-03 00:56:49.597218
COMP,25.09,25.07,25.09,137600.0,131200.0,5000.0,0,0,0,0,0,360,2026-02-03 00:56:49.597218
RITC,9.99,9.98,9.99,195900.0,199400.0,,0,0,0,0,0,361,2026-02-03 00:56:50.627018
COMP,25.09,25.07,25.09,137300.0,131200.0,5000.0,0,0,0,0,0,361,2026-02-03 00:56:50.627018
RITC,9.99,9.98,9.99,195900.0,199400.0,,0,0,0,0,0,362,2026-02-03 00:56:51.151856
COMP,25.09,25.07,25.09,137300.0,131200.0,5000.0,0,0,0,0,0,362,2026-02-03 00:56:51.151856
RITC,9.99,9.98,9.99,194200.0,199400.0,,0,0,0,0,0,363,2026-02-03 00:56:52.192491
COMP,25.09,25.07,25.09,136900.0,131200.0,5000.0,0,0,0,0,0,363,2026-02-03 00:56:52.192491
RITC,10.0,9.98,10.0,192200.0,196400.0,,0,0,0,0,0,364,2026-02-03 00:56:53.245444
COMP,25.09,25.08,25.09,137900.0,131200.0,5000.0,0,0,0,0,0,364,2026-02-03 00:56:53.245444
RITC,10.0,9.98,10.0,192200.0,193900.0,,0,0,0,0,0,365,2026-02-03 00:56:54.286314
COMP,25.09,25.08,25.09,137900.0,131200.0,5000.0,0,0,0,0,0,365,2026-02-03 00:56:54.286314
RITC,10.0,9.98,10.0,189700.0,193900.0,,0,0,0,0,0,366,2026-02-03 00:56:55.314402
COMP,25.09,25.08,25.09,140100.0,131200.0,5000.0,0,0,0,0,0,366,2026-02-03 00:56:55.314402
RITC,10.0,9.98,10.0,192500.0,194200.0,,0,0,0,0,0,367,2026-02-03 00:56:56.337809
COMP,25.09,25.08,25.09,140100.0,130400.0,5000.0,0,0,0,0,0,367,2026-02-03 00:56:56.337809
RITC,10.0,9.98,10.0,192500.0,192400.0,,0,0,0,0,0,368,2026-02-03 00:56:57.365607
