ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp
COMP,25.28,25.27,25.28,143200.0,143000.0,0,0,0,0,0,0,246,2026-02-03 05:54:42.339235
RITC,9.98,9.94,9.98,198600.0,194400.0,0,0,0,0,0,0,247,2026-02-03 05:54:43.358358
COMP,25.28,25.27,25.28,143700.0,143000.0,0,0,0,0,0,0,247,2026-02-03 05:54:43.358358
RITC,9.98,9.94,9.98,198600.0,192100.0,0,0,0,0,0,0,248,2026-02-03 05:54:44.378721
COMP,25.28,25.28,25.29,142200.0,144200.0,0,0,0,0,0,0,248,2026-02-03 05:54:44.378721
RITC,9.98,9.95,9.98,200600.0,192100.0,0,0,0,0,0,0,249,2026-02-03 05:54:45.403086
COMP,25.34,25.28,25.34,142200.0,143000.0,0,0,0,0,0,0,249,2026-02-03 05:54:45.403086
RITC,9.98,9.97,9.98,202600.0,192100.0,0,0,0,0,0,0,250,2026-02-03 05:54:46.421876
COMP,25.34,25.28,25.34,143400.0,143000.0,0,0,0,0,0,0,250,2026-02-03 05:54:46.421876
RITC,9.98,9.97,9.98,202600.0,193300.0,0,0,0,0,0,0,251,2026-02-03 05:54:47.441426
COMP,25.34,25.28,25.34,141500.0,143000.0,0,0,0,0,0,0,251,2026-02-03 05:54:47.441426
RITC,9.99,9.97,9.99,202600.0,191200.0,0,0,0,0,0,0,252,2026-02-03 05:54:48.463023
COMP,25.34,25.28,25.34,141500.0,144700.0,0,0,0,0,0,0,252,2026-02-03 05:54:48.463023
RITC,9.99,9.98,9.99,203100.0,191600.0,0,0,0,0,0,0,253,2026-02-03 05:54:49.489811
COMP,25.34,25.33,25.34,140200.0,144700.0,0,0,0,0,0,0,253,2026-02-03 05:54:49.489811
RITC,9.99,9.98,9.99,205700.0,193700.0,0,0,0,0,0,0,254,2026-02-03 05:54:50.510392
COMP,25.34,25.33,25.34,142300.0,144700.0,0,0,0,0,0,0,254,2026-02-03 05:54:50.510392
RITC,9.99,9.98,9.99,207900.0,193800.0,0,0,0,0,0,0,255,2026-02-03 05:54:51.557306
COMP,25.37,25.33,25.37,142300.0,145500.0,0,0,0,0,0,0,255,2026-02-03 05:54:51.557306
RITC,9.99,9.98,9.99,205700.0,194600.0,0,0,0,0,0,0,256,2026-02-03 05:54:52.577573
COMP,25.37,25.33,25.37,140600.0,145500.0,0,0,0,0,0,0,256,2026-02-03 05:54:52.577573
RITC,9.99,9.98,9.99,209000.0,194600.0,0,0,0,0,0,0,257,2026-02-03 05:54:53.598858
COMP,25.38,25.33,25.38,140600.0,144800.0,0,0,0,0,0,0,257,2026-02-03 05:54:53.598858
RITC,9.99,9.98,9.99,210500.0,194600.0,0,0,0,0,0,0,258,2026-02-03 05:54:54.622602
COMP,25.38,25.33,25.38,140800.0,144800.0,0,0,0,0,0,0,258,2026-02-03 05:54:54.622602
RITC,9.99,9.98,9.99,210500.0,197600.0,0,0,0,0,0,0,259,2026-02-03 05:54:55.649
COMP,25.41,25.38,25.41,139700.0,140900.0,0,0,0,0,0,0,259,2026-02-03 05:54:55.649
RITC,9.99,9.98,9.99,211500.0,199600.0,0,0,0,0,0,0,260,2026-02-03 05:54:56.687004
COMP,25.41,25.4,25.41,137300.0,141100.0,0,0,0,0,0,0,260,2026-02-03 05:54:56.687004
RITC,9.99,9.98,9.99,209300.0,197300.0,0,0,0,0,0,0,261,2026-02-03 05:54:57.718548
COMP,25.41,25.4,25.41,139300.0,141100.0,0,0,0,0,0,0,261,2026-02-03 05:54:57.718548
RITC,9.99,9.98,9.99,209500.0,197300.0,0,0,0,0,0,0,262,2026-02-03 05:54:58.755575
COMP,25.41,25.4,25.41,139300.0,141600.0,0,0,0,0,0,0,262,2026-02-03 05:54:58.755575
RITC,9.99,9.98,9.99,209500.0,201600.0,0,0,0,0,0,0,263,2026-02-03 05:54:59.803199
COMP,25.41,25.4,25.41,137700.0,141200.0,0,0,0,0,0,0,263,2026-02-03 05:54:59.803199
RITC,10.0,9.98,10.0,209500.0,203300.0,0,0,0,0,0,0,264,2026-02-03 05:55:00.330466
COMP,25.41,25.4,25.41,137700.0,141200.0,0,0,0,0,0,0,264,2026-02-03 05:55:00.330466
RITC,10.0,9.98,10.0,209500.0,202400.0,0,0,0,0,0,0,265,2026-02-03 05:55:01.356470
COMP,25.41,25.4,25.41,137000.0,139800.0,0,0,0,0,0,0,265,2026-02-03 05:55:01.356470
RITC,10.0,9.98,10.0,206500.0,202200.0,0,0,0,0,0,0,266,2026-02-03 05:55:02.377282
COMP,25.44,25.41,25.44,136400.0,141300.0,0,0,0,0,0,0,266,2026-02-03 05:55:02.377282
RITC,10.0,9.98,10.0,206500.0,201200.0,0,0,0,0,0,0,267,2026-02-03 05:55:03.402658
COMP,25.44,25.41,25.44,136400.0,142900.0,0,0,0,0,0,0,267,2026-02-03 05:55:03.402658
RITC,10.0,9.98,10.0,206500.0,198400.0,0,0,0,0,0,0,268,2026-02-03 05:55:04.421545
COMP,25.44,25.44,25.45,135100.0,142600.0,0,0,0,0,0,0,268,2026-02-03 05:55:04.421545
RITC,10.0,9.98,10.0,210200.0,198400.0,0,0,0,0,0,0,269,2026-02-03 05:55:05.446422
COMP,25.44,25.44,25.45,136800.0,142600.0,0,0,0,0,0,0,269,2026-02-03 05:55:05.446422
RITC,10.0,9.98,10.0,211600.0,197900.0,0,0,0,0,0,0,270,2026-02-03 05:55:06.467534
COMP,25.44,25.44,25.45,135700.0,142600.0,0,0,0,0,0,0,270,2026-02-03 05:55:06.467534
RITC,10.0,9.99,10.0,207600.0,197900.0,0,0,0,0,0,0,271,2026-02-03 05:55:07.489372
COMP,25.45,25.44,25.45,135700.0,142600.0,0,0,0,0,0,0,271,2026-02-03 05:55:07.489372
RITC,10.0,9.99,10.0,206800.0,195300.0,0,0,0,0,0,0,272,2026-02-03 05:55:08.512498
COMP,25.45,25.44,25.45,135800.0,142800.0,0,0,0,0,0,0,272,2026-02-03 05:55:08.512498
RITC,10.0,9.99,10.0,206000.0,195300.0,0,0,0,0,0,0,273,2026-02-03 05:55:09.534804
COMP,25.45,25.44,25.45,135800.0,140700.0,0,0,0,0,0,0,273,2026-02-03 05:55:09.534804
RITC,10.0,9.99,10.0,203500.0,196900.0,0,0,0,0,0,0,274,2026-02-03 05:55:10.562197
COMP,25.48,25.5,25.51,135400.0,137500.0,0,0,0,0,0,0,274,2026-02-03 05:55:10.562197
RITC,10.0,10.0,10.01,205300.0,195000.0,0,0,0,0,0,0,275,2026-02-03 05:55:11.586421
COMP,25.48,25.5,25.51,136600.0,137500.0,0,0,0,0,0,0,275,2026-02-03 05:55:11.586421
RITC,10.01,10.0,10.01,205100.0,196700.0,0,0,0,0,0,0,276,2026-02-03 05:55:12.607711
COMP,25.51,25.5,25.51,136600.0,130100.0,0,0,0,0,0,0,276,2026-02-03 05:55:12.607711
RITC,10.01,10.0,10.01,208100.0,196700.0,0,0,0,0,0,0,277,2026-02-03 05:55:13.632557
COMP,25.51,25.5,25.51,136600.0,123400.0,0,0,0,0,0,0,277,2026-02-03 05:55:13.632557
RITC,10.01,10.0,10.01,208100.0,196700.0,0,0,0,0,0,0,278,2026-02-03 05:55:14.652476
COMP,25.52,25.5,25.52,136600.0,115300.0,0,0,0,0,0,0,278,2026-02-03 05:55:14.652476
RITC,10.01,10.0,10.01,208900.0,196900.0,0,0,0,0,0,0,279,2026-02-03 05:55:15.672875
COMP,25.55,25.5,25.55,136600.0,101200.0,0,0,0,0,0,0,279,2026-02-03 05:55:15.672875
RITC,10.01,10.0,10.01,208900.0,196900.0,0,0,0,0,0,0,280,2026-02-03 05:55:16.692352
COMP,25.56,25.5,25.56,136600.0,94700.0,0,0,0,0,0,0,280,2026-02-03 05:55:16.692352
RITC,10.02,10.0,10.02,208900.0,195700.0,0,0,0,0,0,0,281,2026-02-03 05:55:17.712759
COMP,25.56,25.55,25.56,136400.0,94700.0,0,0,0,0,0,0,281,2026-02-03 05:55:17.712759
RITC,10.02,10.01,10.02,209400.0,197100.0,0,0,0,0,0,0,282,2026-02-03 05:55:18.735238
COMP,25.58,25.55,25.58,136400.0,89100.0,0,0,0,0,0,0,282,2026-02-03 05:55:18.735238
RITC,10.02,10.01,10.02,211200.0,196600.0,0,0,0,0,0,0,283,2026-02-03 05:55:19.757094
COMP,25.65,25.59,25.65,135300.0,81200.0,0,0,0,0,0,0,283,2026-02-03 05:55:19.757094
RITC,10.02,10.01,10.02,211200.0,193400.0,0,0,0,0,0,0,284,2026-02-03 05:55:20.791429
COMP,25.65,25.59,25.65,135300.0,81200.0,0,0,0,0,0,0,284,2026-02-03 05:55:20.791429
RITC,10.02,10.01,10.02,209800.0,193100.0,0,0,0,0,0,0,285,2026-02-03 05:55:21.826772
COMP,25.76,25.61,25.76,135900.0,73800.0,0,0,0,0,0,0,285,2026-02-03 05:55:21.826772
RITC,10.03,10.02,10.03,210700.0,190200.0,0,0,0,0,0,0,286,2026-02-03 05:55:22.863161
COMP,25.76,25.64,25.76,135400.0,73800.0,0,0,0,0,0,0,286,2026-02-03 05:55:22.863161
RITC,10.03,10.02,10.03,210700.0,191900.0,0,0,0,0,0,0,287,2026-02-03 05:55:23.896703
COMP,25.76,25.68,25.76,135200.0,73800.0,0,0,0,0,0,0,287,2026-02-03 05:55:23.896703
RITC,10.03,10.02,10.03,210700.0,195400.0,0,0,0,0,0,0,288,2026-02-03 05:55:24.426934
COMP,25.79,25.78,25.79,134900.0,67300.0,0,0,0,0,0,0,288,2026-02-03 05:55:24.426934
RITC,10.04,10.02,10.04,210700.0,194200.0,0,0,0,0,0,0,289,2026-02-03 05:55:25.447883
COMP,25.79,25.78,25.79,135300.0,67300.0,0,0,0,0,0,0,289,2026-02-03 05:55:25.447883
RITC,10.04,10.02,10.04,211500.0,193600.0,0,0,0,0,0,0,290,2026-02-03 05:55:26.468500
COMP,25.79,25.78,25.79,136100.0,67300.0,0,0,0,0,0,0,290,2026-02-03 05:55:26.468500
RITC,10.04,10.03,10.04,209000.0,193600.0,0,0,0,0,0,0,291,2026-02-03 05:55:27.489668
COMP,25.79,25.78,25.79,136500.0,67300.0,0,0,0,0,0,0,291,2026-02-03 05:55:27.489668
RITC,10.04,10.03,10.04,208200.0,193000.0,0,0,0,0,0,0,292,2026-02-03 05:55:28.515588
COMP,25.8,25.78,25.8,136900.0,67200.0,0,0,0,0,0,0,292,2026-02-03 05:55:28.515588
RITC,10.04,10.04,10.05,209100.0,192800.0,0,0,0,0,0,0,293,2026-02-03 05:55:29.538356
COMP,25.81,25.78,25.81,136900.0,65700.0,0,0,0,0,0,0,293,2026-02-03 05:55:29.538356
RITC,10.05,10.05,10.06,207900.0,194300.0,0,0,0,0,0,0,294,2026-02-03 05:55:30.567185
COMP,25.78,25.76,25.77,134500.0,73800.0,0,0,0,0,0,0,294,2026-02-03 05:55:30.567185
RITC,10.06,10.05,10.06,205600.0,193800.0,0,0,0,0,0,0,295,2026-02-03 05:55:31.598431
COMP,25.82,25.76,25.82,134500.0,64300.0,0,0,0,0,0,0,295,2026-02-03 05:55:31.598431
RITC,10.06,10.05,10.06,206100.0,194200.0,0,0,0,0,0,0,296,2026-02-03 05:55:32.620311
COMP,25.76,25.73,25.75,132600.0,78000.0,0,0,0,0,0,0,296,2026-02-03 05:55:32.620311
RITC,10.06,10.05,10.06,207500.0,194200.0,0,0,0,0,0,0,297,2026-02-03 05:55:33.640808
COMP,25.73,25.73,25.75,132600.0,78000.0,0,0,0,0,0,0,297,2026-02-03 05:55:33.640808
RITC,10.06,10.06,10.07,203900.0,193600.0,0,0,0,0,0,0,298,2026-02-03 05:55:34.663246
COMP,25.73,25.73,25.75,134000.0,78000.0,0,0,0,0,0,0,298,2026-02-03 05:55:34.663246
RITC,10.07,10.06,10.07,203900.0,193600.0,0,0,0,0,0,0,299,2026-02-03 05:55:35.683218
COMP,25.73,25.73,25.75,136000.0,78000.0,0,0,0,0,0,0,299,2026-02-03 05:55:35.683218
RITC,10.07,10.06,10.07,204600.0,192600.0,0,0,0,0,0,0,300,2026-02-03 05:55:36.702464
COMP,25.73,25.74,25.75,135800.0,83800.0,0,0,0,0,0,0,300,2026-02-03 05:55:36.702464
RITC,10.08,10.06,10.08,204600.0,194800.0,0,0,0,0,0,0,301,2026-02-03 05:55:37.722409
COMP,25.73,25.73,25.75,137500.0,83800.0,0,0,0,0,0,0,301,2026-02-03 05:55:37.722409
RITC,10.08,10.08,10.09,204900.0,194500.0,0,0,0,0,0,0,302,2026-02-03 05:55:38.745732
COMP,25.73,25.73,25.75,135900.0,83800.0,0,0,0,0,0,0,302,2026-02-03 05:55:38.745732
RITC,10.08,10.08,10.09,203600.0,194500.0,0,0,0,0,0,0,303,2026-02-03 05:55:39.774914
COMP,25.76,25.79,25.82,137600.0,70300.0,0,0,0,0,0,0,303,2026-02-03 05:55:39.774914
RITC,10.1,10.09,10.1,206400.0,196800.0,0,0,0,0,0,0,304,2026-02-03 05:55:40.796396
COMP,25.76,25.79,25.82,137600.0,76100.0,0,0,0,0,0,0,304,2026-02-03 05:55:40.796396
RITC,10.1,10.09,10.1,206800.0,196800.0,0,0,0,0,0,0,305,2026-02-03 05:55:41.824368
COMP,25.83,25.79,25.83,137600.0,62400.0,0,0,0,0,0,0,305,2026-02-03 05:55:41.824368
RITC,10.1,10.09,10.1,202500.0,196800.0,0,0,0,0,0,0,306,2026-02-03 05:55:42.845072
COMP,25.83,25.83,25.84,139500.0,64000.0,0,0,0,0,0,0,306,2026-02-03 05:55:42.845072
RITC,10.1,10.09,10.1,202900.0,196800.0,0,0,0,0,0,0,307,2026-02-03 05:55:43.888426
COMP,25.73,25.73,25.82,135900.0,71900.0,0,0,0,0,0,0,307,2026-02-03 05:55:43.888426
RITC,10.1,10.09,10.1,205800.0,198900.0,0,0,0,0,0,0,308,2026-02-03 05:55:44.972851
COMP,25.73,25.81,25.82,137000.0,71900.0,0,0,0,0,0,0,308,2026-02-03 05:55:44.972851
RITC,10.1,10.09,10.1,206600.0,198900.0,0,0,0,0,0,0,309,2026-02-03 05:55:46.004046
COMP,25.81,25.73,25.81,135900.0,86400.0,0,0,0,0,0,0,309,2026-02-03 05:55:46.004046
RITC,10.1,10.09,10.1,206600.0,202000.0,0,0,0,0,0,0,310,2026-02-03 05:55:46.531175
COMP,25.81,25.77,25.81,137800.0,86400.0,0,0,0,0,0,0,310,2026-02-03 05:55:46.531175
RITC,10.13,10.09,10.13,206600.0,202300.0,0,0,0,0,0,0,311,2026-02-03 05:55:47.551270
COMP,25.81,25.77,25.81,137400.0,86400.0,0,0,0,0,0,0,311,2026-02-03 05:55:47.551270
RITC,10.13,10.09,10.13,204900.0,199200.0,0,0,0,0,0,0,312,2026-02-03 05:55:48.569841
COMP,25.81,25.77,25.79,137400.0,92600.0,0,0,0,0,0,0,312,2026-02-03 05:55:48.569841
RITC,10.14,10.1,10.14,205100.0,190600.0,0,0,0,0,0,0,313,2026-02-03 05:55:49.592862
COMP,25.77,25.77,25.79,137400.0,92600.0,0,0,0,0,0,0,313,2026-02-03 05:55:49.592862
RITC,10.14,10.13,10.14,206800.0,180600.0,0,0,0,0,0,0,314,2026-02-03 05:55:50.614702
COMP,25.75,25.75,25.79,135800.0,98200.0,0,0,0,0,0,0,314,2026-02-03 05:55:50.614702
RITC,10.14,10.13,10.14,203800.0,180600.0,0,0,0,0,0,0,315,2026-02-03 05:55:51.637976
COMP,25.75,25.73,25.75,135900.0,106000.0,0,0,0,0,0,0,315,2026-02-03 05:55:51.637976
RITC,10.15,10.14,10.15,203700.0,171400.0,0,0,0,0,0,0,316,2026-02-03 05:55:52.658049
COMP,25.75,25.73,25.75,135900.0,106000.0,0,0,0,0,0,0,316,2026-02-03 05:55:52.658049
RITC,10.15,10.14,10.15,203900.0,162300.0,0,0,0,0,0,0,317,2026-02-03 05:55:53.683095
COMP,25.79,25.73,25.79,135900.0,98200.0,0,0,0,0,0,0,317,2026-02-03 05:55:53.683095
RITC,10.16,10.14,10.16,202600.0,150900.0,0,0,0,0,0,0,318,2026-02-03 05:55:54.704170
COMP,25.82,25.73,25.8,135900.0,89800.0,0,0,0,0,0,0,318,2026-02-03 05:55:54.704170
RITC,10.16,10.14,10.16,202600.0,132300.0,0,0,0,0,0,0,319,2026-02-03 05:55:55.726252
COMP,25.82,25.76,25.8,137200.0,89800.0,0,0,0,0,0,0,319,2026-02-03 05:55:55.726252
RITC,10.16,10.14,10.16,201800.0,121500.0,0,0,0,0,0,0,320,2026-02-03 05:55:56.749816
COMP,25.76,25.76,25.8,137200.0,89800.0,0,0,0,0,0,0,320,2026-02-03 05:55:56.749816
RITC,10.16,10.14,10.16,200800.0,121500.0,0,0,0,0,0,0,321,2026-02-03 05:55:57.770459
COMP,25.74,25.78,25.8,137100.0,89800.0,0,0,0,0,0,0,321,2026-02-03 05:55:57.770459
RITC,10.17,10.15,10.17,202300.0,112800.0,0,0,0,0,0,0,322,2026-02-03 05:55:58.790631
COMP,25.74,25.78,25.8,137100.0,97500.0,0,0,0,0,0,0,322,2026-02-03 05:55:58.790631
RITC,10.18,10.15,10.2,202300.0,103100.0,0,0,0,0,0,0,323,2026-02-03 05:55:59.812307
COMP,25.8,25.8,25.82,138700.0,92100.0,0,0,0,0,0,0,323,2026-02-03 05:55:59.812307
RITC,10.18,10.17,10.2,200300.0,103100.0,0,0,0,0,0,0,324,2026-02-03 05:56:00.837754
COMP,25.8,25.8,25.82,138900.0,92100.0,0,0,0,0,0,0,324,2026-02-03 05:56:00.837754
RITC,10.2,10.17,10.2,201300.0,103100.0,0,0,0,0,0,0,325,2026-02-03 05:56:01.856509
COMP,25.79,25.79,25.81,138000.0,98600.0,0,0,0,0,0,0,325,2026-02-03 05:56:01.856509
RITC,10.2,10.18,10.2,202400.0,103100.0,0,0,0,0,0,0,326,2026-02-03 05:56:02.875213
COMP,25.82,25.79,25.82,138000.0,92100.0,0,0,0,0,0,0,326,2026-02-03 05:56:02.875213
RITC,10.22,10.18,10.22,202500.0,100500.0,0,0,0,0,0,0,327,2026-02-03 05:56:03.901803
COMP,25.82,25.79,25.82,138000.0,91300.0,0,0,0,0,0,0,327,2026-02-03 05:56:03.901803
RITC,10.22,10.19,10.22,208400.0,100500.0,0,0,0,0,0,0,328,2026-02-03 05:56:04.923665
COMP,25.82,25.79,25.82,140100.0,91300.0,0,0,0,0,0,0,328,2026-02-03 05:56:04.923665
RITC,10.22,10.2,10.22,205200.0,100500.0,0,0,0,0,0,0,329,2026-02-03 05:56:05.944031
COMP,25.82,25.81,25.82,138800.0,91300.0,0,0,0,0,0,0,329,2026-02-03 05:56:05.944031
RITC,10.22,10.2,10.22,202600.0,100500.0,0,0,0,0,0,0,330,2026-02-03 05:56:06.964929
COMP,25.82,25.81,25.82,138800.0,99000.0,0,0,0,0,0,0,330,2026-02-03 05:56:06.964929
RITC,10.22,10.2,10.21,202300.0,100400.0,0,0,0,0,0,0,331,2026-02-03 05:56:07.991461
COMP,25.82,25.81,25.82,137500.0,104600.0,0,0,0,0,0,0,331,2026-02-03 05:56:07.991461
RITC,10.21,10.21,10.22,202100.0,100300.0,0,0,0,0,0,0,332,2026-02-03 05:56:09.016293
COMP,25.83,25.81,25.83,137500.0,96900.0,0,0,0,0,0,0,332,2026-02-03 05:56:09.016293
RITC,10.21,10.21,10.22,201700.0,100300.0,0,0,0,0,0,0,333,2026-02-03 05:56:10.081797
COMP,25.83,25.81,25.83,138000.0,104900.0,0,0,0,0,0,0,333,2026-02-03 05:56:10.081797
RITC,10.22,10.21,10.22,201700.0,99900.0,0,0,0,0,0,0,334,2026-02-03 05:56:11.110985
COMP,25.83,25.81,25.83,138000.0,97800.0,0,0,0,0,0,0,334,2026-02-03 05:56:11.110985
RITC,10.22,10.21,10.22,198600.0,99900.0,0,0,0,0,0,0,335,2026-02-03 05:56:11.642781
COMP,25.83,25.81,25.83,139000.0,97800.0,0,0,0,0,0,0,335,2026-02-03 05:56:11.642781
RITC,10.23,10.21,10.23,198600.0,99200.0,0,0,0,0,0,0,336,2026-02-03 05:56:12.662167
COMP,25.83,25.82,25.83,140900.0,97800.0,0,0,0,0,0,0,336,2026-02-03 05:56:12.662167
RITC,10.23,10.21,10.23,198900.0,99200.0,0,0,0,0,0,0,337,2026-02-03 05:56:13.683482
COMP,25.83,25.83,25.84,139900.0,89800.0,0,0,0,0,0,0,337,2026-02-03 05:56:13.683482
RITC,10.23,10.21,10.23,198700.0,97900.0,0,0,0,0,0,0,338,2026-02-03 05:56:14.702180
COMP,25.84,25.83,25.84,139900.0,89800.0,0,0,0,0,0,0,338,2026-02-03 05:56:14.702180
RITC,10.24,10.22,10.24,201800.0,98900.0,0,0,0,0,0,0,339,2026-02-03 05:56:15.721288
COMP,25.84,25.83,25.84,138300.0,89800.0,0,0,0,0,0,0,339,2026-02-03 05:56:15.721288
RITC,10.24,10.23,10.24,200100.0,98900.0,0,0,0,0,0,0,340,2026-02-03 05:56:16.740453
COMP,25.84,25.83,25.84,138700.0,82900.0,0,0,0,0,0,0,340,2026-02-03 05:56:16.740453
RITC,10.24,10.23,10.24,203300.0,98900.0,0,0,0,0,0,0,341,2026-02-03 05:56:17.761990
COMP,25.85,25.83,25.85,137700.0,75200.0,0,0,0,0,0,0,341,2026-02-03 05:56:17.761990
RITC,10.25,10.23,10.25,206000.0,98300.0,0,0,0,0,0,0,342,2026-02-03 05:56:18.782326
COMP,25.85,25.83,25.85,138300.0,75200.0,0,0,0,0,0,0,342,2026-02-03 05:56:18.782326
RITC,10.26,10.24,10.26,202800.0,97700.0,0,0,0,0,0,0,343,2026-02-03 05:56:19.803955
COMP,25.85,25.83,25.85,139300.0,75200.0,0,0,0,0,0,0,343,2026-02-03 05:56:19.803955
RITC,10.27,10.25,10.27,201600.0,96000.0,0,0,0,0,0,0,344,2026-02-03 05:56:20.829544
COMP,25.85,25.83,25.85,139300.0,75200.0,0,0,0,0,0,0,344,2026-02-03 05:56:20.829544
RITC,10.29,10.3,10.31,201400.0,99300.0,0,0,0,0,0,0,345,2026-02-03 05:56:21.853438
COMP,25.85,25.86,25.89,137700.0,69600.0,0,0,0,0,0,0,345,2026-02-03 05:56:21.853438
RITC,10.29,10.3,10.31,200600.0,99300.0,0,0,0,0,0,0,346,2026-02-03 05:56:22.872495
COMP,25.85,25.86,25.89,135400.0,69600.0,0,0,0,0,0,0,346,2026-02-03 05:56:22.872495
RITC,10.31,10.3,10.31,198900.0,99300.0,0,0,0,0,0,0,347,2026-02-03 05:56:23.890908
COMP,25.83,25.83,25.89,136900.0,69600.0,0,0,0,0,0,0,347,2026-02-03 05:56:23.890908
RITC,10.31,10.3,10.31,197400.0,99300.0,0,0,0,0,0,0,348,2026-02-03 05:56:24.910663
COMP,25.89,25.9,25.94,138500.0,63600.0,0,0,0,0,0,0,348,2026-02-03 05:56:24.910663
RITC,10.31,10.3,10.31,194300.0,99300.0,0,0,0,0,0,0,349,2026-02-03 05:56:25.928921
COMP,25.94,25.9,25.94,138500.0,63600.0,0,0,0,0,0,0,349,2026-02-03 05:56:25.928921
RITC,10.36,10.32,10.36,197000.0,97400.0,0,0,0,0,0,0,350,2026-02-03 05:56:26.948854
COMP,25.94,25.9,25.94,138500.0,69300.0,0,0,0,0,0,0,350,2026-02-03 05:56:26.948854
RITC,10.36,10.34,10.36,197100.0,97400.0,0,0,0,0,0,0,351,2026-02-03 05:56:27.967477
COMP,25.94,25.9,25.94,138100.0,69300.0,0,0,0,0,0,0,351,2026-02-03 05:56:27.967477
RITC,10.36,10.34,10.36,194300.0,97400.0,0,0,0,0,0,0,352,2026-02-03 05:56:28.986354
COMP,25.94,25.9,25.94,140200.0,69300.0,0,0,0,0,0,0,352,2026-02-03 05:56:28.986354
RITC,10.36,10.34,10.36,192200.0,97400.0,0,0,0,0,0,0,353,2026-02-03 05:56:30.007110
COMP,25.9,25.87,25.88,138000.0,81500.0,0,0,0,0,0,0,353,2026-02-03 05:56:30.007110
RITC,10.36,10.34,10.36,190100.0,97400.0,0,0,0,0,0,0,354,2026-02-03 05:56:31.043692
COMP,25.87,25.87,25.88,138000.0,81500.0,0,0,0,0,0,0,354,2026-02-03 05:56:31.043692
RITC,10.36,10.34,10.36,191400.0,97400.0,0,0,0,0,0,0,355,2026-02-03 05:56:32.065263
COMP,25.83,25.83,25.88,136400.0,81500.0,0,0,0,0,0,0,355,2026-02-03 05:56:32.065263
RITC,10.37,10.36,10.37,190600.0,97300.0,0,0,0,0,0,0,356,2026-02-03 05:56:33.084364
COMP,25.83,25.83,25.88,136300.0,81500.0,0,0,0,0,0,0,356,2026-02-03 05:56:33.084364
RITC,10.37,10.37,10.38,192200.0,95600.0,0,0,0,0,0,0,357,2026-02-03 05:56:34.104451
COMP,25.83,25.86,25.88,136700.0,81500.0,0,0,0,0,0,0,357,2026-02-03 05:56:34.104451
RITC,10.38,10.37,10.38,193200.0,95600.0,0,0,0,0,0,0,358,2026-02-03 05:56:35.122883
COMP,25.86,25.83,25.86,136300.0,95700.0,0,0,0,0,0,0,358,2026-02-03 05:56:35.122883
RITC,10.44,10.42,10.44,194200.0,95100.0,0,0,0,0,0,0,359,2026-02-03 05:56:36.142735
COMP,25.86,25.83,25.86,136300.0,95700.0,0,0,0,0,0,0,359,2026-02-03 05:56:36.142735
RITC,10.44,10.44,10.45,192500.0,95500.0,0,0,0,0,0,0,360,2026-02-03 05:56:37.171724
COMP,25.82,25.82,25.86,136700.0,101200.0,0,0,0,0,0,0,360,2026-02-03 05:56:37.171724
RITC,10.45,10.44,10.45,193100.0,93200.0,0,0,0,0,0,0,361,2026-02-03 05:56:38.208545
COMP,25.82,25.82,25.85,136700.0,109200.0,0,0,0,0,0,0,361,2026-02-03 05:56:38.208545
RITC,10.45,10.44,10.45,190500.0,95900.0,0,0,0,0,0,0,362,2026-02-03 05:56:39.238762
COMP,25.82,25.82,25.85,136600.0,109200.0,0,0,0,0,0,0,362,2026-02-03 05:56:39.238762
RITC,10.46,10.46,10.49,191200.0,96000.0,0,0,0,0,0,0,363,2026-02-03 05:56:40.272135
COMP,25.82,25.82,25.85,136600.0,115200.0,0,0,0,0,0,0,363,2026-02-03 05:56:40.272135
RITC,10.49,10.46,10.49,191000.0,96000.0,0,0,0,0,0,0,364,2026-02-03 05:56:41.298074
COMP,25.81,25.81,25.85,138100.0,115200.0,0,0,0,0,0,0,364,2026-02-03 05:56:41.298074
RITC,10.49,10.5,10.52,187800.0,95300.0,0,0,0,0,0,0,365,2026-02-03 05:56:41.833584
COMP,25.81,25.81,25.85,138100.0,122000.0,0,0,0,0,0,0,365,2026-02-03 05:56:41.833584
RITC,10.54,10.5,10.54,186000.0,97800.0,0,0,0,0,0,0,366,2026-02-03 05:56:42.856314
COMP,25.81,25.81,25.85,138100.0,127400.0,0,0,0,0,0,0,366,2026-02-03 05:56:42.856314
RITC,10.58,10.5,10.58,186000.0,97700.0,0,0,0,0,0,0,367,2026-02-03 05:56:43.877068
COMP,25.81,25.8,25.81,136200.0,129000.0,0,0,0,0,0,0,367,2026-02-03 05:56:43.877068
RITC,10.58,10.55,10.58,189800.0,97700.0,0,0,0,0,0,0,368,2026-02-03 05:56:44.897166
COMP,25.81,25.8,25.81,136200.0,129000.0,0,0,0,0,0,0,368,2026-02-03 05:56:44.897166
RITC,10.6,10.56,10.6,191200.0,97600.0,0,0,0,0,0,0,369,2026-02-03 05:56:45.918023
COMP,25.81,25.8,25.81,136200.0,128600.0,0,0,0,0,0,0,369,2026-02-03 05:56:45.918023
RITC,10.59,10.56,10.57,191200.0,106000.0,0,0,0,0,0,0,370,2026-02-03 05:56:46.938896
