ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp
COMP,24.63,24.63,24.68,143700.0,144500.0,0,0,0,0,0,0,246,2026-02-03 10:21:03.974994
RITC,10.64,10.61,10.64,189800.0,186200.0,0,0,0,0,0,0,247,2026-02-03 10:21:05.002153
COMP,24.63,24.63,24.68,143700.0,144700.0,0,0,0,0,0,0,247,2026-02-03 10:21:05.002153
RITC,10.64,10.62,10.63,191700.0,187300.0,0,0,0,0,0,0,248,2026-02-03 10:21:06.024399
COMP,24.62,24.62,24.68,144300.0,144600.0,0,0,0,0,0,0,248,2026-02-03 10:21:06.024399
RITC,10.63,10.62,10.63,191700.0,187300.0,0,0,0,0,0,0,249,2026-02-03 10:21:07.049374
COMP,24.6,24.6,24.68,143500.0,144600.0,0,0,0,0,0,0,249,2026-02-03 10:21:07.049374
RITC,10.64,10.63,10.64,188900.0,186500.0,0,0,0,0,0,0,250,2026-02-03 10:21:08.078679
COMP,24.6,24.64,24.68,143000.0,144600.0,0,0,0,0,0,0,250,2026-02-03 10:21:08.078679
RITC,10.64,10.63,10.64,188900.0,184600.0,0,0,0,0,0,0,251,2026-02-03 10:21:09.103808
COMP,24.6,24.64,24.67,143000.0,144000.0,0,0,0,0,0,0,251,2026-02-03 10:21:09.103808
RITC,10.64,10.63,10.64,188900.0,184600.0,0,0,0,0,0,0,252,2026-02-03 10:21:10.128449
COMP,24.68,24.64,24.68,143000.0,144100.0,0,0,0,0,0,0,252,2026-02-03 10:21:10.128449
RITC,10.64,10.63,10.64,189100.0,187100.0,0,0,0,0,0,0,253,2026-02-03 10:21:11.152199
COMP,24.68,24.64,24.68,142000.0,144100.0,0,0,0,0,0,0,253,2026-02-03 10:21:11.152199
RITC,10.64,10.63,10.64,189100.0,186400.0,0,0,0,0,0,0,254,2026-02-03 10:21:12.179603
COMP,24.68,24.64,24.68,144700.0,144100.0,0,0,0,0,0,0,254,2026-02-03 10:21:12.179603
RITC,10.65,10.63,10.65,188800.0,184900.0,0,0,0,0,0,0,255,2026-02-03 10:21:13.212350
COMP,24.68,24.64,24.68,146200.0,144100.0,0,0,0,0,0,0,255,2026-02-03 10:21:13.212350
RITC,10.65,10.63,10.65,188700.0,187000.0,0,0,0,0,0,0,256,2026-02-03 10:21:14.244554
COMP,24.68,24.64,24.66,147600.0,144400.0,0,0,0,0,0,0,256,2026-02-03 10:21:14.244554
RITC,10.65,10.63,10.65,187400.0,188900.0,0,0,0,0,0,0,257,2026-02-03 10:21:15.274372
COMP,24.68,24.64,24.66,145900.0,144400.0,0,0,0,0,0,0,257,2026-02-03 10:21:15.274372
RITC,10.66,10.63,10.66,189400.0,188200.0,0,0,0,0,0,0,258,2026-02-03 10:21:16.302845
COMP,24.66,24.66,24.68,145400.0,144100.0,0,0,0,0,0,0,258,2026-02-03 10:21:16.302845
RITC,10.66,10.63,10.66,189500.0,188500.0,0,0,0,0,0,0,259,2026-02-03 10:21:17.332202
COMP,24.69,24.66,24.69,145400.0,144800.0,0,0,0,0,0,0,259,2026-02-03 10:21:17.332202
RITC,10.68,10.65,10.68,188100.0,188100.0,0,0,0,0,0,0,260,2026-02-03 10:21:18.359452
COMP,24.69,24.66,24.69,143600.0,144800.0,0,0,0,0,0,0,260,2026-02-03 10:21:18.359452
RITC,10.68,10.67,10.68,184800.0,188100.0,0,0,0,0,0,0,261,2026-02-03 10:21:19.388191
COMP,24.69,24.66,24.69,144900.0,146200.0,0,0,0,0,0,0,261,2026-02-03 10:21:19.388191
RITC,10.68,10.67,10.68,184600.0,188100.0,0,0,0,0,0,0,262,2026-02-03 10:21:20.412856
COMP,24.69,24.66,24.69,144700.0,146200.0,0,0,0,0,0,0,262,2026-02-03 10:21:20.412856
RITC,10.68,10.67,10.68,184600.0,188100.0,0,0,0,0,0,0,263,2026-02-03 10:21:21.443392
COMP,24.69,24.66,24.69,144700.0,146400.0,0,0,0,0,0,0,263,2026-02-03 10:21:21.443392
RITC,10.68,10.67,10.68,184200.0,188100.0,0,0,0,0,0,0,264,2026-02-03 10:21:22.467611
COMP,24.66,24.66,24.69,143900.0,146400.0,0,0,0,0,0,0,264,2026-02-03 10:21:22.467611
RITC,10.68,10.67,10.68,186000.0,188100.0,0,0,0,0,0,0,265,2026-02-03 10:21:23.492230
COMP,24.66,24.66,24.69,143800.0,147300.0,0,0,0,0,0,0,265,2026-02-03 10:21:23.492230
RITC,10.68,10.67,10.68,186000.0,187700.0,0,0,0,0,0,0,266,2026-02-03 10:21:24.014071
COMP,24.66,24.66,24.68,143800.0,146200.0,0,0,0,0,0,0,266,2026-02-03 10:21:24.014071
RITC,10.68,10.67,10.68,185000.0,186000.0,0,0,0,0,0,0,267,2026-02-03 10:21:25.038512
COMP,24.64,24.64,24.68,146100.0,146200.0,0,0,0,0,0,0,267,2026-02-03 10:21:25.038512
RITC,10.68,10.67,10.68,184700.0,186000.0,0,0,0,0,0,0,268,2026-02-03 10:21:26.068195
COMP,24.68,24.64,24.68,146100.0,146200.0,0,0,0,0,0,0,268,2026-02-03 10:21:26.068195
RITC,10.68,10.67,10.68,184800.0,186000.0,0,0,0,0,0,0,269,2026-02-03 10:21:27.093739
COMP,24.64,24.62,24.63,146000.0,147400.0,0,0,0,0,0,0,269,2026-02-03 10:21:27.093739
RITC,10.67,10.67,10.68,184800.0,186000.0,0,0,0,0,0,0,270,2026-02-03 10:21:28.121112
COMP,24.62,24.62,24.63,146000.0,147400.0,0,0,0,0,0,0,270,2026-02-03 10:21:28.121112
RITC,10.67,10.67,10.68,184800.0,187200.0,0,0,0,0,0,0,271,2026-02-03 10:21:29.146786
COMP,24.61,24.61,24.63,144700.0,147400.0,0,0,0,0,0,0,271,2026-02-03 10:21:29.146786
RITC,10.67,10.67,10.68,182900.0,187200.0,0,0,0,0,0,0,272,2026-02-03 10:21:30.173380
COMP,24.61,24.61,24.63,144000.0,145900.0,0,0,0,0,0,0,272,2026-02-03 10:21:30.173380
RITC,10.67,10.67,10.68,182800.0,185400.0,0,0,0,0,0,0,273,2026-02-03 10:21:31.197332
COMP,24.66,24.61,24.66,144000.0,146800.0,0,0,0,0,0,0,273,2026-02-03 10:21:31.197332
RITC,10.67,10.67,10.68,182700.0,183700.0,0,0,0,0,0,0,274,2026-02-03 10:21:32.222043
COMP,24.61,24.61,24.66,142800.0,146800.0,0,0,0,0,0,0,274,2026-02-03 10:21:32.222043
RITC,10.67,10.67,10.68,184000.0,183700.0,0,0,0,0,0,0,275,2026-02-03 10:21:33.251868
COMP,24.7,24.66,24.7,143900.0,146200.0,0,0,0,0,0,0,275,2026-02-03 10:21:33.251868
RITC,10.67,10.67,10.68,184000.0,182100.0,0,0,0,0,0,0,276,2026-02-03 10:21:34.281634
COMP,24.7,24.66,24.7,144300.0,146200.0,0,0,0,0,0,0,276,2026-02-03 10:21:34.281634
RITC,10.67,10.67,10.68,183500.0,182400.0,0,0,0,0,0,0,277,2026-02-03 10:21:35.367836
COMP,24.61,24.64,24.7,142600.0,146200.0,0,0,0,0,0,0,277,2026-02-03 10:21:35.367836
RITC,10.67,10.67,10.68,183500.0,181000.0,0,0,0,0,0,0,278,2026-02-03 10:21:36.396732
COMP,24.61,24.67,24.7,141700.0,146200.0,0,0,0,0,0,0,278,2026-02-03 10:21:36.396732
RITC,10.67,10.67,10.68,185100.0,181000.0,0,0,0,0,0,0,279,2026-02-03 10:21:37.428808
COMP,24.7,24.67,24.7,141700.0,146800.0,0,0,0,0,0,0,279,2026-02-03 10:21:37.428808
RITC,10.67,10.67,10.68,185700.0,181000.0,0,0,0,0,0,0,280,2026-02-03 10:21:38.454134
COMP,24.7,24.67,24.7,141700.0,148700.0,0,0,0,0,0,0,280,2026-02-03 10:21:38.454134
RITC,10.67,10.67,10.68,187200.0,181100.0,0,0,0,0,0,0,281,2026-02-03 10:21:39.487993
COMP,24.7,24.69,24.7,140800.0,146000.0,0,0,0,0,0,0,281,2026-02-03 10:21:39.487993
RITC,10.68,10.67,10.68,187200.0,180800.0,0,0,0,0,0,0,282,2026-02-03 10:21:40.516075
COMP,24.7,24.69,24.7,140800.0,146000.0,0,0,0,0,0,0,282,2026-02-03 10:21:40.516075
RITC,10.68,10.67,10.68,187200.0,176400.0,0,0,0,0,0,0,283,2026-02-03 10:21:41.561028
COMP,24.71,24.69,24.71,140800.0,146000.0,0,0,0,0,0,0,283,2026-02-03 10:21:41.561028
RITC,10.68,10.67,10.68,187200.0,177400.0,0,0,0,0,0,0,284,2026-02-03 10:21:42.603877
COMP,24.71,24.69,24.71,139800.0,146000.0,0,0,0,0,0,0,284,2026-02-03 10:21:42.603877
RITC,10.66,10.66,10.68,184900.0,177400.0,0,0,0,0,0,0,285,2026-02-03 10:21:43.133265
COMP,24.72,24.69,24.72,140800.0,145300.0,0,0,0,0,0,0,285,2026-02-03 10:21:43.133265
RITC,10.68,10.66,10.68,184900.0,177900.0,0,0,0,0,0,0,286,2026-02-03 10:21:44.169854
COMP,24.72,24.69,24.72,140800.0,144100.0,0,0,0,0,0,0,286,2026-02-03 10:21:44.169854
RITC,10.68,10.66,10.68,184900.0,175600.0,0,0,0,0,0,0,287,2026-02-03 10:21:45.233064
COMP,24.73,24.69,24.73,140800.0,145100.0,0,0,0,0,0,0,287,2026-02-03 10:21:45.233064
RITC,10.65,10.65,10.68,187300.0,177800.0,0,0,0,0,0,0,288,2026-02-03 10:21:46.260073
COMP,24.73,24.72,24.73,141300.0,144900.0,0,0,0,0,0,0,288,2026-02-03 10:21:46.260073
RITC,10.65,10.65,10.66,187300.0,175600.0,0,0,0,0,0,0,289,2026-02-03 10:21:47.286174
COMP,24.69,24.69,24.73,140800.0,146600.0,0,0,0,0,0,0,289,2026-02-03 10:21:47.286174
RITC,10.65,10.65,10.66,187300.0,175000.0,0,0,0,0,0,0,290,2026-02-03 10:21:48.311174
COMP,24.69,24.69,24.73,140800.0,144300.0,0,0,0,0,0,0,290,2026-02-03 10:21:48.311174
RITC,10.65,10.65,10.66,190000.0,176500.0,0,0,0,0,0,0,291,2026-02-03 10:21:49.345442
COMP,24.69,24.69,24.73,140800.0,144300.0,0,0,0,0,0,0,291,2026-02-03 10:21:49.345442
RITC,10.65,10.65,10.66,190000.0,176900.0,0,0,0,0,0,0,292,2026-02-03 10:21:50.373545
COMP,24.69,24.69,24.73,139600.0,145200.0,0,0,0,0,0,0,292,2026-02-03 10:21:50.373545
RITC,10.65,10.65,10.66,189500.0,177700.0,0,0,0,0,0,0,293,2026-02-03 10:21:51.404579
COMP,24.69,24.69,24.73,139100.0,145200.0,0,0,0,0,0,0,293,2026-02-03 10:21:51.404579
RITC,10.65,10.65,10.66,189500.0,176800.0,0,0,0,0,0,0,294,2026-02-03 10:21:52.425225
COMP,24.69,24.69,24.7,139100.0,146800.0,0,0,0,0,0,0,294,2026-02-03 10:21:52.425225
RITC,10.65,10.65,10.66,189700.0,177700.0,0,0,0,0,0,0,295,2026-02-03 10:21:53.449419
COMP,24.67,24.67,24.7,139100.0,146800.0,0,0,0,0,0,0,295,2026-02-03 10:21:53.449419
RITC,10.65,10.65,10.66,189700.0,179900.0,0,0,0,0,0,0,296,2026-02-03 10:21:54.482938
COMP,24.67,24.64,24.65,140800.0,147900.0,0,0,0,0,0,0,296,2026-02-03 10:21:54.482938
RITC,10.65,10.65,10.66,189700.0,181800.0,0,0,0,0,0,0,297,2026-02-03 10:21:55.506866
COMP,24.67,24.64,24.65,139100.0,147900.0,0,0,0,0,0,0,297,2026-02-03 10:21:55.506866
RITC,10.63,10.63,10.66,190500.0,182700.0,0,0,0,0,0,0,298,2026-02-03 10:21:56.548869
COMP,24.62,24.62,24.65,142400.0,147900.0,0,0,0,0,0,0,298,2026-02-03 10:21:56.548869
RITC,10.63,10.63,10.64,190500.0,184700.0,0,0,0,0,0,0,299,2026-02-03 10:21:57.584964
COMP,24.66,24.62,24.66,142400.0,145400.0,0,0,0,0,0,0,299,2026-02-03 10:21:57.584964
RITC,10.63,10.63,10.64,190500.0,185000.0,0,0,0,0,0,0,300,2026-02-03 10:21:58.620559
COMP,24.66,24.62,24.64,142400.0,146100.0,0,0,0,0,0,0,300,2026-02-03 10:21:58.620559
RITC,10.63,10.63,10.64,190500.0,187000.0,0,0,0,0,0,0,301,2026-02-03 10:21:59.658729
COMP,24.66,24.63,24.64,142700.0,146100.0,0,0,0,0,0,0,301,2026-02-03 10:21:59.658729
RITC,10.63,10.63,10.64,192800.0,187000.0,0,0,0,0,0,0,302,2026-02-03 10:22:00.691900
COMP,24.66,24.63,24.64,140500.0,146100.0,0,0,0,0,0,0,302,2026-02-03 10:22:00.691900
RITC,10.62,10.62,10.64,188500.0,187000.0,0,0,0,0,0,0,303,2026-02-03 10:22:01.239310
COMP,24.66,24.63,24.66,140500.0,146700.0,0,0,0,0,0,0,303,2026-02-03 10:22:01.239310
RITC,10.62,10.62,10.64,188900.0,187000.0,0,0,0,0,0,0,304,2026-02-03 10:22:02.273400
COMP,24.63,24.63,24.66,142400.0,146700.0,0,0,0,0,0,0,304,2026-02-03 10:22:02.273400
RITC,10.62,10.61,10.62,189300.0,185700.0,0,0,0,0,0,0,305,2026-02-03 10:22:03.333574
COMP,24.66,24.63,24.66,142400.0,146700.0,0,0,0,0,0,0,305,2026-02-03 10:22:03.333574
RITC,10.61,10.61,10.62,189800.0,187500.0,0,0,0,0,0,0,306,2026-02-03 10:22:04.372138
COMP,24.73,24.68,24.73,141700.0,145300.0,0,0,0,0,0,0,306,2026-02-03 10:22:04.372138
RITC,10.61,10.61,10.62,190700.0,190000.0,0,0,0,0,0,0,307,2026-02-03 10:22:05.391883
COMP,24.73,24.68,24.69,142600.0,145400.0,0,0,0,0,0,0,307,2026-02-03 10:22:05.391883
RITC,10.61,10.61,10.62,190700.0,190100.0,0,0,0,0,0,0,308,2026-02-03 10:22:06.424999
COMP,24.73,24.68,24.69,143100.0,145400.0,0,0,0,0,0,0,308,2026-02-03 10:22:06.424999
RITC,10.6,10.6,10.61,197800.0,190600.0,0,0,0,0,0,0,309,2026-02-03 10:22:07.454084
COMP,24.69,24.71,24.73,145400.0,145300.0,0,0,0,0,0,0,309,2026-02-03 10:22:07.454084
RITC,10.6,10.6,10.61,197500.0,188100.0,0,0,0,0,0,0,310,2026-02-03 10:22:08.483287
COMP,24.73,24.71,24.73,145400.0,146000.0,0,0,0,0,0,0,310,2026-02-03 10:22:08.483287
RITC,10.6,10.6,10.61,195900.0,187300.0,0,0,0,0,0,0,311,2026-02-03 10:22:09.511563
COMP,24.73,24.71,24.73,144600.0,146000.0,0,0,0,0,0,0,311,2026-02-03 10:22:09.511563
RITC,10.58,10.58,10.61,194900.0,187300.0,0,0,0,0,0,0,312,2026-02-03 10:22:10.536451
COMP,24.73,24.71,24.73,143900.0,146000.0,0,0,0,0,0,0,312,2026-02-03 10:22:10.536451
RITC,10.57,10.57,10.61,194300.0,187300.0,0,0,0,0,0,0,313,2026-02-03 10:22:11.562799
COMP,24.71,24.69,24.71,143600.0,144900.0,0,0,0,0,0,0,313,2026-02-03 10:22:11.562799
RITC,10.57,10.57,10.6,194300.0,187000.0,0,0,0,0,0,0,314,2026-02-03 10:22:12.595182
COMP,24.71,24.69,24.71,142800.0,144900.0,0,0,0,0,0,0,314,2026-02-03 10:22:12.595182
RITC,10.57,10.57,10.6,194300.0,187100.0,0,0,0,0,0,0,315,2026-02-03 10:22:13.617430
COMP,24.69,24.69,24.71,140700.0,144900.0,0,0,0,0,0,0,315,2026-02-03 10:22:13.617430
RITC,10.57,10.57,10.58,194300.0,188500.0,0,0,0,0,0,0,316,2026-02-03 10:22:14.640192
COMP,24.73,24.69,24.73,140700.0,144300.0,0,0,0,0,0,0,316,2026-02-03 10:22:14.640192
RITC,10.57,10.57,10.58,194300.0,189700.0,0,0,0,0,0,0,317,2026-02-03 10:22:15.665747
COMP,24.73,24.69,24.73,140600.0,144300.0,0,0,0,0,0,0,317,2026-02-03 10:22:15.665747
RITC,10.57,10.57,10.58,192800.0,189700.0,0,0,0,0,0,0,318,2026-02-03 10:22:16.687927
COMP,24.73,24.69,24.73,139000.0,145000.0,0,0,0,0,0,0,318,2026-02-03 10:22:16.687927
RITC,10.57,10.57,10.58,190800.0,188100.0,0,0,0,0,0,0,319,2026-02-03 10:22:17.714033
COMP,24.73,24.69,24.73,140000.0,145000.0,0,0,0,0,0,0,319,2026-02-03 10:22:17.714033
RITC,10.56,10.56,10.58,193700.0,188100.0,0,0,0,0,0,0,320,2026-02-03 10:22:18.743610
COMP,24.73,24.69,24.73,140100.0,144900.0,0,0,0,0,0,0,320,2026-02-03 10:22:18.743610
RITC,10.53,10.53,10.54,196000.0,185300.0,0,0,0,0,0,0,321,2026-02-03 10:22:19.770428
COMP,24.73,24.72,24.73,141700.0,144900.0,0,0,0,0,0,0,321,2026-02-03 10:22:19.770428
RITC,10.53,10.53,10.54,196000.0,184300.0,0,0,0,0,0,0,322,2026-02-03 10:22:20.800892
COMP,24.73,24.72,24.73,140900.0,144900.0,0,0,0,0,0,0,322,2026-02-03 10:22:20.800892
RITC,10.52,10.52,10.53,195300.0,186600.0,0,0,0,0,0,0,323,2026-02-03 10:22:21.830570
COMP,24.73,24.72,24.73,141100.0,145600.0,0,0,0,0,0,0,323,2026-02-03 10:22:21.830570
RITC,10.52,10.52,10.53,193100.0,188100.0,0,0,0,0,0,0,324,2026-02-03 10:22:22.857161
COMP,24.73,24.72,24.73,139100.0,145600.0,0,0,0,0,0,0,324,2026-02-03 10:22:22.857161
RITC,10.52,10.52,10.53,193100.0,189500.0,0,0,0,0,0,0,325,2026-02-03 10:22:23.375416
COMP,24.72,24.72,24.73,140300.0,145600.0,0,0,0,0,0,0,325,2026-02-03 10:22:23.375416
RITC,10.51,10.51,10.53,191500.0,189500.0,0,0,0,0,0,0,326,2026-02-03 10:22:24.404104
COMP,24.74,24.72,24.74,140300.0,142800.0,0,0,0,0,0,0,326,2026-02-03 10:22:24.404104
RITC,10.5,10.5,10.53,190500.0,187000.0,0,0,0,0,0,0,327,2026-02-03 10:22:25.429370
COMP,24.75,24.72,24.75,140300.0,142900.0,0,0,0,0,0,0,327,2026-02-03 10:22:25.429370
RITC,10.5,10.5,10.53,190500.0,187000.0,0,0,0,0,0,0,328,2026-02-03 10:22:26.452644
COMP,24.72,24.71,24.72,138900.0,140800.0,0,0,0,0,0,0,328,2026-02-03 10:22:26.452644
RITC,10.5,10.5,10.53,190500.0,185800.0,0,0,0,0,0,0,329,2026-02-03 10:22:27.472074
COMP,24.72,24.71,24.72,138300.0,140800.0,0,0,0,0,0,0,329,2026-02-03 10:22:27.472074
RITC,10.49,10.49,10.53,190100.0,187200.0,0,0,0,0,0,0,330,2026-02-03 10:22:28.514526
COMP,24.75,24.71,24.75,136900.0,140600.0,0,0,0,0,0,0,330,2026-02-03 10:22:28.514526
RITC,10.49,10.47,10.48,189100.0,188700.0,0,0,0,0,0,0,331,2026-02-03 10:22:29.537595
COMP,24.75,24.71,24.75,136900.0,140300.0,0,0,0,0,0,0,331,2026-02-03 10:22:29.537595
RITC,10.47,10.47,10.48,191400.0,191300.0,0,0,0,0,0,0,332,2026-02-03 10:22:30.567278
COMP,24.75,24.71,24.75,136900.0,140300.0,0,0,0,0,0,0,332,2026-02-03 10:22:30.567278
RITC,10.47,10.46,10.47,191300.0,192400.0,0,0,0,0,0,0,333,2026-02-03 10:22:31.617943
COMP,24.75,24.71,24.74,136900.0,140900.0,0,0,0,0,0,0,333,2026-02-03 10:22:31.617943
RITC,10.46,10.46,10.47,191300.0,192400.0,0,0,0,0,0,0,334,2026-02-03 10:22:32.645821
COMP,24.71,24.71,24.74,137800.0,140900.0,0,0,0,0,0,0,334,2026-02-03 10:22:32.645821
RITC,10.43,10.43,10.47,190400.0,192400.0,0,0,0,0,0,0,335,2026-02-03 10:22:33.678601
COMP,24.74,24.71,24.74,137800.0,140900.0,0,0,0,0,0,0,335,2026-02-03 10:22:33.678601
RITC,10.43,10.41,10.42,191200.0,197300.0,0,0,0,0,0,0,336,2026-02-03 10:22:34.712895
COMP,24.71,24.71,24.74,139300.0,140900.0,0,0,0,0,0,0,336,2026-02-03 10:22:34.712895
RITC,10.41,10.36,10.41,194300.0,198500.0,0,0,0,0,0,0,337,2026-02-03 10:22:35.745300
COMP,24.71,24.71,24.74,139300.0,142100.0,0,0,0,0,0,0,337,2026-02-03 10:22:35.745300
RITC,10.41,10.36,10.37,194300.0,197700.0,0,0,0,0,0,0,338,2026-02-03 10:22:36.775504
COMP,24.71,24.73,24.74,138600.0,142100.0,0,0,0,0,0,0,338,2026-02-03 10:22:36.775504
RITC,10.36,10.36,10.37,193100.0,197400.0,0,0,0,0,0,0,339,2026-02-03 10:22:37.806409
COMP,24.76,24.73,24.76,139100.0,142400.0,0,0,0,0,0,0,339,2026-02-03 10:22:37.806409
RITC,10.35,10.35,10.36,194100.0,197200.0,0,0,0,0,0,0,340,2026-02-03 10:22:38.831304
COMP,24.76,24.73,24.76,139100.0,142400.0,0,0,0,0,0,0,340,2026-02-03 10:22:38.831304
RITC,10.35,10.35,10.36,194300.0,194400.0,0,0,0,0,0,0,341,2026-02-03 10:22:39.855715
COMP,24.76,24.73,24.76,139100.0,142400.0,0,0,0,0,0,0,341,2026-02-03 10:22:39.855715
RITC,10.35,10.35,10.36,194300.0,196100.0,0,0,0,0,0,0,342,2026-02-03 10:22:40.878899
COMP,24.76,24.73,24.74,138400.0,142600.0,0,0,0,0,0,0,342,2026-02-03 10:22:40.878899
RITC,10.35,10.35,10.36,194300.0,200200.0,0,0,0,0,0,0,343,2026-02-03 10:22:41.907795
COMP,24.71,24.71,24.74,139800.0,142600.0,0,0,0,0,0,0,343,2026-02-03 10:22:41.907795
RITC,10.35,10.35,10.36,194300.0,203300.0,0,0,0,0,0,0,344,2026-02-03 10:22:42.933690
COMP,24.71,24.71,24.74,139800.0,145300.0,0,0,0,0,0,0,344,2026-02-03 10:22:42.933690
RITC,10.35,10.35,10.36,195100.0,200700.0,0,0,0,0,0,0,345,2026-02-03 10:22:43.961796
COMP,24.76,24.71,24.76,139800.0,143800.0,0,0,0,0,0,0,345,2026-02-03 10:22:43.961796
RITC,10.35,10.34,10.35,193300.0,199200.0,0,0,0,0,0,0,346,2026-02-03 10:22:44.485291
COMP,24.71,24.71,24.76,140700.0,143800.0,0,0,0,0,0,0,346,2026-02-03 10:22:44.485291
RITC,10.34,10.34,10.35,193300.0,196800.0,0,0,0,0,0,0,347,2026-02-03 10:22:45.516900
COMP,24.71,24.71,24.74,140700.0,141700.0,0,0,0,0,0,0,347,2026-02-03 10:22:45.516900
RITC,10.34,10.34,10.35,193300.0,195800.0,0,0,0,0,0,0,348,2026-02-03 10:22:46.542834
COMP,24.74,24.74,24.76,139200.0,143800.0,0,0,0,0,0,0,348,2026-02-03 10:22:46.542834
RITC,10.34,10.34,10.35,193100.0,195800.0,0,0,0,0,0,0,349,2026-02-03 10:22:47.583007
COMP,24.74,24.74,24.76,139200.0,142000.0,0,0,0,0,0,0,349,2026-02-03 10:22:47.583007
RITC,10.32,10.32,10.35,191800.0,195800.0,0,0,0,0,0,0,350,2026-02-03 10:22:48.610075
COMP,24.74,24.74,24.76,139200.0,143000.0,0,0,0,0,0,0,350,2026-02-03 10:22:48.610075
RITC,10.32,10.32,10.34,191800.0,192900.0,0,0,0,0,0,0,351,2026-02-03 10:22:49.642637
COMP,24.74,24.74,24.75,139200.0,144600.0,0,0,0,0,0,0,351,2026-02-03 10:22:49.642637
RITC,10.32,10.32,10.33,191800.0,189500.0,0,0,0,0,0,0,352,2026-02-03 10:22:50.668407
COMP,24.7,24.7,24.73,141100.0,143300.0,0,0,0,0,0,0,352,2026-02-03 10:22:50.668407
RITC,10.31,10.31,10.33,188800.0,188500.0,0,0,0,0,0,0,353,2026-02-03 10:22:51.694930
COMP,24.7,24.7,24.73,140200.0,143300.0,0,0,0,0,0,0,353,2026-02-03 10:22:51.694930
RITC,10.3,10.3,10.32,190500.0,186800.0,0,0,0,0,0,0,354,2026-02-03 10:22:52.742880
COMP,24.7,24.7,24.73,140200.0,143900.0,0,0,0,0,0,0,354,2026-02-03 10:22:52.742880
RITC,10.28,10.28,10.31,192300.0,185200.0,0,0,0,0,0,0,355,2026-02-03 10:22:53.814047
COMP,24.7,24.7,24.72,140200.0,145400.0,0,0,0,0,0,0,355,2026-02-03 10:22:53.814047
RITC,10.28,10.28,10.31,192300.0,186400.0,0,0,0,0,0,0,356,2026-02-03 10:22:54.840466
COMP,24.69,24.69,24.72,139600.0,145400.0,0,0,0,0,0,0,356,2026-02-03 10:22:54.840466
RITC,10.27,10.27,10.31,193300.0,186400.0,0,0,0,0,0,0,357,2026-02-03 10:22:55.868419
COMP,24.69,24.69,24.72,141200.0,145400.0,0,0,0,0,0,0,357,2026-02-03 10:22:55.868419
RITC,10.27,10.27,10.29,194100.0,189000.0,0,0,0,0,0,0,358,2026-02-03 10:22:56.904356
COMP,24.69,24.69,24.72,141200.0,146000.0,0,0,0,0,0,0,358,2026-02-03 10:22:56.904356
RITC,10.27,10.27,10.28,194100.0,185900.0,0,0,0,0,0,0,359,2026-02-03 10:22:57.936383
COMP,24.69,24.69,24.72,142400.0,146000.0,0,0,0,0,0,0,359,2026-02-03 10:22:57.936383
RITC,10.25,10.25,10.26,194100.0,187000.0,0,0,0,0,0,0,360,2026-02-03 10:22:58.987371
COMP,24.68,24.68,24.69,142300.0,146100.0,0,0,0,0,0,0,360,2026-02-03 10:22:58.987371
RITC,10.25,10.24,10.25,194900.0,188700.0,0,0,0,0,0,0,361,2026-02-03 10:23:00.015957
COMP,24.68,24.68,24.69,142300.0,146700.0,0,0,0,0,0,0,361,2026-02-03 10:23:00.015957
RITC,10.25,10.24,10.25,194900.0,189200.0,0,0,0,0,0,0,362,2026-02-03 10:23:01.056344
COMP,24.68,24.68,24.69,140100.0,146700.0,0,0,0,0,0,0,362,2026-02-03 10:23:01.056344
RITC,10.24,10.24,10.25,198200.0,189200.0,0,0,0,0,0,0,363,2026-02-03 10:23:02.087923
COMP,24.68,24.68,24.69,140100.0,145300.0,0,0,0,0,0,0,363,2026-02-03 10:23:02.087923
RITC,10.24,10.24,10.25,198200.0,190200.0,0,0,0,0,0,0,364,2026-02-03 10:23:02.619714
COMP,24.68,24.68,24.69,140200.0,145300.0,0,0,0,0,0,0,364,2026-02-03 10:23:02.619714
RITC,10.24,10.23,10.24,199300.0,194200.0,0,0,0,0,0,0,365,2026-02-03 10:23:03.651011
COMP,24.68,24.68,24.69,140200.0,145000.0,0,0,0,0,0,0,365,2026-02-03 10:23:03.651011
RITC,10.22,10.21,10.24,200400.0,194200.0,0,0,0,0,0,0,366,2026-02-03 10:23:04.680142
COMP,24.67,24.67,24.69,140300.0,145000.0,0,0,0,0,0,0,366,2026-02-03 10:23:04.680142
RITC,10.21,10.21,10.23,201000.0,195700.0,0,0,0,0,0,0,367,2026-02-03 10:23:05.709649
COMP,24.67,24.67,24.69,140300.0,143500.0,0,0,0,0,0,0,367,2026-02-03 10:23:05.709649
RITC,10.21,10.21,10.23,201000.0,195600.0,0,0,0,0,0,0,368,2026-02-03 10:23:06.734524
COMP,24.67,24.67,24.69,140600.0,143500.0,0,0,0,0,0,0,368,2026-02-03 10:23:06.734524
RITC,10.21,10.21,10.22,201000.0,197600.0,0,0,0,0,0,0,369,2026-02-03 10:23:07.763391
COMP,24.67,24.67,24.69,144500.0,143500.0,0,0,0,0,0,0,369,2026-02-03 10:23:07.763391
RITC,10.21,10.21,10.22,201000.0,198700.0,0,0,0,0,0,0,370,2026-02-03 10:23:08.790111
