ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp
COMP,25.23,25.28,25.29,139100.0,120100.0,0,0,0,0,0,0,246,2026-02-02 23:59:22.085372
RITC,9.78,9.78,9.81,131500.0,203200.0,0,0,0,0,0,0,247,2026-02-02 23:59:23.110052
COMP,25.29,25.28,25.29,139100.0,120100.0,0,0,0,0,0,0,247,2026-02-02 23:59:23.110052
RITC,9.78,9.74,9.78,120000.0,205300.0,0,0,0,0,0,0,248,2026-02-02 23:59:24.148387
COMP,25.29,25.28,25.29,139100.0,128000.0,0,0,0,0,0,0,248,2026-02-02 23:59:24.148387
RITC,9.78,9.74,9.76,120000.0,202100.0,0,0,0,0,0,0,249,2026-02-02 23:59:25.172298
COMP,25.29,25.28,25.29,137900.0,135200.0,0,0,0,0,0,0,249,2026-02-02 23:59:25.172298
RITC,9.74,9.68,9.73,107900.0,202900.0,0,0,0,0,0,0,250,2026-02-02 23:59:26.204064
COMP,25.29,25.25,25.29,139400.0,127700.0,0,0,0,0,0,0,250,2026-02-02 23:59:26.204064
RITC,9.71,9.72,9.73,120000.0,202900.0,0,0,0,0,0,0,251,2026-02-02 23:59:27.231131
COMP,25.29,25.25,25.29,139900.0,127700.0,0,0,0,0,0,0,251,2026-02-02 23:59:27.231131
RITC,9.71,9.72,9.73,120000.0,204200.0,0,0,0,0,0,0,252,2026-02-02 23:59:28.256210
COMP,25.29,25.22,25.29,140500.0,119800.0,0,0,0,0,0,0,252,2026-02-02 23:59:28.256210
RITC,9.71,9.72,9.73,120000.0,206300.0,0,0,0,0,0,0,253,2026-02-02 23:59:29.284939
COMP,25.29,25.23,25.29,139700.0,119800.0,0,0,0,0,0,0,253,2026-02-02 23:59:29.284939
RITC,9.68,9.68,9.69,107900.0,208800.0,0,0,0,0,0,0,254,2026-02-02 23:59:30.307363
COMP,25.26,25.26,25.29,140000.0,119800.0,0,0,0,0,0,0,254,2026-02-02 23:59:30.307363
RITC,9.68,9.68,9.69,107900.0,208300.0,0,0,0,0,0,0,255,2026-02-02 23:59:30.832092
COMP,25.26,25.26,25.29,139400.0,119800.0,0,0,0,0,0,0,255,2026-02-02 23:59:30.832092
RITC,9.68,9.68,9.69,109900.0,208300.0,0,0,0,0,0,0,256,2026-02-02 23:59:31.857878
COMP,25.3,25.26,25.3,139400.0,112600.0,0,0,0,0,0,0,256,2026-02-02 23:59:31.857878
RITC,9.69,9.68,9.69,109900.0,204600.0,0,0,0,0,0,0,257,2026-02-02 23:59:32.935058
COMP,25.3,25.26,25.3,138700.0,112600.0,0,0,0,0,0,0,257,2026-02-02 23:59:32.935058
RITC,9.69,9.68,9.69,109900.0,202400.0,0,0,0,0,0,0,258,2026-02-02 23:59:33.963781
COMP,25.31,25.33,25.35,136300.0,99300.0,0,0,0,0,0,0,258,2026-02-02 23:59:33.963781
RITC,9.69,9.67,9.69,110000.0,202600.0,0,0,0,0,0,0,259,2026-02-02 23:59:34.987146
COMP,25.31,25.33,25.35,136300.0,99300.0,0,0,0,0,0,0,259,2026-02-02 23:59:34.987146
RITC,9.66,9.66,9.69,110000.0,203300.0,0,0,0,0,0,0,260,2026-02-02 23:59:36.013335
COMP,25.31,25.33,25.35,138300.0,99300.0,0,0,0,0,0,0,260,2026-02-02 23:59:36.013335
RITC,9.66,9.66,9.68,110000.0,200100.0,0,0,0,0,0,0,261,2026-02-02 23:59:37.031803
COMP,25.38,25.34,25.38,138300.0,92100.0,0,0,0,0,0,0,261,2026-02-02 23:59:37.031803
RITC,9.65,9.65,9.68,108400.0,200000.0,0,0,0,0,0,0,262,2026-02-02 23:59:38.057696
COMP,25.38,25.36,25.38,139400.0,92100.0,0,0,0,0,0,0,262,2026-02-02 23:59:38.057696
RITC,9.62,9.62,9.66,111700.0,200700.0,0,0,0,0,0,0,263,2026-02-02 23:59:39.086992
COMP,25.38,25.36,25.38,138900.0,92100.0,0,0,0,0,0,0,263,2026-02-02 23:59:39.086992
RITC,9.62,9.62,9.63,112800.0,200100.0,0,0,0,0,0,0,264,2026-02-02 23:59:40.111706
COMP,25.39,25.36,25.39,139600.0,84600.0,0,0,0,0,0,0,264,2026-02-02 23:59:40.111706
RITC,9.62,9.62,9.63,115100.0,202600.0,0,0,0,0,0,0,265,2026-02-02 23:59:41.135274
COMP,25.39,25.36,25.39,140000.0,84600.0,0,0,0,0,0,0,265,2026-02-02 23:59:41.135274
RITC,9.61,9.61,9.63,113600.0,200600.0,0,0,0,0,0,0,266,2026-02-02 23:59:42.164912
COMP,25.39,25.38,25.39,141400.0,76700.0,0,0,0,0,0,0,266,2026-02-02 23:59:42.164912
RITC,9.61,9.59,9.6,112700.0,199900.0,0,0,0,0,0,0,267,2026-02-02 23:59:43.187554
COMP,25.39,25.38,25.39,140600.0,76700.0,0,0,0,0,0,0,267,2026-02-02 23:59:43.187554
RITC,9.59,9.59,9.6,112700.0,198700.0,0,0,0,0,0,0,268,2026-02-02 23:59:44.210183
COMP,25.39,25.38,25.39,140700.0,76700.0,0,0,0,0,0,0,268,2026-02-02 23:59:44.210183
RITC,9.57,9.57,9.6,112600.0,198700.0,0,0,0,0,0,0,269,2026-02-02 23:59:45.239588
COMP,25.39,25.38,25.39,140900.0,76700.0,0,0,0,0,0,0,269,2026-02-02 23:59:45.239588
RITC,9.57,9.55,9.56,113200.0,197800.0,0,0,0,0,0,0,270,2026-02-02 23:59:46.264581
COMP,25.41,25.38,25.41,140900.0,70100.0,0,0,0,0,0,0,270,2026-02-02 23:59:46.264581
RITC,9.55,9.55,9.56,113200.0,199300.0,0,0,0,0,0,0,271,2026-02-02 23:59:47.288708
COMP,25.43,25.38,25.43,140900.0,68100.0,0,0,0,0,0,0,271,2026-02-02 23:59:47.288708
RITC,9.54,9.54,9.55,115400.0,204600.0,0,0,0,0,0,0,272,2026-02-02 23:59:48.308652
COMP,25.43,25.38,25.43,140200.0,68800.0,0,0,0,0,0,0,272,2026-02-02 23:59:48.308652
RITC,9.54,9.54,9.55,115400.0,201900.0,0,0,0,0,0,0,273,2026-02-02 23:59:49.329115
COMP,25.43,25.38,25.43,141600.0,68800.0,0,0,0,0,0,0,273,2026-02-02 23:59:49.329115
RITC,9.51,9.51,9.55,112100.0,201900.0,0,0,0,0,0,0,274,2026-02-02 23:59:50.348973
COMP,25.44,25.38,25.44,141600.0,67800.0,0,0,0,0,0,0,274,2026-02-02 23:59:50.348973
RITC,9.51,9.51,9.55,123900.0,199800.0,0,0,0,0,0,0,275,2026-02-02 23:59:51.369909
COMP,25.44,25.41,25.44,141600.0,67800.0,0,0,0,0,0,0,275,2026-02-02 23:59:51.369909
RITC,9.51,9.51,9.55,123900.0,200400.0,0,0,0,0,0,0,276,2026-02-02 23:59:52.393087
COMP,25.44,25.41,25.44,141600.0,66700.0,0,0,0,0,0,0,276,2026-02-02 23:59:52.393087
RITC,9.53,9.51,9.53,123900.0,201800.0,0,0,0,0,0,0,277,2026-02-02 23:59:53.417440
COMP,25.52,25.41,25.52,141600.0,66300.0,0,0,0,0,0,0,277,2026-02-02 23:59:53.417440
RITC,9.53,9.51,9.53,144900.0,201800.0,0,0,0,0,0,0,278,2026-02-02 23:59:54.438840
COMP,25.52,25.51,25.52,143700.0,66300.0,0,0,0,0,0,0,278,2026-02-02 23:59:54.438840
RITC,9.51,9.51,9.53,133500.0,201800.0,0,0,0,0,0,0,279,2026-02-02 23:59:54.956437
COMP,25.52,25.51,25.52,143700.0,66300.0,0,0,0,0,0,0,279,2026-02-02 23:59:54.956437
RITC,9.51,9.51,9.55,122100.0,200400.0,0,0,0,0,0,0,280,2026-02-02 23:59:55.989331
COMP,25.54,25.51,25.54,144300.0,67400.0,0,0,0,0,0,0,280,2026-02-02 23:59:55.989331
RITC,9.51,9.51,9.53,122100.0,198300.0,0,0,0,0,0,0,281,2026-02-02 23:59:57.010064
COMP,25.54,25.52,25.54,145100.0,67400.0,0,0,0,0,0,0,281,2026-02-02 23:59:57.010064
RITC,9.53,9.5,9.53,109700.0,198300.0,0,0,0,0,0,0,282,2026-02-02 23:59:58.043524
COMP,25.54,25.54,25.57,144500.0,65700.0,0,0,0,0,0,0,282,2026-02-02 23:59:58.043524
RITC,9.53,9.5,9.51,119000.0,199300.0,0,0,0,0,0,0,283,2026-02-02 23:59:59.070037
COMP,25.54,25.52,25.54,145100.0,71900.0,0,0,0,0,0,0,283,2026-02-02 23:59:59.070037
RITC,9.53,9.5,9.51,128700.0,200100.0,0,0,0,0,0,0,284,2026-02-03 00:00:00.117276
COMP,25.57,25.52,25.57,145100.0,65700.0,0,0,0,0,0,0,284,2026-02-03 00:00:00.117276
RITC,9.53,9.5,9.51,137300.0,204100.0,0,0,0,0,0,0,285,2026-02-03 00:00:01.139053
COMP,25.57,25.53,25.57,144300.0,65700.0,0,0,0,0,0,0,285,2026-02-03 00:00:01.139053
RITC,9.49,9.49,9.51,139000.0,204100.0,0,0,0,0,0,0,286,2026-02-03 00:00:02.165371
COMP,25.63,25.53,25.63,144300.0,69700.0,0,0,0,0,0,0,286,2026-02-03 00:00:02.165371
RITC,9.51,9.49,9.51,139000.0,203100.0,0,0,0,0,0,0,287,2026-02-03 00:00:03.188806
COMP,25.63,25.61,25.63,144200.0,69700.0,0,0,0,0,0,0,287,2026-02-03 00:00:03.188806
RITC,9.51,9.5,9.51,147900.0,203500.0,0,0,0,0,0,0,288,2026-02-03 00:00:04.208224
COMP,25.63,25.67,25.79,140900.0,69900.0,0,0,0,0,0,0,288,2026-02-03 00:00:04.208224
RITC,9.52,9.49,9.52,139000.0,200300.0,0,0,0,0,0,0,289,2026-02-03 00:00:05.233412
COMP,25.63,25.67,25.79,140900.0,75900.0,0,0,0,0,0,0,289,2026-02-03 00:00:05.233412
RITC,9.49,9.49,9.51,127000.0,199500.0,0,0,0,0,0,0,290,2026-02-03 00:00:06.256098
COMP,25.63,25.67,25.79,140900.0,83700.0,0,0,0,0,0,0,290,2026-02-03 00:00:06.256098
RITC,9.49,9.47,9.48,117700.0,203000.0,0,0,0,0,0,0,291,2026-02-03 00:00:07.283057
COMP,25.63,25.67,25.74,142200.0,89600.0,0,0,0,0,0,0,291,2026-02-03 00:00:07.283057
RITC,9.48,9.49,9.52,130100.0,201000.0,0,0,0,0,0,0,292,2026-02-03 00:00:08.310903
COMP,25.79,25.77,25.79,141600.0,83700.0,0,0,0,0,0,0,292,2026-02-03 00:00:08.310903
RITC,9.52,9.49,9.5,130100.0,203900.0,0,0,0,0,0,0,293,2026-02-03 00:00:09.344259
COMP,25.79,25.77,25.79,141600.0,89200.0,0,0,0,0,0,0,293,2026-02-03 00:00:09.344259
RITC,9.5,9.5,9.53,141800.0,200600.0,0,0,0,0,0,0,294,2026-02-03 00:00:10.370299
COMP,25.79,25.77,25.79,139500.0,96100.0,0,0,0,0,0,0,294,2026-02-03 00:00:10.370299
RITC,9.54,9.5,9.54,141800.0,199700.0,0,0,0,0,0,0,295,2026-02-03 00:00:11.413217
COMP,25.79,25.77,25.79,139500.0,102700.0,0,0,0,0,0,0,295,2026-02-03 00:00:11.413217
RITC,9.5,9.53,9.54,152700.0,199700.0,0,0,0,0,0,0,296,2026-02-03 00:00:12.443834
COMP,25.79,25.77,25.79,138800.0,102700.0,0,0,0,0,0,0,296,2026-02-03 00:00:12.443834
RITC,9.5,9.53,9.54,163800.0,201600.0,0,0,0,0,0,0,297,2026-02-03 00:00:13.465295
COMP,25.77,25.69,25.71,138900.0,116800.0,0,0,0,0,0,0,297,2026-02-03 00:00:13.465295
RITC,9.52,9.52,9.54,164500.0,201600.0,0,0,0,0,0,0,298,2026-02-03 00:00:14.488669
COMP,25.77,25.69,25.71,138900.0,130800.0,0,0,0,0,0,0,298,2026-02-03 00:00:14.488669
RITC,9.52,9.52,9.54,164500.0,203800.0,0,0,0,0,0,0,299,2026-02-03 00:00:15.513296
COMP,25.69,25.69,25.71,141000.0,130800.0,0,0,0,0,0,0,299,2026-02-03 00:00:15.513296
RITC,9.54,9.52,9.55,164500.0,202900.0,0,0,0,0,0,0,300,2026-02-03 00:00:16.533780
COMP,25.69,25.69,25.71,140100.0,137700.0,0,0,0,0,0,0,300,2026-02-03 00:00:16.533780
RITC,9.54,9.52,9.55,164500.0,202900.0,0,0,0,0,0,0,301,2026-02-03 00:00:17.052311
COMP,25.69,25.69,25.71,141400.0,137700.0,0,0,0,0,0,0,301,2026-02-03 00:00:17.052311
RITC,9.52,9.52,9.53,164500.0,206900.0,0,0,0,0,0,0,302,2026-02-03 00:00:18.079249
COMP,25.69,25.69,25.71,141400.0,138900.0,0,0,0,0,0,0,302,2026-02-03 00:00:18.079249
RITC,9.5,9.5,9.53,141200.0,208600.0,0,0,0,0,0,0,303,2026-02-03 00:00:19.105809
COMP,25.69,25.69,25.71,141400.0,138900.0,0,0,0,0,0,0,303,2026-02-03 00:00:19.105809
RITC,9.47,9.47,9.51,117700.0,209400.0,0,0,0,0,0,0,304,2026-02-03 00:00:20.147223
COMP,25.71,25.69,25.71,141800.0,136800.0,0,0,0,0,0,0,304,2026-02-03 00:00:20.147223
RITC,9.47,9.47,9.48,127400.0,206900.0,0,0,0,0,0,0,305,2026-02-03 00:00:21.176809
COMP,25.65,25.65,25.71,144500.0,136800.0,0,0,0,0,0,0,305,2026-02-03 00:00:21.176809
RITC,9.47,9.47,9.48,127400.0,205400.0,0,0,0,0,0,0,306,2026-02-03 00:00:22.207350
COMP,25.65,25.66,25.71,143500.0,136800.0,0,0,0,0,0,0,306,2026-02-03 00:00:22.207350
RITC,9.43,9.45,9.48,125000.0,205400.0,0,0,0,0,0,0,307,2026-02-03 00:00:23.235220
COMP,25.65,25.65,25.71,144300.0,136800.0,0,0,0,0,0,0,307,2026-02-03 00:00:23.235220
RITC,9.43,9.47,9.48,145900.0,205400.0,0,0,0,0,0,0,308,2026-02-03 00:00:24.265938
COMP,25.65,25.65,25.71,144300.0,136700.0,0,0,0,0,0,0,308,2026-02-03 00:00:24.265938
RITC,9.48,9.49,9.51,167300.0,207900.0,0,0,0,0,0,0,309,2026-02-03 00:00:25.286599
COMP,25.72,25.65,25.72,145300.0,135500.0,0,0,0,0,0,0,309,2026-02-03 00:00:25.286599
RITC,9.47,9.47,9.51,155500.0,207900.0,0,0,0,0,0,0,310,2026-02-03 00:00:26.313239
COMP,25.72,25.71,25.72,143200.0,135500.0,0,0,0,0,0,0,310,2026-02-03 00:00:26.313239
RITC,9.47,9.5,9.51,177500.0,207900.0,0,0,0,0,0,0,311,2026-02-03 00:00:27.338070
COMP,25.75,25.71,25.75,143200.0,120700.0,0,0,0,0,0,0,311,2026-02-03 00:00:27.338070
RITC,9.51,9.5,9.51,188700.0,207900.0,0,0,0,0,0,0,312,2026-02-03 00:00:28.362744
COMP,25.65,25.65,25.75,145300.0,120700.0,0,0,0,0,0,0,312,2026-02-03 00:00:28.362744
RITC,9.49,9.49,9.51,179000.0,208200.0,0,0,0,0,0,0,313,2026-02-03 00:00:29.389316
COMP,25.7,25.72,25.75,144400.0,120700.0,0,0,0,0,0,0,313,2026-02-03 00:00:29.389316
RITC,9.53,9.51,9.53,197800.0,208600.0,0,0,0,0,0,0,314,2026-02-03 00:00:30.411457
COMP,25.7,25.72,25.75,144400.0,126400.0,0,0,0,0,0,0,314,2026-02-03 00:00:30.411457
RITC,9.55,9.51,9.55,208700.0,201700.0,0,0,0,0,0,0,315,2026-02-03 00:00:31.436271
COMP,25.72,25.65,25.69,143000.0,133400.0,0,0,0,0,0,0,315,2026-02-03 00:00:31.436271
RITC,9.55,9.51,9.55,205900.0,202500.0,0,0,0,0,0,0,316,2026-02-03 00:00:32.464690
COMP,25.65,25.65,25.75,143900.0,126400.0,0,0,0,0,0,0,316,2026-02-03 00:00:32.464690
RITC,9.55,9.53,9.55,206500.0,204600.0,0,0,0,0,0,0,317,2026-02-03 00:00:33.483492
COMP,25.65,25.65,25.75,142800.0,126400.0,0,0,0,0,0,0,317,2026-02-03 00:00:33.483492
RITC,9.56,9.55,9.56,206600.0,201900.0,0,0,0,0,0,0,318,2026-02-03 00:00:34.514783
COMP,25.65,25.65,25.75,140200.0,126400.0,0,0,0,0,0,0,318,2026-02-03 00:00:34.514783
RITC,9.56,9.55,9.56,206600.0,203100.0,0,0,0,0,0,0,319,2026-02-03 00:00:35.537473
COMP,25.65,25.65,25.75,141100.0,126400.0,0,0,0,0,0,0,319,2026-02-03 00:00:35.537473
RITC,9.56,9.55,9.56,206200.0,203100.0,0,0,0,0,0,0,320,2026-02-03 00:00:36.565396
COMP,25.65,25.71,25.75,142400.0,126400.0,0,0,0,0,0,0,320,2026-02-03 00:00:36.565396
RITC,9.56,9.55,9.56,203300.0,203500.0,0,0,0,0,0,0,321,2026-02-03 00:00:37.588254
COMP,25.65,25.71,25.75,143500.0,126400.0,0,0,0,0,0,0,321,2026-02-03 00:00:37.588254
RITC,9.56,9.55,9.56,200500.0,203500.0,0,0,0,0,0,0,322,2026-02-03 00:00:38.610098
COMP,25.75,25.71,25.75,143300.0,120300.0,0,0,0,0,0,0,322,2026-02-03 00:00:38.610098
RITC,9.56,9.55,9.56,200500.0,204600.0,0,0,0,0,0,0,323,2026-02-03 00:00:39.635318
COMP,25.75,25.71,25.75,145500.0,120300.0,0,0,0,0,0,0,323,2026-02-03 00:00:39.635318
RITC,9.56,9.54,9.56,200900.0,205200.0,0,0,0,0,0,0,324,2026-02-03 00:00:40.658853
COMP,25.75,25.76,25.77,143000.0,114300.0,0,0,0,0,0,0,324,2026-02-03 00:00:40.658853
RITC,9.54,9.53,9.54,203300.0,205800.0,0,0,0,0,0,0,325,2026-02-03 00:00:41.677794
COMP,25.75,25.76,25.77,141800.0,114300.0,0,0,0,0,0,0,325,2026-02-03 00:00:41.677794
RITC,9.55,9.55,9.56,203600.0,205500.0,0,0,0,0,0,0,326,2026-02-03 00:00:42.196877
COMP,25.75,25.76,25.77,140900.0,114300.0,0,0,0,0,0,0,326,2026-02-03 00:00:42.196877
RITC,9.55,9.53,9.55,203300.0,206700.0,0,0,0,0,0,0,327,2026-02-03 00:00:43.229121
COMP,25.75,25.76,25.77,142000.0,114300.0,0,0,0,0,0,0,327,2026-02-03 00:00:43.229121
RITC,9.53,9.53,9.54,205200.0,206800.0,0,0,0,0,0,0,328,2026-02-03 00:00:44.256827
COMP,25.78,25.76,25.78,141500.0,108600.0,0,0,0,0,0,0,328,2026-02-03 00:00:44.256827
RITC,9.53,9.53,9.54,205200.0,209700.0,0,0,0,0,0,0,329,2026-02-03 00:00:45.286350
COMP,25.78,25.76,25.78,143800.0,108600.0,0,0,0,0,0,0,329,2026-02-03 00:00:45.286350
RITC,9.53,9.53,9.54,204000.0,209300.0,0,0,0,0,0,0,330,2026-02-03 00:00:46.310832
COMP,25.79,25.76,25.79,143500.0,102700.0,0,0,0,0,0,0,330,2026-02-03 00:00:46.310832
RITC,9.53,9.53,9.54,206100.0,207800.0,0,0,0,0,0,0,331,2026-02-03 00:00:47.334234
COMP,25.79,25.76,25.79,143500.0,94900.0,0,0,0,0,0,0,331,2026-02-03 00:00:47.334234
RITC,9.53,9.53,9.54,206100.0,206900.0,0,0,0,0,0,0,332,2026-02-03 00:00:48.358712
COMP,25.8,25.76,25.8,143500.0,87100.0,0,0,0,0,0,0,332,2026-02-03 00:00:48.358712
RITC,9.52,9.52,9.54,203500.0,211200.0,0,0,0,0,0,0,333,2026-02-03 00:00:49.384636
COMP,25.8,25.82,25.83,145700.0,66200.0,0,0,0,0,0,0,333,2026-02-03 00:00:49.384636
RITC,9.51,9.51,9.54,205500.0,213200.0,0,0,0,0,0,0,334,2026-02-03 00:00:50.409503
COMP,25.83,25.82,25.83,145700.0,66200.0,0,0,0,0,0,0,334,2026-02-03 00:00:50.409503
RITC,9.51,9.51,9.53,205500.0,213200.0,0,0,0,0,0,0,335,2026-02-03 00:00:51.431454
COMP,25.83,25.82,25.83,146900.0,66200.0,0,0,0,0,0,0,335,2026-02-03 00:00:51.431454
RITC,9.51,9.51,9.53,204500.0,214100.0,0,0,0,0,0,0,336,2026-02-03 00:00:52.457924
COMP,25.83,25.82,25.83,144900.0,66200.0,0,0,0,0,0,0,336,2026-02-03 00:00:52.457924
RITC,9.51,9.51,9.52,207300.0,214000.0,0,0,0,0,0,0,337,2026-02-03 00:00:53.488211
COMP,25.85,25.82,25.85,144900.0,65300.0,0,0,0,0,0,0,337,2026-02-03 00:00:53.488211
RITC,9.49,9.49,9.52,198700.0,214000.0,0,0,0,0,0,0,338,2026-02-03 00:00:54.514278
COMP,25.85,25.82,25.85,143800.0,65300.0,0,0,0,0,0,0,338,2026-02-03 00:00:54.514278
RITC,9.49,9.49,9.51,198700.0,212600.0,0,0,0,0,0,0,339,2026-02-03 00:00:55.544831
COMP,25.85,25.82,25.85,143500.0,65300.0,0,0,0,0,0,0,339,2026-02-03 00:00:55.544831
RITC,9.58,9.47,9.49,178700.0,5000.0,211800.0,0,0,0,0,0,340,2026-02-03 00:00:56.574650
COMP,25.85,25.82,25.85,142900.0,,65300.0,0,0,0,0,0,340,2026-02-03 00:00:56.574650
RITC,9.47,9.47,9.48,5000.0,169700.0,213200.0,0,0,0,0,0,341,2026-02-03 00:00:57.598089
COMP,25.85,25.86,25.87,,141500.0,64600.0,0,0,0,0,0,341,2026-02-03 00:00:57.598089
RITC,9.48,9.46,9.48,169700.0,5000.0,213200.0,0,0,0,0,0,342,2026-02-03 00:00:58.625116
COMP,25.85,25.86,25.87,139300.0,,64600.0,0,0,0,0,0,342,2026-02-03 00:00:58.625116
RITC,9.48,9.46,9.48,169700.0,5000.0,213800.0,0,0,0,0,0,343,2026-02-03 00:00:59.740497
COMP,25.91,25.86,25.91,139300.0,,65500.0,0,0,0,0,0,343,2026-02-03 00:00:59.740497
RITC,9.48,9.46,9.48,178900.0,5000.0,213800.0,0,0,0,0,0,344,2026-02-03 00:01:00.298281
COMP,25.91,25.86,25.91,138500.0,,65500.0,0,0,0,0,0,344,2026-02-03 00:01:00.298281
RITC,9.48,9.46,9.48,178900.0,5000.0,212700.0,0,0,0,0,0,345,2026-02-03 00:01:01.362933
COMP,25.91,25.95,25.97,138200.0,,65400.0,0,0,0,0,0,345,2026-02-03 00:01:01.362933
RITC,9.47,9.47,9.48,191400.0,5000.0,212700.0,0,0,0,0,0,346,2026-02-03 00:01:02.382730
COMP,25.91,25.95,25.97,139100.0,,65400.0,0,0,0,0,0,346,2026-02-03 00:01:02.382730
RITC,9.48,9.48,9.49,202400.0,5000.0,212000.0,0,0,0,0,0,347,2026-02-03 00:01:03.411498
COMP,25.91,25.95,25.97,138600.0,,65400.0,0,0,0,0,0,347,2026-02-03 00:01:03.411498
RITC,9.49,9.48,9.49,202400.0,5000.0,210800.0,0,0,0,0,0,348,2026-02-03 00:01:04.435534
COMP,25.91,25.95,25.97,136200.0,,65400.0,0,0,0,0,0,348,2026-02-03 00:01:04.435534
RITC,9.48,9.47,9.48,191400.0,5000.0,207600.0,0,0,0,0,0,349,2026-02-03 00:01:05.456098
COMP,25.97,25.95,25.97,135800.0,,65400.0,0,0,0,0,0,349,2026-02-03 00:01:05.456098
RITC,9.48,9.47,9.48,191400.0,5000.0,206200.0,0,0,0,0,0,350,2026-02-03 00:01:06.479576
COMP,25.97,25.95,25.97,135900.0,,65400.0,0,0,0,0,0,350,2026-02-03 00:01:06.479576
RITC,9.48,9.47,9.48,202200.0,5000.0,206200.0,0,0,0,0,0,351,2026-02-03 00:01:07.499745
COMP,26.03,25.95,26.03,135900.0,,66300.0,0,0,0,0,0,351,2026-02-03 00:01:07.499745
RITC,9.46,9.46,9.48,178800.0,5000.0,206200.0,0,0,0,0,0,352,2026-02-03 00:01:08.529723
COMP,26.03,25.99,26.03,135600.0,,66300.0,0,0,0,0,0,352,2026-02-03 00:01:08.529723
RITC,9.46,9.46,9.48,200100.0,5000.0,206200.0,0,0,0,0,0,353,2026-02-03 00:01:09.549595
COMP,26.05,25.99,26.05,135200.0,,64500.0,0,0,0,0,0,353,2026-02-03 00:01:09.549595
RITC,9.46,9.46,9.48,198800.0,5000.0,206200.0,0,0,0,0,0,354,2026-02-03 00:01:10.574455
COMP,26.05,26.06,26.09,136800.0,,63700.0,0,0,0,0,0,354,2026-02-03 00:01:10.574455
RITC,9.48,9.48,9.49,199700.0,5000.0,208100.0,0,0,0,0,0,355,2026-02-03 00:01:11.603809
COMP,26.09,26.1,26.12,139600.0,,62900.0,0,0,0,0,0,355,2026-02-03 00:01:11.603809
RITC,9.48,9.46,9.48,199900.0,5000.0,206800.0,0,0,0,0,0,356,2026-02-03 00:01:12.631953
COMP,26.09,26.1,26.12,140700.0,,62900.0,0,0,0,0,0,356,2026-02-03 00:01:12.631953
RITC,9.48,9.46,9.48,199200.0,5000.0,206700.0,0,0,0,0,0,357,2026-02-03 00:01:13.660403
COMP,26.12,26.14,26.19,141100.0,,64000.0,0,0,0,0,0,357,2026-02-03 00:01:13.660403
RITC,9.48,9.46,9.47,199200.0,5000.0,210400.0,0,0,0,0,0,358,2026-02-03 00:01:14.759693
COMP,26.12,26.16,26.19,142300.0,,64000.0,0,0,0,0,0,358,2026-02-03 00:01:14.759693
RITC,9.46,9.46,9.47,199200.0,5000.0,208200.0,0,0,0,0,0,359,2026-02-03 00:01:15.788586
COMP,26.19,26.19,26.2,138500.0,,64600.0,0,0,0,0,0,359,2026-02-03 00:01:15.788586
RITC,9.47,9.47,9.48,202100.0,5000.0,208900.0,0,0,0,0,0,360,2026-02-03 00:01:16.814904
COMP,26.19,26.19,26.2,137800.0,,64600.0,0,0,0,0,0,360,2026-02-03 00:01:16.814904
RITC,9.46,9.46,9.48,201400.0,5000.0,207100.0,0,0,0,0,0,361,2026-02-03 00:01:17.836105
COMP,26.2,26.19,26.2,139100.0,,65600.0,0,0,0,0,0,361,2026-02-03 00:01:17.836105
RITC,9.46,9.46,9.47,201700.0,5000.0,208900.0,0,0,0,0,0,362,2026-02-03 00:01:18.884410
COMP,26.2,26.19,26.2,137200.0,,66900.0,0,0,0,0,0,362,2026-02-03 00:01:18.884410
RITC,9.46,9.46,9.47,199100.0,5000.0,208900.0,0,0,0,0,0,363,2026-02-03 00:01:19.406127
COMP,26.2,26.19,26.2,137200.0,,66900.0,0,0,0,0,0,363,2026-02-03 00:01:19.406127
RITC,9.48,9.46,9.48,199100.0,5000.0,207700.0,0,0,0,0,0,364,2026-02-03 00:01:20.432151
COMP,26.2,26.19,26.2,136300.0,,66900.0,0,0,0,0,0,364,2026-02-03 00:01:20.432151
RITC,9.46,9.46,9.48,198700.0,5000.0,207700.0,0,0,0,0,0,365,2026-02-03 00:01:21.458720
COMP,26.22,26.19,26.22,135600.0,,67100.0,0,0,0,0,0,365,2026-02-03 00:01:21.458720
RITC,9.46,9.46,9.48,5000.0,199400.0,204100.0,0,0,0,0,0,366,2026-02-03 00:01:22.483802
COMP,26.22,26.19,26.22,,138200.0,67100.0,0,0,0,0,0,366,2026-02-03 00:01:22.483802
RITC,9.48,9.45,9.48,199400.0,5000.0,206300.0,0,0,0,0,0,367,2026-02-03 00:01:23.511651
COMP,26.22,26.21,26.22,137400.0,,67100.0,0,0,0,0,0,367,2026-02-03 00:01:23.511651
RITC,9.49,9.45,9.49,200200.0,5000.0,206800.0,0,0,0,0,0,368,2026-02-03 00:01:24.537851
COMP,26.22,26.21,26.22,137400.0,,67100.0,0,0,0,0,0,368,2026-02-03 00:01:24.537851
RITC,9.49,9.46,9.49,202800.0,5000.0,206800.0,0,0,0,0,0,369,2026-02-03 00:01:25.563598
COMP,26.22,26.24,26.26,138600.0,,66200.0,0,0,0,0,0,369,2026-02-03 00:01:25.563598
