ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RITC,10.01,10.0,10.01,211900.0,201700.0,0,0,0,0,0,1,2026-02-02 23:32:59.919069,1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!
COMP,25.0,24.99,25.0,142900.0,140500.0,0,0,0,0,0,1,2026-02-02 23:32:59.919069,,,,,,
COMP,25.58,25.56,25.58,139500.0,136500.0,0,0,0,0,0,0,366,2026-02-02 23:39:07.057752
RITC,10.18,10.17,10.18,203500.0,197300.0,0,0,0,0,0,0,367,2026-02-02 23:39:08.080620
COMP,25.58,25.56,25.58,137100.0,136500.0,0,0,0,0,0,0,367,2026-02-02 23:39:08.080620
RITC,10.17,10.17,10.18,203500.0,197300.0,0,0,0,0,0,0,368,2026-02-02 23:39:09.103682
COMP,25.59,25.56,25.59,137100.0,139800.0,0,0,0,0,0,0,368,2026-02-02 23:39:09.103682
RITC,10.17,10.17,10.18,203500.0,196800.0,0,0,0,0,0,0,369,2026-02-02 23:39:10.132841
COMP,25.59,25.56,25.59,138300.0,139800.0,0,0,0,0,0,0,369,2026-02-02 23:39:10.132841
RITC,10.16,10.15,10.16,203100.0,196300.0,0,0,0,0,0,0,370,2026-02-02 23:39:11.157769
COMP,25.59,25.56,25.59,137700.0,139800.0,0,0,0,0,0,0,370,2026-02-02 23:39:11.157769
RITC,10.16,10.15,10.16,203100.0,199200.0,0,0,0,0,0,0,371,2026-02-02 23:39:12.191580
COMP,25.59,25.58,25.59,138700.0,139800.0,0,0,0,0,0,0,371,2026-02-02 23:39:12.191580
RITC,10.15,10.15,10.16,203100.0,199600.0,0,0,0,0,0,0,372,2026-02-02 23:39:13.230851
COMP,25.59,25.58,25.59,138700.0,139800.0,0,0,0,0,0,0,372,2026-02-02 23:39:13.230851
RITC,10.15,10.15,10.16,203500.0,197500.0,0,0,0,0,0,0,373,2026-02-02 23:39:14.261542
COMP,25.59,25.58,25.59,139200.0,140300.0,0,0,0,0,0,0,373,2026-02-02 23:39:14.261542
RITC,10.15,10.15,10.16,203500.0,197500.0,,0,0,0,0,0,374,2026-02-02 23:39:15.289601
COMP,25.59,25.58,25.59,136600.0,132200.0,15000.0,0,0,0,0,0,374,2026-02-02 23:39:15.289601
RITC,10.16,10.15,10.16,203500.0,197500.0,,0,0,0,0,0,375,2026-02-02 23:39:15.825775
COMP,25.59,25.58,25.59,137600.0,132200.0,15000.0,0,0,0,0,0,375,2026-02-02 23:39:15.825775
RITC,10.14,10.14,10.16,205200.0,197500.0,,0,0,0,0,0,376,2026-02-02 23:39:16.851516
COMP,25.59,25.58,25.59,137600.0,134200.0,15000.0,0,0,0,0,0,376,2026-02-02 23:39:16.851516
RITC,10.14,10.14,10.15,204100.0,196300.0,,0,0,0,0,0,377,2026-02-02 23:39:17.886585
COMP,25.59,25.58,25.59,137600.0,134200.0,15000.0,0,0,0,0,0,377,2026-02-02 23:39:17.886585
RITC,10.16,10.14,10.16,204100.0,197200.0,,0,0,0,0,0,378,2026-02-02 23:39:18.917322
COMP,25.61,25.6,25.61,138500.0,133300.0,15000.0,0,0,0,0,0,378,2026-02-02 23:39:18.917322
RITC,10.14,10.14,10.16,205500.0,197200.0,,0,0,0,0,0,379,2026-02-02 23:39:19.947846
COMP,25.61,25.6,25.61,138500.0,133300.0,15000.0,0,0,0,0,0,379,2026-02-02 23:39:19.947846
RITC,10.16,10.14,10.16,204300.0,198300.0,,0,0,0,0,0,380,2026-02-02 23:39:20.974173
COMP,25.61,25.6,25.61,139600.0,133300.0,15000.0,0,0,0,0,0,380,2026-02-02 23:39:20.974173
RITC,10.17,10.15,10.17,206200.0,198900.0,,0,0,0,0,0,381,2026-02-02 23:39:21.997227
COMP,25.61,25.6,25.61,139600.0,132900.0,15000.0,0,0,0,0,0,381,2026-02-02 23:39:21.997227
RITC,10.03,10.15,10.17,204400.0,195400.0,,0,0,0,0,0,382,2026-02-02 23:39:23.019583
COMP,25.61,25.6,25.61,138900.0,132300.0,15000.0,0,0,0,0,0,382,2026-02-02 23:39:23.019583
RITC,10.17,10.15,10.17,204200.0,10000.0,185200.0,,0,0,0,0,383,2026-02-02 23:39:24.049171
COMP,25.61,25.6,25.61,138900.0,,132300.0,15000.0,0,0,0,0,383,2026-02-02 23:39:24.049171
RITC,10.18,10.15,10.18,204200.0,197800.0,,0,0,0,0,0,384,2026-02-02 23:39:25.073563
COMP,25.61,25.6,25.61,141000.0,133700.0,15000.0,0,0,0,0,0,384,2026-02-02 23:39:25.073563
RITC,10.18,10.16,10.18,201800.0,191200.0,10000.0,,0,0,0,0,385,2026-02-02 23:39:26.098907
COMP,25.62,25.6,25.62,141000.0,133700.0,,15000.0,0,0,0,0,385,2026-02-02 23:39:26.098907
RITC,10.18,10.17,10.18,199700.0,191200.0,10000.0,,0,0,0,0,386,2026-02-02 23:39:27.131019
COMP,25.62,25.61,25.62,141700.0,133300.0,,15000.0,0,0,0,0,386,2026-02-02 23:39:27.131019
RITC,10.18,10.17,10.18,199200.0,191200.0,10000.0,,0,0,0,0,387,2026-02-02 23:39:28.157920
COMP,25.62,25.61,25.62,141700.0,135600.0,,15000.0,0,0,0,0,387,2026-02-02 23:39:28.157920
RITC,10.18,10.17,10.18,196900.0,190600.0,10000.0,,0,0,0,0,388,2026-02-02 23:39:29.181
COMP,25.62,25.61,25.62,141700.0,134700.0,,15000.0,0,0,0,0,388,2026-02-02 23:39:29.181
RITC,10.18,10.17,10.18,196900.0,10000.0,190300.0,,0,0,0,0,389,2026-02-02 23:39:30.202343
COMP,25.62,25.61,25.62,142100.0,,134700.0,15000.0,0,0,0,0,389,2026-02-02 23:39:30.202343
RITC,10.19,10.17,10.19,193300.0,201400.0,,0,0,0,0,0,390,2026-02-02 23:39:31.223695
COMP,25.62,25.61,25.62,142100.0,134400.0,15000.0,0,0,0,0,0,390,2026-02-02 23:39:31.223695
RITC,10.21,10.2,10.21,194300.0,200500.0,,0,0,0,0,0,391,2026-02-02 23:39:32.246862
COMP,25.62,25.61,25.62,139800.0,134400.0,15000.0,0,0,0,0,0,391,2026-02-02 23:39:32.246862
RITC,10.2,10.2,10.22,194300.0,189000.0,10000.0,,0,0,0,0,392,2026-02-02 23:39:33.271130
COMP,25.62,25.61,25.62,140200.0,134400.0,,15000.0,0,0,0,0,392,2026-02-02 23:39:33.271130
RITC,10.22,10.21,10.22,195600.0,10000.0,189500.0,,0,0,0,0,393,2026-02-02 23:39:34.306240
COMP,25.62,25.61,25.62,140200.0,,134400.0,15000.0,0,0,0,0,393,2026-02-02 23:39:34.306240
RITC,10.23,10.21,10.23,194200.0,190700.0,10000.0,,0,0,0,0,394,2026-02-02 23:39:35.360967
COMP,25.64,25.61,25.64,140500.0,134400.0,,15000.0,0,0,0,0,394,2026-02-02 23:39:35.360967
RITC,10.23,10.21,10.23,192500.0,198600.0,,0,0,0,0,0,395,2026-02-02 23:39:36.382743
COMP,25.64,25.61,25.64,140500.0,132800.0,15000.0,0,0,0,0,0,395,2026-02-02 23:39:36.382743
RITC,10.21,10.2,10.21,192600.0,188200.0,2000.0,,0,0,0,0,396,2026-02-02 23:39:36.905553
COMP,25.64,25.61,25.64,139900.0,132800.0,,15000.0,0,0,0,0,396,2026-02-02 23:39:36.905553
RITC,10.19,10.19,10.21,192300.0,198800.0,,0,0,0,0,0,397,2026-02-02 23:39:37.929268
COMP,25.64,25.61,25.64,139900.0,132800.0,15000.0,0,0,0,0,0,397,2026-02-02 23:39:37.929268
RITC,10.19,10.19,10.21,192300.0,197900.0,,0,0,0,0,0,398,2026-02-02 23:39:38.957384
COMP,25.64,25.64,25.65,139000.0,132800.0,8000.0,0,0,0,0,0,398,2026-02-02 23:39:38.957384
RITC,10.19,10.19,10.2,192300.0,195200.0,,0,0,0,0,0,399,2026-02-02 23:39:39.986837
COMP,25.65,25.64,25.65,137000.0,133200.0,8000.0,0,0,0,0,0,399,2026-02-02 23:39:39.986837
RITC,10.19,10.17,10.18,193300.0,195100.0,,0,0,0,0,0,400,2026-02-02 23:39:41.018287
COMP,25.65,25.64,25.65,136800.0,133200.0,8000.0,0,0,0,0,0,400,2026-02-02 23:39:41.018287
RITC,10.17,10.17,10.18,193400.0,195100.0,0,0,0,0,0,0,401,2026-02-02 23:39:42.048513
COMP,25.66,25.64,25.66,136800.0,139600.0,0,0,0,0,0,0,401,2026-02-02 23:39:42.048513
RITC,10.18,10.17,10.18,195000.0,197700.0,0,0,0,0,0,0,402,2026-02-02 23:39:43.086470
COMP,25.67,25.64,25.67,138400.0,139800.0,0,0,0,0,0,0,402,2026-02-02 23:39:43.086470
RITC,10.18,10.17,10.18,193400.0,197700.0,0,0,0,0,0,0,403,2026-02-02 23:39:44.111523
COMP,25.67,25.64,25.67,138400.0,139200.0,0,0,0,0,0,0,403,2026-02-02 23:39:44.111523
RITC,10.18,10.17,10.18,191400.0,197700.0,0,0,0,0,0,0,404,2026-02-02 23:39:45.136557
COMP,25.68,25.66,25.68,139000.0,137800.0,0,0,0,0,0,0,404,2026-02-02 23:39:45.136557
RITC,10.2,10.18,10.2,193100.0,195200.0,0,0,0,0,0,0,405,2026-02-02 23:39:46.164601
COMP,25.68,25.66,25.68,139000.0,137800.0,0,0,0,0,0,0,405,2026-02-02 23:39:46.164601
RITC,10.2,10.19,10.2,193100.0,193800.0,0,0,0,0,0,0,406,2026-02-02 23:39:47.196603
COMP,25.68,25.66,25.68,139000.0,137800.0,0,0,0,0,0,0,406,2026-02-02 23:39:47.196603
RITC,10.2,10.19,10.2,193000.0,193800.0,0,0,0,0,0,0,407,2026-02-02 23:39:48.222337
COMP,25.68,25.66,25.68,139000.0,137300.0,0,0,0,0,0,0,407,2026-02-02 23:39:48.222337
RITC,10.2,10.19,10.2,190700.0,193800.0,0,0,0,0,0,0,408,2026-02-02 23:39:49.249131
COMP,25.68,25.66,25.68,137300.0,137300.0,0,0,0,0,0,0,408,2026-02-02 23:39:49.249131
RITC,10.21,10.21,10.23,188400.0,198100.0,0,0,0,0,0,0,409,2026-02-02 23:39:50.279598
COMP,25.68,25.66,25.68,135900.0,137800.0,0,0,0,0,0,0,409,2026-02-02 23:39:50.279598
RITC,10.24,10.21,10.24,188400.0,197100.0,0,0,0,0,0,0,410,2026-02-02 23:39:51.303689
COMP,25.68,25.68,25.7,136700.0,137100.0,0,0,0,0,0,0,410,2026-02-02 23:39:51.303689
RITC,10.19,10.19,10.24,190600.0,197100.0,0,0,0,0,0,0,411,2026-02-02 23:39:52.348022
COMP,25.71,25.68,25.71,136700.0,136300.0,0,0,0,0,0,0,411,2026-02-02 23:39:52.348022
RITC,10.19,10.2,10.24,189000.0,197100.0,0,0,0,0,0,0,412,2026-02-02 23:39:53.389252
COMP,25.66,25.66,25.74,135900.0,137300.0,0,0,0,0,0,0,412,2026-02-02 23:39:53.389252
RITC,10.19,10.23,10.24,186300.0,197100.0,0,0,0,0,0,0,413,2026-02-02 23:39:54.422859
COMP,25.66,25.66,25.74,137500.0,137300.0,0,0,0,0,0,0,413,2026-02-02 23:39:54.422859
RITC,10.23,10.2,10.23,189000.0,198000.0,0,0,0,0,0,0,414,2026-02-02 23:39:55.447480
COMP,25.66,25.69,25.74,136400.0,137300.0,0,0,0,0,0,0,414,2026-02-02 23:39:55.447480
RITC,10.2,10.2,10.23,190000.0,198000.0,0,0,0,0,0,0,415,2026-02-02 23:39:56.477221
COMP,25.75,25.74,25.75,138800.0,135500.0,0,0,0,0,0,0,415,2026-02-02 23:39:56.477221
RITC,10.23,10.23,10.24,188100.0,198000.0,0,0,0,0,0,0,416,2026-02-02 23:39:57.499381
COMP,25.78,25.74,25.78,140300.0,135800.0,0,0,0,0,0,0,416,2026-02-02 23:39:57.499381
RITC,10.24,10.23,10.24,190600.0,197200.0,0,0,0,0,0,0,417,2026-02-02 23:39:58.521657
COMP,25.74,25.74,25.75,140300.0,136700.0,0,0,0,0,0,0,417,2026-02-02 23:39:58.521657
RITC,10.24,10.23,10.24,190600.0,198500.0,0,0,0,0,0,0,418,2026-02-02 23:39:59.546390
COMP,25.74,25.74,25.75,139900.0,136700.0,0,0,0,0,0,0,418,2026-02-02 23:39:59.546390
RITC,10.23,10.22,10.23,191900.0,195400.0,0,0,0,0,0,0,419,2026-02-02 23:40:00.567164
COMP,25.74,25.74,25.75,139900.0,137400.0,0,0,0,0,0,0,419,2026-02-02 23:40:00.567164
RITC,10.23,10.23,10.24,194300.0,198500.0,0,0,0,0,0,0,420,2026-02-02 23:40:01.091997
COMP,25.74,25.74,25.75,139900.0,137500.0,0,0,0,0,0,0,420,2026-02-02 23:40:01.091997
RITC,10.24,10.23,10.24,195300.0,197500.0,0,0,0,0,0,0,421,2026-02-02 23:40:02.117517
COMP,25.74,25.74,25.75,139900.0,137500.0,0,0,0,0,0,0,421,2026-02-02 23:40:02.117517
RITC,10.24,10.23,10.24,195200.0,196600.0,0,0,0,0,0,0,422,2026-02-02 23:40:03.147956
COMP,25.74,25.74,25.75,139900.0,137500.0,0,0,0,0,0,0,422,2026-02-02 23:40:03.147956
RITC,10.25,10.23,10.25,195200.0,199000.0,0,0,0,0,0,0,423,2026-02-02 23:40:04.175215
COMP,25.74,25.74,25.75,139900.0,138200.0,0,0,0,0,0,0,423,2026-02-02 23:40:04.175215
RITC,10.23,10.23,10.25,195100.0,196300.0,0,0,0,0,0,0,424,2026-02-02 23:40:05.193585
COMP,25.75,25.74,25.75,139900.0,136100.0,0,0,0,0,0,0,424,2026-02-02 23:40:05.193585
RITC,10.23,10.23,10.25,196200.0,196000.0,0,0,0,0,0,0,425,2026-02-02 23:40:06.217506
COMP,25.72,25.72,25.75,139200.0,136100.0,0,0,0,0,0,0,425,2026-02-02 23:40:06.217506
RITC,10.23,10.23,10.25,197100.0,196000.0,0,0,0,0,0,0,426,2026-02-02 23:40:07.249552
COMP,25.77,25.72,25.77,139200.0,134300.0,0,0,0,0,0,0,426,2026-02-02 23:40:07.249552
RITC,10.22,10.22,10.25,194100.0,194800.0,0,0,0,0,0,0,427,2026-02-02 23:40:08.278411
COMP,25.77,25.72,25.77,140000.0,134300.0,0,0,0,0,0,0,427,2026-02-02 23:40:08.278411
RITC,10.26,10.22,10.25,194100.0,197700.0,0,0,0,0,0,0,428,2026-02-02 23:40:09.315527
COMP,25.69,25.71,25.77,139000.0,134300.0,0,0,0,0,0,0,428,2026-02-02 23:40:09.315527
RITC,10.26,10.22,10.23,195400.0,197300.0,0,0,0,0,0,0,429,2026-02-02 23:40:10.341432
COMP,25.69,25.71,25.77,141300.0,134300.0,0,0,0,0,0,0,429,2026-02-02 23:40:10.341432
RITC,10.23,10.22,10.23,195400.0,197300.0,0,0,0,0,0,0,430,2026-02-02 23:40:11.366151
COMP,25.69,25.71,25.75,139300.0,135100.0,0,0,0,0,0,0,430,2026-02-02 23:40:11.366151
RITC,10.24,10.22,10.24,195400.0,197200.0,0,0,0,0,0,0,431,2026-02-02 23:40:12.389293
COMP,25.71,25.71,25.75,141200.0,135100.0,0,0,0,0,0,0,431,2026-02-02 23:40:12.389293
RITC,10.24,10.24,10.25,193300.0,197400.0,0,0,0,0,0,0,432,2026-02-02 23:40:13.412242
COMP,25.69,25.74,25.75,143300.0,135100.0,0,0,0,0,0,0,432,2026-02-02 23:40:13.412242
RITC,10.24,10.24,10.25,194200.0,200600.0,0,0,0,0,0,0,433,2026-02-02 23:40:14.435659
COMP,25.69,25.74,25.75,143300.0,133800.0,0,0,0,0,0,0,433,2026-02-02 23:40:14.435659
RITC,10.22,10.22,10.23,195300.0,200300.0,0,0,0,0,0,0,434,2026-02-02 23:40:15.462124
COMP,25.74,25.74,25.75,143300.0,133800.0,0,0,0,0,0,0,434,2026-02-02 23:40:15.462124
RITC,10.25,10.22,10.25,195300.0,204000.0,0,0,0,0,0,0,435,2026-02-02 23:40:16.490645
COMP,25.74,25.69,25.74,141200.0,132900.0,0,0,0,0,0,0,435,2026-02-02 23:40:16.490645
RITC,10.25,10.22,10.23,195300.0,204600.0,0,0,0,0,0,0,436,2026-02-02 23:40:17.521200
COMP,25.74,25.69,25.74,141000.0,132900.0,0,0,0,0,0,0,436,2026-02-02 23:40:17.521200
RITC,10.23,10.24,10.25,196100.0,203300.0,0,0,0,0,0,0,437,2026-02-02 23:40:18.548279
COMP,25.75,25.69,25.75,141000.0,133500.0,0,0,0,0,0,0,437,2026-02-02 23:40:18.548279
RITC,10.24,10.22,10.23,195300.0,201100.0,0,0,0,0,0,0,438,2026-02-02 23:40:19.574524
COMP,25.69,25.69,25.75,140000.0,134800.0,0,0,0,0,0,0,438,2026-02-02 23:40:19.574524
RITC,10.22,10.22,10.23,195300.0,200100.0,0,0,0,0,0,0,439,2026-02-02 23:40:20.598170
COMP,25.69,25.69,25.75,140000.0,134800.0,0,0,0,0,0,0,439,2026-02-02 23:40:20.598170
RITC,10.21,10.21,10.22,193600.0,196900.0,0,0,0,0,0,0,440,2026-02-02 23:40:21.623030
COMP,25.69,25.69,25.73,140000.0,135000.0,0,0,0,0,0,0,440,2026-02-02 23:40:21.623030
RITC,10.22,10.21,10.22,190800.0,198500.0,0,0,0,0,0,0,441,2026-02-02 23:40:22.646655
COMP,25.69,25.69,25.73,140000.0,135000.0,0,0,0,0,0,0,441,2026-02-02 23:40:22.646655
RITC,10.2,10.21,10.22,187500.0,198500.0,0,0,0,0,0,0,442,2026-02-02 23:40:23.173826
COMP,25.69,25.66,25.69,138800.0,135800.0,0,0,0,0,0,0,442,2026-02-02 23:40:23.173826
RITC,10.19,10.2,10.22,188800.0,199100.0,0,0,0,0,0,0,443,2026-02-02 23:40:24.205195
COMP,25.58,25.66,25.69,138800.0,137000.0,0,0,0,0,0,0,443,2026-02-02 23:40:24.205195
RITC,10.19,10.19,10.22,191200.0,199100.0,0,0,0,0,0,0,444,2026-02-02 23:40:25.237327
COMP,25.62,25.62,25.69,140300.0,137000.0,0,0,0,0,0,0,444,2026-02-02 23:40:25.237327
RITC,10.19,10.19,10.22,192600.0,199100.0,0,0,0,0,0,0,445,2026-02-02 23:40:26.262117
COMP,25.6,25.6,25.69,138000.0,137000.0,0,0,0,0,0,0,445,2026-02-02 23:40:26.262117
RITC,10.21,10.19,10.22,192600.0,199100.0,0,0,0,0,0,0,446,2026-02-02 23:40:27.291599
COMP,25.6,25.6,25.68,137500.0,138400.0,0,0,0,0,0,0,446,2026-02-02 23:40:27.291599
RITC,10.21,10.19,10.21,192600.0,197100.0,0,0,0,0,0,0,447,2026-02-02 23:40:28.321451
COMP,25.6,25.6,25.68,137500.0,140200.0,0,0,0,0,0,0,447,2026-02-02 23:40:28.321451
RITC,10.21,10.19,10.21,192600.0,196500.0,0,0,0,0,0,0,448,2026-02-02 23:40:29.351836
COMP,25.6,25.6,25.63,137500.0,139400.0,0,0,0,0,0,0,448,2026-02-02 23:40:29.351836
RITC,10.19,10.19,10.21,195600.0,193400.0,0,0,0,0,0,0,449,2026-02-02 23:40:30.385456
COMP,25.6,25.6,25.63,137500.0,142900.0,0,0,0,0,0,0,449,2026-02-02 23:40:30.385456
RITC,10.19,10.19,10.21,193900.0,196500.0,0,0,0,0,0,0,450,2026-02-02 23:40:31.424740
COMP,25.6,25.6,25.62,137500.0,141900.0,0,0,0,0,0,0,450,2026-02-02 23:40:31.424740
RITC,10.18,10.18,10.21,194300.0,194200.0,0,0,0,0,0,0,451,2026-02-02 23:40:32.447022
COMP,25.59,25.59,25.62,137200.0,141900.0,0,0,0,0,0,0,451,2026-02-02 23:40:32.447022
RITC,10.17,10.17,10.18,192800.0,192600.0,0,0,0,0,0,0,452,2026-02-02 23:40:33.472154
COMP,25.59,25.59,25.62,137200.0,141800.0,0,0,0,0,0,0,452,2026-02-02 23:40:33.472154
RITC,10.18,10.2,10.21,192200.0,194200.0,0,0,0,0,0,0,453,2026-02-02 23:40:34.495753
COMP,25.59,25.59,25.6,134900.0,143700.0,0,0,0,0,0,0,453,2026-02-02 23:40:34.495753
RITC,10.18,10.17,10.18,194700.0,194700.0,0,0,0,0,0,0,454,2026-02-02 23:40:35.517399
COMP,25.59,25.59,25.6,134900.0,143700.0,0,0,0,0,0,0,454,2026-02-02 23:40:35.517399
RITC,10.21,10.18,10.21,194300.0,194200.0,0,0,0,0,0,0,455,2026-02-02 23:40:36.535530
COMP,25.58,25.58,25.6,137000.0,143700.0,0,0,0,0,0,0,455,2026-02-02 23:40:36.535530
RITC,10.2,10.2,10.21,196400.0,194200.0,0,0,0,0,0,0,456,2026-02-02 23:40:37.557174
COMP,25.58,25.58,25.59,137000.0,141700.0,0,0,0,0,0,0,456,2026-02-02 23:40:37.557174
RITC,10.2,10.18,10.2,194300.0,192800.0,0,0,0,0,0,0,457,2026-02-02 23:40:38.584004
COMP,25.58,25.58,25.59,137200.0,141700.0,0,0,0,0,0,0,457,2026-02-02 23:40:38.584004
RITC,10.2,10.18,10.2,196000.0,192800.0,0,0,0,0,0,0,458,2026-02-02 23:40:39.611166
COMP,25.58,25.58,25.59,137200.0,142200.0,0,0,0,0,0,0,458,2026-02-02 23:40:39.611166
RITC,10.21,10.19,10.21,192200.0,195300.0,0,0,0,0,0,0,459,2026-02-02 23:40:40.637050
COMP,25.59,25.58,25.59,137200.0,143600.0,0,0,0,0,0,0,459,2026-02-02 23:40:40.637050
RITC,10.21,10.19,10.2,192200.0,196500.0,0,0,0,0,0,0,460,2026-02-02 23:40:41.658614
COMP,25.57,25.57,25.59,135800.0,143600.0,0,0,0,0,0,0,460,2026-02-02 23:40:41.658614
RITC,10.19,10.18,10.19,193000.0,195500.0,0,0,0,0,0,0,461,2026-02-02 23:40:42.685915
COMP,25.56,25.56,25.59,137100.0,143600.0,0,0,0,0,0,0,461,2026-02-02 23:40:42.685915
RITC,10.19,10.18,10.19,193000.0,196400.0,0,0,0,0,0,0,462,2026-02-02 23:40:43.718139
COMP,25.56,25.56,25.59,137000.0,143600.0,0,0,0,0,0,0,462,2026-02-02 23:40:43.718139
RITC,10.18,10.18,10.19,193000.0,194600.0,0,0,0,0,0,0,463,2026-02-02 23:40:44.745814
COMP,25.56,25.56,25.57,137000.0,143500.0,0,0,0,0,0,0,463,2026-02-02 23:40:44.745814
RITC,10.2,10.17,10.2,194700.0,194900.0,0,0,0,0,0,0,464,2026-02-02 23:40:45.773447
COMP,25.56,25.56,25.57,134600.0,143500.0,0,0,0,0,0,0,464,2026-02-02 23:40:45.773447
RITC,10.2,10.17,10.2,196800.0,194900.0,0,0,0,0,0,0,465,2026-02-02 23:40:46.297293
COMP,25.56,25.56,25.57,134600.0,141200.0,0,0,0,0,0,0,465,2026-02-02 23:40:46.297293
RITC,10.2,10.17,10.2,194700.0,194400.0,0,0,0,0,0,0,466,2026-02-02 23:40:47.320935
COMP,25.56,25.56,25.57,136700.0,141200.0,0,0,0,0,0,0,466,2026-02-02 23:40:47.320935
RITC,10.2,10.17,10.2,194200.0,194400.0,0,0,0,0,0,0,467,2026-02-02 23:40:48.347396
COMP,25.57,25.56,25.57,136700.0,141200.0,0,0,0,0,0,0,467,2026-02-02 23:40:48.347396
RITC,10.2,10.17,10.2,194200.0,192000.0,0,0,0,0,0,0,468,2026-02-02 23:40:49.373054
COMP,25.57,25.56,25.57,137100.0,141200.0,0,0,0,0,0,0,468,2026-02-02 23:40:49.373054
RITC,10.21,10.2,10.21,192500.0,193900.0,0,0,0,0,0,0,469,2026-02-02 23:40:50.401695
COMP,25.59,25.56,25.59,137100.0,142000.0,0,0,0,0,0,0,469,2026-02-02 23:40:50.401695
RITC,10.21,10.2,10.21,192500.0,196100.0,0,0,0,0,0,0,470,2026-02-02 23:40:51.429922
COMP,25.59,25.58,25.59,139400.0,142000.0,0,0,0,0,0,0,470,2026-02-02 23:40:51.429922
RITC,10.21,10.2,10.21,196900.0,196100.0,0,0,0,0,0,0,471,2026-02-02 23:40:52.459028
COMP,25.58,25.58,25.59,139400.0,142000.0,0,0,0,0,0,0,471,2026-02-02 23:40:52.459028
RITC,10.21,10.2,10.21,198800.0,196100.0,0,0,0,0,0,0,472,2026-02-02 23:40:53.487317
COMP,25.58,25.58,25.59,139400.0,139600.0,0,0,0,0,0,0,472,2026-02-02 23:40:53.487317
RITC,10.22,10.2,10.22,198800.0,194600.0,0,0,0,0,0,0,473,2026-02-02 23:40:54.517496
COMP,25.58,25.58,25.59,139600.0,139600.0,0,0,0,0,0,0,473,2026-02-02 23:40:54.517496
RITC,10.22,10.2,10.22,198800.0,196300.0,0,0,0,0,0,0,474,2026-02-02 23:40:55.554456
COMP,25.56,25.56,25.59,138700.0,141400.0,0,0,0,0,0,0,474,2026-02-02 23:40:55.554456
RITC,10.22,10.2,10.21,198800.0,194700.0,0,0,0,0,0,0,475,2026-02-02 23:40:56.585574
COMP,25.6,25.56,25.6,138700.0,140500.0,0,0,0,0,0,0,475,2026-02-02 23:40:56.585574
RITC,10.22,10.2,10.21,198300.0,194700.0,0,0,0,0,0,0,476,2026-02-02 23:40:57.619391
COMP,25.61,25.56,25.61,138700.0,139500.0,0,0,0,0,0,0,476,2026-02-02 23:40:57.619391
RITC,10.2,10.2,10.21,197200.0,194700.0,0,0,0,0,0,0,477,2026-02-02 23:40:58.644391
COMP,25.61,25.56,25.61,138700.0,140200.0,0,0,0,0,0,0,477,2026-02-02 23:40:58.644391
RITC,10.2,10.19,10.2,194900.0,191700.0,0,0,0,0,0,0,478,2026-02-02 23:40:59.689396
COMP,25.6,25.56,25.61,136700.0,141200.0,0,0,0,0,0,0,478,2026-02-02 23:40:59.689396
RITC,10.2,10.19,10.2,198200.0,191400.0,0,0,0,0,0,0,479,2026-02-02 23:41:00.766831
COMP,25.62,25.59,25.62,139200.0,141500.0,0,0,0,0,0,0,479,2026-02-02 23:41:00.766831
RITC,10.21,10.19,10.21,198200.0,195700.0,0,0,0,0,0,0,480,2026-02-02 23:41:01.804571
COMP,25.62,25.59,25.62,139200.0,142000.0,0,0,0,0,0,0,480,2026-02-02 23:41:01.804571
RITC,10.19,10.19,10.21,198200.0,193700.0,0,0,0,0,0,0,481,2026-02-02 23:41:02.832677
COMP,25.63,25.59,25.63,139200.0,142600.0,0,0,0,0,0,0,481,2026-02-02 23:41:02.832677
RITC,10.21,10.19,10.21,199100.0,193100.0,0,0,0,0,0,0,482,2026-02-02 23:41:03.859099
COMP,25.59,25.59,25.63,139200.0,142600.0,0,0,0,0,0,0,482,2026-02-02 23:41:03.859099
RITC,10.22,10.19,10.21,199100.0,192900.0,0,0,0,0,0,0,483,2026-02-02 23:41:04.883213
COMP,25.59,25.59,25.63,139200.0,142000.0,0,0,0,0,0,0,483,2026-02-02 23:41:04.883213
RITC,10.22,10.19,10.21,200100.0,192900.0,0,0,0,0,0,0,484,2026-02-02 23:41:05.407586
COMP,25.59,25.59,25.63,139200.0,143400.0,0,0,0,0,0,0,484,2026-02-02 23:41:05.407586
RITC,10.18,10.18,10.19,196800.0,193400.0,0,0,0,0,0,0,485,2026-02-02 23:41:06.446526
COMP,25.59,25.59,25.6,139200.0,141900.0,0,0,0,0,0,0,485,2026-02-02 23:41:06.446526
RITC,10.17,10.17,10.19,197300.0,193400.0,0,0,0,0,0,0,486,2026-02-02 23:41:07.473575
COMP,25.55,25.55,25.6,136100.0,141900.0,0,0,0,0,0,0,486,2026-02-02 23:41:07.473575
RITC,10.17,10.17,10.18,198400.0,193300.0,,0,0,0,0,0,487,2026-02-02 23:41:08.502080
COMP,25.58,25.58,25.6,111600.0,139600.0,16800.0,0,0,0,0,0,487,2026-02-02 23:41:08.502080
