ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp
COMP,24.34,24.35,24.36,144000.0,136600.0,0,0,0,0,0,0,244,2026-02-03 01:50:26.369021
RITC,9.37,9.37,9.38,142000.0,208600.0,0,0,0,0,0,0,245,2026-02-03 01:50:27.399454
COMP,24.36,24.36,24.37,142800.0,137500.0,0,0,0,0,0,0,245,2026-02-03 01:50:27.399454
RITC,9.37,9.37,9.38,129200.0,208800.0,0,0,0,0,0,0,246,2026-02-03 01:50:28.425110
COMP,24.37,24.36,24.37,143100.0,136700.0,0,0,0,0,0,0,246,2026-02-03 01:50:28.425110
RITC,9.38,9.38,9.4,141600.0,211100.0,0,0,0,0,0,0,247,2026-02-03 01:50:29.458473
COMP,24.35,24.35,24.37,144300.0,138000.0,0,0,0,0,0,0,247,2026-02-03 01:50:29.458473
RITC,9.38,9.38,9.4,141600.0,213500.0,0,0,0,0,0,0,248,2026-02-03 01:50:30.500648
COMP,24.35,24.35,24.37,143900.0,138000.0,0,0,0,0,0,0,248,2026-02-03 01:50:30.500648
RITC,9.38,9.38,9.39,153600.0,215100.0,0,0,0,0,0,0,249,2026-02-03 01:50:31.544665
COMP,24.38,24.33,24.38,145000.0,138800.0,0,0,0,0,0,0,249,2026-02-03 01:50:31.544665
RITC,9.38,9.37,9.38,141200.0,215200.0,0,0,0,0,0,0,250,2026-02-03 01:50:32.586065
COMP,24.39,24.33,24.39,145000.0,138400.0,0,0,0,0,0,0,250,2026-02-03 01:50:32.586065
RITC,9.38,9.38,9.39,153200.0,215300.0,0,0,0,0,0,0,251,2026-02-03 01:50:33.612753
COMP,24.39,24.33,24.39,145000.0,139100.0,0,0,0,0,0,0,251,2026-02-03 01:50:33.612753
RITC,9.37,9.37,9.39,142100.0,215300.0,0,0,0,0,0,0,252,2026-02-03 01:50:34.634905
COMP,24.39,24.33,24.39,145100.0,137600.0,0,0,0,0,0,0,252,2026-02-03 01:50:34.634905
RITC,9.37,9.37,9.39,132900.0,215300.0,0,0,0,0,0,0,253,2026-02-03 01:50:35.161451
COMP,24.39,24.34,24.39,145400.0,137600.0,0,0,0,0,0,0,253,2026-02-03 01:50:35.161451
RITC,9.36,9.36,9.39,120900.0,216100.0,0,0,0,0,0,0,254,2026-02-03 01:50:36.183656
COMP,24.39,24.34,24.39,145400.0,136200.0,0,0,0,0,0,0,254,2026-02-03 01:50:36.183656
RITC,9.36,9.38,9.39,130000.0,217200.0,0,0,0,0,0,0,255,2026-02-03 01:50:37.207876
COMP,24.39,24.38,24.39,144200.0,136300.0,0,0,0,0,0,0,255,2026-02-03 01:50:37.207876
RITC,9.36,9.36,9.39,129700.0,217200.0,0,0,0,0,0,0,256,2026-02-03 01:50:38.233501
COMP,24.4,24.38,24.4,144200.0,136000.0,0,0,0,0,0,0,256,2026-02-03 01:50:38.233501
RITC,9.39,9.38,9.39,139100.0,217200.0,0,0,0,0,0,0,257,2026-02-03 01:50:39.260674
COMP,24.38,24.38,24.4,144200.0,136000.0,0,0,0,0,0,0,257,2026-02-03 01:50:39.260674
RITC,9.4,9.38,9.4,139100.0,215600.0,0,0,0,0,0,0,258,2026-02-03 01:50:40.284943
COMP,24.4,24.38,24.4,144200.0,136400.0,0,0,0,0,0,0,258,2026-02-03 01:50:40.284943
RITC,9.4,9.38,9.4,139100.0,214100.0,0,0,0,0,0,0,259,2026-02-03 01:50:41.308485
COMP,24.38,24.34,24.35,145400.0,136500.0,0,0,0,0,0,0,259,2026-02-03 01:50:41.308485
RITC,9.41,9.38,9.41,139100.0,210600.0,0,0,0,0,0,0,260,2026-02-03 01:50:42.338301
COMP,24.36,24.34,24.36,145400.0,134800.0,0,0,0,0,0,0,260,2026-02-03 01:50:42.338301
RITC,9.41,9.38,9.39,151700.0,211400.0,0,0,0,0,0,0,261,2026-02-03 01:50:43.362514
COMP,24.34,24.34,24.36,145400.0,134800.0,0,0,0,0,0,0,261,2026-02-03 01:50:43.362514
RITC,9.38,9.38,9.39,153400.0,211400.0,0,0,0,0,0,0,262,2026-02-03 01:50:44.387147
COMP,24.33,24.3,24.33,144800.0,132900.0,0,0,0,0,0,0,262,2026-02-03 01:50:44.387147
RITC,9.38,9.38,9.39,163800.0,211400.0,0,0,0,0,0,0,263,2026-02-03 01:50:45.416222
COMP,24.33,24.34,24.36,144800.0,134800.0,0,0,0,0,0,0,263,2026-02-03 01:50:45.416222
RITC,9.38,9.38,9.39,162900.0,211400.0,0,0,0,0,0,0,264,2026-02-03 01:50:46.440966
COMP,24.33,24.34,24.36,144800.0,135200.0,0,0,0,0,0,0,264,2026-02-03 01:50:46.440966
RITC,9.41,9.4,9.41,183600.0,210800.0,0,0,0,0,0,0,265,2026-02-03 01:50:47.467410
COMP,24.33,24.34,24.36,145600.0,136200.0,0,0,0,0,0,0,265,2026-02-03 01:50:47.467410
RITC,9.42,9.4,9.42,183600.0,211200.0,0,0,0,0,0,0,266,2026-02-03 01:50:48.493824
COMP,24.34,24.34,24.36,145600.0,136200.0,0,0,0,0,0,0,266,2026-02-03 01:50:48.493824
RITC,9.38,9.38,9.42,173900.0,211200.0,0,0,0,0,0,0,267,2026-02-03 01:50:49.514995
COMP,24.34,24.34,24.36,146100.0,137100.0,0,0,0,0,0,0,267,2026-02-03 01:50:49.514995
RITC,9.38,9.38,9.41,163500.0,209300.0,0,0,0,0,0,0,268,2026-02-03 01:50:50.550495
COMP,24.34,24.34,24.36,145500.0,137100.0,0,0,0,0,0,0,268,2026-02-03 01:50:50.550495
RITC,9.38,9.36,9.37,152500.0,210000.0,0,0,0,0,0,0,269,2026-02-03 01:50:51.581849
COMP,24.33,24.33,24.36,144800.0,137100.0,0,0,0,0,0,0,269,2026-02-03 01:50:51.581849
RITC,9.38,9.36,9.37,152500.0,209800.0,0,0,0,0,0,0,270,2026-02-03 01:50:52.640029
COMP,24.33,24.3,24.31,144800.0,139200.0,0,0,0,0,0,0,270,2026-02-03 01:50:52.640029
RITC,9.35,9.35,9.37,141100.0,209800.0,0,0,0,0,0,0,271,2026-02-03 01:50:53.681315
COMP,24.36,24.3,24.36,144800.0,137100.0,0,0,0,0,0,0,271,2026-02-03 01:50:53.681315
RITC,9.35,9.35,9.37,132300.0,207000.0,0,0,0,0,0,0,272,2026-02-03 01:50:54.710335
COMP,24.29,24.29,24.31,145200.0,139000.0,0,0,0,0,0,0,272,2026-02-03 01:50:54.710335
RITC,9.35,9.35,9.37,132300.0,206000.0,0,0,0,0,0,0,273,2026-02-03 01:50:55.736278
COMP,24.28,24.28,24.31,137300.0,139000.0,0,0,0,0,0,0,273,2026-02-03 01:50:55.736278
RITC,9.35,9.35,9.36,132300.0,204800.0,0,0,0,0,0,0,274,2026-02-03 01:50:56.767699
COMP,24.28,24.28,24.29,145800.0,139600.0,0,0,0,0,0,0,274,2026-02-03 01:50:56.767699
RITC,9.34,9.34,9.36,120600.0,204800.0,0,0,0,0,0,0,275,2026-02-03 01:50:57.297522
COMP,24.28,24.28,24.29,145800.0,139600.0,0,0,0,0,0,0,275,2026-02-03 01:50:57.297522
RITC,9.33,9.31,9.33,110400.0,207800.0,0,0,0,0,0,0,276,2026-02-03 01:50:58.324016
COMP,24.29,24.28,24.29,146300.0,139600.0,0,0,0,0,0,0,276,2026-02-03 01:50:58.324016
RITC,9.33,9.32,9.33,122700.0,208600.0,0,0,0,0,0,0,277,2026-02-03 01:50:59.366382
COMP,24.28,24.28,24.29,146900.0,141100.0,0,0,0,0,0,0,277,2026-02-03 01:50:59.366382
RITC,9.33,9.32,9.33,122700.0,209200.0,0,0,0,0,0,0,278,2026-02-03 01:51:00.458975
COMP,24.28,24.28,24.29,139200.0,141100.0,0,0,0,0,0,0,278,2026-02-03 01:51:00.458975
RITC,9.31,9.31,9.33,110400.0,208500.0,0,0,0,0,0,0,279,2026-02-03 01:51:01.523720
COMP,24.25,24.25,24.29,132700.0,141100.0,0,0,0,0,0,0,279,2026-02-03 01:51:01.523720
RITC,9.31,9.31,9.33,110400.0,215100.0,0,0,0,0,0,0,280,2026-02-03 01:51:02.548040
COMP,24.25,24.28,24.29,140300.0,141800.0,0,0,0,0,0,0,280,2026-02-03 01:51:02.548040
RITC,9.3,9.26,9.28,110300.0,213600.0,0,0,0,0,0,0,281,2026-02-03 01:51:03.573855
COMP,24.28,24.25,24.28,132700.0,141700.0,0,0,0,0,0,0,281,2026-02-03 01:51:03.573855
RITC,9.26,9.26,9.28,110300.0,213600.0,0,0,0,0,0,0,282,2026-02-03 01:51:04.602402
COMP,24.25,24.25,24.28,126600.0,140000.0,0,0,0,0,0,0,282,2026-02-03 01:51:04.602402
RITC,9.25,9.25,9.28,111100.0,216900.0,0,0,0,0,0,0,283,2026-02-03 01:51:05.623938
COMP,24.29,24.25,24.29,126600.0,138800.0,0,0,0,0,0,0,283,2026-02-03 01:51:05.623938
RITC,9.26,9.26,9.28,124000.0,216900.0,0,0,0,0,0,0,284,2026-02-03 01:51:06.665684
COMP,24.29,24.25,24.26,126600.0,138300.0,0,0,0,0,0,0,284,2026-02-03 01:51:06.665684
RITC,9.25,9.24,9.25,109300.0,218600.0,0,0,0,0,0,0,285,2026-02-03 01:51:07.699893
COMP,24.29,24.25,24.26,124000.0,138300.0,0,0,0,0,0,0,285,2026-02-03 01:51:07.699893
RITC,9.24,9.24,9.25,109300.0,219200.0,0,0,0,0,0,0,286,2026-02-03 01:51:08.735827
COMP,24.24,24.22,24.24,116500.0,138700.0,0,0,0,0,0,0,286,2026-02-03 01:51:08.735827
RITC,9.25,9.25,9.26,119600.0,220100.0,0,0,0,0,0,0,287,2026-02-03 01:51:09.766360
COMP,24.22,24.22,24.24,110400.0,139800.0,0,0,0,0,0,0,287,2026-02-03 01:51:09.766360
RITC,9.23,9.23,9.24,108300.0,222500.0,0,0,0,0,0,0,288,2026-02-03 01:51:10.798523
COMP,24.22,24.22,24.24,118500.0,139800.0,0,0,0,0,0,0,288,2026-02-03 01:51:10.798523
RITC,9.23,9.23,9.24,108800.0,225800.0,0,0,0,0,0,0,289,2026-02-03 01:51:11.831064
COMP,24.21,24.21,24.24,111200.0,140400.0,0,0,0,0,0,0,289,2026-02-03 01:51:11.831064
RITC,9.23,9.23,9.24,120200.0,226300.0,0,0,0,0,0,0,290,2026-02-03 01:51:12.881109
COMP,24.2,24.2,24.24,102900.0,140400.0,0,0,0,0,0,0,290,2026-02-03 01:51:12.881109
RITC,9.23,9.23,9.24,108700.0,226300.0,0,0,0,0,0,0,291,2026-02-03 01:51:13.418792
COMP,24.2,24.2,24.24,102900.0,141200.0,0,0,0,0,0,0,291,2026-02-03 01:51:13.418792
RITC,9.23,9.23,9.24,112200.0,227700.0,0,0,0,0,0,0,292,2026-02-03 01:51:14.445971
COMP,24.2,24.2,24.24,94800.0,141200.0,0,0,0,0,0,0,292,2026-02-03 01:51:14.445971
RITC,9.24,9.23,9.24,112200.0,228500.0,0,0,0,0,0,0,293,2026-02-03 01:51:15.472250
COMP,24.2,24.21,24.24,102400.0,141200.0,0,0,0,0,0,0,293,2026-02-03 01:51:15.472250
RITC,9.24,9.23,9.24,125000.0,228400.0,0,0,0,0,0,0,294,2026-02-03 01:51:16.500345
COMP,24.2,24.21,24.24,102400.0,141700.0,0,0,0,0,0,0,294,2026-02-03 01:51:16.500345
RITC,9.23,9.23,9.24,124700.0,228400.0,0,0,0,0,0,0,295,2026-02-03 01:51:17.526737
COMP,24.19,24.19,24.24,86700.0,141700.0,0,0,0,0,0,0,295,2026-02-03 01:51:17.526737
RITC,9.23,9.22,9.23,110200.0,225100.0,0,0,0,0,0,0,296,2026-02-03 01:51:18.554899
COMP,24.19,24.23,24.24,93800.0,141700.0,0,0,0,0,0,0,296,2026-02-03 01:51:18.554899
RITC,9.24,9.23,9.24,119400.0,226500.0,0,0,0,0,0,0,297,2026-02-03 01:51:19.586827
COMP,24.17,24.17,24.24,73700.0,141700.0,0,0,0,0,0,0,297,2026-02-03 01:51:19.586827
RITC,9.23,9.23,9.24,119400.0,225600.0,0,0,0,0,0,0,298,2026-02-03 01:51:20.611354
COMP,24.17,24.17,24.24,73700.0,141700.0,0,0,0,0,0,0,298,2026-02-03 01:51:20.611354
RITC,9.21,9.21,9.24,108600.0,225600.0,0,0,0,0,0,0,299,2026-02-03 01:51:21.633072
COMP,24.17,24.13,24.16,72400.0,141100.0,0,0,0,0,0,0,299,2026-02-03 01:51:21.633072
RITC,9.21,9.21,9.22,108600.0,222800.0,0,0,0,0,0,0,300,2026-02-03 01:51:22.657907
COMP,24.17,24.13,24.16,72400.0,141100.0,0,0,0,0,0,0,300,2026-02-03 01:51:22.657907
RITC,9.24,9.21,9.24,108600.0,223700.0,0,0,0,0,0,0,301,2026-02-03 01:51:23.689951
COMP,24.17,24.13,24.16,72400.0,139500.0,0,0,0,0,0,0,301,2026-02-03 01:51:23.689951
RITC,9.21,9.21,9.22,106700.0,224500.0,0,0,0,0,0,0,302,2026-02-03 01:51:24.736367
COMP,24.17,24.13,24.16,72400.0,139600.0,0,0,0,0,0,0,302,2026-02-03 01:51:24.736367
RITC,9.21,9.2,9.21,106400.0,226300.0,0,0,0,0,0,0,303,2026-02-03 01:51:25.790486
COMP,24.16,24.16,24.17,79800.0,139300.0,0,0,0,0,0,0,303,2026-02-03 01:51:25.790486
RITC,9.21,9.2,9.21,106400.0,228800.0,0,0,0,0,0,0,304,2026-02-03 01:51:26.854323
COMP,24.16,24.16,24.17,79800.0,140900.0,0,0,0,0,0,0,304,2026-02-03 01:51:26.854323
RITC,9.19,9.19,9.21,107200.0,229000.0,0,0,0,0,0,0,305,2026-02-03 01:51:27.900829
COMP,24.17,24.12,24.17,73000.0,140900.0,0,0,0,0,0,0,305,2026-02-03 01:51:27.900829
RITC,9.19,9.19,9.21,107200.0,226200.0,0,0,0,0,0,0,306,2026-02-03 01:51:28.928950
COMP,24.17,24.12,24.17,73000.0,139300.0,0,0,0,0,0,0,306,2026-02-03 01:51:28.928950
RITC,9.18,9.18,9.2,108100.0,225700.0,0,0,0,0,0,0,307,2026-02-03 01:51:29.963209
COMP,24.12,24.12,24.13,73000.0,137500.0,0,0,0,0,0,0,307,2026-02-03 01:51:29.963209
RITC,9.18,9.18,9.2,119500.0,225000.0,0,0,0,0,0,0,308,2026-02-03 01:51:30.992255
COMP,24.12,24.12,24.13,73000.0,137300.0,0,0,0,0,0,0,308,2026-02-03 01:51:30.992255
RITC,9.18,9.18,9.2,119500.0,225700.0,0,0,0,0,0,0,309,2026-02-03 01:51:31.514342
COMP,24.12,24.12,24.13,73000.0,138700.0,0,0,0,0,0,0,309,2026-02-03 01:51:31.514342
RITC,9.18,9.18,9.19,119500.0,223500.0,0,0,0,0,0,0,310,2026-02-03 01:51:32.538934
COMP,24.12,24.12,24.13,81500.0,138700.0,0,0,0,0,0,0,310,2026-02-03 01:51:32.538934
RITC,9.18,9.15,9.18,108700.0,225400.0,0,0,0,0,0,0,311,2026-02-03 01:51:33.564592
COMP,24.12,24.12,24.13,94300.0,138700.0,0,0,0,0,0,0,311,2026-02-03 01:51:33.564592
RITC,9.16,9.16,9.18,109000.0,225400.0,0,0,0,0,0,0,312,2026-02-03 01:51:34.603425
COMP,24.13,24.14,24.15,101400.0,139700.0,0,0,0,0,0,0,312,2026-02-03 01:51:34.603425
RITC,9.16,9.15,9.16,109100.0,225600.0,0,0,0,0,0,0,313,2026-02-03 01:51:35.624401
COMP,24.13,24.14,24.15,108600.0,138800.0,0,0,0,0,0,0,313,2026-02-03 01:51:35.624401
RITC,9.15,9.14,9.15,119100.0,222600.0,0,0,0,0,0,0,314,2026-02-03 01:51:36.650834
COMP,24.13,24.14,24.15,114500.0,138800.0,0,0,0,0,0,0,314,2026-02-03 01:51:36.650834
RITC,9.14,9.14,9.15,119100.0,219200.0,0,0,0,0,0,0,315,2026-02-03 01:51:37.674100
COMP,24.13,24.14,24.15,121400.0,140900.0,0,0,0,0,0,0,315,2026-02-03 01:51:37.674100
RITC,9.14,9.14,9.15,119100.0,220600.0,0,0,0,0,0,0,316,2026-02-03 01:51:38.700088
COMP,24.09,24.09,24.15,94700.0,140900.0,0,0,0,0,0,0,316,2026-02-03 01:51:38.700088
RITC,9.14,9.14,9.15,108400.0,219900.0,0,0,0,0,0,0,317,2026-02-03 01:51:39.720806
COMP,24.09,24.13,24.15,102600.0,140900.0,0,0,0,0,0,0,317,2026-02-03 01:51:39.720806
RITC,9.14,9.14,9.15,108400.0,222200.0,0,0,0,0,0,0,318,2026-02-03 01:51:40.745684
COMP,24.09,24.14,24.15,117200.0,140900.0,0,0,0,0,0,0,318,2026-02-03 01:51:40.745684
RITC,9.15,9.14,9.15,108400.0,220100.0,0,0,0,0,0,0,319,2026-02-03 01:51:41.772567
COMP,24.09,24.14,24.15,124400.0,140900.0,0,0,0,0,0,0,319,2026-02-03 01:51:41.772567
RITC,9.15,9.14,9.15,108400.0,220200.0,0,0,0,0,0,0,320,2026-02-03 01:51:42.799583
COMP,24.09,24.14,24.15,138700.0,140900.0,0,0,0,0,0,0,320,2026-02-03 01:51:42.799583
RITC,9.15,9.14,9.15,108400.0,222500.0,0,0,0,0,0,0,321,2026-02-03 01:51:43.843055
COMP,24.15,24.14,24.15,138700.0,140900.0,0,0,0,0,0,0,321,2026-02-03 01:51:43.843055
RITC,9.15,9.14,9.15,108400.0,223000.0,0,0,0,0,0,0,322,2026-02-03 01:51:44.886311
COMP,24.15,24.14,24.15,146900.0,140500.0,0,0,0,0,0,0,322,2026-02-03 01:51:44.886311
RITC,9.15,9.14,9.15,108400.0,220400.0,0,0,0,0,0,0,323,2026-02-03 01:51:45.930614
COMP,24.15,24.15,24.16,145500.0,139300.0,0,0,0,0,0,0,323,2026-02-03 01:51:45.930614
RITC,9.15,9.14,9.15,108400.0,221800.0,0,0,0,0,0,0,324,2026-02-03 01:51:46.961935
COMP,24.14,24.14,24.16,146900.0,138600.0,0,0,0,0,0,0,324,2026-02-03 01:51:46.961935
RITC,9.11,9.12,9.15,109000.0,220700.0,0,0,0,0,0,0,325,2026-02-03 01:51:47.992559
COMP,24.16,24.14,24.16,146900.0,139000.0,0,0,0,0,0,0,325,2026-02-03 01:51:47.992559
RITC,9.12,9.12,9.15,109000.0,222500.0,0,0,0,0,0,0,326,2026-02-03 01:51:49.020692
COMP,24.16,24.15,24.16,147100.0,139200.0,0,0,0,0,0,0,326,2026-02-03 01:51:49.020692
RITC,9.12,9.11,9.12,107800.0,218100.0,0,0,0,0,0,0,327,2026-02-03 01:51:50.053097
COMP,24.16,24.15,24.16,145200.0,139200.0,0,0,0,0,0,0,327,2026-02-03 01:51:50.053097
RITC,9.11,9.11,9.12,107000.0,218100.0,0,0,0,0,0,0,328,2026-02-03 01:51:51.085100
COMP,24.16,24.15,24.16,145600.0,139200.0,0,0,0,0,0,0,328,2026-02-03 01:51:51.085100
RITC,9.1,9.06,9.09,103300.0,215600.0,0,0,0,0,0,0,329,2026-02-03 01:51:52.109017
COMP,24.16,24.15,24.16,145200.0,139200.0,0,0,0,0,0,0,329,2026-02-03 01:51:52.109017
RITC,9.1,9.06,9.07,103300.0,218100.0,0,0,0,0,0,0,330,2026-02-03 01:51:52.632951
COMP,24.16,24.15,24.16,143300.0,139200.0,0,0,0,0,0,0,330,2026-02-03 01:51:52.632951
RITC,9.06,9.06,9.07,103300.0,218100.0,0,0,0,0,0,0,331,2026-02-03 01:51:53.659192
COMP,24.16,24.15,24.16,144000.0,139200.0,0,0,0,0,0,0,331,2026-02-03 01:51:53.659192
RITC,9.07,9.08,9.09,125400.0,215600.0,0,0,0,0,0,0,332,2026-02-03 01:51:54.688194
COMP,24.16,24.15,24.16,144000.0,137800.0,0,0,0,0,0,0,332,2026-02-03 01:51:54.688194
RITC,9.07,9.08,9.09,134800.0,216800.0,0,0,0,0,0,0,333,2026-02-03 01:51:55.715325
COMP,24.16,24.15,24.16,144000.0,137800.0,0,0,0,0,0,0,333,2026-02-03 01:51:55.715325
RITC,9.09,9.08,9.09,148000.0,216400.0,0,0,0,0,0,0,334,2026-02-03 01:51:56.748392
COMP,24.16,24.15,24.16,142900.0,137800.0,0,0,0,0,0,0,334,2026-02-03 01:51:56.748392
RITC,9.08,9.08,9.09,135400.0,216400.0,0,0,0,0,0,0,335,2026-02-03 01:51:57.779170
COMP,24.16,24.16,24.17,142800.0,138000.0,0,0,0,0,0,0,335,2026-02-03 01:51:57.779170
RITC,9.09,9.09,9.12,144900.0,216900.0,0,0,0,0,0,0,336,2026-02-03 01:51:58.805018
COMP,24.17,24.16,24.17,142700.0,137700.0,0,0,0,0,0,0,336,2026-02-03 01:51:58.805018
RITC,9.09,9.1,9.12,181000.0,216900.0,0,0,0,0,0,0,337,2026-02-03 01:51:59.835763
COMP,24.18,24.16,24.18,142700.0,139300.0,0,0,0,0,0,0,337,2026-02-03 01:51:59.835763
RITC,9.1,9.1,9.12,168300.0,217100.0,0,0,0,0,0,0,338,2026-02-03 01:52:00.866506
COMP,24.18,24.16,24.18,143200.0,138700.0,0,0,0,0,0,0,338,2026-02-03 01:52:00.866506
RITC,9.12,9.11,9.12,180500.0,216000.0,0,0,0,0,0,0,339,2026-02-03 01:52:01.888858
COMP,24.18,24.16,24.18,141900.0,138700.0,0,0,0,0,0,0,339,2026-02-03 01:52:01.888858
RITC,9.15,9.11,9.15,180500.0,219500.0,0,0,0,0,0,0,340,2026-02-03 01:52:02.916326
COMP,24.18,24.16,24.18,140700.0,138700.0,0,0,0,0,0,0,340,2026-02-03 01:52:02.916326
RITC,9.15,9.11,9.15,190600.0,218900.0,0,0,0,0,0,0,341,2026-02-03 01:52:03.960179
COMP,24.19,24.19,24.21,142000.0,140800.0,0,0,0,0,0,0,341,2026-02-03 01:52:03.960179
RITC,9.11,9.11,9.15,203200.0,218900.0,0,0,0,0,0,0,342,2026-02-03 01:52:04.995917
COMP,24.19,24.19,24.21,141600.0,140800.0,0,0,0,0,0,0,342,2026-02-03 01:52:04.995917
RITC,9.15,9.11,9.15,213400.0,219200.0,0,0,0,0,0,0,343,2026-02-03 01:52:06.034522
COMP,24.21,24.2,24.21,141400.0,140800.0,0,0,0,0,0,0,343,2026-02-03 01:52:06.034522
RITC,9.15,9.11,9.15,213400.0,220200.0,0,0,0,0,0,0,344,2026-02-03 01:52:07.064831
COMP,24.21,24.2,24.21,141800.0,140800.0,0,0,0,0,0,0,344,2026-02-03 01:52:07.064831
RITC,9.11,9.1,9.12,191100.0,221900.0,0,0,0,0,0,0,345,2026-02-03 01:52:08.093341
COMP,24.24,24.24,24.25,143800.0,139200.0,0,0,0,0,0,0,345,2026-02-03 01:52:08.093341
RITC,9.12,9.1,9.12,191100.0,220800.0,0,0,0,0,0,0,346,2026-02-03 01:52:09.114758
COMP,24.25,24.24,24.25,143800.0,139200.0,0,0,0,0,0,0,346,2026-02-03 01:52:09.114758
RITC,9.09,9.09,9.12,189300.0,220800.0,0,0,0,0,0,0,347,2026-02-03 01:52:10.140619
COMP,24.25,24.24,24.25,142500.0,139200.0,0,0,0,0,0,0,347,2026-02-03 01:52:10.140619
RITC,9.09,9.08,9.09,167500.0,222600.0,0,0,0,0,0,0,348,2026-02-03 01:52:11.163693
COMP,24.25,24.24,24.25,142000.0,139200.0,0,0,0,0,0,0,348,2026-02-03 01:52:11.163693
RITC,9.14,9.09,9.14,180300.0,219900.0,0,0,0,0,0,0,349,2026-02-03 01:52:12.206476
COMP,24.26,24.24,24.26,142000.0,138700.0,0,0,0,0,0,0,349,2026-02-03 01:52:12.206476
RITC,9.12,9.09,9.12,180300.0,220500.0,0,0,0,0,0,0,350,2026-02-03 01:52:13.237070
COMP,24.26,24.24,24.26,142000.0,136800.0,0,0,0,0,0,0,350,2026-02-03 01:52:13.237070
RITC,9.1,9.09,9.1,180300.0,224400.0,0,0,0,0,0,0,351,2026-02-03 01:52:14.263564
COMP,24.26,24.24,24.26,142000.0,136200.0,0,0,0,0,0,0,351,2026-02-03 01:52:14.263564
RITC,9.1,9.09,9.1,193100.0,224400.0,0,0,0,0,0,0,352,2026-02-03 01:52:14.789160
COMP,24.29,24.24,24.29,142000.0,138300.0,0,0,0,0,0,0,352,2026-02-03 01:52:14.789160
RITC,9.15,9.09,9.15,193100.0,219100.0,0,0,0,0,0,0,353,2026-02-03 01:52:15.815996
COMP,24.24,24.21,24.24,141700.0,137400.0,0,0,0,0,0,0,353,2026-02-03 01:52:15.815996
RITC,9.15,9.14,9.15,212200.0,219100.0,0,0,0,0,0,0,354,2026-02-03 01:52:16.840750
COMP,24.24,24.21,24.24,142900.0,137400.0,0,0,0,0,0,0,354,2026-02-03 01:52:16.840750
RITC,9.12,9.12,9.15,202100.0,220700.0,0,0,0,0,0,0,355,2026-02-03 01:52:17.874695
COMP,24.24,24.24,24.29,143600.0,138300.0,0,0,0,0,0,0,355,2026-02-03 01:52:17.874695
RITC,9.12,9.14,9.15,213500.0,220100.0,0,0,0,0,0,0,356,2026-02-03 01:52:18.900352
COMP,24.24,24.21,24.22,144700.0,138600.0,0,0,0,0,0,0,356,2026-02-03 01:52:18.900352
RITC,9.09,9.09,9.15,180300.0,220100.0,0,0,0,0,0,0,357,2026-02-03 01:52:19.925923
COMP,24.29,24.21,24.29,144700.0,138300.0,0,0,0,0,0,0,357,2026-02-03 01:52:19.925923
RITC,9.08,9.08,9.11,167500.0,220600.0,0,0,0,0,0,0,358,2026-02-03 01:52:20.948409
COMP,24.29,24.21,24.24,144700.0,137000.0,0,0,0,0,0,0,358,2026-02-03 01:52:20.948409
RITC,9.09,9.08,9.09,167500.0,223200.0,0,0,0,0,0,0,359,2026-02-03 01:52:21.975069
COMP,24.21,24.21,24.24,143800.0,137000.0,0,0,0,0,0,0,359,2026-02-03 01:52:21.975069
RITC,9.06,9.04,9.05,125600.0,222100.0,0,0,0,0,0,0,360,2026-02-03 01:52:23.006481
COMP,24.21,24.21,24.22,143900.0,137900.0,0,0,0,0,0,0,360,2026-02-03 01:52:23.006481
RITC,9.06,9.04,9.05,147000.0,223100.0,0,0,0,0,0,0,361,2026-02-03 01:52:24.038601
COMP,24.24,24.21,24.24,143900.0,137000.0,0,0,0,0,0,0,361,2026-02-03 01:52:24.038601
RITC,9.05,9.04,9.05,136600.0,223200.0,0,0,0,0,0,0,362,2026-02-03 01:52:25.061581
COMP,24.2,24.2,24.24,143200.0,137100.0,0,0,0,0,0,0,362,2026-02-03 01:52:25.061581
RITC,9.05,9.06,9.09,158700.0,223200.0,0,0,0,0,0,0,363,2026-02-03 01:52:26.090874
COMP,24.2,24.2,24.24,145100.0,137100.0,0,0,0,0,0,0,363,2026-02-03 01:52:26.090874
RITC,9.06,9.06,9.07,146900.0,222700.0,0,0,0,0,0,0,364,2026-02-03 01:52:27.116106
COMP,24.2,24.21,24.24,146300.0,137100.0,0,0,0,0,0,0,364,2026-02-03 01:52:27.116106
RITC,9.07,9.06,9.07,157800.0,222700.0,0,0,0,0,0,0,365,2026-02-03 01:52:28.153561
COMP,24.2,24.23,24.24,145700.0,137100.0,0,0,0,0,0,0,365,2026-02-03 01:52:28.153561
RITC,9.02,9.02,9.07,126200.0,222700.0,0,0,0,0,0,0,366,2026-02-03 01:52:29.185446
COMP,24.2,24.2,24.24,144500.0,137100.0,0,0,0,0,0,0,366,2026-02-03 01:52:29.185446
RITC,9.02,9.05,9.07,137900.0,220200.0,0,0,0,0,0,0,367,2026-02-03 01:52:30.218821
COMP,24.24,24.24,24.25,146300.0,136500.0,0,0,0,0,0,0,367,2026-02-03 01:52:30.218821
RITC,9.05,9.05,9.07,137900.0,219700.0,0,0,0,0,0,0,368,2026-02-03 01:52:31.245236
