ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp
COMP,24.41,24.35,24.4,74700.0,139100.0,0,0,0,0,0,0,246,2026-02-03 09:03:19.396806
RITC,9.53,9.53,9.54,213400.0,214200.0,0,0,0,0,0,0,247,2026-02-03 09:03:20.422774
COMP,24.32,24.32,24.38,75500.0,139300.0,0,0,0,0,0,0,247,2026-02-03 09:03:20.422774
RITC,9.53,9.5,9.51,215700.0,215600.0,0,0,0,0,0,0,248,2026-02-03 09:03:21.455264
COMP,24.32,24.32,24.38,75500.0,139800.0,0,0,0,0,0,0,248,2026-02-03 09:03:21.455264
RITC,9.49,9.49,9.5,212600.0,217100.0,0,0,0,0,0,0,249,2026-02-03 09:03:22.494883
COMP,24.32,24.32,24.35,75500.0,141000.0,0,0,0,0,0,0,249,2026-02-03 09:03:22.494883
RITC,9.49,9.49,9.5,212600.0,215200.0,0,0,0,0,0,0,250,2026-02-03 09:03:23.526324
COMP,24.32,24.32,24.35,75500.0,141400.0,0,0,0,0,0,0,250,2026-02-03 09:03:23.526324
RITC,9.48,9.48,9.5,201400.0,215000.0,0,0,0,0,0,0,251,2026-02-03 09:03:24.560713
COMP,24.32,24.32,24.34,75500.0,142400.0,0,0,0,0,0,0,251,2026-02-03 09:03:24.560713
RITC,9.48,9.48,9.49,201400.0,215400.0,0,0,0,0,0,0,252,2026-02-03 09:03:25.599095
COMP,24.31,24.31,24.34,75700.0,142400.0,0,0,0,0,0,0,252,2026-02-03 09:03:25.599095
RITC,9.48,9.48,9.49,191600.0,214400.0,0,0,0,0,0,0,253,2026-02-03 09:03:26.731902
COMP,24.31,24.31,24.34,75700.0,142400.0,0,0,0,0,0,0,253,2026-02-03 09:03:26.731902
RITC,9.48,9.48,9.49,191600.0,212800.0,0,0,0,0,0,0,254,2026-02-03 09:03:27.332484
COMP,24.31,24.31,24.34,75700.0,143600.0,0,0,0,0,0,0,254,2026-02-03 09:03:27.332484
RITC,9.48,9.48,9.49,183000.0,210500.0,0,0,0,0,0,0,255,2026-02-03 09:03:28.366943
COMP,24.31,24.31,24.33,73900.0,144300.0,0,0,0,0,0,0,255,2026-02-03 09:03:28.366943
RITC,9.48,9.48,9.49,183000.0,214400.0,0,0,0,0,0,0,256,2026-02-03 09:03:29.410498
COMP,24.3,24.3,24.33,73000.0,144500.0,0,0,0,0,0,0,256,2026-02-03 09:03:29.410498
RITC,9.48,9.48,9.49,164700.0,214400.0,0,0,0,0,0,0,257,2026-02-03 09:03:30.446570
COMP,24.3,24.3,24.33,73000.0,144200.0,0,0,0,0,0,0,257,2026-02-03 09:03:30.446570
RITC,9.47,9.47,9.49,139700.0,214400.0,0,0,0,0,0,0,258,2026-02-03 09:03:31.480695
COMP,24.23,24.15,24.22,77500.0,145500.0,0,0,0,0,0,0,258,2026-02-03 09:03:31.480695
RITC,9.46,9.45,9.46,118400.0,214300.0,0,0,0,0,0,0,259,2026-02-03 09:03:32.514181
COMP,24.15,24.15,24.22,77500.0,145500.0,0,0,0,0,0,0,259,2026-02-03 09:03:32.514181
RITC,9.45,9.45,9.46,118400.0,215200.0,0,0,0,0,0,0,260,2026-02-03 09:03:33.549959
COMP,24.06,24.06,24.22,76900.0,146100.0,0,0,0,0,0,0,260,2026-02-03 09:03:33.549959
RITC,9.44,9.44,9.46,107900.0,216000.0,0,0,0,0,0,0,261,2026-02-03 09:03:34.592931
COMP,24.06,24.06,24.15,76900.0,146800.0,0,0,0,0,0,0,261,2026-02-03 09:03:34.592931
RITC,9.44,9.44,9.45,106100.0,214200.0,0,0,0,0,0,0,262,2026-02-03 09:03:35.626320
COMP,24.06,24.06,24.07,76900.0,148100.0,0,0,0,0,0,0,262,2026-02-03 09:03:35.626320
RITC,9.44,9.44,9.45,106400.0,214200.0,0,0,0,0,0,0,263,2026-02-03 09:03:36.680954
COMP,24.15,24.06,24.1,76900.0,146900.0,0,0,0,0,0,0,263,2026-02-03 09:03:36.680954
RITC,9.37,9.37,9.42,105500.0,215400.0,0,0,0,0,0,0,264,2026-02-03 09:03:37.782841
COMP,24.06,24.06,24.1,75400.0,147100.0,0,0,0,0,0,0,264,2026-02-03 09:03:37.782841
RITC,9.37,9.36,9.37,118100.0,214500.0,0,0,0,0,0,0,265,2026-02-03 09:03:38.843989
COMP,24.05,24.05,24.07,73900.0,146100.0,0,0,0,0,0,0,265,2026-02-03 09:03:38.843989
RITC,9.36,9.36,9.37,118100.0,214500.0,0,0,0,0,0,0,266,2026-02-03 09:03:39.372064
COMP,24.05,23.96,24.02,74900.0,147700.0,0,0,0,0,0,0,266,2026-02-03 09:03:39.372064
RITC,9.35,9.35,9.37,106900.0,214500.0,0,0,0,0,0,0,267,2026-02-03 09:03:40.399858
COMP,23.96,23.96,24.02,74000.0,147700.0,0,0,0,0,0,0,267,2026-02-03 09:03:40.399858
RITC,9.35,9.35,9.37,106100.0,214500.0,0,0,0,0,0,0,268,2026-02-03 09:03:41.430074
COMP,24.07,23.96,24.07,74000.0,145900.0,0,0,0,0,0,0,268,2026-02-03 09:03:41.430074
RITC,9.33,9.32,9.33,107700.0,213800.0,0,0,0,0,0,0,269,2026-02-03 09:03:42.524885
COMP,24.07,24.0,24.07,82400.0,145900.0,0,0,0,0,0,0,269,2026-02-03 09:03:42.524885
RITC,9.33,9.32,9.33,131700.0,213800.0,0,0,0,0,0,0,270,2026-02-03 09:03:43.553330
COMP,24.07,24.0,24.05,82400.0,146800.0,0,0,0,0,0,0,270,2026-02-03 09:03:43.553330
RITC,9.35,9.32,9.35,131700.0,212900.0,0,0,0,0,0,0,271,2026-02-03 09:03:44.585851
COMP,24.07,24.0,24.04,82400.0,147600.0,0,0,0,0,0,0,271,2026-02-03 09:03:44.585851
RITC,9.35,9.36,9.37,143100.0,214900.0,0,0,0,0,0,0,272,2026-02-03 09:03:45.609226
COMP,23.96,23.96,24.02,74000.0,145800.0,0,0,0,0,0,0,272,2026-02-03 09:03:45.609226
RITC,9.35,9.36,9.37,152400.0,214000.0,0,0,0,0,0,0,273,2026-02-03 09:03:46.641559
COMP,23.98,23.96,23.98,74000.0,145700.0,0,0,0,0,0,0,273,2026-02-03 09:03:46.641559
RITC,9.36,9.35,9.36,150400.0,215800.0,0,0,0,0,0,0,274,2026-02-03 09:03:47.666676
COMP,23.96,23.9,23.95,72400.0,146600.0,0,0,0,0,0,0,274,2026-02-03 09:03:47.666676
RITC,9.37,9.33,9.37,141100.0,214000.0,0,0,0,0,0,0,275,2026-02-03 09:03:48.694659
COMP,23.96,23.91,23.95,88100.0,146600.0,0,0,0,0,0,0,275,2026-02-03 09:03:48.694659
RITC,9.37,9.36,9.37,152400.0,215900.0,0,0,0,0,0,0,276,2026-02-03 09:03:49.720180
COMP,23.96,23.91,23.95,88100.0,147300.0,0,0,0,0,0,0,276,2026-02-03 09:03:49.720180
RITC,9.36,9.33,9.36,141100.0,216600.0,0,0,0,0,0,0,277,2026-02-03 09:03:50.768480
COMP,23.95,23.95,23.98,96100.0,145700.0,0,0,0,0,0,0,277,2026-02-03 09:03:50.768480
RITC,9.39,9.38,9.39,160500.0,215500.0,0,0,0,0,0,0,278,2026-02-03 09:03:51.852016
COMP,23.95,23.95,23.98,102500.0,146000.0,0,0,0,0,0,0,278,2026-02-03 09:03:51.852016
RITC,9.38,9.38,9.39,160500.0,214500.0,0,0,0,0,0,0,279,2026-02-03 09:03:52.907408
COMP,23.95,23.95,23.98,109800.0,146000.0,0,0,0,0,0,0,279,2026-02-03 09:03:52.907408
RITC,9.38,9.37,9.38,149700.0,213800.0,0,0,0,0,0,0,280,2026-02-03 09:03:53.461625
COMP,23.94,23.94,23.98,101800.0,146000.0,0,0,0,0,0,0,280,2026-02-03 09:03:53.461625
RITC,9.39,9.37,9.39,161700.0,214500.0,0,0,0,0,0,0,281,2026-02-03 09:03:54.495899
COMP,24.01,23.94,24.01,101800.0,145200.0,0,0,0,0,0,0,281,2026-02-03 09:03:54.495899
RITC,9.37,9.37,9.39,153100.0,213900.0,0,0,0,0,0,0,282,2026-02-03 09:03:55.524893
COMP,23.94,23.92,23.94,95400.0,149500.0,0,0,0,0,0,0,282,2026-02-03 09:03:55.524893
RITC,9.37,9.37,9.38,153100.0,214800.0,0,0,0,0,0,0,283,2026-02-03 09:03:56.557722
COMP,23.9,23.9,23.94,80700.0,149500.0,0,0,0,0,0,0,283,2026-02-03 09:03:56.557722
RITC,9.33,9.32,9.33,131700.0,218200.0,0,0,0,0,0,0,284,2026-02-03 09:03:57.592691
COMP,23.9,23.9,23.94,80700.0,149800.0,0,0,0,0,0,0,284,2026-02-03 09:03:57.592691
RITC,9.32,9.32,9.33,131300.0,218200.0,0,0,0,0,0,0,285,2026-02-03 09:03:58.644647
COMP,23.9,23.85,23.89,74200.0,148700.0,0,0,0,0,0,0,285,2026-02-03 09:03:58.644647
RITC,9.31,9.31,9.33,120500.0,220200.0,0,0,0,0,0,0,286,2026-02-03 09:03:59.684225
COMP,23.8,23.84,23.89,83900.0,148700.0,0,0,0,0,0,0,286,2026-02-03 09:03:59.684225
RITC,9.33,9.33,9.37,123300.0,220700.0,0,0,0,0,0,0,287,2026-02-03 09:04:00.716391
COMP,23.84,23.84,23.89,83900.0,148700.0,0,0,0,0,0,0,287,2026-02-03 09:04:00.716391
RITC,9.33,9.34,9.37,134400.0,220800.0,0,0,0,0,0,0,288,2026-02-03 09:04:01.740467
COMP,23.91,23.91,23.94,92500.0,149800.0,0,0,0,0,0,0,288,2026-02-03 09:04:01.740467
RITC,9.33,9.34,9.37,145100.0,220800.0,0,0,0,0,0,0,289,2026-02-03 09:04:02.772057
COMP,23.84,23.8,23.81,75200.0,148900.0,0,0,0,0,0,0,289,2026-02-03 09:04:02.772057
RITC,9.34,9.34,9.37,145100.0,220600.0,0,0,0,0,0,0,290,2026-02-03 09:04:03.843621
COMP,23.8,23.79,23.81,74500.0,147900.0,0,0,0,0,0,0,290,2026-02-03 09:04:03.843621
RITC,9.37,9.34,9.37,145100.0,219500.0,0,0,0,0,0,0,291,2026-02-03 09:04:04.913173
COMP,23.77,23.77,23.81,73800.0,147900.0,0,0,0,0,0,0,291,2026-02-03 09:04:04.913173
RITC,9.37,9.34,9.35,145100.0,220200.0,0,0,0,0,0,0,292,2026-02-03 09:04:05.952128
COMP,23.77,23.77,23.78,73800.0,147700.0,0,0,0,0,0,0,292,2026-02-03 09:04:05.952128
RITC,9.33,9.33,9.35,121900.0,220400.0,0,0,0,0,0,0,293,2026-02-03 09:04:06.984158
COMP,23.77,23.75,23.76,80400.0,148800.0,0,0,0,0,0,0,293,2026-02-03 09:04:06.984158
RITC,9.31,9.28,9.29,112400.0,220500.0,0,0,0,0,0,0,294,2026-02-03 09:04:08.010738
COMP,23.76,23.77,23.78,88700.0,147700.0,0,0,0,0,0,0,294,2026-02-03 09:04:08.010738
RITC,9.29,9.29,9.35,121100.0,220400.0,0,0,0,0,0,0,295,2026-02-03 09:04:08.538255
COMP,23.76,23.77,23.78,97000.0,147700.0,0,0,0,0,0,0,295,2026-02-03 09:04:08.538255
RITC,9.29,9.31,9.35,141600.0,220400.0,0,0,0,0,0,0,296,2026-02-03 09:04:09.561273
COMP,23.77,23.75,23.77,88700.0,147600.0,0,0,0,0,0,0,296,2026-02-03 09:04:09.561273
RITC,9.29,9.33,9.35,166700.0,220400.0,0,0,0,0,0,0,297,2026-02-03 09:04:10.589267
COMP,23.75,23.75,23.77,88700.0,147600.0,0,0,0,0,0,0,297,2026-02-03 09:04:10.589267
RITC,9.36,9.33,9.36,166700.0,219400.0,0,0,0,0,0,0,298,2026-02-03 09:04:11.613715
COMP,23.78,23.76,23.78,97200.0,148100.0,0,0,0,0,0,0,298,2026-02-03 09:04:11.613715
RITC,9.37,9.35,9.37,176800.0,220500.0,0,0,0,0,0,0,299,2026-02-03 09:04:12.643386
COMP,23.78,23.78,23.81,103800.0,147000.0,0,0,0,0,0,0,299,2026-02-03 09:04:12.643386
RITC,9.38,9.35,9.38,189600.0,223300.0,0,0,0,0,0,0,300,2026-02-03 09:04:13.671080
COMP,23.78,23.78,23.81,103800.0,145700.0,0,0,0,0,0,0,300,2026-02-03 09:04:13.671080
RITC,9.38,9.35,9.38,198900.0,222300.0,0,0,0,0,0,0,301,2026-02-03 09:04:14.701627
COMP,23.78,23.78,23.81,103800.0,145400.0,0,0,0,0,0,0,301,2026-02-03 09:04:14.701627
RITC,9.38,9.36,9.38,209400.0,221100.0,0,0,0,0,0,0,302,2026-02-03 09:04:15.731367
COMP,23.78,23.78,23.81,117400.0,145400.0,0,0,0,0,0,0,302,2026-02-03 09:04:15.731367
RITC,9.38,9.37,9.38,221300.0,221100.0,0,0,0,0,0,0,303,2026-02-03 09:04:16.751890
COMP,23.78,23.78,23.81,117400.0,145400.0,0,0,0,0,0,0,303,2026-02-03 09:04:16.751890
RITC,9.38,9.37,9.38,224400.0,217900.0,0,0,0,0,0,0,304,2026-02-03 09:04:17.778831
COMP,23.76,23.76,23.81,110800.0,144300.0,0,0,0,0,0,0,304,2026-02-03 09:04:17.778831
RITC,9.38,9.37,9.38,224200.0,218600.0,0,0,0,0,0,0,305,2026-02-03 09:04:18.806483
COMP,23.75,23.75,23.78,93700.0,145000.0,0,0,0,0,0,0,305,2026-02-03 09:04:18.806483
RITC,9.38,9.37,9.38,222500.0,216400.0,0,0,0,0,0,0,306,2026-02-03 09:04:19.833393
COMP,23.75,23.75,23.78,93700.0,145000.0,0,0,0,0,0,0,306,2026-02-03 09:04:19.833393
RITC,9.38,9.38,9.39,219100.0,216300.0,0,0,0,0,0,0,307,2026-02-03 09:04:20.855888
COMP,23.75,23.75,23.78,93700.0,145000.0,0,0,0,0,0,0,307,2026-02-03 09:04:20.855888
RITC,9.37,9.37,9.39,220000.0,217200.0,0,0,0,0,0,0,308,2026-02-03 09:04:21.884874
COMP,23.75,23.75,23.78,85400.0,145000.0,0,0,0,0,0,0,308,2026-02-03 09:04:21.884874
RITC,9.37,9.37,9.39,219200.0,218900.0,0,0,0,0,0,0,309,2026-02-03 09:04:23.020624
COMP,23.75,23.73,23.74,85500.0,146300.0,0,0,0,0,0,0,309,2026-02-03 09:04:23.020624
RITC,9.37,9.37,9.38,219200.0,220100.0,0,0,0,0,0,0,310,2026-02-03 09:04:24.096665
COMP,23.72,23.72,23.78,78500.0,145000.0,0,0,0,0,0,0,310,2026-02-03 09:04:24.096665
RITC,9.36,9.36,9.38,219800.0,220100.0,0,0,0,0,0,0,311,2026-02-03 09:04:25.131
COMP,23.72,23.72,23.78,78500.0,146400.0,0,0,0,0,0,0,311,2026-02-03 09:04:25.131
RITC,9.36,9.36,9.37,219800.0,217700.0,0,0,0,0,0,0,312,2026-02-03 09:04:25.666562
COMP,23.72,23.74,23.78,85100.0,146400.0,0,0,0,0,0,0,312,2026-02-03 09:04:25.666562
RITC,9.35,9.35,9.37,211200.0,218500.0,0,0,0,0,0,0,313,2026-02-03 09:04:26.700521
COMP,23.72,23.72,23.77,78500.0,146200.0,0,0,0,0,0,0,313,2026-02-03 09:04:26.700521
RITC,9.35,9.36,9.37,222600.0,215700.0,0,0,0,0,0,0,314,2026-02-03 09:04:27.730763
COMP,23.72,23.75,23.77,87000.0,146200.0,0,0,0,0,0,0,314,2026-02-03 09:04:27.730763
RITC,9.36,9.36,9.37,222600.0,213500.0,0,0,0,0,0,0,315,2026-02-03 09:04:28.758927
COMP,23.75,23.75,23.76,87000.0,145200.0,0,0,0,0,0,0,315,2026-02-03 09:04:28.758927
RITC,9.35,9.35,9.37,210600.0,213500.0,0,0,0,0,0,0,316,2026-02-03 09:04:29.862843
COMP,23.75,23.75,23.76,87000.0,145300.0,0,0,0,0,0,0,316,2026-02-03 09:04:29.862843
RITC,9.35,9.35,9.37,208900.0,213600.0,0,0,0,0,0,0,317,2026-02-03 09:04:30.887771
COMP,23.77,23.75,23.77,87000.0,145900.0,0,0,0,0,0,0,317,2026-02-03 09:04:30.887771
RITC,9.37,9.35,9.37,208900.0,216800.0,0,0,0,0,0,0,318,2026-02-03 09:04:31.920820
COMP,23.76,23.76,23.77,95400.0,145900.0,0,0,0,0,0,0,318,2026-02-03 09:04:31.920820
RITC,9.38,9.35,9.38,208900.0,218200.0,0,0,0,0,0,0,319,2026-02-03 09:04:32.981224
COMP,23.78,23.76,23.78,95400.0,145800.0,0,0,0,0,0,0,319,2026-02-03 09:04:32.981224
RITC,9.35,9.36,9.38,210700.0,218200.0,0,0,0,0,0,0,320,2026-02-03 09:04:34.075871
COMP,23.78,23.76,23.78,95400.0,145800.0,0,0,0,0,0,0,320,2026-02-03 09:04:34.075871
RITC,9.36,9.36,9.38,210700.0,218500.0,0,0,0,0,0,0,321,2026-02-03 09:04:35.137729
COMP,23.78,23.76,23.78,102100.0,146900.0,0,0,0,0,0,0,321,2026-02-03 09:04:35.137729
RITC,9.35,9.35,9.38,198900.0,218500.0,0,0,0,0,0,0,322,2026-02-03 09:04:36.185657
COMP,23.78,23.76,23.78,109000.0,146900.0,0,0,0,0,0,0,322,2026-02-03 09:04:36.185657
RITC,9.35,9.37,9.38,211000.0,218500.0,0,0,0,0,0,0,323,2026-02-03 09:04:36.755125
COMP,23.76,23.75,23.76,100600.0,145100.0,0,0,0,0,0,0,323,2026-02-03 09:04:36.755125
RITC,9.39,9.37,9.39,211000.0,220700.0,0,0,0,0,0,0,324,2026-02-03 09:04:37.777077
COMP,23.78,23.75,23.79,100600.0,144200.0,0,0,0,0,0,0,324,2026-02-03 09:04:37.777077
RITC,9.39,9.38,9.39,221700.0,220000.0,0,0,0,0,0,0,325,2026-02-03 09:04:38.804822
COMP,23.72,23.72,23.79,92900.0,144200.0,0,0,0,0,0,0,325,2026-02-03 09:04:38.804822
RITC,9.37,9.38,9.39,220200.0,220000.0,0,0,0,0,0,0,326,2026-02-03 09:04:39.832548
COMP,23.72,23.72,23.73,92900.0,144700.0,0,0,0,0,0,0,326,2026-02-03 09:04:39.832548
RITC,9.39,9.38,9.39,220200.0,217000.0,0,0,0,0,0,0,327,2026-02-03 09:04:40.865585
COMP,23.72,23.72,23.73,100500.0,145000.0,0,0,0,0,0,0,327,2026-02-03 09:04:40.865585
RITC,9.39,9.38,9.39,220200.0,216900.0,0,0,0,0,0,0,328,2026-02-03 09:04:41.897029
COMP,23.72,23.72,23.73,100500.0,142600.0,0,0,0,0,0,0,328,2026-02-03 09:04:41.897029
RITC,9.39,9.38,9.39,219300.0,216200.0,0,0,0,0,0,0,329,2026-02-03 09:04:42.921627
COMP,23.72,23.72,23.73,100500.0,140400.0,0,0,0,0,0,0,329,2026-02-03 09:04:42.921627
RITC,9.38,9.38,9.39,219300.0,216200.0,0,0,0,0,0,0,330,2026-02-03 09:04:43.946684
COMP,23.71,23.71,23.73,93600.0,142100.0,0,0,0,0,0,0,330,2026-02-03 09:04:43.946684
RITC,9.38,9.37,9.38,223200.0,216600.0,0,0,0,0,0,0,331,2026-02-03 09:04:44.978007
COMP,23.71,23.71,23.73,100400.0,142100.0,0,0,0,0,0,0,331,2026-02-03 09:04:44.978007
RITC,9.39,9.38,9.39,222700.0,219600.0,0,0,0,0,0,0,332,2026-02-03 09:04:46.028861
COMP,23.71,23.71,23.73,108200.0,144300.0,0,0,0,0,0,0,332,2026-02-03 09:04:46.028861
RITC,9.39,9.38,9.39,222700.0,220800.0,0,0,0,0,0,0,333,2026-02-03 09:04:47.191396
COMP,23.73,23.71,23.73,108200.0,144000.0,0,0,0,0,0,0,333,2026-02-03 09:04:47.191396
RITC,9.4,9.38,9.4,224600.0,218500.0,0,0,0,0,0,0,334,2026-02-03 09:04:48.250557
COMP,23.76,23.71,23.76,108200.0,142200.0,0,0,0,0,0,0,334,2026-02-03 09:04:48.250557
RITC,9.4,9.38,9.4,224500.0,218500.0,0,0,0,0,0,0,335,2026-02-03 09:04:48.783169
COMP,23.76,23.71,23.76,108200.0,142200.0,0,0,0,0,0,0,335,2026-02-03 09:04:48.783169
RITC,9.4,9.38,9.4,224500.0,218500.0,0,0,0,0,0,0,336,2026-02-03 09:04:49.815619
COMP,23.71,23.69,23.71,100800.0,143100.0,0,0,0,0,0,0,336,2026-02-03 09:04:49.815619
RITC,9.4,9.38,9.4,224500.0,215100.0,0,0,0,0,0,0,337,2026-02-03 09:04:50.840206
COMP,23.71,23.69,23.71,100800.0,144800.0,0,0,0,0,0,0,337,2026-02-03 09:04:50.840206
RITC,9.4,9.38,9.4,224500.0,214200.0,0,0,0,0,0,0,338,2026-02-03 09:04:51.862367
COMP,23.71,23.69,23.71,100800.0,144800.0,0,0,0,0,0,0,338,2026-02-03 09:04:51.862367
RITC,9.4,9.38,9.4,221300.0,214200.0,0,0,0,0,0,0,339,2026-02-03 09:04:52.889862
COMP,23.71,23.69,23.71,116900.0,144800.0,0,0,0,0,0,0,339,2026-02-03 09:04:52.889862
RITC,9.41,9.38,9.41,220400.0,215700.0,0,0,0,0,0,0,340,2026-02-03 09:04:53.918381
COMP,23.71,23.69,23.7,116900.0,145200.0,0,0,0,0,0,0,340,2026-02-03 09:04:53.918381
RITC,9.41,9.41,9.42,217300.0,215500.0,0,0,0,0,0,0,341,2026-02-03 09:04:54.944003
COMP,23.68,23.68,23.7,118100.0,145200.0,0,0,0,0,0,0,341,2026-02-03 09:04:54.944003
RITC,9.41,9.41,9.42,217300.0,211400.0,0,0,0,0,0,0,342,2026-02-03 09:04:55.981096
COMP,23.68,23.68,23.7,118100.0,144500.0,0,0,0,0,0,0,342,2026-02-03 09:04:55.981096
RITC,9.42,9.41,9.42,217300.0,212400.0,0,0,0,0,0,0,343,2026-02-03 09:04:57.016513
COMP,23.67,23.67,23.7,109800.0,144400.0,0,0,0,0,0,0,343,2026-02-03 09:04:57.016513
RITC,9.42,9.41,9.42,221900.0,212400.0,0,0,0,0,0,0,344,2026-02-03 09:04:58.057790
COMP,23.7,23.67,23.7,109800.0,144400.0,0,0,0,0,0,0,344,2026-02-03 09:04:58.057790
RITC,9.42,9.41,9.42,219500.0,212400.0,0,0,0,0,0,0,345,2026-02-03 09:04:59.113556
COMP,23.67,23.67,23.7,118600.0,144400.0,0,0,0,0,0,0,345,2026-02-03 09:04:59.113556
RITC,9.42,9.41,9.42,221600.0,212700.0,0,0,0,0,0,0,346,2026-02-03 09:05:00.249260
COMP,23.67,23.67,23.7,124600.0,142800.0,0,0,0,0,0,0,346,2026-02-03 09:05:00.249260
RITC,9.42,9.41,9.42,222000.0,214200.0,0,0,0,0,0,0,347,2026-02-03 09:05:01.295037
COMP,23.67,23.67,23.7,133600.0,142800.0,0,0,0,0,0,0,347,2026-02-03 09:05:01.295037
RITC,9.42,9.41,9.42,221900.0,214200.0,0,0,0,0,0,0,348,2026-02-03 09:05:01.833309
COMP,23.7,23.67,23.7,133600.0,142200.0,0,0,0,0,0,0,348,2026-02-03 09:05:01.833309
RITC,9.42,9.42,9.43,220600.0,213700.0,0,0,0,0,0,0,349,2026-02-03 09:05:02.860601
COMP,23.7,23.67,23.7,141300.0,142100.0,0,0,0,0,0,0,349,2026-02-03 09:05:02.860601
RITC,9.43,9.42,9.43,217300.0,213700.0,0,0,0,0,0,0,350,2026-02-03 09:05:03.890626
COMP,23.66,23.66,23.7,133500.0,142100.0,0,0,0,0,0,0,350,2026-02-03 09:05:03.890626
RITC,9.45,9.42,9.45,217300.0,214000.0,0,0,0,0,0,0,351,2026-02-03 09:05:04.920272
COMP,23.66,23.66,23.7,125900.0,142500.0,0,0,0,0,0,0,351,2026-02-03 09:05:04.920272
RITC,9.45,9.43,9.45,220000.0,214000.0,0,0,0,0,0,0,352,2026-02-03 09:05:05.953276
COMP,23.66,23.66,23.69,125900.0,142300.0,0,0,0,0,0,0,352,2026-02-03 09:05:05.953276
RITC,9.45,9.44,9.45,220000.0,214000.0,0,0,0,0,0,0,353,2026-02-03 09:05:06.977168
COMP,23.7,23.66,23.7,118100.0,142500.0,0,0,0,0,0,0,353,2026-02-03 09:05:06.977168
RITC,9.46,9.44,9.46,220000.0,217400.0,0,0,0,0,0,0,354,2026-02-03 09:05:07.998656
COMP,23.7,23.66,23.7,126500.0,142500.0,0,0,0,0,0,0,354,2026-02-03 09:05:07.998656
RITC,9.46,9.46,9.49,217700.0,217300.0,0,0,0,0,0,0,355,2026-02-03 09:05:09.030206
COMP,23.65,23.65,23.7,118800.0,141100.0,0,0,0,0,0,0,355,2026-02-03 09:05:09.030206
RITC,9.49,9.46,9.49,218900.0,217800.0,0,0,0,0,0,0,356,2026-02-03 09:05:10.053375
COMP,23.65,23.65,23.7,118800.0,143200.0,0,0,0,0,0,0,356,2026-02-03 09:05:10.053375
RITC,9.49,9.46,9.49,219100.0,218300.0,0,0,0,0,0,0,357,2026-02-03 09:05:11.080879
COMP,23.65,23.65,23.7,126300.0,143200.0,0,0,0,0,0,0,357,2026-02-03 09:05:11.080879
RITC,9.49,9.46,9.49,216700.0,216700.0,0,0,0,0,0,0,358,2026-02-03 09:05:12.110436
COMP,23.65,23.65,23.7,126300.0,143200.0,0,0,0,0,0,0,358,2026-02-03 09:05:12.110436
RITC,9.49,9.46,9.49,215600.0,215600.0,0,0,0,0,0,0,359,2026-02-03 09:05:13.134536
COMP,23.63,23.63,23.7,119500.0,143200.0,0,0,0,0,0,0,359,2026-02-03 09:05:13.134536
RITC,9.49,9.46,9.49,215600.0,214200.0,0,0,0,0,0,0,360,2026-02-03 09:05:14.162521
COMP,23.63,23.63,23.7,119500.0,143800.0,0,0,0,0,0,0,360,2026-02-03 09:05:14.162521
RITC,9.49,9.48,9.49,215600.0,214200.0,0,0,0,0,0,0,361,2026-02-03 09:05:15.199096
COMP,23.71,23.63,23.71,119500.0,143800.0,0,0,0,0,0,0,361,2026-02-03 09:05:15.199096
RITC,9.49,9.48,9.49,214000.0,214200.0,0,0,0,0,0,0,362,2026-02-03 09:05:16.229601
COMP,23.71,23.68,23.71,127900.0,143800.0,0,0,0,0,0,0,362,2026-02-03 09:05:16.229601
RITC,9.49,9.48,9.49,215100.0,214200.0,0,0,0,0,0,0,363,2026-02-03 09:05:17.272257
COMP,23.71,23.68,23.71,134500.0,143800.0,0,0,0,0,0,0,363,2026-02-03 09:05:17.272257
RITC,9.49,9.48,9.49,216100.0,214200.0,0,0,0,0,0,0,364,2026-02-03 09:05:17.882824
COMP,23.71,23.68,23.71,134500.0,143800.0,0,0,0,0,0,0,364,2026-02-03 09:05:17.882824
RITC,9.49,9.49,9.5,217900.0,214700.0,0,0,0,0,0,0,365,2026-02-03 09:05:18.907865
COMP,23.72,23.68,23.72,134500.0,144200.0,0,0,0,0,0,0,365,2026-02-03 09:05:18.907865
RITC,9.48,9.48,9.5,217200.0,214700.0,0,0,0,0,0,0,366,2026-02-03 09:05:19.944249
COMP,23.72,23.68,23.72,134500.0,144200.0,0,0,0,0,0,0,366,2026-02-03 09:05:19.944249
RITC,9.48,9.49,9.5,216200.0,214700.0,0,0,0,0,0,0,367,2026-02-03 09:05:20.970737
COMP,23.68,23.63,23.64,135000.0,144100.0,0,0,0,0,0,0,367,2026-02-03 09:05:20.970737
RITC,9.5,9.49,9.5,215600.0,214700.0,0,0,0,0,0,0,368,2026-02-03 09:05:21.998249
COMP,23.64,23.68,23.72,141400.0,144200.0,0,0,0,0,0,0,368,2026-02-03 09:05:21.998249
RITC,9.5,9.49,9.5,219000.0,211600.0,0,0,0,0,0,0,369,2026-02-03 09:05:23.033376
COMP,23.64,23.68,23.69,148800.0,145900.0,0,0,0,0,0,0,369,2026-02-03 09:05:23.033376
RITC,9.51,9.49,9.51,218100.0,214200.0,0,0,0,0,0,0,370,2026-02-03 09:05:24.069800
