ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-2,SELL_GIOT-1,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RITC,0.0,10.0,10.01,203600.0,207000.0,0,0,0,0,1,2026-02-02 23:21:51.637073,1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!
COMP,25.05,25.04,25.05,141700.0,128000.0,0,0,0,0,1,2026-02-02 23:21:51.637073,,,,,,
COMP,25.97,25.93,25.94,132100.0,134600.0,0,0,0,0,0,382,2026-02-02 23:28:14.393390
RITC,10.23,10.23,10.24,189000.0,202200.0,0,0,0,0,0,383,2026-02-02 23:28:15.421287
COMP,25.97,25.93,25.94,131300.0,134600.0,0,0,0,0,0,383,2026-02-02 23:28:15.421287
RITC,10.22,10.22,10.24,189800.0,201300.0,0,0,0,0,0,384,2026-02-02 23:28:16.442495
COMP,25.94,25.93,25.94,131300.0,135800.0,0,0,0,0,0,384,2026-02-02 23:28:16.442495
RITC,10.22,10.22,10.24,190800.0,201300.0,0,0,0,0,0,385,2026-02-02 23:28:17.463828
COMP,25.95,25.93,25.95,131300.0,135800.0,0,0,0,0,0,385,2026-02-02 23:28:17.463828
RITC,10.22,10.22,10.24,190800.0,202100.0,0,0,0,0,0,386,2026-02-02 23:28:18.482923
COMP,25.95,25.93,25.95,130700.0,135800.0,0,0,0,0,0,386,2026-02-02 23:28:18.482923
RITC,10.22,10.22,10.24,191800.0,202100.0,0,0,0,0,0,387,2026-02-02 23:28:19.512288
COMP,25.93,25.93,25.95,130400.0,135800.0,0,0,0,0,0,387,2026-02-02 23:28:19.512288
RITC,10.22,10.23,10.24,189200.0,202100.0,0,0,0,0,0,388,2026-02-02 23:28:20.532505
COMP,25.96,25.93,25.96,130400.0,136600.0,0,0,0,0,0,388,2026-02-02 23:28:20.532505
RITC,10.25,10.23,10.25,189000.0,202300.0,0,0,0,0,0,389,2026-02-02 23:28:21.556149
COMP,26.15,26.05,26.15,130800.0,104500.0,0,0,0,0,0,389,2026-02-02 23:28:21.556149
RITC,10.25,10.23,10.25,191000.0,202100.0,0,0,0,0,0,390,2026-02-02 23:28:22.575440
COMP,26.2,26.05,26.2,130800.0,82300.0,0,0,0,0,0,390,2026-02-02 23:28:22.575440
RITC,10.25,10.24,10.25,190600.0,202100.0,0,0,0,0,0,391,2026-02-02 23:28:23.594699
COMP,26.22,26.07,26.22,132800.0,76500.0,0,0,0,0,0,391,2026-02-02 23:28:23.594699
RITC,10.25,10.24,10.25,190600.0,200700.0,0,0,0,0,0,392,2026-02-02 23:28:24.621401
COMP,26.22,26.07,26.12,132800.0,83700.0,0,0,0,0,0,392,2026-02-02 23:28:24.621401
RITC,10.25,10.24,10.25,190600.0,200100.0,0,0,0,0,0,393,2026-02-02 23:28:25.641640
COMP,26.12,26.07,26.12,132400.0,83700.0,0,0,0,0,0,393,2026-02-02 23:28:25.641640
RITC,10.26,10.24,10.26,191400.0,201000.0,0,0,0,0,0,394,2026-02-02 23:28:26.661895
COMP,26.12,26.07,26.12,132200.0,83700.0,0,0,0,0,0,394,2026-02-02 23:28:26.661895
RITC,10.26,10.26,10.27,191600.0,200800.0,0,0,0,0,0,395,2026-02-02 23:28:27.688451
COMP,26.12,26.16,26.18,133600.0,82800.0,0,0,0,0,0,395,2026-02-02 23:28:27.688451
RITC,10.25,10.25,10.27,193700.0,200800.0,0,0,0,0,0,396,2026-02-02 23:28:28.707505
COMP,26.12,26.16,26.18,133600.0,88700.0,0,0,0,0,0,396,2026-02-02 23:28:28.707505
RITC,10.32,10.29,10.32,191100.0,199700.0,0,0,0,0,0,397,2026-02-02 23:28:29.728395
COMP,26.12,26.16,26.18,133600.0,101400.0,0,0,0,0,0,397,2026-02-02 23:28:29.728395
RITC,10.3,10.29,10.3,191100.0,200100.0,0,0,0,0,0,398,2026-02-02 23:28:30.750325
COMP,26.16,26.07,26.16,132200.0,108100.0,0,0,0,0,0,398,2026-02-02 23:28:30.750325
RITC,10.29,10.26,10.29,194000.0,194500.0,0,0,0,0,0,399,2026-02-02 23:28:31.780200
COMP,26.07,26.07,26.16,132200.0,115000.0,0,0,0,0,0,399,2026-02-02 23:28:31.780200
RITC,10.3,10.26,10.27,194000.0,196100.0,0,0,0,0,0,400,2026-02-02 23:28:32.838115
COMP,26.07,26.07,26.16,133600.0,115000.0,0,0,0,0,0,400,2026-02-02 23:28:32.838115
RITC,10.25,10.25,10.27,193700.0,197500.0,0,0,0,0,0,401,2026-02-02 23:28:33.860525
COMP,26.16,26.08,26.16,133400.0,108300.0,0,0,0,0,0,401,2026-02-02 23:28:33.860525
RITC,10.24,10.24,10.27,191400.0,195800.0,0,0,0,0,0,402,2026-02-02 23:28:34.882660
COMP,26.16,26.08,26.09,133400.0,114600.0,0,0,0,0,0,402,2026-02-02 23:28:34.882660
RITC,10.24,10.23,10.24,190600.0,197900.0,0,0,0,0,0,403,2026-02-02 23:28:35.403124
COMP,26.07,26.07,26.09,133600.0,114600.0,0,0,0,0,0,403,2026-02-02 23:28:35.403124
RITC,10.24,10.23,10.24,190600.0,197800.0,0,0,0,0,0,404,2026-02-02 23:28:36.441022
COMP,26.02,26.02,26.09,128600.0,114600.0,0,0,0,0,0,404,2026-02-02 23:28:36.441022
RITC,10.22,10.22,10.23,189300.0,198800.0,0,0,0,0,0,405,2026-02-02 23:28:37.477787
COMP,26.09,26.02,26.09,128600.0,114600.0,0,0,0,0,0,405,2026-02-02 23:28:37.477787
RITC,10.22,10.22,10.23,186300.0,197700.0,0,0,0,0,0,406,2026-02-02 23:28:38.499862
COMP,26.09,26.02,26.09,128600.0,121900.0,0,0,0,0,0,406,2026-02-02 23:28:38.499862
RITC,10.25,10.22,10.25,186300.0,194300.0,0,0,0,0,0,407,2026-02-02 23:28:39.524751
COMP,26.09,26.02,26.09,128600.0,136400.0,0,0,0,0,0,407,2026-02-02 23:28:39.524751
RITC,10.25,10.22,10.25,186300.0,196100.0,0,0,0,0,0,408,2026-02-02 23:28:40.549516
COMP,26.09,26.02,26.09,130200.0,136400.0,0,0,0,0,0,408,2026-02-02 23:28:40.549516
RITC,10.22,10.22,10.23,187100.0,194600.0,0,0,0,0,0,409,2026-02-02 23:28:41.583837
COMP,26.09,26.06,26.09,130900.0,136400.0,0,0,0,0,0,409,2026-02-02 23:28:41.583837
RITC,10.22,10.22,10.23,188400.0,194600.0,0,0,0,0,0,410,2026-02-02 23:28:42.616898
COMP,26.09,26.07,26.09,131700.0,130100.0,0,0,0,0,0,410,2026-02-02 23:28:42.616898
RITC,10.22,10.22,10.23,186900.0,193100.0,0,0,0,0,0,411,2026-02-02 23:28:43.644009
COMP,26.09,26.09,26.1,133500.0,122800.0,0,0,0,0,0,411,2026-02-02 23:28:43.644009
RITC,10.22,10.22,10.23,189400.0,193400.0,0,0,0,0,0,412,2026-02-02 23:28:44.669650
COMP,26.09,26.07,26.08,131700.0,136600.0,0,0,0,0,0,412,2026-02-02 23:28:44.669650
RITC,10.22,10.22,10.23,189200.0,193400.0,0,0,0,0,0,413,2026-02-02 23:28:45.696692
COMP,26.09,26.07,26.08,131700.0,135400.0,0,0,0,0,0,413,2026-02-02 23:28:45.696692
RITC,10.22,10.22,10.23,189200.0,190900.0,0,0,0,0,0,414,2026-02-02 23:28:46.719775
COMP,26.07,26.07,26.08,131700.0,135800.0,0,0,0,0,0,414,2026-02-02 23:28:46.719775
RITC,10.22,10.2,10.21,189300.0,193500.0,0,0,0,0,0,415,2026-02-02 23:28:47.738885
COMP,26.06,26.06,26.08,130800.0,135800.0,0,0,0,0,0,415,2026-02-02 23:28:47.738885
RITC,10.19,10.19,10.21,191000.0,192900.0,0,0,0,0,0,416,2026-02-02 23:28:48.762992
COMP,26.06,26.06,26.08,132300.0,135800.0,0,0,0,0,0,416,2026-02-02 23:28:48.762992
RITC,10.19,10.19,10.2,191000.0,190200.0,0,0,0,0,0,417,2026-02-02 23:28:49.791377
COMP,26.06,26.06,26.07,132300.0,137600.0,0,0,0,0,0,417,2026-02-02 23:28:49.791377
RITC,10.18,10.18,10.2,192100.0,190200.0,0,0,0,0,0,418,2026-02-02 23:28:50.814816
COMP,26.06,26.06,26.07,132300.0,137600.0,0,0,0,0,0,418,2026-02-02 23:28:50.814816
RITC,10.18,10.18,10.2,192100.0,190200.0,0,0,0,0,0,419,2026-02-02 23:28:51.836185
COMP,26.06,26.06,26.07,132300.0,136800.0,0,0,0,0,0,419,2026-02-02 23:28:51.836185
RITC,10.17,10.17,10.2,194900.0,190200.0,0,0,0,0,0,420,2026-02-02 23:28:52.858733
COMP,26.06,26.06,26.07,132300.0,135500.0,0,0,0,0,0,420,2026-02-02 23:28:52.858733
RITC,10.17,10.17,10.2,194900.0,191400.0,0,0,0,0,0,421,2026-02-02 23:28:53.888743
COMP,26.08,26.08,26.1,133300.0,135400.0,0,0,0,0,0,421,2026-02-02 23:28:53.888743
RITC,10.17,10.16,10.17,195100.0,192200.0,0,0,0,0,0,422,2026-02-02 23:28:54.920312
COMP,26.08,26.08,26.1,133300.0,135700.0,0,0,0,0,0,422,2026-02-02 23:28:54.920312
RITC,10.16,10.16,10.17,198200.0,192300.0,0,0,0,0,0,423,2026-02-02 23:28:55.953155
COMP,26.08,26.08,26.1,133300.0,135700.0,0,0,0,0,0,423,2026-02-02 23:28:55.953155
RITC,10.16,10.16,10.17,200000.0,192300.0,0,0,0,0,0,424,2026-02-02 23:28:56.983938
COMP,26.05,26.05,26.1,131200.0,135700.0,0,0,0,0,0,424,2026-02-02 23:28:56.983938
RITC,10.16,10.16,10.17,202600.0,190800.0,0,0,0,0,0,425,2026-02-02 23:28:58.006199
COMP,26.05,26.05,26.1,131200.0,134400.0,0,0,0,0,0,425,2026-02-02 23:28:58.006199
RITC,10.17,10.16,10.17,202600.0,191400.0,0,0,0,0,0,426,2026-02-02 23:28:59.024628
COMP,26.02,25.95,25.97,129700.0,132200.0,0,0,0,0,0,426,2026-02-02 23:28:59.024628
RITC,10.17,10.16,10.17,199800.0,191400.0,0,0,0,0,0,427,2026-02-02 23:28:59.543534
COMP,26.02,25.95,25.96,129700.0,133300.0,0,0,0,0,0,427,2026-02-02 23:28:59.543534
RITC,10.17,10.17,10.18,198800.0,191700.0,0,0,0,0,0,428,2026-02-02 23:29:00.577120
COMP,25.95,25.95,25.96,129700.0,133300.0,0,0,0,0,0,428,2026-02-02 23:29:00.577120
RITC,10.2,10.17,10.2,198800.0,191300.0,0,0,0,0,0,429,2026-02-02 23:29:01.600964
COMP,25.95,25.95,25.96,129700.0,133300.0,0,0,0,0,0,429,2026-02-02 23:29:01.600964
RITC,10.2,10.19,10.2,199000.0,192400.0,0,0,0,0,0,430,2026-02-02 23:29:02.625914
COMP,25.95,25.95,25.96,129700.0,133100.0,0,0,0,0,0,430,2026-02-02 23:29:02.625914
RITC,10.21,10.19,10.21,199000.0,191600.0,0,0,0,0,0,431,2026-02-02 23:29:03.651443
COMP,25.93,25.93,25.96,129400.0,133100.0,0,0,0,0,0,431,2026-02-02 23:29:03.651443
RITC,10.21,10.19,10.21,202000.0,191600.0,0,0,0,0,0,432,2026-02-02 23:29:04.677661
COMP,25.92,25.92,25.96,128800.0,132200.0,0,0,0,0,0,432,2026-02-02 23:29:04.677661
RITC,10.22,10.2,10.22,199800.0,189400.0,0,0,0,0,0,433,2026-02-02 23:29:05.701464
COMP,25.92,25.92,25.93,128800.0,133100.0,0,0,0,0,0,433,2026-02-02 23:29:05.701464
RITC,10.23,10.2,10.23,202200.0,189700.0,0,0,0,0,0,434,2026-02-02 23:29:06.723873
COMP,25.92,25.91,25.92,128100.0,133800.0,0,0,0,0,0,434,2026-02-02 23:29:06.723873
RITC,10.23,10.22,10.23,202900.0,189700.0,0,0,0,0,0,435,2026-02-02 23:29:07.749191
COMP,25.9,25.9,25.92,127500.0,134900.0,0,0,0,0,0,435,2026-02-02 23:29:07.749191
RITC,10.23,10.22,10.23,201200.0,191100.0,0,0,0,0,0,436,2026-02-02 23:29:08.775965
COMP,25.9,25.9,25.92,127500.0,135800.0,0,0,0,0,0,436,2026-02-02 23:29:08.775965
RITC,10.23,10.22,10.23,201800.0,191100.0,0,0,0,0,0,437,2026-02-02 23:29:09.799576
COMP,26.17,25.89,25.92,129400.0,135800.0,0,0,0,0,0,437,2026-02-02 23:29:09.799576
RITC,10.23,10.22,10.23,201800.0,194100.0,0,0,0,0,0,438,2026-02-02 23:29:10.826943
COMP,26.17,25.89,25.91,127500.0,135200.0,0,0,0,0,0,438,2026-02-02 23:29:10.826943
RITC,10.23,10.22,10.23,202300.0,194500.0,0,0,0,0,0,439,2026-02-02 23:29:11.851402
COMP,25.88,25.88,25.91,129800.0,135200.0,0,0,0,0,0,439,2026-02-02 23:29:11.851402
RITC,10.25,10.24,10.25,202800.0,196300.0,0,0,0,0,0,440,2026-02-02 23:29:12.873598
COMP,25.88,25.88,25.91,129800.0,135500.0,0,0,0,0,0,440,2026-02-02 23:29:12.873598
RITC,10.25,10.24,10.25,198500.0,196300.0,0,0,0,0,0,441,2026-02-02 23:29:13.895451
COMP,25.87,25.87,25.92,130400.0,136800.0,0,0,0,0,0,441,2026-02-02 23:29:13.895451
RITC,10.25,10.24,10.25,200000.0,196300.0,0,0,0,0,0,442,2026-02-02 23:29:14.920946
COMP,25.93,25.87,25.96,130400.0,134700.0,0,0,0,0,0,442,2026-02-02 23:29:14.920946
RITC,10.25,10.24,10.25,201000.0,196300.0,0,0,0,0,0,443,2026-02-02 23:29:15.955039
COMP,25.87,25.87,25.97,128700.0,131600.0,0,0,0,0,0,443,2026-02-02 23:29:15.955039
RITC,10.25,10.24,10.25,199400.0,194500.0,0,0,0,0,0,444,2026-02-02 23:29:16.990242
COMP,25.97,25.87,25.93,128700.0,132500.0,0,0,0,0,0,444,2026-02-02 23:29:16.990242
RITC,10.25,10.24,10.25,199000.0,195600.0,0,0,0,0,0,445,2026-02-02 23:29:18.013219
COMP,25.83,25.83,25.92,130600.0,131700.0,0,0,0,0,0,445,2026-02-02 23:29:18.013219
RITC,10.24,10.24,10.25,200500.0,195600.0,0,0,0,0,0,446,2026-02-02 23:29:19.033535
COMP,25.83,25.82,25.83,130900.0,134800.0,0,0,0,0,0,446,2026-02-02 23:29:19.033535
RITC,10.25,10.24,10.25,199600.0,195300.0,0,0,0,0,0,447,2026-02-02 23:29:20.060066
COMP,25.83,25.82,25.83,130900.0,136300.0,0,0,0,0,0,447,2026-02-02 23:29:20.060066
RITC,10.25,10.24,10.25,200100.0,195300.0,0,0,0,0,0,448,2026-02-02 23:29:21.083900
COMP,25.82,25.82,25.83,130900.0,137200.0,0,0,0,0,0,448,2026-02-02 23:29:21.083900
RITC,10.26,10.24,10.26,200100.0,194200.0,0,0,0,0,0,449,2026-02-02 23:29:22.111447
COMP,25.81,25.81,25.83,129500.0,137200.0,0,0,0,0,0,449,2026-02-02 23:29:22.111447
RITC,10.24,10.24,10.26,201800.0,194200.0,0,0,0,0,0,450,2026-02-02 23:29:23.134059
COMP,25.81,25.81,25.83,127900.0,138800.0,0,0,0,0,0,450,2026-02-02 23:29:23.134059
RITC,10.24,10.25,10.26,200900.0,194200.0,0,0,0,0,0,451,2026-02-02 23:29:24.154163
COMP,25.78,25.78,25.83,131000.0,138800.0,0,0,0,0,0,451,2026-02-02 23:29:24.154163
RITC,10.26,10.25,10.26,200900.0,196800.0,0,0,0,0,0,452,2026-02-02 23:29:24.684818
COMP,25.78,25.78,25.82,131000.0,138000.0,0,0,0,0,0,452,2026-02-02 23:29:24.684818
RITC,10.25,10.25,10.26,200900.0,194200.0,0,0,0,0,0,453,2026-02-02 23:29:25.715308
COMP,25.78,25.78,25.82,131000.0,136200.0,0,0,0,0,0,453,2026-02-02 23:29:25.715308
RITC,10.27,10.25,10.27,199100.0,197400.0,0,0,0,0,0,454,2026-02-02 23:29:26.740747
COMP,25.78,25.78,25.79,129800.0,138000.0,0,0,0,0,0,454,2026-02-02 23:29:26.740747
RITC,10.3,10.28,10.3,197800.0,194700.0,0,0,0,0,0,455,2026-02-02 23:29:27.765687
COMP,25.79,25.78,25.79,129800.0,138000.0,0,0,0,0,0,455,2026-02-02 23:29:27.765687
RITC,10.28,10.25,10.27,199100.0,197600.0,0,0,0,0,0,456,2026-02-02 23:29:28.787498
COMP,25.82,25.82,25.83,132100.0,137300.0,0,0,0,0,0,456,2026-02-02 23:29:28.787498
RITC,10.27,10.29,10.3,195000.0,194700.0,0,0,0,0,0,457,2026-02-02 23:29:29.815118
COMP,25.82,25.82,25.83,132100.0,137300.0,0,0,0,0,0,457,2026-02-02 23:29:29.815118
RITC,10.3,10.29,10.3,194200.0,195800.0,0,0,0,0,0,458,2026-02-02 23:29:30.857750
COMP,25.83,25.82,25.83,132100.0,135700.0,0,0,0,0,0,458,2026-02-02 23:29:30.857750
RITC,10.27,10.27,10.3,196200.0,194800.0,0,0,0,0,0,459,2026-02-02 23:29:31.878350
COMP,25.84,25.82,25.84,132100.0,135800.0,0,0,0,0,0,459,2026-02-02 23:29:31.878350
RITC,10.27,10.29,10.3,195500.0,194800.0,0,0,0,0,0,460,2026-02-02 23:29:32.911756
COMP,25.84,25.82,25.84,133200.0,135800.0,0,0,0,0,0,460,2026-02-02 23:29:32.911756
RITC,10.27,10.29,10.3,191600.0,194800.0,0,0,0,0,0,461,2026-02-02 23:29:33.936492
COMP,25.84,25.82,25.84,133200.0,134400.0,0,0,0,0,0,461,2026-02-02 23:29:33.936492
RITC,10.22993023255814,10.29,10.3,190900.0,195600.0,0,0,0,0,0,462,2026-02-02 23:29:34.960176
COMP,25.83,25.83,25.84,133700.0,134400.0,0,0,0,0,0,462,2026-02-02 23:29:34.960176
RITC,10.3,10.33,10.35,192500.0,194900.0,0,0,0,0,0,463,2026-02-02 23:29:35.979646
COMP,25.83,25.83,25.84,133700.0,133900.0,0,0,0,0,0,463,2026-02-02 23:29:35.979646
RITC,10.35,10.33,10.35,192500.0,186800.0,10000.0,0,0,0,0,464,2026-02-02 23:29:37.003020
COMP,25.81,25.81,25.84,131400.0,133900.0,,0,0,0,0,464,2026-02-02 23:29:37.003020
RITC,10.35,10.33,10.35,190800.0,10000.0,185400.0,0,0,0,0,465,2026-02-02 23:29:38.024835
COMP,25.81,25.81,25.84,131900.0,,133900.0,0,0,0,0,465,2026-02-02 23:29:38.024835
RITC,10.36,10.33,10.36,190000.0,193200.0,0,0,0,0,0,466,2026-02-02 23:29:39.049901
COMP,25.81,25.8,25.81,131000.0,134800.0,0,0,0,0,0,466,2026-02-02 23:29:39.049901
RITC,10.37,10.33,10.37,190000.0,182300.0,10000.0,0,0,0,0,467,2026-02-02 23:29:40.075290
COMP,25.8,25.8,25.81,131000.0,134800.0,,0,0,0,0,467,2026-02-02 23:29:40.075290
RITC,10.37,10.34,10.37,193700.0,182300.0,10000.0,0,0,0,0,468,2026-02-02 23:29:41.093580
COMP,25.78,25.78,25.81,131700.0,134800.0,,0,0,0,0,468,2026-02-02 23:29:41.093580
RITC,10.37,10.35,10.37,192600.0,182300.0,10000.0,0,0,0,0,469,2026-02-02 23:29:42.110948
COMP,25.76,25.76,25.81,132500.0,134800.0,,0,0,0,0,469,2026-02-02 23:29:42.110948
RITC,10.37,10.35,10.37,189700.0,10000.0,183100.0,0,0,0,0,470,2026-02-02 23:29:43.132343
COMP,25.74,25.74,25.81,132700.0,,133600.0,0,0,0,0,470,2026-02-02 23:29:43.132343
RITC,10.38,10.36,10.38,187900.0,190000.0,0,0,0,0,0,471,2026-02-02 23:29:44.155806
COMP,25.74,25.74,25.81,132700.0,134000.0,0,0,0,0,0,471,2026-02-02 23:29:44.155806
RITC,10.38,10.36,10.38,189900.0,178800.0,10000.0,0,0,0,0,472,2026-02-02 23:29:45.177443
COMP,25.83,25.74,25.83,132700.0,133100.0,,0,0,0,0,472,2026-02-02 23:29:45.177443
RITC,10.38,10.36,10.38,191400.0,178800.0,10000.0,0,0,0,0,473,2026-02-02 23:29:46.195063
COMP,25.83,25.74,25.83,132700.0,133000.0,,0,0,0,0,473,2026-02-02 23:29:46.195063
RITC,10.38,10.37,10.38,190900.0,179000.0,10000.0,0,0,0,0,474,2026-02-02 23:29:47.216489
COMP,25.73,25.73,25.74,133200.0,132900.0,,0,0,0,0,474,2026-02-02 23:29:47.216489
RITC,10.38,10.37,10.38,189400.0,179000.0,10000.0,0,0,0,0,475,2026-02-02 23:29:48.242214
COMP,25.73,25.73,25.74,133200.0,133600.0,,0,0,0,0,475,2026-02-02 23:29:48.242214
RITC,10.38,10.37,10.38,191200.0,10000.0,170900.0,0,0,0,0,476,2026-02-02 23:29:49.266663
COMP,25.73,25.73,25.74,133200.0,,134600.0,0,0,0,0,476,2026-02-02 23:29:49.266663
RITC,10.38,10.37,10.38,191400.0,10000.0,170900.0,0,0,0,0,477,2026-02-02 23:29:50.289937
COMP,25.73,25.73,25.74,133200.0,,134600.0,0,0,0,0,477,2026-02-02 23:29:50.289937
RITC,10.38,10.38,10.39,192400.0,170900.0,0,0,0,0,0,478,2026-02-02 23:29:51.313360
COMP,25.67,25.67,25.74,132900.0,134600.0,0,0,0,0,0,478,2026-02-02 23:29:51.313360
RITC,10.39,10.38,10.39,193700.0,10000.0,161200.0,0,0,0,0,479,2026-02-02 23:29:52.333790
COMP,25.67,25.67,25.69,132900.0,,135200.0,0,0,0,0,479,2026-02-02 23:29:52.333790
RITC,10.39,10.38,10.39,191100.0,10000.0,161200.0,0,0,0,0,480,2026-02-02 23:29:53.356745
COMP,25.67,25.67,25.69,132900.0,,132700.0,0,0,0,0,480,2026-02-02 23:29:53.356745
RITC,10.39,10.39,10.4,191900.0,161200.0,0,0,0,0,0,481,2026-02-02 23:29:53.890837
COMP,25.67,25.66,25.69,134600.0,132700.0,0,0,0,0,0,481,2026-02-02 23:29:53.890837
RITC,10.39,10.39,10.4,193500.0,161200.0,10000.0,0,0,0,0,482,2026-02-02 23:29:54.917552
COMP,25.66,25.66,25.69,134600.0,135000.0,,0,0,0,0,482,2026-02-02 23:29:54.917552
RITC,10.4,10.39,10.4,193200.0,161200.0,10000.0,0,0,0,0,483,2026-02-02 23:29:55.945940
COMP,25.65,25.65,25.69,133800.0,135000.0,,0,0,0,0,483,2026-02-02 23:29:55.945940
RITC,10.4,10.39,10.4,193200.0,10000.0,150200.0,0,0,0,0,484,2026-02-02 23:29:56.982794
COMP,25.65,25.65,25.69,133800.0,,135400.0,0,0,0,0,484,2026-02-02 23:29:56.982794
RITC,10.41,10.39,10.41,193200.0,10000.0,131600.0,0,0,0,0,485,2026-02-02 23:29:58.003973
COMP,25.65,25.65,25.69,134500.0,,133600.0,0,0,0,0,485,2026-02-02 23:29:58.003973
RITC,10.47,10.39,10.47,193200.0,6000.0,121600.0,0,0,0,0,486,2026-02-02 23:29:59.028812
COMP,25.65,25.66,25.69,134100.0,,133600.0,0,0,0,0,486,2026-02-02 23:29:59.028812
RITC,10.47,10.47,10.51,191700.0,121600.0,0,0,0,0,0,487,2026-02-02 23:30:00.068126
COMP,25.65,25.65,25.69,134500.0,133600.0,0,0,0,0,0,487,2026-02-02 23:30:00.068126
RITC,10.51,10.51,10.54,191500.0,111100.0,0,0,0,0,0,488,2026-02-02 23:30:01.093287
COMP,25.69,25.65,25.69,134500.0,133600.0,0,0,0,0,0,488,2026-02-02 23:30:01.093287
RITC,10.54,10.51,10.54,190500.0,111100.0,0,0,0,0,0,489,2026-02-02 23:30:02.122515
COMP,25.69,25.67,25.69,133800.0,134800.0,0,0,0,0,0,489,2026-02-02 23:30:02.122515
RITC,10.6,10.57,10.6,189400.0,100100.0,0,0,0,0,0,490,2026-02-02 23:30:03.145307
COMP,25.69,25.67,25.69,134800.0,134800.0,0,0,0,0,0,490,2026-02-02 23:30:03.145307
RITC,10.6,10.59,10.6,190800.0,100100.0,0,0,0,0,0,491,2026-02-02 23:30:04.174420
COMP,25.72,25.67,25.72,134800.0,134400.0,0,0,0,0,0,491,2026-02-02 23:30:04.174420
RITC,10.61,10.59,10.61,188400.0,91200.0,0,0,0,0,0,492,2026-02-02 23:30:05.219025
COMP,25.71,25.67,25.71,134800.0,136300.0,0,0,0,0,0,492,2026-02-02 23:30:05.219025
RITC,10.61,10.6,10.61,186800.0,100600.0,0,0,0,0,0,493,2026-02-02 23:30:06.241190
COMP,25.66,25.66,25.72,134300.0,134400.0,0,0,0,0,0,493,2026-02-02 23:30:06.241190
RITC,10.61,10.6,10.61,187600.0,100600.0,0,0,0,0,0,494,2026-02-02 23:30:07.264230
COMP,25.66,25.66,25.68,134300.0,135300.0,0,0,0,0,0,494,2026-02-02 23:30:07.264230
RITC,10.61,10.62,10.63,185200.0,91600.0,0,0,0,0,0,495,2026-02-02 23:30:08.288293
COMP,25.74,25.7,25.74,136800.0,134600.0,0,0,0,0,0,495,2026-02-02 23:30:08.288293
RITC,10.63,10.63,10.64,188300.0,91700.0,0,0,0,0,0,496,2026-02-02 23:30:09.315727
COMP,25.74,25.74,25.76,135700.0,134100.0,0,0,0,0,0,496,2026-02-02 23:30:09.315727
RITC,10.63,10.63,10.64,188200.0,91700.0,0,0,0,0,0,497,2026-02-02 23:30:10.336081
COMP,25.74,25.75,25.76,135600.0,135100.0,0,0,0,0,0,497,2026-02-02 23:30:10.336081
RITC,10.64,10.64,10.67,190800.0,92600.0,0,0,0,0,0,498,2026-02-02 23:30:11.359244
COMP,25.74,25.75,25.76,136600.0,135100.0,0,0,0,0,0,498,2026-02-02 23:30:11.359244
RITC,10.64,10.65,10.67,192100.0,103000.0,0,0,0,0,0,499,2026-02-02 23:30:12.378788
COMP,25.74,25.75,25.76,137700.0,135100.0,0,0,0,0,0,499,2026-02-02 23:30:12.378788
RITC,10.67,10.65,10.67,192100.0,103000.0,0,0,0,0,0,500,2026-02-02 23:30:13.408454
COMP,25.61,25.75,25.76,138100.0,135100.0,0,0,0,0,0,500,2026-02-02 23:30:13.408454
RITC,10.49,10.65,10.67,194200.0,93000.0,,0,0,0,0,501,2026-02-02 23:30:14.434328
COMP,25.61,25.75,25.76,138100.0,128100.0,15000.0,0,0,0,0,501,2026-02-02 23:30:14.434328
RITC,10.63,10.63,10.67,188400.0,103100.0,,0,0,0,0,502,2026-02-02 23:30:15.466969
COMP,25.75,25.75,25.76,138900.0,129200.0,15000.0,0,0,0,0,502,2026-02-02 23:30:15.466969
RITC,10.62,10.62,10.67,188100.0,93300.0,,0,0,0,0,503,2026-02-02 23:30:16.487140
COMP,25.59,25.75,25.76,140600.0,129200.0,15000.0,0,0,0,0,503,2026-02-02 23:30:16.487140
RITC,10.65,10.65,10.67,187100.0,93300.0,,,0,0,0,504,2026-02-02 23:30:17.513193
COMP,25.59,25.75,25.76,138000.0,121100.0,15000.0,15000.0,0,0,0,504,2026-02-02 23:30:17.513193
RITC,10.68,10.68,10.69,188800.0,98000.0,,,0,0,0,505,2026-02-02 23:30:18.539429
COMP,25.59,25.75,25.76,138800.0,121100.0,15000.0,15000.0,0,0,0,505,2026-02-02 23:30:18.539429
RITC,10.68,10.61,10.68,186900.0,109200.0,,,0,0,0,506,2026-02-02 23:30:19.566002
COMP,25.76,25.75,25.76,138800.0,121600.0,15000.0,15000.0,0,0,0,506,2026-02-02 23:30:19.566002
RITC,10.69,10.61,10.69,186900.0,88800.0,,,0,0,0,507,2026-02-02 23:30:20.086125
COMP,25.76,25.75,25.76,138800.0,120400.0,15000.0,15000.0,0,0,0,507,2026-02-02 23:30:20.086125
RITC,10.69,10.64,10.69,188900.0,88800.0,,,0,0,0,508,2026-02-02 23:30:21.105888
