news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_GIOT-P,BUY_LUIS-T2,BUY_BOST-D,BUY_LUIS-T1,BUY_GIOT-P,SELL_LUIS-T2,SELL_LUIS-T1
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,103,2026-02-01 09:02:24.122338,ELEC-F,40.0,0.0,50.0,,,60.0,0,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,104,2026-02-01 09:02:25.150642,NG,2.25,2.23,2.27,800000.0,800000.0,,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,104,2026-02-01 09:02:25.150642,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",104,2026-02-01 09:02:25.150642,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,104,2026-02-01 09:02:25.150642,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,104,2026-02-01 09:02:25.150642,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",104,2026-02-01 09:02:25.150642,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,104,2026-02-01 09:02:25.150642,ELEC-F,40.0,0.0,50.0,,,60.0,0,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,105,2026-02-01 09:02:26.181140,NG,2.25,2.23,2.27,800000.0,800000.0,,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,105,2026-02-01 09:02:26.181140,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",105,2026-02-01 09:02:26.181140,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,105,2026-02-01 09:02:26.181140,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,105,2026-02-01 09:02:26.181140,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",105,2026-02-01 09:02:26.181140,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,105,2026-02-01 09:02:26.181140,ELEC-F,40.0,0.0,50.0,,,60.0,0,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,106,2026-02-01 09:02:27.203388,NG,2.25,2.23,2.27,800000.0,800000.0,,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,106,2026-02-01 09:02:27.203388,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",106,2026-02-01 09:02:27.203388,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,106,2026-02-01 09:02:27.203388,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,106,2026-02-01 09:02:27.203388,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",106,2026-02-01 09:02:27.203388,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,106,2026-02-01 09:02:27.203388,ELEC-F,40.0,0.0,50.0,,,60.0,0,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,107,2026-02-01 09:02:28.231124,NG,2.25,2.23,2.27,800000.0,800000.0,,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,107,2026-02-01 09:02:28.231124,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",107,2026-02-01 09:02:28.231124,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,107,2026-02-01 09:02:28.231124,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,107,2026-02-01 09:02:28.231124,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",107,2026-02-01 09:02:28.231124,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,107,2026-02-01 09:02:28.231124,ELEC-F,40.0,0.0,50.0,,,60.0,0,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,108,2026-02-01 09:02:29.253377,NG,2.24,2.22,2.26,800000.0,800000.0,,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,108,2026-02-01 09:02:29.253377,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",108,2026-02-01 09:02:29.253377,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,108,2026-02-01 09:02:29.253377,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,108,2026-02-01 09:02:29.253377,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",108,2026-02-01 09:02:29.253377,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,108,2026-02-01 09:02:29.253377,ELEC-F,40.0,0.0,50.0,,,60.0,0,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,109,2026-02-01 09:02:30.297526,NG,2.24,2.22,2.26,800000.0,800000.0,,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,109,2026-02-01 09:02:30.297526,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",109,2026-02-01 09:02:30.297526,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,109,2026-02-01 09:02:30.297526,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,109,2026-02-01 09:02:30.297526,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",109,2026-02-01 09:02:30.297526,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,109,2026-02-01 09:02:30.297526,ELEC-F,40.0,0.0,50.0,,,60.0,0,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,110,2026-02-01 09:02:31.333197,NG,2.24,2.22,2.26,800000.0,800000.0,,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,110,2026-02-01 09:02:31.333197,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",110,2026-02-01 09:02:31.333197,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,110,2026-02-01 09:02:31.333197,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,110,2026-02-01 09:02:31.333197,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",110,2026-02-01 09:02:31.333197,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,110,2026-02-01 09:02:31.333197,ELEC-F,40.0,0.0,50.0,,,60.0,0,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,111,2026-02-01 09:02:32.371432,NG,2.24,2.22,2.26,800000.0,800000.0,,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,111,2026-02-01 09:02:32.371432,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",111,2026-02-01 09:02:32.371432,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,111,2026-02-01 09:02:32.371432,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,111,2026-02-01 09:02:32.371432,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",111,2026-02-01 09:02:32.371432,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,111,2026-02-01 09:02:32.371432,ELEC-F,40.0,0.0,50.0,,,60.0,0,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,112,2026-02-01 09:02:33.393710,NG,2.24,2.22,2.26,800000.0,800000.0,,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,112,2026-02-01 09:02:33.393710,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",112,2026-02-01 09:02:33.393710,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,112,2026-02-01 09:02:33.393710,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,112,2026-02-01 09:02:33.393710,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",112,2026-02-01 09:02:33.393710,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,112,2026-02-01 09:02:33.393710,ELEC-F,40.0,0.0,50.0,,,60.0,0,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,113,2026-02-01 09:02:34.418974,NG,2.24,2.22,2.26,800000.0,800000.0,,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,113,2026-02-01 09:02:34.418974,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",113,2026-02-01 09:02:34.418974,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,113,2026-02-01 09:02:34.418974,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,113,2026-02-01 09:02:34.418974,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",113,2026-02-01 09:02:34.418974,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,113,2026-02-01 09:02:34.418974,ELEC-F,40.0,0.0,50.0,,,60.0,0,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,114,2026-02-01 09:02:35.453225,NG,2.24,2.22,2.26,800000.0,800000.0,,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,114,2026-02-01 09:02:35.453225,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",114,2026-02-01 09:02:35.453225,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,114,2026-02-01 09:02:35.453225,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,114,2026-02-01 09:02:35.453225,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",114,2026-02-01 09:02:35.453225,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,114,2026-02-01 09:02:35.453225,ELEC-F,40.0,0.0,50.0,,,60.0,0,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,115,2026-02-01 09:02:36.479802,NG,2.24,2.22,2.26,800000.0,800000.0,,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,115,2026-02-01 09:02:36.479802,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",115,2026-02-01 09:02:36.479802,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,115,2026-02-01 09:02:36.479802,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,115,2026-02-01 09:02:36.479802,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",115,2026-02-01 09:02:36.479802,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,115,2026-02-01 09:02:36.479802,ELEC-F,40.0,0.0,50.0,,,60.0,0,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,116,2026-02-01 09:02:37.511353,NG,2.23,2.21,2.25,800000.0,800000.0,,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,116,2026-02-01 09:02:37.511353,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",116,2026-02-01 09:02:37.511353,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,116,2026-02-01 09:02:37.511353,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,116,2026-02-01 09:02:37.511353,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",116,2026-02-01 09:02:37.511353,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,116,2026-02-01 09:02:37.511353,ELEC-F,40.0,0.0,50.0,,,60.0,0,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,117,2026-02-01 09:02:38.547206,NG,2.22,2.2,2.24,800000.0,800000.0,,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,117,2026-02-01 09:02:38.547206,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",117,2026-02-01 09:02:38.547206,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,117,2026-02-01 09:02:38.547206,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,117,2026-02-01 09:02:38.547206,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",117,2026-02-01 09:02:38.547206,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,117,2026-02-01 09:02:38.547206,ELEC-F,40.0,0.0,50.0,,,60.0,0,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,118,2026-02-01 09:02:39.583259,NG,2.22,2.2,2.24,800000.0,800000.0,,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,118,2026-02-01 09:02:39.583259,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",118,2026-02-01 09:02:39.583259,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,118,2026-02-01 09:02:39.583259,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,118,2026-02-01 09:02:39.583259,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",118,2026-02-01 09:02:39.583259,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,118,2026-02-01 09:02:39.583259,ELEC-F,40.0,0.0,50.0,,,60.0,0,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,119,2026-02-01 09:02:40.630756,NG,2.22,2.2,2.24,800000.0,800000.0,,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,119,2026-02-01 09:02:40.630756,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0,0,0,0,0,0
