7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,91,2026-02-01 01:42:13.664046,NG,2.24,2.22,2.26,800000.0,800000.0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,91,2026-02-01 01:42:13.664046,ELEC-day2,0.0,19.15,19.16,326.0,326.0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",91,2026-02-01 01:42:13.664046,ELEC-day3,0.0,0.0,0.0,,
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,91,2026-02-01 01:42:13.664046,ELEC-day4,0.0,0.0,0.0,,
3,1,1,,You are logged in as a TRADER,,91,2026-02-01 01:42:13.664046,ELEC-day5,0.0,0.0,0.0,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",91,2026-02-01 01:42:13.664046,ELEC-day6,0.0,0.0,0.0,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,91,2026-02-01 01:42:13.664046,ELEC-F,0.0,0.0,0.0,,
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,92,2026-02-01 01:42:14.707647,NG,2.22,2.2,2.24,800000.0,800000.0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,92,2026-02-01 01:42:14.707647,ELEC-day2,0.0,19.15,19.16,326.0,326.0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",92,2026-02-01 01:42:14.707647,ELEC-day3,0.0,0.0,0.0,,
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,92,2026-02-01 01:42:14.707647,ELEC-day4,0.0,0.0,0.0,,
3,1,1,,You are logged in as a TRADER,,92,2026-02-01 01:42:14.707647,ELEC-day5,0.0,0.0,0.0,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",92,2026-02-01 01:42:14.707647,ELEC-day6,0.0,0.0,0.0,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,92,2026-02-01 01:42:14.707647,ELEC-F,0.0,0.0,0.0,,
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,93,2026-02-01 01:42:15.744292,NG,2.21,2.19,2.23,800000.0,800000.0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,93,2026-02-01 01:42:15.744292,ELEC-day2,0.0,19.15,19.16,326.0,326.0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",93,2026-02-01 01:42:15.744292,ELEC-day3,0.0,0.0,0.0,,
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,93,2026-02-01 01:42:15.744292,ELEC-day4,0.0,0.0,0.0,,
3,1,1,,You are logged in as a TRADER,,93,2026-02-01 01:42:15.744292,ELEC-day5,0.0,0.0,0.0,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",93,2026-02-01 01:42:15.744292,ELEC-day6,0.0,0.0,0.0,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,93,2026-02-01 01:42:15.744292,ELEC-F,0.0,0.0,0.0,,
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,94,2026-02-01 01:42:16.794041,NG,2.21,2.19,2.23,800000.0,800000.0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,94,2026-02-01 01:42:16.794041,ELEC-day2,0.0,19.15,19.16,326.0,326.0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",94,2026-02-01 01:42:16.794041,ELEC-day3,0.0,0.0,0.0,,
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,94,2026-02-01 01:42:16.794041,ELEC-day4,0.0,0.0,0.0,,
3,1,1,,You are logged in as a TRADER,,94,2026-02-01 01:42:16.794041,ELEC-day5,0.0,0.0,0.0,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",94,2026-02-01 01:42:16.794041,ELEC-day6,0.0,0.0,0.0,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,94,2026-02-01 01:42:16.794041,ELEC-F,0.0,0.0,0.0,,
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,95,2026-02-01 01:42:17.852097,NG,2.21,2.19,2.23,800000.0,800000.0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,95,2026-02-01 01:42:17.852097,ELEC-day2,0.0,19.15,19.16,326.0,326.0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",95,2026-02-01 01:42:17.852097,ELEC-day3,0.0,0.0,0.0,,
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,95,2026-02-01 01:42:17.852097,ELEC-day4,0.0,0.0,0.0,,
3,1,1,,You are logged in as a TRADER,,95,2026-02-01 01:42:17.852097,ELEC-day5,0.0,0.0,0.0,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",95,2026-02-01 01:42:17.852097,ELEC-day6,0.0,0.0,0.0,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,95,2026-02-01 01:42:17.852097,ELEC-F,0.0,0.0,0.0,,
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,96,2026-02-01 01:42:18.888988,NG,2.22,2.2,2.24,800000.0,800000.0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,96,2026-02-01 01:42:18.888988,ELEC-day2,0.0,19.15,19.16,326.0,326.0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",96,2026-02-01 01:42:18.888988,ELEC-day3,0.0,0.0,0.0,,
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,96,2026-02-01 01:42:18.888988,ELEC-day4,0.0,0.0,0.0,,
3,1,1,,You are logged in as a TRADER,,96,2026-02-01 01:42:18.888988,ELEC-day5,0.0,0.0,0.0,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",96,2026-02-01 01:42:18.888988,ELEC-day6,0.0,0.0,0.0,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,96,2026-02-01 01:42:18.888988,ELEC-F,0.0,0.0,0.0,,
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,97,2026-02-01 01:42:19.926970,NG,2.22,2.2,2.24,800000.0,800000.0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,97,2026-02-01 01:42:19.926970,ELEC-day2,0.0,19.15,19.16,326.0,326.0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",97,2026-02-01 01:42:19.926970,ELEC-day3,0.0,0.0,0.0,,
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,97,2026-02-01 01:42:19.926970,ELEC-day4,0.0,0.0,0.0,,
3,1,1,,You are logged in as a TRADER,,97,2026-02-01 01:42:19.926970,ELEC-day5,0.0,0.0,0.0,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",97,2026-02-01 01:42:19.926970,ELEC-day6,0.0,0.0,0.0,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,97,2026-02-01 01:42:19.926970,ELEC-F,0.0,0.0,0.0,,
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,98,2026-02-01 01:42:20.974319,NG,2.22,2.2,2.24,800000.0,800000.0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,98,2026-02-01 01:42:20.974319,ELEC-day2,0.0,19.15,19.16,326.0,326.0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",98,2026-02-01 01:42:20.974319,ELEC-day3,0.0,0.0,0.0,,
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,98,2026-02-01 01:42:20.974319,ELEC-day4,0.0,0.0,0.0,,
3,1,1,,You are logged in as a TRADER,,98,2026-02-01 01:42:20.974319,ELEC-day5,0.0,0.0,0.0,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",98,2026-02-01 01:42:20.974319,ELEC-day6,0.0,0.0,0.0,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,98,2026-02-01 01:42:20.974319,ELEC-F,0.0,0.0,0.0,,
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,99,2026-02-01 01:42:22.008679,NG,2.23,2.21,2.25,800000.0,800000.0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,99,2026-02-01 01:42:22.008679,ELEC-day2,0.0,19.15,19.16,326.0,326.0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",99,2026-02-01 01:42:22.008679,ELEC-day3,0.0,0.0,0.0,,
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,99,2026-02-01 01:42:22.008679,ELEC-day4,0.0,0.0,0.0,,
3,1,1,,You are logged in as a TRADER,,99,2026-02-01 01:42:22.008679,ELEC-day5,0.0,0.0,0.0,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",99,2026-02-01 01:42:22.008679,ELEC-day6,0.0,0.0,0.0,,
