news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_GIOT-P,BUY_LUIS-T2,BUY_BOST-D,BUY_LUIS-T1,BUY_GIOT-P,SELL_LUIS-T2,SELL_LUIS-T1
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,178,2026-02-01 08:44:18.487886,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,178,2026-02-01 08:44:18.487886,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",178,2026-02-01 08:44:18.487886,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,178,2026-02-01 08:44:18.487886,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
,,,,,,178,2026-02-01 08:44:18.487886,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
,,,,,,178,2026-02-01 08:44:18.487886,ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",179,2026-02-01 08:44:19.514157,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,179,2026-02-01 08:44:19.514157,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,179,2026-02-01 08:44:19.514157,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",179,2026-02-01 08:44:19.514157,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,179,2026-02-01 08:44:19.514157,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
,,,,,,179,2026-02-01 08:44:19.514157,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
,,,,,,179,2026-02-01 08:44:19.514157,ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",180,2026-02-01 08:44:20.549887,NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,180,2026-02-01 08:44:20.549887,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,180,2026-02-01 08:44:20.549887,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",180,2026-02-01 08:44:20.549887,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,180,2026-02-01 08:44:20.549887,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
,,,,,,180,2026-02-01 08:44:20.549887,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
,,,,,,180,2026-02-01 08:44:20.549887,ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0
6.0,1.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,0,2026-02-01 08:44:21.582621,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",0,2026-02-01 08:44:21.582621,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,0,2026-02-01 08:44:21.582621,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,0,2026-02-01 08:44:21.582621,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",0,2026-02-01 08:44:21.582621,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,0,2026-02-01 08:44:21.582621,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
,,,,,,0,2026-02-01 08:44:21.582621,ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0
6.0,1.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,1,2026-02-01 08:44:22.623593,NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",1,2026-02-01 08:44:22.623593,ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,1,2026-02-01 08:44:22.623593,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,1,2026-02-01 08:44:22.623593,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",1,2026-02-01 08:44:22.623593,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,1,2026-02-01 08:44:22.623593,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
,,,,,,1,2026-02-01 08:44:22.623593,ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0
6.0,1.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,2,2026-02-01 08:44:23.655272,NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",2,2026-02-01 08:44:23.655272,ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,2,2026-02-01 08:44:23.655272,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,2,2026-02-01 08:44:23.655272,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",2,2026-02-01 08:44:23.655272,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,2,2026-02-01 08:44:23.655272,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
,,,,,,2,2026-02-01 08:44:23.655272,ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0
6.0,1.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,3,2026-02-01 08:44:24.682972,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",3,2026-02-01 08:44:24.682972,ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,3,2026-02-01 08:44:24.682972,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,3,2026-02-01 08:44:24.682972,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",3,2026-02-01 08:44:24.682972,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,3,2026-02-01 08:44:24.682972,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
,,,,,,3,2026-02-01 08:44:24.682972,ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0
6.0,1.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,4,2026-02-01 08:44:25.712634,NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",4,2026-02-01 08:44:25.712634,ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,4,2026-02-01 08:44:25.712634,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,4,2026-02-01 08:44:25.712634,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",4,2026-02-01 08:44:25.712634,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,4,2026-02-01 08:44:25.712634,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
,,,,,,4,2026-02-01 08:44:25.712634,ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0
6.0,1.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,5,2026-02-01 08:44:26.752452,NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",5,2026-02-01 08:44:26.752452,ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,5,2026-02-01 08:44:26.752452,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,5,2026-02-01 08:44:26.752452,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",5,2026-02-01 08:44:26.752452,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,5,2026-02-01 08:44:26.752452,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
,,,,,,5,2026-02-01 08:44:26.752452,ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0
6.0,1.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,6,2026-02-01 08:44:27.798943,NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",6,2026-02-01 08:44:27.798943,ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,6,2026-02-01 08:44:27.798943,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,6,2026-02-01 08:44:27.798943,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",6,2026-02-01 08:44:27.798943,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,6,2026-02-01 08:44:27.798943,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
,,,,,,6,2026-02-01 08:44:27.798943,ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0
6.0,1.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,7,2026-02-01 08:44:28.823581,NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",7,2026-02-01 08:44:28.823581,ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,7,2026-02-01 08:44:28.823581,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,7,2026-02-01 08:44:28.823581,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",7,2026-02-01 08:44:28.823581,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,7,2026-02-01 08:44:28.823581,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
,,,,,,7,2026-02-01 08:44:28.823581,ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0
6.0,1.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,8,2026-02-01 08:44:29.853835,NG,2.23,2.21,2.25,800000.0,800000.0,0,0,0,0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",8,2026-02-01 08:44:29.853835,ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,8,2026-02-01 08:44:29.853835,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,8,2026-02-01 08:44:29.853835,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",8,2026-02-01 08:44:29.853835,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,8,2026-02-01 08:44:29.853835,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
,,,,,,8,2026-02-01 08:44:29.853835,ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0
6.0,1.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,9,2026-02-01 08:44:30.873695,NG,2.24,2.22,2.26,800000.0,800000.0,0,0,0,0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",9,2026-02-01 08:44:30.873695,ELEC-day2,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,9,2026-02-01 08:44:30.873695,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,9,2026-02-01 08:44:30.873695,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",9,2026-02-01 08:44:30.873695,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,9,2026-02-01 08:44:30.873695,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
,,,,,,9,2026-02-01 08:44:30.873695,ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0
6.0,1.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,10,2026-02-01 08:44:31.899843,NG,2.24,2.22,2.26,800000.0,800000.0,0,0,0,0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",10,2026-02-01 08:44:31.899843,ELEC-day2,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,10,2026-02-01 08:44:31.899843,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,10,2026-02-01 08:44:31.899843,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",10,2026-02-01 08:44:31.899843,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,10,2026-02-01 08:44:31.899843,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
,,,,,,10,2026-02-01 08:44:31.899843,ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0
6.0,1.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,11,2026-02-01 08:44:32.939200,NG,2.25,2.23,2.27,800000.0,800000.0,,0,0,0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",11,2026-02-01 08:44:32.939200,ELEC-day2,20.76,0.0,20.76,,364.0,100.0,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,11,2026-02-01 08:44:32.939200,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,11,2026-02-01 08:44:32.939200,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",11,2026-02-01 08:44:32.939200,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,11,2026-02-01 08:44:32.939200,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0
,,,,,,11,2026-02-01 08:44:32.939200,ELEC-F,78.0,0.0,0.0,,,,0,0,0,0,0,0
6.0,1.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,12,2026-02-01 08:44:33.977955,NG,2.25,2.23,2.27,800000.0,800000.0,0,0,0,0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",12,2026-02-01 08:44:33.977955,ELEC-day2,20.77,0.0,0.0,,,0,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,12,2026-02-01 08:44:33.977955,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,12,2026-02-01 08:44:33.977955,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",12,2026-02-01 08:44:33.977955,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,12,2026-02-01 08:44:33.977955,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
,,,,,,12,2026-02-01 08:44:33.977955,ELEC-F,78.0,0.0,0.0,,,0,0,0,0,0,0,0
6.0,1.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,14,2026-02-01 08:44:35.053530,NG,2.24,2.22,2.26,800000.0,800000.0,0,0,0,0,0,0,0
