ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_WRSW-6,tick,timestamp
FSR,30.71,30.7,30.72,50000000.0,50000000.0,0,0,0,0,0,57,2026-02-03 15:24:15.963142
ATB,62.79,62.78,62.8,50000000.0,50000000.0,0,0,0,0,0,57,2026-02-03 15:24:15.963142
SPK,53.34,53.33,53.35,50000000.0,50000000.0,0,0,0,0,0,57,2026-02-03 15:24:15.963142
EEC,48.63,48.62,48.64,50000000.0,50000000.0,0,0,0,0,0,57,2026-02-03 15:24:15.963142
TGX,43.95,43.94,43.96,50000000.0,50000000.0,0,0,0,0,0,58,2026-02-03 15:24:17.018054
PHR,48.39,48.38,48.4,50000000.0,50000000.0,0,0,0,0,0,58,2026-02-03 15:24:17.018054
BYL,43.84,43.83,43.85,50000000.0,50000000.0,0,0,0,0,0,58,2026-02-03 15:24:17.018054
CLD,79.38,79.37,79.39,50000000.0,50000000.0,0,0,0,0,0,58,2026-02-03 15:24:17.018054
GGD,31.36,31.35,31.37,50000000.0,50000000.0,0,0,0,0,0,58,2026-02-03 15:24:17.018054
PNR,58.76,58.75,58.77,50000000.0,50000000.0,0,0,0,0,0,58,2026-02-03 15:24:17.018054
FSR,30.69,30.68,30.7,50000000.0,50000000.0,0,0,0,0,0,58,2026-02-03 15:24:17.018054
ATB,62.93,62.92,62.94,50000000.0,50000000.0,0,0,0,0,0,58,2026-02-03 15:24:17.018054
SPK,53.37,53.36,53.38,50000000.0,50000000.0,0,0,0,0,0,58,2026-02-03 15:24:17.018054
EEC,48.78,48.77,48.79,50000000.0,50000000.0,0,0,0,0,0,58,2026-02-03 15:24:17.018054
TGX,43.92,43.91,43.93,50000000.0,50000000.0,0,0,0,0,0,59,2026-02-03 15:24:18.078368
PHR,48.37,48.36,48.38,50000000.0,50000000.0,0,0,0,0,0,59,2026-02-03 15:24:18.078368
BYL,43.92,43.91,43.93,50000000.0,50000000.0,0,0,0,0,0,59,2026-02-03 15:24:18.078368
CLD,79.63,79.62,79.64,50000000.0,50000000.0,0,0,0,0,0,59,2026-02-03 15:24:18.078368
GGD,31.35,31.34,31.36,50000000.0,50000000.0,0,0,0,0,0,59,2026-02-03 15:24:18.078368
PNR,58.58,58.57,58.59,50000000.0,50000000.0,0,0,0,0,0,59,2026-02-03 15:24:18.078368
FSR,30.64,30.63,30.65,50000000.0,50000000.0,0,0,0,0,0,59,2026-02-03 15:24:18.078368
ATB,62.37,62.36,62.38,50000000.0,50000000.0,0,0,0,0,0,59,2026-02-03 15:24:18.078368
SPK,53.32,53.31,53.33,50000000.0,50000000.0,0,0,0,0,0,59,2026-02-03 15:24:18.078368
EEC,48.66,48.65,48.67,50000000.0,50000000.0,0,0,0,0,0,59,2026-02-03 15:24:18.078368
TGX,44.01,44.0,44.02,50000000.0,50000000.0,0,0,0,0,0,60,2026-02-03 15:24:18.628632
PHR,48.4,48.39,48.41,50000000.0,50000000.0,0,0,0,0,0,60,2026-02-03 15:24:18.628632
BYL,43.93,43.92,43.94,50000000.0,50000000.0,0,0,0,0,0,60,2026-02-03 15:24:18.628632
CLD,79.38,79.37,79.39,50000000.0,50000000.0,0,0,0,0,0,60,2026-02-03 15:24:18.628632
GGD,31.3,31.29,31.31,50000000.0,50000000.0,0,0,0,0,0,60,2026-02-03 15:24:18.628632
PNR,58.57,58.56,58.58,50000000.0,50000000.0,0,0,0,0,0,60,2026-02-03 15:24:18.628632
FSR,30.59,30.58,30.6,50000000.0,50000000.0,0,0,0,0,0,60,2026-02-03 15:24:18.628632
ATB,62.02,62.01,62.03,50000000.0,50000000.0,0,0,0,0,0,60,2026-02-03 15:24:18.628632
SPK,53.4,53.39,53.41,50000000.0,50000000.0,0,0,0,0,0,60,2026-02-03 15:24:18.628632
EEC,48.71,48.7,48.72,50000000.0,50000000.0,0,0,0,0,0,60,2026-02-03 15:24:18.628632
TGX,44.02,44.01,44.03,50000000.0,50000000.0,0,0,0,0,0,61,2026-02-03 15:24:19.671905
PHR,48.64,48.63,48.65,50000000.0,50000000.0,0,0,0,0,0,61,2026-02-03 15:24:19.671905
BYL,44.0,43.99,44.01,50000000.0,50000000.0,0,0,0,0,0,61,2026-02-03 15:24:19.671905
CLD,79.26,79.25,79.27,50000000.0,50000000.0,0,0,0,0,0,61,2026-02-03 15:24:19.671905
GGD,31.32,31.31,31.33,50000000.0,50000000.0,0,0,0,0,0,61,2026-02-03 15:24:19.671905
PNR,58.58,58.57,58.59,50000000.0,50000000.0,0,0,0,0,0,61,2026-02-03 15:24:19.671905
FSR,30.6,30.59,30.61,50000000.0,50000000.0,0,0,0,0,0,61,2026-02-03 15:24:19.671905
ATB,61.86,61.85,61.87,50000000.0,50000000.0,0,0,0,0,0,61,2026-02-03 15:24:19.671905
SPK,53.48,53.47,53.49,50000000.0,50000000.0,0,0,0,0,0,61,2026-02-03 15:24:19.671905
EEC,48.78,48.77,48.79,50000000.0,50000000.0,0,0,0,0,0,61,2026-02-03 15:24:19.671905
TGX,44.08,44.07,44.09,50000000.0,50000000.0,0,0,0,0,0,62,2026-02-03 15:24:20.710409
PHR,48.61,48.6,48.62,50000000.0,50000000.0,0,0,0,0,0,62,2026-02-03 15:24:20.710409
BYL,43.92,43.91,43.93,50000000.0,50000000.0,0,0,0,0,0,62,2026-02-03 15:24:20.710409
CLD,79.15,79.14,79.16,50000000.0,50000000.0,0,0,0,0,0,62,2026-02-03 15:24:20.710409
GGD,31.3,31.29,31.31,50000000.0,50000000.0,0,0,0,0,0,62,2026-02-03 15:24:20.710409
PNR,58.28,58.27,58.29,50000000.0,50000000.0,0,0,0,0,0,62,2026-02-03 15:24:20.710409
FSR,30.61,30.6,30.62,50000000.0,50000000.0,0,0,0,0,0,62,2026-02-03 15:24:20.710409
ATB,61.89,61.88,61.9,50000000.0,50000000.0,0,0,0,0,0,62,2026-02-03 15:24:20.710409
SPK,53.61,53.6,53.62,50000000.0,50000000.0,0,0,0,0,0,62,2026-02-03 15:24:20.710409
EEC,49.03,49.02,49.04,50000000.0,50000000.0,0,0,0,0,0,62,2026-02-03 15:24:20.710409
TGX,44.04,44.03,44.05,50000000.0,50000000.0,0,0,0,0,0,63,2026-02-03 15:24:21.744796
PHR,48.6,48.59,48.61,50000000.0,50000000.0,0,0,0,0,0,63,2026-02-03 15:24:21.744796
BYL,43.8,43.79,43.81,50000000.0,50000000.0,0,0,0,0,0,63,2026-02-03 15:24:21.744796
CLD,78.9,78.89,78.91,50000000.0,50000000.0,0,0,0,0,0,63,2026-02-03 15:24:21.744796
GGD,31.25,31.24,31.26,50000000.0,50000000.0,0,0,0,0,0,63,2026-02-03 15:24:21.744796
PNR,58.14,58.13,58.15,50000000.0,50000000.0,0,0,0,0,0,63,2026-02-03 15:24:21.744796
FSR,30.63,30.62,30.64,50000000.0,50000000.0,0,0,0,0,0,63,2026-02-03 15:24:21.744796
ATB,61.98,61.97,61.99,50000000.0,50000000.0,0,0,0,0,0,63,2026-02-03 15:24:21.744796
SPK,53.54,53.53,53.55,50000000.0,50000000.0,0,0,0,0,0,63,2026-02-03 15:24:21.744796
EEC,49.1,49.09,49.11,50000000.0,50000000.0,0,0,0,0,0,63,2026-02-03 15:24:21.744796
TGX,44.08,44.07,44.09,50000000.0,50000000.0,0,0,0,0,0,64,2026-02-03 15:24:22.781622
PHR,48.8,48.79,48.81,50000000.0,50000000.0,0,0,0,0,0,64,2026-02-03 15:24:22.781622
BYL,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,64,2026-02-03 15:24:22.781622
CLD,78.71,78.7,78.72,50000000.0,50000000.0,0,0,0,0,0,64,2026-02-03 15:24:22.781622
GGD,31.18,31.17,31.19,50000000.0,50000000.0,0,0,0,0,0,64,2026-02-03 15:24:22.781622
PNR,58.14,58.13,58.15,50000000.0,50000000.0,0,0,0,0,0,64,2026-02-03 15:24:22.781622
FSR,30.59,30.58,30.6,50000000.0,50000000.0,0,0,0,0,0,64,2026-02-03 15:24:22.781622
ATB,62.17,62.16,62.18,50000000.0,50000000.0,0,0,0,0,0,64,2026-02-03 15:24:22.781622
SPK,53.68,53.67,53.69,50000000.0,50000000.0,0,0,0,0,0,64,2026-02-03 15:24:22.781622
EEC,49.28,49.27,49.29,50000000.0,50000000.0,0,0,0,0,0,64,2026-02-03 15:24:22.781622
TGX,44.08,44.07,44.09,50000000.0,50000000.0,0,0,0,0,0,65,2026-02-03 15:24:23.815555
PHR,48.8,48.79,48.81,50000000.0,50000000.0,0,0,0,0,0,65,2026-02-03 15:24:23.815555
BYL,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,0,0,65,2026-02-03 15:24:23.815555
CLD,78.52,78.51,78.53,50000000.0,50000000.0,0,0,0,0,0,65,2026-02-03 15:24:23.815555
GGD,31.15,31.14,31.16,50000000.0,50000000.0,0,0,0,0,0,65,2026-02-03 15:24:23.815555
PNR,58.2,58.19,58.21,50000000.0,50000000.0,0,0,0,0,0,65,2026-02-03 15:24:23.815555
FSR,30.63,30.62,30.64,50000000.0,50000000.0,0,0,0,0,0,65,2026-02-03 15:24:23.815555
ATB,62.22,62.21,62.23,50000000.0,50000000.0,0,0,0,0,0,65,2026-02-03 15:24:23.815555
SPK,53.7,53.69,53.71,50000000.0,50000000.0,0,0,0,0,0,65,2026-02-03 15:24:23.815555
EEC,49.4,49.39,49.41,50000000.0,50000000.0,0,0,0,0,0,65,2026-02-03 15:24:23.815555
TGX,44.08,44.07,44.09,50000000.0,50000000.0,0,0,0,0,0,66,2026-02-03 15:24:24.847936
PHR,48.8,48.79,48.81,50000000.0,50000000.0,0,0,0,0,0,66,2026-02-03 15:24:24.847936
BYL,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,0,0,66,2026-02-03 15:24:24.847936
CLD,78.65,78.64,78.66,50000000.0,50000000.0,0,0,0,0,0,66,2026-02-03 15:24:24.847936
GGD,31.18,31.17,31.19,50000000.0,50000000.0,0,0,0,0,0,66,2026-02-03 15:24:24.847936
PNR,58.26,58.25,58.27,50000000.0,50000000.0,0,0,0,0,0,66,2026-02-03 15:24:24.847936
FSR,30.64,30.63,30.65,50000000.0,50000000.0,0,0,0,0,0,66,2026-02-03 15:24:24.847936
ATB,61.89,61.88,61.9,50000000.0,50000000.0,0,0,0,0,0,66,2026-02-03 15:24:24.847936
SPK,53.5,53.49,53.51,50000000.0,50000000.0,0,0,0,0,0,66,2026-02-03 15:24:24.847936
EEC,49.14,49.13,49.15,50000000.0,50000000.0,0,0,0,0,0,66,2026-02-03 15:24:24.847936
TGX,44.15,44.14,44.16,50000000.0,50000000.0,0,0,0,0,0,67,2026-02-03 15:24:25.885549
PHR,48.84,48.83,48.85,50000000.0,50000000.0,0,0,0,0,0,67,2026-02-03 15:24:25.885549
BYL,43.48,43.47,43.49,50000000.0,50000000.0,0,0,0,0,0,67,2026-02-03 15:24:25.885549
CLD,78.61,78.6,78.62,50000000.0,50000000.0,0,0,0,0,0,67,2026-02-03 15:24:25.885549
GGD,31.22,31.21,31.23,50000000.0,50000000.0,0,0,0,0,0,67,2026-02-03 15:24:25.885549
PNR,58.56,58.55,58.57,50000000.0,50000000.0,0,0,0,0,0,67,2026-02-03 15:24:25.885549
FSR,30.63,30.62,30.64,50000000.0,50000000.0,0,0,0,0,0,67,2026-02-03 15:24:25.885549
ATB,61.83,61.82,61.84,50000000.0,50000000.0,0,0,0,0,0,67,2026-02-03 15:24:25.885549
SPK,53.41,53.4,53.42,50000000.0,50000000.0,0,0,0,0,0,67,2026-02-03 15:24:25.885549
EEC,49.08,49.07,49.09,50000000.0,50000000.0,0,0,0,0,0,67,2026-02-03 15:24:25.885549
TGX,44.13,44.12,44.14,50000000.0,50000000.0,0,0,0,0,0,68,2026-02-03 15:24:26.923160
PHR,49.13,49.12,49.14,50000000.0,50000000.0,0,0,0,0,0,68,2026-02-03 15:24:26.923160
BYL,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,68,2026-02-03 15:24:26.923160
CLD,78.85,78.84,78.86,50000000.0,50000000.0,0,0,0,0,0,68,2026-02-03 15:24:26.923160
GGD,31.18,31.17,31.19,50000000.0,50000000.0,0,0,0,0,0,68,2026-02-03 15:24:26.923160
PNR,58.11,58.1,58.12,50000000.0,50000000.0,0,0,0,0,0,68,2026-02-03 15:24:26.923160
FSR,30.62,30.61,30.63,50000000.0,50000000.0,0,0,0,0,0,68,2026-02-03 15:24:26.923160
ATB,62.23,62.22,62.24,50000000.0,50000000.0,0,0,0,0,0,68,2026-02-03 15:24:26.923160
SPK,53.36,53.35,53.37,50000000.0,50000000.0,0,0,0,0,0,68,2026-02-03 15:24:26.923160
EEC,48.93,48.92,48.94,50000000.0,50000000.0,0,0,0,0,0,68,2026-02-03 15:24:26.923160
TGX,44.1,44.09,44.11,50000000.0,50000000.0,0,0,0,0,0,69,2026-02-03 15:24:27.954298
PHR,49.22,49.21,49.23,50000000.0,50000000.0,0,0,0,0,0,69,2026-02-03 15:24:27.954298
BYL,43.55,43.54,43.56,50000000.0,50000000.0,0,0,0,0,0,69,2026-02-03 15:24:27.954298
CLD,79.0,78.99,79.01,50000000.0,50000000.0,0,0,0,0,0,69,2026-02-03 15:24:27.954298
GGD,31.2,31.19,31.21,50000000.0,50000000.0,0,0,0,0,0,69,2026-02-03 15:24:27.954298
PNR,58.14,58.13,58.15,50000000.0,50000000.0,0,0,0,0,0,69,2026-02-03 15:24:27.954298
FSR,30.59,30.58,30.6,50000000.0,50000000.0,0,0,0,0,0,69,2026-02-03 15:24:27.954298
ATB,62.37,62.36,62.38,50000000.0,50000000.0,0,0,0,0,0,69,2026-02-03 15:24:27.954298
SPK,53.36,53.35,53.37,50000000.0,50000000.0,0,0,0,0,0,69,2026-02-03 15:24:27.954298
EEC,49.0,48.99,49.01,50000000.0,50000000.0,0,0,0,0,0,69,2026-02-03 15:24:27.954298
TGX,44.11,44.1,44.12,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 15:24:28.993264
PHR,49.3,49.29,49.31,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 15:24:28.993264
BYL,43.53,43.52,43.54,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 15:24:28.993264
CLD,78.99,78.98,79.0,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 15:24:28.993264
GGD,31.27,31.26,31.28,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 15:24:28.993264
PNR,58.27,58.26,58.28,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 15:24:28.993264
FSR,30.56,30.55,30.57,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 15:24:28.993264
ATB,62.55,62.54,62.56,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 15:24:28.993264
SPK,53.35,53.34,53.36,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 15:24:28.993264
EEC,48.86,48.85,48.87,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 15:24:28.993264
TGX,44.16,44.15,44.17,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 15:24:30.035714
PHR,49.38,49.37,49.39,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 15:24:30.035714
BYL,43.55,43.54,43.56,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 15:24:30.035714
CLD,79.25,79.24,79.26,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 15:24:30.035714
GGD,31.26,31.25,31.27,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 15:24:30.035714
PNR,58.25,58.24,58.26,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 15:24:30.035714
FSR,30.51,30.5,30.52,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 15:24:30.035714
ATB,62.46,62.45,62.47,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 15:24:30.035714
SPK,53.38,53.37,53.39,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 15:24:30.035714
EEC,48.83,48.82,48.84,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 15:24:30.035714
TGX,44.13,44.12,44.14,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 15:24:31.102816
PHR,49.46,49.45,49.47,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 15:24:31.102816
BYL,43.57,43.56,43.58,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 15:24:31.102816
CLD,79.25,79.24,79.26,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 15:24:31.102816
GGD,31.3,31.29,31.31,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 15:24:31.102816
PNR,58.51,58.5,58.52,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 15:24:31.102816
FSR,30.51,30.5,30.52,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 15:24:31.102816
ATB,62.44,62.43,62.45,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 15:24:31.102816
SPK,53.38,53.37,53.39,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 15:24:31.102816
EEC,48.85,48.84,48.86,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 15:24:31.102816
TGX,44.11,44.1,44.12,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 15:24:31.690490
PHR,49.6,49.59,49.61,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 15:24:31.690490
BYL,43.69,43.68,43.7,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 15:24:31.690490
CLD,79.45,79.44,79.46,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 15:24:31.690490
GGD,31.31,31.3,31.32,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 15:24:31.690490
PNR,59.05,59.04,59.06,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 15:24:31.690490
FSR,30.52,30.51,30.53,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 15:24:31.690490
ATB,62.9,62.89,62.91,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 15:24:31.690490
SPK,53.17,53.16,53.18,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 15:24:31.690490
EEC,48.6,48.59,48.61,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 15:24:31.690490
TGX,44.14,44.13,44.15,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 15:24:32.731110
PHR,49.61,49.6,49.62,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 15:24:32.731110
BYL,43.68,43.67,43.69,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 15:24:32.731110
CLD,79.34,79.33,79.35,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 15:24:32.731110
GGD,31.28,31.27,31.29,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 15:24:32.731110
PNR,59.07,59.06,59.08,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 15:24:32.731110
FSR,30.51,30.5,30.52,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 15:24:32.731110
ATB,63.15,63.14,63.16,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 15:24:32.731110
SPK,53.19,53.18,53.2,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 15:24:32.731110
EEC,48.72,48.71,48.73,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 15:24:32.731110
TGX,44.09,44.08,44.1,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 15:24:33.762604,5.0,1.0,74.0,D4-FSR/ATB,Senior Notes Offering Successful,"Atlas successfully prices $4.5B senior notes across 5, 7, and 10-year maturities."
PHR,49.47,49.46,49.48,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 15:24:33.762604,,,,,,
BYL,43.77,43.76,43.78,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 15:24:33.762604,,,,,,
CLD,79.54,79.53,79.55,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 15:24:33.762604,,,,,,
GGD,31.25,31.24,31.26,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 15:24:33.762604,,,,,,
PNR,58.86,58.85,58.87,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 15:24:33.762604,,,,,,
FSR,30.47,30.46,30.48,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 15:24:33.762604,,,,,,
ATB,62.97,62.96,62.98,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 15:24:33.762604,,,,,,
SPK,53.17,53.16,53.18,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 15:24:33.762604,,,,,,
EEC,48.68,48.67,48.69,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 15:24:33.762604,,,,,,
TGX,44.1,44.09,44.11,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 15:24:34.794984,6.0,1.0,75.0,D1-TGX/PHR,Merger Agreement Signed,Pharmaco and Targenix have entered into a definitive merger agreement. Transaction expected to close in Q2 pending regulatory approvals and shareholder vote.
PHR,49.42,49.41,49.43,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 15:24:34.794984,,,,,,
BYL,43.82,43.81,43.83,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 15:24:34.794984,,,,,,
CLD,79.65,79.64,79.66,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 15:24:34.794984,,,,,,
GGD,31.3,31.29,31.31,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 15:24:34.794984,,,,,,
PNR,59.04,59.03,59.05,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 15:24:34.794984,,,,,,
FSR,30.48,30.47,30.49,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 15:24:34.794984,,,,,,
ATB,62.79,62.78,62.8,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 15:24:34.794984,,,,,,
SPK,53.14,53.13,53.15,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 15:24:34.794984,,,,,,
EEC,48.69,48.68,48.7,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 15:24:34.794984,,,,,,
TGX,44.03,44.02,44.04,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 15:24:35.829190
PHR,49.37,49.36,49.38,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 15:24:35.829190
BYL,43.8,43.79,43.81,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 15:24:35.829190
CLD,79.77,79.76,79.78,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 15:24:35.829190
GGD,31.38,31.37,31.39,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 15:24:35.829190
PNR,59.07,59.06,59.08,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 15:24:35.829190
FSR,30.46,30.45,30.47,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 15:24:35.829190
ATB,62.75,62.74,62.76,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 15:24:35.829190
SPK,53.31,53.3,53.32,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 15:24:35.829190
EEC,48.9,48.89,48.91,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 15:24:35.829190
TGX,44.04,44.03,44.05,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 15:24:36.860592
PHR,49.32,49.31,49.33,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 15:24:36.860592
BYL,43.69,43.68,43.7,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 15:24:36.860592
CLD,79.65,79.64,79.66,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 15:24:36.860592
GGD,31.36,31.35,31.37,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 15:24:36.860592
PNR,59.24,59.23,59.25,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 15:24:36.860592
FSR,30.47,30.46,30.48,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 15:24:36.860592
ATB,62.88,62.87,62.89,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 15:24:36.860592
SPK,53.35,53.34,53.36,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 15:24:36.860592
EEC,48.92,48.91,48.93,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 15:24:36.860592
TGX,44.06,44.05,44.07,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 15:24:37.890350
PHR,49.57,49.56,49.58,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 15:24:37.890350
BYL,43.68,43.67,43.69,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 15:24:37.890350
CLD,79.54,79.53,79.55,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 15:24:37.890350
GGD,31.37,31.36,31.38,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 15:24:37.890350
PNR,59.53,59.52,59.54,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 15:24:37.890350
FSR,30.46,30.45,30.47,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 15:24:37.890350
ATB,62.35,62.34,62.36,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 15:24:37.890350
SPK,53.17,53.16,53.18,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 15:24:37.890350
EEC,48.52,48.51,48.53,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 15:24:37.890350
TGX,44.15,44.14,44.16,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 15:24:38.924915
PHR,49.74,49.73,49.75,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 15:24:38.924915
BYL,43.8,43.79,43.81,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 15:24:38.924915
CLD,79.78,79.77,79.79,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 15:24:38.924915
GGD,31.31,31.3,31.32,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 15:24:38.924915
PNR,59.58,59.57,59.59,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 15:24:38.924915
FSR,30.4,30.39,30.41,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 15:24:38.924915
ATB,62.44,62.43,62.45,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 15:24:38.924915
SPK,53.09,53.08,53.1,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 15:24:38.924915
EEC,48.36,48.35,48.37,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 15:24:38.924915
TGX,44.15,44.14,44.16,50000000.0,50000000.0,0,0,0,0,0,81,2026-02-03 15:24:39.959018
PHR,49.71,49.7,49.72,50000000.0,50000000.0,0,0,0,0,0,81,2026-02-03 15:24:39.959018
BYL,43.81,43.8,43.82,50000000.0,50000000.0,0,0,0,0,0,81,2026-02-03 15:24:39.959018
CLD,79.8,79.79,79.81,50000000.0,50000000.0,0,0,0,0,0,81,2026-02-03 15:24:39.959018
GGD,31.34,31.33,31.35,50000000.0,50000000.0,0,0,0,0,0,81,2026-02-03 15:24:39.959018
PNR,59.47,59.46,59.48,50000000.0,50000000.0,0,0,0,0,0,81,2026-02-03 15:24:39.959018
FSR,30.39,30.38,30.4,50000000.0,50000000.0,0,0,0,0,0,81,2026-02-03 15:24:39.959018
ATB,62.59,62.58,62.6,50000000.0,50000000.0,0,0,0,0,0,81,2026-02-03 15:24:39.959018
SPK,53.2,53.19,53.21,50000000.0,50000000.0,0,0,0,0,0,81,2026-02-03 15:24:39.959018
