ticker,last_price,bid_price,ask_price,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_ANON,SELL_OTWA-1,BUY_ANON,tick,timestamp
TGX,41.82,41.81,41.83,50000000.0,50000000.0,0,0,0,0,0,0,294,2026-02-05 00:12:13.016971
PHR,48.36,48.35,48.37,50000000.0,50000000.0,0,0,0,0,0,0,294,2026-02-05 00:12:13.016971
BYL,42.28,42.27,42.29,50000000.0,50000000.0,0,0,0,0,0,0,294,2026-02-05 00:12:13.016971
CLD,75.21,75.2,75.22,50000000.0,50000000.0,0,0,0,0,0,0,294,2026-02-05 00:12:13.016971
GGD,45.03,45.02,45.04,50000000.0,50000000.0,0,0,0,0,0,0,294,2026-02-05 00:12:13.016971
PNR,66.28,66.27,66.29,50000000.0,50000000.0,0,0,0,0,0,0,294,2026-02-05 00:12:13.016971
FSR,24.7,24.69,24.71,50000000.0,50000000.0,0,0,0,0,0,0,294,2026-02-05 00:12:13.016971
ATB,65.39,65.38,65.4,50000000.0,50000000.0,0,0,0,0,0,0,294,2026-02-05 00:12:13.016971
SPK,56.61,56.6,56.62,50000000.0,50000000.0,0,0,0,0,0,0,294,2026-02-05 00:12:13.016971
EEC,53.19,53.18,53.2,50000000.0,50000000.0,0,0,0,0,0,0,294,2026-02-05 00:12:13.016971
TGX,41.84,41.83,41.85,50000000.0,50000000.0,0,0,0,0,0,0,295,2026-02-05 00:12:14.081470
PHR,48.89,48.88,48.9,50000000.0,50000000.0,0,0,0,0,0,0,295,2026-02-05 00:12:14.081470
BYL,42.04,42.03,42.05,50000000.0,50000000.0,0,0,0,0,0,0,295,2026-02-05 00:12:14.081470
CLD,74.65,74.64,74.66,50000000.0,50000000.0,0,0,0,0,0,0,295,2026-02-05 00:12:14.081470
GGD,45.08,45.07,45.09,50000000.0,50000000.0,0,0,0,0,0,0,295,2026-02-05 00:12:14.081470
PNR,66.55,66.54,66.56,50000000.0,50000000.0,0,0,0,0,0,0,295,2026-02-05 00:12:14.081470
FSR,24.77,24.76,24.78,50000000.0,50000000.0,0,0,0,0,0,0,295,2026-02-05 00:12:14.081470
ATB,65.85,65.84,65.86,50000000.0,50000000.0,0,0,0,0,0,0,295,2026-02-05 00:12:14.081470
SPK,56.68,56.67,56.69,50000000.0,50000000.0,0,0,0,0,0,0,295,2026-02-05 00:12:14.081470
EEC,53.37,53.36,53.38,50000000.0,50000000.0,0,0,0,0,0,0,295,2026-02-05 00:12:14.081470
TGX,41.82,41.81,41.83,50000000.0,50000000.0,0,0,0,0,0,0,296,2026-02-05 00:12:15.138784
PHR,48.71,48.7,48.72,50000000.0,50000000.0,0,0,0,0,0,0,296,2026-02-05 00:12:15.138784
BYL,41.78,41.77,41.79,50000000.0,50000000.0,0,0,0,0,0,0,296,2026-02-05 00:12:15.138784
CLD,74.1,74.09,74.11,50000000.0,50000000.0,0,0,0,0,0,0,296,2026-02-05 00:12:15.138784
GGD,45.17,45.16,45.18,50000000.0,50000000.0,0,0,0,0,0,0,296,2026-02-05 00:12:15.138784
PNR,66.89,66.88,66.9,50000000.0,50000000.0,0,0,0,0,0,0,296,2026-02-05 00:12:15.138784
FSR,24.79,24.78,24.8,50000000.0,50000000.0,0,0,0,0,0,0,296,2026-02-05 00:12:15.138784
ATB,65.75,65.74,65.76,50000000.0,50000000.0,0,0,0,0,0,0,296,2026-02-05 00:12:15.138784
SPK,56.45,56.44,56.46,50000000.0,50000000.0,0,0,0,0,0,0,296,2026-02-05 00:12:15.138784
EEC,53.05,53.04,53.06,50000000.0,50000000.0,0,0,0,0,0,0,296,2026-02-05 00:12:15.138784
TGX,41.77,41.76,41.78,50000000.0,50000000.0,0,0,0,0,0,0,297,2026-02-05 00:12:16.187897
PHR,48.62,48.61,48.63,50000000.0,50000000.0,0,0,0,0,0,0,297,2026-02-05 00:12:16.187897
BYL,41.36,41.35,41.37,50000000.0,50000000.0,0,0,0,0,0,0,297,2026-02-05 00:12:16.187897
CLD,73.16,73.15,73.17,50000000.0,50000000.0,0,0,0,0,0,0,297,2026-02-05 00:12:16.187897
GGD,45.21,45.2,45.22,50000000.0,50000000.0,0,0,0,0,0,0,297,2026-02-05 00:12:16.187897
PNR,67.07,67.06,67.08,50000000.0,50000000.0,0,0,0,0,0,0,297,2026-02-05 00:12:16.187897
FSR,24.75,24.74,24.76,50000000.0,50000000.0,0,0,0,0,0,0,297,2026-02-05 00:12:16.187897
ATB,64.85,64.84,64.86,50000000.0,50000000.0,0,0,0,0,0,0,297,2026-02-05 00:12:16.187897
SPK,56.46,56.45,56.47,50000000.0,50000000.0,0,0,0,0,0,0,297,2026-02-05 00:12:16.187897
EEC,53.09,53.08,53.1,50000000.0,50000000.0,0,0,0,0,0,0,297,2026-02-05 00:12:16.187897
TGX,41.8,41.79,41.81,50000000.0,50000000.0,0,0,0,0,0,0,298,2026-02-05 00:12:17.235934,25.0,1.0,297.0,D4-FSR/ATB,Debt Financing Fully Committed,Atlas Bank secures $6.5B in committed bank facilities to fund all-cash acquisition consideration.
PHR,48.63,48.62,48.64,50000000.0,50000000.0,0,0,0,0,0,0,298,2026-02-05 00:12:17.235934,,,,,,
BYL,41.24,41.23,41.25,50000000.0,50000000.0,0,0,0,0,0,0,298,2026-02-05 00:12:17.235934,,,,,,
CLD,72.78,72.77,72.79,50000000.0,50000000.0,0,0,0,0,0,0,298,2026-02-05 00:12:17.235934,,,,,,
GGD,45.21,45.2,45.22,50000000.0,50000000.0,0,0,0,0,0,0,298,2026-02-05 00:12:17.235934,,,,,,
PNR,67.03,67.02,67.04,50000000.0,50000000.0,0,0,0,0,0,0,298,2026-02-05 00:12:17.235934,,,,,,
FSR,24.79,24.78,24.8,50000000.0,50000000.0,0,0,0,0,0,0,298,2026-02-05 00:12:17.235934,,,,,,
ATB,65.2,65.19,65.21,50000000.0,50000000.0,0,0,0,0,0,0,298,2026-02-05 00:12:17.235934,,,,,,
SPK,56.27,56.26,56.28,50000000.0,50000000.0,0,0,0,0,0,0,298,2026-02-05 00:12:17.235934,,,,,,
EEC,52.74,52.73,52.75,50000000.0,50000000.0,0,0,0,0,0,0,298,2026-02-05 00:12:17.235934,,,,,,
TGX,41.84,41.83,41.85,50000000.0,50000000.0,0,0,0,0,0,0,299,2026-02-05 00:12:17.780871,26.0,1.0,298.0,D3-GGD/PNR,GreenGrid Engages Advisors for Strategic Review,"GreenGrid has reportedly retained a second financial advisor to conduct a parallel strategic review, a step that could indicate either a strengthening of the company's negotiating position within the existing deal or exploratory outreach to alternative parties. The engagement was not publicly announced and was identified through regulatory filing amendments. Market interpretation is divided, with some viewing this as standard deal-process diligence and others reading it as a signal of board-level dissatisfaction with current terms."
PHR,48.53,48.52,48.54,50000000.0,50000000.0,0,0,0,0,0,0,299,2026-02-05 00:12:17.780871,,,,,,
BYL,41.35,41.34,41.36,50000000.0,50000000.0,0,0,0,0,0,0,299,2026-02-05 00:12:17.780871,,,,,,
CLD,72.94,72.93,72.95,50000000.0,50000000.0,0,0,0,0,0,0,299,2026-02-05 00:12:17.780871,,,,,,
GGD,45.22,45.21,45.23,50000000.0,50000000.0,0,0,0,0,0,0,299,2026-02-05 00:12:17.780871,,,,,,
PNR,67.12,67.11,67.13,50000000.0,50000000.0,0,0,0,0,0,0,299,2026-02-05 00:12:17.780871,,,,,,
FSR,24.76,24.75,24.77,50000000.0,50000000.0,0,0,0,0,0,0,299,2026-02-05 00:12:17.780871,,,,,,
ATB,64.82,64.81,64.83,50000000.0,50000000.0,0,0,0,0,0,0,299,2026-02-05 00:12:17.780871,,,,,,
SPK,56.62,56.61,56.63,50000000.0,50000000.0,0,0,0,0,0,0,299,2026-02-05 00:12:17.780871,,,,,,
EEC,53.35,53.34,53.36,50000000.0,50000000.0,0,0,0,0,0,0,299,2026-02-05 00:12:17.780871,,,,,,
TGX,41.81,41.8,41.82,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-05 00:12:18.866263
PHR,48.43,48.42,48.44,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-05 00:12:18.866263
BYL,41.46,41.45,41.47,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-05 00:12:18.866263
CLD,73.23,73.22,73.24,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-05 00:12:18.866263
GGD,45.25,45.24,45.26,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-05 00:12:18.866263
PNR,67.27,67.26,67.28,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-05 00:12:18.866263
FSR,24.84,24.83,24.85,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-05 00:12:18.866263
ATB,64.56,64.55,64.57,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-05 00:12:18.866263
SPK,56.64,56.63,56.65,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-05 00:12:18.866263
EEC,53.41,53.4,53.42,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-05 00:12:18.866263
TGX,41.74,41.73,41.75,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-05 00:12:20.007002,27.0,1.0,300.0,D3-GGD/PNR,Environmental Groups Challenge Merger,Coalition of environmental organizations files comments opposing the transaction citing climate policy concerns.
PHR,48.29,48.28,48.3,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-05 00:12:20.007002,,,,,,
BYL,41.38,41.37,41.39,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-05 00:12:20.007002,,,,,,
CLD,73.08,73.07,73.09,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-05 00:12:20.007002,,,,,,
GGD,45.25,45.24,45.26,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-05 00:12:20.007002,,,,,,
PNR,67.28,67.27,67.29,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-05 00:12:20.007002,,,,,,
FSR,24.83,24.82,24.84,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-05 00:12:20.007002,,,,,,
ATB,64.67,64.66,64.68,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-05 00:12:20.007002,,,,,,
SPK,56.63,56.62,56.64,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-05 00:12:20.007002,,,,,,
EEC,53.45,53.44,53.46,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-05 00:12:20.007002,,,,,,
TGX,41.83,41.82,41.84,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-05 00:12:21.051846,28.0,1.0,301.0,D5-SPK/EEC,Federal Tax Credit Clarification Sought,Companies request IRS guidance on investment tax credit treatment post-merger.
PHR,48.31,48.3,48.32,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-05 00:12:21.051846,,,,,,
BYL,41.08,41.07,41.09,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-05 00:12:21.051846,,,,,,
CLD,72.45,72.44,72.46,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-05 00:12:21.051846,,,,,,
GGD,45.3,45.29,45.31,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-05 00:12:21.051846,,,,,,
PNR,67.43,67.42,67.44,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-05 00:12:21.051846,,,,,,
FSR,24.84,24.83,24.85,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-05 00:12:21.051846,,,,,,
ATB,65.56,65.55,65.57,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-05 00:12:21.051846,,,,,,
SPK,56.34,56.33,56.35,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-05 00:12:21.051846,,,,,,
EEC,53.0,52.99,53.01,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-05 00:12:21.051846,,,,,,
TGX,41.81,41.8,41.82,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-05 00:12:22.111499,29.0,1.0,302.0,D2-BYL/CLD,Regulatory Timeline Extended,Review period extended by 60 days to allow for comprehensive analysis of cloud market dynamics.
PHR,48.19,48.18,48.2,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-05 00:12:22.111499,,,,,,
BYL,41.31,41.3,41.32,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-05 00:12:22.111499,,,,,,
CLD,72.93,72.92,72.94,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-05 00:12:22.111499,,,,,,
GGD,45.34,45.33,45.35,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-05 00:12:22.111499,,,,,,
PNR,67.59,67.58,67.6,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-05 00:12:22.111499,,,,,,
FSR,24.78,24.77,24.79,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-05 00:12:22.111499,,,,,,
ATB,65.61,65.6,65.62,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-05 00:12:22.111499,,,,,,
SPK,56.59,56.58,56.6,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-05 00:12:22.111499,,,,,,
EEC,53.31,53.3,53.32,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-05 00:12:22.111499,,,,,,
TGX,41.86,41.85,41.87,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-05 00:12:23.163827
PHR,48.12,48.11,48.13,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-05 00:12:23.163827
BYL,41.43,41.42,41.44,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-05 00:12:23.163827
CLD,73.25,73.24,73.26,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-05 00:12:23.163827
GGD,45.43,45.42,45.44,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-05 00:12:23.163827
PNR,68.02,68.01,68.03,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-05 00:12:23.163827
FSR,24.74,24.73,24.75,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-05 00:12:23.163827
ATB,66.22,66.21,66.23,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-05 00:12:23.163827
SPK,56.6,56.59,56.61,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-05 00:12:23.163827
EEC,53.29,53.28,53.3,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-05 00:12:23.163827
TGX,41.8,41.79,41.81,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-05 00:12:24.220036
PHR,48.32,48.31,48.33,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-05 00:12:24.220036
BYL,41.53,41.52,41.54,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-05 00:12:24.220036
CLD,73.46,73.45,73.47,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-05 00:12:24.220036
GGD,45.54,45.53,45.55,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-05 00:12:24.220036
PNR,68.53,68.52,68.54,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-05 00:12:24.220036
FSR,24.73,24.72,24.74,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-05 00:12:24.220036
ATB,65.26,65.25,65.27,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-05 00:12:24.220036
SPK,56.59,56.58,56.6,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-05 00:12:24.220036
EEC,53.25,53.24,53.26,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-05 00:12:24.220036
TGX,41.86,41.85,41.87,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-05 00:12:25.286693
PHR,48.24,48.23,48.25,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-05 00:12:25.286693
BYL,41.59,41.58,41.6,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-05 00:12:25.286693
CLD,73.65,73.64,73.66,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-05 00:12:25.286693
GGD,45.47,45.46,45.48,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-05 00:12:25.286693
PNR,68.32,68.31,68.33,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-05 00:12:25.286693
FSR,24.76,24.75,24.77,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-05 00:12:25.286693
ATB,65.58,65.57,65.59,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-05 00:12:25.286693
SPK,56.71,56.7,56.72,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-05 00:12:25.286693
EEC,53.43,53.42,53.44,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-05 00:12:25.286693
TGX,41.88,41.87,41.89,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-05 00:12:25.858359
PHR,48.34,48.33,48.35,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-05 00:12:25.858359
BYL,41.58,41.57,41.59,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-05 00:12:25.858359
CLD,73.64,73.63,73.65,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-05 00:12:25.858359
GGD,45.54,45.53,45.55,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-05 00:12:25.858359
PNR,68.56,68.55,68.57,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-05 00:12:25.858359
FSR,24.66,24.65,24.67,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-05 00:12:25.858359
ATB,65.63,65.62,65.64,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-05 00:12:25.858359
SPK,56.47,56.46,56.48,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-05 00:12:25.858359
EEC,53.17,53.16,53.18,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-05 00:12:25.858359
TGX,41.96,41.95,41.97,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-05 00:12:26.948325
PHR,48.27,48.26,48.28,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-05 00:12:26.948325
BYL,41.42,41.41,41.43,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-05 00:12:26.948325
CLD,73.32,73.31,73.33,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-05 00:12:26.948325
GGD,45.53,45.52,45.54,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-05 00:12:26.948325
PNR,68.62,68.61,68.63,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-05 00:12:26.948325
FSR,24.76,24.75,24.77,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-05 00:12:26.948325
ATB,65.27,65.26,65.28,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-05 00:12:26.948325
SPK,56.59,56.58,56.6,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-05 00:12:26.948325
EEC,53.39,53.38,53.4,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-05 00:12:26.948325
TGX,42.14,42.13,42.15,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-05 00:12:28.025755
PHR,48.09,48.08,48.1,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-05 00:12:28.025755
BYL,41.25,41.24,41.26,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-05 00:12:28.025755
CLD,73.25,73.24,73.26,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-05 00:12:28.025755
GGD,45.47,45.46,45.48,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-05 00:12:28.025755
PNR,68.19,68.18,68.2,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-05 00:12:28.025755
FSR,24.73,24.72,24.74,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-05 00:12:28.025755
ATB,65.24,65.23,65.25,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-05 00:12:28.025755
SPK,56.65,56.64,56.66,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-05 00:12:28.025755
EEC,53.59,53.58,53.6,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-05 00:12:28.025755
TGX,42.07,42.06,42.08,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-05 00:12:29.081094
PHR,48.03,48.02,48.04,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-05 00:12:29.081094
BYL,41.15,41.14,41.16,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-05 00:12:29.081094
CLD,73.09,73.08,73.1,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-05 00:12:29.081094
GGD,45.46,45.45,45.47,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-05 00:12:29.081094
PNR,68.0,67.99,68.01,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-05 00:12:29.081094
FSR,24.7,24.69,24.71,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-05 00:12:29.081094
ATB,65.19,65.18,65.2,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-05 00:12:29.081094
SPK,56.62,56.61,56.63,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-05 00:12:29.081094
EEC,53.45,53.44,53.46,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-05 00:12:29.081094
TGX,42.16,42.15,42.17,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-05 00:12:30.153529
PHR,47.91,47.9,47.92,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-05 00:12:30.153529
BYL,41.06,41.05,41.07,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-05 00:12:30.153529
CLD,73.07,73.06,73.08,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-05 00:12:30.153529
GGD,45.45,45.44,45.46,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-05 00:12:30.153529
PNR,68.11,68.1,68.12,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-05 00:12:30.153529
FSR,24.58,24.57,24.59,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-05 00:12:30.153529
ATB,65.58,65.57,65.59,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-05 00:12:30.153529
SPK,56.75,56.74,56.76,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-05 00:12:30.153529
EEC,53.71,53.7,53.72,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-05 00:12:30.153529
TGX,42.22,42.21,42.23,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-05 00:12:31.210431
PHR,47.63,47.62,47.64,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-05 00:12:31.210431
BYL,40.95,40.94,40.96,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-05 00:12:31.210431
CLD,72.78,72.77,72.79,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-05 00:12:31.210431
GGD,45.43,45.42,45.44,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-05 00:12:31.210431
PNR,68.14,68.13,68.15,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-05 00:12:31.210431
FSR,24.58,24.57,24.59,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-05 00:12:31.210431
ATB,65.87,65.86,65.88,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-05 00:12:31.210431
SPK,56.67,56.66,56.68,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-05 00:12:31.210431
EEC,53.65,53.64,53.66,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-05 00:12:31.210431
TGX,42.21,42.2,42.22,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-05 00:12:32.263431
PHR,47.55,47.54,47.56,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-05 00:12:32.263431
BYL,40.91,40.9,40.92,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-05 00:12:32.263431
CLD,72.73,72.72,72.74,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-05 00:12:32.263431
GGD,45.48,45.47,45.49,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-05 00:12:32.263431
PNR,68.41,68.4,68.42,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-05 00:12:32.263431
FSR,24.56,24.55,24.57,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-05 00:12:32.263431
ATB,66.12,66.11,66.13,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-05 00:12:32.263431
SPK,56.66,56.65,56.67,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-05 00:12:32.263431
EEC,53.73,53.72,53.74,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-05 00:12:32.263431
TGX,42.22,42.21,42.23,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-05 00:12:32.818800
PHR,47.64,47.63,47.65,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-05 00:12:32.818800
BYL,40.78,40.77,40.79,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-05 00:12:32.818800
CLD,72.43,72.42,72.44,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-05 00:12:32.818800
GGD,45.51,45.5,45.52,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-05 00:12:32.818800
PNR,68.5,68.49,68.51,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-05 00:12:32.818800
FSR,24.62,24.61,24.63,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-05 00:12:32.818800
ATB,66.89,66.88,66.9,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-05 00:12:32.818800
SPK,56.51,56.5,56.52,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-05 00:12:32.818800
EEC,53.43,53.42,53.44,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-05 00:12:32.818800
TGX,42.21,42.2,42.22,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-05 00:12:33.922065
PHR,47.97,47.96,47.98,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-05 00:12:33.922065
BYL,40.73,40.72,40.74,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-05 00:12:33.922065
CLD,72.36,72.35,72.37,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-05 00:12:33.922065
GGD,45.48,45.47,45.49,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-05 00:12:33.922065
PNR,68.37,68.36,68.38,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-05 00:12:33.922065
FSR,24.66,24.65,24.67,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-05 00:12:33.922065
ATB,67.43,67.42,67.44,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-05 00:12:33.922065
SPK,56.3,56.29,56.31,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-05 00:12:33.922065
EEC,53.07,53.06,53.08,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-05 00:12:33.922065
TGX,42.2,42.19,42.21,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-05 00:12:35.022352
PHR,48.01,48.0,48.02,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-05 00:12:35.022352
BYL,40.59,40.58,40.6,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-05 00:12:35.022352
CLD,71.96,71.95,71.97,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-05 00:12:35.022352
GGD,45.53,45.52,45.54,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-05 00:12:35.022352
PNR,68.68,68.67,68.69,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-05 00:12:35.022352
