ticker,last_price,bid_price,ask_price,SELL_CITY-3,SELL_BABS-1,BUY_LUIS-1,BUY_COLA-6,BUY_UOTA-1,SELL_GIOT-1,SELL_ANON,SELL_OTWA-1,SELL_UEBR-2,BUY_BABS-1,SELL_LUIS-1,BUY_GIOT-1,BUY_DUBL-6,SELL_UOTA-1,BUY_OTWA-1,BUY_UEBR-2,BUY_CITY-3,BUY_ANON,tick,timestamp
PNR,59.91,59.9,59.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,2026-02-06 02:29:55.231266,,,,,,
FSR,29.91,29.9,29.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,2026-02-06 02:29:55.231266,,,,,,
ATB,51.23,51.22,51.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,2026-02-06 02:29:55.231266,,,,,,
SPK,53.3,53.29,53.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,2026-02-06 02:29:55.231266,,,,,,
EEC,47.17,47.16,47.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,2026-02-06 02:29:55.231266,,,,,,
TGX,44.48,44.47,44.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,2026-02-06 02:29:56.272657
PHR,52.14,52.13,52.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,2026-02-06 02:29:56.272657
BYL,57.69,57.68,57.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,2026-02-06 02:29:56.272657
CLD,89.38,89.37,89.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,2026-02-06 02:29:56.272657
GGD,37.25,37.24,37.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,2026-02-06 02:29:56.272657
PNR,59.79,59.78,59.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,2026-02-06 02:29:56.272657
FSR,29.94,29.93,29.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,2026-02-06 02:29:56.272657
ATB,51.08,51.07,51.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,2026-02-06 02:29:56.272657
SPK,53.28,53.27,53.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,2026-02-06 02:29:56.272657
EEC,47.05,47.04,47.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,2026-02-06 02:29:56.272657
TGX,44.5,44.49,44.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,2026-02-06 02:29:57.312067
PHR,52.0,51.99,52.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,2026-02-06 02:29:57.312067
BYL,57.78,57.77,57.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,2026-02-06 02:29:57.312067
CLD,89.57,89.56,89.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,2026-02-06 02:29:57.312067
GGD,37.35,37.34,37.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,2026-02-06 02:29:57.312067
PNR,60.15,60.14,60.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,2026-02-06 02:29:57.312067
FSR,29.94,29.93,29.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,2026-02-06 02:29:57.312067
ATB,51.1,51.09,51.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,2026-02-06 02:29:57.312067
SPK,53.4,53.39,53.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,2026-02-06 02:29:57.312067
EEC,47.25,47.24,47.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,2026-02-06 02:29:57.312067
TGX,44.47,44.46,44.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,2026-02-06 02:29:58.364343
PHR,51.86,51.85,51.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,2026-02-06 02:29:58.364343
BYL,57.34,57.33,57.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,2026-02-06 02:29:58.364343
CLD,88.77,88.76,88.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,2026-02-06 02:29:58.364343
GGD,37.34,37.33,37.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,2026-02-06 02:29:58.364343
PNR,60.33,60.32,60.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,2026-02-06 02:29:58.364343
FSR,29.94,29.93,29.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,2026-02-06 02:29:58.364343
ATB,50.61,50.6,50.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,2026-02-06 02:29:58.364343
SPK,53.63,53.62,53.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,2026-02-06 02:29:58.364343
EEC,47.52,47.51,47.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,2026-02-06 02:29:58.364343
TGX,44.45,44.44,44.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,2026-02-06 02:29:58.909883
PHR,52.44,52.43,52.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,2026-02-06 02:29:58.909883
BYL,57.23,57.22,57.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,2026-02-06 02:29:58.909883
CLD,88.6,88.59,88.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,2026-02-06 02:29:58.909883
GGD,37.36,37.35,37.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,2026-02-06 02:29:58.909883
PNR,60.32,60.31,60.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,2026-02-06 02:29:58.909883
FSR,29.95,29.94,29.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,2026-02-06 02:29:58.909883
ATB,50.66,50.65,50.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,2026-02-06 02:29:58.909883
SPK,53.86,53.85,53.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,2026-02-06 02:29:58.909883
EEC,47.8,47.79,47.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,2026-02-06 02:29:58.909883
TGX,44.53,44.52,44.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,2026-02-06 02:29:59.944477,35.0,1.0,357.0,D1-TGX/PHR,Debt Financing Commitments Secured,"Pharmaco announces it has secured $8 billion in committed debt financing from a syndicate of banks, de-risking the financing component of the all-cash acquisition."
PHR,53.11,53.1,53.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,2026-02-06 02:29:59.944477,,,,,,
BYL,56.94,56.93,56.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,2026-02-06 02:29:59.944477,,,,,,
CLD,88.0,87.99,88.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,2026-02-06 02:29:59.944477,,,,,,
GGD,37.38,37.37,37.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,2026-02-06 02:29:59.944477,,,,,,
PNR,60.53,60.52,60.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,2026-02-06 02:29:59.944477,,,,,,
FSR,29.91,29.9,29.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,2026-02-06 02:29:59.944477,,,,,,
ATB,50.37,50.36,50.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,2026-02-06 02:29:59.944477,,,,,,
SPK,54.01,54.0,54.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,2026-02-06 02:29:59.944477,,,,,,
EEC,47.81,47.8,47.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,2026-02-06 02:29:59.944477,,,,,,
TGX,44.52,44.51,44.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,2026-02-06 02:30:00.986743,37.0,1.0,358.0,D4-FSR/ATB,Closing Conditions Tracker Updated,Status update shows 9 of 11 conditions satisfied with Fed and FDIC final approvals pending.
PHR,53.5,53.49,53.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,2026-02-06 02:30:00.986743,36.0,1.0,358.0,D1-TGX/PHR,Chinese SAMR Extends Review Period,"China's State Administration for Market Regulation has extended its review for a third time, now requesting detailed market share data across all Asia-Pacific regions."
BYL,57.36,57.35,57.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,2026-02-06 02:30:00.986743,,,,,,
CLD,88.8,88.79,88.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,2026-02-06 02:30:00.986743,,,,,,
GGD,37.39,37.38,37.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,2026-02-06 02:30:00.986743,,,,,,
PNR,60.49,60.48,60.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,2026-02-06 02:30:00.986743,,,,,,
FSR,29.88,29.87,29.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,2026-02-06 02:30:00.986743,,,,,,
ATB,50.2,50.19,50.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,2026-02-06 02:30:00.986743,,,,,,
SPK,53.77,53.76,53.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,2026-02-06 02:30:00.986743,,,,,,
EEC,47.47,47.46,47.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,2026-02-06 02:30:00.986743,,,,,,
TGX,44.6,44.59,44.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,2026-02-06 02:30:02.054548
PHR,53.99,53.98,54.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,2026-02-06 02:30:02.054548
BYL,57.75,57.74,57.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,2026-02-06 02:30:02.054548
CLD,89.22,89.21,89.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,2026-02-06 02:30:02.054548
GGD,37.34,37.33,37.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,2026-02-06 02:30:02.054548
PNR,60.25,60.24,60.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,2026-02-06 02:30:02.054548
FSR,29.95,29.94,29.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,2026-02-06 02:30:02.054548
ATB,50.4,50.39,50.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,2026-02-06 02:30:02.054548
SPK,53.8,53.79,53.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,2026-02-06 02:30:02.054548
EEC,47.53,47.52,47.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,2026-02-06 02:30:02.054548
TGX,44.59,44.58,44.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,2026-02-06 02:30:03.159433,38.0,1.0,360.0,D4-FSR/ATB,FinSure Sets Meeting for Shareholder Vote,Special meeting scheduled 50 days forward for shareholders to approve merger agreement.
PHR,53.92,53.91,53.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,2026-02-06 02:30:03.159433,,,,,,
BYL,56.84,56.83,56.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,2026-02-06 02:30:03.159433,,,,,,
CLD,87.68,87.67,87.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,2026-02-06 02:30:03.159433,,,,,,
GGD,37.31,37.3,37.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,2026-02-06 02:30:03.159433,,,,,,
PNR,60.24,60.23,60.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,2026-02-06 02:30:03.159433,,,,,,
FSR,29.94,29.93,29.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,2026-02-06 02:30:03.159433,,,,,,
ATB,50.42,50.41,50.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,2026-02-06 02:30:03.159433,,,,,,
SPK,53.75,53.74,53.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,2026-02-06 02:30:03.159433,,,,,,
EEC,47.42,47.41,47.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,2026-02-06 02:30:03.159433,,,,,,
TGX,44.58,44.57,44.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,2026-02-06 02:30:04.218128,39.0,1.0,361.0,D5-SPK/EEC,Definitive Agreement Announced,SolarPeak and EastEnergy execute merger agreement with expected closing in 6-9 months.
PHR,53.77,53.76,53.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,2026-02-06 02:30:04.218128,,,,,,
BYL,56.63,56.62,56.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,2026-02-06 02:30:04.218128,,,,,,
CLD,87.2,87.19,87.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,2026-02-06 02:30:04.218128,,,,,,
GGD,37.25,37.24,37.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,2026-02-06 02:30:04.218128,,,,,,
PNR,60.06,60.05,60.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,2026-02-06 02:30:04.218128,,,,,,
FSR,29.95,29.94,29.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,2026-02-06 02:30:04.218128,,,,,,
ATB,49.99,49.98,50.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,2026-02-06 02:30:04.218128,,,,,,
SPK,53.55,53.54,53.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,2026-02-06 02:30:04.218128,,,,,,
EEC,47.16,47.15,47.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,2026-02-06 02:30:04.218128,,,,,,
TGX,44.59,44.58,44.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,2026-02-06 02:30:05.283728
PHR,53.93,53.92,53.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,2026-02-06 02:30:05.283728
BYL,56.81,56.8,56.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,2026-02-06 02:30:05.283728
CLD,87.55,87.54,87.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,2026-02-06 02:30:05.283728
GGD,37.27,37.26,37.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,2026-02-06 02:30:05.283728
PNR,60.2,60.19,60.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,2026-02-06 02:30:05.283728
FSR,29.9,29.89,29.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,2026-02-06 02:30:05.283728
ATB,50.03,50.02,50.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,2026-02-06 02:30:05.283728
SPK,53.29,53.28,53.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,2026-02-06 02:30:05.283728
EEC,46.74,46.73,46.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,2026-02-06 02:30:05.283728
TGX,44.69,44.68,44.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,2026-02-06 02:30:06.352526
PHR,54.18,54.17,54.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,2026-02-06 02:30:06.352526
BYL,56.62,56.61,56.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,2026-02-06 02:30:06.352526
CLD,87.18,87.17,87.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,2026-02-06 02:30:06.352526
GGD,37.31,37.3,37.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,2026-02-06 02:30:06.352526
PNR,60.42,60.41,60.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,2026-02-06 02:30:06.352526
FSR,29.92,29.91,29.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,2026-02-06 02:30:06.352526
ATB,50.01,50.0,50.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,2026-02-06 02:30:06.352526
SPK,52.88,52.87,52.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,2026-02-06 02:30:06.352526
EEC,46.23,46.22,46.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,2026-02-06 02:30:06.352526
TGX,44.75,44.74,44.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,2026-02-06 02:30:07.433212,40.0,1.0,364.0,ALL,DOJ Antitrust Division Signals Stricter Merger Enforcement,"The Department of Justice Antitrust Division has published updated merger enforcement guidelines, signaling a more aggressive posture toward horizontal consolidation in technology, healthcare, and financial services. The new framework lowers concentration thresholds that trigger presumptive challenges and expands the scope of competitive effects analysis. Legal advisors to pending transactions are assessing the implications for ongoing reviews, with cloud computing and pharmaceutical deals seen as most directly affected. The guidelines do not retroactively alter existing consent decrees but may influence remedies under negotiation."
PHR,54.33,54.32,54.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,2026-02-06 02:30:07.433212,,,,,,
BYL,56.25,56.24,56.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,2026-02-06 02:30:07.433212,,,,,,
CLD,86.62,86.62,86.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,2026-02-06 02:30:07.433212,,,,,,
GGD,37.35,37.34,37.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,2026-02-06 02:30:07.433212,,,,,,
PNR,60.52,60.51,60.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,2026-02-06 02:30:07.433212,,,,,,
FSR,29.94,29.93,29.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,2026-02-06 02:30:07.433212,,,,,,
ATB,50.24,50.23,50.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,2026-02-06 02:30:07.433212,,,,,,
SPK,52.79,52.78,52.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,2026-02-06 02:30:07.433212,,,,,,
EEC,46.08,46.07,46.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,2026-02-06 02:30:07.433212,,,,,,
TGX,44.7,44.69,44.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,2026-02-06 02:30:08.009520
PHR,54.32,54.31,54.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,2026-02-06 02:30:08.009520
BYL,55.93,55.92,55.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,2026-02-06 02:30:08.009520
CLD,86.01,86.0,86.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,2026-02-06 02:30:08.009520
GGD,37.38,37.37,37.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,2026-02-06 02:30:08.009520
PNR,60.8,60.79,60.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,2026-02-06 02:30:08.009520
FSR,29.97,29.96,29.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,2026-02-06 02:30:08.009520
ATB,50.58,50.57,50.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,2026-02-06 02:30:08.009520
SPK,52.37,52.36,52.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,2026-02-06 02:30:08.009520
EEC,45.62,45.61,45.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,2026-02-06 02:30:08.009520
TGX,44.7,44.69,44.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,2026-02-06 02:30:09.175169
PHR,54.02,54.01,54.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,2026-02-06 02:30:09.175169
BYL,55.62,55.61,55.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,2026-02-06 02:30:09.175169
CLD,85.51,85.5,85.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,2026-02-06 02:30:09.175169
GGD,37.4,37.39,37.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,2026-02-06 02:30:09.175169
PNR,60.85,60.84,60.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,2026-02-06 02:30:09.175169
FSR,29.95,29.94,29.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,2026-02-06 02:30:09.175169
ATB,49.87,49.86,49.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,2026-02-06 02:30:09.175169
SPK,52.52,52.51,52.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,2026-02-06 02:30:09.175169
EEC,45.81,45.8,45.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,2026-02-06 02:30:09.175169
TGX,44.77,44.76,44.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,2026-02-06 02:30:10.259111,41.0,1.0,367.0,ALL,Investment Banking Activity Accelerates Across Sectors,"Global M&A advisory revenue has surged to its highest quarterly level in three years, driven by a wave of strategic transactions across technology, energy, and financial services. Bankers report that board confidence in deal execution has improved, with fewer transactions encountering financing difficulties or regulatory challenges than in the prior year. The increase in deal flow is broadly supportive of completion sentiment for pending transactions, as the healthy M&A environment reduces the likelihood of acquirer buyer's remorse and suggests sustained strategic rationale for consolidation."
PHR,54.46,54.45,54.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,2026-02-06 02:30:10.259111,,,,,,
BYL,56.81,56.8,56.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,2026-02-06 02:30:10.259111,,,,,,
CLD,85.6,85.6,85.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,2026-02-06 02:30:10.259111,,,,,,
GGD,37.43,37.42,37.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,2026-02-06 02:30:10.259111,,,,,,
PNR,60.98,60.97,60.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,2026-02-06 02:30:10.259111,,,,,,
FSR,30.01,30.0,30.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,2026-02-06 02:30:10.259111,,,,,,
ATB,49.69,49.68,49.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,2026-02-06 02:30:10.259111,,,,,,
SPK,52.28,52.27,52.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,2026-02-06 02:30:10.259111,,,,,,
EEC,45.52,45.51,45.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,2026-02-06 02:30:10.259111,,,,,,
TGX,44.86,44.85,44.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,2026-02-06 02:30:11.326884
PHR,54.2,54.19,54.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,2026-02-06 02:30:11.326884
BYL,57.68,57.67,57.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,2026-02-06 02:30:11.326884
CLD,85.16,85.16,85.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,2026-02-06 02:30:11.326884
GGD,37.48,37.47,37.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,2026-02-06 02:30:11.326884
PNR,61.1,61.09,61.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,2026-02-06 02:30:11.326884
