ticker,last_price,bid_price,ask_price,SELL_CITY-3,BUY_LUIS-1,BUY_COLA-6,BUY_UOTA-1,SELL_GIOT-1,SELL_ANON,SELL_OTWA-1,SELL_UEBR-2,SELL_LUIS-1,BUY_GIOT-1,BUY_DUBL-6,SELL_UOTA-1,BUY_OTWA-1,BUY_UEBR-2,BUY_CITY-3,BUY_ANON,tick,timestamp
FSR,32.85,32.84,32.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 22:28:56.577943
ATB,64.75,64.74,64.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 22:28:56.577943
SPK,53.79,53.78,53.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 22:28:56.577943
EEC,49.83,49.82,49.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 22:28:56.577943
TGX,43.44,43.43,43.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 22:28:57.639764
PHR,51.42,51.41,51.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 22:28:57.639764
BYL,43.42,43.41,43.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 22:28:57.639764
CLD,78.22,78.21,78.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 22:28:57.639764
GGD,33.62,33.61,33.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 22:28:57.639764
PNR,62.45,62.44,62.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 22:28:57.639764
FSR,32.86,32.85,32.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 22:28:57.639764
ATB,64.95,64.94,64.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 22:28:57.639764
SPK,53.99,53.98,54.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 22:28:57.639764
EEC,50.23,50.22,50.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 22:28:57.639764
TGX,43.46,43.45,43.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 22:28:58.682872
PHR,51.64,51.63,51.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 22:28:58.682872
BYL,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 22:28:58.682872
CLD,78.49,78.48,78.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 22:28:58.682872
GGD,33.59,33.58,33.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 22:28:58.682872
PNR,62.16,62.15,62.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 22:28:58.682872
FSR,32.86,32.85,32.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 22:28:58.682872
ATB,64.65,64.64,64.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 22:28:58.682872
SPK,53.82,53.81,53.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 22:28:58.682872
EEC,49.9,49.89,49.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 22:28:58.682872
TGX,43.46,43.45,43.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 22:28:59.719196
PHR,51.63,51.62,51.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 22:28:59.719196
BYL,41.81,41.8,41.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 22:28:59.719196
CLD,78.71,78.7,78.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 22:28:59.719196
GGD,33.59,33.58,33.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 22:28:59.719196
PNR,62.26,62.25,62.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 22:28:59.719196
FSR,32.83,32.82,32.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 22:28:59.719196
ATB,64.62,64.61,64.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 22:28:59.719196
SPK,53.94,53.93,53.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 22:28:59.719196
EEC,50.11,50.1,50.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 22:28:59.719196
TGX,43.44,43.43,43.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 22:29:00.788774
PHR,51.77,51.76,51.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 22:29:00.788774
BYL,41.9,41.89,41.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 22:29:00.788774
CLD,79.07,79.06,79.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 22:29:00.788774
GGD,33.5,33.49,33.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 22:29:00.788774
PNR,61.71,61.7,61.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 22:29:00.788774
FSR,33.45,33.44,33.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 22:29:00.788774
ATB,64.15,64.14,64.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 22:29:00.788774
SPK,53.95,53.94,53.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 22:29:00.788774
EEC,50.12,50.11,50.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 22:29:00.788774
TGX,43.47,43.46,43.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 22:29:01.472731
PHR,51.54,51.53,51.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 22:29:01.472731
BYL,41.92,41.91,41.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 22:29:01.472731
CLD,79.15,79.14,79.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 22:29:01.472731
GGD,33.52,33.51,33.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 22:29:01.472731
PNR,62.01,62.0,62.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 22:29:01.472731
FSR,33.47,33.46,33.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 22:29:01.472731
ATB,64.0,63.99,64.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 22:29:01.472731
SPK,54.1,54.09,54.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 22:29:01.472731
EEC,50.41,50.4,50.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 22:29:01.472731
TGX,43.47,43.46,43.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 22:29:02.678380
PHR,51.46,51.45,51.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 22:29:02.678380
BYL,41.97,41.96,41.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 22:29:02.678380
CLD,79.1,79.09,79.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 22:29:02.678380
GGD,33.49,33.48,33.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 22:29:02.678380
PNR,61.87,61.86,61.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 22:29:02.678380
FSR,33.5,33.49,33.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 22:29:02.678380
ATB,63.92,63.91,63.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 22:29:02.678380
SPK,54.16,54.15,54.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 22:29:02.678380
EEC,50.48,50.47,50.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 22:29:02.678380
TGX,43.47,43.46,43.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 22:29:03.755362
PHR,51.55,51.54,51.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 22:29:03.755362
BYL,41.96,41.95,41.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 22:29:03.755362
CLD,79.16,79.15,79.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 22:29:03.755362
GGD,33.55,33.54,33.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 22:29:03.755362
PNR,62.12,62.11,62.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 22:29:03.755362
FSR,34.12,34.11,34.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 22:29:03.755362
ATB,63.42,63.41,63.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 22:29:03.755362
SPK,54.07,54.06,54.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 22:29:03.755362
EEC,50.29,50.28,50.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 22:29:03.755362
TGX,43.48,43.47,43.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 22:29:04.823447
PHR,51.56,51.55,51.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 22:29:04.823447
BYL,41.87,41.86,41.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 22:29:04.823447
CLD,79.02,79.01,79.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 22:29:04.823447
GGD,33.51,33.5,33.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 22:29:04.823447
PNR,61.96,61.95,61.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 22:29:04.823447
FSR,34.1,34.09,34.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 22:29:04.823447
ATB,63.25,63.24,63.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 22:29:04.823447
SPK,54.31,54.3,54.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 22:29:04.823447
EEC,50.77,50.76,50.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 22:29:04.823447
TGX,42.47,42.46,42.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 22:29:05.887431
PHR,51.71,51.7,51.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 22:29:05.887431
BYL,41.96,41.95,41.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 22:29:05.887431
CLD,79.28,79.27,79.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 22:29:05.887431
GGD,33.42,33.41,33.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 22:29:05.887431
PNR,61.58,61.57,61.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 22:29:05.887431
FSR,34.09,34.08,34.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 22:29:05.887431
ATB,63.37,63.36,63.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 22:29:05.887431
SPK,54.36,54.35,54.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 22:29:05.887431
EEC,50.94,50.93,50.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 22:29:05.887431
TGX,42.53,42.52,42.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 22:29:06.972745
PHR,51.78,51.77,51.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 22:29:06.972745
BYL,42.04,42.03,42.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 22:29:06.972745
CLD,79.42,79.41,79.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 22:29:06.972745
GGD,33.41,33.4,33.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 22:29:06.972745
PNR,61.5,61.49,61.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 22:29:06.972745
FSR,34.12,34.11,34.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 22:29:06.972745
ATB,63.37,63.36,63.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 22:29:06.972745
SPK,54.43,54.42,54.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 22:29:06.972745
EEC,51.06,51.05,51.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 22:29:06.972745
TGX,42.6,42.59,42.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 22:29:07.545258
PHR,51.72,51.71,51.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 22:29:07.545258
BYL,41.95,41.94,41.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 22:29:07.545258
CLD,79.08,79.07,79.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 22:29:07.545258
GGD,33.45,33.44,33.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 22:29:07.545258
PNR,61.54,61.53,61.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 22:29:07.545258
FSR,34.04,34.03,34.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 22:29:07.545258
ATB,63.25,63.24,63.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 22:29:07.545258
SPK,54.15,54.14,54.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 22:29:07.545258
EEC,50.47,50.46,50.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 22:29:07.545258
TGX,42.56,42.55,42.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 22:29:08.641369
PHR,51.5,51.49,51.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 22:29:08.641369
BYL,42.09,42.08,42.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 22:29:08.641369
CLD,79.35,79.34,79.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 22:29:08.641369
GGD,33.42,33.41,33.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 22:29:08.641369
PNR,61.4,61.39,61.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 22:29:08.641369
FSR,34.0,33.99,34.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 22:29:08.641369
ATB,63.46,63.45,63.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 22:29:08.641369
SPK,54.14,54.13,54.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 22:29:08.641369
EEC,50.46,50.45,50.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 22:29:08.641369
TGX,42.48,42.47,42.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 22:29:09.736230
PHR,51.65,51.64,51.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 22:29:09.736230
BYL,42.05,42.04,42.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 22:29:09.736230
CLD,79.26,79.25,79.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 22:29:09.736230
GGD,33.49,33.48,33.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 22:29:09.736230
PNR,61.51,61.5,61.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 22:29:09.736230
FSR,34.02,34.01,34.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 22:29:09.736230
ATB,63.15,63.14,63.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 22:29:09.736230
SPK,53.81,53.8,53.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 22:29:09.736230
EEC,49.9,49.89,49.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 22:29:09.736230
TGX,42.51,42.5,42.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 22:29:10.849807
PHR,51.56,51.55,51.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 22:29:10.849807
BYL,42.03,42.02,42.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 22:29:10.849807
CLD,79.19,79.18,79.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 22:29:10.849807
GGD,33.46,33.45,33.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 22:29:10.849807
PNR,61.56,61.55,61.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 22:29:10.849807
FSR,34.09,34.08,34.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 22:29:10.849807
ATB,63.39,63.38,63.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 22:29:10.849807
SPK,53.92,53.91,53.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 22:29:10.849807
EEC,50.14,50.13,50.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 22:29:10.849807
TGX,42.5,42.49,42.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 22:29:11.955201
PHR,51.28,51.27,51.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 22:29:11.955201
BYL,41.99,41.98,42.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 22:29:11.955201
CLD,78.99,78.98,79.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 22:29:11.955201
GGD,33.44,33.43,33.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 22:29:11.955201
PNR,61.57,61.56,61.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 22:29:11.955201
FSR,34.2,34.19,34.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 22:29:11.955201
ATB,63.86,63.85,63.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 22:29:11.955201
SPK,53.85,53.84,53.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 22:29:11.955201
EEC,49.98,49.97,49.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 22:29:11.955201
TGX,42.46,42.45,42.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 22:29:12.497017
PHR,51.26,51.25,51.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 22:29:12.497017
BYL,42.06,42.05,42.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 22:29:12.497017
CLD,79.19,79.18,79.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 22:29:12.497017
GGD,33.42,33.41,33.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 22:29:12.497017
PNR,61.54,61.53,61.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 22:29:12.497017
FSR,34.25,34.24,34.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 22:29:12.497017
ATB,63.3,63.29,63.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 22:29:12.497017
SPK,54.02,54.01,54.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 22:29:12.497017
EEC,50.25,50.24,50.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 22:29:12.497017
TGX,42.55,42.54,42.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 22:29:13.619217
PHR,50.83,50.82,50.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 22:29:13.619217
BYL,41.71,41.7,41.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 22:29:13.619217
CLD,78.37,78.36,78.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 22:29:13.619217
GGD,33.43,33.42,33.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 22:29:13.619217
PNR,61.4,61.39,61.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 22:29:13.619217
FSR,34.22,34.21,34.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 22:29:13.619217
ATB,63.15,63.14,63.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 22:29:13.619217
SPK,53.93,53.92,53.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 22:29:13.619217
EEC,50.09,50.08,50.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 22:29:13.619217
TGX,42.59,42.58,42.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 22:29:14.735610
PHR,50.83,50.82,50.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 22:29:14.735610
BYL,41.69,41.68,41.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 22:29:14.735610
CLD,78.2,78.19,78.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 22:29:14.735610
GGD,33.45,33.44,33.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 22:29:14.735610
PNR,61.52,61.51,61.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 22:29:14.735610
FSR,34.23,34.22,34.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 22:29:14.735610
ATB,63.33,63.32,63.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 22:29:14.735610
SPK,53.94,53.93,53.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 22:29:14.735610
EEC,50.15,50.14,50.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 22:29:14.735610
TGX,42.67,42.66,42.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 22:29:15.786489
PHR,51.3,51.29,51.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 22:29:15.786489
