ticker,last_price,bid_price,ask_price,SELL_CITY-3,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_ANON,BUY_CITY-3,BUY_UEBR-2,SELL_OTWA-1,BUY_ANON,SELL_UEBR-2,tick,timestamp
TGX,41.96,41.95,41.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 06:02:06.792893
PHR,48.62,48.61,48.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 06:02:06.792893
BYL,42.02,42.01,42.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 06:02:06.792893
CLD,75.62,75.61,75.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 06:02:06.792893
GGD,24.33,24.32,24.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 06:02:06.792893
PNR,60.48,60.47,60.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 06:02:06.792893
FSR,35.69,35.68,35.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 06:02:06.792893
ATB,68.14,68.13,68.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 06:02:06.792893
SPK,50.77,50.76,50.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 06:02:06.792893
EEC,47.42,47.41,47.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 06:02:06.792893
TGX,41.86,41.85,41.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 06:02:07.854907
PHR,48.54,48.53,48.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 06:02:07.854907
BYL,42.11,42.1,42.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 06:02:07.854907
CLD,75.82,75.81,75.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 06:02:07.854907
GGD,24.28,24.27,24.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 06:02:07.854907
PNR,60.14,60.13,60.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 06:02:07.854907
FSR,35.78,35.77,35.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 06:02:07.854907
ATB,68.35,68.34,68.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 06:02:07.854907
SPK,50.71,50.7,50.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 06:02:07.854907
EEC,47.16,47.15,47.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 06:02:07.854907
TGX,41.97,41.96,41.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 06:02:08.953880
PHR,48.69,48.68,48.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 06:02:08.953880
BYL,41.82,41.81,41.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 06:02:08.953880
CLD,75.16,75.15,75.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 06:02:08.953880
GGD,24.27,24.26,24.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 06:02:08.953880
PNR,60.12,60.11,60.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 06:02:08.953880
FSR,35.83,35.82,35.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 06:02:08.953880
ATB,68.09,68.08,68.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 06:02:08.953880
SPK,50.94,50.93,50.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 06:02:08.953880
EEC,47.86,47.85,47.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 06:02:08.953880
TGX,41.86,41.85,41.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 06:02:09.536587
PHR,48.83,48.82,48.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 06:02:09.536587
BYL,42.19,42.18,42.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 06:02:09.536587
CLD,75.97,75.96,75.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 06:02:09.536587
GGD,24.3,24.29,24.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 06:02:09.536587
PNR,59.97,59.96,59.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 06:02:09.536587
FSR,35.84,35.83,35.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 06:02:09.536587
ATB,68.13,68.12,68.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 06:02:09.536587
SPK,51.11,51.1,51.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 06:02:09.536587
EEC,48.27,48.26,48.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,280,2026-02-05 06:02:09.536587
TGX,41.88,41.87,41.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,281,2026-02-05 06:02:10.593356
PHR,48.7,48.69,48.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,281,2026-02-05 06:02:10.593356
BYL,42.13,42.12,42.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,281,2026-02-05 06:02:10.593356
CLD,75.81,75.8,75.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,281,2026-02-05 06:02:10.593356
GGD,24.3,24.29,24.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,281,2026-02-05 06:02:10.593356
PNR,59.73,59.72,59.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,281,2026-02-05 06:02:10.593356
FSR,35.83,35.82,35.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,281,2026-02-05 06:02:10.593356
ATB,68.02,68.01,68.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,281,2026-02-05 06:02:10.593356
SPK,51.01,51.0,51.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,281,2026-02-05 06:02:10.593356
EEC,47.98,47.97,47.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,281,2026-02-05 06:02:10.593356
TGX,41.83,41.82,41.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,282,2026-02-05 06:02:11.663862
PHR,48.74,48.73,48.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,282,2026-02-05 06:02:11.663862
BYL,42.26,42.25,42.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,282,2026-02-05 06:02:11.663862
CLD,76.28,76.27,76.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,282,2026-02-05 06:02:11.663862
GGD,24.27,24.26,24.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,282,2026-02-05 06:02:11.663862
PNR,59.57,59.56,59.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,282,2026-02-05 06:02:11.663862
FSR,35.76,35.75,35.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,282,2026-02-05 06:02:11.663862
ATB,67.88,67.87,67.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,282,2026-02-05 06:02:11.663862
SPK,50.95,50.94,50.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,282,2026-02-05 06:02:11.663862
EEC,47.65,47.64,47.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,282,2026-02-05 06:02:11.663862
TGX,41.84,41.83,41.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,283,2026-02-05 06:02:12.780873
PHR,48.76,48.75,48.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,283,2026-02-05 06:02:12.780873
BYL,42.1,42.09,42.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,283,2026-02-05 06:02:12.780873
CLD,75.94,75.93,75.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,283,2026-02-05 06:02:12.780873
GGD,24.42,24.41,24.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,283,2026-02-05 06:02:12.780873
PNR,59.69,59.68,59.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,283,2026-02-05 06:02:12.780873
FSR,35.75,35.74,35.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,283,2026-02-05 06:02:12.780873
ATB,67.5,67.49,67.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,283,2026-02-05 06:02:12.780873
SPK,50.84,50.83,50.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,283,2026-02-05 06:02:12.780873
EEC,47.46,47.45,47.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,283,2026-02-05 06:02:12.780873
TGX,41.82,41.81,41.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,284,2026-02-05 06:02:13.821772
PHR,48.91,48.9,48.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,284,2026-02-05 06:02:13.821772
BYL,41.78,41.77,41.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,284,2026-02-05 06:02:13.821772
CLD,75.2,75.19,75.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,284,2026-02-05 06:02:13.821772
GGD,24.41,24.4,24.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,284,2026-02-05 06:02:13.821772
PNR,59.64,59.63,59.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,284,2026-02-05 06:02:13.821772
FSR,35.78,35.77,35.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,284,2026-02-05 06:02:13.821772
ATB,67.33,67.32,67.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,284,2026-02-05 06:02:13.821772
SPK,50.82,50.81,50.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,284,2026-02-05 06:02:13.821772
EEC,47.23,47.22,47.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,284,2026-02-05 06:02:13.821772
TGX,41.88,41.87,41.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,285,2026-02-05 06:02:14.878466
PHR,49.02,49.01,49.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,285,2026-02-05 06:02:14.878466
BYL,41.81,41.8,41.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,285,2026-02-05 06:02:14.878466
CLD,75.29,75.28,75.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,285,2026-02-05 06:02:14.878466
GGD,24.51,24.5,24.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,285,2026-02-05 06:02:14.878466
PNR,59.46,59.45,59.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,285,2026-02-05 06:02:14.878466
FSR,35.74,35.73,35.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,285,2026-02-05 06:02:14.878466
ATB,67.26,67.25,67.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,285,2026-02-05 06:02:14.878466
SPK,50.63,50.62,50.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,285,2026-02-05 06:02:14.878466
EEC,46.69,46.68,46.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,285,2026-02-05 06:02:14.878466
TGX,41.86,41.85,41.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,286,2026-02-05 06:02:15.920693
PHR,49.23,49.22,49.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,286,2026-02-05 06:02:15.920693
BYL,41.92,41.91,41.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,286,2026-02-05 06:02:15.920693
CLD,75.45,75.44,75.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,286,2026-02-05 06:02:15.920693
GGD,24.51,24.5,24.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,286,2026-02-05 06:02:15.920693
PNR,59.74,59.73,59.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,286,2026-02-05 06:02:15.920693
FSR,35.75,35.74,35.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,286,2026-02-05 06:02:15.920693
ATB,67.74,67.73,67.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,286,2026-02-05 06:02:15.920693
SPK,50.48,50.47,50.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,286,2026-02-05 06:02:15.920693
EEC,46.36,46.35,46.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,286,2026-02-05 06:02:15.920693
TGX,41.88,41.87,41.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,287,2026-02-05 06:02:17.028264
PHR,49.23,49.22,49.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,287,2026-02-05 06:02:17.028264
BYL,42.11,42.1,42.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,287,2026-02-05 06:02:17.028264
CLD,75.73,75.72,75.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,287,2026-02-05 06:02:17.028264
GGD,24.4,24.39,24.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,287,2026-02-05 06:02:17.028264
PNR,59.56,59.55,59.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,287,2026-02-05 06:02:17.028264
FSR,35.76,35.75,35.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,287,2026-02-05 06:02:17.028264
ATB,67.89,67.88,67.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,287,2026-02-05 06:02:17.028264
SPK,50.47,50.46,50.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,287,2026-02-05 06:02:17.028264
EEC,46.51,46.5,46.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,287,2026-02-05 06:02:17.028264
TGX,41.86,41.85,41.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,288,2026-02-05 06:02:17.577682
PHR,49.12,49.11,49.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,288,2026-02-05 06:02:17.577682
BYL,42.11,42.1,42.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,288,2026-02-05 06:02:17.577682
CLD,75.75,75.74,75.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,288,2026-02-05 06:02:17.577682
GGD,24.44,24.43,24.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,288,2026-02-05 06:02:17.577682
PNR,59.85,59.84,59.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,288,2026-02-05 06:02:17.577682
FSR,35.73,35.72,35.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,288,2026-02-05 06:02:17.577682
ATB,67.86,67.85,67.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,288,2026-02-05 06:02:17.577682
SPK,50.61,50.6,50.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,288,2026-02-05 06:02:17.577682
EEC,46.79,46.78,46.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,288,2026-02-05 06:02:17.577682
TGX,41.86,41.85,41.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,289,2026-02-05 06:02:18.626395
PHR,49.06,49.05,49.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,289,2026-02-05 06:02:18.626395
BYL,41.98,41.97,41.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,289,2026-02-05 06:02:18.626395
CLD,75.58,75.57,75.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,289,2026-02-05 06:02:18.626395
GGD,24.43,24.42,24.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,289,2026-02-05 06:02:18.626395
PNR,60.08,60.07,60.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,289,2026-02-05 06:02:18.626395
FSR,35.75,35.74,35.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,289,2026-02-05 06:02:18.626395
ATB,68.32,68.31,68.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,289,2026-02-05 06:02:18.626395
SPK,50.53,50.52,50.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,289,2026-02-05 06:02:18.626395
EEC,46.57,46.56,46.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,289,2026-02-05 06:02:18.626395
TGX,41.87,41.86,41.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,290,2026-02-05 06:02:19.692781
PHR,48.8,48.79,48.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,290,2026-02-05 06:02:19.692781
BYL,41.8,41.79,41.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,290,2026-02-05 06:02:19.692781
CLD,75.11,75.1,75.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,290,2026-02-05 06:02:19.692781
GGD,24.48,24.47,24.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,290,2026-02-05 06:02:19.692781
PNR,60.12,60.11,60.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,290,2026-02-05 06:02:19.692781
FSR,35.69,35.68,35.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,290,2026-02-05 06:02:19.692781
ATB,67.93,67.92,67.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,290,2026-02-05 06:02:19.692781
SPK,50.51,50.5,50.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,290,2026-02-05 06:02:19.692781
EEC,46.32,46.31,46.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,290,2026-02-05 06:02:19.692781
TGX,41.79,41.78,41.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,291,2026-02-05 06:02:20.779846
PHR,48.75,48.74,48.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,291,2026-02-05 06:02:20.779846
BYL,41.47,41.46,41.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,291,2026-02-05 06:02:20.779846
CLD,74.26,74.25,74.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,291,2026-02-05 06:02:20.779846
GGD,24.51,24.5,24.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,291,2026-02-05 06:02:20.779846
PNR,60.15,60.14,60.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,291,2026-02-05 06:02:20.779846
FSR,35.69,35.68,35.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,291,2026-02-05 06:02:20.779846
ATB,67.59,67.58,67.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,291,2026-02-05 06:02:20.779846
SPK,50.42,50.41,50.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,291,2026-02-05 06:02:20.779846
EEC,46.12,46.11,46.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,291,2026-02-05 06:02:20.779846
TGX,41.67,41.66,41.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,292,2026-02-05 06:02:21.846314
PHR,48.63,48.62,48.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,292,2026-02-05 06:02:21.846314
BYL,41.27,41.26,41.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,292,2026-02-05 06:02:21.846314
CLD,73.87,73.86,73.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,292,2026-02-05 06:02:21.846314
GGD,24.52,24.51,24.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,292,2026-02-05 06:02:21.846314
PNR,59.81,59.8,59.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,292,2026-02-05 06:02:21.846314
FSR,35.67,35.66,35.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,292,2026-02-05 06:02:21.846314
ATB,67.28,67.27,67.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,292,2026-02-05 06:02:21.846314
SPK,50.56,50.55,50.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,292,2026-02-05 06:02:21.846314
EEC,46.47,46.46,46.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,292,2026-02-05 06:02:21.846314
TGX,41.71,41.7,41.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,293,2026-02-05 06:02:22.890391
PHR,48.82,48.81,48.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,293,2026-02-05 06:02:22.890391
BYL,41.32,41.31,41.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,293,2026-02-05 06:02:22.890391
CLD,73.97,73.96,73.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,293,2026-02-05 06:02:22.890391
GGD,24.52,24.51,24.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,293,2026-02-05 06:02:22.890391
PNR,59.97,59.96,59.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,293,2026-02-05 06:02:22.890391
FSR,35.63,35.62,35.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,293,2026-02-05 06:02:22.890391
ATB,67.42,67.41,67.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,293,2026-02-05 06:02:22.890391
SPK,50.58,50.57,50.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,293,2026-02-05 06:02:22.890391
EEC,46.67,46.66,46.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,293,2026-02-05 06:02:22.890391
TGX,41.72,41.71,41.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,294,2026-02-05 06:02:23.924790
PHR,48.76,48.75,48.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,294,2026-02-05 06:02:23.924790
BYL,41.32,41.31,41.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,294,2026-02-05 06:02:23.924790
CLD,74.09,74.08,74.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,294,2026-02-05 06:02:23.924790
GGD,24.47,24.46,24.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,294,2026-02-05 06:02:23.924790
PNR,60.0,59.99,60.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,294,2026-02-05 06:02:23.924790
FSR,35.71,35.7,35.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,294,2026-02-05 06:02:23.924790
ATB,67.35,67.34,67.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,294,2026-02-05 06:02:23.924790
SPK,50.6,50.59,50.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,294,2026-02-05 06:02:23.924790
EEC,46.85,46.84,46.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,294,2026-02-05 06:02:23.924790
TGX,41.66,41.65,41.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,295,2026-02-05 06:02:24.968855
PHR,48.86,48.85,48.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,295,2026-02-05 06:02:24.968855
BYL,41.49,41.48,41.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,295,2026-02-05 06:02:24.968855
CLD,74.55,74.54,74.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,295,2026-02-05 06:02:24.968855
GGD,24.49,24.48,24.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,295,2026-02-05 06:02:24.968855
PNR,60.3,60.29,60.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,295,2026-02-05 06:02:24.968855
FSR,35.73,35.72,35.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,295,2026-02-05 06:02:24.968855
ATB,67.45,67.44,67.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,295,2026-02-05 06:02:24.968855
SPK,50.6,50.59,50.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,295,2026-02-05 06:02:24.968855
EEC,46.81,46.8,46.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,295,2026-02-05 06:02:24.968855
TGX,41.55,41.54,41.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,296,2026-02-05 06:02:26.031643,19.0,1.0,295.0,D4-FSR/ATB,Capital Plan Approved by Fed,Federal Reserve approves updated capital plan demonstrating adequate buffers above minimums.
PHR,49.02,49.01,49.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,296,2026-02-05 06:02:26.031643,,,,,,
BYL,41.54,41.53,41.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,296,2026-02-05 06:02:26.031643,,,,,,
CLD,74.73,74.72,74.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,296,2026-02-05 06:02:26.031643,,,,,,
GGD,24.46,24.45,24.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,296,2026-02-05 06:02:26.031643,,,,,,
PNR,60.19,60.18,60.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,296,2026-02-05 06:02:26.031643,,,,,,
FSR,35.77,35.76,35.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,296,2026-02-05 06:02:26.031643,,,,,,
ATB,67.76,67.75,67.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,296,2026-02-05 06:02:26.031643,,,,,,
SPK,50.63,50.62,50.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,296,2026-02-05 06:02:26.031643,,,,,,
EEC,47.01,47.0,47.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,296,2026-02-05 06:02:26.031643,,,,,,
TGX,41.52,41.51,41.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,297,2026-02-05 06:02:27.095324
PHR,48.67,48.66,48.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,297,2026-02-05 06:02:27.095324
BYL,41.66,41.65,41.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,297,2026-02-05 06:02:27.095324
CLD,75.04,75.03,75.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,297,2026-02-05 06:02:27.095324
GGD,24.36,24.35,24.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,297,2026-02-05 06:02:27.095324
PNR,60.33,60.32,60.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,297,2026-02-05 06:02:27.095324
FSR,35.74,35.73,35.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,297,2026-02-05 06:02:27.095324
ATB,67.74,67.73,67.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,297,2026-02-05 06:02:27.095324
