,,,,,,77,2026-02-01 12:16:10.101818,COMP,25.18,25.15,25.18,137500.0,,139700.0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,78,2026-02-01 12:16:11.139150,RITC,9.93,9.91,9.93,125800.0,14000.0,198400.0,0,0,0,0,0,0,0,0,0
,,,,,,78,2026-02-01 12:16:11.139150,COMP,25.15,25.14,25.15,135800.0,,139100.0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,79,2026-02-01 12:16:12.151285,RITC,9.9,9.9,9.93,117700.0,14000.0,202100.0,0,0,0,0,0,0,0,0,0
,,,,,,79,2026-02-01 12:16:12.151285,COMP,25.16,25.16,25.18,138000.0,,139700.0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,80,2026-02-01 12:16:13.176176,RITC,9.9,9.91,9.93,138600.0,14000.0,202100.0,,0,0,0,0,0,0,0,0
,,,,,,80,2026-02-01 12:16:13.176176,COMP,25.16,25.16,25.17,138900.0,,134100.0,5000.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,81,2026-02-01 12:16:14.206260,RITC,9.9,9.92,9.93,14000.0,156600.0,202100.0,,0,0,0,0,0,0,0,0
,,,,,,81,2026-02-01 12:16:14.206260,COMP,25.14,25.14,25.17,,136000.0,134100.0,5000.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,83,2026-02-01 12:16:15.226539,RITC,9.93,9.92,9.93,14000.0,156900.0,199400.0,,0,0,0,0,0,0,0,0
,,,,,,83,2026-02-01 12:16:15.226539,COMP,25.14,25.14,25.17,,136000.0,132500.0,5000.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,84,2026-02-01 12:16:16.256380,RITC,9.93,9.92,9.93,14000.0,159400.0,199400.0,,0,0,0,0,0,0,0,0
,,,,,,84,2026-02-01 12:16:16.256380,COMP,25.14,25.14,25.17,,136000.0,132100.0,5000.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,85,2026-02-01 12:16:17.271656,RITC,9.93,9.92,9.93,14000.0,159400.0,199400.0,,0,0,0,0,0,0,0,0
,,,,,,85,2026-02-01 12:16:17.271656,COMP,25.14,25.16,25.17,,137600.0,133700.0,5000.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,86,2026-02-01 12:16:18.296215,RITC,9.93,9.93,9.94,159700.0,14000.0,196400.0,0,0,0,0,0,0,0,0,0
,,,,,,86,2026-02-01 12:16:18.296215,COMP,25.18,25.16,25.18,137600.0,,139800.0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,87,2026-02-01 12:16:19.311488,RITC,9.92,9.92,9.94,14000.0,159400.0,196400.0,0,0,0,0,0,0,0,0,0
,,,,,,87,2026-02-01 12:16:19.311488,COMP,25.14,25.14,25.18,,136100.0,139400.0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,88,2026-02-01 12:16:20.336325,RITC,9.92,9.93,9.94,161900.0,14000.0,199400.0,0,0,0,0,0,0,0,0,0
,,,,,,88,2026-02-01 12:16:20.336325,COMP,25.14,25.14,25.18,135800.0,,138200.0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,89,2026-02-01 12:16:21.356643,RITC,9.92,9.93,9.94,161800.0,14000.0,199400.0,0,0,0,0,0,0,0,0,0
,,,,,,89,2026-02-01 12:16:21.356643,COMP,25.14,25.14,25.18,135800.0,,140100.0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,90,2026-02-01 12:16:22.390426,RITC,9.93,9.93,9.94,161800.0,14000.0,199900.0,0,0,0,0,0,0,0,0,0
,,,,,,90,2026-02-01 12:16:22.390426,COMP,25.14,25.14,25.18,135800.0,,140600.0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,91,2026-02-01 12:16:23.426394,RITC,9.93,9.93,9.94,161800.0,14000.0,199000.0,0,0,0,0,0,0,0,0,0
,,,,,,91,2026-02-01 12:16:23.426394,COMP,25.13,25.13,25.18,135500.0,,140600.0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,92,2026-02-01 12:16:24.456702,RITC,9.93,9.92,9.93,178800.0,10000.0,200400.0,0,0,0,0,0,0,0,0,0
,,,,,,92,2026-02-01 12:16:24.456702,COMP,25.13,25.13,25.18,135000.0,,140600.0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,93,2026-02-01 12:16:25.486669,RITC,9.93,9.92,9.93,178800.0,10000.0,201300.0,0,0,0,0,0,0,0,0,0
,,,,,,93,2026-02-01 12:16:25.486669,COMP,25.13,25.13,25.15,135000.0,,140800.0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,94,2026-02-01 12:16:26.516698,RITC,9.92,9.92,9.93,159200.0,14000.0,201400.0,0,0,0,0,0,0,0,0,0
,,,,,,94,2026-02-01 12:16:26.516698,COMP,25.12,25.12,25.15,136200.0,,139200.0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,95,2026-02-01 12:16:27.546464,RITC,9.76,9.93,9.94,162700.0,14000.0,199000.0,0,0,0,0,0,0,0,0,0
,,,,,,95,2026-02-01 12:16:27.546464,COMP,25.12,25.12,25.14,136200.0,,138100.0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,96,2026-02-01 12:16:28.566632,RITC,9.94,9.93,9.94,163100.0,14000.0,199000.0,0,0,0,0,0,0,0,0,0
,,,,,,96,2026-02-01 12:16:28.566632,COMP,25.11,25.11,25.14,136300.0,,138100.0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,97,2026-02-01 12:16:29.596502,RITC,9.92,9.92,9.94,163600.0,14000.0,196700.0,0,0,0,0,0,0,0,0,0
,,,,,,97,2026-02-01 12:16:29.596502,COMP,25.11,25.11,25.14,135800.0,,138100.0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,98,2026-02-01 12:16:30.624369,RITC,9.93,9.93,9.94,163300.0,14000.0,196700.0,0,0,0,0,0,0,0,0,0
,,,,,,98,2026-02-01 12:16:30.624369,COMP,25.1,25.1,25.12,137200.0,,139500.0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,99,2026-02-01 12:16:31.646365,RITC,9.89,9.92,9.94,198800.0,196700.0,0,0,0,0,0,0,0,0,0,0
,,,,,,99,2026-02-01 12:16:31.646365,COMP,25.1,25.1,25.12,137200.0,139900.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,100,2026-02-01 12:16:32.676590,RITC,9.95,9.91,9.95,198200.0,191700.0,0,0,0,0,0,0,0,0,0,0
,,,,,,100,2026-02-01 12:16:32.676590,COMP,25.1,25.1,25.12,137200.0,137700.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,101,2026-02-01 12:16:33.707579,RITC,9.92,9.92,9.95,200300.0,174400.0,10000.0,0,0,0,0,0,0,0,0,0
,,,,,,101,2026-02-01 12:16:33.707579,COMP,25.1,25.1,25.11,138400.0,138300.0,,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,102,2026-02-01 12:16:34.726546,RITC,9.93,9.92,9.93,200300.0,175000.0,10000.0,0,0,0,0,0,0,0,0,0
,,,,,,102,2026-02-01 12:16:34.726546,COMP,25.1,25.1,25.11,138400.0,140300.0,,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,103,2026-02-01 12:16:35.751207,RITC,9.95,9.93,9.95,200100.0,174100.0,10000.0,0,0,0,0,0,0,0,0,0
,,,,,,103,2026-02-01 12:16:35.751207,COMP,25.1,25.1,25.11,139400.0,141000.0,,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,104,2026-02-01 12:16:36.769001,RITC,9.93,9.93,9.95,202600.0,193400.0,0,0,0,0,0,0,0,0,0,0
,,,,,,104,2026-02-01 12:16:36.769001,COMP,25.1,25.1,25.11,139400.0,140400.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,105,2026-02-01 12:16:37.800192,RITC,9.94,9.94,9.95,198700.0,184900.0,2000.0,0,0,0,0,0,0,0,0,0
,,,,,,105,2026-02-01 12:16:37.800192,COMP,25.07,25.07,25.09,137200.0,141200.0,,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,106,2026-02-01 12:16:38.816212,RITC,9.91,9.91,9.95,201000.0,167400.0,12000.0,0,0,0,0,0,0,0,0,0
,,,,,,106,2026-02-01 12:16:38.816212,COMP,25.07,25.07,25.09,138000.0,141200.0,,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,107,2026-02-01 12:16:39.829516,RITC,9.95,9.95,9.96,203600.0,195800.0,0,0,0,0,0,0,0,0,0,0
,,,,,,107,2026-02-01 12:16:39.829516,COMP,25.05,25.05,25.09,137100.0,141200.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,108,2026-02-01 12:16:40.846495,RITC,9.91,9.91,9.96,197900.0,196200.0,0,0,0,0,0,0,0,0,0,0
,,,,,,108,2026-02-01 12:16:40.846495,COMP,25.05,25.05,25.09,137100.0,139600.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,109,2026-02-01 12:16:41.869952,RITC,9.96,9.92,9.96,196500.0,12000.0,165300.0,0,0,0,0,0,0,0,0,0
,,,,,,109,2026-02-01 12:16:41.869952,COMP,25.02,25.02,25.09,136700.0,,139600.0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,110,2026-02-01 12:16:42.896221,RITC,9.94,9.94,9.97,196000.0,196800.0,0,0,0,0,0,0,0,0,0,0
,,,,,,110,2026-02-01 12:16:42.896221,COMP,25.02,25.02,25.03,136700.0,141700.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,111,2026-02-01 12:16:43.919445,RITC,9.94,9.95,9.97,200900.0,196800.0,0,0,0,0,0,0,0,0,0,0
,,,,,,111,2026-02-01 12:16:43.919445,COMP,25.0,25.0,25.02,138300.0,139600.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,112,2026-02-01 12:16:44.946713,RITC,9.97,9.96,9.97,200200.0,165400.0,12000.0,0,0,0,0,0,0,0,0,0
,,,,,,112,2026-02-01 12:16:44.946713,COMP,24.99,24.99,25.02,139200.0,139600.0,,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,113,2026-02-01 12:16:45.960503,RITC,9.95,9.96,9.97,201900.0,196400.0,0,0,0,0,0,0,0,0,0,0
,,,,,,113,2026-02-01 12:16:45.960503,COMP,24.99,24.99,25.02,140800.0,141000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,114,2026-02-01 12:16:46.986462,RITC,9.98,9.96,9.98,200500.0,196500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,114,2026-02-01 12:16:46.986462,COMP,24.99,24.99,25.02,141100.0,141000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,115,2026-02-01 12:16:48.006326,RITC,9.98,9.96,9.97,202600.0,9000.0,165900.0,0,0,0,0,0,0,0,0,0
,,,,,,115,2026-02-01 12:16:48.006326,COMP,24.99,24.99,25.02,140700.0,,140500.0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,116,2026-02-01 12:16:49.029484,RITC,9.98,9.96,9.97,200300.0,14000.0,155700.0,0,0,0,0,0,0,0,0,0
,,,,,,116,2026-02-01 12:16:49.029484,COMP,24.99,24.99,25.02,140700.0,,140500.0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,117,2026-02-01 12:16:50.046326,RITC,9.97,9.97,9.98,199700.0,176100.0,10000.0,0,0,0,0,0,0,0,0,0
,,,,,,117,2026-02-01 12:16:50.046326,COMP,24.99,24.99,25.02,140700.0,139800.0,,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,118,2026-02-01 12:16:51.071519,RITC,9.97,9.97,9.98,200800.0,176100.0,10000.0,0,0,0,0,0,0,0,0,0
,,,,,,118,2026-02-01 12:16:51.071519,COMP,24.99,24.99,25.0,140700.0,140100.0,,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,119,2026-02-01 12:16:52.093822,RITC,9.98,9.97,9.98,203800.0,178500.0,10000.0,0,0,0,0,0,0,0,0,0
,,,,,,119,2026-02-01 12:16:52.093822,COMP,24.99,24.99,25.0,140700.0,140100.0,,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,120,2026-02-01 12:16:53.118514,RITC,9.98,9.97,9.99,203800.0,196900.0,0,0,0,0,0,0,0,0,0,0
,,,,,,120,2026-02-01 12:16:53.118514,COMP,24.99,24.99,25.0,140300.0,140100.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,121,2026-02-01 12:16:54.139728,RITC,9.99,9.97,9.99,203800.0,194100.0,0,0,0,0,0,0,0,0,0,0
,,,,,,121,2026-02-01 12:16:54.139728,COMP,24.98,24.98,25.0,139100.0,140100.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,122,2026-02-01 12:16:55.170941,RITC,9.99,9.97,9.99,203500.0,198200.0,0,0,0,0,0,0,0,0,0,0
,,,,,,122,2026-02-01 12:16:55.170941,COMP,24.98,24.98,25.0,139100.0,139000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,123,2026-02-01 12:16:56.206163,RITC,9.99,9.97,9.99,202500.0,198200.0,0,0,0,0,0,0,0,0,0,0
,,,,,,123,2026-02-01 12:16:56.206163,COMP,24.98,24.98,24.99,139100.0,137300.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,124,2026-02-01 12:16:57.236686,RITC,9.99,9.97,9.99,202500.0,194900.0,0,0,0,0,0,0,0,0,0,0
,,,,,,124,2026-02-01 12:16:57.236686,COMP,24.97,24.97,24.99,139800.0,137300.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,125,2026-02-01 12:16:58.252523,RITC,9.99,9.97,9.99,201800.0,195700.0,0,0,0,0,0,0,0,0,0,0
,,,,,,125,2026-02-01 12:16:58.252523,COMP,24.97,24.97,24.98,139800.0,135800.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,126,2026-02-01 12:16:59.275160,RITC,10.0,9.98,10.0,201400.0,196400.0,0,0,0,0,0,0,0,0,0,0
,,,,,,126,2026-02-01 12:16:59.275160,COMP,24.97,24.97,24.98,139600.0,135800.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,127,2026-02-01 12:17:00.318548,RITC,10.0,9.98,10.0,201200.0,198900.0,0,0,0,0,0,0,0,0,0,0
,,,,,,127,2026-02-01 12:17:00.318548,COMP,24.97,24.97,24.98,138000.0,135800.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,128,2026-02-01 12:17:01.346622,RITC,10.0,9.98,10.0,201200.0,197000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,128,2026-02-01 12:17:01.346622,COMP,24.97,24.97,24.98,138000.0,136900.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,129,2026-02-01 12:17:02.376487,RITC,10.0,9.98,10.0,201200.0,195700.0,0,0,0,0,0,0,0,0,0,0
,,,,,,129,2026-02-01 12:17:02.376487,COMP,24.96,24.96,24.98,136900.0,136900.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,130,2026-02-01 12:17:03.391376,RITC,10.0,9.98,10.0,201500.0,195700.0,0,0,0,0,0,0,0,0,0,0
,,,,,,130,2026-02-01 12:17:03.391376,COMP,24.96,24.94,24.95,135500.0,137400.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,131,2026-02-01 12:17:04.426407,RITC,10.0,9.98,10.0,201500.0,193400.0,0,0,0,0,0,0,0,0,0,0
,,,,,,131,2026-02-01 12:17:04.426407,COMP,24.94,24.94,24.95,137400.0,137400.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,132,2026-02-01 12:17:05.456640,RITC,10.0,9.98,10.0,202800.0,193400.0,0,0,0,0,0,0,0,0,0,0
,,,,,,132,2026-02-01 12:17:05.456640,COMP,24.94,24.94,24.95,137400.0,134700.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,133,2026-02-01 12:17:06.499311,RITC,10.01,9.98,10.01,202800.0,192900.0,0,0,0,0,0,0,0,0,0,0
,,,,,,133,2026-02-01 12:17:06.499311,COMP,24.94,24.94,24.95,137400.0,134700.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,135,2026-02-01 12:17:07.526494,RITC,10.01,10.0,10.01,205800.0,192900.0,0,0,0,0,0,0,0,0,0,0
,,,,,,135,2026-02-01 12:17:07.526494,COMP,24.92,24.92,24.95,130100.0,134700.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,136,2026-02-01 12:17:08.556481,RITC,10.01,10.0,10.01,205800.0,195800.0,0,0,0,0,0,0,0,0,0,0
,,,,,,136,2026-02-01 12:17:08.556481,COMP,24.92,24.92,24.95,130100.0,136100.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,137,2026-02-01 12:17:09.566583,RITC,10.01,10.0,10.01,208700.0,194500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,137,2026-02-01 12:17:09.566583,COMP,24.89,24.89,24.95,116300.0,136100.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,138,2026-02-01 12:17:10.589391,RITC,10.01,10.0,10.01,208700.0,194500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,138,2026-02-01 12:17:10.589391,COMP,24.89,24.89,24.95,116300.0,134200.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,139,2026-02-01 12:17:11.612045,RITC,10.01,10.0,10.01,209000.0,194500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,139,2026-02-01 12:17:11.612045,COMP,24.88,24.88,24.94,108800.0,132400.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,140,2026-02-01 12:17:12.631499,RITC,10.15,10.0,10.01,207300.0,194500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,140,2026-02-01 12:17:12.631499,COMP,24.88,24.88,24.94,108800.0,133000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,141,2026-02-01 12:17:13.656528,RITC,10.15,10.0,10.01,203700.0,194500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,141,2026-02-01 12:17:13.656528,COMP,24.86,24.86,24.94,94300.0,133000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,142,2026-02-01 12:17:14.676544,RITC,10.01,10.0,10.01,203700.0,194500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,142,2026-02-01 12:17:14.676544,COMP,24.86,24.86,24.87,94300.0,132900.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,143,2026-02-01 12:17:15.696317,RITC,10.02,10.0,10.02,203700.0,197000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,143,2026-02-01 12:17:15.696317,COMP,24.86,24.86,24.87,94300.0,135900.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,144,2026-02-01 12:17:16.721691,RITC,10.02,10.0,10.02,203700.0,196500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,144,2026-02-01 12:17:16.721691,COMP,24.81,24.8,24.81,80000.0,137700.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,145,2026-02-01 12:17:17.748398,RITC,10.14,10.0,10.02,203700.0,196500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,145,2026-02-01 12:17:17.748398,COMP,24.81,24.8,24.81,80000.0,138300.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,146,2026-02-01 12:17:18.766498,RITC,10.02,10.01,10.02,10.0,192900.0,196600.0,0,0,0,0,0,0,0,0,0,0
,,,,,,146,2026-02-01 12:17:18.766498,COMP,24.8,24.76,24.8,,65600.0,137000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,147,2026-02-01 12:17:19.788808,RITC,10.03,10.02,10.03,196500.0,10.0,194600.0,0,0,0,0,0,0,0,0,0,0
,,,,,,147,2026-02-01 12:17:19.788808,COMP,24.8,24.76,24.78,65600.0,,136000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,148,2026-02-01 12:17:20.816936,RITC,10.03,10.02,10.03,196500.0,10.0,195500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,148,2026-02-01 12:17:20.816936,COMP,24.76,24.71,24.76,68500.0,,136700.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,149,2026-02-01 12:17:21.839645,RITC,10.03,10.03,10.04,195000.0,10.0,195700.0,0,0,0,0,0,0,0,0,0,0
,,,,,,149,2026-02-01 12:17:21.839645,COMP,24.76,24.71,24.76,68500.0,,137000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,150,2026-02-01 12:17:22.869652,RITC,10.03,10.03,10.04,206400.0,195700.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,150,2026-02-01 12:17:22.869652,COMP,24.76,24.71,24.74,68500.0,136500.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,151,2026-02-01 12:17:23.896916,RITC,10.04,10.03,10.04,205000.0,194200.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,151,2026-02-01 12:17:23.896916,COMP,24.68,24.65,24.68,70500.0,136700.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,152,2026-02-01 12:17:24.919386,RITC,10.04,10.03,10.04,207500.0,192000.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,152,2026-02-01 12:17:24.919386,COMP,24.65,24.65,24.66,70500.0,138900.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,153,2026-02-01 12:17:25.955073,RITC,10.05,10.03,10.05,207500.0,189500.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,153,2026-02-01 12:17:25.955073,COMP,24.65,24.65,24.66,70500.0,139200.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,154,2026-02-01 12:17:26.978247,RITC,10.05,10.04,10.05,5000.0,199700.0,189500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,154,2026-02-01 12:17:26.978247,COMP,24.63,24.6,24.62,,69300.0,138900.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,155,2026-02-01 12:17:28.006528,RITC,10.05,10.04,10.05,5000.0,200400.0,189500.0,0,0,0,0,0,0,0,0,0,0
