tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_BOST-3
0,2026-02-01 08:32:34.355302,RITC,10.0,10.0,0.0,195600.0,203100.0,0
0,2026-02-01 08:32:34.355302,COMP,0.0,0.0,0.0,138700.0,142700.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,193,2026-02-01 08:35:48.208630,RITC,10.08,10.07,10.08,192100.0,190100.0,0
,,,,,,193,2026-02-01 08:35:48.208630,COMP,25.2,25.2,25.23,139900.0,91600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,194,2026-02-01 08:35:49.234855,RITC,10.08,10.07,10.08,190500.0,187600.0,0
,,,,,,194,2026-02-01 08:35:49.234855,COMP,25.2,25.2,25.23,137800.0,91600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,195,2026-02-01 08:35:50.263976,RITC,10.09,10.07,10.09,190500.0,191100.0,0
,,,,,,195,2026-02-01 08:35:50.263976,COMP,25.2,25.2,25.23,139100.0,91600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,196,2026-02-01 08:35:51.282296,RITC,10.09,10.07,10.09,189100.0,190500.0,0
,,,,,,196,2026-02-01 08:35:51.282296,COMP,25.2,25.2,25.23,137400.0,91600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,197,2026-02-01 08:35:52.316150,RITC,10.09,10.09,10.1,192100.0,189900.0,0
,,,,,,197,2026-02-01 08:35:52.316150,COMP,25.2,25.2,25.23,137400.0,91600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,198,2026-02-01 08:35:53.338884,RITC,10.11,10.09,10.11,192100.0,191400.0,0
,,,,,,198,2026-02-01 08:35:53.338884,COMP,25.25,25.2,25.25,137000.0,84600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,199,2026-02-01 08:35:54.383842,RITC,10.11,10.11,10.12,192900.0,190200.0,0
,,,,,,199,2026-02-01 08:35:54.383842,COMP,25.25,25.22,25.25,136900.0,84600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,200,2026-02-01 08:35:55.403774,RITC,10.13,10.13,10.14,192300.0,194000.0,0
,,,,,,200,2026-02-01 08:35:55.403774,COMP,25.25,25.22,25.25,138600.0,84600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,201,2026-02-01 08:35:56.437746,RITC,10.11,10.11,10.14,192900.0,194000.0,0
,,,,,,201,2026-02-01 08:35:56.437746,COMP,25.28,25.27,25.28,138900.0,77600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,202,2026-02-01 08:35:57.457095,RITC,10.14,10.12,10.14,190700.0,192700.0,0
,,,,,,202,2026-02-01 08:35:57.457095,COMP,25.28,25.27,25.3,138900.0,70600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,203,2026-02-01 08:35:58.486644,RITC,10.14,10.13,10.14,191900.0,191600.0,0
,,,,,,203,2026-02-01 08:35:58.486644,COMP,25.31,25.27,25.31,138800.0,72000.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,204,2026-02-01 08:35:59.531717,RITC,10.13,10.13,10.14,191900.0,189200.0,0
,,,,,,204,2026-02-01 08:35:59.531717,COMP,25.31,25.27,25.31,138800.0,72000.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,205,2026-02-01 08:36:00.559226,RITC,10.12,10.12,10.14,190700.0,190300.0,0
,,,,,,205,2026-02-01 08:36:00.559226,COMP,25.32,25.27,25.32,137900.0,70900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,206,2026-02-01 08:36:01.603745,RITC,10.14,10.12,10.14,192200.0,194400.0,0
,,,,,,206,2026-02-01 08:36:01.603745,COMP,25.32,25.27,25.33,137900.0,71500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,207,2026-02-01 08:36:02.641606,RITC,10.12,10.12,10.14,190100.0,192800.0,0
,,,,,,207,2026-02-01 08:36:02.641606,COMP,25.32,25.27,25.33,138600.0,71500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,208,2026-02-01 08:36:03.663820,RITC,10.12,10.12,10.14,191900.0,192800.0,0
,,,,,,208,2026-02-01 08:36:03.663820,COMP,25.33,25.3,25.33,139900.0,71500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,209,2026-02-01 08:36:04.716157,RITC,10.12,10.11,10.12,190400.0,191000.0,0
,,,,,,209,2026-02-01 08:36:04.716157,COMP,25.36,25.3,25.36,139900.0,68800.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,211,2026-02-01 08:36:05.777997,RITC,10.09,10.09,10.12,192200.0,191000.0,0
,,,,,,211,2026-02-01 08:36:05.777997,COMP,25.36,25.31,25.36,138200.0,68800.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,212,2026-02-01 08:36:06.823555,RITC,10.09,10.09,10.11,192200.0,190500.0,0
,,,,,,212,2026-02-01 08:36:06.823555,COMP,25.36,25.33,25.36,139000.0,68800.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,213,2026-02-01 08:36:07.847753,RITC,10.09,10.09,10.11,188800.0,190600.0,0
,,,,,,213,2026-02-01 08:36:07.847753,COMP,25.36,25.34,25.36,139000.0,68800.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,214,2026-02-01 08:36:08.857710,RITC,10.09,10.1,10.11,190700.0,189600.0,0
,,,,,,214,2026-02-01 08:36:08.857710,COMP,25.36,25.35,25.36,138400.0,68800.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,215,2026-02-01 08:36:09.876925,RITC,10.09,10.1,10.11,190700.0,188800.0,0
,,,,,,215,2026-02-01 08:36:09.876925,COMP,25.36,25.35,25.36,139000.0,67300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,216,2026-02-01 08:36:10.893695,RITC,10.09,10.1,10.11,190700.0,186100.0,0
,,,,,,216,2026-02-01 08:36:10.893695,COMP,25.36,25.35,25.36,139000.0,69200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,217,2026-02-01 08:36:11.913845,RITC,10.09,10.09,10.11,188800.0,186100.0,0
,,,,,,217,2026-02-01 08:36:11.913845,COMP,25.51,25.41,25.51,139600.0,70200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,218,2026-02-01 08:36:12.938315,RITC,10.09,10.09,10.1,188800.0,187600.0,0
,,,,,,218,2026-02-01 08:36:12.938315,COMP,25.51,25.41,25.51,139100.0,70200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,219,2026-02-01 08:36:13.967121,RITC,10.07,10.07,10.1,189900.0,187600.0,0
,,,,,,219,2026-02-01 08:36:13.967121,COMP,25.51,25.45,25.51,139300.0,70100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,220,2026-02-01 08:36:14.981787,RITC,10.07,10.07,10.08,191400.0,186800.0,0
,,,,,,220,2026-02-01 08:36:14.981787,COMP,25.51,25.53,25.55,139000.0,69400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,221,2026-02-01 08:36:15.999317,RITC,10.07,10.07,10.08,190500.0,187500.0,0
,,,,,,221,2026-02-01 08:36:15.999317,COMP,25.51,25.53,25.55,137400.0,69400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,222,2026-02-01 08:36:17.016931,RITC,10.07,10.07,10.08,191900.0,187500.0,0
,,,,,,222,2026-02-01 08:36:17.016931,COMP,25.51,25.54,25.55,137200.0,69400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,223,2026-02-01 08:36:18.033992,RITC,10.07,10.07,10.08,191900.0,188700.0,0
,,,,,,223,2026-02-01 08:36:18.033992,COMP,25.55,25.54,25.55,137200.0,69400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,224,2026-02-01 08:36:19.056110,RITC,10.06,10.06,10.08,192900.0,192000.0,0
,,,,,,224,2026-02-01 08:36:19.056110,COMP,25.53,25.53,25.63,137700.0,66700.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,225,2026-02-01 08:36:20.077621,RITC,10.08,10.06,10.07,192900.0,194000.0,0
,,,,,,225,2026-02-01 08:36:20.077621,COMP,25.53,25.53,25.63,137700.0,74100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,226,2026-02-01 08:36:21.105451,RITC,10.05,10.05,10.08,194600.0,193500.0,0
,,,,,,226,2026-02-01 08:36:21.105451,COMP,25.53,25.53,25.63,137700.0,87300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,227,2026-02-01 08:36:22.138104,RITC,10.08,10.05,10.08,194600.0,194300.0,0
,,,,,,227,2026-02-01 08:36:22.138104,COMP,25.53,25.61,25.63,137100.0,87300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,228,2026-02-01 08:36:23.157952,RITC,10.08,10.06,10.08,196100.0,196700.0,0
,,,,,,228,2026-02-01 08:36:23.157952,COMP,25.53,25.61,25.63,137100.0,93500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,229,2026-02-01 08:36:24.185466,RITC,10.06,10.06,10.07,196100.0,198400.0,0
,,,,,,229,2026-02-01 08:36:24.185466,COMP,25.61,25.61,25.63,137100.0,93500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,230,2026-02-01 08:36:25.202242,RITC,10.05,10.05,10.07,197700.0,198400.0,0
,,,,,,230,2026-02-01 08:36:25.202242,COMP,25.61,25.61,25.63,136000.0,93500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,231,2026-02-01 08:36:26.218554,RITC,10.05,10.05,10.06,196500.0,200400.0,0
,,,,,,231,2026-02-01 08:36:26.218554,COMP,25.63,25.61,25.63,135200.0,85300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,232,2026-02-01 08:36:27.232779,RITC,10.05,10.05,10.06,200000.0,200400.0,0
,,,,,,232,2026-02-01 08:36:27.232779,COMP,25.63,25.62,25.63,133300.0,91800.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,233,2026-02-01 08:36:28.253778,RITC,10.07,10.05,10.07,200000.0,199800.0,0
,,,,,,233,2026-02-01 08:36:28.253778,COMP,25.63,25.62,25.63,133600.0,91800.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,234,2026-02-01 08:36:29.275904,RITC,10.07,10.06,10.07,194800.0,199800.0,0
,,,,,,234,2026-02-01 08:36:29.275904,COMP,25.61,25.61,25.63,134100.0,98900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,235,2026-02-01 08:36:30.297389,RITC,10.07,10.06,10.07,196100.0,201500.0,0
,,,,,,235,2026-02-01 08:36:30.297389,COMP,25.61,25.61,25.63,133900.0,98900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,236,2026-02-01 08:36:31.307651,RITC,10.07,10.06,10.07,196400.0,200600.0,0
,,,,,,236,2026-02-01 08:36:31.307651,COMP,25.63,25.59,25.63,135700.0,91600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,237,2026-02-01 08:36:32.333466,RITC,10.07,10.07,10.08,198600.0,199000.0,0
,,,,,,237,2026-02-01 08:36:32.333466,COMP,25.63,25.59,25.63,135300.0,98000.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,238,2026-02-01 08:36:33.373496,RITC,10.06,10.06,10.07,198200.0,197700.0,0
,,,,,,238,2026-02-01 08:36:33.373496,COMP,25.63,25.6,25.63,133500.0,98000.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,239,2026-02-01 08:36:34.403682,RITC,10.06,10.06,10.07,195400.0,197600.0,0
,,,,,,239,2026-02-01 08:36:34.403682,COMP,25.59,25.59,25.63,135300.0,91100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,240,2026-02-01 08:36:35.433840,RITC,10.05,10.05,10.07,196900.0,197600.0,0
,,,,,,240,2026-02-01 08:36:35.433840,COMP,25.59,25.61,25.63,135700.0,91100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,241,2026-02-01 08:36:36.466131,RITC,10.04,10.04,10.07,198300.0,197600.0,0
,,,,,,241,2026-02-01 08:36:36.466131,COMP,25.61,25.61,25.63,135700.0,97600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,242,2026-02-01 08:36:37.513496,RITC,10.03,10.03,10.06,198200.0,197600.0,0
,,,,,,242,2026-02-01 08:36:37.513496,COMP,25.57,25.57,25.63,136000.0,103200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,243,2026-02-01 08:36:38.533948,RITC,10.03,10.03,10.04,198200.0,198600.0,0
,,,,,,243,2026-02-01 08:36:38.533948,COMP,25.51,25.51,25.59,137500.0,110000.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,244,2026-02-01 08:36:39.578023,RITC,10.03,10.03,10.04,198200.0,202200.0,0
,,,,,,244,2026-02-01 08:36:39.578023,COMP,25.51,25.51,25.59,136600.0,110000.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,245,2026-02-01 08:36:40.608804,RITC,10.03,10.03,10.04,199300.0,202500.0,0
,,,,,,245,2026-02-01 08:36:40.608804,COMP,25.49,25.49,25.5,139700.0,115700.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,246,2026-02-01 08:36:41.653626,RITC,10.03,10.03,10.04,199300.0,204400.0,0
,,,,,,246,2026-02-01 08:36:41.653626,COMP,25.46,25.46,25.5,140600.0,115700.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,247,2026-02-01 08:36:42.693932,RITC,10.02,10.02,10.03,196500.0,202600.0,0
,,,,,,247,2026-02-01 08:36:42.693932,COMP,25.46,25.46,25.5,140600.0,123700.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,248,2026-02-01 08:36:43.737949,RITC,10.02,10.01,10.02,197800.0,199100.0,0
,,,,,,248,2026-02-01 08:36:43.737949,COMP,25.5,25.54,25.55,140100.0,118000.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,249,2026-02-01 08:36:44.753662,RITC,10.02,10.01,10.02,197800.0,200800.0,0
,,,,,,249,2026-02-01 08:36:44.753662,COMP,25.55,25.54,25.55,140100.0,118000.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,250,2026-02-01 08:36:45.783695,RITC,10.01,10.0,10.01,196000.0,199600.0,0
,,,,,,250,2026-02-01 08:36:45.783695,COMP,25.57,25.54,25.55,140100.0,116900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,251,2026-02-01 08:36:46.813718,RITC,10.01,10.0,10.01,196000.0,197800.0,0
,,,,,,251,2026-02-01 08:36:46.813718,COMP,25.57,25.54,25.55,139600.0,116900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,252,2026-02-01 08:36:47.833755,RITC,10.01,10.0,10.01,196000.0,195500.0,0
,,,,,,252,2026-02-01 08:36:47.833755,COMP,25.57,25.54,25.55,139600.0,124200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,253,2026-02-01 08:36:48.851754,RITC,10.0,10.0,10.01,196200.0,195500.0,0
,,,,,,253,2026-02-01 08:36:48.851754,COMP,25.57,25.54,25.55,139300.0,124200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,254,2026-02-01 08:36:49.874564,RITC,9.99,9.99,10.01,200300.0,197900.0,0
,,,,,,254,2026-02-01 08:36:49.874564,COMP,25.54,25.54,25.55,139300.0,124200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,255,2026-02-01 08:36:50.890404,RITC,9.99,9.99,10.01,200300.0,200700.0,0
,,,,,,255,2026-02-01 08:36:50.890404,COMP,25.54,25.54,25.55,139300.0,131000.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,256,2026-02-01 08:36:51.913934,RITC,9.99,9.99,10.0,200300.0,199600.0,0
,,,,,,256,2026-02-01 08:36:51.913934,COMP,25.54,25.54,25.55,139300.0,131000.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,257,2026-02-01 08:36:52.933751,RITC,9.99,9.99,10.0,199300.0,199600.0,0
,,,,,,257,2026-02-01 08:36:52.933751,COMP,25.54,25.54,25.55,139300.0,133100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,258,2026-02-01 08:36:53.945941,RITC,9.99,9.99,10.0,199300.0,197400.0,0
,,,,,,258,2026-02-01 08:36:53.945941,COMP,25.51,25.51,25.55,141400.0,133100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,259,2026-02-01 08:36:54.963982,RITC,9.98,9.98,9.99,198900.0,195800.0,0
,,,,,,259,2026-02-01 08:36:54.963982,COMP,25.51,25.52,25.53,140700.0,132600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,260,2026-02-01 08:36:55.980046,RITC,9.98,9.98,9.99,199900.0,198900.0,0
,,,,,,260,2026-02-01 08:36:55.980046,COMP,25.52,25.52,25.53,140700.0,132600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,261,2026-02-01 08:36:57.004018,RITC,9.98,9.98,9.99,200100.0,196200.0,0
,,,,,,261,2026-02-01 08:36:57.004018,COMP,25.52,25.52,25.53,140700.0,134800.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,263,2026-02-01 08:36:58.017914,RITC,9.98,9.98,9.99,200100.0,199500.0,0
,,,,,,263,2026-02-01 08:36:58.017914,COMP,25.45,25.45,25.53,139300.0,134800.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,264,2026-02-01 08:36:59.043551,RITC,9.98,9.98,9.99,199200.0,199500.0,0
,,,,,,264,2026-02-01 08:36:59.043551,COMP,25.41,25.41,25.45,139100.0,135800.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,265,2026-02-01 08:37:00.063914,RITC,9.97,9.97,9.99,197000.0,201800.0,0
,,,,,,265,2026-02-01 08:37:00.063914,COMP,25.41,25.41,25.45,139100.0,134800.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,266,2026-02-01 08:37:01.080489,RITC,9.97,9.96,9.97,196300.0,204100.0,0
,,,,,,266,2026-02-01 08:37:01.080489,COMP,25.41,25.41,25.45,139200.0,135500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,267,2026-02-01 08:37:02.103828,RITC,9.96,9.96,9.97,199500.0,203000.0,0
,,,,,,267,2026-02-01 08:37:02.103828,COMP,25.41,25.41,25.45,139200.0,136900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,268,2026-02-01 08:37:03.122997,RITC,9.96,9.96,9.97,202500.0,203000.0,0
,,,,,,268,2026-02-01 08:37:03.122997,COMP,25.41,25.41,25.45,139200.0,136500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,269,2026-02-01 08:37:04.164076,RITC,9.95,9.95,9.97,202000.0,203000.0,0
,,,,,,269,2026-02-01 08:37:04.164076,COMP,25.41,25.41,25.45,139200.0,138300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,270,2026-02-01 08:37:05.190967,RITC,9.95,9.95,9.97,202000.0,203300.0,0
,,,,,,270,2026-02-01 08:37:05.190967,COMP,25.41,25.41,25.45,139200.0,138300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,271,2026-02-01 08:37:06.218610,RITC,9.92,9.92,9.96,203900.0,201100.0,0
,,,,,,271,2026-02-01 08:37:06.218610,COMP,25.35,25.35,25.45,139000.0,138300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,272,2026-02-01 08:37:07.245290,RITC,9.92,9.9,9.92,201900.0,202900.0,0
,,,,,,272,2026-02-01 08:37:07.245290,COMP,25.35,25.35,25.37,139000.0,138700.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,273,2026-02-01 08:37:08.268220,RITC,9.9,9.9,9.92,201100.0,202900.0,0
,,,,,,273,2026-02-01 08:37:08.268220,COMP,25.41,25.35,25.41,139000.0,140000.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,274,2026-02-01 08:37:09.296864,RITC,9.89,9.89,9.92,203400.0,205800.0,0
,,,,,,274,2026-02-01 08:37:09.296864,COMP,25.41,25.35,25.41,139000.0,140000.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,275,2026-02-01 08:37:10.314441,RITC,9.89,9.89,9.9,202700.0,201900.0,0
,,,,,,275,2026-02-01 08:37:10.314441,COMP,25.41,25.44,25.45,137300.0,138300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,276,2026-02-01 08:37:11.329533,RITC,9.89,9.88,9.89,201500.0,198900.0,0
,,,,,,276,2026-02-01 08:37:11.329533,COMP,25.41,25.44,25.45,137400.0,138300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,277,2026-02-01 08:37:12.344566,RITC,9.87,9.87,9.89,199200.0,198900.0,0
,,,,,,277,2026-02-01 08:37:12.344566,COMP,25.41,25.44,25.45,138100.0,138300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,278,2026-02-01 08:37:13.373884,RITC,9.87,9.87,9.89,197300.0,199400.0,0
,,,,,,278,2026-02-01 08:37:13.373884,COMP,25.45,25.44,25.45,138100.0,136100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,279,2026-02-01 08:37:14.406912,RITC,9.86,9.86,9.88,198400.0,201200.0,0
,,,,,,279,2026-02-01 08:37:14.406912,COMP,25.46,25.44,25.46,138100.0,135500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,280,2026-02-01 08:37:15.428171,RITC,9.85,9.85,9.86,188400.0,199100.0,0
,,,,,,280,2026-02-01 08:37:15.428171,COMP,25.46,25.44,25.46,137800.0,136200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,281,2026-02-01 08:37:16.453134,RITC,9.84,9.84,9.86,179400.0,197600.0,0
,,,,,,281,2026-02-01 08:37:16.453134,COMP,25.46,25.44,25.46,137600.0,136200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,282,2026-02-01 08:37:17.473157,RITC,9.84,9.84,9.85,169900.0,200400.0,0
,,,,,,282,2026-02-01 08:37:17.473157,COMP,25.46,25.44,25.46,137600.0,136200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,283,2026-02-01 08:37:18.499845,RITC,9.84,9.84,9.85,160800.0,201600.0,0
,,,,,,283,2026-02-01 08:37:18.499845,COMP,25.47,25.45,25.47,137600.0,134200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,284,2026-02-01 08:37:19.529700,RITC,9.84,9.84,9.85,149500.0,201600.0,0
,,,,,,284,2026-02-01 08:37:19.529700,COMP,25.48,25.45,25.48,137600.0,134100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,285,2026-02-01 08:37:20.554240,RITC,9.83,9.83,9.85,138400.0,203800.0,0
,,,,,,285,2026-02-01 08:37:20.554240,COMP,25.48,25.51,25.53,138000.0,134800.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,286,2026-02-01 08:37:21.575290,RITC,9.82,9.82,9.83,130100.0,202700.0,0
,,,,,,286,2026-02-01 08:37:21.575290,COMP,25.51,25.51,25.52,138000.0,136000.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,287,2026-02-01 08:37:22.607804,RITC,9.81,9.81,9.83,97600.0,202700.0,0
,,,,,,287,2026-02-01 08:37:22.607804,COMP,25.51,25.51,25.52,138000.0,136900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,288,2026-02-01 08:37:23.627888,RITC,9.81,9.81,9.83,97600.0,204200.0,0
,,,,,,288,2026-02-01 08:37:23.627888,COMP,25.53,25.51,25.53,138000.0,136400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,289,2026-02-01 08:37:24.657809,RITC,9.8,9.8,9.83,98300.0,203400.0,0
