ticker,last_price,bid_price,ask_price,BUY_ANON,BUY_DUBL-1,SELL_GIOT-1,SELL_ANON,BUY_UEBR-3,BUY_GIOT-1,SELL_DUBL-1,BUY_UBCT-2,SELL_UBCT-2,SELL_UEBR-3,tick,timestamp
RTM1C47,2.81,2.8,2.82,1000000.0,1000000.0,0,0,0,0,0,0,0,0,31,2026-02-05 07:29:24.389343
RTM1P47,1.17,1.16,1.18,1000000.0,1000000.0,0,0,0,0,0,0,0,0,31,2026-02-05 07:29:24.389343
RTM1C48,2.29,2.28,2.3,1000000.0,1000000.0,0,0,0,0,0,0,0,0,31,2026-02-05 07:29:24.389343
RTM1P48,1.65,1.64,1.66,1000000.0,1000000.0,0,0,0,0,0,0,0,0,31,2026-02-05 07:29:24.389343
RTM1C49,1.66,1.65,1.67,1000000.0,1000000.0,0,0,0,0,0,0,0,0,31,2026-02-05 07:29:24.389343
RTM1P49,2.02,2.01,2.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,31,2026-02-05 07:29:24.389343
RTM1C50,1.36,1.35,1.37,1000000.0,1000000.0,0,0,0,0,0,0,0,0,31,2026-02-05 07:29:24.389343
RTM1P50,2.72,2.71,2.73,1000000.0,1000000.0,0,0,0,0,0,0,0,0,31,2026-02-05 07:29:24.389343
RTM1C51,0.93,0.92,0.94,1000000.0,1000000.0,0,0,0,0,0,0,0,0,31,2026-02-05 07:29:24.389343
RTM1P51,3.29,3.28,3.3,1000000.0,1000000.0,0,0,0,0,0,0,0,0,31,2026-02-05 07:29:24.389343
RTM1C52,0.68,0.67,0.69,1000000.0,1000000.0,0,0,0,0,0,0,0,0,31,2026-02-05 07:29:24.389343
RTM1P52,4.04,4.03,4.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,31,2026-02-05 07:29:24.389343
RTM1C53,0.58,0.57,0.59,1000000.0,1000000.0,0,0,0,0,0,0,0,0,31,2026-02-05 07:29:24.389343
RTM1P53,4.94,4.93,4.95,1000000.0,1000000.0,0,0,0,0,0,0,0,0,31,2026-02-05 07:29:24.389343
RTM1C54,0.36,0.35,0.37,1000000.0,1000000.0,0,0,0,0,0,0,0,0,31,2026-02-05 07:29:24.389343
RTM1P54,5.72,5.71,5.73,1000000.0,1000000.0,0,0,0,0,0,0,0,0,31,2026-02-05 07:29:24.389343
RTM,48.99,48.98,49.0,100000000.0,100000000.0,0,0,0,0,0,0,0,0,32,2026-02-05 07:29:25.462217
RTM1C45,4.45,4.44,4.46,1000000.0,1000000.0,0,0,0,0,0,0,0,0,32,2026-02-05 07:29:25.462217
RTM1P45,0.46,0.45,0.47,1000000.0,1000000.0,0,0,0,0,0,0,0,0,32,2026-02-05 07:29:25.462217
RTM1C46,3.75,3.74,3.76,1000000.0,1000000.0,0,0,0,0,0,0,0,0,32,2026-02-05 07:29:25.462217
RTM1P46,0.76,0.75,0.77,1000000.0,1000000.0,0,0,0,0,0,0,0,0,32,2026-02-05 07:29:25.462217
RTM1C47,3.03,3.02,3.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,32,2026-02-05 07:29:25.462217
RTM1P47,1.04,1.03,1.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,32,2026-02-05 07:29:25.462217
RTM1C48,2.45,2.44,2.46,1000000.0,1000000.0,0,0,0,0,0,0,0,0,32,2026-02-05 07:29:25.462217
RTM1P48,1.46,1.45,1.47,1000000.0,1000000.0,0,0,0,0,0,0,0,0,32,2026-02-05 07:29:25.462217
RTM1C49,1.82,1.81,1.83,1000000.0,1000000.0,0,0,0,0,0,0,0,0,32,2026-02-05 07:29:25.462217
RTM1P49,1.83,1.82,1.84,1000000.0,1000000.0,0,0,0,0,0,0,0,0,32,2026-02-05 07:29:25.462217
RTM1C50,1.47,1.46,1.48,1000000.0,1000000.0,0,0,0,0,0,0,0,0,32,2026-02-05 07:29:25.462217
RTM1P50,2.48,2.47,2.49,1000000.0,1000000.0,0,0,0,0,0,0,0,0,32,2026-02-05 07:29:25.462217
RTM1C51,1.15,1.14,1.16,1000000.0,1000000.0,0,0,0,0,0,0,0,0,32,2026-02-05 07:29:25.462217
RTM1P51,3.16,3.15,3.17,1000000.0,1000000.0,0,0,0,0,0,0,0,0,32,2026-02-05 07:29:25.462217
RTM1C52,0.84,0.83,0.85,1000000.0,1000000.0,0,0,0,0,0,0,0,0,32,2026-02-05 07:29:25.462217
RTM1P52,3.84,3.83,3.85,1000000.0,1000000.0,0,0,0,0,0,0,0,0,32,2026-02-05 07:29:25.462217
RTM1C53,0.64,0.63,0.65,1000000.0,1000000.0,0,0,0,0,0,0,0,0,32,2026-02-05 07:29:25.462217
RTM1P53,4.65,4.64,4.66,1000000.0,1000000.0,0,0,0,0,0,0,0,0,32,2026-02-05 07:29:25.462217
RTM1C54,0.42,0.41,0.43,1000000.0,1000000.0,0,0,0,0,0,0,0,0,32,2026-02-05 07:29:25.462217
RTM1P54,5.43,5.42,5.44,1000000.0,1000000.0,0,0,0,0,0,0,0,0,32,2026-02-05 07:29:25.462217
RTM,49.63,49.62,49.64,100000000.0,100000000.0,0,0,0,0,0,0,0,0,33,2026-02-05 07:29:26.534337
RTM1C45,5.03,5.02,5.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,33,2026-02-05 07:29:26.534337
RTM1P45,0.4,0.39,0.41,1000000.0,1000000.0,0,0,0,0,0,0,0,0,33,2026-02-05 07:29:26.534337
RTM1C46,4.17,4.16,4.18,1000000.0,1000000.0,0,0,0,0,0,0,0,0,33,2026-02-05 07:29:26.534337
RTM1P46,0.54,0.53,0.55,1000000.0,1000000.0,0,0,0,0,0,0,0,0,33,2026-02-05 07:29:26.534337
RTM1C47,3.45,3.44,3.46,1000000.0,1000000.0,0,0,0,0,0,0,0,0,33,2026-02-05 07:29:26.534337
RTM1P47,0.81,0.8,0.82,1000000.0,1000000.0,0,0,0,0,0,0,0,0,33,2026-02-05 07:29:26.534337
RTM1C48,2.87,2.86,2.88,1000000.0,1000000.0,0,0,0,0,0,0,0,0,33,2026-02-05 07:29:26.534337
RTM1P48,1.23,1.22,1.24,1000000.0,1000000.0,0,0,0,0,0,0,0,0,33,2026-02-05 07:29:26.534337
RTM1C49,2.16,2.15,2.17,1000000.0,1000000.0,0,0,0,0,0,0,0,0,33,2026-02-05 07:29:26.534337
RTM1P49,1.52,1.51,1.53,1000000.0,1000000.0,0,0,0,0,0,0,0,0,33,2026-02-05 07:29:26.534337
RTM1C50,1.66,1.65,1.67,1000000.0,1000000.0,0,0,0,0,0,0,0,0,33,2026-02-05 07:29:26.534337
RTM1P50,2.03,2.02,2.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,33,2026-02-05 07:29:26.534337
RTM1C51,1.31,1.3,1.32,1000000.0,1000000.0,0,0,0,0,0,0,0,0,33,2026-02-05 07:29:26.534337
RTM1P51,2.68,2.67,2.69,1000000.0,1000000.0,0,0,0,0,0,0,0,0,33,2026-02-05 07:29:26.534337
RTM1C52,1.0,0.99,1.01,1000000.0,1000000.0,0,0,0,0,0,0,0,0,33,2026-02-05 07:29:26.534337
RTM1P52,3.37,3.36,3.38,1000000.0,1000000.0,0,0,0,0,0,0,0,0,33,2026-02-05 07:29:26.534337
RTM1C53,0.74,0.73,0.75,1000000.0,1000000.0,0,0,0,0,0,0,0,0,33,2026-02-05 07:29:26.534337
RTM1P53,4.1,4.09,4.11,1000000.0,1000000.0,0,0,0,0,0,0,0,0,33,2026-02-05 07:29:26.534337
RTM1C54,0.56,0.55,0.57,1000000.0,1000000.0,0,0,0,0,0,0,0,0,33,2026-02-05 07:29:26.534337
RTM1P54,4.92,4.91,4.93,1000000.0,1000000.0,0,0,0,0,0,0,0,0,33,2026-02-05 07:29:26.534337
RTM,49.6,49.59,49.61,100000000.0,100000000.0,0,0,0,0,0,0,0,0,34,2026-02-05 07:29:27.599732
RTM1C45,4.96,4.95,4.97,1000000.0,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-05 07:29:27.599732
RTM1P45,0.37,0.36,0.38,1000000.0,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-05 07:29:27.599732
RTM1C46,4.2,4.19,4.21,1000000.0,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-05 07:29:27.599732
RTM1P46,0.6,0.59,0.61,1000000.0,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-05 07:29:27.599732
RTM1C47,3.47,3.46,3.48,1000000.0,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-05 07:29:27.599732
RTM1P47,0.87,0.86,0.88,1000000.0,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-05 07:29:27.599732
RTM1C48,2.82,2.81,2.83,1000000.0,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-05 07:29:27.599732
RTM1P48,1.23,1.22,1.24,1000000.0,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-05 07:29:27.599732
RTM1C49,2.2,2.19,2.21,1000000.0,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-05 07:29:27.599732
RTM1P49,1.6,1.59,1.61,1000000.0,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-05 07:29:27.599732
RTM1C50,1.65,1.64,1.66,1000000.0,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-05 07:29:27.599732
RTM1P50,2.05,2.04,2.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-05 07:29:27.599732
RTM1C51,1.3,1.29,1.31,1000000.0,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-05 07:29:27.599732
RTM1P51,2.71,2.7,2.72,1000000.0,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-05 07:29:27.599732
RTM1C52,0.97,0.96,0.98,1000000.0,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-05 07:29:27.599732
RTM1P52,3.38,3.37,3.39,1000000.0,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-05 07:29:27.599732
RTM1C53,0.78,0.77,0.79,1000000.0,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-05 07:29:27.599732
RTM1P53,4.19,4.18,4.2,1000000.0,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-05 07:29:27.599732
RTM1C54,0.51,0.5,0.52,1000000.0,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-05 07:29:27.599732
RTM1P54,4.91,4.9,4.92,1000000.0,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-05 07:29:27.599732
RTM,49.3,49.29,49.31,100000000.0,100000000.0,0,0,0,0,0,0,0,0,35,2026-02-05 07:29:28.681989
RTM1C45,4.71,4.7,4.72,1000000.0,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-05 07:29:28.681989
RTM1P45,0.4,0.39,0.41,1000000.0,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-05 07:29:28.681989
RTM1C46,3.93,3.92,3.94,1000000.0,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-05 07:29:28.681989
RTM1P46,0.63,0.62,0.64,1000000.0,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-05 07:29:28.681989
RTM1C47,3.23,3.22,3.24,1000000.0,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-05 07:29:28.681989
RTM1P47,0.93,0.92,0.94,1000000.0,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-05 07:29:28.681989
RTM1C48,2.55,2.54,2.56,1000000.0,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-05 07:29:28.681989
RTM1P48,1.24,1.23,1.25,1000000.0,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-05 07:29:28.681989
RTM1C49,2.03,2.02,2.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-05 07:29:28.681989
RTM1P49,1.72,1.71,1.73,1000000.0,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-05 07:29:28.681989
RTM1C50,1.62,1.61,1.63,1000000.0,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-05 07:29:28.681989
RTM1P50,2.32,2.31,2.33,1000000.0,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-05 07:29:28.681989
RTM1C51,1.13,1.12,1.14,1000000.0,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-05 07:29:28.681989
RTM1P51,2.83,2.82,2.84,1000000.0,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-05 07:29:28.681989
RTM1C52,0.83,0.82,0.84,1000000.0,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-05 07:29:28.681989
RTM1P52,3.53,3.52,3.54,1000000.0,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-05 07:29:28.681989
RTM1C53,0.59,0.58,0.6,1000000.0,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-05 07:29:28.681989
RTM1P53,4.28,4.27,4.29,1000000.0,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-05 07:29:28.681989
RTM1C54,0.49,0.48,0.5,1000000.0,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-05 07:29:28.681989
RTM1P54,5.18,5.17,5.19,1000000.0,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-05 07:29:28.681989
RTM,49.22,49.21,49.23,100000000.0,100000000.0,0,0,0,0,0,0,0,0,36,2026-02-05 07:29:29.301657,3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 31% and 36%
RTM1C45,4.6,4.59,4.61,1000000.0,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-05 07:29:29.301657,,,,,,
RTM1P45,0.37,0.36,0.38,1000000.0,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-05 07:29:29.301657,,,,,,
RTM1C46,3.84,3.83,3.85,1000000.0,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-05 07:29:29.301657,,,,,,
RTM1P46,0.62,0.61,0.63,1000000.0,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-05 07:29:29.301657,,,,,,
RTM1C47,3.16,3.15,3.17,1000000.0,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-05 07:29:29.301657,,,,,,
RTM1P47,0.94,0.93,0.95,1000000.0,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-05 07:29:29.301657,,,,,,
RTM1C48,2.56,2.55,2.57,1000000.0,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-05 07:29:29.301657,,,,,,
RTM1P48,1.33,1.32,1.34,1000000.0,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-05 07:29:29.301657,,,,,,
RTM1C49,1.93,1.92,1.94,1000000.0,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-05 07:29:29.301657,,,,,,
RTM1P49,1.7,1.69,1.71,1000000.0,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-05 07:29:29.301657,,,,,,
RTM1C50,1.58,1.57,1.59,1000000.0,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-05 07:29:29.301657,,,,,,
RTM1P50,2.36,2.35,2.37,1000000.0,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-05 07:29:29.301657,,,,,,
RTM1C51,1.14,1.13,1.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-05 07:29:29.301657,,,,,,
RTM1P51,2.92,2.91,2.93,1000000.0,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-05 07:29:29.301657,,,,,,
RTM1C52,0.87,0.86,0.88,1000000.0,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-05 07:29:29.301657,,,,,,
RTM1P52,3.65,3.64,3.66,1000000.0,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-05 07:29:29.301657,,,,,,
RTM1C53,0.57,0.56,0.58,1000000.0,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-05 07:29:29.301657,,,,,,
RTM1P53,4.35,4.34,4.36,1000000.0,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-05 07:29:29.301657,,,,,,
RTM1C54,0.47,0.46,0.48,1000000.0,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-05 07:29:29.301657,,,,,,
RTM1P54,5.24,5.23,5.25,1000000.0,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-05 07:29:29.301657,,,,,,
RTM,49.35,49.34,49.36,100000000.0,100000000.0,0,0,0,0,0,0,0,0,37,2026-02-05 07:29:30.511720
RTM1C45,4.77,4.76,4.78,1000000.0,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-05 07:29:30.511720
RTM1P45,0.42,0.41,0.43,1000000.0,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-05 07:29:30.511720
RTM1C46,3.98,3.97,3.99,1000000.0,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-05 07:29:30.511720
RTM1P46,0.63,0.62,0.64,1000000.0,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-05 07:29:30.511720
RTM1C47,3.27,3.26,3.28,1000000.0,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-05 07:29:30.511720
RTM1P47,0.92,0.91,0.93,1000000.0,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-05 07:29:30.511720
RTM1C48,2.6,2.59,2.61,1000000.0,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-05 07:29:30.511720
RTM1P48,1.25,1.24,1.26,1000000.0,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-05 07:29:30.511720
RTM1C49,1.97,1.96,1.98,1000000.0,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-05 07:29:30.511720
RTM1P49,1.62,1.61,1.63,1000000.0,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-05 07:29:30.511720
RTM1C50,1.5,1.49,1.51,1000000.0,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-05 07:29:30.511720
RTM1P50,2.15,2.14,2.16,1000000.0,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-05 07:29:30.511720
RTM1C51,1.17,1.16,1.18,1000000.0,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-05 07:29:30.511720
RTM1P51,2.82,2.81,2.83,1000000.0,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-05 07:29:30.511720
RTM1C52,0.9,0.89,0.91,1000000.0,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-05 07:29:30.511720
RTM1P52,3.55,3.54,3.56,1000000.0,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-05 07:29:30.511720
RTM1C53,0.64,0.63,0.65,1000000.0,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-05 07:29:30.511720
RTM1P53,4.29,4.28,4.3,1000000.0,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-05 07:29:30.511720
RTM1C54,0.46,0.45,0.47,1000000.0,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-05 07:29:30.511720
RTM1P54,5.11,5.1,5.12,1000000.0,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-05 07:29:30.511720
RTM,49.27,49.26,49.28,100000000.0,100000000.0,0,0,0,0,0,0,0,0,38,2026-02-05 07:29:31.605196
RTM1C45,4.64,4.63,4.65,1000000.0,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-05 07:29:31.605196
RTM1P45,0.37,0.36,0.38,1000000.0,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-05 07:29:31.605196
RTM1C46,3.83,3.82,3.84,1000000.0,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-05 07:29:31.605196
RTM1P46,0.56,0.55,0.57,1000000.0,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-05 07:29:31.605196
RTM1C47,3.15,3.14,3.16,1000000.0,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-05 07:29:31.605196
RTM1P47,0.88,0.87,0.89,1000000.0,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-05 07:29:31.605196
RTM1C48,2.54,2.53,2.55,1000000.0,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-05 07:29:31.605196
RTM1P48,1.27,1.26,1.28,1000000.0,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-05 07:29:31.605196
RTM1C49,2.0,1.99,2.01,1000000.0,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-05 07:29:31.605196
RTM1P49,1.72,1.71,1.73,1000000.0,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-05 07:29:31.605196
RTM1C50,1.51,1.5,1.52,1000000.0,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-05 07:29:31.605196
RTM1P50,2.23,2.22,2.24,1000000.0,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-05 07:29:31.605196
RTM1C51,1.17,1.16,1.18,1000000.0,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-05 07:29:31.605196
RTM1P51,2.9,2.89,2.91,1000000.0,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-05 07:29:31.605196
RTM1C52,0.87,0.86,0.88,1000000.0,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-05 07:29:31.605196
RTM1P52,3.6,3.59,3.61,1000000.0,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-05 07:29:31.605196
RTM1C53,0.56,0.55,0.57,1000000.0,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-05 07:29:31.605196
RTM1P53,4.29,4.28,4.3,1000000.0,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-05 07:29:31.605196
RTM1C54,0.42,0.41,0.43,1000000.0,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-05 07:29:31.605196
RTM1P54,5.15,5.14,5.16,1000000.0,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-05 07:29:31.605196
RTM,49.49,49.48,49.5,100000000.0,100000000.0,0,0,0,0,0,0,0,0,39,2026-02-05 07:29:32.666226
RTM1C45,4.81,4.8,4.82,1000000.0,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-05 07:29:32.666226
RTM1P45,0.32,0.31,0.33,1000000.0,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-05 07:29:32.666226
RTM1C46,4.04,4.03,4.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-05 07:29:32.666226
RTM1P46,0.55,0.54,0.56,1000000.0,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-05 07:29:32.666226
RTM1C47,3.34,3.33,3.35,1000000.0,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-05 07:29:32.666226
RTM1P47,0.85,0.84,0.86,1000000.0,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-05 07:29:32.666226
RTM1C48,2.66,2.65,2.67,1000000.0,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-05 07:29:32.666226
RTM1P48,1.17,1.16,1.18,1000000.0,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-05 07:29:32.666226
RTM1C49,2.11,2.1,2.12,1000000.0,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-05 07:29:32.666226
RTM1P49,1.62,1.61,1.63,1000000.0,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-05 07:29:32.666226
RTM1C50,1.55,1.54,1.56,1000000.0,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-05 07:29:32.666226
RTM1P50,2.06,2.05,2.07,1000000.0,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-05 07:29:32.666226
RTM1C51,1.2,1.19,1.21,1000000.0,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-05 07:29:32.666226
RTM1P51,2.71,2.7,2.72,1000000.0,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-05 07:29:32.666226
RTM1C52,0.85,0.84,0.86,1000000.0,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-05 07:29:32.666226
RTM1P52,3.36,3.35,3.37,1000000.0,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-05 07:29:32.666226
RTM1C53,0.6,0.59,0.61,1000000.0,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-05 07:29:32.666226
RTM1P53,4.11,4.1,4.12,1000000.0,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-05 07:29:32.666226
RTM1C54,0.47,0.46,0.48,1000000.0,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-05 07:29:32.666226
RTM1P54,4.98,4.97,4.99,1000000.0,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-05 07:29:32.666226
RTM,49.77,49.75,49.77,100000000.0,100000000.0,0,0,0,0,0,0,0,0,40,2026-02-05 07:29:33.760090
RTM1C45,5.06,5.05,5.07,1000000.0,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-05 07:29:33.760090
RTM1P45,0.3,0.29,0.31,1000000.0,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-05 07:29:33.760090
RTM1C46,4.22,4.21,4.23,1000000.0,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-05 07:29:33.760090
RTM1P46,0.47,0.46,0.48,1000000.0,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-05 07:29:33.760090
RTM1C47,3.49,3.48,3.5,1000000.0,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-05 07:29:33.760090
RTM1P47,0.73,0.72,0.74,1000000.0,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-05 07:29:33.760090
RTM1C48,2.88,2.87,2.89,1000000.0,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-05 07:29:33.760090
RTM1P48,1.12,1.11,1.13,1000000.0,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-05 07:29:33.760090
RTM1C49,2.18,2.17,2.19,1000000.0,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-05 07:29:33.760090
RTM1P49,1.43,1.42,1.44,1000000.0,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-05 07:29:33.760090
RTM1C50,1.77,1.76,1.78,1000000.0,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-05 07:29:33.760090
RTM1P50,2.02,2.01,2.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-05 07:29:33.760090
RTM1C51,1.34,1.33,1.35,1000000.0,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-05 07:29:33.760090
RTM1P51,2.58,2.57,2.59,1000000.0,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-05 07:29:33.760090
RTM1C52,0.92,0.91,0.93,1000000.0,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-05 07:29:33.760090
RTM1P52,3.16,3.15,3.17,1000000.0,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-05 07:29:33.760090
RTM1C53,0.68,0.67,0.69,1000000.0,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-05 07:29:33.760090
RTM1P53,3.92,3.91,3.93,1000000.0,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-05 07:29:33.760090
RTM1C54,0.56,0.55,0.57,1000000.0,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-05 07:29:33.760090
RTM1P54,4.8,4.79,4.81,1000000.0,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-05 07:29:33.760090
RTM,49.55,49.54,49.56,100000000.0,100000000.0,0,0,0,0,0,0,0,0,41,2026-02-05 07:29:34.332888
RTM1C45,4.89,4.88,4.9,1000000.0,1000000.0,0,0,0,0,0,0,0,0,41,2026-02-05 07:29:34.332888
RTM1P45,0.33,0.32,0.34,1000000.0,1000000.0,0,0,0,0,0,0,0,0,41,2026-02-05 07:29:34.332888
RTM1C46,4.06,4.05,4.07,1000000.0,1000000.0,0,0,0,0,0,0,0,0,41,2026-02-05 07:29:34.332888
RTM1P46,0.51,0.5,0.52,1000000.0,1000000.0,0,0,0,0,0,0,0,0,41,2026-02-05 07:29:34.332888
RTM1C47,3.38,3.37,3.39,1000000.0,1000000.0,0,0,0,0,0,0,0,0,41,2026-02-05 07:29:34.332888
