ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_WRSW-6,tick,timestamp
CLD,70.57,70.56,70.58,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 10:31:30.019617
GGD,34.07,34.06,34.08,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 10:31:30.019617
PNR,58.92,58.91,58.93,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 10:31:30.019617
FSR,27.87,27.86,27.88,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 10:31:30.019617
ATB,62.58,62.57,62.59,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 10:31:30.019617
SPK,52.85,52.84,52.86,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 10:31:30.019617
EEC,49.05,49.04,49.06,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 10:31:30.019617
TGX,43.45,43.44,43.46,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 10:31:31.067950
PHR,52.99,52.98,53.0,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 10:31:31.067950
BYL,38.43,38.42,38.44,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 10:31:31.067950
CLD,70.47,70.46,70.48,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 10:31:31.067950
GGD,33.98,33.97,33.99,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 10:31:31.067950
PNR,58.66,58.65,58.67,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 10:31:31.067950
FSR,27.77,27.76,27.78,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 10:31:31.067950
ATB,62.54,62.53,62.55,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 10:31:31.067950
SPK,52.9,52.89,52.91,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 10:31:31.067950
EEC,49.22,49.21,49.23,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 10:31:31.067950
TGX,43.44,43.43,43.45,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 10:31:32.115702
PHR,53.26,53.25,53.27,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 10:31:32.115702
BYL,38.48,38.47,38.49,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 10:31:32.115702
CLD,70.52,70.51,70.53,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 10:31:32.115702
GGD,33.98,33.97,33.99,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 10:31:32.115702
PNR,58.66,58.65,58.67,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 10:31:32.115702
FSR,27.76,27.75,27.77,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 10:31:32.115702
ATB,62.58,62.57,62.59,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 10:31:32.115702
SPK,52.9,52.89,52.91,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 10:31:32.115702
EEC,49.19,49.18,49.2,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 10:31:32.115702
TGX,43.45,43.44,43.46,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 10:31:33.164466
PHR,53.37,53.36,53.38,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 10:31:33.164466
BYL,38.36,38.35,38.37,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 10:31:33.164466
CLD,70.22,70.21,70.23,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 10:31:33.164466
GGD,33.99,33.98,34.0,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 10:31:33.164466
PNR,58.41,58.4,58.42,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 10:31:33.164466
FSR,27.71,27.7,27.72,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 10:31:33.164466
ATB,62.22,62.21,62.23,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 10:31:33.164466
SPK,52.82,52.81,52.83,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 10:31:33.164466
EEC,49.15,49.14,49.16,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 10:31:33.164466
TGX,43.45,43.44,43.46,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 10:31:33.729550
PHR,53.3,53.29,53.31,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 10:31:33.729550
BYL,38.37,38.36,38.38,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 10:31:33.729550
CLD,70.28,70.27,70.29,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 10:31:33.729550
GGD,33.98,33.97,33.99,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 10:31:33.729550
PNR,58.19,58.18,58.2,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 10:31:33.729550
FSR,27.72,27.71,27.73,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 10:31:33.729550
ATB,61.89,61.88,61.9,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 10:31:33.729550
SPK,52.87,52.86,52.88,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 10:31:33.729550
EEC,49.28,49.27,49.29,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 10:31:33.729550
TGX,43.48,43.47,43.49,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 10:31:34.771877,20.0,1.0,184.0,D3-GGD/PNR,Asset Sale Proceeds Exceed Target,"Non-core asset divestitures generate $1.1B, exceeding target and reducing incremental financing needs."
PHR,52.95,52.94,52.96,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 10:31:34.771877,,,,,,
BYL,38.41,38.4,38.42,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 10:31:34.771877,,,,,,
CLD,70.52,70.51,70.53,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 10:31:34.771877,,,,,,
GGD,33.91,33.9,33.92,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 10:31:34.771877,,,,,,
PNR,58.12,58.11,58.13,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 10:31:34.771877,,,,,,
FSR,27.64,27.63,27.65,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 10:31:34.771877,,,,,,
ATB,62.17,62.16,62.18,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 10:31:34.771877,,,,,,
SPK,52.89,52.88,52.9,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 10:31:34.771877,,,,,,
EEC,49.37,49.36,49.38,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 10:31:34.771877,,,,,,
TGX,43.49,43.48,43.5,50000000.0,50000000.0,0,0,0,0,0,186,2026-02-03 10:31:35.819745,21.0,1.0,185.0,D3-GGD/PNR,Political Opposition Voiced,Several senators express concern about energy market concentration and request FTC review.
PHR,52.49,52.48,52.5,50000000.0,50000000.0,0,0,0,0,0,186,2026-02-03 10:31:35.819745,,,,,,
BYL,38.69,38.68,38.7,50000000.0,50000000.0,0,0,0,0,0,186,2026-02-03 10:31:35.819745,,,,,,
CLD,71.31,71.3,71.32,50000000.0,50000000.0,0,0,0,0,0,186,2026-02-03 10:31:35.819745,,,,,,
GGD,33.91,33.9,33.92,50000000.0,50000000.0,0,0,0,0,0,186,2026-02-03 10:31:35.819745,,,,,,
PNR,58.29,58.28,58.3,50000000.0,50000000.0,0,0,0,0,0,186,2026-02-03 10:31:35.819745,,,,,,
FSR,27.59,27.58,27.6,50000000.0,50000000.0,0,0,0,0,0,186,2026-02-03 10:31:35.819745,,,,,,
ATB,61.85,61.84,61.86,50000000.0,50000000.0,0,0,0,0,0,186,2026-02-03 10:31:35.819745,,,,,,
SPK,52.85,52.84,52.86,50000000.0,50000000.0,0,0,0,0,0,186,2026-02-03 10:31:35.819745,,,,,,
EEC,49.5,49.49,49.51,50000000.0,50000000.0,0,0,0,0,0,186,2026-02-03 10:31:35.819745,,,,,,
TGX,43.51,43.5,43.52,50000000.0,50000000.0,0,0,0,0,0,187,2026-02-03 10:31:36.863066
PHR,52.42,52.41,52.43,50000000.0,50000000.0,0,0,0,0,0,187,2026-02-03 10:31:36.863066
BYL,38.44,38.43,38.45,50000000.0,50000000.0,0,0,0,0,0,187,2026-02-03 10:31:36.863066
CLD,70.69,70.68,70.7,50000000.0,50000000.0,0,0,0,0,0,187,2026-02-03 10:31:36.863066
GGD,33.88,33.87,33.89,50000000.0,50000000.0,0,0,0,0,0,187,2026-02-03 10:31:36.863066
PNR,58.3,58.29,58.31,50000000.0,50000000.0,0,0,0,0,0,187,2026-02-03 10:31:36.863066
FSR,27.66,27.65,27.67,50000000.0,50000000.0,0,0,0,0,0,187,2026-02-03 10:31:36.863066
ATB,62.18,62.17,62.19,50000000.0,50000000.0,0,0,0,0,0,187,2026-02-03 10:31:36.863066
SPK,52.83,52.82,52.84,50000000.0,50000000.0,0,0,0,0,0,187,2026-02-03 10:31:36.863066
EEC,49.5,49.49,49.51,50000000.0,50000000.0,0,0,0,0,0,187,2026-02-03 10:31:36.863066
TGX,43.51,43.5,43.52,50000000.0,50000000.0,0,0,0,0,0,188,2026-02-03 10:31:37.904096
PHR,52.31,52.3,52.32,50000000.0,50000000.0,0,0,0,0,0,188,2026-02-03 10:31:37.904096
BYL,38.4,38.39,38.41,50000000.0,50000000.0,0,0,0,0,0,188,2026-02-03 10:31:37.904096
CLD,70.49,70.48,70.5,50000000.0,50000000.0,0,0,0,0,0,188,2026-02-03 10:31:37.904096
GGD,33.9,33.89,33.91,50000000.0,50000000.0,0,0,0,0,0,188,2026-02-03 10:31:37.904096
PNR,58.6,58.59,58.61,50000000.0,50000000.0,0,0,0,0,0,188,2026-02-03 10:31:37.904096
FSR,27.66,27.65,27.67,50000000.0,50000000.0,0,0,0,0,0,188,2026-02-03 10:31:37.904096
ATB,62.18,62.17,62.19,50000000.0,50000000.0,0,0,0,0,0,188,2026-02-03 10:31:37.904096
SPK,52.89,52.88,52.9,50000000.0,50000000.0,0,0,0,0,0,188,2026-02-03 10:31:37.904096
EEC,49.57,49.56,49.58,50000000.0,50000000.0,0,0,0,0,0,188,2026-02-03 10:31:37.904096
TGX,43.51,43.5,43.52,50000000.0,50000000.0,0,0,0,0,0,189,2026-02-03 10:31:38.947811,22.0,1.0,188.0,D1-TGX/PHR,Merger Agreement Signed,Pharmaco and Targenix have entered into a definitive merger agreement. Transaction expected to close in Q2 pending regulatory approvals and shareholder vote.
PHR,52.23,52.22,52.24,50000000.0,50000000.0,0,0,0,0,0,189,2026-02-03 10:31:38.947811,,,,,,
BYL,38.34,38.33,38.35,50000000.0,50000000.0,0,0,0,0,0,189,2026-02-03 10:31:38.947811,,,,,,
CLD,70.38,70.37,70.39,50000000.0,50000000.0,0,0,0,0,0,189,2026-02-03 10:31:38.947811,,,,,,
GGD,33.88,33.87,33.89,50000000.0,50000000.0,0,0,0,0,0,189,2026-02-03 10:31:38.947811,,,,,,
PNR,58.37,58.36,58.38,50000000.0,50000000.0,0,0,0,0,0,189,2026-02-03 10:31:38.947811,,,,,,
FSR,27.79,27.78,27.8,50000000.0,50000000.0,0,0,0,0,0,189,2026-02-03 10:31:38.947811,,,,,,
ATB,62.08,62.07,62.09,50000000.0,50000000.0,0,0,0,0,0,189,2026-02-03 10:31:38.947811,,,,,,
SPK,52.84,52.83,52.85,50000000.0,50000000.0,0,0,0,0,0,189,2026-02-03 10:31:38.947811,,,,,,
EEC,49.57,49.56,49.58,50000000.0,50000000.0,0,0,0,0,0,189,2026-02-03 10:31:38.947811,,,,,,
TGX,43.49,43.48,43.5,50000000.0,50000000.0,0,0,0,0,0,190,2026-02-03 10:31:39.985576,23.0,1.0,189.0,D3-GGD/PNR,Oil Price Collapse Raises Questions,Crude oil prices fall 22% raising concerns about PetroNorth's ability to service acquisition debt.
PHR,52.16,52.15,52.17,50000000.0,50000000.0,0,0,0,0,0,190,2026-02-03 10:31:39.985576,,,,,,
BYL,38.43,38.42,38.44,50000000.0,50000000.0,0,0,0,0,0,190,2026-02-03 10:31:39.985576,,,,,,
CLD,70.62,70.61,70.63,50000000.0,50000000.0,0,0,0,0,0,190,2026-02-03 10:31:39.985576,,,,,,
GGD,33.89,33.88,33.9,50000000.0,50000000.0,0,0,0,0,0,190,2026-02-03 10:31:39.985576,,,,,,
PNR,58.42,58.41,58.43,50000000.0,50000000.0,0,0,0,0,0,190,2026-02-03 10:31:39.985576,,,,,,
FSR,27.77,27.76,27.78,50000000.0,50000000.0,0,0,0,0,0,190,2026-02-03 10:31:39.985576,,,,,,
ATB,62.43,62.42,62.44,50000000.0,50000000.0,0,0,0,0,0,190,2026-02-03 10:31:39.985576,,,,,,
SPK,52.73,52.72,52.74,50000000.0,50000000.0,0,0,0,0,0,190,2026-02-03 10:31:39.985576,,,,,,
EEC,49.4,49.39,49.41,50000000.0,50000000.0,0,0,0,0,0,190,2026-02-03 10:31:39.985576,,,,,,
TGX,43.5,43.49,43.51,50000000.0,50000000.0,0,0,0,0,0,191,2026-02-03 10:31:41.033149,24.0,1.0,190.0,D4-FSR/ATB,Fed Announces Enhanced Review Process,Federal Reserve signals enhanced prudential review for bank mergers exceeding $50B in combined assets.
PHR,52.17,52.16,52.18,50000000.0,50000000.0,0,0,0,0,0,191,2026-02-03 10:31:41.033149,,,,,,
BYL,38.39,38.38,38.4,50000000.0,50000000.0,0,0,0,0,0,191,2026-02-03 10:31:41.033149,,,,,,
CLD,70.57,70.56,70.58,50000000.0,50000000.0,0,0,0,0,0,191,2026-02-03 10:31:41.033149,,,,,,
GGD,33.83,33.82,33.84,50000000.0,50000000.0,0,0,0,0,0,191,2026-02-03 10:31:41.033149,,,,,,
PNR,58.05,58.04,58.06,50000000.0,50000000.0,0,0,0,0,0,191,2026-02-03 10:31:41.033149,,,,,,
FSR,27.7,27.69,27.71,50000000.0,50000000.0,0,0,0,0,0,191,2026-02-03 10:31:41.033149,,,,,,
ATB,62.4,62.39,62.41,50000000.0,50000000.0,0,0,0,0,0,191,2026-02-03 10:31:41.033149,,,,,,
SPK,52.73,52.72,52.74,50000000.0,50000000.0,0,0,0,0,0,191,2026-02-03 10:31:41.033149,,,,,,
EEC,49.27,49.26,49.28,50000000.0,50000000.0,0,0,0,0,0,191,2026-02-03 10:31:41.033149,,,,,,
TGX,43.49,43.48,43.5,50000000.0,50000000.0,0,0,0,0,0,192,2026-02-03 10:31:42.066703
PHR,52.28,52.27,52.29,50000000.0,50000000.0,0,0,0,0,0,192,2026-02-03 10:31:42.066703
BYL,38.16,38.15,38.17,50000000.0,50000000.0,0,0,0,0,0,192,2026-02-03 10:31:42.066703
CLD,70.0,69.99,70.01,50000000.0,50000000.0,0,0,0,0,0,192,2026-02-03 10:31:42.066703
GGD,33.76,33.75,33.77,50000000.0,50000000.0,0,0,0,0,0,192,2026-02-03 10:31:42.066703
PNR,58.39,58.38,58.4,50000000.0,50000000.0,0,0,0,0,0,192,2026-02-03 10:31:42.066703
FSR,27.63,27.62,27.64,50000000.0,50000000.0,0,0,0,0,0,192,2026-02-03 10:31:42.066703
ATB,62.51,62.5,62.52,50000000.0,50000000.0,0,0,0,0,0,192,2026-02-03 10:31:42.066703
SPK,52.72,52.71,52.73,50000000.0,50000000.0,0,0,0,0,0,192,2026-02-03 10:31:42.066703
EEC,49.25,49.24,49.26,50000000.0,50000000.0,0,0,0,0,0,192,2026-02-03 10:31:42.066703
TGX,43.51,43.5,43.52,50000000.0,50000000.0,0,0,0,0,0,193,2026-02-03 10:31:43.126760,28.0,1.0,192.0,D3-GGD/PNR,PetroNorth Management Provides Updated Market Outlook,"PetroNorth management has updated its forward guidance in a routine investor communication, revising certain operating assumptions while maintaining its overall strategic outlook. The revised projections reflect mixed conditions in the energy infrastructure sector, with some metrics trending above prior expectations and others showing softness. Market participants are debating whether the update strengthens or weakens the economic rationale for the proposed combination with GreenGrid."
PHR,52.11,52.1,52.12,50000000.0,50000000.0,0,0,0,0,0,193,2026-02-03 10:31:43.126760,27.0,1.0,192.0,D2-BYL/CLD,Material Adverse Effect Question Raised,ByteLayer customer concentration concern leads to MAE clause discussion in analyst community.
BYL,38.24,38.23,38.25,50000000.0,50000000.0,0,0,0,0,0,193,2026-02-03 10:31:43.126760,26.0,1.0,192.0,D2-BYL/CLD,Activist Fund Builds ByteLayer Stake,Tech-focused activist acquires 4.8% stake and announces intention to vote against merger as undervalued.
CLD,70.14,70.13,70.15,50000000.0,50000000.0,0,0,0,0,0,193,2026-02-03 10:31:43.126760,25.0,1.0,192.0,D1-TGX/PHR,Interest Rate Hedge Executed,"Pharmaco enters into interest rate swaps to hedge a portion of its variable-rate debt, demonstrating financial discipline and deal commitment."
GGD,33.87,33.86,33.88,50000000.0,50000000.0,0,0,0,0,0,193,2026-02-03 10:31:43.126760,,,,,,
PNR,58.36,58.35,58.37,50000000.0,50000000.0,0,0,0,0,0,193,2026-02-03 10:31:43.126760,,,,,,
FSR,27.61,27.6,27.62,50000000.0,50000000.0,0,0,0,0,0,193,2026-02-03 10:31:43.126760,,,,,,
ATB,62.9,62.89,62.91,50000000.0,50000000.0,0,0,0,0,0,193,2026-02-03 10:31:43.126760,,,,,,
SPK,52.72,52.71,52.73,50000000.0,50000000.0,0,0,0,0,0,193,2026-02-03 10:31:43.126760,,,,,,
EEC,49.19,49.18,49.2,50000000.0,50000000.0,0,0,0,0,0,193,2026-02-03 10:31:43.126760,,,,,,
TGX,43.5,43.48,43.5,50000000.0,50000000.0,0,0,0,0,0,194,2026-02-03 10:31:44.176481
PHR,52.07,52.07,52.09,50000000.0,50000000.0,0,0,0,0,0,194,2026-02-03 10:31:44.176481
BYL,38.05,38.04,38.06,50000000.0,50000000.0,0,0,0,0,0,194,2026-02-03 10:31:44.176481
CLD,69.74,69.73,69.75,50000000.0,50000000.0,0,0,0,0,0,194,2026-02-03 10:31:44.176481
GGD,33.79,33.78,33.8,50000000.0,50000000.0,0,0,0,0,0,194,2026-02-03 10:31:44.176481
PNR,57.94,57.93,57.95,50000000.0,50000000.0,0,0,0,0,0,194,2026-02-03 10:31:44.176481
FSR,27.64,27.63,27.65,50000000.0,50000000.0,0,0,0,0,0,194,2026-02-03 10:31:44.176481
ATB,62.83,62.82,62.84,50000000.0,50000000.0,0,0,0,0,0,194,2026-02-03 10:31:44.176481
SPK,52.83,52.82,52.84,50000000.0,50000000.0,0,0,0,0,0,194,2026-02-03 10:31:44.176481
EEC,49.3,49.29,49.31,50000000.0,50000000.0,0,0,0,0,0,194,2026-02-03 10:31:44.176481
TGX,43.47,43.45,43.47,50000000.0,50000000.0,0,0,0,0,0,195,2026-02-03 10:31:45.225490,29.0,1.0,194.0,D4-FSR/ATB,DOJ Antitrust Clearance Granted,Justice Department issues clearance after review of deposit market concentration analysis.
PHR,51.96,51.96,51.98,50000000.0,50000000.0,0,0,0,0,0,195,2026-02-03 10:31:45.225490,,,,,,
BYL,37.97,37.96,37.98,50000000.0,50000000.0,0,0,0,0,0,195,2026-02-03 10:31:45.225490,,,,,,
CLD,69.55,69.54,69.56,50000000.0,50000000.0,0,0,0,0,0,195,2026-02-03 10:31:45.225490,,,,,,
GGD,33.7,33.69,33.71,50000000.0,50000000.0,0,0,0,0,0,195,2026-02-03 10:31:45.225490,,,,,,
PNR,57.84,57.83,57.85,50000000.0,50000000.0,0,0,0,0,0,195,2026-02-03 10:31:45.225490,,,,,,
FSR,27.68,27.67,27.69,50000000.0,50000000.0,0,0,0,0,0,195,2026-02-03 10:31:45.225490,,,,,,
ATB,62.76,62.75,62.77,50000000.0,50000000.0,0,0,0,0,0,195,2026-02-03 10:31:45.225490,,,,,,
SPK,52.8,52.79,52.81,50000000.0,50000000.0,0,0,0,0,0,195,2026-02-03 10:31:45.225490,,,,,,
EEC,49.2,49.19,49.21,50000000.0,50000000.0,0,0,0,0,0,195,2026-02-03 10:31:45.225490,,,,,,
TGX,43.46,43.45,43.47,50000000.0,50000000.0,0,0,0,0,0,196,2026-02-03 10:31:46.274269
PHR,51.83,51.82,51.84,50000000.0,50000000.0,0,0,0,0,0,196,2026-02-03 10:31:46.274269
BYL,37.95,37.94,37.96,50000000.0,50000000.0,0,0,0,0,0,196,2026-02-03 10:31:46.274269
CLD,69.37,69.36,69.38,50000000.0,50000000.0,0,0,0,0,0,196,2026-02-03 10:31:46.274269
GGD,33.73,33.72,33.74,50000000.0,50000000.0,0,0,0,0,0,196,2026-02-03 10:31:46.274269
PNR,58.03,58.02,58.04,50000000.0,50000000.0,0,0,0,0,0,196,2026-02-03 10:31:46.274269
FSR,27.69,27.68,27.7,50000000.0,50000000.0,0,0,0,0,0,196,2026-02-03 10:31:46.274269
ATB,63.03,63.02,63.04,50000000.0,50000000.0,0,0,0,0,0,196,2026-02-03 10:31:46.274269
SPK,52.78,52.77,52.79,50000000.0,50000000.0,0,0,0,0,0,196,2026-02-03 10:31:46.274269
EEC,49.15,49.14,49.16,50000000.0,50000000.0,0,0,0,0,0,196,2026-02-03 10:31:46.274269
TGX,43.49,43.48,43.5,50000000.0,50000000.0,0,0,0,0,0,197,2026-02-03 10:31:46.831655
PHR,51.89,51.88,51.9,50000000.0,50000000.0,0,0,0,0,0,197,2026-02-03 10:31:46.831655
BYL,38.11,38.1,38.12,50000000.0,50000000.0,0,0,0,0,0,197,2026-02-03 10:31:46.831655
CLD,69.7,69.69,69.71,50000000.0,50000000.0,0,0,0,0,0,197,2026-02-03 10:31:46.831655
GGD,33.77,33.76,33.78,50000000.0,50000000.0,0,0,0,0,0,197,2026-02-03 10:31:46.831655
PNR,57.78,57.77,57.79,50000000.0,50000000.0,0,0,0,0,0,197,2026-02-03 10:31:46.831655
FSR,27.69,27.68,27.7,50000000.0,50000000.0,0,0,0,0,0,197,2026-02-03 10:31:46.831655
ATB,62.73,62.72,62.74,50000000.0,50000000.0,0,0,0,0,0,197,2026-02-03 10:31:46.831655
SPK,52.8,52.79,52.81,50000000.0,50000000.0,0,0,0,0,0,197,2026-02-03 10:31:46.831655
EEC,49.19,49.18,49.2,50000000.0,50000000.0,0,0,0,0,0,197,2026-02-03 10:31:46.831655
TGX,43.5,43.49,43.51,50000000.0,50000000.0,0,0,0,0,0,198,2026-02-03 10:31:47.876245,31.0,1.0,197.0,D3-GGD/PNR,Infrastructure Fund Opposes Terms,Major GreenGrid shareholder with 6.2% stake announces opposition citing inadequate premium.
PHR,52.03,52.02,52.04,50000000.0,50000000.0,0,0,0,0,0,198,2026-02-03 10:31:47.876245,30.0,1.0,197.0,D2-BYL/CLD,Third-Party Regulatory Analysis Published,"An independent regulatory research firm has published a detailed analysis of the ByteLayer/CloudSys transaction's competitive implications in the enterprise cloud infrastructure market. The report reaches mixed conclusions, identifying potential consumer benefits from operational synergies alongside concerns about reduced competitive alternatives. The analysis has been circulated among regulatory staff, though its influence on the formal review remains uncertain."
BYL,38.06,38.05,38.07,50000000.0,50000000.0,0,0,0,0,0,198,2026-02-03 10:31:47.876245,,,,,,
CLD,69.58,69.57,69.59,50000000.0,50000000.0,0,0,0,0,0,198,2026-02-03 10:31:47.876245,,,,,,
GGD,33.81,33.8,33.82,50000000.0,50000000.0,0,0,0,0,0,198,2026-02-03 10:31:47.876245,,,,,,
PNR,57.73,57.72,57.74,50000000.0,50000000.0,0,0,0,0,0,198,2026-02-03 10:31:47.876245,,,,,,
FSR,27.74,27.73,27.75,50000000.0,50000000.0,0,0,0,0,0,198,2026-02-03 10:31:47.876245,,,,,,
ATB,62.76,62.75,62.77,50000000.0,50000000.0,0,0,0,0,0,198,2026-02-03 10:31:47.876245,,,,,,
SPK,52.89,52.88,52.9,50000000.0,50000000.0,0,0,0,0,0,198,2026-02-03 10:31:47.876245,,,,,,
EEC,49.43,49.42,49.44,50000000.0,50000000.0,0,0,0,0,0,198,2026-02-03 10:31:47.876245,,,,,,
TGX,43.51,43.5,43.52,50000000.0,50000000.0,0,0,0,0,0,199,2026-02-03 10:31:48.922739
PHR,51.98,51.97,51.99,50000000.0,50000000.0,0,0,0,0,0,199,2026-02-03 10:31:48.922739
BYL,37.95,37.94,37.96,50000000.0,50000000.0,0,0,0,0,0,199,2026-02-03 10:31:48.922739
CLD,69.37,69.36,69.38,50000000.0,50000000.0,0,0,0,0,0,199,2026-02-03 10:31:48.922739
GGD,33.77,33.76,33.78,50000000.0,50000000.0,0,0,0,0,0,199,2026-02-03 10:31:48.922739
PNR,57.49,57.48,57.5,50000000.0,50000000.0,0,0,0,0,0,199,2026-02-03 10:31:48.922739
FSR,27.73,27.72,27.74,50000000.0,50000000.0,0,0,0,0,0,199,2026-02-03 10:31:48.922739
ATB,62.5,62.49,62.51,50000000.0,50000000.0,0,0,0,0,0,199,2026-02-03 10:31:48.922739
SPK,52.84,52.83,52.85,50000000.0,50000000.0,0,0,0,0,0,199,2026-02-03 10:31:48.922739
EEC,49.26,49.25,49.27,50000000.0,50000000.0,0,0,0,0,0,199,2026-02-03 10:31:48.922739
TGX,43.54,43.53,43.55,50000000.0,50000000.0,0,0,0,0,0,200,2026-02-03 10:31:49.978830
PHR,51.82,51.81,51.83,50000000.0,50000000.0,0,0,0,0,0,200,2026-02-03 10:31:49.978830
BYL,37.89,37.88,37.9,50000000.0,50000000.0,0,0,0,0,0,200,2026-02-03 10:31:49.978830
CLD,69.31,69.3,69.32,50000000.0,50000000.0,0,0,0,0,0,200,2026-02-03 10:31:49.978830
GGD,33.75,33.74,33.76,50000000.0,50000000.0,0,0,0,0,0,200,2026-02-03 10:31:49.978830
PNR,57.59,57.58,57.6,50000000.0,50000000.0,0,0,0,0,0,200,2026-02-03 10:31:49.978830
FSR,27.72,27.71,27.73,50000000.0,50000000.0,0,0,0,0,0,200,2026-02-03 10:31:49.978830
ATB,62.76,62.75,62.77,50000000.0,50000000.0,0,0,0,0,0,200,2026-02-03 10:31:49.978830
SPK,52.88,52.87,52.89,50000000.0,50000000.0,0,0,0,0,0,200,2026-02-03 10:31:49.978830
EEC,49.31,49.3,49.32,50000000.0,50000000.0,0,0,0,0,0,200,2026-02-03 10:31:49.978830
TGX,43.54,43.53,43.55,50000000.0,50000000.0,0,0,0,0,0,201,2026-02-03 10:31:51.026734
PHR,52.06,52.05,52.07,50000000.0,50000000.0,0,0,0,0,0,201,2026-02-03 10:31:51.026734
BYL,37.81,37.8,37.82,50000000.0,50000000.0,0,0,0,0,0,201,2026-02-03 10:31:51.026734
CLD,69.04,69.03,69.05,50000000.0,50000000.0,0,0,0,0,0,201,2026-02-03 10:31:51.026734
GGD,33.71,33.7,33.72,50000000.0,50000000.0,0,0,0,0,0,201,2026-02-03 10:31:51.026734
PNR,57.13,57.12,57.14,50000000.0,50000000.0,0,0,0,0,0,201,2026-02-03 10:31:51.026734
FSR,27.73,27.72,27.74,50000000.0,50000000.0,0,0,0,0,0,201,2026-02-03 10:31:51.026734
ATB,62.97,62.96,62.98,50000000.0,50000000.0,0,0,0,0,0,201,2026-02-03 10:31:51.026734
SPK,52.85,52.84,52.86,50000000.0,50000000.0,0,0,0,0,0,201,2026-02-03 10:31:51.026734
EEC,49.19,49.18,49.2,50000000.0,50000000.0,0,0,0,0,0,201,2026-02-03 10:31:51.026734
TGX,43.54,43.53,43.55,50000000.0,50000000.0,0,0,0,0,0,202,2026-02-03 10:31:52.072332
PHR,52.37,52.36,52.38,50000000.0,50000000.0,0,0,0,0,0,202,2026-02-03 10:31:52.072332
BYL,37.88,37.87,37.89,50000000.0,50000000.0,0,0,0,0,0,202,2026-02-03 10:31:52.072332
CLD,69.08,69.07,69.09,50000000.0,50000000.0,0,0,0,0,0,202,2026-02-03 10:31:52.072332
