ticker,last_price,bid_price,ask_price,SELL_CITY-3,BUY_LUIS-1,BUY_COLA-6,BUY_UOTA-1,SELL_GIOT-1,SELL_ANON,SELL_OTWA-1,SELL_UEBR-2,SELL_LUIS-1,BUY_GIOT-1,BUY_DUBL-6,SELL_UOTA-1,BUY_OTWA-1,BUY_UEBR-2,BUY_CITY-3,BUY_ANON,tick,timestamp
PHR,47.11,47.1,47.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 13:09:37.259315
BYL,45.34,45.33,45.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 13:09:37.259315
CLD,82.8,82.79,82.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 13:09:37.259315
GGD,35.49,35.48,35.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 13:09:37.259315
PNR,58.96,58.95,58.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 13:09:37.259315
FSR,33.28,33.27,33.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 13:09:37.259315
ATB,62.72,62.71,62.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 13:09:37.259315
SPK,55.49,55.48,55.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 13:09:37.259315
EEC,49.59,49.58,49.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 13:09:37.259315
TGX,46.03,46.02,46.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 13:09:38.480787
PHR,47.19,47.18,47.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 13:09:38.480787
BYL,45.16,45.15,45.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 13:09:38.480787
CLD,82.17,82.16,82.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 13:09:38.480787
GGD,35.49,35.48,35.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 13:09:38.480787
PNR,59.03,59.02,59.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 13:09:38.480787
FSR,33.29,33.28,33.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 13:09:38.480787
ATB,62.76,62.75,62.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 13:09:38.480787
SPK,55.44,55.43,55.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 13:09:38.480787
EEC,49.55,49.54,49.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 13:09:38.480787
TGX,46.03,46.02,46.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 13:09:39.034939,20.0,1.0,86.0,D2-BYL/CLD,Definitive Agreement Executed,ByteLayer and CloudSys execute definitive merger agreement with expected closing in Q3.
PHR,47.15,47.14,47.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 13:09:39.034939,,,,,,
BYL,45.2,45.19,45.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 13:09:39.034939,,,,,,
CLD,82.27,82.26,82.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 13:09:39.034939,,,,,,
GGD,35.54,35.53,35.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 13:09:39.034939,,,,,,
PNR,59.17,59.16,59.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 13:09:39.034939,,,,,,
FSR,33.31,33.3,33.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 13:09:39.034939,,,,,,
ATB,62.83,62.82,62.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 13:09:39.034939,,,,,,
SPK,55.56,55.55,55.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 13:09:39.034939,,,,,,
EEC,49.6,49.59,49.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 13:09:39.034939,,,,,,
TGX,46.07,46.06,46.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 13:09:40.086911,21.0,1.0,87.0,D1-TGX/PHR,Bridge Loan Replaced with Term Facility,"The company successfully refinances its bridge facility with a longer-dated term loan, improving financial flexibility post-closing."
PHR,47.01,47.0,47.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 13:09:40.086911,,,,,,
BYL,45.01,45.0,45.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 13:09:40.086911,,,,,,
CLD,81.83,81.82,81.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 13:09:40.086911,,,,,,
GGD,35.52,35.51,35.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 13:09:40.086911,,,,,,
PNR,58.87,58.86,58.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 13:09:40.086911,,,,,,
FSR,33.33,33.32,33.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 13:09:40.086911,,,,,,
ATB,63.21,63.2,63.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 13:09:40.086911,,,,,,
SPK,55.72,55.71,55.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 13:09:40.086911,,,,,,
EEC,49.8,49.79,49.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 13:09:40.086911,,,,,,
TGX,46.08,46.07,46.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 13:09:41.136828
PHR,46.96,46.95,46.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 13:09:41.136828
BYL,44.9,44.89,44.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 13:09:41.136828
CLD,81.65,81.64,81.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 13:09:41.136828
GGD,35.54,35.53,35.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 13:09:41.136828
PNR,58.98,58.97,58.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 13:09:41.136828
FSR,33.32,33.31,33.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 13:09:41.136828
ATB,63.41,63.4,63.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 13:09:41.136828
SPK,55.81,55.8,55.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 13:09:41.136828
EEC,49.95,49.94,49.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 13:09:41.136828
TGX,46.09,46.08,46.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 13:09:42.187717
PHR,46.95,46.94,46.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 13:09:42.187717
BYL,45.31,45.3,45.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 13:09:42.187717
CLD,82.65,82.64,82.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 13:09:42.187717
GGD,35.6,35.59,35.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 13:09:42.187717
PNR,59.25,59.24,59.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 13:09:42.187717
FSR,33.3,33.29,33.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 13:09:42.187717
ATB,63.37,63.36,63.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 13:09:42.187717
SPK,55.95,55.94,55.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 13:09:42.187717
EEC,50.09,50.08,50.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 13:09:42.187717
TGX,46.13,46.12,46.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 13:09:43.228145
PHR,47.07,47.06,47.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 13:09:43.228145
BYL,45.0,44.99,45.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 13:09:43.228145
CLD,81.94,81.93,81.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 13:09:43.228145
GGD,35.52,35.51,35.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 13:09:43.228145
PNR,59.01,59.0,59.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 13:09:43.228145
FSR,33.3,33.29,33.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 13:09:43.228145
ATB,62.96,62.95,62.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 13:09:43.228145
SPK,55.88,55.87,55.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 13:09:43.228145
EEC,50.06,50.05,50.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 13:09:43.228145
TGX,46.13,46.12,46.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 13:09:44.265476
PHR,46.84,46.83,46.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 13:09:44.265476
BYL,44.92,44.91,44.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 13:09:44.265476
CLD,81.85,81.84,81.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 13:09:44.265476
GGD,35.48,35.47,35.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 13:09:44.265476
PNR,58.89,58.88,58.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 13:09:44.265476
FSR,33.31,33.3,33.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 13:09:44.265476
ATB,63.15,63.14,63.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 13:09:44.265476
SPK,55.93,55.92,55.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 13:09:44.265476
EEC,50.12,50.11,50.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 13:09:44.265476
TGX,46.11,46.1,46.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 13:09:45.308814
PHR,46.82,46.81,46.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 13:09:45.308814
BYL,44.93,44.92,44.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 13:09:45.308814
CLD,81.97,81.96,81.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 13:09:45.308814
GGD,35.5,35.49,35.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 13:09:45.308814
PNR,59.1,59.09,59.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 13:09:45.308814
FSR,33.33,33.32,33.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 13:09:45.308814
ATB,63.09,63.08,63.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 13:09:45.308814
SPK,55.89,55.88,55.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 13:09:45.308814
EEC,50.04,50.03,50.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 13:09:45.308814
TGX,46.14,46.13,46.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 13:09:46.441030
PHR,46.69,46.68,46.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 13:09:46.441030
BYL,44.62,44.61,44.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 13:09:46.441030
CLD,81.18,81.17,81.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 13:09:46.441030
GGD,35.53,35.52,35.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 13:09:46.441030
PNR,59.31,59.3,59.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 13:09:46.441030
FSR,33.35,33.34,33.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 13:09:46.441030
ATB,63.42,63.41,63.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 13:09:46.441030
SPK,55.57,55.56,55.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 13:09:46.441030
EEC,49.59,49.58,49.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 13:09:46.441030
TGX,46.58,46.57,46.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 13:09:47.504080
PHR,46.48,46.47,46.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 13:09:47.504080
BYL,44.66,44.65,44.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 13:09:47.504080
CLD,81.38,81.37,81.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 13:09:47.504080
GGD,35.57,35.56,35.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 13:09:47.504080
PNR,59.29,59.28,59.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 13:09:47.504080
FSR,33.38,33.37,33.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 13:09:47.504080
ATB,63.7,63.69,63.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 13:09:47.504080
SPK,55.63,55.62,55.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 13:09:47.504080
EEC,49.64,49.63,49.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 13:09:47.504080
TGX,46.55,46.54,46.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 13:09:48.552392
PHR,46.4,46.39,46.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 13:09:48.552392
BYL,44.63,44.62,44.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 13:09:48.552392
CLD,81.32,81.31,81.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 13:09:48.552392
GGD,35.6,35.59,35.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 13:09:48.552392
PNR,59.17,59.16,59.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 13:09:48.552392
FSR,33.39,33.38,33.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 13:09:48.552392
ATB,63.86,63.85,63.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 13:09:48.552392
SPK,55.94,55.93,55.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 13:09:48.552392
EEC,50.05,50.04,50.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 13:09:48.552392
TGX,46.53,46.52,46.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 13:09:49.100367
PHR,46.38,46.37,46.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 13:09:49.100367
BYL,44.61,44.6,44.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 13:09:49.100367
CLD,81.17,81.16,81.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 13:09:49.100367
GGD,35.55,35.54,35.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 13:09:49.100367
PNR,59.26,59.25,59.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 13:09:49.100367
FSR,33.36,33.35,33.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 13:09:49.100367
ATB,63.89,63.88,63.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 13:09:49.100367
SPK,56.43,56.42,56.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 13:09:49.100367
EEC,50.08,50.07,50.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 13:09:49.100367
TGX,46.52,46.51,46.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 13:09:50.161034
PHR,46.25,46.24,46.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 13:09:50.161034
BYL,44.66,44.65,44.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 13:09:50.161034
CLD,81.38,81.37,81.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 13:09:50.161034
GGD,35.6,35.59,35.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 13:09:50.161034
PNR,59.39,59.38,59.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 13:09:50.161034
FSR,33.38,33.37,33.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 13:09:50.161034
ATB,63.9,63.89,63.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 13:09:50.161034
SPK,56.27,56.26,56.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 13:09:50.161034
EEC,49.86,49.85,49.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 13:09:50.161034
TGX,46.5,46.49,46.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 13:09:51.216568
PHR,46.31,46.3,46.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 13:09:51.216568
BYL,44.56,44.55,44.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 13:09:51.216568
CLD,81.13,81.12,81.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 13:09:51.216568
GGD,35.73,35.72,35.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 13:09:51.216568
PNR,59.71,59.7,59.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 13:09:51.216568
FSR,33.4,33.39,33.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 13:09:51.216568
ATB,63.91,63.9,63.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 13:09:51.216568
SPK,56.28,56.27,56.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 13:09:51.216568
EEC,49.82,49.81,49.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 13:09:51.216568
TGX,46.48,46.47,46.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 13:09:52.257410
PHR,46.37,46.36,46.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 13:09:52.257410
BYL,44.57,44.56,44.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 13:09:52.257410
CLD,81.11,81.1,81.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 13:09:52.257410
GGD,35.78,35.77,35.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 13:09:52.257410
PNR,59.86,59.85,59.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 13:09:52.257410
FSR,33.37,33.36,33.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 13:09:52.257410
ATB,64.12,64.11,64.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 13:09:52.257410
SPK,56.71,56.7,56.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 13:09:52.257410
EEC,49.7,49.69,49.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 13:09:52.257410
TGX,46.48,46.47,46.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 13:09:53.310223
PHR,46.31,46.3,46.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 13:09:53.310223
BYL,44.55,44.54,44.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 13:09:53.310223
CLD,80.91,80.9,80.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 13:09:53.310223
GGD,35.71,35.7,35.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 13:09:53.310223
PNR,59.77,59.76,59.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 13:09:53.310223
FSR,33.4,33.39,33.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 13:09:53.310223
ATB,63.91,63.9,63.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 13:09:53.310223
SPK,56.97,56.96,56.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 13:09:53.310223
EEC,50.0,49.99,50.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 13:09:53.310223
TGX,46.48,46.47,46.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 13:09:54.352646
PHR,46.25,46.24,46.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 13:09:54.352646
BYL,45.81,45.8,45.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 13:09:54.352646
CLD,81.33,81.32,81.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 13:09:54.352646
GGD,35.68,35.67,35.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 13:09:54.352646
PNR,60.11,60.1,60.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 13:09:54.352646
FSR,33.44,33.43,33.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 13:09:54.352646
ATB,63.86,63.85,63.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 13:09:54.352646
SPK,56.88,56.87,56.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 13:09:54.352646
EEC,49.86,49.85,49.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 13:09:54.352646
TGX,46.49,46.48,46.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 13:09:55.420300
PHR,46.02,46.01,46.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 13:09:55.420300
BYL,45.79,45.78,45.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 13:09:55.420300
CLD,81.2,81.19,81.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 13:09:55.420300
