ticker,last_price,bid_price,ask_price,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_ANON,SELL_OTWA-1,BUY_ANON,tick,timestamp
BYL,46.44,46.43,46.45,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-04 21:44:46.362125
CLD,80.83,80.82,80.84,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-04 21:44:46.362125
GGD,32.21,32.2,32.22,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-04 21:44:46.362125
PNR,65.93,65.92,65.94,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-04 21:44:46.362125
FSR,31.33,31.32,31.34,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-04 21:44:46.362125
ATB,66.36,66.35,66.37,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-04 21:44:46.362125
SPK,53.95,53.94,53.96,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-04 21:44:46.362125
EEC,47.01,47.0,47.02,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-04 21:44:46.362125
TGX,41.95,41.94,41.96,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-04 21:44:47.434671,23.0,1.0,300.0,D3-GGD/PNR,Permanent Financing Syndication Successful,Bank group fully syndicates term loan at favorable rates despite challenging credit market conditions.
PHR,52.22,52.21,52.23,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-04 21:44:47.434671,,,,,,
BYL,46.26,46.25,46.27,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-04 21:44:47.434671,,,,,,
CLD,80.49,80.48,80.5,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-04 21:44:47.434671,,,,,,
GGD,32.25,32.24,32.26,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-04 21:44:47.434671,,,,,,
PNR,65.56,65.55,65.57,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-04 21:44:47.434671,,,,,,
FSR,31.33,31.32,31.34,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-04 21:44:47.434671,,,,,,
ATB,65.9,65.89,65.91,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-04 21:44:47.434671,,,,,,
SPK,53.82,53.81,53.83,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-04 21:44:47.434671,,,,,,
EEC,46.89,46.88,46.9,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-04 21:44:47.434671,,,,,,
TGX,41.96,41.95,41.97,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-04 21:44:48.492213
PHR,52.67,52.66,52.68,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-04 21:44:48.492213
BYL,46.39,46.38,46.4,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-04 21:44:48.492213
CLD,80.69,80.68,80.7,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-04 21:44:48.492213
GGD,32.2,32.19,32.21,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-04 21:44:48.492213
PNR,65.44,65.43,65.45,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-04 21:44:48.492213
FSR,31.34,31.33,31.35,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-04 21:44:48.492213
ATB,65.83,65.82,65.84,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-04 21:44:48.492213
SPK,53.72,53.71,53.73,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-04 21:44:48.492213
EEC,46.76,46.75,46.77,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-04 21:44:48.492213
TGX,41.99,41.98,42.0,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-04 21:44:49.558926
PHR,52.34,52.33,52.35,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-04 21:44:49.558926
BYL,46.49,46.48,46.5,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-04 21:44:49.558926
CLD,80.89,80.88,80.9,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-04 21:44:49.558926
GGD,32.19,32.18,32.2,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-04 21:44:49.558926
PNR,65.29,65.28,65.3,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-04 21:44:49.558926
FSR,31.36,31.35,31.37,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-04 21:44:49.558926
ATB,66.11,66.1,66.12,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-04 21:44:49.558926
SPK,53.75,53.74,53.76,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-04 21:44:49.558926
EEC,46.8,46.79,46.81,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-04 21:44:49.558926
TGX,42.06,42.05,42.07,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-04 21:44:50.615796
PHR,52.48,52.47,52.49,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-04 21:44:50.615796
BYL,46.42,46.41,46.43,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-04 21:44:50.615796
CLD,80.7,80.69,80.71,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-04 21:44:50.615796
GGD,32.12,32.11,32.13,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-04 21:44:50.615796
PNR,64.79,64.78,64.8,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-04 21:44:50.615796
FSR,31.41,31.4,31.42,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-04 21:44:50.615796
ATB,66.33,66.32,66.34,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-04 21:44:50.615796
SPK,53.76,53.75,53.77,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-04 21:44:50.615796
EEC,46.84,46.83,46.85,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-04 21:44:50.615796
TGX,42.09,42.08,42.1,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-04 21:44:51.662224,24.0,1.0,304.0,D2-BYL/CLD,Unusual Institutional Trading Activity Observed in BYL,"Market data providers have flagged elevated block trading activity in ByteLayer shares over the past several sessions, with several large institutional orders executed through dark pools. The direction and motivation behind the flows remain unclear, with some observers attributing them to merger arbitrage fund repositioning and others speculating about potential changes in institutional voting intentions ahead of the shareholder meeting."
PHR,52.67,52.66,52.68,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-04 21:44:51.662224,,,,,,
BYL,46.93,46.92,46.94,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-04 21:44:51.662224,,,,,,
CLD,81.8,81.79,81.81,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-04 21:44:51.662224,,,,,,
GGD,32.03,32.02,32.04,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-04 21:44:51.662224,,,,,,
PNR,64.35,64.34,64.36,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-04 21:44:51.662224,,,,,,
FSR,31.42,31.41,31.43,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-04 21:44:51.662224,,,,,,
ATB,66.15,66.14,66.16,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-04 21:44:51.662224,,,,,,
SPK,53.94,53.93,53.95,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-04 21:44:51.662224,,,,,,
EEC,47.04,47.03,47.05,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-04 21:44:51.662224,,,,,,
TGX,42.12,42.11,42.13,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-04 21:44:52.221889
PHR,52.81,52.8,52.82,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-04 21:44:52.221889
BYL,46.57,46.56,46.58,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-04 21:44:52.221889
CLD,81.01,81.0,81.02,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-04 21:44:52.221889
GGD,32.02,32.01,32.03,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-04 21:44:52.221889
PNR,64.24,64.23,64.25,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-04 21:44:52.221889
FSR,31.38,31.37,31.39,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-04 21:44:52.221889
ATB,66.41,66.4,66.42,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-04 21:44:52.221889
SPK,53.94,53.93,53.95,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-04 21:44:52.221889
EEC,47.08,47.07,47.09,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-04 21:44:52.221889
TGX,42.14,42.13,42.15,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-04 21:44:53.290301
PHR,52.31,52.3,52.32,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-04 21:44:53.290301
BYL,46.51,46.5,46.52,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-04 21:44:53.290301
CLD,80.8,80.79,80.81,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-04 21:44:53.290301
GGD,32.06,32.05,32.07,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-04 21:44:53.290301
PNR,64.12,64.11,64.13,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-04 21:44:53.290301
FSR,31.41,31.4,31.42,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-04 21:44:53.290301
ATB,66.67,66.66,66.68,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-04 21:44:53.290301
SPK,53.95,53.94,53.96,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-04 21:44:53.290301
EEC,47.08,47.07,47.09,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-04 21:44:53.290301
TGX,42.17,42.16,42.18,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-04 21:44:54.365896,25.0,1.0,307.0,D1-TGX/PHR,Credit Rating Downgrade,"S&P downgrades Pharmaco's credit rating by one notch to BBB, though maintains stable outlook citing manageable leverage trajectory."
PHR,52.2,52.19,52.21,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-04 21:44:54.365896,,,,,,
BYL,46.67,46.66,46.68,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-04 21:44:54.365896,,,,,,
CLD,81.05,81.04,81.06,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-04 21:44:54.365896,,,,,,
GGD,32.07,32.06,32.08,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-04 21:44:54.365896,,,,,,
PNR,64.46,64.45,64.47,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-04 21:44:54.365896,,,,,,
FSR,31.44,31.43,31.45,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-04 21:44:54.365896,,,,,,
ATB,66.48,66.47,66.49,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-04 21:44:54.365896,,,,,,
SPK,53.94,53.93,53.95,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-04 21:44:54.365896,,,,,,
EEC,47.04,47.03,47.05,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-04 21:44:54.365896,,,,,,
TGX,42.15,42.14,42.16,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-04 21:44:55.435606,27.0,1.0,308.0,D4-FSR/ATB,Termination Fee Set at $240M,Agreement includes reciprocal termination fees with regulatory failure sharing provision.
PHR,52.14,52.13,52.15,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-04 21:44:55.435606,26.0,1.0,308.0,D2-BYL/CLD,CloudSys Reports Strong Revenue Growth,"Better-than-expected quarterly results strengthen CloudSys stock, increasing implied deal value for ByteLayer holders."
BYL,46.78,46.77,46.79,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-04 21:44:55.435606,,,,,,
CLD,81.3,81.29,81.31,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-04 21:44:55.435606,,,,,,
GGD,32.02,32.01,32.03,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-04 21:44:55.435606,,,,,,
PNR,64.29,64.28,64.3,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-04 21:44:55.435606,,,,,,
FSR,31.46,31.45,31.47,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-04 21:44:55.435606,,,,,,
ATB,66.28,66.27,66.29,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-04 21:44:55.435606,,,,,,
SPK,53.93,53.92,53.94,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-04 21:44:55.435606,,,,,,
EEC,47.01,47.0,47.02,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-04 21:44:55.435606,,,,,,
TGX,42.09,42.08,42.1,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-04 21:44:56.488791
PHR,52.07,52.06,52.08,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-04 21:44:56.488791
BYL,47.56,47.55,47.57,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-04 21:44:56.488791
CLD,80.57,80.56,80.58,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-04 21:44:56.488791
GGD,32.02,32.01,32.03,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-04 21:44:56.488791
PNR,64.32,64.31,64.33,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-04 21:44:56.488791
FSR,31.49,31.48,31.5,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-04 21:44:56.488791
ATB,66.68,66.67,66.69,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-04 21:44:56.488791
SPK,53.94,53.93,53.95,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-04 21:44:56.488791
EEC,47.03,47.02,47.04,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-04 21:44:56.488791
TGX,42.1,42.09,42.11,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-04 21:44:57.533010
PHR,52.27,52.26,52.28,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-04 21:44:57.533010
BYL,47.37,47.36,47.38,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-04 21:44:57.533010
CLD,80.14,80.13,80.15,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-04 21:44:57.533010
GGD,31.94,31.93,31.95,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-04 21:44:57.533010
PNR,64.01,64.0,64.02,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-04 21:44:57.533010
FSR,31.45,31.44,31.46,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-04 21:44:57.533010
ATB,66.41,66.4,66.42,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-04 21:44:57.533010
SPK,53.89,53.88,53.9,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-04 21:44:57.533010
EEC,46.95,46.94,46.96,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-04 21:44:57.533010
TGX,42.1,42.09,42.11,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-04 21:44:58.586314
PHR,52.2,52.19,52.21,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-04 21:44:58.586314
BYL,47.41,47.4,47.42,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-04 21:44:58.586314
CLD,80.37,80.36,80.38,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-04 21:44:58.586314
GGD,31.88,31.87,31.89,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-04 21:44:58.586314
PNR,64.01,64.0,64.02,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-04 21:44:58.586314
FSR,31.45,31.44,31.46,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-04 21:44:58.586314
ATB,66.45,66.44,66.46,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-04 21:44:58.586314
SPK,53.8,53.79,53.81,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-04 21:44:58.586314
EEC,46.81,46.8,46.82,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-04 21:44:58.586314
TGX,42.05,42.04,42.06,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-04 21:44:59.628576
PHR,52.31,52.3,52.32,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-04 21:44:59.628576
BYL,47.61,47.6,47.62,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-04 21:44:59.628576
CLD,80.77,80.76,80.78,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-04 21:44:59.628576
GGD,31.9,31.89,31.91,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-04 21:44:59.628576
PNR,64.31,64.3,64.32,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-04 21:44:59.628576
FSR,31.48,31.47,31.49,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-04 21:44:59.628576
ATB,66.24,66.23,66.25,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-04 21:44:59.628576
SPK,53.84,53.83,53.85,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-04 21:44:59.628576
EEC,46.82,46.81,46.83,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-04 21:44:59.628576
TGX,42.02,42.01,42.03,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-04 21:45:00.687506
PHR,52.87,52.86,52.88,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-04 21:45:00.687506
BYL,47.28,47.27,47.29,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-04 21:45:00.687506
CLD,80.2,80.19,80.21,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-04 21:45:00.687506
GGD,31.92,31.91,31.93,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-04 21:45:00.687506
PNR,64.71,64.7,64.72,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-04 21:45:00.687506
FSR,31.41,31.4,31.42,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-04 21:45:00.687506
ATB,66.07,66.06,66.08,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-04 21:45:00.687506
SPK,53.74,53.73,53.75,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-04 21:45:00.687506
EEC,46.73,46.72,46.74,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-04 21:45:00.687506
TGX,42.03,42.02,42.04,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-04 21:45:01.737322
PHR,53.06,53.05,53.07,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-04 21:45:01.737322
BYL,47.06,47.05,47.07,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-04 21:45:01.737322
CLD,79.69,79.68,79.7,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-04 21:45:01.737322
GGD,31.89,31.88,31.9,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-04 21:45:01.737322
PNR,64.74,64.73,64.75,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-04 21:45:01.737322
FSR,31.38,31.37,31.39,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-04 21:45:01.737322
ATB,66.2,66.19,66.21,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-04 21:45:01.737322
SPK,53.81,53.8,53.82,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-04 21:45:01.737322
EEC,46.82,46.81,46.83,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-04 21:45:01.737322
TGX,41.95,41.94,41.96,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-04 21:45:02.310619
PHR,52.98,52.97,52.99,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-04 21:45:02.310619
BYL,48.27,48.26,48.28,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-04 21:45:02.310619
CLD,79.76,79.75,79.77,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-04 21:45:02.310619
GGD,31.89,31.88,31.9,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-04 21:45:02.310619
PNR,64.44,64.43,64.45,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-04 21:45:02.310619
FSR,31.41,31.4,31.42,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-04 21:45:02.310619
ATB,66.05,66.04,66.06,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-04 21:45:02.310619
SPK,53.95,53.94,53.96,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-04 21:45:02.310619
EEC,46.96,46.95,46.97,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-04 21:45:02.310619
TGX,41.99,41.98,42.0,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-04 21:45:03.473795
PHR,52.79,52.78,52.8,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-04 21:45:03.473795
BYL,48.16,48.15,48.17,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-04 21:45:03.473795
CLD,79.49,79.48,79.5,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-04 21:45:03.473795
GGD,31.91,31.9,31.92,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-04 21:45:03.473795
PNR,64.61,64.6,64.62,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-04 21:45:03.473795
FSR,31.38,31.37,31.39,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-04 21:45:03.473795
ATB,66.19,66.18,66.2,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-04 21:45:03.473795
SPK,53.9,53.89,53.91,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-04 21:45:03.473795
EEC,46.9,46.89,46.91,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-04 21:45:03.473795
TGX,41.93,41.92,41.94,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-04 21:45:04.543745
PHR,52.51,52.5,52.52,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-04 21:45:04.543745
BYL,47.96,47.95,47.97,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-04 21:45:04.543745
CLD,79.05,79.04,79.06,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-04 21:45:04.543745
GGD,31.36,31.35,31.37,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-04 21:45:04.543745
PNR,64.74,64.73,64.75,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-04 21:45:04.543745
FSR,31.41,31.4,31.42,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-04 21:45:04.543745
ATB,66.14,66.13,66.15,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-04 21:45:04.543745
SPK,53.89,53.88,53.9,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-04 21:45:04.543745
EEC,46.85,46.84,46.86,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-04 21:45:04.543745
TGX,41.94,41.93,41.95,50000000.0,50000000.0,0,0,0,0,0,0,319,2026-02-04 21:45:05.678075
PHR,53.11,53.1,53.12,50000000.0,50000000.0,0,0,0,0,0,0,319,2026-02-04 21:45:05.678075
BYL,48.46,48.45,48.47,50000000.0,50000000.0,0,0,0,0,0,0,319,2026-02-04 21:45:05.678075
CLD,80.14,80.13,80.15,50000000.0,50000000.0,0,0,0,0,0,0,319,2026-02-04 21:45:05.678075
GGD,31.35,31.34,31.36,50000000.0,50000000.0,0,0,0,0,0,0,319,2026-02-04 21:45:05.678075
PNR,65.48,65.47,65.49,50000000.0,50000000.0,0,0,0,0,0,0,319,2026-02-04 21:45:05.678075
FSR,31.39,31.38,31.4,50000000.0,50000000.0,0,0,0,0,0,0,319,2026-02-04 21:45:05.678075
ATB,65.95,65.94,65.96,50000000.0,50000000.0,0,0,0,0,0,0,319,2026-02-04 21:45:05.678075
SPK,53.91,53.9,53.92,50000000.0,50000000.0,0,0,0,0,0,0,319,2026-02-04 21:45:05.678075
EEC,46.91,46.9,46.92,50000000.0,50000000.0,0,0,0,0,0,0,319,2026-02-04 21:45:05.678075
TGX,41.95,41.94,41.96,50000000.0,50000000.0,0,0,0,0,0,0,320,2026-02-04 21:45:06.728767
PHR,53.37,53.36,53.38,50000000.0,50000000.0,0,0,0,0,0,0,320,2026-02-04 21:45:06.728767
BYL,48.48,48.47,48.49,50000000.0,50000000.0,0,0,0,0,0,0,320,2026-02-04 21:45:06.728767
CLD,80.2,80.19,80.21,50000000.0,50000000.0,0,0,0,0,0,0,320,2026-02-04 21:45:06.728767
GGD,31.33,31.32,31.34,50000000.0,50000000.0,0,0,0,0,0,0,320,2026-02-04 21:45:06.728767
PNR,64.91,64.9,64.92,50000000.0,50000000.0,0,0,0,0,0,0,320,2026-02-04 21:45:06.728767
FSR,31.37,31.36,31.38,50000000.0,50000000.0,0,0,0,0,0,0,320,2026-02-04 21:45:06.728767
ATB,65.69,65.68,65.7,50000000.0,50000000.0,0,0,0,0,0,0,320,2026-02-04 21:45:06.728767
SPK,53.89,53.88,53.9,50000000.0,50000000.0,0,0,0,0,0,0,320,2026-02-04 21:45:06.728767
EEC,46.88,46.87,46.89,50000000.0,50000000.0,0,0,0,0,0,0,320,2026-02-04 21:45:06.728767
TGX,41.9,41.89,41.91,50000000.0,50000000.0,0,0,0,0,0,0,321,2026-02-04 21:45:07.303873
PHR,53.23,53.22,53.24,50000000.0,50000000.0,0,0,0,0,0,0,321,2026-02-04 21:45:07.303873
BYL,48.46,48.45,48.47,50000000.0,50000000.0,0,0,0,0,0,0,321,2026-02-04 21:45:07.303873
CLD,80.23,80.22,80.24,50000000.0,50000000.0,0,0,0,0,0,0,321,2026-02-04 21:45:07.303873
GGD,31.35,31.34,31.36,50000000.0,50000000.0,0,0,0,0,0,0,321,2026-02-04 21:45:07.303873
PNR,64.85,64.84,64.86,50000000.0,50000000.0,0,0,0,0,0,0,321,2026-02-04 21:45:07.303873
FSR,31.33,31.32,31.34,50000000.0,50000000.0,0,0,0,0,0,0,321,2026-02-04 21:45:07.303873
ATB,65.81,65.8,65.82,50000000.0,50000000.0,0,0,0,0,0,0,321,2026-02-04 21:45:07.303873
SPK,53.95,53.94,53.96,50000000.0,50000000.0,0,0,0,0,0,0,321,2026-02-04 21:45:07.303873
EEC,46.94,46.93,46.95,50000000.0,50000000.0,0,0,0,0,0,0,321,2026-02-04 21:45:07.303873
TGX,41.94,41.93,41.95,50000000.0,50000000.0,0,0,0,0,0,0,322,2026-02-04 21:45:08.424976
PHR,53.59,53.58,53.6,50000000.0,50000000.0,0,0,0,0,0,0,322,2026-02-04 21:45:08.424976
BYL,48.54,48.53,48.55,50000000.0,50000000.0,0,0,0,0,0,0,322,2026-02-04 21:45:08.424976
CLD,80.47,80.46,80.48,50000000.0,50000000.0,0,0,0,0,0,0,322,2026-02-04 21:45:08.424976
GGD,31.28,31.27,31.29,50000000.0,50000000.0,0,0,0,0,0,0,322,2026-02-04 21:45:08.424976
PNR,64.93,64.92,64.94,50000000.0,50000000.0,0,0,0,0,0,0,322,2026-02-04 21:45:08.424976
FSR,31.31,31.3,31.32,50000000.0,50000000.0,0,0,0,0,0,0,322,2026-02-04 21:45:08.424976
ATB,65.98,65.97,65.99,50000000.0,50000000.0,0,0,0,0,0,0,322,2026-02-04 21:45:08.424976
SPK,53.92,53.91,53.93,50000000.0,50000000.0,0,0,0,0,0,0,322,2026-02-04 21:45:08.424976
