ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_OTWA-1,BUY_WRSW-6,tick,timestamp
PNR,63.63,63.62,63.64,50000000.0,50000000.0,0,0,0,0,0,0,324,2026-02-03 20:46:51.640171
FSR,38.22,38.21,38.23,50000000.0,50000000.0,0,0,0,0,0,0,324,2026-02-03 20:46:51.640171
ATB,60.48,60.47,60.49,50000000.0,50000000.0,0,0,0,0,0,0,324,2026-02-03 20:46:51.640171
SPK,56.66,56.65,56.67,50000000.0,50000000.0,0,0,0,0,0,0,324,2026-02-03 20:46:51.640171
EEC,53.83,53.82,53.84,50000000.0,50000000.0,0,0,0,0,0,0,324,2026-02-03 20:46:51.640171
TGX,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,0,325,2026-02-03 20:46:52.677843
PHR,47.26,47.25,47.27,50000000.0,50000000.0,0,0,0,0,0,0,325,2026-02-03 20:46:52.677843
BYL,45.78,45.77,45.79,50000000.0,50000000.0,0,0,0,0,0,0,325,2026-02-03 20:46:52.677843
CLD,75.94,75.93,75.95,50000000.0,50000000.0,0,0,0,0,0,0,325,2026-02-03 20:46:52.677843
GGD,24.29,24.28,24.3,50000000.0,50000000.0,0,0,0,0,0,0,325,2026-02-03 20:46:52.677843
PNR,63.88,63.87,63.89,50000000.0,50000000.0,0,0,0,0,0,0,325,2026-02-03 20:46:52.677843
FSR,38.19,38.18,38.2,50000000.0,50000000.0,0,0,0,0,0,0,325,2026-02-03 20:46:52.677843
ATB,59.87,59.86,59.88,50000000.0,50000000.0,0,0,0,0,0,0,325,2026-02-03 20:46:52.677843
SPK,56.58,56.57,56.59,50000000.0,50000000.0,0,0,0,0,0,0,325,2026-02-03 20:46:52.677843
EEC,53.75,53.74,53.76,50000000.0,50000000.0,0,0,0,0,0,0,325,2026-02-03 20:46:52.677843
TGX,43.57,43.56,43.58,50000000.0,50000000.0,0,0,0,0,0,0,326,2026-02-03 20:46:53.713610
PHR,47.5,47.49,47.51,50000000.0,50000000.0,0,0,0,0,0,0,326,2026-02-03 20:46:53.713610
BYL,45.46,45.45,45.47,50000000.0,50000000.0,0,0,0,0,0,0,326,2026-02-03 20:46:53.713610
CLD,75.24,75.23,75.25,50000000.0,50000000.0,0,0,0,0,0,0,326,2026-02-03 20:46:53.713610
GGD,24.26,24.25,24.27,50000000.0,50000000.0,0,0,0,0,0,0,326,2026-02-03 20:46:53.713610
PNR,63.85,63.84,63.86,50000000.0,50000000.0,0,0,0,0,0,0,326,2026-02-03 20:46:53.713610
FSR,38.24,38.23,38.25,50000000.0,50000000.0,0,0,0,0,0,0,326,2026-02-03 20:46:53.713610
ATB,60.41,60.4,60.42,50000000.0,50000000.0,0,0,0,0,0,0,326,2026-02-03 20:46:53.713610
SPK,56.36,56.35,56.37,50000000.0,50000000.0,0,0,0,0,0,0,326,2026-02-03 20:46:53.713610
EEC,53.43,53.42,53.44,50000000.0,50000000.0,0,0,0,0,0,0,326,2026-02-03 20:46:53.713610
TGX,43.54,43.53,43.55,50000000.0,50000000.0,0,0,0,0,0,0,327,2026-02-03 20:46:54.751937
PHR,47.7,47.69,47.71,50000000.0,50000000.0,0,0,0,0,0,0,327,2026-02-03 20:46:54.751937
BYL,45.2,45.19,45.21,50000000.0,50000000.0,0,0,0,0,0,0,327,2026-02-03 20:46:54.751937
CLD,74.76,74.75,74.77,50000000.0,50000000.0,0,0,0,0,0,0,327,2026-02-03 20:46:54.751937
GGD,24.31,24.3,24.32,50000000.0,50000000.0,0,0,0,0,0,0,327,2026-02-03 20:46:54.751937
PNR,63.74,63.73,63.75,50000000.0,50000000.0,0,0,0,0,0,0,327,2026-02-03 20:46:54.751937
FSR,38.22,38.21,38.23,50000000.0,50000000.0,0,0,0,0,0,0,327,2026-02-03 20:46:54.751937
ATB,60.03,60.02,60.04,50000000.0,50000000.0,0,0,0,0,0,0,327,2026-02-03 20:46:54.751937
SPK,56.63,56.62,56.64,50000000.0,50000000.0,0,0,0,0,0,0,327,2026-02-03 20:46:54.751937
EEC,53.87,53.86,53.88,50000000.0,50000000.0,0,0,0,0,0,0,327,2026-02-03 20:46:54.751937
TGX,43.55,43.54,43.56,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 20:46:55.786109
PHR,47.58,47.57,47.59,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 20:46:55.786109
BYL,45.35,45.34,45.36,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 20:46:55.786109
CLD,75.12,75.11,75.13,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 20:46:55.786109
GGD,24.31,24.3,24.32,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 20:46:55.786109
PNR,63.74,63.73,63.75,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 20:46:55.786109
FSR,40.01,39.99,40.01,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 20:46:55.786109
ATB,60.37,60.37,60.39,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 20:46:55.786109
SPK,57.01,57.0,57.02,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 20:46:55.786109
EEC,53.88,53.87,53.89,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 20:46:55.786109
TGX,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 20:46:56.832230
PHR,47.54,47.53,47.55,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 20:46:56.832230
BYL,45.25,45.24,45.26,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 20:46:56.832230
CLD,74.82,74.81,74.83,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 20:46:56.832230
GGD,24.29,24.28,24.3,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 20:46:56.832230
PNR,63.14,63.13,63.15,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 20:46:56.832230
FSR,39.97,39.96,39.98,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 20:46:56.832230
ATB,60.78,60.77,60.79,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 20:46:56.832230
SPK,57.47,57.46,57.48,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 20:46:56.832230
EEC,54.56,54.55,54.57,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 20:46:56.832230
TGX,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,0,0,0,330,2026-02-03 20:46:57.867554
PHR,47.35,47.34,47.36,50000000.0,50000000.0,0,0,0,0,0,0,330,2026-02-03 20:46:57.867554
BYL,45.16,45.15,45.17,50000000.0,50000000.0,0,0,0,0,0,0,330,2026-02-03 20:46:57.867554
CLD,74.63,74.62,74.64,50000000.0,50000000.0,0,0,0,0,0,0,330,2026-02-03 20:46:57.867554
GGD,24.28,24.27,24.29,50000000.0,50000000.0,0,0,0,0,0,0,330,2026-02-03 20:46:57.867554
PNR,63.34,63.33,63.35,50000000.0,50000000.0,0,0,0,0,0,0,330,2026-02-03 20:46:57.867554
FSR,39.95,39.94,39.96,50000000.0,50000000.0,0,0,0,0,0,0,330,2026-02-03 20:46:57.867554
ATB,61.39,61.38,61.4,50000000.0,50000000.0,0,0,0,0,0,0,330,2026-02-03 20:46:57.867554
SPK,57.24,57.23,57.25,50000000.0,50000000.0,0,0,0,0,0,0,330,2026-02-03 20:46:57.867554
EEC,54.19,54.18,54.2,50000000.0,50000000.0,0,0,0,0,0,0,330,2026-02-03 20:46:57.867554
TGX,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,0,0,0,331,2026-02-03 20:46:58.906371
PHR,47.24,47.23,47.25,50000000.0,50000000.0,0,0,0,0,0,0,331,2026-02-03 20:46:58.906371
BYL,45.1,45.09,45.11,50000000.0,50000000.0,0,0,0,0,0,0,331,2026-02-03 20:46:58.906371
CLD,74.52,74.51,74.53,50000000.0,50000000.0,0,0,0,0,0,0,331,2026-02-03 20:46:58.906371
GGD,24.28,24.27,24.29,50000000.0,50000000.0,0,0,0,0,0,0,331,2026-02-03 20:46:58.906371
PNR,63.38,63.37,63.39,50000000.0,50000000.0,0,0,0,0,0,0,331,2026-02-03 20:46:58.906371
FSR,39.95,39.94,39.96,50000000.0,50000000.0,0,0,0,0,0,0,331,2026-02-03 20:46:58.906371
ATB,61.18,61.17,61.19,50000000.0,50000000.0,0,0,0,0,0,0,331,2026-02-03 20:46:58.906371
SPK,57.32,57.31,57.33,50000000.0,50000000.0,0,0,0,0,0,0,331,2026-02-03 20:46:58.906371
EEC,54.37,54.36,54.38,50000000.0,50000000.0,0,0,0,0,0,0,331,2026-02-03 20:46:58.906371
TGX,43.55,43.54,43.56,50000000.0,50000000.0,0,0,0,0,0,0,332,2026-02-03 20:46:59.939594
PHR,47.05,47.04,47.06,50000000.0,50000000.0,0,0,0,0,0,0,332,2026-02-03 20:46:59.939594
BYL,44.79,44.78,44.8,50000000.0,50000000.0,0,0,0,0,0,0,332,2026-02-03 20:46:59.939594
CLD,73.9,73.89,73.91,50000000.0,50000000.0,0,0,0,0,0,0,332,2026-02-03 20:46:59.939594
GGD,24.27,24.26,24.28,50000000.0,50000000.0,0,0,0,0,0,0,332,2026-02-03 20:46:59.939594
PNR,63.52,63.51,63.53,50000000.0,50000000.0,0,0,0,0,0,0,332,2026-02-03 20:46:59.939594
FSR,39.93,39.92,39.94,50000000.0,50000000.0,0,0,0,0,0,0,332,2026-02-03 20:46:59.939594
ATB,60.99,60.98,61.0,50000000.0,50000000.0,0,0,0,0,0,0,332,2026-02-03 20:46:59.939594
SPK,57.37,57.36,57.38,50000000.0,50000000.0,0,0,0,0,0,0,332,2026-02-03 20:46:59.939594
EEC,54.42,54.41,54.43,50000000.0,50000000.0,0,0,0,0,0,0,332,2026-02-03 20:46:59.939594
TGX,43.54,43.53,43.55,50000000.0,50000000.0,0,0,0,0,0,0,333,2026-02-03 20:47:00.977029
PHR,47.07,47.06,47.08,50000000.0,50000000.0,0,0,0,0,0,0,333,2026-02-03 20:47:00.977029
BYL,44.9,44.89,44.91,50000000.0,50000000.0,0,0,0,0,0,0,333,2026-02-03 20:47:00.977029
CLD,74.13,74.12,74.14,50000000.0,50000000.0,0,0,0,0,0,0,333,2026-02-03 20:47:00.977029
GGD,24.29,24.28,24.3,50000000.0,50000000.0,0,0,0,0,0,0,333,2026-02-03 20:47:00.977029
PNR,63.39,63.38,63.4,50000000.0,50000000.0,0,0,0,0,0,0,333,2026-02-03 20:47:00.977029
FSR,39.91,39.9,39.92,50000000.0,50000000.0,0,0,0,0,0,0,333,2026-02-03 20:47:00.977029
ATB,60.76,60.75,60.77,50000000.0,50000000.0,0,0,0,0,0,0,333,2026-02-03 20:47:00.977029
SPK,57.43,57.42,57.44,50000000.0,50000000.0,0,0,0,0,0,0,333,2026-02-03 20:47:00.977029
EEC,54.52,54.51,54.53,50000000.0,50000000.0,0,0,0,0,0,0,333,2026-02-03 20:47:00.977029
TGX,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,0,334,2026-02-03 20:47:01.508280
PHR,47.24,47.23,47.25,50000000.0,50000000.0,0,0,0,0,0,0,334,2026-02-03 20:47:01.508280
BYL,45.06,45.05,45.07,50000000.0,50000000.0,0,0,0,0,0,0,334,2026-02-03 20:47:01.508280
CLD,74.39,74.38,74.4,50000000.0,50000000.0,0,0,0,0,0,0,334,2026-02-03 20:47:01.508280
GGD,24.29,24.28,24.3,50000000.0,50000000.0,0,0,0,0,0,0,334,2026-02-03 20:47:01.508280
PNR,63.43,63.42,63.44,50000000.0,50000000.0,0,0,0,0,0,0,334,2026-02-03 20:47:01.508280
FSR,39.86,39.85,39.87,50000000.0,50000000.0,0,0,0,0,0,0,334,2026-02-03 20:47:01.508280
ATB,60.99,60.98,61.0,50000000.0,50000000.0,0,0,0,0,0,0,334,2026-02-03 20:47:01.508280
SPK,57.5,57.49,57.51,50000000.0,50000000.0,0,0,0,0,0,0,334,2026-02-03 20:47:01.508280
EEC,54.62,54.61,54.63,50000000.0,50000000.0,0,0,0,0,0,0,334,2026-02-03 20:47:01.508280
TGX,43.55,43.54,43.56,50000000.0,50000000.0,0,0,0,0,0,0,335,2026-02-03 20:47:02.554137
PHR,47.36,47.35,47.37,50000000.0,50000000.0,0,0,0,0,0,0,335,2026-02-03 20:47:02.554137
BYL,45.11,45.1,45.12,50000000.0,50000000.0,0,0,0,0,0,0,335,2026-02-03 20:47:02.554137
CLD,74.41,74.4,74.42,50000000.0,50000000.0,0,0,0,0,0,0,335,2026-02-03 20:47:02.554137
GGD,24.3,24.29,24.31,50000000.0,50000000.0,0,0,0,0,0,0,335,2026-02-03 20:47:02.554137
PNR,63.58,63.57,63.59,50000000.0,50000000.0,0,0,0,0,0,0,335,2026-02-03 20:47:02.554137
FSR,39.86,39.85,39.87,50000000.0,50000000.0,0,0,0,0,0,0,335,2026-02-03 20:47:02.554137
ATB,61.33,61.32,61.34,50000000.0,50000000.0,0,0,0,0,0,0,335,2026-02-03 20:47:02.554137
SPK,57.13,57.12,57.14,50000000.0,50000000.0,0,0,0,0,0,0,335,2026-02-03 20:47:02.554137
EEC,54.04,54.03,54.05,50000000.0,50000000.0,0,0,0,0,0,0,335,2026-02-03 20:47:02.554137
TGX,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,0,336,2026-02-03 20:47:03.590045
PHR,47.5,47.49,47.51,50000000.0,50000000.0,0,0,0,0,0,0,336,2026-02-03 20:47:03.590045
BYL,44.9,44.89,44.91,50000000.0,50000000.0,0,0,0,0,0,0,336,2026-02-03 20:47:03.590045
CLD,74.0,73.99,74.01,50000000.0,50000000.0,0,0,0,0,0,0,336,2026-02-03 20:47:03.590045
GGD,24.27,24.26,24.28,50000000.0,50000000.0,0,0,0,0,0,0,336,2026-02-03 20:47:03.590045
PNR,63.4,63.39,63.41,50000000.0,50000000.0,0,0,0,0,0,0,336,2026-02-03 20:47:03.590045
FSR,39.85,39.84,39.86,50000000.0,50000000.0,0,0,0,0,0,0,336,2026-02-03 20:47:03.590045
ATB,61.77,61.76,61.78,50000000.0,50000000.0,0,0,0,0,0,0,336,2026-02-03 20:47:03.590045
SPK,56.97,56.96,56.98,50000000.0,50000000.0,0,0,0,0,0,0,336,2026-02-03 20:47:03.590045
EEC,53.79,53.78,53.8,50000000.0,50000000.0,0,0,0,0,0,0,336,2026-02-03 20:47:03.590045
TGX,43.55,43.54,43.56,50000000.0,50000000.0,0,0,0,0,0,0,337,2026-02-03 20:47:04.623218
PHR,47.6,47.59,47.61,50000000.0,50000000.0,0,0,0,0,0,0,337,2026-02-03 20:47:04.623218
BYL,45.02,45.01,45.03,50000000.0,50000000.0,0,0,0,0,0,0,337,2026-02-03 20:47:04.623218
CLD,74.27,74.26,74.28,50000000.0,50000000.0,0,0,0,0,0,0,337,2026-02-03 20:47:04.623218
GGD,24.25,24.24,24.26,50000000.0,50000000.0,0,0,0,0,0,0,337,2026-02-03 20:47:04.623218
PNR,63.48,63.47,63.49,50000000.0,50000000.0,0,0,0,0,0,0,337,2026-02-03 20:47:04.623218
FSR,39.92,39.91,39.93,50000000.0,50000000.0,0,0,0,0,0,0,337,2026-02-03 20:47:04.623218
ATB,61.87,61.86,61.88,50000000.0,50000000.0,0,0,0,0,0,0,337,2026-02-03 20:47:04.623218
SPK,56.95,56.94,56.96,50000000.0,50000000.0,0,0,0,0,0,0,337,2026-02-03 20:47:04.623218
EEC,53.74,53.73,53.75,50000000.0,50000000.0,0,0,0,0,0,0,337,2026-02-03 20:47:04.623218
TGX,43.58,43.57,43.59,50000000.0,50000000.0,0,0,0,0,0,0,338,2026-02-03 20:47:05.660008
PHR,47.39,47.38,47.4,50000000.0,50000000.0,0,0,0,0,0,0,338,2026-02-03 20:47:05.660008
BYL,44.86,44.85,44.87,50000000.0,50000000.0,0,0,0,0,0,0,338,2026-02-03 20:47:05.660008
CLD,74.05,74.04,74.06,50000000.0,50000000.0,0,0,0,0,0,0,338,2026-02-03 20:47:05.660008
GGD,24.29,24.28,24.3,50000000.0,50000000.0,0,0,0,0,0,0,338,2026-02-03 20:47:05.660008
PNR,63.5,63.49,63.51,50000000.0,50000000.0,0,0,0,0,0,0,338,2026-02-03 20:47:05.660008
FSR,39.95,39.94,39.96,50000000.0,50000000.0,0,0,0,0,0,0,338,2026-02-03 20:47:05.660008
ATB,61.23,61.22,61.24,50000000.0,50000000.0,0,0,0,0,0,0,338,2026-02-03 20:47:05.660008
SPK,56.91,56.9,56.92,50000000.0,50000000.0,0,0,0,0,0,0,338,2026-02-03 20:47:05.660008
EEC,53.65,53.64,53.66,50000000.0,50000000.0,0,0,0,0,0,0,338,2026-02-03 20:47:05.660008
TGX,43.58,43.57,43.59,50000000.0,50000000.0,0,0,0,0,0,0,339,2026-02-03 20:47:06.696423,28.0,1.0,338.0,D4-FSR/ATB,Competing Bank Identified,Sources identify national bank as party expressing acquisition interest in FinSure.
PHR,47.34,47.33,47.35,50000000.0,50000000.0,0,0,0,0,0,0,339,2026-02-03 20:47:06.696423,,,,,,
BYL,44.97,44.96,44.98,50000000.0,50000000.0,0,0,0,0,0,0,339,2026-02-03 20:47:06.696423,,,,,,
CLD,74.21,74.2,74.22,50000000.0,50000000.0,0,0,0,0,0,0,339,2026-02-03 20:47:06.696423,,,,,,
GGD,24.27,24.26,24.28,50000000.0,50000000.0,0,0,0,0,0,0,339,2026-02-03 20:47:06.696423,,,,,,
PNR,63.18,63.17,63.19,50000000.0,50000000.0,0,0,0,0,0,0,339,2026-02-03 20:47:06.696423,,,,,,
FSR,39.96,39.95,39.97,50000000.0,50000000.0,0,0,0,0,0,0,339,2026-02-03 20:47:06.696423,,,,,,
ATB,60.95,60.94,60.96,50000000.0,50000000.0,0,0,0,0,0,0,339,2026-02-03 20:47:06.696423,,,,,,
SPK,57.15,57.14,57.16,50000000.0,50000000.0,0,0,0,0,0,0,339,2026-02-03 20:47:06.696423,,,,,,
EEC,54.0,53.99,54.01,50000000.0,50000000.0,0,0,0,0,0,0,339,2026-02-03 20:47:06.696423,,,,,,
TGX,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,0,0,0,340,2026-02-03 20:47:07.738251
PHR,47.65,47.64,47.66,50000000.0,50000000.0,0,0,0,0,0,0,340,2026-02-03 20:47:07.738251
BYL,44.91,44.9,44.92,50000000.0,50000000.0,0,0,0,0,0,0,340,2026-02-03 20:47:07.738251
CLD,74.03,74.02,74.04,50000000.0,50000000.0,0,0,0,0,0,0,340,2026-02-03 20:47:07.738251
GGD,24.32,24.31,24.33,50000000.0,50000000.0,0,0,0,0,0,0,340,2026-02-03 20:47:07.738251
PNR,63.39,63.38,63.4,50000000.0,50000000.0,0,0,0,0,0,0,340,2026-02-03 20:47:07.738251
FSR,40.03,40.02,40.04,50000000.0,50000000.0,0,0,0,0,0,0,340,2026-02-03 20:47:07.738251
ATB,61.4,61.39,61.41,50000000.0,50000000.0,0,0,0,0,0,0,340,2026-02-03 20:47:07.738251
SPK,57.43,57.42,57.44,50000000.0,50000000.0,0,0,0,0,0,0,340,2026-02-03 20:47:07.738251
EEC,54.45,54.44,54.46,50000000.0,50000000.0,0,0,0,0,0,0,340,2026-02-03 20:47:07.738251
TGX,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,0,0,0,341,2026-02-03 20:47:08.771627
PHR,47.76,47.75,47.77,50000000.0,50000000.0,0,0,0,0,0,0,341,2026-02-03 20:47:08.771627
BYL,44.83,44.82,44.84,50000000.0,50000000.0,0,0,0,0,0,0,341,2026-02-03 20:47:08.771627
CLD,73.89,73.88,73.9,50000000.0,50000000.0,0,0,0,0,0,0,341,2026-02-03 20:47:08.771627
GGD,24.27,24.26,24.28,50000000.0,50000000.0,0,0,0,0,0,0,341,2026-02-03 20:47:08.771627
PNR,63.02,63.01,63.03,50000000.0,50000000.0,0,0,0,0,0,0,341,2026-02-03 20:47:08.771627
FSR,40.05,40.04,40.06,50000000.0,50000000.0,0,0,0,0,0,0,341,2026-02-03 20:47:08.771627
ATB,61.43,61.42,61.44,50000000.0,50000000.0,0,0,0,0,0,0,341,2026-02-03 20:47:08.771627
SPK,57.37,57.36,57.38,50000000.0,50000000.0,0,0,0,0,0,0,341,2026-02-03 20:47:08.771627
EEC,54.34,54.33,54.35,50000000.0,50000000.0,0,0,0,0,0,0,341,2026-02-03 20:47:08.771627
TGX,43.52,43.51,43.53,50000000.0,50000000.0,0,0,0,0,0,0,342,2026-02-03 20:47:09.812792
PHR,47.52,47.51,47.53,50000000.0,50000000.0,0,0,0,0,0,0,342,2026-02-03 20:47:09.812792
BYL,44.97,44.96,44.98,50000000.0,50000000.0,0,0,0,0,0,0,342,2026-02-03 20:47:09.812792
CLD,74.15,74.14,74.16,50000000.0,50000000.0,0,0,0,0,0,0,342,2026-02-03 20:47:09.812792
GGD,24.28,24.27,24.29,50000000.0,50000000.0,0,0,0,0,0,0,342,2026-02-03 20:47:09.812792
PNR,63.17,63.16,63.18,50000000.0,50000000.0,0,0,0,0,0,0,342,2026-02-03 20:47:09.812792
FSR,40.06,40.05,40.07,50000000.0,50000000.0,0,0,0,0,0,0,342,2026-02-03 20:47:09.812792
ATB,61.32,61.31,61.33,50000000.0,50000000.0,0,0,0,0,0,0,342,2026-02-03 20:47:09.812792
SPK,57.26,57.25,57.27,50000000.0,50000000.0,0,0,0,0,0,0,342,2026-02-03 20:47:09.812792
EEC,54.2,54.19,54.21,50000000.0,50000000.0,0,0,0,0,0,0,342,2026-02-03 20:47:09.812792
TGX,43.55,43.54,43.56,50000000.0,50000000.0,0,0,0,0,0,0,343,2026-02-03 20:47:10.841903
PHR,47.28,47.27,47.29,50000000.0,50000000.0,0,0,0,0,0,0,343,2026-02-03 20:47:10.841903
BYL,44.89,44.88,44.9,50000000.0,50000000.0,0,0,0,0,0,0,343,2026-02-03 20:47:10.841903
CLD,73.99,73.98,74.0,50000000.0,50000000.0,0,0,0,0,0,0,343,2026-02-03 20:47:10.841903
GGD,24.23,24.22,24.24,50000000.0,50000000.0,0,0,0,0,0,0,343,2026-02-03 20:47:10.841903
PNR,63.27,63.26,63.28,50000000.0,50000000.0,0,0,0,0,0,0,343,2026-02-03 20:47:10.841903
FSR,40.06,40.05,40.07,50000000.0,50000000.0,0,0,0,0,0,0,343,2026-02-03 20:47:10.841903
ATB,61.4,61.39,61.41,50000000.0,50000000.0,0,0,0,0,0,0,343,2026-02-03 20:47:10.841903
SPK,57.1,57.09,57.11,50000000.0,50000000.0,0,0,0,0,0,0,343,2026-02-03 20:47:10.841903
EEC,53.95,53.94,53.96,50000000.0,50000000.0,0,0,0,0,0,0,343,2026-02-03 20:47:10.841903
TGX,43.51,43.5,43.52,50000000.0,50000000.0,0,0,0,0,0,0,344,2026-02-03 20:47:11.882280
PHR,47.16,47.15,47.17,50000000.0,50000000.0,0,0,0,0,0,0,344,2026-02-03 20:47:11.882280
BYL,45.1,45.09,45.11,50000000.0,50000000.0,0,0,0,0,0,0,344,2026-02-03 20:47:11.882280
CLD,74.32,74.31,74.33,50000000.0,50000000.0,0,0,0,0,0,0,344,2026-02-03 20:47:11.882280
GGD,24.23,24.22,24.24,50000000.0,50000000.0,0,0,0,0,0,0,344,2026-02-03 20:47:11.882280
PNR,63.26,63.25,63.27,50000000.0,50000000.0,0,0,0,0,0,0,344,2026-02-03 20:47:11.882280
FSR,40.04,40.03,40.05,50000000.0,50000000.0,0,0,0,0,0,0,344,2026-02-03 20:47:11.882280
ATB,61.39,61.38,61.4,50000000.0,50000000.0,0,0,0,0,0,0,344,2026-02-03 20:47:11.882280
SPK,56.91,56.9,56.92,50000000.0,50000000.0,0,0,0,0,0,0,344,2026-02-03 20:47:11.882280
EEC,53.57,53.56,53.58,50000000.0,50000000.0,0,0,0,0,0,0,344,2026-02-03 20:47:11.882280
TGX,43.51,43.5,43.52,50000000.0,50000000.0,0,0,0,0,0,0,345,2026-02-03 20:47:12.916754
PHR,47.09,47.08,47.1,50000000.0,50000000.0,0,0,0,0,0,0,345,2026-02-03 20:47:12.916754
BYL,45.11,45.1,45.12,50000000.0,50000000.0,0,0,0,0,0,0,345,2026-02-03 20:47:12.916754
CLD,74.37,74.36,74.38,50000000.0,50000000.0,0,0,0,0,0,0,345,2026-02-03 20:47:12.916754
GGD,24.28,24.27,24.29,50000000.0,50000000.0,0,0,0,0,0,0,345,2026-02-03 20:47:12.916754
PNR,63.36,63.35,63.37,50000000.0,50000000.0,0,0,0,0,0,0,345,2026-02-03 20:47:12.916754
FSR,40.1,40.09,40.11,50000000.0,50000000.0,0,0,0,0,0,0,345,2026-02-03 20:47:12.916754
ATB,61.6,61.59,61.61,50000000.0,50000000.0,0,0,0,0,0,0,345,2026-02-03 20:47:12.916754
SPK,57.13,57.12,57.14,50000000.0,50000000.0,0,0,0,0,0,0,345,2026-02-03 20:47:12.916754
EEC,53.95,53.94,53.96,50000000.0,50000000.0,0,0,0,0,0,0,345,2026-02-03 20:47:12.916754
TGX,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,0,346,2026-02-03 20:47:13.958254
PHR,47.22,47.21,47.23,50000000.0,50000000.0,0,0,0,0,0,0,346,2026-02-03 20:47:13.958254
BYL,45.1,45.09,45.11,50000000.0,50000000.0,0,0,0,0,0,0,346,2026-02-03 20:47:13.958254
CLD,74.32,74.31,74.33,50000000.0,50000000.0,0,0,0,0,0,0,346,2026-02-03 20:47:13.958254
GGD,24.33,24.32,24.34,50000000.0,50000000.0,0,0,0,0,0,0,346,2026-02-03 20:47:13.958254
PNR,63.42,63.41,63.43,50000000.0,50000000.0,0,0,0,0,0,0,346,2026-02-03 20:47:13.958254
FSR,40.09,40.08,40.1,50000000.0,50000000.0,0,0,0,0,0,0,346,2026-02-03 20:47:13.958254
ATB,61.33,61.32,61.34,50000000.0,50000000.0,0,0,0,0,0,0,346,2026-02-03 20:47:13.958254
SPK,57.2,57.19,57.21,50000000.0,50000000.0,0,0,0,0,0,0,346,2026-02-03 20:47:13.958254
EEC,54.05,54.04,54.06,50000000.0,50000000.0,0,0,0,0,0,0,346,2026-02-03 20:47:13.958254
TGX,43.58,43.57,43.59,50000000.0,50000000.0,0,0,0,0,0,0,347,2026-02-03 20:47:14.990370
PHR,47.06,47.05,47.07,50000000.0,50000000.0,0,0,0,0,0,0,347,2026-02-03 20:47:14.990370
BYL,44.99,44.98,45.0,50000000.0,50000000.0,0,0,0,0,0,0,347,2026-02-03 20:47:14.990370
CLD,74.08,74.07,74.09,50000000.0,50000000.0,0,0,0,0,0,0,347,2026-02-03 20:47:14.990370
GGD,24.35,24.34,24.36,50000000.0,50000000.0,0,0,0,0,0,0,347,2026-02-03 20:47:14.990370
PNR,63.54,63.53,63.55,50000000.0,50000000.0,0,0,0,0,0,0,347,2026-02-03 20:47:14.990370
FSR,40.1,40.09,40.11,50000000.0,50000000.0,0,0,0,0,0,0,347,2026-02-03 20:47:14.990370
ATB,61.71,61.7,61.72,50000000.0,50000000.0,0,0,0,0,0,0,347,2026-02-03 20:47:14.990370
SPK,57.13,57.12,57.14,50000000.0,50000000.0,0,0,0,0,0,0,347,2026-02-03 20:47:14.990370
EEC,53.88,53.87,53.89,50000000.0,50000000.0,0,0,0,0,0,0,347,2026-02-03 20:47:14.990370
TGX,43.58,43.57,43.59,50000000.0,50000000.0,0,0,0,0,0,0,348,2026-02-03 20:47:16.028654
PHR,47.03,47.02,47.04,50000000.0,50000000.0,0,0,0,0,0,0,348,2026-02-03 20:47:16.028654
