news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-1,SELL_CALG-6,BUY_LUIS-1,BUY_CHUL-1,SELL_CHUL-1,BUY_CALG-6,SELL_COLA-6,BUY_COLA-6
,,,,,,164,2026-02-01 23:54:07.703874,ATMN,23.99,23.54,23.99,2743100.0,2424300.0,,,0,0,0,0,0,0
,,,,,,164,2026-02-01 23:54:07.703874,WNTR,25.38,25.43,25.45,1398100.0,1850100.0,44000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,165,2026-02-01 23:54:08.740086,SPNG,25.61,25.61,26.07,2359700.0,2320000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,165,2026-02-01 23:54:08.740086,SMMR,26.58,26.4,26.54,2073100.0,2035800.0,,,0,0,0,0,0,0
,,,,,,165,2026-02-01 23:54:08.740086,ATMN,24.0,23.97,24.0,2707400.0,2383400.0,,,0,0,0,0,0,0
,,,,,,165,2026-02-01 23:54:08.740086,WNTR,25.47,25.39,25.47,1718800.0,1876400.0,18000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,166,2026-02-01 23:54:09.846379,SPNG,26.21,25.61,25.66,2359600.0,2296900.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,166,2026-02-01 23:54:09.846379,SMMR,26.38,26.38,26.54,2085100.0,2035800.0,,0,0,0,0,0,0,0
,,,,,,166,2026-02-01 23:54:09.846379,ATMN,23.97,23.67,23.93,2671000.0,2412000.0,,0,0,0,0,0,0,0
,,,,,,166,2026-02-01 23:54:09.846379,WNTR,25.38,25.43,25.48,1802700.0,1952800.0,10000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,167,2026-02-01 23:54:10.879443,SPNG,26.21,25.61,25.66,2390600.0,2296900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,167,2026-02-01 23:54:10.879443,SMMR,26.38,26.51,26.54,2023900.0,2045000.0,,,0,0,0,0,0,0
,,,,,,167,2026-02-01 23:54:10.879443,ATMN,23.97,23.67,23.93,2664300.0,2412000.0,,,0,0,0,0,0,0
,,,,,,167,2026-02-01 23:54:10.879443,WNTR,25.43,25.43,25.48,1800600.0,1865700.0,10000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,168,2026-02-01 23:54:11.914438,SPNG,25.66,25.94,26.21,2350300.0,2306100.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,168,2026-02-01 23:54:11.914438,SMMR,26.6,26.48,26.6,2058100.0,2073100.0,,0,0,0,0,0,0,0
,,,,,,168,2026-02-01 23:54:11.914438,ATMN,24.0,23.67,24.0,2596800.0,2386000.0,,0,0,0,0,0,0,0
,,,,,,168,2026-02-01 23:54:11.914438,WNTR,25.49,25.43,25.49,1800600.0,1971500.0,8000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,169,2026-02-01 23:54:12.950436,SPNG,25.56,25.56,26.3,2367700.0,2277400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,169,2026-02-01 23:54:12.950436,SMMR,26.48,26.38,26.41,2039100.0,2074500.0,,,0,0,0,0,0,0
,,,,,,169,2026-02-01 23:54:12.950436,ATMN,23.89,23.96,24.0,2612400.0,2386000.0,,,0,0,0,0,0,0
,,,,,,169,2026-02-01 23:54:12.950436,WNTR,25.44,25.46,25.49,1772700.0,1789500.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,170,2026-02-01 23:54:13.980055,SPNG,26.38,25.56,26.33,2367700.0,2286800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,170,2026-02-01 23:54:13.980055,SMMR,26.61,26.38,26.61,2039100.0,2065000.0,,,0,0,0,0,0,0
,,,,,,170,2026-02-01 23:54:13.980055,ATMN,23.89,23.96,24.0,2612400.0,2386100.0,,,0,0,0,0,0,0
,,,,,,170,2026-02-01 23:54:13.980055,WNTR,25.46,25.43,25.45,1688800.0,1885800.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,171,2026-02-01 23:54:15.000271,SPNG,25.73,26.09,26.33,2351500.0,2308400.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,171,2026-02-01 23:54:15.000271,SMMR,26.37,26.37,26.61,2048800.0,2062700.0,,0,0,0,0,0,0,0
,,,,,,171,2026-02-01 23:54:15.000271,ATMN,23.96,23.86,23.96,2596800.0,2426500.0,,0,0,0,0,0,0,0
,,,,,,171,2026-02-01 23:54:15.000271,WNTR,25.38,25.38,25.41,1847500.0,1954600.0,8000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,172,2026-02-01 23:54:16.043944,SPNG,26.09,25.56,26.03,2367700.0,2307300.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,172,2026-02-01 23:54:16.043944,SMMR,26.37,26.41,26.61,2061000.0,2062700.0,0,0,0,0,0,0,0,0
,,,,,,172,2026-02-01 23:54:16.043944,ATMN,24.03,23.86,24.03,2578300.0,2428500.0,0,0,0,0,0,0,0,0
,,,,,,172,2026-02-01 23:54:16.043944,WNTR,25.45,25.45,25.48,1981800.0,1967600.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,173,2026-02-01 23:54:17.069920,SPNG,25.97,25.97,26.03,2383800.0,2307300.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,173,2026-02-01 23:54:17.069920,SMMR,26.41,26.51,26.58,2045700.0,2045500.0,0,0,0,0,0,0,0,0
,,,,,,173,2026-02-01 23:54:17.069920,ATMN,23.85,23.96,24.03,2589600.0,2428500.0,0,0,0,0,0,0,0,0
,,,,,,173,2026-02-01 23:54:17.069920,WNTR,25.36,25.36,25.48,1979800.0,1967600.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,174,2026-02-01 23:54:18.109856,SPNG,25.54,25.54,25.94,2342900.0,2325400.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,174,2026-02-01 23:54:18.109856,SMMR,26.61,26.5,26.61,2063000.0,2062700.0,0,0,0,0,0,0,0,0
,,,,,,174,2026-02-01 23:54:18.109856,ATMN,24.04,23.96,24.04,2561400.0,2410900.0,0,0,0,0,0,0,0,0
,,,,,,174,2026-02-01 23:54:18.109856,WNTR,25.36,25.36,25.49,1991900.0,1989900.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,175,2026-02-01 23:54:19.149898,SPNG,25.54,25.54,26.18,2342900.0,2306200.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,175,2026-02-01 23:54:19.149898,SMMR,26.5,26.5,26.51,2063000.0,2051400.0,0,0,0,0,0,0,0,0
,,,,,,175,2026-02-01 23:54:19.149898,ATMN,23.96,23.96,24.04,2541900.0,2410900.0,0,0,0,0,0,0,0,0
,,,,,,175,2026-02-01 23:54:19.149898,WNTR,25.47,25.47,25.49,1989700.0,1989900.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,176,2026-02-01 23:54:20.174971,SPNG,25.51,25.51,26.18,2344000.0,2289600.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,176,2026-02-01 23:54:20.174971,SMMR,26.36,26.36,26.51,2068900.0,2051400.0,0,0,0,0,0,0,0,0
,,,,,,176,2026-02-01 23:54:20.174971,ATMN,23.96,23.96,24.04,2502200.0,2434500.0,0,0,0,0,0,0,0,0
,,,,,,176,2026-02-01 23:54:20.174971,WNTR,25.47,25.36,25.43,1991900.0,1991300.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,177,2026-02-01 23:54:21.203688,SPNG,25.76,25.93,26.18,2366500.0,2289600.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,177,2026-02-01 23:54:21.203688,SMMR,26.29,26.29,26.3,2123000.0,2057500.0,0,0,0,0,0,0,0,0
,,,,,,177,2026-02-01 23:54:21.203688,ATMN,23.81,23.81,24.05,2517500.0,2399500.0,0,0,0,0,0,0,0,0
,,,,,,177,2026-02-01 23:54:21.203688,WNTR,25.47,25.47,25.49,1981800.0,1966700.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,178,2026-02-01 23:54:22.243533,SPNG,25.44,26.03,26.18,2368800.0,2289600.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,178,2026-02-01 23:54:22.243533,SMMR,26.51,26.33,26.37,2118700.0,2042900.0,0,0,0,0,0,0,0,0
,,,,,,178,2026-02-01 23:54:22.243533,ATMN,23.86,24.0,24.07,2534600.0,2424200.0,0,0,0,0,0,0,0,0
,,,,,,178,2026-02-01 23:54:22.243533,WNTR,25.47,25.47,25.49,1970000.0,1979400.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,179,2026-02-01 23:54:23.289782,SPNG,25.41,25.41,26.18,2344100.0,2289600.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,179,2026-02-01 23:54:23.289782,SMMR,26.51,26.33,26.51,2103700.0,2051400.0,0,0,0,0,0,0,0,0
,,,,,,179,2026-02-01 23:54:23.289782,ATMN,24.09,24.0,24.09,2534600.0,2415700.0,0,0,0,0,0,0,0,0
,,,,,,179,2026-02-01 23:54:23.289782,WNTR,25.45,25.45,25.5,1979800.0,1955100.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,180,2026-02-01 23:54:24.319719,SPNG,25.91,25.43,25.64,964900.0,988800.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,180,2026-02-01 23:54:24.319719,SMMR,26.55,24.72,24.93,898300.0,864200.0,0,0,0,0,0,0,0,0
,,,,,,180,2026-02-01 23:54:24.319719,ATMN,28.27,25.61,25.71,997900.0,967800.0,0,0,0,0,0,0,0,0
,,,,,,180,2026-02-01 23:54:24.319719,WNTR,25.6,25.33,25.54,762200.0,778300.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,181,2026-02-01 23:54:25.339938,SPNG,25.43,25.43,25.5,1107400.0,1118200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,181,2026-02-01 23:54:25.339938,SMMR,24.72,24.72,24.84,898300.0,1067600.0,,,0,0,0,0,0,0
,,,,,,181,2026-02-01 23:54:25.339938,ATMN,25.5,25.5,25.71,1028300.0,1223000.0,,,0,0,0,0,0,0
,,,,,,181,2026-02-01 23:54:25.339938,WNTR,25.33,25.33,25.44,855200.0,955800.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,182,2026-02-01 23:54:26.360292,SPNG,25.39,25.39,25.5,1305700.0,1118200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,182,2026-02-01 23:54:26.360292,SMMR,24.72,24.72,24.84,898300.0,1387200.0,,,0,0,0,0,0,0
,,,,,,182,2026-02-01 23:54:26.360292,ATMN,25.31,24.78,25.01,1059400.0,1575100.0,,,0,0,0,0,0,0
,,,,,,182,2026-02-01 23:54:26.360292,WNTR,25.47,25.4,25.47,966800.0,1052300.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,183,2026-02-01 23:54:27.369649,SPNG,25.39,25.03,25.14,1392900.0,1220700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,183,2026-02-01 23:54:27.369649,SMMR,24.93,24.72,24.93,895900.0,1417400.0,,,0,0,0,0,0,0
,,,,,,183,2026-02-01 23:54:27.369649,ATMN,25.31,24.78,24.89,1171500.0,1824300.0,,,0,0,0,0,0,0
,,,,,,183,2026-02-01 23:54:27.369649,WNTR,25.47,25.4,25.45,966800.0,1351700.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,184,2026-02-01 23:54:28.410116,SPNG,25.66,25.41,25.49,1506100.0,1136700.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,184,2026-02-01 23:54:28.410116,SMMR,24.93,24.8,24.87,988000.0,1769200.0,,0,0,0,0,0,0,0
,,,,,,184,2026-02-01 23:54:28.410116,ATMN,24.78,24.78,24.89,1255300.0,1824300.0,,0,0,0,0,0,0,0
,,,,,,184,2026-02-01 23:54:28.410116,WNTR,24.95,24.95,25.45,848000.0,1351700.0,24000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,185,2026-02-01 23:54:29.419872,SPNG,25.41,25.27,25.33,1632400.0,1362800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,185,2026-02-01 23:54:29.419872,SMMR,24.66,24.66,24.84,894100.0,1993900.0,,,0,0,0,0,0,0
,,,,,,185,2026-02-01 23:54:29.419872,ATMN,24.89,24.72,24.89,1234600.0,1944500.0,,,0,0,0,0,0,0
,,,,,,185,2026-02-01 23:54:29.419872,WNTR,25.32,24.95,25.32,954400.0,1447100.0,16000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,186,2026-02-01 23:54:30.449629,SPNG,25.49,25.27,25.49,1756200.0,1346100.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,186,2026-02-01 23:54:30.449629,SMMR,24.59,24.34,24.46,1148600.0,2109500.0,,,0,0,0,0,0,0
,,,,,,186,2026-02-01 23:54:30.449629,ATMN,24.72,24.63,24.69,1326400.0,2046900.0,,,0,0,0,0,0,0
,,,,,,186,2026-02-01 23:54:30.449629,WNTR,25.32,25.14,25.32,1225400.0,1447100.0,16000.0,34000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,187,2026-02-01 23:54:31.479531,SPNG,25.66,25.27,25.66,2163800.0,1210300.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,187,2026-02-01 23:54:31.479531,SMMR,24.46,24.69,24.84,1480400.0,1993900.0,,,0,0,0,0,0,0
,,,,,,187,2026-02-01 23:54:31.479531,ATMN,25.03,24.63,24.79,1447800.0,1778400.0,,,0,0,0,0,0,0
,,,,,,187,2026-02-01 23:54:31.479531,WNTR,25.1,25.1,25.19,1232800.0,1438600.0,8000.0,44000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,188,2026-02-01 23:54:32.514307,SPNG,25.27,25.27,25.66,2163800.0,1342600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,188,2026-02-01 23:54:32.514307,SMMR,24.57,24.57,24.84,1459900.0,1993900.0,,,0,0,0,0,0,0
,,,,,,188,2026-02-01 23:54:32.514307,ATMN,25.01,24.8,25.01,1592100.0,1887000.0,,,0,0,0,0,0,0
,,,,,,188,2026-02-01 23:54:32.514307,WNTR,25.32,25.1,25.13,1411400.0,1469700.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,189,2026-02-01 23:54:33.539718,SPNG,25.3,25.37,25.66,2279400.0,1342600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,189,2026-02-01 23:54:33.539718,SMMR,24.84,24.61,24.84,1791800.0,1897100.0,,,0,0,0,0,0,0
,,,,,,189,2026-02-01 23:54:33.539718,ATMN,25.01,24.8,24.85,1727500.0,2125000.0,,,0,0,0,0,0,0
,,,,,,189,2026-02-01 23:54:33.539718,WNTR,25.45,25.38,25.45,1512000.0,1351700.0,16000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,190,2026-02-01 23:54:34.574499,SPNG,25.3,25.56,25.66,2385500.0,1657400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,190,2026-02-01 23:54:34.574499,SMMR,24.57,24.57,24.84,1665600.0,1897100.0,,,0,0,0,0,0,0
,,,,,,190,2026-02-01 23:54:34.574499,ATMN,24.63,24.65,24.91,1683000.0,2088400.0,,,0,0,0,0,0,0
,,,,,,190,2026-02-01 23:54:34.574499,WNTR,25.38,25.1,25.12,1411400.0,1551500.0,24000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,191,2026-02-01 23:54:35.599283,SPNG,25.66,25.72,25.76,2501200.0,1716800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,191,2026-02-01 23:54:35.599283,SMMR,24.84,24.57,24.84,1901900.0,2005800.0,,,0,0,0,0,0,0
,,,,,,191,2026-02-01 23:54:35.599283,ATMN,24.63,24.65,24.91,2053600.0,2088400.0,,,0,0,0,0,0,0
,,,,,,191,2026-02-01 23:54:35.599283,WNTR,25.34,25.1,25.34,1634200.0,1468600.0,16000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,192,2026-02-01 23:54:36.630688,SPNG,25.76,25.37,25.76,2279400.0,1850800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,192,2026-02-01 23:54:36.630688,SMMR,24.84,24.57,24.63,2216100.0,2100700.0,,,0,0,0,0,0,0
,,,,,,192,2026-02-01 23:54:36.630688,ATMN,24.74,24.74,24.91,2180200.0,2206100.0,,,0,0,0,0,0,0
,,,,,,192,2026-02-01 23:54:36.630688,WNTR,25.34,25.23,25.25,1635700.0,1654400.0,32000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,193,2026-02-01 23:54:37.653778,SPNG,25.39,25.37,25.39,2395800.0,2070700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,193,2026-02-01 23:54:37.653778,SMMR,24.84,24.61,24.63,2163500.0,2100700.0,,,0,0,0,0,0,0
,,,,,,193,2026-02-01 23:54:37.653778,ATMN,25.01,24.74,25.01,2301000.0,2103700.0,,,0,0,0,0,0,0
,,,,,,193,2026-02-01 23:54:37.653778,WNTR,25.23,25.23,25.25,1743500.0,1745000.0,24000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,194,2026-02-01 23:54:38.674188,SPNG,25.39,25.43,25.58,2396100.0,1948400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,194,2026-02-01 23:54:38.674188,SMMR,24.63,24.7,24.84,2183500.0,2005800.0,,,0,0,0,0,0,0
,,,,,,194,2026-02-01 23:54:38.674188,ATMN,25.01,25.02,25.08,2518400.0,2088200.0,,,0,0,0,0,0,0
,,,,,,194,2026-02-01 23:54:38.674188,WNTR,25.13,25.18,25.25,1803900.0,1745000.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,195,2026-02-01 23:54:39.699780,SPNG,25.17,25.17,25.5,2493900.0,2077600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,195,2026-02-01 23:54:39.699780,SMMR,24.7,24.62,24.69,2173200.0,2095800.0,,,0,0,0,0,0,0
,,,,,,195,2026-02-01 23:54:39.699780,ATMN,25.11,24.74,25.11,2409700.0,1973300.0,,,0,0,0,0,0,0
,,,,,,195,2026-02-01 23:54:39.699780,WNTR,25.19,25.07,25.12,1717400.0,1833800.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,196,2026-02-01 23:54:40.734194,SPNG,25.76,25.17,25.76,2454300.0,1982200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,196,2026-02-01 23:54:40.734194,SMMR,24.61,24.68,24.69,2161300.0,1877900.0,,,0,0,0,0,0,0
,,,,,,196,2026-02-01 23:54:40.734194,ATMN,24.68,24.77,25.11,2540100.0,1871100.0,,,0,0,0,0,0,0
,,,,,,196,2026-02-01 23:54:40.734194,WNTR,25.05,25.05,25.18,1735000.0,1758700.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,197,2026-02-01 23:54:41.790614,SPNG,25.48,25.4,25.48,2477200.0,2119900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,197,2026-02-01 23:54:41.790614,SMMR,24.68,24.68,24.8,2161300.0,2063800.0,,,0,0,0,0,0,0
,,,,,,197,2026-02-01 23:54:41.790614,ATMN,24.77,24.77,25.17,2458300.0,1973400.0,,,0,0,0,0,0,0
,,,,,,197,2026-02-01 23:54:41.790614,WNTR,25.18,25.28,25.29,1834500.0,1831300.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,198,2026-02-01 23:54:42.814301,SPNG,25.4,25.4,25.48,2477200.0,2300500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,198,2026-02-01 23:54:42.814301,SMMR,24.65,24.65,24.78,2177700.0,2061900.0,,,0,0,0,0,0,0
,,,,,,198,2026-02-01 23:54:42.814301,ATMN,25.28,24.85,25.28,2419900.0,1860600.0,,,0,0,0,0,0,0
,,,,,,198,2026-02-01 23:54:42.814301,WNTR,25.18,25.28,25.29,1834500.0,1691500.0,16000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,200,2026-02-01 23:54:43.870373,SPNG,25.31,25.31,25.48,2470900.0,2300500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,200,2026-02-01 23:54:43.870373,SMMR,24.7,24.65,24.7,2177700.0,2069000.0,,,0,0,0,0,0,0
,,,,,,200,2026-02-01 23:54:43.870373,ATMN,24.85,24.85,25.28,2415900.0,1860600.0,,,0,0,0,0,0,0
,,,,,,200,2026-02-01 23:54:43.870373,WNTR,25.23,25.06,25.1,1810600.0,1731100.0,16000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,201,2026-02-01 23:54:44.899313,SPNG,25.48,25.31,25.33,2464000.0,2294200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,201,2026-02-01 23:54:44.899313,SMMR,24.57,24.56,24.57,2171800.0,2078800.0,,,0,0,0,0,0,0
,,,,,,201,2026-02-01 23:54:44.899313,ATMN,25.29,24.77,25.29,2455400.0,1764500.0,,,0,0,0,0,0,0
,,,,,,201,2026-02-01 23:54:44.899313,WNTR,25.29,25.29,25.33,1771600.0,1705600.0,16000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,202,2026-02-01 23:54:45.927874,SPNG,25.33,25.43,25.52,2475300.0,2270200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,202,2026-02-01 23:54:45.927874,SMMR,24.78,24.56,24.78,2171800.0,2075800.0,,,0,0,0,0,0,0
,,,,,,202,2026-02-01 23:54:45.927874,ATMN,25.29,24.81,24.93,2429800.0,1991000.0,,,0,0,0,0,0,0
,,,,,,202,2026-02-01 23:54:45.927874,WNTR,25.34,25.29,25.34,1771600.0,1793800.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,203,2026-02-01 23:54:46.962999,SPNG,25.33,25.43,25.52,2476400.0,2279400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,203,2026-02-01 23:54:46.962999,SMMR,24.67,24.67,24.78,2140700.0,2096400.0,,,0,0,0,0,0,0
,,,,,,203,2026-02-01 23:54:46.962999,ATMN,24.93,24.98,25.05,2416500.0,1989300.0,,,0,0,0,0,0,0
,,,,,,203,2026-02-01 23:54:46.962999,WNTR,25.34,25.16,25.34,1760900.0,1868700.0,16000.0,8000.0,0,0,0,0,0,0
