news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_CHUL-1,SELL_LUIS-1,BUY_CHUL-4,BUY_LUIS-1,SELL_CHUL-4,SELL_CHUL-1
,,,,,,124,2026-02-02 00:10:38.560994,WNTR,25.13,25.1,25.13,1201600.0,1726900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,125,2026-02-02 00:10:39.603177,SPNG,25.36,24.28,24.75,1000400.0,1124600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,125,2026-02-02 00:10:39.603177,SMMR,26.27,26.29,26.38,1600700.0,945800.0,0,0,0,0,0,0
,,,,,,125,2026-02-02 00:10:39.603177,ATMN,23.0,22.97,23.0,1698400.0,1867500.0,0,0,0,0,0,0
,,,,,,125,2026-02-02 00:10:39.603177,WNTR,25.13,25.1,25.12,1316000.0,1964000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,126,2026-02-02 00:10:40.656090,SPNG,24.28,24.72,25.19,1108200.0,1100000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,126,2026-02-02 00:10:40.656090,SMMR,26.29,26.14,26.22,1513000.0,1289900.0,0,0,0,0,0,0
,,,,,,126,2026-02-02 00:10:40.656090,ATMN,23.01,22.69,23.01,1877900.0,1720300.0,0,0,0,0,0,0
,,,,,,126,2026-02-02 00:10:40.656090,WNTR,25.13,25.1,25.13,1316000.0,2044600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,127,2026-02-02 00:10:41.689226,SPNG,25.19,24.89,25.19,1318900.0,1100000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,127,2026-02-02 00:10:41.689226,SMMR,26.32,26.14,26.32,1747900.0,1176600.0,0,0,0,0,0,0
,,,,,,127,2026-02-02 00:10:41.689226,ATMN,23.28,22.75,23.28,2117500.0,1598600.0,0,0,0,0,0,0
,,,,,,127,2026-02-02 00:10:41.689226,WNTR,25.13,25.1,25.13,1198000.0,2036100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,128,2026-02-02 00:10:42.715460,SPNG,25.19,25.43,25.56,1564600.0,1084000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,128,2026-02-02 00:10:42.715460,SMMR,26.13,26.13,26.32,1522000.0,1299000.0,0,0,0,0,0,0
,,,,,,128,2026-02-02 00:10:42.715460,ATMN,22.69,22.93,23.28,2110700.0,1598600.0,0,0,0,0,0,0
,,,,,,128,2026-02-02 00:10:42.715460,WNTR,25.13,25.12,25.13,1390000.0,2021600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,129,2026-02-02 00:10:43.731259,SPNG,25.38,25.47,25.56,1587900.0,1203000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,129,2026-02-02 00:10:43.731259,SMMR,26.16,26.29,26.32,1629900.0,1299000.0,0,0,0,0,0,0
,,,,,,129,2026-02-02 00:10:43.731259,ATMN,22.99,22.93,22.99,2110700.0,1948000.0,0,0,0,0,0,0
,,,,,,129,2026-02-02 00:10:43.731259,WNTR,25.1,25.06,25.1,1167200.0,2099800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,130,2026-02-02 00:10:44.761244,SPNG,25.47,25.47,25.56,1587900.0,1421200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,130,2026-02-02 00:10:44.761244,SMMR,26.32,26.26,26.32,1628300.0,1299000.0,0,0,0,0,0,0
,,,,,,130,2026-02-02 00:10:44.761244,ATMN,23.0,23.0,23.03,2253100.0,1952500.0,0,0,0,0,0,0
,,,,,,130,2026-02-02 00:10:44.761244,WNTR,25.06,25.06,25.1,1189300.0,2099800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,131,2026-02-02 00:10:45.800848,SPNG,24.88,24.91,25.56,1481400.0,1616900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,131,2026-02-02 00:10:45.800848,SMMR,26.13,26.13,26.32,1522000.0,1417200.0,0,0,0,0,0,0
,,,,,,131,2026-02-02 00:10:45.800848,ATMN,23.03,22.93,23.03,2264000.0,1952500.0,0,0,0,0,0,0
,,,,,,131,2026-02-02 00:10:45.800848,WNTR,25.16,25.18,25.19,1437900.0,1999200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,132,2026-02-02 00:10:46.821063,SPNG,25.56,24.91,25.56,1481400.0,1616900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,132,2026-02-02 00:10:46.821063,SMMR,26.33,26.13,26.33,1751800.0,1313300.0,0,0,0,0,0,0
,,,,,,132,2026-02-02 00:10:46.821063,ATMN,23.19,22.93,23.19,2566600.0,1830800.0,0,0,0,0,0,0
,,,,,,132,2026-02-02 00:10:46.821063,WNTR,25.06,25.06,25.23,1189300.0,1899400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,133,2026-02-02 00:10:47.846597,SPNG,25.56,25.5,25.56,1815800.0,1697900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,133,2026-02-02 00:10:47.846597,SMMR,26.27,26.13,26.17,1751800.0,1515400.0,0,0,0,0,0,0
,,,,,,133,2026-02-02 00:10:47.846597,ATMN,23.36,23.35,23.36,2667600.0,1474500.0,0,0,0,0,0,0
,,,,,,133,2026-02-02 00:10:47.846597,WNTR,25.05,25.05,25.23,1252400.0,1899400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,135,2026-02-02 00:10:48.892473,SPNG,25.3,25.37,25.48,1786100.0,1813300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,135,2026-02-02 00:10:48.892473,SMMR,26.33,26.09,26.33,1757000.0,1420400.0,0,0,0,0,0,0
,,,,,,135,2026-02-02 00:10:48.892473,ATMN,22.93,22.77,22.92,2600600.0,1702000.0,0,0,0,0,0,0
,,,,,,135,2026-02-02 00:10:48.892473,WNTR,25.24,25.05,25.17,1252400.0,2031700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,136,2026-02-02 00:10:49.924128,SPNG,24.95,24.95,25.48,1700700.0,1906400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,136,2026-02-02 00:10:49.924128,SMMR,26.09,26.09,26.18,1757000.0,1543800.0,0,0,0,0,0,0
,,,,,,136,2026-02-02 00:10:49.924128,ATMN,23.4,22.77,23.4,2706500.0,1472400.0,0,0,0,0,0,0
,,,,,,136,2026-02-02 00:10:49.924128,WNTR,25.13,25.13,25.17,1259200.0,2031700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,137,2026-02-02 00:10:50.955835,SPNG,24.91,24.91,25.48,1589800.0,1951200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,137,2026-02-02 00:10:50.955835,SMMR,26.18,26.18,26.26,1874500.0,1532200.0,0,0,0,0,0,0
,,,,,,137,2026-02-02 00:10:50.955835,ATMN,23.22,23.22,23.26,2687100.0,1616900.0,0,0,0,0,0,0
,,,,,,137,2026-02-02 00:10:50.955835,WNTR,25.09,25.15,25.17,1371500.0,2137300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,138,2026-02-02 00:10:51.971016,SPNG,25.58,25.03,25.58,1706100.0,1698700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,138,2026-02-02 00:10:51.971016,SMMR,26.09,26.15,26.18,1856700.0,1728600.0,0,0,0,0,0,0
,,,,,,138,2026-02-02 00:10:51.971016,ATMN,23.26,22.91,23.26,2676200.0,1616900.0,0,0,0,0,0,0
,,,,,,138,2026-02-02 00:10:51.971016,WNTR,25.0,25.0,25.17,1041900.0,2137300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,139,2026-02-02 00:10:53.009642,SPNG,25.58,25.39,25.58,1818600.0,1915100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,139,2026-02-02 00:10:53.009642,SMMR,26.09,26.16,26.18,2153600.0,1728600.0,0,0,0,0,0,0
,,,,,,139,2026-02-02 00:10:53.009642,ATMN,22.77,22.77,23.02,2706500.0,1895100.0,0,0,0,0,0,0
,,,,,,139,2026-02-02 00:10:53.009642,WNTR,25.0,25.0,25.11,1018400.0,2115900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,140,2026-02-02 00:10:54.035268,SPNG,25.39,25.03,25.58,1821500.0,1947300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,140,2026-02-02 00:10:54.035268,SMMR,26.18,26.21,26.26,2222500.0,1747000.0,0,0,0,0,0,0
,,,,,,140,2026-02-02 00:10:54.035268,ATMN,23.26,22.77,23.26,2693300.0,1753500.0,0,0,0,0,0,0
,,,,,,140,2026-02-02 00:10:54.035268,WNTR,25.24,24.96,25.24,925600.0,1800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,141,2026-02-02 00:10:55.060556,SPNG,25.39,25.03,25.31,1821500.0,2074500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,141,2026-02-02 00:10:55.060556,SMMR,26.18,26.21,26.26,2238800.0,1934500.0,0,0,0,0,0,0
,,,,,,141,2026-02-02 00:10:55.060556,ATMN,23.26,22.77,23.09,2645900.0,1897400.0,0,0,0,0,0,0
,,,,,,141,2026-02-02 00:10:55.060556,WNTR,25.24,25.13,25.22,1021600.0,2014500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,142,2026-02-02 00:10:56.095460,SPNG,25.31,25.04,25.31,1930200.0,2078400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,142,2026-02-02 00:10:56.095460,SMMR,26.15,26.15,26.26,2273500.0,2129300.0,0,0,0,0,0,0
,,,,,,142,2026-02-02 00:10:56.095460,ATMN,23.26,22.77,23.09,2590400.0,1897400.0,0,0,0,0,0,0
,,,,,,142,2026-02-02 00:10:56.095460,WNTR,24.93,24.85,24.92,1051800.0,2119900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,143,2026-02-02 00:10:57.130814,SPNG,25.36,25.06,25.36,2036000.0,2043700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,143,2026-02-02 00:10:57.130814,SMMR,26.14,26.14,26.26,2293500.0,2109100.0,0,0,0,0,0,0
,,,,,,143,2026-02-02 00:10:57.130814,ATMN,23.26,23.0,23.07,2602800.0,2040700.0,0,0,0,0,0,0
,,,,,,143,2026-02-02 00:10:57.130814,WNTR,25.18,25.02,25.09,1271500.0,2106900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,144,2026-02-02 00:10:58.157516,SPNG,25.38,25.06,25.38,2013500.0,2039800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,144,2026-02-02 00:10:58.157516,SMMR,26.14,26.15,26.26,2306200.0,2109100.0,0,0,0,0,0,0
,,,,,,144,2026-02-02 00:10:58.157516,ATMN,23.26,23.0,23.07,2602800.0,2416700.0,0,0,0,0,0,0
,,,,,,144,2026-02-02 00:10:58.157516,WNTR,25.24,25.02,25.24,1517900.0,1917800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,145,2026-02-02 00:10:59.180731,SPNG,25.58,25.18,25.41,2120700.0,2013400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,145,2026-02-02 00:10:59.180731,SMMR,26.15,26.15,26.26,2343300.0,2119200.0,0,0,0,0,0,0
,,,,,,145,2026-02-02 00:10:59.180731,ATMN,23.0,23.0,23.03,2602800.0,2453400.0,0,0,0,0,0,0
,,,,,,145,2026-02-02 00:10:59.180731,WNTR,24.98,25.22,25.24,1503400.0,2124400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,146,2026-02-02 00:11:00.240935,SPNG,25.56,25.35,25.56,2015500.0,2029700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,146,2026-02-02 00:11:00.240935,SMMR,26.15,26.15,26.26,2305100.0,2119200.0,0,0,0,0,0,0
,,,,,,146,2026-02-02 00:11:00.240935,ATMN,22.77,22.86,23.03,2603100.0,2453400.0,0,0,0,0,0,0
,,,,,,146,2026-02-02 00:11:00.240935,WNTR,25.22,24.98,25.03,1400000.0,2150500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,147,2026-02-02 00:11:01.310476,SPNG,25.58,25.35,25.58,2015500.0,2007400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,147,2026-02-02 00:11:01.310476,SMMR,26.15,26.15,26.26,2262800.0,2136700.0,0,0,0,0,0,0
,,,,,,147,2026-02-02 00:11:01.310476,ATMN,23.03,22.96,23.03,2595600.0,2453400.0,0,0,0,0,0,0
,,,,,,147,2026-02-02 00:11:01.310476,WNTR,24.98,24.98,25.03,1613200.0,2150500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,148,2026-02-02 00:11:02.349312,SPNG,25.52,25.35,25.52,2015500.0,2032300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,148,2026-02-02 00:11:02.349312,SMMR,26.14,26.14,26.26,2293100.0,2146300.0,0,0,0,0,0,0
,,,,,,148,2026-02-02 00:11:02.349312,ATMN,23.07,22.86,23.07,2603100.0,2434000.0,0,0,0,0,0,0
,,,,,,148,2026-02-02 00:11:02.349312,WNTR,24.98,25.01,25.03,1956500.0,2150500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,149,2026-02-02 00:11:03.395021,SPNG,25.35,25.04,25.31,2087800.0,2030900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,149,2026-02-02 00:11:03.395021,SMMR,26.26,26.17,26.26,2291200.0,2132600.0,0,0,0,0,0,0
,,,,,,149,2026-02-02 00:11:03.395021,ATMN,23.07,22.86,23.07,2584100.0,2434000.0,0,0,0,0,0,0
,,,,,,149,2026-02-02 00:11:03.395021,WNTR,25.03,25.01,25.03,2138200.0,2150500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,150,2026-02-02 00:11:04.441317,SPNG,25.03,25.03,25.6,2074100.0,1976900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,150,2026-02-02 00:11:04.441317,SMMR,26.27,26.27,26.3,2273000.0,2140800.0,0,0,0,0,0,0
,,,,,,150,2026-02-02 00:11:04.441317,ATMN,23.2,23.02,23.2,2584300.0,2361400.0,0,0,0,0,0,0
,,,,,,150,2026-02-02 00:11:04.441317,WNTR,25.1,25.01,25.05,2138200.0,2137800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,151,2026-02-02 00:11:05.493931,SPNG,25.6,25.13,25.6,2301800.0,1976900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,151,2026-02-02 00:11:05.493931,SMMR,26.3,26.17,26.3,2291200.0,2117600.0,0,0,0,0,0,0
,,,,,,151,2026-02-02 00:11:05.493931,ATMN,22.86,22.86,23.2,2584100.0,2415500.0,0,0,0,0,0,0
,,,,,,151,2026-02-02 00:11:05.493931,WNTR,25.24,25.25,25.26,2244100.0,2138500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,152,2026-02-02 00:11:06.555298,SPNG,25.65,25.13,25.24,2417000.0,1929800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,152,2026-02-02 00:11:06.555298,SMMR,26.14,26.18,26.3,2270100.0,2126200.0,0,0,0,0,0,0
,,,,,,152,2026-02-02 00:11:06.555298,ATMN,22.77,22.77,23.2,2605900.0,2415500.0,0,0,0,0,0,0
,,,,,,152,2026-02-02 00:11:06.555298,WNTR,25.07,25.07,25.21,2218800.0,2155000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,153,2026-02-02 00:11:07.610694,SPNG,25.24,25.47,25.65,2379300.0,1932100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,153,2026-02-02 00:11:07.610694,SMMR,26.14,26.14,26.18,2293100.0,2176100.0,0,0,0,0,0,0
,,,,,,153,2026-02-02 00:11:07.610694,ATMN,23.21,22.77,23.08,2605900.0,2389900.0,0,0,0,0,0,0
,,,,,,153,2026-02-02 00:11:07.610694,WNTR,25.22,25.07,25.1,2243400.0,2112900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,154,2026-02-02 00:11:08.656810,SPNG,25.13,25.13,25.65,2417000.0,1951200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,154,2026-02-02 00:11:08.656810,SMMR,26.12,26.12,26.18,2265900.0,2162300.0,0,0,0,0,0,0
,,,,,,154,2026-02-02 00:11:08.656810,ATMN,23.21,23.16,23.18,2623500.0,2377500.0,0,0,0,0,0,0
,,,,,,154,2026-02-02 00:11:08.656810,WNTR,25.15,25.07,25.09,2222100.0,2152300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,155,2026-02-02 00:11:09.760954,SPNG,25.7,24.96,25.7,2184000.0,1926700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,155,2026-02-02 00:11:09.760954,SMMR,26.11,26.11,26.18,2285900.0,2170400.0,0,0,0,0,0,0
,,,,,,155,2026-02-02 00:11:09.760954,ATMN,23.21,23.16,23.21,2623500.0,2413600.0,0,0,0,0,0,0
,,,,,,155,2026-02-02 00:11:09.760954,WNTR,25.09,25.11,25.26,2200400.0,2138500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,156,2026-02-02 00:11:10.800437,SPNG,25.7,24.96,25.04,2371600.0,1950800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,156,2026-02-02 00:11:10.800437,SMMR,26.11,26.11,26.18,2278500.0,2150600.0,0,0,0,0,0,0
,,,,,,156,2026-02-02 00:11:10.800437,ATMN,23.33,23.16,23.33,2648500.0,2414700.0,0,0,0,0,0,0
,,,,,,156,2026-02-02 00:11:10.800437,WNTR,25.26,25.11,25.26,2200400.0,2112800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,157,2026-02-02 00:11:11.830241,SPNG,24.96,24.96,25.7,2332000.0,1926700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,157,2026-02-02 00:11:11.830241,SMMR,26.11,26.11,26.18,2274300.0,2150600.0,0,0,0,0,0,0
,,,,,,157,2026-02-02 00:11:11.830241,ATMN,23.16,23.16,23.33,2648500.0,2404700.0,0,0,0,0,0,0
,,,,,,157,2026-02-02 00:11:11.830241,WNTR,25.1,25.17,25.26,2130800.0,2112800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,158,2026-02-02 00:11:12.863733,SPNG,24.96,24.96,25.7,2332000.0,1924500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,158,2026-02-02 00:11:12.863733,SMMR,26.21,26.16,26.21,2233500.0,2162600.0,0,0,0,0,0,0
,,,,,,158,2026-02-02 00:11:12.863733,ATMN,22.88,22.88,23.33,2641700.0,2438500.0,0,0,0,0,0,0
,,,,,,158,2026-02-02 00:11:12.863733,WNTR,25.11,25.07,25.11,2173000.0,2145300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,159,2026-02-02 00:11:13.880605,SPNG,25.59,25.2,25.59,2265100.0,1940500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,159,2026-02-02 00:11:13.880605,SMMR,26.21,26.16,26.21,2231500.0,2135800.0,0,0,0,0,0,0
,,,,,,159,2026-02-02 00:11:13.880605,ATMN,22.88,22.88,23.33,2641700.0,2452700.0,0,0,0,0,0,0
,,,,,,159,2026-02-02 00:11:13.880605,WNTR,25.11,25.12,25.13,2149600.0,2128400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,160,2026-02-02 00:11:14.940316,SPNG,24.96,24.96,25.59,2332000.0,1994600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,160,2026-02-02 00:11:14.940316,SMMR,26.21,26.16,26.21,2259800.0,2152200.0,0,0,0,0,0,0
,,,,,,160,2026-02-02 00:11:14.940316,ATMN,23.08,22.88,23.08,2652500.0,2437100.0,0,0,0,0,0,0
,,,,,,160,2026-02-02 00:11:14.940316,WNTR,25.07,25.07,25.17,2202000.0,2123100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,161,2026-02-02 00:11:15.960249,SPNG,24.96,25.35,25.59,2271800.0,1994600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,161,2026-02-02 00:11:15.960249,SMMR,26.21,26.16,26.18,2259800.0,2148800.0,0,0,0,0,0,0
,,,,,,161,2026-02-02 00:11:15.960249,ATMN,23.08,23.09,23.33,2659300.0,2452700.0,0,0,0,0,0,0
,,,,,,161,2026-02-02 00:11:15.960249,WNTR,25.28,25.15,25.28,2141700.0,1960300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,162,2026-02-02 00:11:16.999256,SPNG,24.96,24.94,24.96,2374200.0,2025100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,162,2026-02-02 00:11:16.999256,SMMR,26.11,26.11,26.21,2234700.0,2164300.0,0,0,0,0,0,0
,,,,,,162,2026-02-02 00:11:16.999256,ATMN,22.88,22.82,22.85,2658200.0,2466500.0,0,0,0,0,0,0
,,,,,,162,2026-02-02 00:11:16.999256,WNTR,25.07,25.07,25.18,2127700.0,2052300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,163,2026-02-02 00:11:18.027201,SPNG,24.96,25.33,25.34,2283100.0,2025600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,163,2026-02-02 00:11:18.027201,SMMR,26.25,26.11,26.25,2230600.0,2136200.0,0,0,0,0,0,0
,,,,,,163,2026-02-02 00:11:18.027201,ATMN,22.85,23.12,23.26,2649100.0,2442300.0,0,0,0,0,0,0
,,,,,,163,2026-02-02 00:11:18.027201,WNTR,25.18,25.1,25.18,2111900.0,2052300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,165,2026-02-02 00:11:19.069378,SPNG,25.34,25.3,25.34,2307800.0,2025600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,165,2026-02-02 00:11:19.069378,SMMR,26.25,26.11,26.21,2231500.0,2141500.0,0,0,0,0,0,0
,,,,,,165,2026-02-02 00:11:19.069378,ATMN,23.12,23.12,23.25,2673300.0,2434800.0,0,0,0,0,0,0
,,,,,,165,2026-02-02 00:11:19.069378,WNTR,25.06,25.17,25.18,2192500.0,2052300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,166,2026-02-02 00:11:20.100269,SPNG,24.94,24.94,25.34,2273300.0,2025600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,166,2026-02-02 00:11:20.100269,SMMR,26.16,26.16,26.21,2289800.0,2141500.0,0,0,0,0,0,0
,,,,,,166,2026-02-02 00:11:20.100269,ATMN,22.85,22.86,23.25,2656500.0,2450100.0,0,0,0,0,0,0
,,,,,,166,2026-02-02 00:11:20.100269,WNTR,25.17,25.17,25.25,2164200.0,2078000.0,0,0,0,0,0,0
