news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-3,BUY_LUIS-3,SELL_CALG-1,BUY_CALG-1
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,176,2026-02-01 04:20:22.245216,SPNG,24.34,24.1,24.11,2403200.0,2237100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,176,2026-02-01 04:20:22.245216,SMMR,23.7,23.63,23.7,2244900.0,2274000.0,0,0,0,0
,,,,,,176,2026-02-01 04:20:22.245216,ATMN,23.7,23.73,23.83,2333700.0,2260600.0,0,0,0,0
,,,,,,176,2026-02-01 04:20:22.245216,WNTR,25.78,25.78,25.83,2208600.0,2068900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,177,2026-02-01 04:20:23.276986,SPNG,23.84,23.84,24.11,2403100.0,2227800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,177,2026-02-01 04:20:23.276986,SMMR,23.66,23.47,23.66,2214600.0,2293100.0,0,0,0,0
,,,,,,177,2026-02-01 04:20:23.276986,ATMN,23.71,23.71,23.83,2321200.0,2260800.0,0,0,0,0
,,,,,,177,2026-02-01 04:20:23.276986,WNTR,25.75,25.75,25.81,2192300.0,2081300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,178,2026-02-01 04:20:24.299211,SPNG,23.84,23.84,24.02,2408500.0,2270000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,178,2026-02-01 04:20:24.299211,SMMR,23.7,23.61,23.7,2199200.0,2277200.0,0,0,0,0
,,,,,,178,2026-02-01 04:20:24.299211,ATMN,23.28,23.28,23.66,2329900.0,2308800.0,0,0,0,0
,,,,,,178,2026-02-01 04:20:24.299211,WNTR,25.74,25.74,25.83,2202700.0,2078100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,179,2026-02-01 04:20:25.321014,SPNG,24.02,23.84,24.02,2408500.0,2337300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,179,2026-02-01 04:20:25.321014,SMMR,23.46,23.46,23.59,2211900.0,2278500.0,0,0,0,0
,,,,,,179,2026-02-01 04:20:25.321014,ATMN,23.66,23.32,23.66,2311500.0,2308800.0,0,0,0,0
,,,,,,179,2026-02-01 04:20:25.321014,WNTR,25.83,25.83,25.88,2186600.0,2134900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,180,2026-02-01 04:20:26.355689,SPNG,24.02,25.1,25.9,1015500.0,941200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,180,2026-02-01 04:20:26.355689,SMMR,24.44,24.39,24.44,988600.0,822600.0,0,0,0,0
,,,,,,180,2026-02-01 04:20:26.355689,ATMN,23.92,24.73,24.8,915700.0,894700.0,0,0,0,0
,,,,,,180,2026-02-01 04:20:26.355689,WNTR,25.01,24.96,25.01,887000.0,968000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,181,2026-02-01 04:20:27.384075,SPNG,25.1,25.1,25.37,1031700.0,1159300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,181,2026-02-01 04:20:27.384075,SMMR,24.7,24.51,24.7,1228400.0,802500.0,0,0,0,0
,,,,,,181,2026-02-01 04:20:27.384075,ATMN,24.12,24.12,24.21,932000.0,1122200.0,0,0,0,0
,,,,,,181,2026-02-01 04:20:27.384075,WNTR,25.01,25.03,25.26,1092000.0,969800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,182,2026-02-01 04:20:28.411867,SPNG,25.37,24.9,25.37,1153900.0,1159300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,182,2026-02-01 04:20:28.411867,SMMR,24.79,24.94,25.31,1440500.0,888100.0,0,0,0,0
,,,,,,182,2026-02-01 04:20:28.411867,ATMN,24.12,24.12,24.21,937800.0,1244000.0,0,0,0,0
,,,,,,182,2026-02-01 04:20:28.411867,WNTR,24.98,24.98,25.15,1000000.0,1293100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,183,2026-02-01 04:20:29.444888,SPNG,24.9,24.45,24.76,1276700.0,1287500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,183,2026-02-01 04:20:29.444888,SMMR,24.79,25.03,25.17,1747700.0,1011900.0,0,0,0,0
,,,,,,183,2026-02-01 04:20:29.444888,ATMN,24.12,23.2,23.68,1000800.0,1421700.0,0,0,0,0
,,,,,,183,2026-02-01 04:20:29.444888,WNTR,24.98,24.98,25.0,1115600.0,1522500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,184,2026-02-01 04:20:30.475600,SPNG,24.88,25.3,25.61,1382400.0,1059400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,184,2026-02-01 04:20:30.475600,SMMR,25.31,25.04,25.1,1845900.0,975200.0,0,0,0,0
,,,,,,184,2026-02-01 04:20:30.475600,ATMN,24.12,23.39,23.68,1400600.0,1421700.0,0,0,0,0
,,,,,,184,2026-02-01 04:20:30.475600,WNTR,24.96,24.96,25.0,999100.0,1620700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,185,2026-02-01 04:20:31.509174,SPNG,24.45,24.61,24.94,1404200.0,1165000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,185,2026-02-01 04:20:31.509174,SMMR,25.31,25.17,25.18,1943500.0,997900.0,0,0,0,0
,,,,,,185,2026-02-01 04:20:31.509174,ATMN,24.12,23.67,23.68,1761800.0,1421700.0,0,0,0,0
,,,,,,185,2026-02-01 04:20:31.509174,WNTR,25.0,24.96,25.0,999100.0,1836700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,186,2026-02-01 04:20:32.546331,SPNG,24.45,24.62,24.94,1715900.0,1165000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,186,2026-02-01 04:20:32.546331,SMMR,25.51,25.17,25.34,1943500.0,980000.0,0,0,0,0
,,,,,,186,2026-02-01 04:20:32.546331,ATMN,24.48,23.87,24.19,1879400.0,1316100.0,0,0,0,0
,,,,,,186,2026-02-01 04:20:32.546331,WNTR,25.0,24.96,25.0,1130100.0,2047500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,187,2026-02-01 04:20:33.586011,SPNG,24.67,24.62,24.67,1810900.0,1176400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,187,2026-02-01 04:20:33.586011,SMMR,25.34,25.2,25.34,2131600.0,980000.0,0,0,0,0
,,,,,,187,2026-02-01 04:20:33.586011,ATMN,24.24,23.67,24.24,1761800.0,1426100.0,0,0,0,0
,,,,,,187,2026-02-01 04:20:33.586011,WNTR,25.0,24.96,25.0,1365700.0,2167900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,189,2026-02-01 04:20:34.640481,SPNG,24.67,24.62,24.67,2129100.0,1176400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,189,2026-02-01 04:20:34.640481,SMMR,25.17,25.17,25.21,2248000.0,1065700.0,0,0,0,0
,,,,,,189,2026-02-01 04:20:34.640481,ATMN,24.24,23.8,24.24,1983200.0,1541300.0,0,0,0,0
,,,,,,189,2026-02-01 04:20:34.640481,WNTR,24.93,24.89,24.93,1169200.0,2175000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,190,2026-02-01 04:20:35.755355,SPNG,25.08,24.62,25.08,2367100.0,1151800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,190,2026-02-01 04:20:35.755355,SMMR,25.26,25.17,25.18,2236600.0,1197800.0,0,0,0,0
,,,,,,190,2026-02-01 04:20:35.755355,ATMN,24.24,23.8,23.82,2336700.0,1655900.0,0,0,0,0
,,,,,,190,2026-02-01 04:20:35.755355,WNTR,24.25,24.68,24.86,1051500.0,2189000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,191,2026-02-01 04:20:36.803360,SPNG,25.35,24.62,25.27,2334000.0,1178700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,191,2026-02-01 04:20:36.803360,SMMR,25.31,25.22,25.31,2168400.0,1208600.0,0,0,0,0
,,,,,,191,2026-02-01 04:20:36.803360,ATMN,23.82,23.8,23.82,2395400.0,1655900.0,0,0,0,0
,,,,,,191,2026-02-01 04:20:36.803360,WNTR,24.93,24.99,25.0,1268900.0,2151900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,192,2026-02-01 04:20:37.856509,SPNG,25.9,24.95,25.9,2306800.0,941200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,192,2026-02-01 04:20:37.856509,SMMR,25.16,25.3,25.31,2212700.0,1317700.0,0,0,0,0
,,,,,,192,2026-02-01 04:20:37.856509,ATMN,23.82,24.18,24.24,2326000.0,1541300.0,0,0,0,0
,,,,,,192,2026-02-01 04:20:37.856509,WNTR,24.99,24.68,24.96,1153900.0,2196900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,193,2026-02-01 04:20:38.880739,SPNG,24.62,24.98,25.53,2314300.0,1072900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,193,2026-02-01 04:20:38.880739,SMMR,25.16,25.09,25.11,2264000.0,1534000.0,0,0,0,0
,,,,,,193,2026-02-01 04:20:38.880739,ATMN,24.01,24.01,24.48,2356200.0,1558600.0,0,0,0,0
,,,,,,193,2026-02-01 04:20:38.880739,WNTR,24.68,24.9,24.96,1354800.0,2196900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,194,2026-02-01 04:20:39.912437,SPNG,25.53,24.62,25.53,2346500.0,1182900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,194,2026-02-01 04:20:39.912437,SMMR,25.16,25.09,25.11,2205800.0,1534000.0,0,0,0,0
,,,,,,194,2026-02-01 04:20:39.912437,ATMN,24.01,24.01,24.02,2292700.0,1663300.0,0,0,0,0
,,,,,,194,2026-02-01 04:20:39.912437,WNTR,24.96,24.93,24.96,1482400.0,2194500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,195,2026-02-01 04:20:40.935528,SPNG,25.26,24.62,24.73,2346500.0,1303200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,195,2026-02-01 04:20:40.935528,SMMR,25.09,25.09,25.36,2211600.0,1292300.0,0,0,0,0
,,,,,,195,2026-02-01 04:20:40.935528,ATMN,24.43,24.01,24.38,2322900.0,1814300.0,0,0,0,0
,,,,,,195,2026-02-01 04:20:40.935528,WNTR,24.96,24.93,24.96,1482400.0,2222100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,196,2026-02-01 04:20:41.966771,SPNG,24.62,24.62,25.53,2327200.0,1182900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,196,2026-02-01 04:20:41.966771,SMMR,25.36,25.09,25.36,2202100.0,1402100.0,0,0,0,0
,,,,,,196,2026-02-01 04:20:41.966771,ATMN,23.98,23.98,24.38,2328700.0,1814300.0,0,0,0,0
,,,,,,196,2026-02-01 04:20:41.966771,WNTR,24.76,24.76,24.96,1477500.0,2222100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,197,2026-02-01 04:20:42.992213,SPNG,24.61,24.61,25.53,2358200.0,1182900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,197,2026-02-01 04:20:42.992213,SMMR,25.13,25.36,25.47,2201600.0,1417800.0,0,0,0,0
,,,,,,197,2026-02-01 04:20:42.992213,ATMN,23.98,24.16,24.38,2302500.0,2026900.0,0,0,0,0
,,,,,,197,2026-02-01 04:20:42.992213,WNTR,25.04,24.93,25.04,1495300.0,2239400.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,198,2026-02-01 04:20:44.021396,SPNG,24.61,25.49,25.53,2307700.0,1405500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,198,2026-02-01 04:20:44.021396,SMMR,25.36,25.09,25.27,2202100.0,1735100.0,0,0,0,0
,,,,,,198,2026-02-01 04:20:44.021396,ATMN,23.98,24.16,24.37,2302500.0,2151900.0,0,0,0,0
,,,,,,198,2026-02-01 04:20:44.021396,WNTR,24.64,24.69,25.1,1224200.0,2203100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,199,2026-02-01 04:20:45.057409,SPNG,24.61,24.76,25.53,2354100.0,1484900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,199,2026-02-01 04:20:45.057409,SMMR,25.21,25.21,25.27,2184000.0,1852900.0,0,0,0,0
,,,,,,199,2026-02-01 04:20:45.057409,ATMN,24.16,23.98,24.08,2328700.0,2167000.0,0,0,0,0
,,,,,,199,2026-02-01 04:20:45.057409,WNTR,24.64,25.0,25.1,1335500.0,2202900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,200,2026-02-01 04:20:46.081297,SPNG,24.61,24.61,25.53,2354700.0,1577500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,200,2026-02-01 04:20:46.081297,SMMR,25.29,25.27,25.29,2159300.0,1824600.0,0,0,0,0
,,,,,,200,2026-02-01 04:20:46.081297,ATMN,24.38,23.98,24.38,2288000.0,2161100.0,0,0,0,0
,,,,,,200,2026-02-01 04:20:46.081297,WNTR,24.64,25.0,25.1,1459600.0,2217900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,201,2026-02-01 04:20:47.101520,SPNG,24.59,24.59,25.53,2367700.0,1708000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,201,2026-02-01 04:20:47.101520,SMMR,25.04,25.09,25.29,2204300.0,1824600.0,0,0,0,0
,,,,,,201,2026-02-01 04:20:47.101520,ATMN,24.38,23.98,24.04,2288000.0,2200600.0,0,0,0,0
,,,,,,201,2026-02-01 04:20:47.101520,WNTR,25.0,25.0,25.1,1589100.0,2241700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,202,2026-02-01 04:20:48.130075,SPNG,24.59,24.84,24.86,2343400.0,1830800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,202,2026-02-01 04:20:48.130075,SMMR,25.04,25.26,25.29,2231500.0,2047300.0,0,0,0,0
,,,,,,202,2026-02-01 04:20:48.130075,ATMN,23.98,23.9,23.94,2290200.0,2243300.0,0,0,0,0
,,,,,,202,2026-02-01 04:20:48.130075,WNTR,25.12,25.0,25.12,1589100.0,2249700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,203,2026-02-01 04:20:49.159545,SPNG,24.86,24.96,25.53,2316600.0,1932000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,203,2026-02-01 04:20:49.159545,SMMR,25.29,25.26,25.29,2231500.0,2040700.0,0,0,0,0
,,,,,,203,2026-02-01 04:20:49.159545,ATMN,23.94,24.11,24.2,2285300.0,2219300.0,0,0,0,0
,,,,,,203,2026-02-01 04:20:49.159545,WNTR,24.96,24.96,24.99,1477800.0,2235400.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,204,2026-02-01 04:20:50.177095,SPNG,25.08,24.96,25.08,2316600.0,2149200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,204,2026-02-01 04:20:50.177095,SMMR,25.33,25.26,25.33,2231500.0,2020700.0,0,0,0,0
,,,,,,204,2026-02-01 04:20:50.177095,ATMN,24.11,23.9,24.08,2290200.0,2251100.0,0,0,0,0
,,,,,,204,2026-02-01 04:20:50.177095,WNTR,24.89,24.69,24.82,1224200.0,2243300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,205,2026-02-01 04:20:51.215296,SPNG,25.08,25.14,25.53,2272400.0,2174600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,205,2026-02-01 04:20:51.215296,SMMR,25.09,25.28,25.32,2212100.0,2013700.0,0,0,0,0
,,,,,,205,2026-02-01 04:20:51.215296,ATMN,24.11,23.9,23.96,2280200.0,2231200.0,0,0,0,0
,,,,,,205,2026-02-01 04:20:51.215296,WNTR,25.12,24.81,25.12,1318500.0,2247500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,206,2026-02-01 04:20:52.248137,SPNG,25.06,25.36,25.53,2277300.0,2207100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,206,2026-02-01 04:20:52.248137,SMMR,25.3,25.28,25.3,2197700.0,2056800.0,0,0,0,0
,,,,,,206,2026-02-01 04:20:52.248137,ATMN,23.9,23.9,23.97,2267900.0,2240100.0,0,0,0,0
,,,,,,206,2026-02-01 04:20:52.248137,WNTR,24.69,25.07,25.12,1545500.0,2247500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,207,2026-02-01 04:20:53.280984,SPNG,25.36,24.96,25.32,2316600.0,2259700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,207,2026-02-01 04:20:53.280984,SMMR,25.28,25.2,25.22,2174100.0,2049100.0,0,0,0,0
,,,,,,207,2026-02-01 04:20:53.280984,ATMN,24.2,24.2,24.23,2268100.0,2223800.0,0,0,0,0
,,,,,,207,2026-02-01 04:20:53.280984,WNTR,25.07,24.99,25.0,1579300.0,2239100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,208,2026-02-01 04:20:54.303316,SPNG,25.54,24.84,25.54,2343400.0,2158100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,208,2026-02-01 04:20:54.303316,SMMR,25.28,25.2,25.22,2146600.0,2058800.0,0,0,0,0
,,,,,,208,2026-02-01 04:20:54.303316,ATMN,23.73,23.73,24.15,2290500.0,2222800.0,0,0,0,0
,,,,,,208,2026-02-01 04:20:54.303316,WNTR,25.07,24.99,25.07,1681700.0,2242700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,209,2026-02-01 04:20:55.333500,SPNG,25.0,25.1,25.37,2312800.0,2185200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,209,2026-02-01 04:20:55.333500,SMMR,25.11,25.11,25.2,2156900.0,2049300.0,0,0,0,0
,,,,,,209,2026-02-01 04:20:55.333500,ATMN,24.0,23.73,24.0,2323500.0,2260400.0,0,0,0,0
,,,,,,209,2026-02-01 04:20:55.333500,WNTR,24.92,24.92,25.07,1680500.0,2242700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,210,2026-02-01 04:20:56.362968,SPNG,25.37,25.14,25.37,2331000.0,2185200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,210,2026-02-01 04:20:56.362968,SMMR,25.11,25.11,25.2,2156900.0,2045700.0,0,0,0,0
,,,,,,210,2026-02-01 04:20:56.362968,ATMN,24.0,23.9,24.0,2303200.0,2260400.0,0,0,0,0
,,,,,,210,2026-02-01 04:20:56.362968,WNTR,24.78,24.78,25.07,1659500.0,2242700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,211,2026-02-01 04:20:57.392969,SPNG,25.37,25.14,25.37,2280500.0,2194300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,211,2026-02-01 04:20:57.392969,SMMR,25.22,25.11,25.22,2143100.0,2062100.0,0,0,0,0
,,,,,,211,2026-02-01 04:20:57.392969,ATMN,24.23,23.73,24.23,2336600.0,2223800.0,0,0,0,0
,,,,,,211,2026-02-01 04:20:57.392969,WNTR,24.72,24.72,25.07,1557100.0,2242700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,212,2026-02-01 04:20:58.422857,SPNG,25.37,25.14,25.37,2280500.0,2209500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,212,2026-02-01 04:20:58.422857,SMMR,25.22,25.11,25.22,2150600.0,2062100.0,0,0,0,0
,,,,,,212,2026-02-01 04:20:58.422857,ATMN,24.23,24.03,24.23,2319700.0,2235900.0,0,0,0,0
,,,,,,212,2026-02-01 04:20:58.422857,WNTR,24.72,24.81,25.07,1670900.0,2242700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,213,2026-02-01 04:20:59.463245,SPNG,24.84,24.84,25.4,2343400.0,2202600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,213,2026-02-01 04:20:59.463245,SMMR,25.15,25.11,25.13,2159900.0,2080800.0,0,0,0,0
,,,,,,213,2026-02-01 04:20:59.463245,ATMN,24.23,24.03,24.23,2319700.0,2245300.0,0,0,0,0
,,,,,,213,2026-02-01 04:20:59.463245,WNTR,24.72,24.81,24.99,1885600.0,2254200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,214,2026-02-01 04:21:00.512828,SPNG,25.54,24.84,25.03,2343400.0,2194800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,214,2026-02-01 04:21:00.512828,SMMR,25.32,25.11,25.32,2191800.0,2047800.0,0,0,0,0
,,,,,,214,2026-02-01 04:21:00.512828,ATMN,23.95,24.07,24.23,2289900.0,2245300.0,0,0,0,0
,,,,,,214,2026-02-01 04:21:00.512828,WNTR,25.11,25.11,25.12,2116300.0,2208900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,215,2026-02-01 04:21:01.591238,SPNG,25.54,24.84,25.03,2263300.0,2194800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,215,2026-02-01 04:21:01.591238,SMMR,25.17,25.11,25.17,2191800.0,2039000.0,0,0,0,0
,,,,,,215,2026-02-01 04:21:01.591238,ATMN,24.07,23.94,24.04,2257500.0,2262200.0,0,0,0,0
,,,,,,215,2026-02-01 04:21:01.591238,WNTR,25.09,24.81,24.93,1885600.0,2229800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,216,2026-02-01 04:21:02.621534,SPNG,25.03,25.21,25.49,2256200.0,2232700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,216,2026-02-01 04:21:02.621534,SMMR,25.34,25.19,25.21,2213400.0,2021800.0,0,0,0,0
,,,,,,216,2026-02-01 04:21:02.621534,ATMN,23.94,23.94,24.23,2257500.0,2266300.0,0,0,0,0
,,,,,,216,2026-02-01 04:21:02.621534,WNTR,24.93,24.99,25.12,2105700.0,2199500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,217,2026-02-01 04:21:03.648154,SPNG,24.84,24.7,24.78,2250300.0,2234400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,217,2026-02-01 04:21:03.648154,SMMR,25.21,25.19,25.21,2230000.0,2033000.0,0,0,0,0
,,,,,,217,2026-02-01 04:21:03.648154,ATMN,23.94,24.0,24.14,2257300.0,2249000.0,0,0,0,0
,,,,,,217,2026-02-01 04:21:03.648154,WNTR,24.81,24.81,25.12,1986400.0,2174600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,218,2026-02-01 04:21:04.691756,SPNG,24.78,24.89,25.49,2223500.0,2232700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,218,2026-02-01 04:21:04.691756,SMMR,25.19,25.19,25.34,2230000.0,2021600.0,0,0,0,0
,,,,,,218,2026-02-01 04:21:04.691756,ATMN,24.23,24.0,24.23,2257300.0,2286700.0,0,0,0,0
,,,,,,218,2026-02-01 04:21:04.691756,WNTR,24.81,24.92,24.97,2100300.0,2203800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,219,2026-02-01 04:21:05.720704,SPNG,24.78,24.89,25.49,2204600.0,2254100.0,0,0,0,0
