news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_CHUL-1,SELL_LUIS-1,BUY_CHUL-4,BUY_LUIS-1,SELL_CHUL-4,SELL_CHUL-1
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,166,2026-02-01 23:59:13.028902,SMMR,25.19,25.02,25.15,2259400.0,,2145100.0,,0,0,0,0
,,,,,,166,2026-02-01 23:59:13.028902,ATMN,24.42,24.23,24.42,2383900.0,,2446800.0,,0,0,0,0
,,,,,,166,2026-02-01 23:59:13.028902,WNTR,23.97,23.98,23.99,2180400.0,6000.0,2039900.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,167,2026-02-01 23:59:14.101375,SPNG,25.99,25.81,25.99,1842200.0,6000.0,1721900.0,6000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,167,2026-02-01 23:59:14.101375,SMMR,25.19,25.02,25.19,2239600.0,,2115600.0,,0,0,0,0
,,,,,,167,2026-02-01 23:59:14.101375,ATMN,24.52,24.16,24.22,2352800.0,,2441500.0,,0,0,0,0
,,,,,,167,2026-02-01 23:59:14.101375,WNTR,24.11,23.98,23.99,2222900.0,6000.0,2060100.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,168,2026-02-01 23:59:15.149028,SPNG,25.8,25.8,25.99,1875600.0,6000.0,1714900.0,6000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,168,2026-02-01 23:59:15.149028,SMMR,25.21,25.16,25.21,2251700.0,,2114000.0,,0,0,0,0
,,,,,,168,2026-02-01 23:59:15.149028,ATMN,24.82,24.16,24.82,2348500.0,,2385400.0,,0,0,0,0
,,,,,,168,2026-02-01 23:59:15.149028,WNTR,23.99,23.98,23.99,2320700.0,3000.0,2060100.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,169,2026-02-01 23:59:16.178911,SPNG,25.8,25.82,25.99,1843200.0,6000.0,1714900.0,6000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,169,2026-02-01 23:59:16.178911,SMMR,25.03,25.02,25.03,2258400.0,,2133300.0,,0,0,0,0
,,,,,,169,2026-02-01 23:59:16.178911,ATMN,24.16,24.16,24.53,2348500.0,,2417000.0,,0,0,0,0
,,,,,,169,2026-02-01 23:59:16.178911,WNTR,24.1,24.1,24.11,2332100.0,3000.0,2157200.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,170,2026-02-01 23:59:17.205995,SPNG,25.98,25.98,25.99,1866700.0,6000.0,1714900.0,6000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,170,2026-02-01 23:59:17.205995,SMMR,25.03,25.02,25.03,2240600.0,,2133300.0,,0,0,0,0
,,,,,,170,2026-02-01 23:59:17.205995,ATMN,24.32,24.16,24.53,2348500.0,,2417000.0,,0,0,0,0
,,,,,,170,2026-02-01 23:59:17.205995,WNTR,23.96,23.96,24.04,2483100.0,,2179400.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,171,2026-02-01 23:59:18.251366,SPNG,25.82,25.82,25.99,1747500.0,9000.0,1713600.0,6000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,171,2026-02-01 23:59:18.251366,SMMR,25.03,25.09,25.21,2267400.0,,2113700.0,,0,0,0,0
,,,,,,171,2026-02-01 23:59:18.251366,ATMN,24.53,24.06,24.53,2387300.0,,2427800.0,,0,0,0,0
,,,,,,171,2026-02-01 23:59:18.251366,WNTR,24.04,24.06,24.1,2466300.0,,2138000.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,172,2026-02-01 23:59:19.298544,SPNG,25.84,25.98,25.99,1871400.0,6000.0,1713600.0,6000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,172,2026-02-01 23:59:19.298544,SMMR,25.23,25.2,25.23,2250300.0,,2112400.0,,0,0,0,0
,,,,,,172,2026-02-01 23:59:19.298544,ATMN,24.23,24.26,24.53,2380500.0,,2427800.0,,0,0,0,0
,,,,,,172,2026-02-01 23:59:19.298544,WNTR,24.11,23.96,24.11,2461500.0,,2157200.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,173,2026-02-01 23:59:20.372107,SPNG,25.98,25.78,25.87,1865000.0,6000.0,1712000.0,6000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,173,2026-02-01 23:59:20.372107,SMMR,25.23,25.2,25.23,2250300.0,,2083000.0,,0,0,0,0
,,,,,,173,2026-02-01 23:59:20.372107,ATMN,24.29,24.48,24.53,2385200.0,,2427800.0,,0,0,0,0
,,,,,,173,2026-02-01 23:59:20.372107,WNTR,23.93,23.93,24.09,2437700.0,,2165900.0,3750.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,175,2026-02-01 23:59:21.492218,SPNG,25.99,25.78,25.99,1865000.0,6000.0,1714500.0,6000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,175,2026-02-01 23:59:21.492218,SMMR,25.24,25.02,25.24,2235600.0,,2082300.0,,0,0,0,0
,,,,,,175,2026-02-01 23:59:21.492218,ATMN,24.29,24.48,24.53,2385200.0,,2425800.0,,0,0,0,0
,,,,,,175,2026-02-01 23:59:21.492218,WNTR,24.03,24.03,24.09,2288000.0,3750.0,2165900.0,3750.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,176,2026-02-01 23:59:22.536576,SPNG,25.99,25.56,25.99,6000.0,1873800.0,1714500.0,6000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,176,2026-02-01 23:59:22.536576,SMMR,25.25,25.16,25.25,,2260000.0,2041400.0,,0,0,0,0
,,,,,,176,2026-02-01 23:59:22.536576,ATMN,24.26,24.06,24.12,,2382600.0,2423700.0,,0,0,0,0
,,,,,,176,2026-02-01 23:59:22.536576,WNTR,24.11,24.03,24.11,3750.0,2288000.0,2165900.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,177,2026-02-01 23:59:23.566088,SPNG,25.99,25.56,25.99,2056100.0,1906800.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,177,2026-02-01 23:59:23.566088,SMMR,25.18,25.16,25.18,2260000.0,2042700.0,,0,0,0,0,0
,,,,,,177,2026-02-01 23:59:23.566088,ATMN,24.26,24.06,24.12,2391700.0,2423700.0,,0,0,0,0,0
,,,,,,177,2026-02-01 23:59:23.566088,WNTR,24.11,24.03,24.11,2263500.0,2303100.0,3750.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,178,2026-02-01 23:59:24.596567,SPNG,25.63,25.56,25.63,2056100.0,1895300.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,178,2026-02-01 23:59:24.596567,SMMR,25.02,25.02,25.18,2234800.0,2095100.0,,,0,0,0,0
,,,,,,178,2026-02-01 23:59:24.596567,ATMN,24.26,24.11,24.12,2417500.0,2423700.0,,,0,0,0,0
,,,,,,178,2026-02-01 23:59:24.596567,WNTR,24.14,24.04,24.14,2133100.0,2193400.0,7500.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,179,2026-02-01 23:59:25.625960,SPNG,25.56,25.56,25.99,2077500.0,1906800.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,179,2026-02-01 23:59:25.625960,SMMR,25.09,25.09,25.22,2257400.0,2083700.0,,0,0,0,0,0
,,,,,,179,2026-02-01 23:59:25.625960,ATMN,24.12,24.19,24.35,2493600.0,2422600.0,,0,0,0,0,0
,,,,,,179,2026-02-01 23:59:25.625960,WNTR,24.01,24.01,24.15,2387100.0,2197300.0,3000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,180,2026-02-01 23:59:26.668462,SPNG,25.77,23.99,24.92,944100.0,767700.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,180,2026-02-01 23:59:26.668462,SMMR,25.27,25.08,0.0,200000.0,,,0,0,0,0,0
,,,,,,180,2026-02-01 23:59:26.668462,ATMN,24.08,24.08,24.44,1070500.0,887700.0,,0,0,0,0,0
,,,,,,180,2026-02-01 23:59:26.668462,WNTR,24.34,24.34,24.58,884000.0,905100.0,3750.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,181,2026-02-01 23:59:27.718233,SPNG,25.77,23.99,24.11,944100.0,1065000.0,3750.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,181,2026-02-01 23:59:27.718233,SMMR,25.08,24.84,24.99,902400.0,1029100.0,,,0,0,0,0
,,,,,,181,2026-02-01 23:59:27.718233,ATMN,23.73,23.58,23.62,1264900.0,999300.0,,,0,0,0,0
,,,,,,181,2026-02-01 23:59:27.718233,WNTR,24.34,24.34,24.37,1018600.0,1115700.0,,3750.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,182,2026-02-01 23:59:28.747212,SPNG,23.99,23.99,24.11,970100.0,1167200.0,3750.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,182,2026-02-01 23:59:28.747212,SMMR,24.98,24.94,24.98,1103100.0,1137400.0,,,0,0,0,0
,,,,,,182,2026-02-01 23:59:28.747212,ATMN,23.62,23.99,24.14,1550500.0,1128000.0,,,0,0,0,0
,,,,,,182,2026-02-01 23:59:28.747212,WNTR,24.34,24.35,24.51,911500.0,1006300.0,,6750.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,183,2026-02-01 23:59:29.777195,SPNG,23.83,23.83,24.11,1098300.0,1167200.0,3750.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,183,2026-02-01 23:59:29.777195,SMMR,24.98,24.94,24.98,1319700.0,1265400.0,,,0,0,0,0
,,,,,,183,2026-02-01 23:59:29.777195,ATMN,24.37,23.99,24.37,1550500.0,1112800.0,,,0,0,0,0
,,,,,,183,2026-02-01 23:59:29.777195,WNTR,24.47,24.35,24.38,1019000.0,1271500.0,,6750.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,184,2026-02-01 23:59:30.815715,SPNG,23.85,23.83,23.84,1098300.0,1193300.0,3750.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,184,2026-02-01 23:59:30.815715,SMMR,24.94,24.94,25.09,1319700.0,1291000.0,,,0,0,0,0
,,,,,,184,2026-02-01 23:59:30.815715,ATMN,23.99,23.99,24.11,1550500.0,1229100.0,,,0,0,0,0
,,,,,,184,2026-02-01 23:59:30.815715,WNTR,24.47,24.35,24.37,1131800.0,1503500.0,3000.0,6750.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,185,2026-02-01 23:59:31.830354,SPNG,23.84,24.02,24.32,1317900.0,1189000.0,3750.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,185,2026-02-01 23:59:31.830354,SMMR,25.1,24.94,25.1,1533000.0,1172200.0,,,0,0,0,0
,,,,,,185,2026-02-01 23:59:31.830354,ATMN,23.99,23.97,23.98,1654300.0,1347900.0,,,0,0,0,0
,,,,,,185,2026-02-01 23:59:31.830354,WNTR,24.38,24.38,24.39,1136800.0,1495600.0,,3750.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,186,2026-02-01 23:59:32.861941,SPNG,23.84,24.02,24.15,1317900.0,1537700.0,3750.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,186,2026-02-01 23:59:32.861941,SMMR,25.2,24.97,25.2,1740200.0,1049700.0,,,0,0,0,0
,,,,,,186,2026-02-01 23:59:32.861941,ATMN,23.99,23.97,23.98,2173700.0,1347900.0,,,0,0,0,0
,,,,,,186,2026-02-01 23:59:32.861941,WNTR,24.42,24.26,24.42,1040500.0,1371100.0,,3750.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,187,2026-02-01 23:59:33.895872,SPNG,24.32,23.83,24.32,1304500.0,1407400.0,3750.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,187,2026-02-01 23:59:33.895872,SMMR,25.2,24.99,25.2,1836900.0,1177600.0,,,0,0,0,0
,,,,,,187,2026-02-01 23:59:33.895872,ATMN,24.11,24.3,24.44,2739500.0,1112500.0,,,0,0,0,0
,,,,,,187,2026-02-01 23:59:33.895872,WNTR,24.28,24.28,24.39,1257000.0,1468200.0,,3750.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,188,2026-02-01 23:59:34.922367,SPNG,23.53,23.53,24.32,1124000.0,1407400.0,3750.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,188,2026-02-01 23:59:34.922367,SMMR,25.17,24.99,25.17,1927300.0,1290300.0,,,0,0,0,0
,,,,,,188,2026-02-01 23:59:34.922367,ATMN,23.97,23.97,24.44,2460700.0,1443100.0,,,0,0,0,0
,,,,,,188,2026-02-01 23:59:34.922367,WNTR,24.28,24.26,24.28,1064400.0,1581000.0,,3750.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,189,2026-02-01 23:59:35.968560,SPNG,24.09,23.97,24.09,1230200.0,3000.0,1522500.0,3750.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,189,2026-02-01 23:59:35.968560,SMMR,25.15,24.99,25.1,1927300.0,,1617900.0,,0,0,0,0
,,,,,,189,2026-02-01 23:59:35.968560,ATMN,23.97,23.97,24.01,2732200.0,,1590300.0,,0,0,0,0
,,,,,,189,2026-02-01 23:59:35.968560,WNTR,24.21,24.21,24.28,964800.0,3750.0,1581000.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,190,2026-02-01 23:59:37.028085,SPNG,23.97,23.97,24.09,1340000.0,3000.0,1702800.0,3750.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,190,2026-02-01 23:59:37.028085,SMMR,25.24,24.99,25.24,2042600.0,,1140800.0,,0,0,0,0
,,,,,,190,2026-02-01 23:59:37.028085,ATMN,24.01,23.97,24.01,2726800.0,,1590300.0,,0,0,0,0
,,,,,,190,2026-02-01 23:59:37.028085,WNTR,24.26,24.26,24.27,1082400.0,6750.0,1677300.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,191,2026-02-01 23:59:38.067919,SPNG,24.32,23.84,24.32,3000.0,1233800.0,1400200.0,3750.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,191,2026-02-01 23:59:38.067919,SMMR,24.99,24.99,25.24,,2075200.0,1140800.0,,0,0,0,0
,,,,,,191,2026-02-01 23:59:38.067919,ATMN,24.27,23.97,24.15,,2677700.0,1687800.0,,0,0,0,0
,,,,,,191,2026-02-01 23:59:38.067919,WNTR,24.42,24.26,24.27,6750.0,1082400.0,1701800.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,192,2026-02-01 23:59:39.118071,SPNG,23.84,23.53,23.68,1490300.0,1506500.0,3750.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,192,2026-02-01 23:59:39.118071,SMMR,24.99,25.03,25.24,2171000.0,1327100.0,,,0,0,0,0
,,,,,,192,2026-02-01 23:59:39.118071,ATMN,24.22,24.25,24.43,2664900.0,1550400.0,,,0,0,0,0
,,,,,,192,2026-02-01 23:59:39.118071,WNTR,24.1,24.06,24.1,1071800.0,1829500.0,,3750.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,193,2026-02-01 23:59:40.157366,SPNG,24.5,23.83,24.19,1697800.0,1386100.0,3750.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,193,2026-02-01 23:59:40.157366,SMMR,25.13,25.13,25.18,2191000.0,1418400.0,,,0,0,0,0
,,,,,,193,2026-02-01 23:59:40.157366,ATMN,24.25,23.97,24.22,2629500.0,1680200.0,,,0,0,0,0
,,,,,,193,2026-02-01 23:59:40.157366,WNTR,24.1,24.07,24.1,1346700.0,1829500.0,,6750.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,194,2026-02-01 23:59:41.201178,SPNG,24.19,23.98,24.19,1797700.0,1483400.0,3750.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,194,2026-02-01 23:59:41.201178,SMMR,25.13,25.03,25.04,2155500.0,1507500.0,,,0,0,0,0
,,,,,,194,2026-02-01 23:59:41.201178,ATMN,23.93,23.93,24.33,2639200.0,1767800.0,,,0,0,0,0
,,,,,,194,2026-02-01 23:59:41.201178,WNTR,24.1,24.1,24.27,1461000.0,1825000.0,,6750.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,195,2026-02-01 23:59:42.232696,SPNG,24.51,23.98,24.51,1797700.0,1290800.0,3750.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,195,2026-02-01 23:59:42.232696,SMMR,25.14,25.14,25.18,2127100.0,1528900.0,,,0,0,0,0
,,,,,,195,2026-02-01 23:59:42.232696,ATMN,23.93,23.93,24.33,2639200.0,2125500.0,,,0,0,0,0
,,,,,,195,2026-02-01 23:59:42.232696,WNTR,24.27,24.1,24.27,1709200.0,1929100.0,,6750.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,196,2026-02-01 23:59:43.264819,SPNG,23.53,23.53,24.12,1490300.0,1403200.0,3750.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,196,2026-02-01 23:59:43.264819,SMMR,24.99,24.99,25.18,2184100.0,1630700.0,,,0,0,0,0
,,,,,,196,2026-02-01 23:59:43.264819,ATMN,24.42,23.93,24.27,2638500.0,2120500.0,,,0,0,0,0
,,,,,,196,2026-02-01 23:59:43.264819,WNTR,24.28,24.21,24.28,1941000.0,1824000.0,,6750.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,197,2026-02-01 23:59:44.290756,SPNG,24.12,24.21,24.51,1810800.0,3000.0,1290800.0,3750.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,197,2026-02-01 23:59:44.290756,SMMR,24.99,25.11,25.18,2168300.0,,1726300.0,,0,0,0,0
,,,,,,197,2026-02-01 23:59:44.290756,ATMN,23.92,23.92,24.27,2630600.0,,2216800.0,,0,0,0,0
,,,,,,197,2026-02-01 23:59:44.290756,WNTR,24.38,24.21,24.34,2073400.0,6750.0,1905700.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,198,2026-02-01 23:59:45.331785,SPNG,24.21,23.93,23.98,1705000.0,3000.0,1650000.0,3750.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,198,2026-02-01 23:59:45.331785,SMMR,25.18,25.11,25.18,2198400.0,,1847600.0,,0,0,0,0
,,,,,,198,2026-02-01 23:59:45.331785,ATMN,23.69,23.69,24.43,2754700.0,,2213800.0,,0,0,0,0
,,,,,,198,2026-02-01 23:59:45.331785,WNTR,24.21,24.21,24.34,2205900.0,6750.0,2125300.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,199,2026-02-01 23:59:46.388163,SPNG,23.98,23.89,23.98,1683100.0,3000.0,1650000.0,6750.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,199,2026-02-01 23:59:46.388163,SMMR,25.0,25.0,25.19,2197300.0,,1871200.0,,0,0,0,0
,,,,,,199,2026-02-01 23:59:46.388163,ATMN,24.2,23.69,24.15,2754700.0,,2244000.0,,0,0,0,0
,,,,,,199,2026-02-01 23:59:46.388163,WNTR,24.21,24.21,24.25,2152800.0,6750.0,2239300.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,200,2026-02-01 23:59:47.418430,SPNG,24.34,23.89,24.34,1790400.0,3000.0,1636500.0,3750.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,200,2026-02-01 23:59:47.418430,SMMR,25.0,25.0,25.12,2194900.0,,1850900.0,,0,0,0,0
,,,,,,200,2026-02-01 23:59:47.418430,ATMN,24.2,23.74,24.15,2698500.0,,2244000.0,,0,0,0,0
,,,,,,200,2026-02-01 23:59:47.418430,WNTR,24.21,24.21,24.25,2125900.0,6750.0,2223000.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,201,2026-02-01 23:59:48.457878,SPNG,23.94,23.89,23.94,2024400.0,3000.0,1761800.0,3750.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,201,2026-02-01 23:59:48.457878,SMMR,25.24,25.01,25.24,2151100.0,,1756300.0,,0,0,0,0
,,,,,,201,2026-02-01 23:59:48.457878,ATMN,24.08,24.08,24.15,2689400.0,,2276100.0,,0,0,0,0
,,,,,,201,2026-02-01 23:59:48.457878,WNTR,24.25,24.19,24.25,2156600.0,6750.0,2126900.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,202,2026-02-01 23:59:49.488635,SPNG,23.94,24.14,24.21,2307700.0,3000.0,1732800.0,3750.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,202,2026-02-01 23:59:49.488635,SMMR,25.0,25.02,25.24,2180000.0,,1756300.0,,0,0,0,0
,,,,,,202,2026-02-01 23:59:49.488635,ATMN,24.08,24.08,24.15,2704500.0,,2281300.0,,0,0,0,0
,,,,,,202,2026-02-01 23:59:49.488635,WNTR,24.25,24.19,24.25,2178600.0,6750.0,2162900.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,203,2026-02-01 23:59:50.537666,SPNG,24.14,23.9,23.93,6000.0,2079200.0,6750.0,1825800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,203,2026-02-01 23:59:50.537666,SMMR,25.12,25.02,25.12,,2173700.0,,1882500.0,0,0,0,0
,,,,,,203,2026-02-01 23:59:50.537666,ATMN,24.31,23.94,24.31,,2702000.0,,2293600.0,0,0,0,0
,,,,,,203,2026-02-01 23:59:50.537666,WNTR,24.25,24.18,24.25,6750.0,2180300.0,3000.0,2162900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,205,2026-02-01 23:59:51.578825,SPNG,24.34,23.98,24.34,2027300.0,6000.0,1636500.0,3750.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,205,2026-02-01 23:59:51.578825,SMMR,25.24,25.06,25.07,2137600.0,,1745000.0,,0,0,0,0
,,,,,,205,2026-02-01 23:59:51.578825,ATMN,24.25,24.25,24.32,2707500.0,,2257600.0,,0,0,0,0
,,,,,,205,2026-02-01 23:59:51.578825,WNTR,24.27,24.27,24.31,2054200.0,9750.0,2275700.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,206,2026-02-01 23:59:52.624313,SPNG,23.89,23.89,24.34,2145700.0,3000.0,1759500.0,3750.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,206,2026-02-01 23:59:52.624313,SMMR,25.24,25.06,25.07,2129700.0,,1871100.0,,0,0,0,0
,,,,,,206,2026-02-01 23:59:52.624313,ATMN,24.25,23.74,24.12,2719900.0,,2278200.0,,0,0,0,0
,,,,,,206,2026-02-01 23:59:52.624313,WNTR,24.31,24.31,24.34,2183200.0,6750.0,2274100.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,207,2026-02-01 23:59:53.648077,SPNG,23.89,23.89,24.11,2110100.0,3000.0,1908200.0,6750.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,207,2026-02-01 23:59:53.648077,SMMR,25.22,25.12,25.22,2148300.0,,1884000.0,,0,0,0,0
,,,,,,207,2026-02-01 23:59:53.648077,ATMN,24.08,24.02,24.04,2689200.0,,2260300.0,,0,0,0,0
,,,,,,207,2026-02-01 23:59:53.648077,WNTR,24.4,24.31,24.4,2198300.0,6750.0,2265900.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,208,2026-02-01 23:59:54.681562,SPNG,24.47,23.89,24.47,2094000.0,3000.0,1841500.0,3750.0,0,0,0,0
