news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,BUY_COLA-6,SELL_ANON,SELL_COLA-6
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,180,2026-02-01 02:37:30.576363,SMMR,25.67,24.66,24.93,854900.0,788500.0,0,0
,,,,,,180,2026-02-01 02:37:30.576363,ATMN,25.56,25.56,25.78,968000.0,775700.0,0,0
,,,,,,180,2026-02-01 02:37:30.576363,WNTR,24.51,23.64,23.82,654900.0,806900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,181,2026-02-01 02:37:31.604605,SPNG,24.27,23.91,24.27,917500.0,949.0,810200.0,949.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,181,2026-02-01 02:37:31.604605,SMMR,24.65,24.65,24.77,866500.0,,965600.0,
,,,,,,181,2026-02-01 02:37:31.604605,ATMN,25.56,24.22,25.43,1149000.0,,858900.0,1320.0
,,,,,,181,2026-02-01 02:37:31.604605,WNTR,23.86,23.78,23.86,1009700.0,,894100.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,182,2026-02-01 02:37:32.625668,SPNG,24.34,23.98,24.34,1035100.0,1356.0,862300.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,182,2026-02-01 02:37:32.625668,SMMR,24.65,24.65,24.77,866500.0,1463.0,1185200.0,
,,,,,,182,2026-02-01 02:37:32.625668,ATMN,25.43,25.71,25.78,1504700.0,1274.0,895000.0,
,,,,,,182,2026-02-01 02:37:32.625668,WNTR,23.86,23.78,23.86,1199600.0,,894100.0,517.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,183,2026-02-01 02:37:33.658979,SPNG,24.12,24.12,24.34,1279600.0,1418.0,862300.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,183,2026-02-01 02:37:33.658979,SMMR,24.51,24.51,24.77,857400.0,,1185200.0,
,,,,,,183,2026-02-01 02:37:33.658979,ATMN,25.71,25.18,25.7,1419300.0,,1175100.0,1820.0
,,,,,,183,2026-02-01 02:37:33.658979,WNTR,24.28,24.04,24.28,1318900.0,,866300.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,184,2026-02-01 02:37:34.691199,SPNG,24.28,24.28,24.34,1380700.0,827.0,1053700.0,827.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,184,2026-02-01 02:37:34.691199,SMMR,23.66,24.25,24.59,1106300.0,1178.0,1289400.0,1178.0
,,,,,,184,2026-02-01 02:37:34.691199,ATMN,25.7,25.28,25.7,1646300.0,1896.0,1175100.0,
,,,,,,184,2026-02-01 02:37:34.691199,WNTR,24.28,24.1,24.28,1673700.0,,866300.0,1140.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,185,2026-02-01 02:37:35.710214,SPNG,24.28,24.28,24.34,1380700.0,827.0,1448600.0,827.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,185,2026-02-01 02:37:35.710214,SMMR,23.66,24.52,24.59,1336800.0,1178.0,1399000.0,1178.0
,,,,,,185,2026-02-01 02:37:35.710214,ATMN,25.78,25.28,25.7,1856600.0,1189.0,1133700.0,1189.0
,,,,,,185,2026-02-01 02:37:35.710214,WNTR,24.51,24.56,24.85,2020300.0,1054.0,851800.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,186,2026-02-01 02:37:36.730740,SPNG,23.98,24.28,24.34,827.0,1154400.0,1653600.0,827.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,186,2026-02-01 02:37:36.730740,SMMR,24.52,24.52,24.59,1178.0,1336800.0,1485600.0,
,,,,,,186,2026-02-01 02:37:36.730740,ATMN,25.61,25.66,25.7,1189.0,1947800.0,1133700.0,1189.0
,,,,,,186,2026-02-01 02:37:36.730740,WNTR,24.49,24.49,24.61,,2054200.0,1039900.0,1341.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,187,2026-02-01 02:37:37.766360,SPNG,23.98,24.1,24.14,729.0,1154400.0,1863700.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,187,2026-02-01 02:37:37.766360,SMMR,24.25,24.25,24.59,,1236200.0,1596800.0,841.0
,,,,,,187,2026-02-01 02:37:37.766360,ATMN,25.51,25.51,25.52,,2058800.0,1228900.0,1189.0
,,,,,,187,2026-02-01 02:37:37.766360,WNTR,24.31,24.1,24.3,,1928900.0,1148200.0,1341.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,188,2026-02-01 02:37:38.798254,SPNG,24.19,24.1,24.19,1380100.0,729.0,1762500.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,188,2026-02-01 02:37:38.798254,SMMR,24.25,24.28,24.29,1333000.0,,1813600.0,678.0
,,,,,,188,2026-02-01 02:37:38.798254,ATMN,25.51,25.51,25.52,2294400.0,,1346900.0,717.0
,,,,,,188,2026-02-01 02:37:38.798254,WNTR,24.31,24.16,24.3,2274100.0,,1148200.0,436.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,189,2026-02-01 02:37:39.834616,SPNG,24.34,24.1,24.34,1380100.0,729.0,1764700.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,189,2026-02-01 02:37:39.834616,SMMR,24.3,24.53,24.59,1561300.0,,1702100.0,
,,,,,,189,2026-02-01 02:37:39.834616,ATMN,25.35,25.35,25.52,2283100.0,,1346900.0,717.0
,,,,,,189,2026-02-01 02:37:39.834616,WNTR,24.3,24.49,24.61,2271700.0,,1039900.0,436.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,190,2026-02-01 02:37:40.865406,SPNG,23.92,23.92,24.19,1239500.0,1863200.0,711.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,190,2026-02-01 02:37:40.865406,SMMR,24.53,24.53,24.58,1561300.0,1892800.0,772.0,0
,,,,,,190,2026-02-01 02:37:40.865406,ATMN,25.54,25.35,25.54,2314700.0,1251700.0,,0
,,,,,,190,2026-02-01 02:37:40.865406,WNTR,24.3,24.49,24.58,2271700.0,1357300.0,521.0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,191,2026-02-01 02:37:41.899287,SPNG,24.23,24.23,24.34,1326700.0,1868000.0,,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,191,2026-02-01 02:37:41.899287,SMMR,24.46,24.38,24.39,1439400.0,1909800.0,772.0,0
,,,,,,191,2026-02-01 02:37:41.899287,ATMN,25.54,25.36,25.54,2252400.0,1251700.0,,0
,,,,,,191,2026-02-01 02:37:41.899287,WNTR,24.3,24.49,24.58,2271700.0,1694700.0,521.0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,192,2026-02-01 02:37:42.931644,SPNG,24.3,23.92,24.34,1239500.0,1984900.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,192,2026-02-01 02:37:42.931644,SMMR,24.39,24.38,24.39,1639700.0,1909800.0,1080.0,1080.0
,,,,,,192,2026-02-01 02:37:42.931644,ATMN,25.36,25.46,25.54,2041500.0,1251700.0,1116.0,1116.0
,,,,,,192,2026-02-01 02:37:42.931644,WNTR,24.3,24.49,24.56,2271700.0,1992500.0,,729.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,193,2026-02-01 02:37:43.967428,SPNG,23.93,23.93,24.3,1358100.0,685.0,1931900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,193,2026-02-01 02:37:43.967428,SMMR,24.59,24.38,24.59,1837300.0,772.0,1788200.0,0
,,,,,,193,2026-02-01 02:37:43.967428,ATMN,25.35,25.35,25.5,2187000.0,797.0,1360400.0,0
,,,,,,193,2026-02-01 02:37:43.967428,WNTR,24.3,24.49,24.56,2271000.0,521.0,1992900.0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,194,2026-02-01 02:37:45.001646,SPNG,24.06,24.33,24.34,1688900.0,959.0,2021300.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,194,2026-02-01 02:37:45.001646,SMMR,24.57,24.38,24.57,1837300.0,1230.0,1881300.0,1230.0
,,,,,,194,2026-02-01 02:37:45.001646,ATMN,25.5,25.39,25.5,1974800.0,1116.0,1360400.0,1116.0
,,,,,,194,2026-02-01 02:37:45.001646,WNTR,24.42,24.42,24.5,2281800.0,,2019500.0,521.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,195,2026-02-01 02:37:46.036052,SPNG,24.06,24.33,24.34,1688900.0,1030.0,1909200.0,1030.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,195,2026-02-01 02:37:46.036052,SMMR,24.57,24.56,24.57,2039000.0,1230.0,1881300.0,1230.0
,,,,,,195,2026-02-01 02:37:46.036052,ATMN,25.35,25.38,25.5,1985800.0,1116.0,1360400.0,1116.0
,,,,,,195,2026-02-01 02:37:46.036052,WNTR,24.4,24.49,24.5,2300000.0,,2138600.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,196,2026-02-01 02:37:47.076244,SPNG,24.34,23.91,24.34,1332000.0,950.0,1938500.0,950.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,196,2026-02-01 02:37:47.076244,SMMR,24.6,24.57,24.6,2045800.0,1230.0,1684000.0,1230.0
,,,,,,196,2026-02-01 02:37:47.076244,ATMN,25.66,25.66,25.71,1947700.0,1116.0,1230500.0,
,,,,,,196,2026-02-01 02:37:47.076244,WNTR,24.49,24.49,24.5,2306000.0,,2138600.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,197,2026-02-01 02:37:48.105626,SPNG,23.87,23.87,24.34,1110600.0,1199.0,1963400.0,1199.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,197,2026-02-01 02:37:48.105626,SMMR,24.65,24.57,24.65,2032800.0,2327.0,1467500.0,
,,,,,,197,2026-02-01 02:37:48.105626,ATMN,25.35,25.35,25.71,2102900.0,,1422600.0,1910.0
,,,,,,197,2026-02-01 02:37:48.105626,WNTR,24.49,24.49,24.5,2303200.0,,1988200.0,1042.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,198,2026-02-01 02:37:49.148537,SPNG,24.17,24.19,24.34,1210300.0,839.0,839.0,1950300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,198,2026-02-01 02:37:49.148537,SMMR,24.65,24.58,24.61,1992600.0,1418.0,1418.0,1683000.0
,,,,,,198,2026-02-01 02:37:49.148537,ATMN,25.63,25.35,25.45,2102900.0,,1166.0,1530400.0
,,,,,,198,2026-02-01 02:37:49.148537,WNTR,24.39,24.16,24.32,2274100.0,,729.0,2009200.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,199,2026-02-01 02:37:50.167944,SPNG,24.39,23.87,24.39,1110600.0,2040600.0,,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,199,2026-02-01 02:37:50.167944,SMMR,24.57,24.57,24.61,2135100.0,1683000.0,,0
,,,,,,199,2026-02-01 02:37:50.167944,ATMN,25.63,25.37,25.45,2057500.0,1530400.0,703.0,0
,,,,,,199,2026-02-01 02:37:50.167944,WNTR,24.16,24.16,24.5,2274100.0,2085900.0,,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,200,2026-02-01 02:37:51.196817,SPNG,24.23,24.23,24.39,1222700.0,1299.0,2063000.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,200,2026-02-01 02:37:51.196817,SMMR,24.57,24.57,24.61,2023400.0,1615.0,1904400.0,1615.0
,,,,,,200,2026-02-01 02:37:51.196817,ATMN,25.63,25.37,25.45,1932800.0,985.0,1530400.0,985.0
,,,,,,200,2026-02-01 02:37:51.196817,WNTR,24.14,24.29,24.5,2186400.0,500.0,2085900.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,201,2026-02-01 02:37:52.227696,SPNG,24.19,24.19,24.39,1100100.0,2063000.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,201,2026-02-01 02:37:52.227696,SMMR,24.56,24.47,24.56,2188400.0,1928800.0,2308.0,
,,,,,,201,2026-02-01 02:37:52.227696,ATMN,25.74,25.37,25.4,1932800.0,1438500.0,,1407.0
,,,,,,201,2026-02-01 02:37:52.227696,WNTR,24.42,24.29,24.38,2186400.0,2113100.0,,1371.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,202,2026-02-01 02:37:53.258300,SPNG,24.34,23.42,24.34,894900.0,902.0,2071700.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,202,2026-02-01 02:37:53.258300,SMMR,24.56,24.53,24.56,2066100.0,2308.0,1932000.0,2308.0
,,,,,,202,2026-02-01 02:37:53.258300,ATMN,25.36,25.36,25.75,1932300.0,1719.0,1530300.0,
,,,,,,202,2026-02-01 02:37:53.258300,WNTR,24.36,24.29,24.36,2187600.0,2199.0,2029300.0,2199.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,203,2026-02-01 02:37:54.302614,SPNG,24.44,23.73,24.44,1176000.0,1052.0,1959400.0,1052.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,203,2026-02-01 02:37:54.302614,SMMR,24.53,24.53,24.6,2066100.0,2308.0,2063600.0,
,,,,,,203,2026-02-01 02:37:54.302614,ATMN,25.5,25.39,25.5,1909100.0,1899.0,1617500.0,1899.0
,,,,,,203,2026-02-01 02:37:54.302614,WNTR,24.38,24.37,24.38,2187900.0,2199.0,2025700.0,2199.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,204,2026-02-01 02:37:55.348243,SPNG,24.44,24.2,24.28,1291900.0,1052.0,1980100.0,1052.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,204,2026-02-01 02:37:55.348243,SMMR,24.53,24.53,24.54,2029600.0,2308.0,1970300.0,2308.0
,,,,,,204,2026-02-01 02:37:55.348243,ATMN,25.5,25.51,25.75,1915900.0,1899.0,1716700.0,
,,,,,,204,2026-02-01 02:37:55.348243,WNTR,24.44,24.37,24.44,2187900.0,3054.0,2044700.0,3054.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,205,2026-02-01 02:37:56.384874,SPNG,24.18,23.73,24.16,1176000.0,1983600.0,1052.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,205,2026-02-01 02:37:56.384874,SMMR,24.47,24.52,24.54,2054000.0,1966100.0,2308.0,2308.0
,,,,,,205,2026-02-01 02:37:56.384874,ATMN,25.56,25.39,25.56,2009900.0,1631400.0,,
,,,,,,205,2026-02-01 02:37:56.384874,WNTR,24.37,24.29,24.37,2278700.0,2033100.0,3091.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,207,2026-02-01 02:37:57.433441,SPNG,24.28,23.73,24.28,1381300.0,877.0,1982700.0,877.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,207,2026-02-01 02:37:57.433441,SMMR,24.37,24.46,24.54,2086400.0,2051.0,2080700.0,
,,,,,,207,2026-02-01 02:37:57.433441,ATMN,25.36,25.36,25.56,2017800.0,,1631400.0,1148.0
,,,,,,207,2026-02-01 02:37:57.433441,WNTR,24.37,24.4,24.44,2142300.0,3091.0,2139500.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,208,2026-02-01 02:37:58.463699,SPNG,24.28,24.32,24.36,1482600.0,877.0,2096500.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,208,2026-02-01 02:37:58.463699,SMMR,24.46,24.46,24.48,2086400.0,2051.0,1954300.0,2051.0
,,,,,,208,2026-02-01 02:37:58.463699,ATMN,25.65,25.36,25.65,1915900.0,1477.0,1797000.0,
,,,,,,208,2026-02-01 02:37:58.463699,WNTR,24.34,24.34,24.44,2272300.0,,2170300.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,209,2026-02-01 02:37:59.513675,SPNG,24.32,23.73,24.16,1475100.0,877.0,2093300.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,209,2026-02-01 02:37:59.513675,SMMR,24.37,24.3,24.31,1858200.0,,1951000.0,2051.0
,,,,,,209,2026-02-01 02:37:59.513675,ATMN,25.75,25.35,25.75,2031900.0,,1769400.0,
,,,,,,209,2026-02-01 02:37:59.513675,WNTR,24.44,24.45,24.49,2155300.0,2707.0,2155000.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,210,2026-02-01 02:38:00.551068,SPNG,24.36,23.91,24.36,1670200.0,716.0,2096500.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,210,2026-02-01 02:38:00.551068,SMMR,24.31,24.34,24.48,2073200.0,,1959800.0,2051.0
,,,,,,210,2026-02-01 02:38:00.551068,ATMN,25.32,25.32,25.6,2051900.0,,1923300.0,
,,,,,,210,2026-02-01 02:38:00.551068,WNTR,24.5,24.45,24.49,2155300.0,2707.0,2149600.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,211,2026-02-01 02:38:01.572525,SPNG,23.91,23.91,24.36,1670200.0,1980100.0,571.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,211,2026-02-01 02:38:01.572525,SMMR,24.35,24.35,24.54,2174000.0,2080800.0,,
,,,,,,211,2026-02-01 02:38:01.572525,ATMN,25.31,25.31,25.6,2024500.0,1945000.0,,
,,,,,,211,2026-02-01 02:38:01.572525,WNTR,24.46,24.45,24.46,2170900.0,2051200.0,1427.0,1427.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,212,2026-02-01 02:38:02.604591,SPNG,24.42,24.2,24.42,1854900.0,866.0,1976000.0,866.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,212,2026-02-01 02:38:02.604591,SMMR,24.35,24.4,24.54,2001700.0,888.0,1951800.0,888.0
,,,,,,212,2026-02-01 02:38:02.604591,ATMN,25.28,25.28,25.6,1936500.0,1265.0,1894300.0,1265.0
,,,,,,212,2026-02-01 02:38:02.604591,WNTR,24.45,24.45,24.46,2280800.0,,2178800.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,213,2026-02-01 02:38:03.633468,SPNG,24.19,23.91,24.1,1769900.0,1977300.0,866.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,213,2026-02-01 02:38:03.633468,SMMR,24.54,24.4,24.54,2001700.0,1942500.0,888.0,888.0
,,,,,,213,2026-02-01 02:38:03.633468,ATMN,25.26,25.26,25.6,1964200.0,1911400.0,1068.0,1068.0
,,,,,,213,2026-02-01 02:38:03.633468,WNTR,24.39,24.38,24.39,2269700.0,2210600.0,,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,214,2026-02-01 02:38:04.659541,SPNG,23.91,23.91,24.31,1769900.0,1964200.0,547.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,214,2026-02-01 02:38:04.659541,SMMR,24.5,24.5,24.54,2086300.0,1942500.0,635.0,
,,,,,,214,2026-02-01 02:38:04.659541,ATMN,25.2,25.2,25.34,2121700.0,1922600.0,644.0,
,,,,,,214,2026-02-01 02:38:04.659541,WNTR,24.33,24.33,24.39,2169600.0,2210600.0,,1297.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,215,2026-02-01 02:38:05.689368,SPNG,24.15,23.91,24.15,1904100.0,765.0,1962200.0,765.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,215,2026-02-01 02:38:05.689368,SMMR,24.56,24.44,24.54,1971400.0,888.0,1944400.0,888.0
,,,,,,215,2026-02-01 02:38:05.689368,ATMN,25.34,25.47,25.49,2011500.0,902.0,2006600.0,
,,,,,,215,2026-02-01 02:38:05.689368,WNTR,24.33,24.33,24.39,2168000.0,2204.0,2084500.0,2204.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,216,2026-02-01 02:38:06.710518,SPNG,24.42,23.91,24.42,2132100.0,1094.0,2095700.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,216,2026-02-01 02:38:06.710518,SMMR,24.56,24.48,24.52,1949500.0,1446.0,1942700.0,1446.0
,,,,,,216,2026-02-01 02:38:06.710518,ATMN,25.2,25.2,25.3,2033500.0,1488.0,1939900.0,1488.0
,,,,,,216,2026-02-01 02:38:06.710518,WNTR,24.5,24.48,24.5,2202600.0,2204.0,2189100.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,217,2026-02-01 02:38:07.748766,SPNG,23.89,23.89,24.42,2264800.0,1987600.0,1276.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,217,2026-02-01 02:38:07.748766,SMMR,24.56,24.48,24.56,1949500.0,2058900.0,,1692.0
,,,,,,217,2026-02-01 02:38:07.748766,ATMN,25.49,25.2,25.49,2033500.0,2013500.0,,1488.0
,,,,,,217,2026-02-01 02:38:07.748766,WNTR,24.41,24.33,24.41,2179800.0,2102300.0,2291.0,2291.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,218,2026-02-01 02:38:08.790550,SPNG,23.89,24.19,24.42,2023400.0,1063.0,1987500.0,1063.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,218,2026-02-01 02:38:08.790550,SMMR,24.56,24.36,24.56,2120800.0,,1983200.0,2162.0
,,,,,,218,2026-02-01 02:38:08.790550,ATMN,25.19,25.19,25.26,2053700.0,1819.0,1920800.0,1819.0
,,,,,,218,2026-02-01 02:38:08.790550,WNTR,24.48,24.48,24.5,2207000.0,2291.0,2192700.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,219,2026-02-01 02:38:09.810028,SPNG,23.89,23.89,24.21,2220800.0,1985600.0,532.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,219,2026-02-01 02:38:09.810028,SMMR,24.58,24.42,24.58,2110900.0,2083000.0,,
,,,,,,219,2026-02-01 02:38:09.810028,ATMN,25.19,25.19,25.26,2148300.0,1909300.0,744.0,
,,,,,,219,2026-02-01 02:38:09.810028,WNTR,24.41,24.41,24.5,2227800.0,2192700.0,,262.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,220,2026-02-01 02:38:10.834016,SPNG,24.21,24.04,24.21,2140600.0,1985600.0,532.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,220,2026-02-01 02:38:10.834016,SMMR,24.58,24.42,24.58,2081600.0,2083000.0,,0
,,,,,,220,2026-02-01 02:38:10.834016,ATMN,25.26,25.33,25.49,2177600.0,1931400.0,827.0,0
,,,,,,220,2026-02-01 02:38:10.834016,WNTR,24.41,24.41,24.5,2328900.0,2192700.0,,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,221,2026-02-01 02:38:11.873417,SPNG,24.44,24.04,24.44,2154900.0,2118000.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,221,2026-02-01 02:38:11.873417,SMMR,24.58,24.46,24.49,2066700.0,1957500.0,816.0,
,,,,,,221,2026-02-01 02:38:11.873417,ATMN,25.33,25.19,25.26,2183600.0,1926700.0,827.0,
,,,,,,221,2026-02-01 02:38:11.873417,WNTR,24.41,24.41,24.51,2163600.0,2175200.0,,262.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,222,2026-02-01 02:38:12.902748,SPNG,24.04,24.04,24.44,2094500.0,2009900.0,576.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,222,2026-02-01 02:38:12.902748,SMMR,24.58,24.42,24.49,2081600.0,1983200.0,816.0,
,,,,,,222,2026-02-01 02:38:12.902748,ATMN,25.27,25.38,25.4,2067600.0,2050300.0,,989.0
,,,,,,222,2026-02-01 02:38:12.902748,WNTR,24.41,24.45,24.51,2150500.0,2199300.0,,262.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,223,2026-02-01 02:38:13.990109,SPNG,24.46,24.04,24.16,1968200.0,873.0,1961300.0,873.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,223,2026-02-01 02:38:13.990109,SMMR,24.58,24.42,24.45,1950800.0,1301.0,1949200.0,1301.0
,,,,,,223,2026-02-01 02:38:13.990109,ATMN,25.27,25.38,25.4,2067600.0,1385.0,1935900.0,1385.0
,,,,,,223,2026-02-01 02:38:13.990109,WNTR,24.45,24.45,24.46,2150500.0,368.0,2187300.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,224,2026-02-01 02:38:15.049268,SPNG,24.16,24.04,24.16,1971900.0,873.0,1961300.0,873.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,224,2026-02-01 02:38:15.049268,SMMR,24.55,24.42,24.45,1950800.0,1301.0,2093400.0,
,,,,,,224,2026-02-01 02:38:15.049268,ATMN,25.29,25.29,25.4,2165700.0,,1899100.0,1385.0
