news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_CHUL-1,SELL_LUIS-1,BUY_CHUL-4,BUY_LUIS-1,SELL_CHUL-4,SELL_CHUL-1
,,,,,,125,2026-02-02 00:47:02.493285,ATMN,25.5,25.5,25.75,1258200.0,2154200.0,0,0,0,0,0,0
,,,,,,125,2026-02-02 00:47:02.493285,WNTR,25.54,25.44,25.45,1319800.0,1464500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,126,2026-02-02 00:47:03.539123,SPNG,24.72,24.23,24.72,2296000.0,1315500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,126,2026-02-02 00:47:03.539123,SMMR,23.93,23.75,23.78,928900.0,2015400.0,0,0,0,0,0,0
,,,,,,126,2026-02-02 00:47:03.539123,ATMN,25.75,25.5,25.75,1258200.0,2225300.0,0,0,0,0,0,0
,,,,,,126,2026-02-02 00:47:03.539123,WNTR,25.45,25.44,25.45,1529900.0,1464500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,127,2026-02-02 00:47:04.579370,SPNG,24.14,24.63,24.64,2279200.0,1446800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,127,2026-02-02 00:47:04.579370,SMMR,23.74,23.43,23.64,865700.0,2058600.0,0,0,0,0,0,0
,,,,,,127,2026-02-02 00:47:04.579370,ATMN,25.75,25.46,25.75,1151200.0,2209500.0,0,0,0,0,0,0
,,,,,,127,2026-02-02 00:47:04.579370,WNTR,25.4,25.4,25.45,1416600.0,1657300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,128,2026-02-02 00:47:05.612624,SPNG,24.04,24.04,24.37,2160100.0,1683300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,128,2026-02-02 00:47:05.612624,SMMR,23.76,23.43,23.72,865700.0,2093000.0,0,0,0,0,0,0
,,,,,,128,2026-02-02 00:47:05.612624,ATMN,25.44,25.44,25.59,1200800.0,2218500.0,0,0,0,0,0,0
,,,,,,128,2026-02-02 00:47:05.612624,WNTR,25.4,25.34,25.35,1199600.0,2000500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,130,2026-02-02 00:47:06.659757,SPNG,23.6,24.34,24.37,2135600.0,1683300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,130,2026-02-02 00:47:06.659757,SMMR,23.76,23.62,23.72,1279700.0,2093000.0,0,0,0,0,0,0
,,,,,,130,2026-02-02 00:47:06.659757,ATMN,25.27,25.27,25.77,1233200.0,2196500.0,0,0,0,0,0,0
,,,,,,130,2026-02-02 00:47:06.659757,WNTR,25.36,25.34,25.36,1313200.0,1892500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,131,2026-02-02 00:47:07.695390,SPNG,24.13,24.13,24.37,2139200.0,1820400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,131,2026-02-02 00:47:07.695390,SMMR,23.92,23.65,23.72,1493300.0,2079900.0,0,0,0,0,0,0
,,,,,,131,2026-02-02 00:47:07.695390,ATMN,25.78,25.27,25.47,1233200.0,2200200.0,0,0,0,0,0,0
,,,,,,131,2026-02-02 00:47:07.695390,WNTR,25.45,25.21,25.23,1050300.0,1765000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,132,2026-02-02 00:47:08.729024,SPNG,24.13,24.13,24.37,2139200.0,2077400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,132,2026-02-02 00:47:08.729024,SMMR,23.92,23.65,23.72,1821000.0,2079900.0,0,0,0,0,0,0
,,,,,,132,2026-02-02 00:47:08.729024,ATMN,25.62,25.27,25.43,1356900.0,2196700.0,0,0,0,0,0,0
,,,,,,132,2026-02-02 00:47:08.729024,WNTR,25.55,25.44,25.45,1164700.0,1651700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,133,2026-02-02 00:47:09.760415,SPNG,23.6,23.6,24.64,2042200.0,1809300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,133,2026-02-02 00:47:09.760415,SMMR,23.92,23.68,23.72,2072200.0,2079900.0,0,0,0,0,0,0
,,,,,,133,2026-02-02 00:47:09.760415,ATMN,25.62,25.4,25.43,1682900.0,2196700.0,0,0,0,0,0,0
,,,,,,133,2026-02-02 00:47:09.760415,WNTR,25.44,25.21,25.26,1050300.0,1925400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,134,2026-02-02 00:47:10.793174,SPNG,24.1,24.1,24.64,2310300.0,1809300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,134,2026-02-02 00:47:10.793174,SMMR,23.72,23.85,23.92,2067600.0,2085000.0,0,0,0,0,0,0
,,,,,,134,2026-02-02 00:47:10.793174,ATMN,25.81,25.4,25.81,1682900.0,2230000.0,0,0,0,0,0,0
,,,,,,134,2026-02-02 00:47:10.793174,WNTR,25.44,25.23,25.26,1406200.0,2022300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,135,2026-02-02 00:47:11.828060,SPNG,24.1,23.85,23.96,2397500.0,1908700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,135,2026-02-02 00:47:11.828060,SMMR,23.73,23.83,23.92,2046200.0,2085000.0,0,0,0,0,0,0
,,,,,,135,2026-02-02 00:47:11.828060,ATMN,25.27,25.27,25.81,1670500.0,2227800.0,0,0,0,0,0,0
,,,,,,135,2026-02-02 00:47:11.828060,WNTR,25.21,25.21,25.26,1267700.0,2287900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,136,2026-02-02 00:47:12.865317,SPNG,24.64,24.03,24.64,2538900.0,1907300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,136,2026-02-02 00:47:12.865317,SMMR,23.81,23.8,23.81,2038200.0,2106600.0,0,0,0,0,0,0
,,,,,,136,2026-02-02 00:47:12.865317,ATMN,25.27,25.27,25.69,1554500.0,2214500.0,0,0,0,0,0,0
,,,,,,136,2026-02-02 00:47:12.865317,WNTR,25.21,25.21,25.27,1267700.0,2150500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,137,2026-02-02 00:47:13.893235,SPNG,24.66,24.03,24.62,2538900.0,1978400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,137,2026-02-02 00:47:13.893235,SMMR,23.77,23.77,23.85,2052300.0,2072100.0,0,0,0,0,0,0
,,,,,,137,2026-02-02 00:47:13.893235,ATMN,25.75,25.55,25.75,1671400.0,2237300.0,0,0,0,0,0,0
,,,,,,137,2026-02-02 00:47:13.893235,WNTR,25.19,25.19,25.27,1172700.0,2257400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,138,2026-02-02 00:47:14.929225,SPNG,24.62,24.05,24.24,2746400.0,2115500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,138,2026-02-02 00:47:14.929225,SMMR,23.77,23.68,23.69,2067500.0,2088900.0,0,0,0,0,0,0
,,,,,,138,2026-02-02 00:47:14.929225,ATMN,25.81,25.76,25.81,1679700.0,2235900.0,0,0,0,0,0,0
,,,,,,138,2026-02-02 00:47:14.929225,WNTR,25.27,25.37,25.39,1294800.0,2222800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,139,2026-02-02 00:47:15.959720,SPNG,24.69,24.05,24.69,2589300.0,1776400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,139,2026-02-02 00:47:15.959720,SMMR,23.76,23.76,23.85,2045300.0,2072100.0,0,0,0,0,0,0
,,,,,,139,2026-02-02 00:47:15.959720,ATMN,25.76,25.48,25.5,1793900.0,2261400.0,0,0,0,0,0,0
,,,,,,139,2026-02-02 00:47:15.959720,WNTR,25.37,25.37,25.39,1294800.0,2249400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,140,2026-02-02 00:47:16.993638,SPNG,24.03,24.03,24.69,2629600.0,2008100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,140,2026-02-02 00:47:16.993638,SMMR,23.65,23.69,23.85,2073300.0,2072100.0,0,0,0,0,0,0
,,,,,,140,2026-02-02 00:47:16.993638,ATMN,25.48,25.48,25.81,1911700.0,2235900.0,0,0,0,0,0,0
,,,,,,140,2026-02-02 00:47:16.993638,WNTR,25.19,25.19,25.39,1172700.0,2254400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,141,2026-02-02 00:47:18.019983,SPNG,24.7,24.03,24.7,2629600.0,2088100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,141,2026-02-02 00:47:18.019983,SMMR,23.65,23.71,23.73,2095500.0,2079700.0,0,0,0,0,0,0
,,,,,,141,2026-02-02 00:47:18.019983,ATMN,25.53,25.53,25.81,1937800.0,2235900.0,0,0,0,0,0,0
,,,,,,141,2026-02-02 00:47:18.019983,WNTR,25.19,25.19,25.23,1291500.0,2232100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,142,2026-02-02 00:47:19.064058,SPNG,23.85,24.3,24.7,2780600.0,2088100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,142,2026-02-02 00:47:19.064058,SMMR,23.73,23.75,23.85,2099100.0,2072100.0,0,0,0,0,0,0
,,,,,,142,2026-02-02 00:47:19.064058,ATMN,25.81,25.53,25.81,2120900.0,2235900.0,0,0,0,0,0,0
,,,,,,142,2026-02-02 00:47:19.064058,WNTR,25.35,25.19,25.2,1291500.0,2272900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,143,2026-02-02 00:47:20.144470,SPNG,23.62,24.5,24.7,2641600.0,2215200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,143,2026-02-02 00:47:20.144470,SMMR,23.73,23.75,23.79,2092400.0,2100400.0,0,0,0,0,0,0
,,,,,,143,2026-02-02 00:47:20.144470,ATMN,25.84,25.53,25.84,2328700.0,2178800.0,0,0,0,0,0,0
,,,,,,143,2026-02-02 00:47:20.144470,WNTR,25.2,25.18,25.2,1301700.0,2288200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,144,2026-02-02 00:47:21.185979,SPNG,24.27,23.62,24.27,2512100.0,2257800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,144,2026-02-02 00:47:21.185979,SMMR,23.85,23.86,23.93,2080600.0,2074800.0,0,0,0,0,0,0
,,,,,,144,2026-02-02 00:47:21.185979,ATMN,25.84,25.53,25.57,2445100.0,2189700.0,0,0,0,0,0,0
,,,,,,144,2026-02-02 00:47:21.185979,WNTR,25.2,25.18,25.2,1406900.0,2314400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,145,2026-02-02 00:47:22.247075,SPNG,24.8,23.63,24.8,2656500.0,2040700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,145,2026-02-02 00:47:22.247075,SMMR,23.93,23.84,23.93,2056100.0,2074800.0,0,0,0,0,0,0
,,,,,,145,2026-02-02 00:47:22.247075,ATMN,25.45,25.45,25.63,2342200.0,2188000.0,0,0,0,0,0,0
,,,,,,145,2026-02-02 00:47:22.247075,WNTR,25.2,25.17,25.2,1405200.0,2314400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,146,2026-02-02 00:47:23.279126,SPNG,24.79,23.63,23.99,2656500.0,2165900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,146,2026-02-02 00:47:23.279126,SMMR,23.75,23.75,23.93,2085000.0,2074800.0,0,0,0,0,0,0
,,,,,,146,2026-02-02 00:47:23.279126,ATMN,25.65,25.68,25.84,2453400.0,2170500.0,0,0,0,0,0,0
,,,,,,146,2026-02-02 00:47:23.279126,WNTR,25.2,25.17,25.2,1534500.0,2314400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,147,2026-02-02 00:47:24.329093,SPNG,24.27,24.27,24.8,2784700.0,2163600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,147,2026-02-02 00:47:24.329093,SMMR,23.95,23.75,23.95,2057900.0,2014800.0,0,0,0,0,0,0
,,,,,,147,2026-02-02 00:47:24.329093,ATMN,25.68,25.45,25.55,2342200.0,2198800.0,0,0,0,0,0,0
,,,,,,147,2026-02-02 00:47:24.329093,WNTR,25.17,25.17,25.22,1534500.0,2311000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,148,2026-02-02 00:47:25.369226,SPNG,23.6,23.6,24.75,2402300.0,2182200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,148,2026-02-02 00:47:25.369226,SMMR,23.84,23.75,23.84,2057900.0,2037400.0,0,0,0,0,0,0
,,,,,,148,2026-02-02 00:47:25.369226,ATMN,25.68,25.45,25.55,2462500.0,2229500.0,0,0,0,0,0,0
,,,,,,148,2026-02-02 00:47:25.369226,WNTR,25.17,25.17,25.22,1655400.0,2311000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,149,2026-02-02 00:47:26.412126,SPNG,23.6,23.97,24.75,2778500.0,2182200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,149,2026-02-02 00:47:26.412126,SMMR,23.84,23.75,23.82,2057900.0,2069700.0,0,0,0,0,0,0
,,,,,,149,2026-02-02 00:47:26.412126,ATMN,25.42,25.42,25.79,2242100.0,2248900.0,0,0,0,0,0,0
,,,,,,149,2026-02-02 00:47:26.412126,WNTR,25.22,25.17,25.22,1880100.0,2311000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,150,2026-02-02 00:47:27.439218,SPNG,24.8,23.97,24.03,2778500.0,2230000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,150,2026-02-02 00:47:27.439218,SMMR,23.88,23.8,23.88,2073800.0,2085000.0,0,0,0,0,0,0
,,,,,,150,2026-02-02 00:47:27.439218,ATMN,25.42,25.42,25.79,2242100.0,2226900.0,0,0,0,0,0,0
,,,,,,150,2026-02-02 00:47:27.439218,WNTR,25.16,25.16,25.26,2021800.0,2274600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,151,2026-02-02 00:47:28.478878,SPNG,24.03,24.43,24.8,2566100.0,2190700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,151,2026-02-02 00:47:28.478878,SMMR,23.88,23.8,23.88,2073800.0,2085000.0,0,0,0,0,0,0
,,,,,,151,2026-02-02 00:47:28.478878,ATMN,25.42,25.42,25.45,2369000.0,2200600.0,0,0,0,0,0,0
,,,,,,151,2026-02-02 00:47:28.478878,WNTR,25.36,25.21,25.36,2117400.0,2283500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,152,2026-02-02 00:47:29.517892,SPNG,24.03,24.43,24.68,2566100.0,2272600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,152,2026-02-02 00:47:29.517892,SMMR,23.71,23.74,23.8,2058800.0,2117800.0,0,0,0,0,0,0
,,,,,,152,2026-02-02 00:47:29.517892,ATMN,25.42,25.42,25.45,2483100.0,2217300.0,0,0,0,0,0,0
,,,,,,152,2026-02-02 00:47:29.517892,WNTR,25.16,25.24,25.36,2255700.0,2283500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,153,2026-02-02 00:47:30.544071,SPNG,24.43,23.97,23.99,2551900.0,2291400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,153,2026-02-02 00:47:30.544071,SMMR,23.8,23.74,23.8,2058800.0,2117800.0,0,0,0,0,0,0
,,,,,,153,2026-02-02 00:47:30.544071,ATMN,25.36,25.36,25.41,2362800.0,2220400.0,0,0,0,0,0,0
,,,,,,153,2026-02-02 00:47:30.544071,WNTR,25.16,25.21,25.36,2247600.0,2306900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,154,2026-02-02 00:47:31.579913,SPNG,23.99,24.54,24.57,2536900.0,2288600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,154,2026-02-02 00:47:31.579913,SMMR,23.8,23.72,23.8,2059400.0,2117800.0,0,0,0,0,0,0
,,,,,,154,2026-02-02 00:47:31.579913,ATMN,25.35,25.35,25.41,2359400.0,2231000.0,0,0,0,0,0,0
,,,,,,154,2026-02-02 00:47:31.579913,WNTR,25.2,25.2,25.39,2343400.0,2261800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,155,2026-02-02 00:47:32.619038,SPNG,24.54,23.97,24.09,2568200.0,2248900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,155,2026-02-02 00:47:32.619038,SMMR,23.8,23.77,23.8,2069000.0,2117800.0,0,0,0,0,0,0
,,,,,,155,2026-02-02 00:47:32.619038,ATMN,25.28,25.28,25.41,2255600.0,2231000.0,0,0,0,0,0,0
,,,,,,155,2026-02-02 00:47:32.619038,WNTR,25.2,25.2,25.39,2328100.0,2301400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,156,2026-02-02 00:47:33.642938,SPNG,24.57,23.97,24.57,2527700.0,2282100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,156,2026-02-02 00:47:33.642938,SMMR,23.78,23.77,23.78,2069000.0,2115600.0,0,0,0,0,0,0
,,,,,,156,2026-02-02 00:47:33.642938,ATMN,25.44,25.36,25.44,2614800.0,2241500.0,0,0,0,0,0,0
,,,,,,156,2026-02-02 00:47:33.642938,WNTR,25.39,25.21,25.39,2353900.0,2292900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,157,2026-02-02 00:47:34.679081,SPNG,24.57,24.02,24.44,2507800.0,2260800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,157,2026-02-02 00:47:34.679081,SMMR,23.88,23.9,23.92,2076900.0,2057500.0,0,0,0,0,0,0
,,,,,,157,2026-02-02 00:47:34.679081,ATMN,25.36,25.36,25.44,2499400.0,2241500.0,0,0,0,0,0,0
,,,,,,157,2026-02-02 00:47:34.679081,WNTR,25.39,25.21,25.39,2383100.0,2308000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,158,2026-02-02 00:47:35.737434,SPNG,24.4,24.02,24.4,2507800.0,2256200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,158,2026-02-02 00:47:35.737434,SMMR,23.84,23.84,23.9,2088900.0,2062600.0,0,0,0,0,0,0
,,,,,,158,2026-02-02 00:47:35.737434,ATMN,25.47,25.36,25.47,2499400.0,2259500.0,0,0,0,0,0,0
,,,,,,158,2026-02-02 00:47:35.737434,WNTR,25.39,25.21,25.27,2332300.0,2327700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,160,2026-02-02 00:47:36.809374,SPNG,24.02,24.02,24.29,2507800.0,2285100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,160,2026-02-02 00:47:36.809374,SMMR,23.77,23.72,23.75,2091800.0,2074100.0,0,0,0,0,0,0
,,,,,,160,2026-02-02 00:47:36.809374,ATMN,25.47,25.43,25.47,2447000.0,2213700.0,0,0,0,0,0,0
,,,,,,160,2026-02-02 00:47:36.809374,WNTR,25.27,25.25,25.27,2331500.0,2327700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,161,2026-02-02 00:47:37.845526,SPNG,24.29,24.36,24.43,2502900.0,2277700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,161,2026-02-02 00:47:37.845526,SMMR,23.75,23.72,23.75,2089300.0,2074100.0,0,0,0,0,0,0
,,,,,,161,2026-02-02 00:47:37.845526,ATMN,25.29,25.29,25.47,2529100.0,2213700.0,0,0,0,0,0,0
,,,,,,161,2026-02-02 00:47:37.845526,WNTR,25.27,25.25,25.27,2340600.0,2324900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,162,2026-02-02 00:47:38.876849,SPNG,24.02,24.02,24.43,2507800.0,2247100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,162,2026-02-02 00:47:38.876849,SMMR,23.95,23.9,23.95,2069200.0,2067500.0,0,0,0,0,0,0
,,,,,,162,2026-02-02 00:47:38.876849,ATMN,25.29,25.43,25.47,2369800.0,2213700.0,0,0,0,0,0,0
,,,,,,162,2026-02-02 00:47:38.876849,WNTR,25.22,25.22,25.3,2322000.0,2326300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,163,2026-02-02 00:47:39.897164,SPNG,24.02,24.02,24.43,2498200.0,2247100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,163,2026-02-02 00:47:39.897164,SMMR,23.9,23.72,23.79,2063300.0,2024300.0,0,0,0,0,0,0
,,,,,,163,2026-02-02 00:47:39.897164,ATMN,25.29,25.44,25.47,2315300.0,2189100.0,0,0,0,0,0,0
,,,,,,163,2026-02-02 00:47:39.897164,WNTR,25.39,25.22,25.39,2322000.0,2307700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,164,2026-02-02 00:47:40.929041,SPNG,24.0,24.12,24.43,2539300.0,2239700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,164,2026-02-02 00:47:40.929041,SMMR,23.9,23.72,23.76,2063300.0,2044600.0,0,0,0,0,0,0
,,,,,,164,2026-02-02 00:47:40.929041,ATMN,25.43,25.29,25.34,2399500.0,2182600.0,0,0,0,0,0,0
,,,,,,164,2026-02-02 00:47:40.929041,WNTR,25.25,25.25,25.39,2321600.0,2307700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,165,2026-02-02 00:47:41.961608,SPNG,24.42,24.42,24.43,2509500.0,2228900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,165,2026-02-02 00:47:41.961608,SMMR,23.76,23.72,23.76,2107700.0,2044600.0,0,0,0,0,0,0
,,,,,,165,2026-02-02 00:47:41.961608,ATMN,25.54,25.29,25.3,2399500.0,2177000.0,0,0,0,0,0,0
,,,,,,165,2026-02-02 00:47:41.961608,WNTR,25.39,25.21,25.39,2303600.0,2322000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,166,2026-02-02 00:47:42.996261,SPNG,24.42,24.42,24.43,2509500.0,2221100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,166,2026-02-02 00:47:42.996261,SMMR,23.78,23.75,23.78,2116800.0,2054800.0,0,0,0,0,0,0
,,,,,,166,2026-02-02 00:47:42.996261,ATMN,25.3,25.36,25.54,2323900.0,2183400.0,0,0,0,0,0,0
,,,,,,166,2026-02-02 00:47:42.996261,WNTR,25.39,25.21,25.32,2326100.0,2335100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,167,2026-02-02 00:47:44.042398,SPNG,24.43,24.12,24.43,2539300.0,2232000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,167,2026-02-02 00:47:44.042398,SMMR,23.75,23.75,23.89,2116800.0,2060000.0,0,0,0,0,0,0
,,,,,,167,2026-02-02 00:47:44.042398,ATMN,25.55,25.48,25.55,2302000.0,2173200.0,0,0,0,0,0,0
,,,,,,167,2026-02-02 00:47:44.042398,WNTR,25.21,25.21,25.27,2359400.0,2314900.0,0,0,0,0,0,0
