,,,,,,160,2026-02-02 00:42:42.930298,WNTR,26.23,26.23,26.32,1907600.0,1965800.0,18000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,161,2026-02-02 00:42:43.976445,SPNG,23.85,23.85,23.95,2570100.0,2373000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,161,2026-02-02 00:42:43.976445,SMMR,26.21,26.18,26.21,2047200.0,2008200.0,,,0,0,0,0,0,0
,,,,,,161,2026-02-02 00:42:43.976445,ATMN,24.26,24.27,24.41,2227500.0,2101500.0,,,0,0,0,0,0,0
,,,,,,161,2026-02-02 00:42:43.976445,WNTR,26.23,26.23,26.25,1787700.0,1931200.0,26000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,162,2026-02-02 00:42:45.016600,SPNG,23.95,23.81,23.95,2608400.0,2373000.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,162,2026-02-02 00:42:45.016600,SMMR,26.17,26.17,26.21,2068700.0,2008200.0,,0,0,0,0,0,0,0
,,,,,,162,2026-02-02 00:42:45.016600,ATMN,24.43,24.24,24.37,2215400.0,2117600.0,,0,0,0,0,0,0,0
,,,,,,162,2026-02-02 00:42:45.016600,WNTR,26.21,26.21,26.35,1676800.0,2042700.0,34000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,163,2026-02-02 00:42:46.069594,SPNG,23.89,23.81,23.89,2584400.0,2421500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,163,2026-02-02 00:42:46.069594,SMMR,26.22,26.17,26.22,2068700.0,1997800.0,,,0,0,0,0,0,0
,,,,,,163,2026-02-02 00:42:46.069594,ATMN,24.34,24.24,24.34,2211200.0,2135200.0,,,0,0,0,0,0,0
,,,,,,163,2026-02-02 00:42:46.069594,WNTR,26.35,26.21,26.35,1573700.0,1924300.0,42000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,164,2026-02-02 00:42:47.122041,SPNG,23.7,23.67,23.7,2656200.0,2366300.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,164,2026-02-02 00:42:47.122041,SMMR,26.27,26.17,26.25,2068700.0,1990800.0,,,0,0,0,0,0,0
,,,,,,164,2026-02-02 00:42:47.122041,ATMN,24.24,24.24,24.34,2211200.0,2114200.0,,,0,0,0,0,0,0
,,,,,,164,2026-02-02 00:42:47.122041,WNTR,26.38,26.2,26.38,1796900.0,1936600.0,26000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,165,2026-02-02 00:42:48.185098,SPNG,24.23,23.67,23.94,2631000.0,2344300.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,165,2026-02-02 00:42:48.185098,SMMR,26.27,26.17,26.22,2068700.0,1999300.0,,,0,0,0,0,0,0
,,,,,,165,2026-02-02 00:42:48.185098,ATMN,24.37,24.11,24.37,2219300.0,2100600.0,,,0,0,0,0,0,0
,,,,,,165,2026-02-02 00:42:48.185098,WNTR,26.22,26.22,26.25,1581400.0,1951700.0,46000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,166,2026-02-02 00:42:49.246092,SPNG,23.67,23.67,24.13,2631000.0,2336200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,166,2026-02-02 00:42:49.246092,SMMR,26.22,26.14,26.22,2045300.0,2020400.0,,,0,0,0,0,0,0
,,,,,,166,2026-02-02 00:42:49.246092,ATMN,24.11,24.28,24.37,2182400.0,2103100.0,,,0,0,0,0,0,0
,,,,,,166,2026-02-02 00:42:49.246092,WNTR,26.14,26.14,26.25,2016200.0,1945100.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,167,2026-02-02 00:42:50.291521,SPNG,23.72,24.11,24.13,2610700.0,2336200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,167,2026-02-02 00:42:50.291521,SMMR,26.26,26.14,26.26,2045300.0,2021600.0,,,0,0,0,0,0,0
,,,,,,167,2026-02-02 00:42:50.291521,ATMN,24.3,24.35,24.37,2211900.0,2103100.0,,,0,0,0,0,0,0
,,,,,,167,2026-02-02 00:42:50.291521,WNTR,26.22,26.14,26.19,1921100.0,1748900.0,16000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,168,2026-02-02 00:42:51.347991,SPNG,24.13,24.0,24.13,2612800.0,2338900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,168,2026-02-02 00:42:51.347991,SMMR,26.13,26.13,26.26,2044200.0,2032500.0,,,0,0,0,0,0,0
,,,,,,168,2026-02-02 00:42:51.347991,ATMN,24.12,24.11,24.12,2183800.0,2108200.0,,,0,0,0,0,0,0
,,,,,,168,2026-02-02 00:42:51.347991,WNTR,26.15,26.15,26.25,1950300.0,1861200.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,169,2026-02-02 00:42:52.397515,SPNG,24.0,24.0,24.13,2612800.0,2374200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,169,2026-02-02 00:42:52.397515,SMMR,26.2,26.25,26.26,2057100.0,2032500.0,,,0,0,0,0,0,0
,,,,,,169,2026-02-02 00:42:52.397515,ATMN,24.37,24.11,24.12,2238000.0,2096100.0,,,0,0,0,0,0,0
,,,,,,169,2026-02-02 00:42:52.397515,WNTR,26.14,26.14,26.23,1921100.0,1857500.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,170,2026-02-02 00:42:53.447021,SPNG,24.13,23.67,24.13,2622900.0,2374200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,170,2026-02-02 00:42:53.447021,SMMR,26.26,26.12,26.26,2070100.0,2010700.0,,,0,0,0,0,0,0
,,,,,,170,2026-02-02 00:42:53.447021,ATMN,24.12,24.11,24.12,2210400.0,2096100.0,,,0,0,0,0,0,0
,,,,,,170,2026-02-02 00:42:53.447021,WNTR,26.11,26.11,26.38,2019700.0,1936600.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,171,2026-02-02 00:42:54.479347,SPNG,24.26,23.67,24.26,2622900.0,2324600.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,171,2026-02-02 00:42:54.479347,SMMR,26.26,26.15,26.19,2066800.0,1984700.0,,0,0,0,0,0,0,0
,,,,,,171,2026-02-02 00:42:54.479347,ATMN,24.12,24.11,24.12,2223900.0,2096100.0,,0,0,0,0,0,0,0
,,,,,,171,2026-02-02 00:42:54.479347,WNTR,26.11,26.34,26.38,1942100.0,2060200.0,8168.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,172,2026-02-02 00:42:55.515315,SPNG,24.26,23.67,23.73,2638500.0,2338200.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,172,2026-02-02 00:42:55.515315,SMMR,26.27,26.15,26.27,2066800.0,2025700.0,,0,0,0,0,0,0,0
,,,,,,172,2026-02-02 00:42:55.515315,ATMN,24.12,24.25,24.37,2210800.0,2077000.0,,0,0,0,0,0,0,0
,,,,,,172,2026-02-02 00:42:55.515315,WNTR,26.17,26.35,26.38,1821300.0,2067800.0,8336.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,173,2026-02-02 00:42:56.547971,SPNG,24.26,23.67,23.73,2570800.0,2338200.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,173,2026-02-02 00:42:56.547971,SMMR,26.28,26.15,26.28,2072600.0,2005800.0,0,0,0,0,0,0,0,0
,,,,,,173,2026-02-02 00:42:56.547971,ATMN,24.48,24.25,24.48,2210800.0,2120800.0,0,0,0,0,0,0,0,0
,,,,,,173,2026-02-02 00:42:56.547971,WNTR,26.11,26.11,26.27,2138000.0,2058500.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,174,2026-02-02 00:42:57.586162,SPNG,24.04,24.23,24.26,2595500.0,2347300.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,174,2026-02-02 00:42:57.586162,SMMR,26.13,26.13,26.28,2070300.0,2029200.0,0,0,0,0,0,0,0,0
,,,,,,174,2026-02-02 00:42:57.586162,ATMN,24.21,24.21,24.26,2215100.0,2136100.0,0,0,0,0,0,0,0,0
,,,,,,174,2026-02-02 00:42:57.586162,WNTR,26.02,26.05,26.27,2128100.0,2041700.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,175,2026-02-02 00:42:58.697091,SPNG,23.81,24.0,24.26,2560800.0,2347300.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,175,2026-02-02 00:42:58.697091,SMMR,26.13,26.13,26.14,2087400.0,2032000.0,0,0,0,0,0,0,0,0
,,,,,,175,2026-02-02 00:42:58.697091,ATMN,24.25,24.21,24.25,2204900.0,2136100.0,0,0,0,0,0,0,0,0
,,,,,,175,2026-02-02 00:42:58.697091,WNTR,26.35,26.02,26.35,2164400.0,2035900.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,176,2026-02-02 00:42:59.741220,SPNG,24.28,24.0,24.28,2560800.0,2347400.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,176,2026-02-02 00:42:59.741220,SMMR,26.13,26.13,26.14,2089400.0,2032000.0,0,0,0,0,0,0,0,0
,,,,,,176,2026-02-02 00:42:59.741220,ATMN,24.26,24.39,24.48,2209600.0,2120800.0,0,0,0,0,0,0,0,0
,,,,,,176,2026-02-02 00:42:59.741220,WNTR,26.26,26.26,26.35,2170200.0,2035900.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,177,2026-02-02 00:43:00.781183,SPNG,24.28,24.0,24.28,2560800.0,2348000.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,177,2026-02-02 00:43:00.781183,SMMR,26.12,26.12,26.13,2070900.0,2029300.0,0,0,0,0,0,0,0,0
,,,,,,177,2026-02-02 00:43:00.781183,ATMN,24.21,24.21,24.48,2173800.0,2137800.0,0,0,0,0,0,0,0,0
,,,,,,177,2026-02-02 00:43:00.781183,WNTR,26.26,26.26,26.35,2198900.0,2035900.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,178,2026-02-02 00:43:01.821159,SPNG,23.76,23.76,24.28,2538700.0,2365600.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,178,2026-02-02 00:43:01.821159,SMMR,26.12,26.12,26.17,2049000.0,2022400.0,0,0,0,0,0,0,0,0
,,,,,,178,2026-02-02 00:43:01.821159,ATMN,24.42,24.42,24.48,2171700.0,2137800.0,0,0,0,0,0,0,0,0
,,,,,,178,2026-02-02 00:43:01.821159,WNTR,26.26,26.17,26.22,2203900.0,2030300.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,179,2026-02-02 00:43:02.861209,SPNG,24.29,23.76,24.29,2538700.0,2386500.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,179,2026-02-02 00:43:02.861209,SMMR,26.17,26.12,26.17,2037600.0,2017200.0,0,0,0,0,0,0,0,0
,,,,,,179,2026-02-02 00:43:02.861209,ATMN,24.17,24.17,24.35,2158800.0,2098400.0,0,0,0,0,0,0,0,0
,,,,,,179,2026-02-02 00:43:02.861209,WNTR,26.17,26.17,26.28,2190600.0,2031400.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,181,2026-02-02 00:43:03.971201,SPNG,26.33,26.33,28.38,918800.0,958700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,181,2026-02-02 00:43:03.971201,SMMR,24.62,24.62,25.15,883700.0,1023500.0,,,0,0,0,0,0,0
,,,,,,181,2026-02-02 00:43:03.971201,ATMN,24.45,24.45,25.09,913400.0,1007400.0,,,0,0,0,0,0,0
,,,,,,181,2026-02-02 00:43:03.971201,WNTR,24.11,24.12,24.87,994900.0,953300.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,182,2026-02-02 00:43:05.034898,SPNG,26.33,26.33,26.52,918800.0,1265700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,182,2026-02-02 00:43:05.034898,SMMR,24.8,24.81,24.94,991000.0,1109000.0,,,0,0,0,0,0,0
,,,,,,182,2026-02-02 00:43:05.034898,ATMN,24.45,24.45,24.47,1131700.0,1094700.0,,,0,0,0,0,0,0
,,,,,,182,2026-02-02 00:43:05.034898,WNTR,24.44,24.44,24.76,1259200.0,1083900.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,183,2026-02-02 00:43:06.071191,SPNG,26.33,26.33,26.52,918800.0,1577100.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,183,2026-02-02 00:43:06.071191,SMMR,24.8,24.81,24.85,991000.0,1418000.0,,,0,0,0,0,0,0
,,,,,,183,2026-02-02 00:43:06.071191,ATMN,24.47,25.05,25.09,1332500.0,1216800.0,,,0,0,0,0,0,0
,,,,,,183,2026-02-02 00:43:06.071191,WNTR,24.76,24.67,24.76,1594400.0,1083900.0,16000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,184,2026-02-02 00:43:07.096253,SPNG,26.12,26.12,26.52,935300.0,1790800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,184,2026-02-02 00:43:07.096253,SMMR,24.85,24.62,24.85,883700.0,1529100.0,,,0,0,0,0,0,0
,,,,,,184,2026-02-02 00:43:07.096253,ATMN,25.05,24.45,24.67,1242300.0,1550100.0,,,0,0,0,0,0,0
,,,,,,184,2026-02-02 00:43:07.096253,WNTR,24.76,24.67,24.71,1594400.0,1399100.0,16000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,185,2026-02-02 00:43:08.129899,SPNG,25.02,25.02,25.63,966700.0,1999000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,185,2026-02-02 00:43:08.129899,SMMR,24.61,24.61,24.65,854400.0,1722500.0,,,0,0,0,0,0,0
,,,,,,185,2026-02-02 00:43:08.129899,ATMN,24.61,24.45,24.53,1242300.0,1888500.0,,,0,0,0,0,0,0
,,,,,,185,2026-02-02 00:43:08.129899,WNTR,24.71,24.67,24.71,1921000.0,1399100.0,24000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,186,2026-02-02 00:43:09.164960,SPNG,25.02,25.02,25.55,966700.0,2051400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,186,2026-02-02 00:43:09.164960,SMMR,24.61,24.61,24.65,880100.0,1848700.0,,,0,0,0,0,0,0
,,,,,,186,2026-02-02 00:43:09.164960,ATMN,24.51,24.51,24.53,1363200.0,2123700.0,,,0,0,0,0,0,0
,,,,,,186,2026-02-02 00:43:09.164960,WNTR,24.75,24.67,24.75,2011400.0,1176500.0,24000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,187,2026-02-02 00:43:10.199587,SPNG,24.96,24.96,25.17,1111800.0,2144700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,187,2026-02-02 00:43:10.199587,SMMR,24.57,24.63,24.65,1199500.0,1848700.0,,,0,0,0,0,0,0
,,,,,,187,2026-02-02 00:43:10.199587,ATMN,24.45,24.45,24.53,1285500.0,2117800.0,,,0,0,0,0,0,0
,,,,,,187,2026-02-02 00:43:10.199587,WNTR,24.87,24.67,24.87,1904700.0,953300.0,34000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,188,2026-02-02 00:43:11.231083,SPNG,24.76,25.16,25.17,1255100.0,2144700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,188,2026-02-02 00:43:11.231083,SMMR,24.53,24.53,24.65,1087700.0,2039500.0,,,0,0,0,0,0,0
,,,,,,188,2026-02-02 00:43:11.231083,ATMN,24.67,24.61,24.67,1404500.0,1999100.0,,,0,0,0,0,0,0
,,,,,,188,2026-02-02 00:43:11.231083,WNTR,24.77,24.63,24.77,1903500.0,1082300.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,189,2026-02-02 00:43:12.271195,SPNG,25.16,24.65,24.81,1403600.0,2167000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,189,2026-02-02 00:43:12.271195,SMMR,24.53,24.53,24.56,1306000.0,2046200.0,,,0,0,0,0,0,0
,,,,,,189,2026-02-02 00:43:12.271195,ATMN,24.67,24.61,24.67,1500200.0,2086400.0,,,0,0,0,0,0,0
,,,,,,189,2026-02-02 00:43:12.271195,WNTR,24.91,24.87,24.91,2109000.0,933900.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,190,2026-02-02 00:43:13.298814,SPNG,24.81,25.15,25.17,1523600.0,2210200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,190,2026-02-02 00:43:13.298814,SMMR,24.56,24.54,24.56,1434600.0,2046200.0,,,0,0,0,0,0,0
,,,,,,190,2026-02-02 00:43:13.298814,ATMN,24.45,24.45,24.67,1285500.0,2086200.0,,,0,0,0,0,0,0
,,,,,,190,2026-02-02 00:43:13.298814,WNTR,24.91,24.87,24.91,2002300.0,1286400.0,24000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,191,2026-02-02 00:43:14.329947,SPNG,25.15,24.67,24.97,1499600.0,2263800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,191,2026-02-02 00:43:14.329947,SMMR,24.53,24.47,24.53,1427000.0,2057000.0,,,0,0,0,0,0,0
,,,,,,191,2026-02-02 00:43:14.329947,ATMN,24.38,24.49,24.67,1418800.0,2086200.0,,,0,0,0,0,0,0
,,,,,,191,2026-02-02 00:43:14.329947,WNTR,24.57,24.57,24.66,1802900.0,1416600.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,192,2026-02-02 00:43:15.368659,SPNG,25.17,24.67,25.17,1761500.0,2240000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,192,2026-02-02 00:43:15.368659,SMMR,24.53,24.55,24.56,1778000.0,2046200.0,,,0,0,0,0,0,0
,,,,,,192,2026-02-02 00:43:15.368659,ATMN,24.65,24.49,24.65,1518100.0,2127500.0,,,0,0,0,0,0,0
,,,,,,192,2026-02-02 00:43:15.368659,WNTR,24.66,24.78,24.9,1991200.0,1286400.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,193,2026-02-02 00:43:16.398985,SPNG,25.17,24.87,25.04,2003000.0,2241400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,193,2026-02-02 00:43:16.398985,SMMR,24.74,24.55,24.74,1885600.0,1809100.0,,,0,0,0,0,0,0
,,,,,,193,2026-02-02 00:43:16.398985,ATMN,24.81,24.49,24.81,1617800.0,2090800.0,,,0,0,0,0,0,0
,,,,,,193,2026-02-02 00:43:16.398985,WNTR,24.66,24.78,24.8,2118000.0,1517600.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,194,2026-02-02 00:43:17.430908,SPNG,25.2,24.87,25.2,2003000.0,2209400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,194,2026-02-02 00:43:17.430908,SMMR,24.74,24.68,24.74,1985700.0,2033100.0,,,0,0,0,0,0,0
,,,,,,194,2026-02-02 00:43:17.430908,ATMN,24.53,24.53,24.88,1735700.0,2076600.0,,,0,0,0,0,0,0
,,,,,,194,2026-02-02 00:43:17.430908,WNTR,24.59,24.77,24.8,2023200.0,1634700.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,195,2026-02-02 00:43:18.469960,SPNG,25.2,24.87,25.18,2119700.0,2222200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,195,2026-02-02 00:43:18.469960,SMMR,24.55,24.55,24.74,1885600.0,2021700.0,,,0,0,0,0,0,0
,,,,,,195,2026-02-02 00:43:18.469960,ATMN,24.53,24.58,24.88,1860200.0,2060600.0,,,0,0,0,0,0,0
,,,,,,195,2026-02-02 00:43:18.469960,WNTR,24.57,24.57,24.8,1897600.0,1634700.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,196,2026-02-02 00:43:19.518193,SPNG,25.03,25.04,25.18,2119000.0,2222200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,196,2026-02-02 00:43:19.518193,SMMR,24.55,24.55,24.58,1989600.0,2007600.0,,,0,0,0,0,0,0
,,,,,,196,2026-02-02 00:43:19.518193,ATMN,24.53,24.68,24.69,1961700.0,2089600.0,,,0,0,0,0,0,0
,,,,,,196,2026-02-02 00:43:19.518193,WNTR,24.58,24.57,24.58,2161700.0,1766800.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,197,2026-02-02 00:43:20.581391,SPNG,25.03,25.04,25.18,2119000.0,2169600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,197,2026-02-02 00:43:20.581391,SMMR,24.55,24.55,24.56,2004200.0,1990300.0,,,0,0,0,0,0,0
,,,,,,197,2026-02-02 00:43:20.581391,ATMN,24.53,24.68,24.69,2068500.0,2142000.0,,,0,0,0,0,0,0
,,,,,,197,2026-02-02 00:43:20.581391,WNTR,24.57,24.57,24.8,2058500.0,1734700.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,198,2026-02-02 00:43:21.620782,SPNG,25.19,24.85,25.19,1965800.0,2193200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,198,2026-02-02 00:43:21.620782,SMMR,24.47,24.55,24.56,1989200.0,2006300.0,,,0,0,0,0,0,0
,,,,,,198,2026-02-02 00:43:21.620782,ATMN,24.69,24.58,24.69,2081400.0,2150200.0,,,0,0,0,0,0,0
,,,,,,198,2026-02-02 00:43:21.620782,WNTR,24.8,24.82,24.91,2287000.0,1617100.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,199,2026-02-02 00:43:22.708605,SPNG,24.67,24.65,24.66,1889400.0,2183500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,199,2026-02-02 00:43:22.708605,SMMR,24.47,24.47,24.58,1907500.0,2020500.0,,,0,0,0,0,0,0
,,,,,,199,2026-02-02 00:43:22.708605,ATMN,24.7,24.55,24.63,1956900.0,2158300.0,,,0,0,0,0,0,0
,,,,,,199,2026-02-02 00:43:22.708605,WNTR,24.8,24.82,24.86,2287000.0,1898600.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,200,2026-02-02 00:43:23.746559,SPNG,24.66,25.1,25.27,2262200.0,2170600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,200,2026-02-02 00:43:23.746559,SMMR,24.58,24.47,24.58,1907500.0,2018900.0,,,0,0,0,0,0,0
,,,,,,200,2026-02-02 00:43:23.746559,ATMN,24.7,24.55,24.63,2052400.0,2135600.0,,,0,0,0,0,0,0
