news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_CHUL-1,SELL_LUIS-1,BUY_CHUL-4,BUY_LUIS-1,SELL_CHUL-4,SELL_CHUL-1
,,,,,,126,2026-02-02 00:53:05.723708,WNTR,26.44,26.44,26.53,1477800.0,1311600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,127,2026-02-02 00:53:06.742579,SPNG,22.95,23.14,23.45,1469200.0,2023100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,127,2026-02-02 00:53:06.742579,SMMR,26.75,26.66,26.7,1528300.0,1391500.0,0,0,0,0,0,0
,,,,,,127,2026-02-02 00:53:06.742579,ATMN,23.52,22.62,23.1,1461900.0,1722800.0,0,0,0,0,0,0
,,,,,,127,2026-02-02 00:53:06.742579,WNTR,26.44,26.37,26.42,1446100.0,1515700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,128,2026-02-02 00:53:07.780053,SPNG,22.53,23.43,23.45,1465800.0,2023100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,128,2026-02-02 00:53:07.780053,SMMR,26.7,26.66,26.7,1528300.0,1596100.0,0,0,0,0,0,0
,,,,,,128,2026-02-02 00:53:07.780053,ATMN,22.62,22.62,23.1,1461900.0,1915900.0,0,0,0,0,0,0
,,,,,,128,2026-02-02 00:53:07.780053,WNTR,26.44,26.37,26.42,1555900.0,1728800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,129,2026-02-02 00:53:08.805075,SPNG,23.45,22.53,23.45,1252100.0,2046500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,129,2026-02-02 00:53:08.805075,SMMR,26.68,26.59,26.68,1562600.0,1713600.0,0,0,0,0,0,0
,,,,,,129,2026-02-02 00:53:08.805075,ATMN,22.62,22.62,23.1,1862700.0,1915900.0,0,0,0,0,0,0
,,,,,,129,2026-02-02 00:53:08.805075,WNTR,26.44,26.38,26.42,1751500.0,1811400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,130,2026-02-02 00:53:09.840472,SPNG,23.45,23.21,23.29,1635500.0,2068200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,130,2026-02-02 00:53:09.840472,SMMR,26.59,26.59,26.75,1562600.0,1363100.0,0,0,0,0,0,0
,,,,,,130,2026-02-02 00:53:09.840472,ATMN,23.1,22.62,23.1,1970900.0,1915900.0,0,0,0,0,0,0
,,,,,,130,2026-02-02 00:53:09.840472,WNTR,26.44,26.38,26.42,1960100.0,1912100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,131,2026-02-02 00:53:10.874636,SPNG,22.53,22.53,23.29,1636100.0,2072600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,131,2026-02-02 00:53:10.874636,SMMR,26.56,26.56,26.75,1686900.0,1363100.0,0,0,0,0,0,0
,,,,,,131,2026-02-02 00:53:10.874636,ATMN,23.01,22.89,23.01,2104800.0,2039300.0,0,0,0,0,0,0
,,,,,,131,2026-02-02 00:53:10.874636,WNTR,26.49,26.38,26.49,2029900.0,1811400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,132,2026-02-02 00:53:11.908906,SPNG,22.53,22.89,23.29,2075200.0,2072600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,132,2026-02-02 00:53:11.908906,SMMR,26.53,26.55,26.75,1694500.0,1456900.0,0,0,0,0,0,0
,,,,,,132,2026-02-02 00:53:11.908906,ATMN,23.26,23.09,23.17,2218300.0,2010200.0,0,0,0,0,0,0
,,,,,,132,2026-02-02 00:53:11.908906,WNTR,26.33,26.48,26.49,2090000.0,1922300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,133,2026-02-02 00:53:12.940648,SPNG,23.29,22.82,23.29,1976900.0,2105800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,133,2026-02-02 00:53:12.940648,SMMR,26.53,26.55,26.69,1932200.0,1664400.0,0,0,0,0,0,0
,,,,,,133,2026-02-02 00:53:12.940648,ATMN,22.89,22.89,23.17,2256700.0,2054300.0,0,0,0,0,0,0
,,,,,,133,2026-02-02 00:53:12.940648,WNTR,26.48,26.48,26.49,2039200.0,1950300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,134,2026-02-02 00:53:13.958587,SPNG,23.07,23.07,23.45,2077500.0,2078400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,134,2026-02-02 00:53:13.958587,SMMR,26.56,26.55,26.56,1932200.0,1783600.0,0,0,0,0,0,0
,,,,,,134,2026-02-02 00:53:13.958587,ATMN,23.17,22.89,23.17,2256700.0,2097300.0,0,0,0,0,0,0
,,,,,,134,2026-02-02 00:53:13.958587,WNTR,26.31,26.31,26.49,1782400.0,1950300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,135,2026-02-02 00:53:14.992191,SPNG,23.34,23.07,23.24,2210900.0,2116800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,135,2026-02-02 00:53:14.992191,SMMR,26.56,26.68,26.69,2288200.0,1664400.0,0,0,0,0,0,0
,,,,,,135,2026-02-02 00:53:14.992191,ATMN,23.27,22.89,22.9,2256700.0,2053400.0,0,0,0,0,0,0
,,,,,,135,2026-02-02 00:53:14.992191,WNTR,26.49,26.5,26.53,1986300.0,1931700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,136,2026-02-02 00:53:16.015946,SPNG,22.82,22.59,22.8,2157800.0,2112200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,136,2026-02-02 00:53:16.015946,SMMR,26.6,26.6,26.69,2291000.0,1788700.0,0,0,0,0,0,0
,,,,,,136,2026-02-02 00:53:16.015946,ATMN,23.38,22.89,22.92,2256700.0,2030500.0,0,0,0,0,0,0
,,,,,,136,2026-02-02 00:53:16.015946,WNTR,26.5,26.44,26.45,1994700.0,1945500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,137,2026-02-02 00:53:17.045044,SPNG,22.69,22.77,23.48,2373800.0,2071600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,137,2026-02-02 00:53:17.045044,SMMR,26.58,26.58,26.69,2301900.0,1788700.0,0,0,0,0,0,0
,,,,,,137,2026-02-02 00:53:17.045044,ATMN,23.38,22.89,22.92,2571600.0,2030500.0,0,0,0,0,0,0
,,,,,,137,2026-02-02 00:53:17.045044,WNTR,26.3,26.41,26.45,1878700.0,1945500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,138,2026-02-02 00:53:18.078321,SPNG,22.78,22.77,22.78,2594200.0,2113500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,138,2026-02-02 00:53:18.078321,SMMR,26.67,26.58,26.67,2301900.0,1904900.0,0,0,0,0,0,0
,,,,,,138,2026-02-02 00:53:18.078321,ATMN,23.38,22.89,22.92,2429600.0,2030500.0,0,0,0,0,0,0
,,,,,,138,2026-02-02 00:53:18.078321,WNTR,26.3,26.3,26.36,1675300.0,1942300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,139,2026-02-02 00:53:19.126515,SPNG,22.78,22.77,22.78,2434200.0,2113500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,139,2026-02-02 00:53:19.126515,SMMR,26.53,26.58,26.67,2309600.0,1995900.0,0,0,0,0,0,0
,,,,,,139,2026-02-02 00:53:19.126515,ATMN,22.92,22.89,22.92,2392900.0,2030500.0,0,0,0,0,0,0
,,,,,,139,2026-02-02 00:53:19.126515,WNTR,26.28,26.28,26.36,1654200.0,1977100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,140,2026-02-02 00:53:20.186378,SPNG,23.49,22.77,23.49,2434200.0,2057400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,140,2026-02-02 00:53:20.186378,SMMR,26.69,26.53,26.54,2291100.0,1887200.0,0,0,0,0,0,0
,,,,,,140,2026-02-02 00:53:20.186378,ATMN,23.44,22.89,23.44,2316800.0,1836400.0,0,0,0,0,0,0
,,,,,,140,2026-02-02 00:53:20.186378,WNTR,26.28,26.28,26.36,1654200.0,1961300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,141,2026-02-02 00:53:21.206439,SPNG,22.74,22.74,23.49,2439400.0,2057400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,141,2026-02-02 00:53:21.206439,SMMR,26.71,26.53,26.71,2320900.0,1650700.0,0,0,0,0,0,0
,,,,,,141,2026-02-02 00:53:21.206439,ATMN,23.52,22.89,23.52,2316800.0,1707900.0,0,0,0,0,0,0
,,,,,,141,2026-02-02 00:53:21.206439,WNTR,26.28,26.28,26.36,1654200.0,1998700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,142,2026-02-02 00:53:22.246184,SPNG,23.28,23.28,23.49,2403200.0,2057400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,142,2026-02-02 00:53:22.246184,SMMR,26.79,26.55,26.79,2295200.0,1350500.0,0,0,0,0,0,0
,,,,,,142,2026-02-02 00:53:22.246184,ATMN,23.06,23.22,23.52,2291500.0,1707900.0,0,0,0,0,0,0
,,,,,,142,2026-02-02 00:53:22.246184,WNTR,26.29,26.28,26.29,1654200.0,2008500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,143,2026-02-02 00:53:23.266622,SPNG,22.69,22.69,23.49,2511500.0,2057400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,143,2026-02-02 00:53:23.266622,SMMR,26.86,26.55,26.86,2295200.0,1458500.0,0,0,0,0,0,0
,,,,,,143,2026-02-02 00:53:23.266622,ATMN,23.22,23.22,23.52,2291500.0,1885900.0,0,0,0,0,0,0
,,,,,,143,2026-02-02 00:53:23.266622,WNTR,26.22,26.18,26.21,1670400.0,2013400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,144,2026-02-02 00:53:24.286607,SPNG,23.3,23.3,23.58,2492800.0,2077200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,144,2026-02-02 00:53:24.286607,SMMR,26.86,26.66,26.75,2278400.0,1557600.0,0,0,0,0,0,0
,,,,,,144,2026-02-02 00:53:24.286607,ATMN,23.22,22.85,22.88,2273500.0,1995300.0,0,0,0,0,0,0
,,,,,,144,2026-02-02 00:53:24.286607,WNTR,26.44,26.32,26.36,1782700.0,1962000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,145,2026-02-02 00:53:25.306681,SPNG,23.3,22.8,22.87,2467200.0,2079100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,145,2026-02-02 00:53:25.306681,SMMR,26.65,26.55,26.64,2296500.0,1760300.0,0,0,0,0,0,0
,,,,,,145,2026-02-02 00:53:25.306681,ATMN,22.88,22.85,22.88,2282700.0,1995300.0,0,0,0,0,0,0
,,,,,,145,2026-02-02 00:53:25.306681,WNTR,26.32,26.32,26.36,1883400.0,1985400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,146,2026-02-02 00:53:26.336366,SPNG,23.63,23.03,23.63,2453300.0,2068200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,146,2026-02-02 00:53:26.336366,SMMR,26.53,26.53,26.6,2320500.0,1872900.0,0,0,0,0,0,0
,,,,,,146,2026-02-02 00:53:26.336366,ATMN,22.84,22.84,23.52,2262000.0,2001300.0,0,0,0,0,0,0
,,,,,,146,2026-02-02 00:53:26.336366,WNTR,26.32,26.18,26.31,1771100.0,2009800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,147,2026-02-02 00:53:27.364135,SPNG,23.22,23.36,23.63,2430700.0,2090900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,147,2026-02-02 00:53:27.364135,SMMR,26.68,26.53,26.68,2319300.0,1672000.0,0,0,0,0,0,0
,,,,,,147,2026-02-02 00:53:27.364135,ATMN,23.27,22.84,23.15,2262000.0,2043500.0,0,0,0,0,0,0
,,,,,,147,2026-02-02 00:53:27.364135,WNTR,26.36,26.39,26.44,1958400.0,1970200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,148,2026-02-02 00:53:28.396547,SPNG,23.63,23.64,23.65,2445900.0,2074500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,148,2026-02-02 00:53:28.396547,SMMR,26.75,26.77,26.86,2314100.0,1701100.0,0,0,0,0,0,0
,,,,,,148,2026-02-02 00:53:28.396547,ATMN,23.15,23.34,23.52,2241900.0,2041300.0,0,0,0,0,0,0
,,,,,,148,2026-02-02 00:53:28.396547,WNTR,26.39,26.18,26.21,2089400.0,2005900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,149,2026-02-02 00:53:29.455666,SPNG,22.89,22.89,23.65,2457000.0,2074500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,149,2026-02-02 00:53:29.455666,SMMR,26.75,26.77,26.78,2314100.0,2006900.0,0,0,0,0,0,0
,,,,,,149,2026-02-02 00:53:29.455666,ATMN,22.87,22.87,23.52,2276000.0,2041300.0,0,0,0,0,0,0
,,,,,,149,2026-02-02 00:53:29.455666,WNTR,26.21,26.2,26.21,2063700.0,2005900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,150,2026-02-02 00:53:30.486290,SPNG,22.89,22.89,23.51,2437000.0,2082600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,150,2026-02-02 00:53:30.486290,SMMR,26.59,26.61,26.78,2292700.0,2013900.0,0,0,0,0,0,0
,,,,,,150,2026-02-02 00:53:30.486290,ATMN,22.87,22.96,23.21,2247900.0,2084800.0,0,0,0,0,0,0
,,,,,,150,2026-02-02 00:53:30.486290,WNTR,26.45,26.2,26.45,2064900.0,1967100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,151,2026-02-02 00:53:31.526327,SPNG,23.38,23.38,23.44,2411000.0,2062500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,151,2026-02-02 00:53:31.526327,SMMR,26.59,26.61,26.78,2302200.0,2054400.0,0,0,0,0,0,0
,,,,,,151,2026-02-02 00:53:31.526327,ATMN,22.96,22.96,23.21,2291900.0,2084800.0,0,0,0,0,0,0
,,,,,,151,2026-02-02 00:53:31.526327,WNTR,26.45,26.39,26.45,2012100.0,1968800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,152,2026-02-02 00:53:32.576556,SPNG,22.89,23.17,23.44,2398400.0,2097700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,152,2026-02-02 00:53:32.576556,SMMR,26.57,26.57,26.72,2298600.0,2022200.0,0,0,0,0,0,0
,,,,,,152,2026-02-02 00:53:32.576556,ATMN,23.0,22.96,23.0,2291900.0,2127300.0,0,0,0,0,0,0
,,,,,,152,2026-02-02 00:53:32.576556,WNTR,26.45,26.39,26.42,2020400.0,1982100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,154,2026-02-02 00:53:33.621133,SPNG,23.44,23.17,23.19,2385400.0,2100600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,154,2026-02-02 00:53:33.621133,SMMR,26.57,26.57,26.72,2292600.0,2005600.0,0,0,0,0,0,0
,,,,,,154,2026-02-02 00:53:33.621133,ATMN,23.21,22.92,23.21,2309500.0,2084800.0,0,0,0,0,0,0
,,,,,,154,2026-02-02 00:53:33.621133,WNTR,26.32,26.32,26.45,2060500.0,1985600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,155,2026-02-02 00:53:34.696203,SPNG,23.44,23.17,23.44,2385400.0,2135400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,155,2026-02-02 00:53:34.696203,SMMR,26.78,26.57,26.78,2292600.0,2044300.0,0,0,0,0,0,0
,,,,,,155,2026-02-02 00:53:34.696203,ATMN,22.92,22.92,23.43,2309500.0,2078900.0,0,0,0,0,0,0
,,,,,,155,2026-02-02 00:53:34.696203,WNTR,26.36,26.41,26.45,2029400.0,1985600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,156,2026-02-02 00:53:35.738628,SPNG,22.92,23.02,23.44,2367000.0,2135400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,156,2026-02-02 00:53:35.738628,SMMR,26.61,26.57,26.61,2286300.0,2065200.0,0,0,0,0,0,0
,,,,,,156,2026-02-02 00:53:35.738628,ATMN,22.85,22.81,22.85,2300500.0,2126500.0,0,0,0,0,0,0
,,,,,,156,2026-02-02 00:53:35.738628,WNTR,26.41,26.36,26.37,2042700.0,1948600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,157,2026-02-02 00:53:36.778822,SPNG,23.51,23.29,23.51,2363400.0,2165800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,157,2026-02-02 00:53:36.778822,SMMR,26.57,26.57,26.78,2286300.0,2044300.0,0,0,0,0,0,0
,,,,,,157,2026-02-02 00:53:36.778822,ATMN,22.8,23.26,23.43,2279400.0,2147000.0,0,0,0,0,0,0
,,,,,,157,2026-02-02 00:53:36.778822,WNTR,26.34,26.32,26.34,2060500.0,1946000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,158,2026-02-02 00:53:37.812464,SPNG,23.51,23.29,23.33,2363400.0,2186000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,158,2026-02-02 00:53:37.812464,SMMR,26.82,26.7,26.82,2282900.0,2015100.0,0,0,0,0,0,0
,,,,,,158,2026-02-02 00:53:37.812464,ATMN,22.99,22.8,22.99,2303100.0,2221200.0,0,0,0,0,0,0
,,,,,,158,2026-02-02 00:53:37.812464,WNTR,26.48,26.44,26.48,2056000.0,1951400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,159,2026-02-02 00:53:38.851264,SPNG,22.92,23.23,23.33,2336700.0,2186000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,159,2026-02-02 00:53:38.851264,SMMR,26.7,26.57,26.69,2286300.0,2048800.0,0,0,0,0,0,0
,,,,,,159,2026-02-02 00:53:38.851264,ATMN,22.99,23.22,23.23,2265100.0,2205500.0,0,0,0,0,0,0
,,,,,,159,2026-02-02 00:53:38.851264,WNTR,26.39,26.39,26.48,2069200.0,1969600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,160,2026-02-02 00:53:39.884477,SPNG,23.33,22.92,23.33,2361100.0,2186000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,160,2026-02-02 00:53:39.884477,SMMR,26.53,26.49,26.52,2301600.0,2044800.0,0,0,0,0,0,0
,,,,,,160,2026-02-02 00:53:39.884477,ATMN,23.23,22.79,23.23,2243200.0,2205500.0,0,0,0,0,0,0
,,,,,,160,2026-02-02 00:53:39.884477,WNTR,26.39,26.39,26.48,2069200.0,1982700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,161,2026-02-02 00:53:40.944972,SPNG,23.33,23.08,23.33,2295200.0,2186000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,161,2026-02-02 00:53:40.944972,SMMR,26.52,26.67,26.71,2295000.0,2046500.0,0,0,0,0,0,0
,,,,,,161,2026-02-02 00:53:40.944972,ATMN,22.75,22.75,23.39,2287900.0,2226300.0,0,0,0,0,0,0
,,,,,,161,2026-02-02 00:53:40.944972,WNTR,26.39,26.39,26.52,2096100.0,1967900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,162,2026-02-02 00:53:42.008330,SPNG,23.42,23.21,23.42,2284900.0,2157200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,162,2026-02-02 00:53:42.008330,SMMR,26.67,26.67,26.71,2268600.0,2025300.0,0,0,0,0,0,0
,,,,,,162,2026-02-02 00:53:42.008330,ATMN,22.75,22.75,22.87,2287900.0,2232700.0,0,0,0,0,0,0
,,,,,,162,2026-02-02 00:53:42.008330,WNTR,26.31,26.31,26.52,2095500.0,1967900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,163,2026-02-02 00:53:43.036552,SPNG,23.42,23.36,23.42,2294100.0,2184500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,163,2026-02-02 00:53:43.036552,SMMR,26.67,26.67,26.69,2268600.0,2088500.0,0,0,0,0,0,0
,,,,,,163,2026-02-02 00:53:43.036552,ATMN,22.75,22.75,22.87,2262300.0,2244200.0,0,0,0,0,0,0
,,,,,,163,2026-02-02 00:53:43.036552,WNTR,26.2,26.2,26.52,2108100.0,1967000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,164,2026-02-02 00:53:44.063886,SPNG,23.21,23.21,23.42,2266100.0,2202300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,164,2026-02-02 00:53:44.063886,SMMR,26.64,26.64,26.69,2285600.0,2117000.0,0,0,0,0,0,0
,,,,,,164,2026-02-02 00:53:44.063886,ATMN,22.92,22.89,22.92,2290700.0,2286900.0,0,0,0,0,0,0
,,,,,,164,2026-02-02 00:53:44.063886,WNTR,26.52,26.3,26.52,2037400.0,1967000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,165,2026-02-02 00:53:45.090717,SPNG,23.2,23.2,23.42,2263500.0,2232000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,165,2026-02-02 00:53:45.090717,SMMR,26.62,26.62,26.65,2252700.0,2114200.0,0,0,0,0,0,0
,,,,,,165,2026-02-02 00:53:45.090717,ATMN,23.13,22.89,23.13,2290700.0,2249500.0,0,0,0,0,0,0
,,,,,,165,2026-02-02 00:53:45.090717,WNTR,26.55,26.55,26.56,2071300.0,1917200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,166,2026-02-02 00:53:46.157992,SPNG,23.33,23.18,23.33,2265800.0,2229800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,166,2026-02-02 00:53:46.157992,SMMR,26.71,26.62,26.71,2252700.0,2099600.0,0,0,0,0,0,0
,,,,,,166,2026-02-02 00:53:46.157992,ATMN,22.74,22.74,22.92,2243300.0,2277900.0,0,0,0,0,0,0
,,,,,,166,2026-02-02 00:53:46.157992,WNTR,26.55,26.33,26.53,2042100.0,1956500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,167,2026-02-02 00:53:47.221177,SPNG,22.92,22.92,23.51,2299500.0,2208700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,167,2026-02-02 00:53:47.221177,SMMR,26.71,26.71,26.73,2252000.0,2106100.0,0,0,0,0,0,0
,,,,,,167,2026-02-02 00:53:47.221177,ATMN,22.73,22.73,22.89,2246800.0,2301300.0,0,0,0,0,0,0
,,,,,,167,2026-02-02 00:53:47.221177,WNTR,26.56,26.48,26.56,2054500.0,1917200.0,0,0,0,0,0,0
