news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_IESE-1,SELL_LUIS-1,BUY_IESE-1,SELL_LUIS-3,BUY_LUIS-1,BUY_LUIS-3,SELL_CALG-1,SELL_UEBR-1,BUY_CALG-1,BUY_UEBR-1,SELL_LUIS-2,BUY_LUIS-2
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,111,2026-02-01 12:49:54.647059,SMMR,24.73,24.73,24.77,2256800.0,2222300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,111,2026-02-01 12:49:54.647059,ATMN,25.64,25.35,25.42,2248400.0,2188500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,111,2026-02-01 12:49:54.647059,WNTR,24.98,24.9,24.97,2331700.0,2186000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,112,2026-02-01 12:49:55.681868,SPNG,25.17,24.94,25.03,2355500.0,2082800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,112,2026-02-01 12:49:55.681868,SMMR,24.68,24.68,24.74,2274900.0,2205800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,112,2026-02-01 12:49:55.681868,ATMN,25.78,25.35,25.53,2248400.0,2163100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,112,2026-02-01 12:49:55.681868,WNTR,25.06,24.96,25.06,2314900.0,2203200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,113,2026-02-01 12:49:56.697852,SPNG,25.04,24.61,25.04,2372200.0,2088600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,113,2026-02-01 12:49:56.697852,SMMR,24.63,24.63,24.73,2264300.0,2218000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,113,2026-02-01 12:49:56.697852,ATMN,25.53,25.74,25.78,2251600.0,2193300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,113,2026-02-01 12:49:56.697852,WNTR,24.88,24.88,25.06,2311400.0,2211900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,114,2026-02-01 12:49:57.731944,SPNG,25.13,24.68,25.13,2379700.0,2093300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,114,2026-02-01 12:49:57.731944,SMMR,24.63,24.63,24.73,2260900.0,2218000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,114,2026-02-01 12:49:57.731944,ATMN,25.35,25.35,25.78,2248400.0,2180400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,114,2026-02-01 12:49:57.731944,WNTR,25.06,24.88,25.06,2279500.0,2211600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,115,2026-02-01 12:49:58.765648,SPNG,24.61,24.61,25.04,2372200.0,2114100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,115,2026-02-01 12:49:58.765648,SMMR,24.61,24.61,24.73,2269100.0,2218000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,115,2026-02-01 12:49:58.765648,ATMN,25.5,25.35,25.5,2248400.0,2188400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,115,2026-02-01 12:49:58.765648,WNTR,24.94,24.98,25.06,2275500.0,2211800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,116,2026-02-01 12:49:59.794633,SPNG,24.99,24.84,24.99,2355700.0,2159500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,116,2026-02-01 12:49:59.794633,SMMR,24.65,24.61,24.65,2245900.0,2220000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,116,2026-02-01 12:49:59.794633,ATMN,25.36,25.36,25.82,2258200.0,2181000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,116,2026-02-01 12:49:59.794633,WNTR,24.97,24.88,24.97,2264800.0,2253900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,117,2026-02-01 12:50:00.826488,SPNG,25.0,24.84,24.85,2355700.0,2154000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,117,2026-02-01 12:50:00.826488,SMMR,24.65,24.61,24.65,2236100.0,2181700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,117,2026-02-01 12:50:00.826488,ATMN,25.35,25.35,25.55,2248400.0,2190800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,117,2026-02-01 12:50:00.826488,WNTR,24.88,24.88,25.06,2264800.0,2211800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,118,2026-02-01 12:50:01.848229,SPNG,25.04,24.84,24.95,2338800.0,2141200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,118,2026-02-01 12:50:01.848229,SMMR,24.68,24.61,24.68,2247600.0,2202200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,118,2026-02-01 12:50:01.848229,ATMN,25.89,25.34,25.89,2272800.0,2156600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,118,2026-02-01 12:50:01.848229,WNTR,25.07,25.05,25.07,2269500.0,2205800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,119,2026-02-01 12:50:02.881620,SPNG,24.95,24.95,25.04,2362900.0,2128400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,119,2026-02-01 12:50:02.881620,SMMR,24.79,24.69,24.78,2244100.0,2227000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,119,2026-02-01 12:50:02.881620,ATMN,25.32,25.32,25.68,2260000.0,2193500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,119,2026-02-01 12:50:02.881620,WNTR,25.05,25.05,25.07,2224500.0,2205800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,120,2026-02-01 12:50:03.912519,SPNG,26.78,25.81,26.18,894000.0,796000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,120,2026-02-01 12:50:03.912519,SMMR,24.79,22.95,23.21,908900.0,920900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,120,2026-02-01 12:50:03.912519,ATMN,26.37,26.2,26.33,866600.0,850900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,120,2026-02-01 12:50:03.912519,WNTR,26.26,25.61,26.11,916700.0,792700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,121,2026-02-01 12:50:04.933952,SPNG,26.78,25.81,26.18,1319000.0,796000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,121,2026-02-01 12:50:04.933952,SMMR,22.94,22.94,23.11,900400.0,1034300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,121,2026-02-01 12:50:04.933952,ATMN,26.33,26.64,26.85,988200.0,1134300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,121,2026-02-01 12:50:04.933952,WNTR,26.26,25.61,26.11,1245600.0,792700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,122,2026-02-01 12:50:05.970860,SPNG,26.78,25.98,26.18,1516600.0,796000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,122,2026-02-01 12:50:05.970860,SMMR,23.21,22.94,23.21,900400.0,920900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,122,2026-02-01 12:50:05.970860,ATMN,26.64,26.47,26.62,988700.0,1317900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,122,2026-02-01 12:50:05.970860,WNTR,26.22,26.13,26.22,1429600.0,912400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,123,2026-02-01 12:50:07.012525,SPNG,26.18,26.56,26.79,1748800.0,866200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,123,2026-02-01 12:50:07.012525,SMMR,22.94,22.94,23.21,900900.0,1126900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,123,2026-02-01 12:50:07.012525,ATMN,26.64,26.47,26.62,988700.0,1626200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,123,2026-02-01 12:50:07.012525,WNTR,26.08,26.12,26.22,1668300.0,912400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,124,2026-02-01 12:50:08.051592,SPNG,26.76,26.56,26.76,1888200.0,985900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,124,2026-02-01 12:50:08.051592,SMMR,22.94,22.94,23.21,1003700.0,1357500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,124,2026-02-01 12:50:08.051592,ATMN,26.36,26.2,26.36,866600.0,1752700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,124,2026-02-01 12:50:08.051592,WNTR,26.15,26.15,26.22,1865200.0,912400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,125,2026-02-01 12:50:09.091700,SPNG,26.56,26.56,26.79,1987300.0,866200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,125,2026-02-01 12:50:09.091700,SMMR,22.85,22.85,22.91,884400.0,1597600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,125,2026-02-01 12:50:09.091700,ATMN,26.23,26.42,26.51,956600.0,1720000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,125,2026-02-01 12:50:09.091700,WNTR,26.22,26.23,26.34,1991800.0,1098400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,126,2026-02-01 12:50:10.111261,SPNG,26.79,26.93,27.27,2165200.0,768100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,126,2026-02-01 12:50:10.111261,SMMR,22.85,22.87,22.91,1146500.0,1699900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,126,2026-02-01 12:50:10.111261,ATMN,26.2,25.87,26.19,849800.0,1810200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,126,2026-02-01 12:50:10.111261,WNTR,26.45,26.23,26.45,1991800.0,990000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,127,2026-02-01 12:50:11.145710,SPNG,26.93,26.66,26.74,2136800.0,992200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,127,2026-02-01 12:50:11.145710,SMMR,22.94,22.89,22.94,1278800.0,1695200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,127,2026-02-01 12:50:11.145710,ATMN,25.87,26.04,26.62,1069300.0,1721700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,127,2026-02-01 12:50:11.145710,WNTR,26.28,26.23,26.27,2122900.0,1094000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,128,2026-02-01 12:50:12.164625,SPNG,26.93,26.66,26.67,2136800.0,1335100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,128,2026-02-01 12:50:12.164625,SMMR,22.87,22.87,22.94,1259400.0,1695200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,128,2026-02-01 12:50:12.164625,ATMN,25.87,26.33,26.62,1462300.0,1721700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,128,2026-02-01 12:50:12.164625,WNTR,26.15,26.12,26.13,2009900.0,1194800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,129,2026-02-01 12:50:13.189220,SPNG,26.96,26.73,26.96,2154700.0,1107200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,129,2026-02-01 12:50:13.189220,SMMR,22.94,23.09,23.21,1515500.0,1710600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,129,2026-02-01 12:50:13.189220,ATMN,26.06,26.06,26.45,1374300.0,1921700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,129,2026-02-01 12:50:13.189220,WNTR,26.13,26.14,26.27,2176500.0,1094000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,130,2026-02-01 12:50:14.211491,SPNG,26.66,26.66,26.73,2167400.0,1389000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,130,2026-02-01 12:50:14.211491,SMMR,22.94,23.09,23.21,1515500.0,2060600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,130,2026-02-01 12:50:14.211491,ATMN,26.45,26.15,26.45,1732800.0,1921700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,130,2026-02-01 12:50:14.211491,WNTR,26.13,26.18,26.27,2199100.0,1386100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,131,2026-02-01 12:50:15.240622,SPNG,26.73,26.38,26.73,2184700.0,1496500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,131,2026-02-01 12:50:15.240622,SMMR,22.89,23.05,23.19,1475600.0,2156300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,131,2026-02-01 12:50:15.240622,ATMN,26.15,26.15,26.31,1732800.0,1934700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,131,2026-02-01 12:50:15.240622,WNTR,26.04,26.04,26.27,2106000.0,1386100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,132,2026-02-01 12:50:16.267207,SPNG,26.8,26.38,26.8,2165600.0,1398100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,132,2026-02-01 12:50:16.267207,SMMR,22.85,22.85,23.05,1246100.0,2231000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,132,2026-02-01 12:50:16.267207,ATMN,26.31,26.51,26.62,1961100.0,1833500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,132,2026-02-01 12:50:16.267207,WNTR,26.11,26.24,26.27,2190400.0,1505600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,134,2026-02-01 12:50:17.314501,SPNG,26.8,26.38,26.8,2114600.0,1398100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,134,2026-02-01 12:50:17.314501,SMMR,22.99,22.85,22.9,1461300.0,2224800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,134,2026-02-01 12:50:17.314501,ATMN,26.15,26.57,26.66,1824600.0,1833500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,134,2026-02-01 12:50:17.314501,WNTR,26.24,26.11,26.17,2210900.0,1723600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,135,2026-02-01 12:50:18.341318,SPNG,26.84,26.8,26.84,2098400.0,1395500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,135,2026-02-01 12:50:18.341318,SMMR,23.03,23.03,23.05,1689600.0,2231000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,135,2026-02-01 12:50:18.341318,ATMN,26.71,26.15,26.71,1732800.0,1760800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,135,2026-02-01 12:50:18.341318,WNTR,26.24,26.11,26.12,2210900.0,1827300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,136,2026-02-01 12:50:19.370906,SPNG,26.46,26.46,26.84,2106800.0,1395500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,136,2026-02-01 12:50:19.370906,SMMR,23.03,22.86,22.9,1815700.0,2239700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,136,2026-02-01 12:50:19.370906,ATMN,26.34,26.34,26.46,1849400.0,1887700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,136,2026-02-01 12:50:19.370906,WNTR,26.3,26.06,26.3,2220500.0,1711800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,137,2026-02-01 12:50:20.405528,SPNG,26.99,26.51,26.62,2091600.0,1307400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,137,2026-02-01 12:50:20.405528,SMMR,22.9,22.86,22.9,2079600.0,2249400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,137,2026-02-01 12:50:20.405528,ATMN,26.46,26.34,26.46,2205400.0,1887700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,137,2026-02-01 12:50:20.405528,WNTR,26.3,26.06,26.22,2220500.0,1816400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,138,2026-02-01 12:50:21.444222,SPNG,26.62,26.51,26.62,2061900.0,1307400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,138,2026-02-01 12:50:21.444222,SMMR,22.86,22.86,23.05,2187400.0,2235700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,138,2026-02-01 12:50:21.444222,ATMN,26.73,26.34,26.59,2198700.0,1789800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,138,2026-02-01 12:50:21.444222,WNTR,26.1,26.12,26.22,2186500.0,1816400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,139,2026-02-01 12:50:22.500775,SPNG,26.99,26.51,26.99,2074600.0,1187800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,139,2026-02-01 12:50:22.500775,SMMR,23.13,23.13,23.16,2319200.0,2176800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,139,2026-02-01 12:50:22.500775,ATMN,26.59,26.34,26.59,2139400.0,1789800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,139,2026-02-01 12:50:22.500775,WNTR,26.1,26.19,26.22,2171600.0,2005700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,140,2026-02-01 12:50:23.535558,SPNG,27.01,26.51,27.01,2074600.0,1098900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,140,2026-02-01 12:50:23.535558,SMMR,22.85,22.85,22.9,2069500.0,2213100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,140,2026-02-01 12:50:23.535558,ATMN,26.59,26.56,26.59,2158500.0,1912200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,140,2026-02-01 12:50:23.535558,WNTR,26.19,26.19,26.23,2171600.0,1987500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,141,2026-02-01 12:50:24.560562,SPNG,26.51,26.51,26.54,2074600.0,1211900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,141,2026-02-01 12:50:24.560562,SMMR,23.08,22.97,23.08,2321300.0,2191500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,141,2026-02-01 12:50:24.560562,ATMN,26.59,26.56,26.59,2171600.0,2139900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,141,2026-02-01 12:50:24.560562,WNTR,26.04,26.05,26.23,2164600.0,1987500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,142,2026-02-01 12:50:25.600649,SPNG,26.51,26.51,26.54,2080000.0,1211900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,142,2026-02-01 12:50:25.600649,SMMR,22.97,22.97,23.08,2321300.0,2241200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,142,2026-02-01 12:50:25.600649,ATMN,26.59,26.61,26.63,2145900.0,2136600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,142,2026-02-01 12:50:25.600649,WNTR,26.04,26.14,26.23,2161200.0,2005400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,143,2026-02-01 12:50:26.630344,SPNG,26.38,26.27,26.38,2088100.0,1098900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,143,2026-02-01 12:50:26.630344,SMMR,22.97,22.97,23.04,2329100.0,2249600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,143,2026-02-01 12:50:26.630344,ATMN,26.59,26.59,26.71,2138700.0,2159800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,143,2026-02-01 12:50:26.630344,WNTR,26.04,26.14,26.16,2166900.0,2026500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,144,2026-02-01 12:50:27.660423,SPNG,26.34,26.64,27.01,2059400.0,1098900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,144,2026-02-01 12:50:27.660423,SMMR,23.08,23.08,23.1,2329100.0,2257800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,144,2026-02-01 12:50:27.660423,ATMN,26.56,26.56,26.71,2129300.0,2184800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,144,2026-02-01 12:50:27.660423,WNTR,26.1,26.1,26.16,2169100.0,2026500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,145,2026-02-01 12:50:28.694885,SPNG,26.27,26.27,27.01,2079000.0,1275800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,145,2026-02-01 12:50:28.694885,SMMR,22.97,22.97,23.1,2319500.0,2271600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,145,2026-02-01 12:50:28.694885,ATMN,26.73,26.56,26.73,2118600.0,2145100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,145,2026-02-01 12:50:28.694885,WNTR,26.23,26.1,26.23,2187500.0,2005400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,146,2026-02-01 12:50:29.735150,SPNG,26.47,26.49,27.01,2066000.0,1275800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,146,2026-02-01 12:50:29.735150,SMMR,23.11,22.97,23.08,2319500.0,2306500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,146,2026-02-01 12:50:29.735150,ATMN,26.62,26.62,26.73,2136300.0,2145100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,146,2026-02-01 12:50:29.735150,WNTR,26.1,26.18,26.23,2154100.0,2005400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,147,2026-02-01 12:50:30.774373,SPNG,26.47,26.49,26.68,2066000.0,1587700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,147,2026-02-01 12:50:30.774373,SMMR,22.97,22.94,22.97,2288900.0,2340500.0,0,0,0,0,0,0,0,0,0,0,0,0
