news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_GIOT-P,BUY_LUIS-T2,BUY_BOST-D,BUY_LUIS-T1,BUY_GIOT-P,SELL_LUIS-T2,SELL_LUIS-T1
,,,,,,12,2026-02-01 10:06:12.692428,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0
6.0,1.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,13,2026-02-01 10:06:13.724124,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",13,2026-02-01 10:06:13.724124,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,13,2026-02-01 10:06:13.724124,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,13,2026-02-01 10:06:13.724124,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",13,2026-02-01 10:06:13.724124,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,13,2026-02-01 10:06:13.724124,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
,,,,,,13,2026-02-01 10:06:13.724124,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,14,2026-02-01 10:06:14.752370,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,14,2026-02-01 10:06:14.752370,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",14,2026-02-01 10:06:14.752370,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,14,2026-02-01 10:06:14.752370,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,14,2026-02-01 10:06:14.752370,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",14,2026-02-01 10:06:14.752370,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,14,2026-02-01 10:06:14.752370,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,15,2026-02-01 10:06:15.782159,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,15,2026-02-01 10:06:15.782159,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",15,2026-02-01 10:06:15.782159,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,15,2026-02-01 10:06:15.782159,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,15,2026-02-01 10:06:15.782159,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",15,2026-02-01 10:06:15.782159,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,15,2026-02-01 10:06:15.782159,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,16,2026-02-01 10:06:16.807384,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,16,2026-02-01 10:06:16.807384,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",16,2026-02-01 10:06:16.807384,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,16,2026-02-01 10:06:16.807384,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,16,2026-02-01 10:06:16.807384,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",16,2026-02-01 10:06:16.807384,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,16,2026-02-01 10:06:16.807384,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,17,2026-02-01 10:06:17.832575,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,17,2026-02-01 10:06:17.832575,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",17,2026-02-01 10:06:17.832575,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,17,2026-02-01 10:06:17.832575,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,17,2026-02-01 10:06:17.832575,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",17,2026-02-01 10:06:17.832575,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,17,2026-02-01 10:06:17.832575,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,18,2026-02-01 10:06:18.852732,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,18,2026-02-01 10:06:18.852732,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",18,2026-02-01 10:06:18.852732,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,18,2026-02-01 10:06:18.852732,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,18,2026-02-01 10:06:18.852732,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",18,2026-02-01 10:06:18.852732,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,18,2026-02-01 10:06:18.852732,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,19,2026-02-01 10:06:19.893887,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,19,2026-02-01 10:06:19.893887,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",19,2026-02-01 10:06:19.893887,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,19,2026-02-01 10:06:19.893887,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,19,2026-02-01 10:06:19.893887,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",19,2026-02-01 10:06:19.893887,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,19,2026-02-01 10:06:19.893887,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,20,2026-02-01 10:06:20.922263,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,20,2026-02-01 10:06:20.922263,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",20,2026-02-01 10:06:20.922263,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,20,2026-02-01 10:06:20.922263,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,20,2026-02-01 10:06:20.922263,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",20,2026-02-01 10:06:20.922263,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,20,2026-02-01 10:06:20.922263,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,21,2026-02-01 10:06:21.951945,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,21,2026-02-01 10:06:21.951945,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",21,2026-02-01 10:06:21.951945,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,21,2026-02-01 10:06:21.951945,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,21,2026-02-01 10:06:21.951945,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",21,2026-02-01 10:06:21.951945,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,21,2026-02-01 10:06:21.951945,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,22,2026-02-01 10:06:22.972410,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,22,2026-02-01 10:06:22.972410,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",22,2026-02-01 10:06:22.972410,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,22,2026-02-01 10:06:22.972410,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,22,2026-02-01 10:06:22.972410,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",22,2026-02-01 10:06:22.972410,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,22,2026-02-01 10:06:22.972410,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,23,2026-02-01 10:06:23.994271,NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,23,2026-02-01 10:06:23.994271,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",23,2026-02-01 10:06:23.994271,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,23,2026-02-01 10:06:23.994271,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,23,2026-02-01 10:06:23.994271,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",23,2026-02-01 10:06:23.994271,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,23,2026-02-01 10:06:23.994271,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,24,2026-02-01 10:06:25.022662,NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,24,2026-02-01 10:06:25.022662,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",24,2026-02-01 10:06:25.022662,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,24,2026-02-01 10:06:25.022662,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,24,2026-02-01 10:06:25.022662,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",24,2026-02-01 10:06:25.022662,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,24,2026-02-01 10:06:25.022662,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,25,2026-02-01 10:06:26.045520,NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,25,2026-02-01 10:06:26.045520,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",25,2026-02-01 10:06:26.045520,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,25,2026-02-01 10:06:26.045520,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,25,2026-02-01 10:06:26.045520,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",25,2026-02-01 10:06:26.045520,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,25,2026-02-01 10:06:26.045520,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,26,2026-02-01 10:06:27.082347,NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,26,2026-02-01 10:06:27.082347,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",26,2026-02-01 10:06:27.082347,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,26,2026-02-01 10:06:27.082347,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,26,2026-02-01 10:06:27.082347,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",26,2026-02-01 10:06:27.082347,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,26,2026-02-01 10:06:27.082347,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,27,2026-02-01 10:06:28.123764,NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,27,2026-02-01 10:06:28.123764,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",27,2026-02-01 10:06:28.123764,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,27,2026-02-01 10:06:28.123764,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,27,2026-02-01 10:06:28.123764,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",27,2026-02-01 10:06:28.123764,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,27,2026-02-01 10:06:28.123764,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,28,2026-02-01 10:06:29.162362,NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,28,2026-02-01 10:06:29.162362,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
