ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,104,2026-02-02 23:00:49.634153
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,104,2026-02-02 23:00:49.634153
ELEC-F,20.0,20.0,0.0,,,60.0,0,0,0,0,104,2026-02-02 23:00:49.634153
NG,2.37,2.35,2.39,800000.0,800000.0,,0,0,0,0,105,2026-02-02 23:00:50.859536
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,105,2026-02-02 23:00:50.859536
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,105,2026-02-02 23:00:50.859536
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,105,2026-02-02 23:00:50.859536
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,105,2026-02-02 23:00:50.859536
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,105,2026-02-02 23:00:50.859536
ELEC-F,20.0,20.0,0.0,,,60.0,0,0,0,0,105,2026-02-02 23:00:50.859536
NG,2.37,2.35,2.39,800000.0,800000.0,,0,0,0,0,106,2026-02-02 23:00:51.926221
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,106,2026-02-02 23:00:51.926221
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,106,2026-02-02 23:00:51.926221
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,106,2026-02-02 23:00:51.926221
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,106,2026-02-02 23:00:51.926221
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,106,2026-02-02 23:00:51.926221
ELEC-F,20.0,20.0,0.0,,,60.0,0,0,0,0,106,2026-02-02 23:00:51.926221
NG,2.37,2.35,2.39,800000.0,800000.0,,0,0,0,0,107,2026-02-02 23:00:52.978468
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,107,2026-02-02 23:00:52.978468
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,107,2026-02-02 23:00:52.978468
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,107,2026-02-02 23:00:52.978468
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,107,2026-02-02 23:00:52.978468
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,107,2026-02-02 23:00:52.978468
ELEC-F,20.0,20.0,0.0,,,60.0,0,0,0,0,107,2026-02-02 23:00:52.978468
NG,2.37,2.35,2.39,800000.0,800000.0,,0,0,0,0,108,2026-02-02 23:00:53.697248
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,108,2026-02-02 23:00:53.697248
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,108,2026-02-02 23:00:53.697248
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,108,2026-02-02 23:00:53.697248
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,108,2026-02-02 23:00:53.697248
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,108,2026-02-02 23:00:53.697248
ELEC-F,20.0,20.0,0.0,,,60.0,0,0,0,0,108,2026-02-02 23:00:53.697248
NG,2.37,2.35,2.39,800000.0,800000.0,,0,0,0,0,109,2026-02-02 23:00:54.919220
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,109,2026-02-02 23:00:54.919220
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,109,2026-02-02 23:00:54.919220
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,109,2026-02-02 23:00:54.919220
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,109,2026-02-02 23:00:54.919220
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,109,2026-02-02 23:00:54.919220
ELEC-F,20.0,20.0,0.0,,,60.0,0,0,0,0,109,2026-02-02 23:00:54.919220
NG,2.36,2.34,2.38,800000.0,800000.0,,0,0,0,0,110,2026-02-02 23:00:55.975912
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,110,2026-02-02 23:00:55.975912
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,110,2026-02-02 23:00:55.975912
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,110,2026-02-02 23:00:55.975912
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,110,2026-02-02 23:00:55.975912
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,110,2026-02-02 23:00:55.975912
ELEC-F,20.0,20.0,0.0,,,60.0,0,0,0,0,110,2026-02-02 23:00:55.975912
NG,2.36,2.34,2.38,800000.0,800000.0,,0,0,0,0,111,2026-02-02 23:00:57.041771
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,111,2026-02-02 23:00:57.041771
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,111,2026-02-02 23:00:57.041771
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,111,2026-02-02 23:00:57.041771
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,111,2026-02-02 23:00:57.041771
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,111,2026-02-02 23:00:57.041771
ELEC-F,20.0,20.0,0.0,,,60.0,0,0,0,0,111,2026-02-02 23:00:57.041771
NG,2.36,2.34,2.38,800000.0,800000.0,,0,0,0,0,112,2026-02-02 23:00:57.716439
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,112,2026-02-02 23:00:57.716439
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,112,2026-02-02 23:00:57.716439
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,112,2026-02-02 23:00:57.716439
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,112,2026-02-02 23:00:57.716439
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,112,2026-02-02 23:00:57.716439
ELEC-F,20.0,20.0,0.0,,,60.0,0,0,0,0,112,2026-02-02 23:00:57.716439
NG,2.35,2.33,2.37,800000.0,800000.0,,0,0,0,0,113,2026-02-02 23:00:58.959853
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,113,2026-02-02 23:00:58.959853
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,113,2026-02-02 23:00:58.959853
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,113,2026-02-02 23:00:58.959853
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,113,2026-02-02 23:00:58.959853
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,113,2026-02-02 23:00:58.959853
ELEC-F,20.0,20.0,0.0,,,60.0,0,0,0,0,113,2026-02-02 23:00:58.959853
NG,2.35,2.33,2.37,800000.0,800000.0,,0,0,0,0,114,2026-02-02 23:00:59.711065
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,114,2026-02-02 23:00:59.711065
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,114,2026-02-02 23:00:59.711065
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,114,2026-02-02 23:00:59.711065
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,114,2026-02-02 23:00:59.711065
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,114,2026-02-02 23:00:59.711065
ELEC-F,20.0,20.0,0.0,,,60.0,0,0,0,0,114,2026-02-02 23:00:59.711065
NG,2.35,2.33,2.37,800000.0,800000.0,,0,0,0,0,115,2026-02-02 23:01:00.777621
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,115,2026-02-02 23:01:00.777621
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,115,2026-02-02 23:01:00.777621
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,115,2026-02-02 23:01:00.777621
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,115,2026-02-02 23:01:00.777621
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,115,2026-02-02 23:01:00.777621
ELEC-F,20.0,20.0,0.0,,,60.0,0,0,0,0,115,2026-02-02 23:01:00.777621
NG,2.34,2.32,2.36,800000.0,800000.0,,0,0,0,0,116,2026-02-02 23:01:01.727792
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,116,2026-02-02 23:01:01.727792
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,116,2026-02-02 23:01:01.727792
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,116,2026-02-02 23:01:01.727792
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,116,2026-02-02 23:01:01.727792
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,116,2026-02-02 23:01:01.727792
ELEC-F,20.0,20.0,0.0,,,60.0,0,0,0,0,116,2026-02-02 23:01:01.727792
NG,2.35,2.33,2.37,800000.0,800000.0,,0,0,0,0,117,2026-02-02 23:01:03.091193
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,117,2026-02-02 23:01:03.091193
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,117,2026-02-02 23:01:03.091193
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,117,2026-02-02 23:01:03.091193
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,117,2026-02-02 23:01:03.091193
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,117,2026-02-02 23:01:03.091193
ELEC-F,20.0,20.0,0.0,,,60.0,0,0,0,0,117,2026-02-02 23:01:03.091193
NG,2.34,2.32,2.36,800000.0,800000.0,,0,0,0,0,118,2026-02-02 23:01:03.699577
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,118,2026-02-02 23:01:03.699577
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,118,2026-02-02 23:01:03.699577
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,118,2026-02-02 23:01:03.699577
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,118,2026-02-02 23:01:03.699577
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,118,2026-02-02 23:01:03.699577
ELEC-F,20.0,20.0,0.0,,,60.0,0,0,0,0,118,2026-02-02 23:01:03.699577
NG,2.34,2.32,2.36,800000.0,800000.0,,0,0,0,0,119,2026-02-02 23:01:04.921471
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,119,2026-02-02 23:01:04.921471
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,119,2026-02-02 23:01:04.921471
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,119,2026-02-02 23:01:04.921471
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,119,2026-02-02 23:01:04.921471
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,119,2026-02-02 23:01:04.921471
ELEC-F,20.0,20.0,0.0,,,60.0,0,0,0,0,119,2026-02-02 23:01:04.921471
NG,2.34,2.32,2.36,800000.0,800000.0,,0,0,0,0,120,2026-02-02 23:01:05.997365
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,120,2026-02-02 23:01:05.997365
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,120,2026-02-02 23:01:05.997365
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,120,2026-02-02 23:01:05.997365
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,120,2026-02-02 23:01:05.997365
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,120,2026-02-02 23:01:05.997365
ELEC-F,20.0,20.0,0.0,,,60.0,0,0,0,0,120,2026-02-02 23:01:05.997365
NG,2.34,2.32,2.36,800000.0,800000.0,,0,0,0,0,121,2026-02-02 23:01:07.057286
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,121,2026-02-02 23:01:07.057286
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,121,2026-02-02 23:01:07.057286
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,121,2026-02-02 23:01:07.057286
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,121,2026-02-02 23:01:07.057286
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,121,2026-02-02 23:01:07.057286
ELEC-F,20.0,20.0,0.0,,,60.0,0,0,0,0,121,2026-02-02 23:01:07.057286
NG,2.35,2.33,2.37,800000.0,800000.0,,0,0,0,0,122,2026-02-02 23:01:08.156480
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,122,2026-02-02 23:01:08.156480
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,122,2026-02-02 23:01:08.156480
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,122,2026-02-02 23:01:08.156480
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,122,2026-02-02 23:01:08.156480
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,122,2026-02-02 23:01:08.156480
ELEC-F,20.0,20.0,0.0,,,60.0,0,0,0,0,122,2026-02-02 23:01:08.156480
NG,2.34,2.32,2.36,800000.0,800000.0,,0,0,0,0,123,2026-02-02 23:01:08.768593
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,123,2026-02-02 23:01:08.768593
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,123,2026-02-02 23:01:08.768593
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,123,2026-02-02 23:01:08.768593
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,123,2026-02-02 23:01:08.768593
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,123,2026-02-02 23:01:08.768593
ELEC-F,20.0,20.0,0.0,,,60.0,0,0,0,0,123,2026-02-02 23:01:08.768593
NG,2.35,2.33,2.37,800000.0,800000.0,,0,0,0,0,124,2026-02-02 23:01:09.988864
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,124,2026-02-02 23:01:09.988864
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,124,2026-02-02 23:01:09.988864
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,124,2026-02-02 23:01:09.988864
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,124,2026-02-02 23:01:09.988864
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,124,2026-02-02 23:01:09.988864
ELEC-F,20.0,20.0,0.0,,,60.0,0,0,0,0,124,2026-02-02 23:01:09.988864
NG,2.35,2.33,2.37,800000.0,800000.0,,0,0,0,0,125,2026-02-02 23:01:11.059698
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,125,2026-02-02 23:01:11.059698
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,125,2026-02-02 23:01:11.059698
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,125,2026-02-02 23:01:11.059698
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,125,2026-02-02 23:01:11.059698
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,125,2026-02-02 23:01:11.059698
ELEC-F,20.0,20.0,0.0,,,60.0,0,0,0,0,125,2026-02-02 23:01:11.059698
NG,2.35,2.33,2.37,800000.0,800000.0,,0,0,0,0,126,2026-02-02 23:01:12.115492
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,126,2026-02-02 23:01:12.115492
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,126,2026-02-02 23:01:12.115492
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,126,2026-02-02 23:01:12.115492
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,126,2026-02-02 23:01:12.115492
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,126,2026-02-02 23:01:12.115492
ELEC-F,20.0,20.0,0.0,,,60.0,0,0,0,0,126,2026-02-02 23:01:12.115492
NG,2.36,2.34,2.38,800000.0,800000.0,,0,0,0,0,127,2026-02-02 23:01:13.164005
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,127,2026-02-02 23:01:13.164005
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,127,2026-02-02 23:01:13.164005
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,127,2026-02-02 23:01:13.164005
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,127,2026-02-02 23:01:13.164005
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,127,2026-02-02 23:01:13.164005
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,127,2026-02-02 23:01:13.164005
NG,2.38,2.36,2.4,800000.0,800000.0,,0,0,0,0,128,2026-02-02 23:01:13.743135
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,128,2026-02-02 23:01:13.743135
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,128,2026-02-02 23:01:13.743135
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,128,2026-02-02 23:01:13.743135
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,128,2026-02-02 23:01:13.743135
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,128,2026-02-02 23:01:13.743135
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,128,2026-02-02 23:01:13.743135
NG,2.37,2.35,2.39,800000.0,800000.0,,0,0,0,0,129,2026-02-02 23:01:14.932543
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,129,2026-02-02 23:01:14.932543
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,129,2026-02-02 23:01:14.932543
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,129,2026-02-02 23:01:14.932543
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,129,2026-02-02 23:01:14.932543
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,129,2026-02-02 23:01:14.932543
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,129,2026-02-02 23:01:14.932543
NG,2.37,2.35,2.39,800000.0,800000.0,,0,0,0,0,130,2026-02-02 23:01:16.002900
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,130,2026-02-02 23:01:16.002900
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,130,2026-02-02 23:01:16.002900
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,130,2026-02-02 23:01:16.002900
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,130,2026-02-02 23:01:16.002900
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,130,2026-02-02 23:01:16.002900
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,130,2026-02-02 23:01:16.002900
NG,2.36,2.34,2.38,800000.0,800000.0,,0,0,0,0,131,2026-02-02 23:01:17.058584
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,131,2026-02-02 23:01:17.058584
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,131,2026-02-02 23:01:17.058584
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,131,2026-02-02 23:01:17.058584
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,131,2026-02-02 23:01:17.058584
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,131,2026-02-02 23:01:17.058584
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,131,2026-02-02 23:01:17.058584
NG,2.35,2.33,2.37,800000.0,800000.0,,0,0,0,0,132,2026-02-02 23:01:18.115657
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,132,2026-02-02 23:01:18.115657
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,132,2026-02-02 23:01:18.115657
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,132,2026-02-02 23:01:18.115657
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,132,2026-02-02 23:01:18.115657
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,132,2026-02-02 23:01:18.115657
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,132,2026-02-02 23:01:18.115657
NG,2.36,2.34,2.38,800000.0,800000.0,,0,0,0,0,133,2026-02-02 23:01:19.176610
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,133,2026-02-02 23:01:19.176610
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,133,2026-02-02 23:01:19.176610
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,133,2026-02-02 23:01:19.176610
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,133,2026-02-02 23:01:19.176610
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,133,2026-02-02 23:01:19.176610
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,133,2026-02-02 23:01:19.176610
NG,2.36,2.34,2.38,800000.0,800000.0,,0,0,0,0,134,2026-02-02 23:01:19.785200
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,134,2026-02-02 23:01:19.785200
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,134,2026-02-02 23:01:19.785200
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,134,2026-02-02 23:01:19.785200
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,134,2026-02-02 23:01:19.785200
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,134,2026-02-02 23:01:19.785200
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,134,2026-02-02 23:01:19.785200
NG,2.35,2.33,2.37,800000.0,800000.0,,0,0,0,0,135,2026-02-02 23:01:20.965061
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,135,2026-02-02 23:01:20.965061
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,135,2026-02-02 23:01:20.965061
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,135,2026-02-02 23:01:20.965061
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,135,2026-02-02 23:01:20.965061
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,135,2026-02-02 23:01:20.965061
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,135,2026-02-02 23:01:20.965061
NG,2.34,2.32,2.36,800000.0,800000.0,,0,0,0,0,136,2026-02-02 23:01:22.003456
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,136,2026-02-02 23:01:22.003456
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,136,2026-02-02 23:01:22.003456
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,136,2026-02-02 23:01:22.003456
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,136,2026-02-02 23:01:22.003456
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,136,2026-02-02 23:01:22.003456
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,136,2026-02-02 23:01:22.003456
NG,2.35,2.33,2.37,800000.0,800000.0,,0,0,0,0,137,2026-02-02 23:01:23.051884
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,137,2026-02-02 23:01:23.051884
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,137,2026-02-02 23:01:23.051884
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,137,2026-02-02 23:01:23.051884
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,137,2026-02-02 23:01:23.051884
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,137,2026-02-02 23:01:23.051884
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,137,2026-02-02 23:01:23.051884
NG,2.35,2.33,2.37,800000.0,800000.0,,0,0,0,0,138,2026-02-02 23:01:24.098252
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,138,2026-02-02 23:01:24.098252
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,138,2026-02-02 23:01:24.098252
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,138,2026-02-02 23:01:24.098252
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,138,2026-02-02 23:01:24.098252
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,138,2026-02-02 23:01:24.098252
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,138,2026-02-02 23:01:24.098252
NG,2.35,2.33,2.37,800000.0,800000.0,,0,0,0,0,139,2026-02-02 23:01:25.155481
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,139,2026-02-02 23:01:25.155481
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,139,2026-02-02 23:01:25.155481
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,139,2026-02-02 23:01:25.155481
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,139,2026-02-02 23:01:25.155481
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,139,2026-02-02 23:01:25.155481
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,139,2026-02-02 23:01:25.155481
NG,2.35,2.33,2.37,800000.0,800000.0,,0,0,0,0,140,2026-02-02 23:01:26.215024
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,140,2026-02-02 23:01:26.215024
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,140,2026-02-02 23:01:26.215024
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,140,2026-02-02 23:01:26.215024
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,140,2026-02-02 23:01:26.215024
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,140,2026-02-02 23:01:26.215024
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,140,2026-02-02 23:01:26.215024
NG,2.35,2.33,2.37,800000.0,800000.0,,0,0,0,0,141,2026-02-02 23:01:26.857904
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,141,2026-02-02 23:01:26.857904
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,141,2026-02-02 23:01:26.857904
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,141,2026-02-02 23:01:26.857904
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,141,2026-02-02 23:01:26.857904
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,141,2026-02-02 23:01:26.857904
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,141,2026-02-02 23:01:26.857904
NG,2.34,2.32,2.36,800000.0,800000.0,,0,0,0,0,142,2026-02-02 23:01:28.040560
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,142,2026-02-02 23:01:28.040560
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,142,2026-02-02 23:01:28.040560
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,142,2026-02-02 23:01:28.040560
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,142,2026-02-02 23:01:28.040560
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,142,2026-02-02 23:01:28.040560
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,142,2026-02-02 23:01:28.040560
NG,2.33,2.31,2.35,800000.0,800000.0,,0,0,0,0,143,2026-02-02 23:01:29.107162
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,143,2026-02-02 23:01:29.107162
ELEC-day3,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,143,2026-02-02 23:01:29.107162
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,143,2026-02-02 23:01:29.107162
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,143,2026-02-02 23:01:29.107162
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,143,2026-02-02 23:01:29.107162
ELEC-F,24.0,20.0,0.0,,,60.0,0,0,0,0,143,2026-02-02 23:01:29.107162
