NG,2.35,2.33,2.37,800000.0,800000.0,0,0,0,0,0,0,0,79,2026-02-03 00:36:03.303308
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,79,2026-02-03 00:36:03.303308
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,79,2026-02-03 00:36:03.303308
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,79,2026-02-03 00:36:03.303308
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,79,2026-02-03 00:36:03.303308
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,79,2026-02-03 00:36:03.303308
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,79,2026-02-03 00:36:03.303308
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,80,2026-02-03 00:36:04.339442
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,80,2026-02-03 00:36:04.339442
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,80,2026-02-03 00:36:04.339442
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,80,2026-02-03 00:36:04.339442
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,80,2026-02-03 00:36:04.339442
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,80,2026-02-03 00:36:04.339442
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,80,2026-02-03 00:36:04.339442
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,81,2026-02-03 00:36:05.372724
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,81,2026-02-03 00:36:05.372724
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,81,2026-02-03 00:36:05.372724
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,81,2026-02-03 00:36:05.372724
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,81,2026-02-03 00:36:05.372724
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,81,2026-02-03 00:36:05.372724
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,81,2026-02-03 00:36:05.372724
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,82,2026-02-03 00:36:06.407354
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,82,2026-02-03 00:36:06.407354
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,82,2026-02-03 00:36:06.407354
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,82,2026-02-03 00:36:06.407354
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,82,2026-02-03 00:36:06.407354
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,82,2026-02-03 00:36:06.407354
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,82,2026-02-03 00:36:06.407354
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,83,2026-02-03 00:36:07.441263
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,83,2026-02-03 00:36:07.441263
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,83,2026-02-03 00:36:07.441263
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,83,2026-02-03 00:36:07.441263
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,83,2026-02-03 00:36:07.441263
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,83,2026-02-03 00:36:07.441263
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,83,2026-02-03 00:36:07.441263
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,84,2026-02-03 00:36:08.473594
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,84,2026-02-03 00:36:08.473594
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,84,2026-02-03 00:36:08.473594
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,84,2026-02-03 00:36:08.473594
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,84,2026-02-03 00:36:08.473594
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,84,2026-02-03 00:36:08.473594
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,84,2026-02-03 00:36:08.473594
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,85,2026-02-03 00:36:09.511961
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,85,2026-02-03 00:36:09.511961
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,85,2026-02-03 00:36:09.511961
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,85,2026-02-03 00:36:09.511961
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,85,2026-02-03 00:36:09.511961
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,85,2026-02-03 00:36:09.511961
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,85,2026-02-03 00:36:09.511961
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,86,2026-02-03 00:36:10.545363
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,86,2026-02-03 00:36:10.545363
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,86,2026-02-03 00:36:10.545363
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,86,2026-02-03 00:36:10.545363
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,86,2026-02-03 00:36:10.545363
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,86,2026-02-03 00:36:10.545363
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,86,2026-02-03 00:36:10.545363
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,87,2026-02-03 00:36:11.579814
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,87,2026-02-03 00:36:11.579814
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,87,2026-02-03 00:36:11.579814
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,87,2026-02-03 00:36:11.579814
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,87,2026-02-03 00:36:11.579814
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,87,2026-02-03 00:36:11.579814
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,87,2026-02-03 00:36:11.579814
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,88,2026-02-03 00:36:12.609498
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,88,2026-02-03 00:36:12.609498
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,88,2026-02-03 00:36:12.609498
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,88,2026-02-03 00:36:12.609498
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,88,2026-02-03 00:36:12.609498
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,88,2026-02-03 00:36:12.609498
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,88,2026-02-03 00:36:12.609498
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,89,2026-02-03 00:36:13.186661
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,89,2026-02-03 00:36:13.186661
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,89,2026-02-03 00:36:13.186661
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,89,2026-02-03 00:36:13.186661
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,89,2026-02-03 00:36:13.186661
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,89,2026-02-03 00:36:13.186661
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,89,2026-02-03 00:36:13.186661
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,90,2026-02-03 00:36:14.325744
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,90,2026-02-03 00:36:14.325744
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,90,2026-02-03 00:36:14.325744
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,90,2026-02-03 00:36:14.325744
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,90,2026-02-03 00:36:14.325744
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,90,2026-02-03 00:36:14.325744
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,90,2026-02-03 00:36:14.325744
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,91,2026-02-03 00:36:15.365813
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,91,2026-02-03 00:36:15.365813
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,91,2026-02-03 00:36:15.365813
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,91,2026-02-03 00:36:15.365813
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,91,2026-02-03 00:36:15.365813
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,91,2026-02-03 00:36:15.365813
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,91,2026-02-03 00:36:15.365813
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,92,2026-02-03 00:36:16.395676
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,92,2026-02-03 00:36:16.395676
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,92,2026-02-03 00:36:16.395676
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,92,2026-02-03 00:36:16.395676
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,92,2026-02-03 00:36:16.395676
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,92,2026-02-03 00:36:16.395676
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,92,2026-02-03 00:36:16.395676
NG,2.38,2.36,2.4,800000.0,800000.0,0,0,0,0,0,0,0,93,2026-02-03 00:36:17.428739
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,93,2026-02-03 00:36:17.428739
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,93,2026-02-03 00:36:17.428739
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,93,2026-02-03 00:36:17.428739
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,93,2026-02-03 00:36:17.428739
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,93,2026-02-03 00:36:17.428739
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,93,2026-02-03 00:36:17.428739
NG,2.39,2.37,2.41,800000.0,800000.0,0,0,0,0,0,0,0,94,2026-02-03 00:36:18.465701
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,94,2026-02-03 00:36:18.465701
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,94,2026-02-03 00:36:18.465701
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,94,2026-02-03 00:36:18.465701
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,94,2026-02-03 00:36:18.465701
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,94,2026-02-03 00:36:18.465701
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,94,2026-02-03 00:36:18.465701
NG,2.39,2.37,2.41,800000.0,800000.0,0,0,0,0,0,0,0,95,2026-02-03 00:36:19.499681
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,95,2026-02-03 00:36:19.499681
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,95,2026-02-03 00:36:19.499681
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,95,2026-02-03 00:36:19.499681
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,95,2026-02-03 00:36:19.499681
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,95,2026-02-03 00:36:19.499681
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,95,2026-02-03 00:36:19.499681
NG,2.39,2.37,2.41,800000.0,800000.0,0,0,0,0,0,0,0,96,2026-02-03 00:36:20.538209
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,96,2026-02-03 00:36:20.538209
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,96,2026-02-03 00:36:20.538209
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,96,2026-02-03 00:36:20.538209
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,96,2026-02-03 00:36:20.538209
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,96,2026-02-03 00:36:20.538209
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,96,2026-02-03 00:36:20.538209
NG,2.38,2.36,2.4,800000.0,800000.0,0,0,0,0,0,0,0,97,2026-02-03 00:36:21.569718
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,97,2026-02-03 00:36:21.569718
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,97,2026-02-03 00:36:21.569718
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,97,2026-02-03 00:36:21.569718
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,97,2026-02-03 00:36:21.569718
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,97,2026-02-03 00:36:21.569718
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,97,2026-02-03 00:36:21.569718
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,98,2026-02-03 00:36:22.600911
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,98,2026-02-03 00:36:22.600911
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,98,2026-02-03 00:36:22.600911
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,98,2026-02-03 00:36:22.600911
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,98,2026-02-03 00:36:22.600911
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,98,2026-02-03 00:36:22.600911
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,98,2026-02-03 00:36:22.600911
NG,2.38,2.36,2.4,800000.0,800000.0,0,0,0,0,0,0,0,99,2026-02-03 00:36:23.633132
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,99,2026-02-03 00:36:23.633132
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,99,2026-02-03 00:36:23.633132
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,99,2026-02-03 00:36:23.633132
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,99,2026-02-03 00:36:23.633132
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,99,2026-02-03 00:36:23.633132
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,99,2026-02-03 00:36:23.633132
NG,2.38,2.36,2.4,800000.0,800000.0,0,0,0,0,0,0,0,100,2026-02-03 00:36:24.664192
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,100,2026-02-03 00:36:24.664192
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,100,2026-02-03 00:36:24.664192
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,100,2026-02-03 00:36:24.664192
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,100,2026-02-03 00:36:24.664192
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,100,2026-02-03 00:36:24.664192
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,100,2026-02-03 00:36:24.664192
NG,2.38,2.36,2.4,800000.0,800000.0,0,0,0,0,0,0,0,101,2026-02-03 00:36:25.756099
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,101,2026-02-03 00:36:25.756099
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,101,2026-02-03 00:36:25.756099
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,101,2026-02-03 00:36:25.756099
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,101,2026-02-03 00:36:25.756099
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,101,2026-02-03 00:36:25.756099
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,101,2026-02-03 00:36:25.756099
NG,2.39,2.37,2.41,800000.0,800000.0,0,0,0,0,0,0,0,102,2026-02-03 00:36:26.343525
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,102,2026-02-03 00:36:26.343525
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,102,2026-02-03 00:36:26.343525
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,102,2026-02-03 00:36:26.343525
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,102,2026-02-03 00:36:26.343525
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,102,2026-02-03 00:36:26.343525
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,102,2026-02-03 00:36:26.343525
NG,2.39,2.37,2.41,800000.0,800000.0,0,0,0,0,0,0,0,103,2026-02-03 00:36:27.392891
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,103,2026-02-03 00:36:27.392891
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,103,2026-02-03 00:36:27.392891
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,103,2026-02-03 00:36:27.392891
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,103,2026-02-03 00:36:27.392891
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,103,2026-02-03 00:36:27.392891
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,103,2026-02-03 00:36:27.392891
NG,2.38,2.36,2.4,800000.0,800000.0,0,0,0,0,0,0,0,104,2026-02-03 00:36:28.436827
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,104,2026-02-03 00:36:28.436827
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,104,2026-02-03 00:36:28.436827
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,104,2026-02-03 00:36:28.436827
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,104,2026-02-03 00:36:28.436827
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,104,2026-02-03 00:36:28.436827
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,104,2026-02-03 00:36:28.436827
NG,2.39,2.37,2.41,800000.0,800000.0,0,0,0,0,0,0,0,105,2026-02-03 00:36:29.469525
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,105,2026-02-03 00:36:29.469525
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,105,2026-02-03 00:36:29.469525
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,105,2026-02-03 00:36:29.469525
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,105,2026-02-03 00:36:29.469525
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,105,2026-02-03 00:36:29.469525
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,105,2026-02-03 00:36:29.469525
NG,2.39,2.37,2.41,800000.0,800000.0,0,0,0,0,0,0,0,106,2026-02-03 00:36:30.514753
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,106,2026-02-03 00:36:30.514753
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,106,2026-02-03 00:36:30.514753
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,106,2026-02-03 00:36:30.514753
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,106,2026-02-03 00:36:30.514753
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,106,2026-02-03 00:36:30.514753
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,106,2026-02-03 00:36:30.514753
NG,2.4,2.38,2.42,800000.0,800000.0,0,0,0,0,0,0,0,107,2026-02-03 00:36:31.569662
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,107,2026-02-03 00:36:31.569662
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,107,2026-02-03 00:36:31.569662
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,107,2026-02-03 00:36:31.569662
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,107,2026-02-03 00:36:31.569662
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,107,2026-02-03 00:36:31.569662
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,107,2026-02-03 00:36:31.569662
NG,2.39,2.37,2.41,800000.0,800000.0,0,0,0,0,0,0,0,108,2026-02-03 00:36:32.598996
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,108,2026-02-03 00:36:32.598996
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,108,2026-02-03 00:36:32.598996
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,108,2026-02-03 00:36:32.598996
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,108,2026-02-03 00:36:32.598996
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,108,2026-02-03 00:36:32.598996
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,108,2026-02-03 00:36:32.598996
NG,2.41,2.39,2.43,800000.0,800000.0,0,0,0,0,0,0,0,109,2026-02-03 00:36:33.630474
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,109,2026-02-03 00:36:33.630474
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,109,2026-02-03 00:36:33.630474
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,109,2026-02-03 00:36:33.630474
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,109,2026-02-03 00:36:33.630474
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,109,2026-02-03 00:36:33.630474
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,109,2026-02-03 00:36:33.630474
NG,2.41,2.39,2.43,800000.0,800000.0,0,0,0,0,0,0,0,110,2026-02-03 00:36:34.665705
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,110,2026-02-03 00:36:34.665705
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,110,2026-02-03 00:36:34.665705
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,110,2026-02-03 00:36:34.665705
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,110,2026-02-03 00:36:34.665705
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,110,2026-02-03 00:36:34.665705
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,110,2026-02-03 00:36:34.665705
NG,2.4,2.38,2.42,800000.0,800000.0,0,0,0,0,0,0,0,111,2026-02-03 00:36:35.703891
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,111,2026-02-03 00:36:35.703891
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,111,2026-02-03 00:36:35.703891
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,111,2026-02-03 00:36:35.703891
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,111,2026-02-03 00:36:35.703891
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,111,2026-02-03 00:36:35.703891
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,111,2026-02-03 00:36:35.703891
NG,2.41,2.39,2.43,800000.0,800000.0,0,0,0,0,0,0,0,112,2026-02-03 00:36:36.737228
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,112,2026-02-03 00:36:36.737228
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,112,2026-02-03 00:36:36.737228
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,112,2026-02-03 00:36:36.737228
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,112,2026-02-03 00:36:36.737228
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,112,2026-02-03 00:36:36.737228
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,112,2026-02-03 00:36:36.737228
NG,2.41,2.39,2.43,800000.0,800000.0,0,0,0,0,0,0,0,113,2026-02-03 00:36:37.844720
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,113,2026-02-03 00:36:37.844720
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,113,2026-02-03 00:36:37.844720
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,113,2026-02-03 00:36:37.844720
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,113,2026-02-03 00:36:37.844720
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,113,2026-02-03 00:36:37.844720
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,113,2026-02-03 00:36:37.844720
NG,2.41,2.39,2.43,800000.0,800000.0,0,0,0,0,0,0,0,114,2026-02-03 00:36:38.425786
ELEC-day2,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,114,2026-02-03 00:36:38.425786
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,114,2026-02-03 00:36:38.425786
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,114,2026-02-03 00:36:38.425786
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,114,2026-02-03 00:36:38.425786
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,114,2026-02-03 00:36:38.425786
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,114,2026-02-03 00:36:38.425786
NG,2.42,2.4,2.44,800000.0,800000.0,0,0,0,0,0,0,0,115,2026-02-03 00:36:39.463564
