news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_GIOT-P,BUY_LUIS-T2,BUY_BOST-D,BUY_LUIS-T1,BUY_GIOT-P,SELL_LUIS-T2,SELL_LUIS-T1
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,94,2026-02-01 08:29:36.200785,ELEC-F,16.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,95,2026-02-01 08:29:37.241883,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,95,2026-02-01 08:29:37.241883,ELEC-day2,20.01,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",95,2026-02-01 08:29:37.241883,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,95,2026-02-01 08:29:37.241883,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,95,2026-02-01 08:29:37.241883,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",95,2026-02-01 08:29:37.241883,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,95,2026-02-01 08:29:37.241883,ELEC-F,16.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,96,2026-02-01 08:29:38.280291,NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,96,2026-02-01 08:29:38.280291,ELEC-day2,20.01,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",96,2026-02-01 08:29:38.280291,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,96,2026-02-01 08:29:38.280291,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,96,2026-02-01 08:29:38.280291,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",96,2026-02-01 08:29:38.280291,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,96,2026-02-01 08:29:38.280291,ELEC-F,16.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,97,2026-02-01 08:29:39.307400,NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,97,2026-02-01 08:29:39.307400,ELEC-day2,20.01,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",97,2026-02-01 08:29:39.307400,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,97,2026-02-01 08:29:39.307400,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,97,2026-02-01 08:29:39.307400,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",97,2026-02-01 08:29:39.307400,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,97,2026-02-01 08:29:39.307400,ELEC-F,16.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,98,2026-02-01 08:29:40.340092,NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,98,2026-02-01 08:29:40.340092,ELEC-day2,20.01,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",98,2026-02-01 08:29:40.340092,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,98,2026-02-01 08:29:40.340092,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,98,2026-02-01 08:29:40.340092,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",98,2026-02-01 08:29:40.340092,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,98,2026-02-01 08:29:40.340092,ELEC-F,16.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,99,2026-02-01 08:29:41.361061,NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,99,2026-02-01 08:29:41.361061,ELEC-day2,20.01,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",99,2026-02-01 08:29:41.361061,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,99,2026-02-01 08:29:41.361061,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,99,2026-02-01 08:29:41.361061,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",99,2026-02-01 08:29:41.361061,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,99,2026-02-01 08:29:41.361061,ELEC-F,16.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,100,2026-02-01 08:29:42.388940,NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,100,2026-02-01 08:29:42.388940,ELEC-day2,20.01,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",100,2026-02-01 08:29:42.388940,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,100,2026-02-01 08:29:42.388940,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,100,2026-02-01 08:29:42.388940,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",100,2026-02-01 08:29:42.388940,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,100,2026-02-01 08:29:42.388940,ELEC-F,16.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,101,2026-02-01 08:29:43.418916,NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,101,2026-02-01 08:29:43.418916,ELEC-day2,20.01,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",101,2026-02-01 08:29:43.418916,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,101,2026-02-01 08:29:43.418916,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,101,2026-02-01 08:29:43.418916,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",101,2026-02-01 08:29:43.418916,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,101,2026-02-01 08:29:43.418916,ELEC-F,16.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,102,2026-02-01 08:29:44.453871,NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,102,2026-02-01 08:29:44.453871,ELEC-day2,20.01,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",102,2026-02-01 08:29:44.453871,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,102,2026-02-01 08:29:44.453871,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,102,2026-02-01 08:29:44.453871,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",102,2026-02-01 08:29:44.453871,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,102,2026-02-01 08:29:44.453871,ELEC-F,16.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,103,2026-02-01 08:29:45.479052,NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,103,2026-02-01 08:29:45.479052,ELEC-day2,20.01,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",103,2026-02-01 08:29:45.479052,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,103,2026-02-01 08:29:45.479052,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,103,2026-02-01 08:29:45.479052,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",103,2026-02-01 08:29:45.479052,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,103,2026-02-01 08:29:45.479052,ELEC-F,16.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,104,2026-02-01 08:29:46.513950,NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,104,2026-02-01 08:29:46.513950,ELEC-day2,20.01,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",104,2026-02-01 08:29:46.513950,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,104,2026-02-01 08:29:46.513950,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,104,2026-02-01 08:29:46.513950,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",104,2026-02-01 08:29:46.513950,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,104,2026-02-01 08:29:46.513950,ELEC-F,16.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,105,2026-02-01 08:29:47.551844,NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,105,2026-02-01 08:29:47.551844,ELEC-day2,20.01,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",105,2026-02-01 08:29:47.551844,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,105,2026-02-01 08:29:47.551844,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,105,2026-02-01 08:29:47.551844,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",105,2026-02-01 08:29:47.551844,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,105,2026-02-01 08:29:47.551844,ELEC-F,16.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,106,2026-02-01 08:29:48.573986,NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,106,2026-02-01 08:29:48.573986,ELEC-day2,20.01,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",106,2026-02-01 08:29:48.573986,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,106,2026-02-01 08:29:48.573986,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,106,2026-02-01 08:29:48.573986,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",106,2026-02-01 08:29:48.573986,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,106,2026-02-01 08:29:48.573986,ELEC-F,16.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,107,2026-02-01 08:29:49.598930,NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,107,2026-02-01 08:29:49.598930,ELEC-day2,20.01,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",107,2026-02-01 08:29:49.598930,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,107,2026-02-01 08:29:49.598930,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,107,2026-02-01 08:29:49.598930,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",107,2026-02-01 08:29:49.598930,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,107,2026-02-01 08:29:49.598930,ELEC-F,16.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,108,2026-02-01 08:29:50.622406,NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,108,2026-02-01 08:29:50.622406,ELEC-day2,20.01,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",108,2026-02-01 08:29:50.622406,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,108,2026-02-01 08:29:50.622406,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,108,2026-02-01 08:29:50.622406,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",108,2026-02-01 08:29:50.622406,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,108,2026-02-01 08:29:50.622406,ELEC-F,16.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,109,2026-02-01 08:29:51.643916,NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,109,2026-02-01 08:29:51.643916,ELEC-day2,20.01,20.0,20.01,250.0,250.0,0,0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",109,2026-02-01 08:29:51.643916,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,109,2026-02-01 08:29:51.643916,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,109,2026-02-01 08:29:51.643916,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",109,2026-02-01 08:29:51.643916,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,109,2026-02-01 08:29:51.643916,ELEC-F,16.0,0.0,0.0,,,0,0,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,110,2026-02-01 08:29:52.677343,NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0
