ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,55,2026-02-03 01:44:11.388504
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,55,2026-02-03 01:44:11.388504
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,55,2026-02-03 01:44:11.388504
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,56,2026-02-03 01:44:12.500131
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,56,2026-02-03 01:44:12.500131
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,56,2026-02-03 01:44:12.500131
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,56,2026-02-03 01:44:12.500131
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,56,2026-02-03 01:44:12.500131
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,56,2026-02-03 01:44:12.500131
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,56,2026-02-03 01:44:12.500131
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,57,2026-02-03 01:44:13.541982
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,57,2026-02-03 01:44:13.541982
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,57,2026-02-03 01:44:13.541982
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,57,2026-02-03 01:44:13.541982
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,57,2026-02-03 01:44:13.541982
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,57,2026-02-03 01:44:13.541982
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,57,2026-02-03 01:44:13.541982
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,58,2026-02-03 01:44:14.578840
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,58,2026-02-03 01:44:14.578840
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,58,2026-02-03 01:44:14.578840
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,58,2026-02-03 01:44:14.578840
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,58,2026-02-03 01:44:14.578840
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,58,2026-02-03 01:44:14.578840
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,58,2026-02-03 01:44:14.578840
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,59,2026-02-03 01:44:15.622087
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,59,2026-02-03 01:44:15.622087
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,59,2026-02-03 01:44:15.622087
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,59,2026-02-03 01:44:15.622087
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,59,2026-02-03 01:44:15.622087
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,59,2026-02-03 01:44:15.622087
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,59,2026-02-03 01:44:15.622087
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,60,2026-02-03 01:44:16.668081
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,60,2026-02-03 01:44:16.668081
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,60,2026-02-03 01:44:16.668081
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,60,2026-02-03 01:44:16.668081
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,60,2026-02-03 01:44:16.668081
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,60,2026-02-03 01:44:16.668081
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,60,2026-02-03 01:44:16.668081
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,61,2026-02-03 01:44:17.700516
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,61,2026-02-03 01:44:17.700516
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,61,2026-02-03 01:44:17.700516
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,61,2026-02-03 01:44:17.700516
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,61,2026-02-03 01:44:17.700516
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,61,2026-02-03 01:44:17.700516
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,61,2026-02-03 01:44:17.700516
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,62,2026-02-03 01:44:18.739536
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,62,2026-02-03 01:44:18.739536
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,62,2026-02-03 01:44:18.739536
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,62,2026-02-03 01:44:18.739536
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,62,2026-02-03 01:44:18.739536
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,62,2026-02-03 01:44:18.739536
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,62,2026-02-03 01:44:18.739536
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,63,2026-02-03 01:44:19.777449
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,63,2026-02-03 01:44:19.777449
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,63,2026-02-03 01:44:19.777449
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,63,2026-02-03 01:44:19.777449
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,63,2026-02-03 01:44:19.777449
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,63,2026-02-03 01:44:19.777449
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,63,2026-02-03 01:44:19.777449
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,64,2026-02-03 01:44:20.817957
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,64,2026-02-03 01:44:20.817957
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,64,2026-02-03 01:44:20.817957
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,64,2026-02-03 01:44:20.817957
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,64,2026-02-03 01:44:20.817957
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,64,2026-02-03 01:44:20.817957
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,64,2026-02-03 01:44:20.817957
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,65,2026-02-03 01:44:21.868415
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,65,2026-02-03 01:44:21.868415
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,65,2026-02-03 01:44:21.868415
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,65,2026-02-03 01:44:21.868415
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,65,2026-02-03 01:44:21.868415
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,65,2026-02-03 01:44:21.868415
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,65,2026-02-03 01:44:21.868415
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,66,2026-02-03 01:44:22.978210
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,66,2026-02-03 01:44:22.978210
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,66,2026-02-03 01:44:22.978210
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,66,2026-02-03 01:44:22.978210
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,66,2026-02-03 01:44:22.978210
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,66,2026-02-03 01:44:22.978210
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,66,2026-02-03 01:44:22.978210
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,67,2026-02-03 01:44:23.547948
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,67,2026-02-03 01:44:23.547948
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,67,2026-02-03 01:44:23.547948
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,67,2026-02-03 01:44:23.547948
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,67,2026-02-03 01:44:23.547948
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,67,2026-02-03 01:44:23.547948
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,67,2026-02-03 01:44:23.547948
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,68,2026-02-03 01:44:24.579189
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,68,2026-02-03 01:44:24.579189
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,68,2026-02-03 01:44:24.579189
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,68,2026-02-03 01:44:24.579189
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,68,2026-02-03 01:44:24.579189
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,68,2026-02-03 01:44:24.579189
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,68,2026-02-03 01:44:24.579189
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,69,2026-02-03 01:44:25.614379
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,69,2026-02-03 01:44:25.614379
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,69,2026-02-03 01:44:25.614379
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,69,2026-02-03 01:44:25.614379
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,69,2026-02-03 01:44:25.614379
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,69,2026-02-03 01:44:25.614379
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,69,2026-02-03 01:44:25.614379
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,70,2026-02-03 01:44:26.650946
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,70,2026-02-03 01:44:26.650946
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,70,2026-02-03 01:44:26.650946
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,70,2026-02-03 01:44:26.650946
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,70,2026-02-03 01:44:26.650946
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,70,2026-02-03 01:44:26.650946
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,70,2026-02-03 01:44:26.650946
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,71,2026-02-03 01:44:27.687042
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,71,2026-02-03 01:44:27.687042
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,71,2026-02-03 01:44:27.687042
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,71,2026-02-03 01:44:27.687042
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,71,2026-02-03 01:44:27.687042
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,71,2026-02-03 01:44:27.687042
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,71,2026-02-03 01:44:27.687042
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,72,2026-02-03 01:44:28.717688
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,72,2026-02-03 01:44:28.717688
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,72,2026-02-03 01:44:28.717688
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,72,2026-02-03 01:44:28.717688
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,72,2026-02-03 01:44:28.717688
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,72,2026-02-03 01:44:28.717688
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,72,2026-02-03 01:44:28.717688
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,73,2026-02-03 01:44:29.751236
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,73,2026-02-03 01:44:29.751236
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,73,2026-02-03 01:44:29.751236
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,73,2026-02-03 01:44:29.751236
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,73,2026-02-03 01:44:29.751236
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,73,2026-02-03 01:44:29.751236
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,73,2026-02-03 01:44:29.751236
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,74,2026-02-03 01:44:30.786711
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,74,2026-02-03 01:44:30.786711
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,74,2026-02-03 01:44:30.786711
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,74,2026-02-03 01:44:30.786711
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,74,2026-02-03 01:44:30.786711
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,74,2026-02-03 01:44:30.786711
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,74,2026-02-03 01:44:30.786711
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,75,2026-02-03 01:44:31.823609
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,75,2026-02-03 01:44:31.823609
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,75,2026-02-03 01:44:31.823609
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,75,2026-02-03 01:44:31.823609
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,75,2026-02-03 01:44:31.823609
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,75,2026-02-03 01:44:31.823609
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,75,2026-02-03 01:44:31.823609
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,76,2026-02-03 01:44:32.861735
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,76,2026-02-03 01:44:32.861735
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,76,2026-02-03 01:44:32.861735
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,76,2026-02-03 01:44:32.861735
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,76,2026-02-03 01:44:32.861735
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,76,2026-02-03 01:44:32.861735
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,76,2026-02-03 01:44:32.861735
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,77,2026-02-03 01:44:33.902475
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,77,2026-02-03 01:44:33.902475
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,77,2026-02-03 01:44:33.902475
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,77,2026-02-03 01:44:33.902475
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,77,2026-02-03 01:44:33.902475
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,77,2026-02-03 01:44:33.902475
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,77,2026-02-03 01:44:33.902475
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,78,2026-02-03 01:44:35.000225
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,78,2026-02-03 01:44:35.000225
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,78,2026-02-03 01:44:35.000225
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,78,2026-02-03 01:44:35.000225
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,78,2026-02-03 01:44:35.000225
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,78,2026-02-03 01:44:35.000225
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,78,2026-02-03 01:44:35.000225
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,79,2026-02-03 01:44:35.555202
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,79,2026-02-03 01:44:35.555202
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,79,2026-02-03 01:44:35.555202
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,79,2026-02-03 01:44:35.555202
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,79,2026-02-03 01:44:35.555202
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,79,2026-02-03 01:44:35.555202
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,79,2026-02-03 01:44:35.555202
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,80,2026-02-03 01:44:36.667595
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,80,2026-02-03 01:44:36.667595
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,80,2026-02-03 01:44:36.667595
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,80,2026-02-03 01:44:36.667595
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,80,2026-02-03 01:44:36.667595
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,80,2026-02-03 01:44:36.667595
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,80,2026-02-03 01:44:36.667595
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,81,2026-02-03 01:44:37.720137
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,81,2026-02-03 01:44:37.720137
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,81,2026-02-03 01:44:37.720137
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,81,2026-02-03 01:44:37.720137
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,81,2026-02-03 01:44:37.720137
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,81,2026-02-03 01:44:37.720137
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,81,2026-02-03 01:44:37.720137
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,82,2026-02-03 01:44:38.806725
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,82,2026-02-03 01:44:38.806725
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,82,2026-02-03 01:44:38.806725
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,82,2026-02-03 01:44:38.806725
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,82,2026-02-03 01:44:38.806725
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,82,2026-02-03 01:44:38.806725
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,82,2026-02-03 01:44:38.806725
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,83,2026-02-03 01:44:39.898576
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,83,2026-02-03 01:44:39.898576
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,83,2026-02-03 01:44:39.898576
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,83,2026-02-03 01:44:39.898576
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,83,2026-02-03 01:44:39.898576
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,83,2026-02-03 01:44:39.898576
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,83,2026-02-03 01:44:39.898576
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,84,2026-02-03 01:44:40.937435
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,84,2026-02-03 01:44:40.937435
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,84,2026-02-03 01:44:40.937435
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,84,2026-02-03 01:44:40.937435
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,84,2026-02-03 01:44:40.937435
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,84,2026-02-03 01:44:40.937435
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,84,2026-02-03 01:44:40.937435
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,85,2026-02-03 01:44:42.034188
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,85,2026-02-03 01:44:42.034188
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,85,2026-02-03 01:44:42.034188
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,85,2026-02-03 01:44:42.034188
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,85,2026-02-03 01:44:42.034188
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,85,2026-02-03 01:44:42.034188
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,85,2026-02-03 01:44:42.034188
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,86,2026-02-03 01:44:42.688095
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,86,2026-02-03 01:44:42.688095
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,86,2026-02-03 01:44:42.688095
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,86,2026-02-03 01:44:42.688095
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,86,2026-02-03 01:44:42.688095
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,86,2026-02-03 01:44:42.688095
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,86,2026-02-03 01:44:42.688095
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,87,2026-02-03 01:44:43.738227
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,87,2026-02-03 01:44:43.738227
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,87,2026-02-03 01:44:43.738227
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,87,2026-02-03 01:44:43.738227
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,87,2026-02-03 01:44:43.738227
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,87,2026-02-03 01:44:43.738227
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,87,2026-02-03 01:44:43.738227
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,88,2026-02-03 01:44:44.781029
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,88,2026-02-03 01:44:44.781029
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,88,2026-02-03 01:44:44.781029
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,88,2026-02-03 01:44:44.781029
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,88,2026-02-03 01:44:44.781029
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,88,2026-02-03 01:44:44.781029
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,88,2026-02-03 01:44:44.781029
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,89,2026-02-03 01:44:45.814161
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,89,2026-02-03 01:44:45.814161
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,89,2026-02-03 01:44:45.814161
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,89,2026-02-03 01:44:45.814161
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,89,2026-02-03 01:44:45.814161
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,89,2026-02-03 01:44:45.814161
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,89,2026-02-03 01:44:45.814161
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,90,2026-02-03 01:44:46.853188
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,90,2026-02-03 01:44:46.853188
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,90,2026-02-03 01:44:46.853188
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,90,2026-02-03 01:44:46.853188
