WNTR,24.16,24.16,24.33,848.0,,,400.0,,2016900.0,,,1958900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 20:18:18.295647
SPNG,25.83,25.23,25.38,720.0,2012.0,10000.0,490.0,12000.0,506000.0,800.0,1563200.0,490.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 20:18:19.365811
SMMR,25.24,25.11,25.17,,7249.0,,434.0,,1865600.0,331.0,1814700.0,217.0,6861.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 20:18:19.365811
ATMN,25.15,24.92,25.15,1638.0,100.0,,2388.0,20250.0,811100.0,,1758400.0,2388.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 20:18:19.365811
WNTR,24.2,24.08,24.1,,,,400.0,,1976500.0,848.0,1993900.0,,9725.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 20:18:19.365811
SPNG,25.87,25.28,25.87,6508.0,15000.0,528.0,800.0,15000.0,97900.0,1442700.0,528.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 20:18:20.470208
SMMR,25.32,25.29,25.32,12673.0,,,1040.0,,1865600.0,1934200.0,,6861.0,904.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 20:18:20.470208
ATMN,24.9,24.95,25.05,,,,2368.0,22500.0,981600.0,1691100.0,,2217.0,646.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 20:18:20.470208
WNTR,24.29,24.03,24.11,,,,848.0,,2104400.0,1864200.0,207.0,9725.0,2151.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 20:18:20.470208
SPNG,25.27,25.4,25.65,213600.0,18000.0,477.0,18000.0,1337400.0,6000.0,1638.0,477.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 20:18:21.570341
SMMR,25.19,25.19,25.32,1733200.0,,423.0,,2146400.0,,,,9666.0,1040.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 20:18:21.570341
ATMN,25.11,25.11,25.15,1249400.0,,2325.0,11250.0,1758400.0,,,,9333.0,646.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 20:18:21.570341
WNTR,24.04,24.04,24.14,2105800.0,,,,1844900.0,,10000.0,200.0,,679.0,3311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 20:18:21.570341
SPNG,25.65,25.41,25.65,21000.0,213600.0,400.0,16500.0,881000.0,12000.0,800.0,1738.0,400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 20:18:22.654744
SMMR,25.15,25.25,25.32,,1620900.0,874.0,,1703800.0,,769.0,1715.0,874.0,2080.0,15581.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 20:18:22.654744
ATMN,25.11,25.12,25.14,13500.0,895900.0,600.0,,1748200.0,,646.0,3501.0,200.0,2368.0,14002.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 20:18:22.654744
WNTR,24.05,24.04,24.05,,2203300.0,,,1988200.0,,1160.0,10000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 20:18:22.654744
SPNG,25.44,25.41,25.43,24000.0,522500.0,14000.0,871700.0,16000.0,800.0,400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 20:18:23.696385
SMMR,25.16,25.09,25.11,,1740600.0,,1820800.0,,1040.0,437.0,100.0,1311.0,7615.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 20:18:23.696385
ATMN,25.11,25.11,25.14,13500.0,1241100.0,,1952600.0,,646.0,,,400.0,,2368.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 20:18:23.696385
WNTR,24.04,24.04,24.05,,2101100.0,,2184900.0,,,,6655.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 20:18:23.696385
SPNG,25.58,25.42,25.44,800.0,24000.0,198200.0,14000.0,400.0,16000.0,800.0,870800.0,400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 20:18:24.753786
SMMR,25.36,25.11,25.12,1040.0,,1616800.0,,1674.0,,1040.0,1701900.0,1674.0,9637.0,7152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 20:18:24.753786
ATMN,25.15,25.14,25.15,,11250.0,1241100.0,,400.0,,,1810800.0,400.0,10887.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 20:18:24.753786
WNTR,24.27,24.05,24.06,823.0,,1646300.0,,400.0,,2320.0,1741200.0,400.0,13957.0,9537.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 20:18:24.753786
SPNG,25.65,25.41,25.48,12000.0,514700.0,444.0,800.0,18000.0,800.0,987900.0,14000.0,444.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 20:18:25.808011
SMMR,25.26,25.3,25.36,,1612000.0,2164.0,,,,1822600.0,,2164.0,16964.0,3691.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 20:18:25.808011
ATMN,25.2,25.15,25.17,,1004800.0,200.0,2368.0,13500.0,646.0,1764800.0,,200.0,10987.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 20:18:25.808011
WNTR,24.17,24.17,24.27,,1681500.0,400.0,1160.0,,,2162000.0,,,13957.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 20:18:25.808011
SPNG,25.94,25.94,25.97,309000.0,658.0,14000.0,100.0,800.0,15000.0,444.0,1352700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 20:18:26.358423
SMMR,25.25,25.11,25.18,1828900.0,1043.0,,9637.0,,,3204.0,1623600.0,904.0,3691.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 20:18:26.358423
ATMN,25.27,25.15,25.27,1017000.0,200.0,,10987.0,2368.0,13500.0,200.0,1935800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 20:18:26.358423
WNTR,24.04,24.18,24.26,1859900.0,200.0,,6655.0,1160.0,,,2062500.0,991.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 20:18:26.358423
SPNG,25.52,25.52,25.97,311300.0,18000.0,200.0,800.0,18000.0,100.0,4500.0,1357200.0,200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 20:18:27.450272
SMMR,25.36,25.14,25.25,1828900.0,,690.0,1022.0,,,,1951700.0,690.0,4561.0,136.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 20:18:27.450272
ATMN,25.29,25.21,25.29,1339900.0,,200.0,3660.0,11250.0,,,1850700.0,200.0,100.0,498.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 20:18:27.450272
WNTR,24.19,24.16,24.17,1979300.0,,,1160.0,,14785.0,,1853700.0,,7483.0,991.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 20:18:27.450272
SPNG,25.45,25.41,25.45,20000.0,316500.0,200.0,800.0,15000.0,955300.0,10000.0,720.0,200.0,200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 20:18:28.530522
SMMR,25.36,25.19,25.21,,1720700.0,798.0,1022.0,,1846700.0,,136.0,798.0,4770.0,12943.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 20:18:28.530522
ATMN,25.29,25.23,25.29,,1205800.0,200.0,3660.0,11250.0,1865300.0,,498.0,,100.0,9203.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 20:18:28.530522
WNTR,24.24,24.17,24.21,,1804200.0,200.0,1160.0,,1854900.0,,991.0,,8547.0,13021.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 20:18:28.530522
SPNG,25.48,25.58,25.65,800.0,419800.0,22000.0,200.0,9000.0,1256200.0,720.0,7500.0,200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 20:18:29.596679
SMMR,25.11,25.19,25.21,,1944400.0,,833.0,,1945300.0,136.0,,833.0,2015.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 20:18:29.596679
ATMN,25.21,25.12,25.21,,1562900.0,,,13500.0,2011600.0,498.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 20:18:29.596679
WNTR,24.25,24.21,24.26,2151.0,2015500.0,,,,2068600.0,848.0,,,4381.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 20:18:29.596679
SPNG,25.65,25.31,25.33,12000.0,1224800.0,4000.0,200.0,800.0,11000.0,800.0,943400.0,100.0,200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 20:18:30.694971
SMMR,25.08,25.08,25.21,,1963000.0,,1880.0,,,1158.0,1709100.0,4651.0,1880.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 20:18:30.694971
ATMN,25.29,25.12,25.2,11250.0,1434400.0,,200.0,498.0,,3660.0,1852100.0,,200.0,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 20:18:30.694971
WNTR,24.04,24.25,24.26,,2024100.0,,,1160.0,,,2068800.0,7998.0,,,7998.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 20:18:30.694971
SPNG,25.79,25.79,25.8,312200.0,18000.0,12000.0,400.0,800.0,4013.0,7500.0,3000.0,1314400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 20:18:31.829237
SMMR,25.21,25.12,25.18,1614000.0,,,1880.0,773.0,10806.0,,,1908200.0,940.0,4651.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 20:18:31.829237
ATMN,25.15,25.14,25.15,983800.0,13500.0,,600.0,1575.0,8484.0,,2250.0,1488900.0,600.0,668.0,738.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 20:18:31.829237
WNTR,24.16,24.06,24.15,2022900.0,,,,823.0,7243.0,,,1976800.0,,7998.0,2320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 20:18:31.829237
SPNG,25.8,25.82,25.85,403900.0,18000.0,14000.0,271.0,4013.0,6000.0,720.0,1153900.0,6000.0,271.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 20:18:32.383191
SMMR,25.26,25.12,25.26,1722500.0,,,1250.0,10806.0,,,2043700.0,,1250.0,1040.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 20:18:32.383191
ATMN,24.9,25.13,25.15,1913300.0,4500.0,,240.0,,2250.0,738.0,1708600.0,,240.0,,668.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 20:18:32.383191
WNTR,24.16,24.16,24.26,1894000.0,,,413.0,,,,2068800.0,,,823.0,7998.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 20:18:32.383191
SPNG,25.34,25.31,25.34,15000.0,389300.0,18000.0,302.0,720.0,654700.0,11500.0,800.0,1920.0,9000.0,302.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 20:18:33.432513
SMMR,25.13,25.16,25.19,,1923600.0,,1250.0,1040.0,1786500.0,,904.0,,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 20:18:33.432513
ATMN,24.9,25.12,25.15,2250.0,2043100.0,,,738.0,1933000.0,,834.0,6343.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 20:18:33.432513
WNTR,24.03,24.1,24.27,,2079700.0,,237.0,,2190600.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 20:18:33.432513
SPNG,25.71,25.71,25.83,196000.0,18000.0,20000.0,498.0,1920.0,9000.0,1314400.0,3000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 20:18:34.476373
SMMR,25.07,25.11,25.19,1840800.0,,,2426.0,,,1786500.0,,1040.0,2426.0,1040.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 20:18:34.476373
ATMN,25.3,24.9,25.3,2043100.0,,,442.0,,,1908400.0,,,442.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 20:18:34.476373
WNTR,24.34,24.12,24.25,1970500.0,,,,8731.0,,1985000.0,,889.0,,1863.0,8731.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 20:18:34.476373
SPNG,25.86,25.33,25.61,800.0,21000.0,20000.0,323.0,82500.0,4500.0,1470500.0,323.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 20:18:35.533911
SMMR,25.2,25.2,25.24,904.0,,,1250.0,1964400.0,,2016400.0,1250.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 20:18:35.533911
ATMN,24.84,25.23,25.28,,2250.0,,,2131300.0,,1840600.0,,1636.0,2250.0,567.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 20:18:35.533911
WNTR,24.35,24.21,24.23,1128.0,,,,1908500.0,,2074100.0,,217.0,,,9828.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 20:18:35.533911
SPNG,25.62,25.83,25.86,27000.0,280600.0,800.0,800.0,10000.0,1577100.0,1500.0,800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 20:18:36.578369
SMMR,25.2,25.2,25.23,,1849100.0,2500.0,1040.0,,1677300.0,,2500.0,6821.0,1040.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 20:18:36.578369
ATMN,24.98,24.76,24.98,2250.0,1948500.0,744.0,,,1416800.0,,744.0,6821.0,3098.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 20:18:36.578369
WNTR,24.21,24.21,24.27,,2022900.0,329.0,217.0,,1888800.0,,329.0,490.0,1128.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 20:18:36.578369
SPNG,25.62,25.83,25.86,30000.0,280600.0,100.0,712.0,1520.0,6000.0,1433000.0,1500.0,100.0,648.0,712.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 20:18:37.619469
SMMR,25.16,25.19,25.22,,1853900.0,,2500.0,1040.0,,1661900.0,,8869.0,1040.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 20:18:37.619469
ATMN,25.14,25.14,25.27,,1789700.0,3163.0,632.0,424.0,,1383900.0,,6821.0,,632.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 20:18:37.619469
WNTR,24.27,24.2,24.27,,1876700.0,7131.0,280.0,991.0,,2013100.0,,490.0,,280.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 20:18:37.619469
SPNG,25.7,25.74,25.86,302100.0,400.0,24000.0,16000.0,1594900.0,1500.0,648.0,400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 20:18:38.677880
SMMR,25.16,25.07,25.15,1850100.0,1250.0,,,1863800.0,,1040.0,1250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 20:18:38.677880
ATMN,25.03,24.77,25.03,2050500.0,378.0,2250.0,,1447600.0,,,378.0,13500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 20:18:38.677880
WNTR,24.27,24.27,24.28,2010100.0,334.0,,,2114000.0,,1160.0,,,991.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 20:18:38.677880
SPNG,25.74,25.47,25.59,27000.0,583.0,195000.0,800.0,12000.0,2168.0,1330300.0,800.0,3000.0,100.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 20:18:39.748361
SMMR,25.22,25.09,25.21,,922.0,1689200.0,2500.0,,904.0,1661900.0,2500.0,,10000.0,,2411.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 20:18:39.748361
ATMN,25.32,25.09,25.32,4500.0,919.0,1450800.0,800.0,,,2035600.0,400.0,,,,7776.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 20:18:39.748361
WNTR,24.26,24.11,24.23,,,1986900.0,379.0,,,1791500.0,758.0,,9324.0,,8943.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 20:18:39.748361
SPNG,25.86,25.49,25.57,286700.0,100.0,800.0,583.0,30000.0,6000.0,100.0,2168.0,800.0,1422500.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 20:18:40.825067
SMMR,25.09,25.2,25.21,1586500.0,11357.0,2500.0,920.0,,,100.0,,2500.0,1778700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 20:18:40.825067
ATMN,25.32,25.12,25.13,1141400.0,12469.0,800.0,1732.0,9000.0,,788.0,720.0,800.0,1723100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 20:18:40.825067
WNTR,24.11,24.14,24.19,1809800.0,15129.0,400.0,1160.0,,,18270.0,1160.0,,1815300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 20:18:40.825067
SPNG,25.88,25.5,25.72,30000.0,286700.0,394.0,12000.0,394.0,1798300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 20:18:41.874761
SMMR,25.11,25.09,25.1,,1818700.0,349.0,,349.0,1786100.0,920.0,954.0,3402.0,922.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 20:18:41.874761
ATMN,25.08,24.79,24.86,9000.0,1847700.0,,,1250.0,1846800.0,,,1108.0,720.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 20:18:41.874761
WNTR,24.08,24.12,24.15,,2102600.0,,,309.0,1944500.0,991.0,,3805.0,1160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 20:18:41.874761
SPNG,25.5,25.49,25.5,397900.0,15000.0,22000.0,1512400.0,800.0,1605.0,400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 20:18:42.921418
SMMR,25.16,25.16,25.2,1943700.0,,,1778700.0,800.0,6544.0,400.0,4101.0,400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 20:18:42.921418
ATMN,25.31,24.83,25.12,1467200.0,9000.0,,1867900.0,292.0,5953.0,1250.0,5953.0,1250.0,885.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 20:18:42.921418
WNTR,24.18,24.13,24.14,2031000.0,,,1828200.0,1160.0,7047.0,800.0,2988.0,,991.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 20:18:42.921418
SPNG,25.88,25.5,25.88,18000.0,511100.0,720.0,16000.0,1895000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 20:18:43.471259
SMMR,25.15,25.13,25.2,,2030800.0,,,1896100.0,6544.0,1736.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 20:18:43.471259
ATMN,25.12,24.97,25.11,11250.0,1372500.0,885.0,,1867900.0,5953.0,292.0,1250.0,5953.0,1250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 20:18:43.471259
WNTR,24.23,24.13,24.18,,2031000.0,991.0,,2147600.0,,1160.0,,2988.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 20:18:43.471259
SPNG,25.89,25.54,25.84,800.0,100.0,400.0,18000.0,511100.0,12000.0,1636100.0,4435.0,3000.0,720.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 20:18:44.528858
SMMR,25.24,25.06,25.16,616.0,,,,1827400.0,,1976600.0,,,3258.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 20:18:44.528858
