news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_IESE-1,SELL_LUIS-1,BUY_IESE-1,SELL_LUIS-3,BUY_LUIS-1,BUY_LUIS-3,SELL_CALG-1,SELL_UEBR-1,BUY_CALG-1,BUY_UEBR-1,SELL_LUIS-2,BUY_LUIS-2
,,,,,,164,2026-02-01 22:58:27.552894,RTM1P47,0.68,0.67,0.69,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,164,2026-02-01 22:58:27.552894,RTM1C48,1.1,1.09,1.11,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,164,2026-02-01 22:58:27.552894,RTM1P48,1.07,1.06,1.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,164,2026-02-01 22:58:27.552894,RTM1C49,0.85,0.84,0.86,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,164,2026-02-01 22:58:27.552894,RTM1P49,1.81,1.8,1.82,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,164,2026-02-01 22:58:27.552894,RTM1C50,0.44,0.43,0.45,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,164,2026-02-01 22:58:27.552894,RTM1P50,2.41,2.4,2.42,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,164,2026-02-01 22:58:27.552894,RTM1C51,0.2,0.19,0.21,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,164,2026-02-01 22:58:27.552894,RTM1P51,3.17,3.16,3.18,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,164,2026-02-01 22:58:27.552894,RTM1C52,0.14,0.13,0.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,164,2026-02-01 22:58:27.552894,RTM1P52,4.11,4.1,4.12,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,164,2026-02-01 22:58:27.552894,RTM1C53,0.06,0.05,0.07,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,164,2026-02-01 22:58:27.552894,RTM1P53,5.03,5.02,5.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,164,2026-02-01 22:58:27.552894,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,164,2026-02-01 22:58:27.552894,RTM1P54,5.99,5.98,6.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
6.0,1.0,150.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 25%,165,2026-02-01 22:58:28.613056,RTM,48.01,48.0,48.02,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,0,0
5.0,1.0,112.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 21% and 26%,165,2026-02-01 22:58:28.613056,RTM1C45,3.19,3.18,3.2,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
4.0,1.0,75.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 22%,165,2026-02-01 22:58:28.613056,RTM1P45,0.18,0.17,0.19,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
3.0,1.0,36.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 19% and 24%,165,2026-02-01 22:58:28.613056,RTM1C46,2.38,2.37,2.39,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 8000 and the penalty percentage is 1%,165,2026-02-01 22:58:28.613056,RTM1P46,0.37,0.36,0.38,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 38%. This simulation consists of 20 trading days that are each 15 ticks in length.,165,2026-02-01 22:58:28.613056,RTM1C47,1.68,1.67,1.69,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,165,2026-02-01 22:58:28.613056,RTM1P47,0.67,0.66,0.68,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,165,2026-02-01 22:58:28.613056,RTM1C48,1.12,1.11,1.13,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,165,2026-02-01 22:58:28.613056,RTM1P48,1.11,1.1,1.12,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,165,2026-02-01 22:58:28.613056,RTM1C49,0.74,0.73,0.75,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,165,2026-02-01 22:58:28.613056,RTM1P49,1.74,1.73,1.75,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,165,2026-02-01 22:58:28.613056,RTM1C50,0.38,0.37,0.39,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,165,2026-02-01 22:58:28.613056,RTM1P50,2.38,2.37,2.39,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,165,2026-02-01 22:58:28.613056,RTM1C51,0.23,0.22,0.24,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,165,2026-02-01 22:58:28.613056,RTM1P51,3.22,3.21,3.23,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,165,2026-02-01 22:58:28.613056,RTM1C52,0.17,0.16,0.18,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,165,2026-02-01 22:58:28.613056,RTM1P52,4.16,4.15,4.17,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,165,2026-02-01 22:58:28.613056,RTM1C53,0.06,0.05,0.07,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,165,2026-02-01 22:58:28.613056,RTM1P53,5.05,5.04,5.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,165,2026-02-01 22:58:28.613056,RTM1C54,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,165,2026-02-01 22:58:28.613056,RTM1P54,6.03,6.02,6.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
6.0,1.0,150.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 25%,166,2026-02-01 22:58:29.673004,RTM,48.14,48.13,48.15,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,0,0
5.0,1.0,112.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 21% and 26%,166,2026-02-01 22:58:29.673004,RTM1C45,3.3,3.29,3.31,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
4.0,1.0,75.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 22%,166,2026-02-01 22:58:29.673004,RTM1P45,0.16,0.15,0.17,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
3.0,1.0,36.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 19% and 24%,166,2026-02-01 22:58:29.673004,RTM1C46,2.52,2.51,2.53,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 8000 and the penalty percentage is 1%,166,2026-02-01 22:58:29.673004,RTM1P46,0.39,0.38,0.4,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 38%. This simulation consists of 20 trading days that are each 15 ticks in length.,166,2026-02-01 22:58:29.673004,RTM1C47,1.73,1.72,1.74,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,166,2026-02-01 22:58:29.673004,RTM1P47,0.59,0.58,0.6,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,166,2026-02-01 22:58:29.673004,RTM1C48,1.25,1.24,1.26,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,166,2026-02-01 22:58:29.673004,RTM1P48,1.12,1.11,1.13,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,166,2026-02-01 22:58:29.673004,RTM1C49,0.8,0.79,0.81,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,166,2026-02-01 22:58:29.673004,RTM1P49,1.66,1.65,1.67,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,166,2026-02-01 22:58:29.673004,RTM1C50,0.48,0.47,0.49,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,166,2026-02-01 22:58:29.673004,RTM1P50,2.35,2.34,2.36,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,166,2026-02-01 22:58:29.673004,RTM1C51,0.25,0.24,0.26,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,166,2026-02-01 22:58:29.673004,RTM1P51,3.12,3.11,3.13,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,166,2026-02-01 22:58:29.673004,RTM1C52,0.11,0.1,0.12,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,166,2026-02-01 22:58:29.673004,RTM1P52,3.98,3.97,3.99,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,166,2026-02-01 22:58:29.673004,RTM1C53,0.08,0.07,0.09,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,166,2026-02-01 22:58:29.673004,RTM1P53,4.95,4.94,4.96,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,166,2026-02-01 22:58:29.673004,RTM1C54,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,166,2026-02-01 22:58:29.673004,RTM1P54,5.9,5.89,5.91,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
6.0,1.0,150.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 25%,167,2026-02-01 22:58:30.713199,RTM,47.83,47.82,47.84,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,0,0
5.0,1.0,112.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 21% and 26%,167,2026-02-01 22:58:30.713199,RTM1C45,3.06,3.05,3.07,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
4.0,1.0,75.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 22%,167,2026-02-01 22:58:30.713199,RTM1P45,0.23,0.22,0.24,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
3.0,1.0,36.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 19% and 24%,167,2026-02-01 22:58:30.713199,RTM1C46,2.27,2.26,2.28,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 8000 and the penalty percentage is 1%,167,2026-02-01 22:58:30.713199,RTM1P46,0.44,0.43,0.45,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 38%. This simulation consists of 20 trading days that are each 15 ticks in length.,167,2026-02-01 22:58:30.713199,RTM1C47,1.62,1.61,1.63,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,167,2026-02-01 22:58:30.713199,RTM1P47,0.79,0.78,0.8,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,167,2026-02-01 22:58:30.713199,RTM1C48,1.09,1.08,1.1,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,167,2026-02-01 22:58:30.713199,RTM1P48,1.26,1.25,1.27,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,167,2026-02-01 22:58:30.713199,RTM1C49,0.71,0.7,0.72,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,167,2026-02-01 22:58:30.713199,RTM1P49,1.88,1.87,1.89,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,167,2026-02-01 22:58:30.713199,RTM1C50,0.4,0.39,0.41,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,167,2026-02-01 22:58:30.713199,RTM1P50,2.57,2.56,2.58,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,167,2026-02-01 22:58:30.713199,RTM1C51,0.24,0.23,0.25,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,167,2026-02-01 22:58:30.713199,RTM1P51,3.41,3.4,3.42,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,167,2026-02-01 22:58:30.713199,RTM1C52,0.1,0.09,0.11,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,167,2026-02-01 22:58:30.713199,RTM1P52,4.27,4.26,4.28,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,167,2026-02-01 22:58:30.713199,RTM1C53,0.05,0.04,0.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,167,2026-02-01 22:58:30.713199,RTM1P53,5.22,5.21,5.23,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,167,2026-02-01 22:58:30.713199,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,167,2026-02-01 22:58:30.713199,RTM1P54,6.19,6.18,6.2,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
6.0,1.0,150.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 25%,168,2026-02-01 22:58:31.748156,RTM,47.64,47.63,47.65,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,0,0
5.0,1.0,112.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 21% and 26%,168,2026-02-01 22:58:31.748156,RTM1C45,2.89,2.88,2.9,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
4.0,1.0,75.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 22%,168,2026-02-01 22:58:31.748156,RTM1P45,0.24,0.23,0.25,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
3.0,1.0,36.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 19% and 24%,168,2026-02-01 22:58:31.748156,RTM1C46,2.1,2.09,2.11,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 8000 and the penalty percentage is 1%,168,2026-02-01 22:58:31.748156,RTM1P46,0.46,0.45,0.47,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 38%. This simulation consists of 20 trading days that are each 15 ticks in length.,168,2026-02-01 22:58:31.748156,RTM1C47,1.48,1.47,1.49,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,168,2026-02-01 22:58:31.748156,RTM1P47,0.83,0.82,0.84,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,168,2026-02-01 22:58:31.748156,RTM1C48,0.93,0.92,0.94,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,168,2026-02-01 22:58:31.748156,RTM1P48,1.29,1.28,1.3,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,168,2026-02-01 22:58:31.748156,RTM1C49,0.61,0.6,0.62,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,168,2026-02-01 22:58:31.748156,RTM1P49,1.96,1.95,1.97,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,168,2026-02-01 22:58:31.748156,RTM1C50,0.37,0.36,0.38,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,168,2026-02-01 22:58:31.748156,RTM1P50,2.73,2.72,2.74,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,168,2026-02-01 22:58:31.748156,RTM1C51,0.16,0.15,0.17,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,168,2026-02-01 22:58:31.748156,RTM1P51,3.51,3.5,3.52,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,168,2026-02-01 22:58:31.748156,RTM1C52,0.07,0.06,0.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,168,2026-02-01 22:58:31.748156,RTM1P52,4.42,4.41,4.43,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,168,2026-02-01 22:58:31.748156,RTM1C53,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,168,2026-02-01 22:58:31.748156,RTM1P53,5.38,5.37,5.39,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,168,2026-02-01 22:58:31.748156,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,168,2026-02-01 22:58:31.748156,RTM1P54,6.38,6.37,6.39,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
6.0,1.0,150.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 25%,169,2026-02-01 22:58:32.793106,RTM,47.43,47.42,47.44,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,0,0
5.0,1.0,112.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 21% and 26%,169,2026-02-01 22:58:32.793106,RTM1C45,2.7,2.69,2.71,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
4.0,1.0,75.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 22%,169,2026-02-01 22:58:32.793106,RTM1P45,0.27,0.26,0.28,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
3.0,1.0,36.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 19% and 24%,169,2026-02-01 22:58:32.793106,RTM1C46,1.96,1.95,1.97,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 8000 and the penalty percentage is 1%,169,2026-02-01 22:58:32.793106,RTM1P46,0.53,0.52,0.54,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 38%. This simulation consists of 20 trading days that are each 15 ticks in length.,169,2026-02-01 22:58:32.793106,RTM1C47,1.29,1.28,1.3,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,169,2026-02-01 22:58:32.793106,RTM1P47,0.86,0.85,0.87,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,169,2026-02-01 22:58:32.793106,RTM1C48,0.83,0.82,0.84,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,169,2026-02-01 22:58:32.793106,RTM1P48,1.4,1.39,1.41,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,169,2026-02-01 22:58:32.793106,RTM1C49,0.47,0.46,0.48,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,169,2026-02-01 22:58:32.793106,RTM1P49,2.04,2.03,2.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,169,2026-02-01 22:58:32.793106,RTM1C50,0.29,0.28,0.3,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,169,2026-02-01 22:58:32.793106,RTM1P50,2.86,2.85,2.87,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,169,2026-02-01 22:58:32.793106,RTM1C51,0.16,0.15,0.17,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,169,2026-02-01 22:58:32.793106,RTM1P51,3.72,3.71,3.73,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,169,2026-02-01 22:58:32.793106,RTM1C52,0.09,0.08,0.1,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,169,2026-02-01 22:58:32.793106,RTM1P52,4.66,4.65,4.67,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,169,2026-02-01 22:58:32.793106,RTM1C53,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,169,2026-02-01 22:58:32.793106,RTM1P53,5.59,5.58,5.6,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,169,2026-02-01 22:58:32.793106,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,169,2026-02-01 22:58:32.793106,RTM1P54,6.58,6.57,6.59,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
6.0,1.0,150.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 25%,170,2026-02-01 22:58:33.872962,RTM,47.49,47.48,47.5,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,0,0
5.0,1.0,112.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 21% and 26%,170,2026-02-01 22:58:33.872962,RTM1C45,2.75,2.74,2.76,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
4.0,1.0,75.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 22%,170,2026-02-01 22:58:33.872962,RTM1P45,0.26,0.25,0.27,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
3.0,1.0,36.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 19% and 24%,170,2026-02-01 22:58:33.872962,RTM1C46,2.0,1.99,2.01,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 8000 and the penalty percentage is 1%,170,2026-02-01 22:58:33.872962,RTM1P46,0.51,0.5,0.52,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 38%. This simulation consists of 20 trading days that are each 15 ticks in length.,170,2026-02-01 22:58:33.872962,RTM1C47,1.36,1.35,1.37,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,170,2026-02-01 22:58:33.872962,RTM1P47,0.87,0.86,0.88,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,170,2026-02-01 22:58:33.872962,RTM1C48,0.91,0.9,0.92,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,170,2026-02-01 22:58:33.872962,RTM1P48,1.42,1.41,1.43,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,170,2026-02-01 22:58:33.872962,RTM1C49,0.49,0.48,0.5,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,170,2026-02-01 22:58:33.872962,RTM1P49,2.0,1.99,2.01,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,170,2026-02-01 22:58:33.872962,RTM1C50,0.27,0.26,0.28,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,170,2026-02-01 22:58:33.872962,RTM1P50,2.78,2.77,2.79,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,170,2026-02-01 22:58:33.872962,RTM1C51,0.16,0.15,0.17,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,170,2026-02-01 22:58:33.872962,RTM1P51,3.67,3.66,3.68,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,170,2026-02-01 22:58:33.872962,RTM1C52,0.09,0.08,0.1,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,170,2026-02-01 22:58:33.872962,RTM1P52,4.6,4.59,4.61,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,170,2026-02-01 22:58:33.872962,RTM1C53,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,170,2026-02-01 22:58:33.872962,RTM1P53,5.54,5.53,5.55,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,170,2026-02-01 22:58:33.872962,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,170,2026-02-01 22:58:33.872962,RTM1P54,6.52,6.51,6.53,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
6.0,1.0,150.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 25%,171,2026-02-01 22:58:34.923033,RTM,47.49,47.48,47.5,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,0,0
5.0,1.0,112.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 21% and 26%,171,2026-02-01 22:58:34.923033,RTM1C45,2.72,2.71,2.73,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
4.0,1.0,75.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 22%,171,2026-02-01 22:58:34.923033,RTM1P45,0.23,0.22,0.24,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
3.0,1.0,36.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 19% and 24%,171,2026-02-01 22:58:34.923033,RTM1C46,1.94,1.93,1.95,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 8000 and the penalty percentage is 1%,171,2026-02-01 22:58:34.923033,RTM1P46,0.45,0.44,0.46,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0
