ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
SPNG,23.61,23.34,23.59,5000.0,1952000.0,2500.0,2500.0,5000.0,1931900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 10:28:03.989075
SMMR,25.99,25.99,26.06,,2212500.0,,2500.0,5000.0,1814500.0,4584.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 10:28:03.989075
ATMN,24.53,24.55,24.72,,2164600.0,2500.0,,,1958900.0,2151.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 10:28:03.989075
WNTR,25.69,25.69,25.7,,1744800.0,,2500.0,,1514800.0,4050.0,2364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 10:28:03.989075
SPNG,23.72,23.4,23.42,2500.0,6000.0,2009.0,5000.0,1738200.0,4018.0,5000.0,2500.0,1720900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 10:28:05.087271
SMMR,25.99,26.04,26.05,,8000.0,2292.0,5000.0,1993600.0,,5000.0,,1936000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 10:28:05.087271
ATMN,24.53,24.57,24.67,2500.0,7000.0,2151.0,5000.0,1902600.0,,,,2059500.0,3500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 10:28:05.087271
WNTR,25.71,25.69,25.71,,9000.0,4050.0,,1638600.0,2364.0,,,1519600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 10:28:05.087271
SPNG,23.51,23.62,23.63,1981000.0,5000.0,2500.0,1932500.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 10:28:06.179477
SMMR,25.99,26.04,26.05,1734500.0,5000.0,,1833800.0,6444.0,8000.0,1000.0,5000.0,4152.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 10:28:06.179477
ATMN,24.21,24.13,24.21,2136400.0,5000.0,2500.0,1899200.0,,,3500.0,5000.0,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 10:28:06.179477
WNTR,25.67,25.67,25.78,1764500.0,,,1427800.0,4050.0,,,,2364.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 10:28:06.179477
SPNG,23.63,23.64,23.77,2100500.0,2500.0,1804300.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 10:28:07.252412
SMMR,25.99,26.04,26.05,1734700.0,,1875900.0,6444.0,5000.0,8000.0,1000.0,5000.0,4152.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 10:28:07.252412
ATMN,24.21,24.13,24.21,2242200.0,,1700700.0,,5000.0,,3500.0,5000.0,4210.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 10:28:07.252412
WNTR,25.85,25.72,25.84,1648300.0,,1544400.0,7700.0,,,,,2364.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 10:28:07.252412
SPNG,23.63,23.66,23.75,2500.0,5000.0,1861900.0,2009.0,1958200.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 10:28:07.793432
SMMR,25.99,26.04,26.05,,5000.0,1734700.0,6444.0,1868900.0,5000.0,8000.0,1000.0,4152.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 10:28:07.793432
ATMN,24.23,24.48,24.67,,,2342000.0,,2090100.0,,,3500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 10:28:07.793432
WNTR,25.67,25.67,25.73,,,1862500.0,2700.0,1544400.0,,,,4864.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 10:28:07.793432
SPNG,23.09,23.09,23.66,2231300.0,2009.0,2017500.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 10:28:08.835635
SMMR,26.06,26.01,26.02,1941100.0,4152.0,1966700.0,5000.0,8000.0,2292.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 10:28:08.835635
ATMN,24.19,24.19,24.66,2370800.0,,1992900.0,,,,5000.0,3500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 10:28:08.835635
WNTR,25.67,25.67,25.72,1860800.0,4864.0,1624700.0,,,2700.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 10:28:08.835635
SPNG,23.67,23.35,23.54,2091500.0,1500.0,5000.0,6000.0,2500.0,1835500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 10:28:09.879199
SMMR,26.07,25.99,26.07,2209200.0,,,,,1981800.0,2292.0,6228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 10:28:09.879199
ATMN,24.19,24.28,24.42,2244600.0,7000.0,5000.0,7000.0,2500.0,1920400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 10:28:09.879199
WNTR,25.65,25.65,25.71,1848400.0,,5000.0,9000.0,,1528600.0,2700.0,4864.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 10:28:09.879199
SPNG,23.67,23.38,23.52,2500.0,5000.0,1837800.0,1500.0,1925100.0,5000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 10:28:10.927706
SMMR,26.06,26.06,26.07,,5000.0,2062100.0,,1984600.0,,,2292.0,6228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 10:28:10.927706
ATMN,24.66,24.3,24.66,,5000.0,1822700.0,7000.0,2217600.0,,,3726.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 10:28:10.927706
WNTR,25.64,25.64,25.7,,,1848700.0,,1811600.0,,,2700.0,2364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 10:28:10.927706
SPNG,23.38,23.37,23.38,5000.0,1962600.0,1500.0,1843900.0,5000.0,2500.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 10:28:11.971881
SMMR,25.99,25.99,26.06,,2209200.0,,1754200.0,5000.0,2500.0,,2292.0,6228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 10:28:11.971881
ATMN,24.66,24.67,24.72,5000.0,1783100.0,7000.0,2202700.0,,,,3726.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 10:28:11.971881
WNTR,25.57,25.57,25.67,,1802200.0,,1544100.0,,2500.0,,2700.0,7364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 10:28:11.971881
SPNG,23.52,23.39,23.51,1796700.0,5000.0,4018.0,1500.0,5000.0,1925100.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 10:28:13.020636
SMMR,26.07,26.0,26.07,1842500.0,,5202.0,,5000.0,1822700.0,,2500.0,6228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 10:28:13.020636
ATMN,24.67,24.3,24.39,1945300.0,,3726.0,7000.0,,2234400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 10:28:13.020636
WNTR,25.7,25.58,25.7,1702200.0,,2700.0,,,1811600.0,,2500.0,2364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 10:28:13.020636
SPNG,23.39,23.39,23.4,1891000.0,5000.0,4018.0,2043800.0,5000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 10:28:14.117458
SMMR,26.08,26.02,26.06,1714500.0,5000.0,2910.0,1926300.0,5000.0,8000.0,2500.0,8000.0,2076.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 10:28:14.117458
ATMN,24.67,24.35,24.38,1820300.0,,5363.0,2116500.0,,,2500.0,,1750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 10:28:14.117458
WNTR,25.57,25.58,25.61,1680200.0,,2700.0,1677300.0,,9000.0,,9000.0,2364.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 10:28:14.117458
SPNG,23.72,23.72,23.73,1694500.0,5000.0,2500.0,100.0,4018.0,2500.0,1905600.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 10:28:15.253745
SMMR,26.08,26.01,26.05,1983500.0,,2090.0,,2910.0,2500.0,2038100.0,,2076.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 10:28:15.253745
ATMN,24.26,24.39,24.55,2131200.0,,2500.0,,,2500.0,1918000.0,5000.0,,3500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 10:28:15.253745
WNTR,25.56,25.56,25.59,1576900.0,,,,5480.0,,1691800.0,,3754.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 10:28:15.253745
SPNG,23.36,23.35,23.36,1999600.0,5000.0,2009.0,2022800.0,2486.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 10:28:16.298986
SMMR,26.02,25.93,25.95,2073800.0,,2910.0,2025900.0,,5000.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 10:28:16.298986
ATMN,24.72,24.28,24.4,2023500.0,5000.0,,2083600.0,,,2500.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 10:28:16.298986
WNTR,25.54,25.54,25.57,1686200.0,,4130.0,1618500.0,5144.0,,,,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 10:28:16.298986
SPNG,23.75,23.51,23.73,5000.0,2500.0,1930700.0,2009.0,2500.0,1784300.0,4972.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 10:28:16.839089
SMMR,26.02,25.93,25.95,,,2029700.0,3516.0,,2130800.0,,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 10:28:16.839089
ATMN,24.4,24.28,24.4,5000.0,2500.0,2018400.0,,2500.0,2083600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 10:28:16.839089
WNTR,25.57,25.54,25.57,,,1658300.0,4130.0,2500.0,1533800.0,5144.0,,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 10:28:16.839089
SPNG,23.75,23.52,23.64,2500.0,5000.0,1930700.0,2009.0,1690500.0,2500.0,5000.0,4972.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 10:28:17.880867
SMMR,25.95,25.93,25.94,,5000.0,1848800.0,5577.0,1889200.0,,5000.0,4122.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 10:28:17.880867
ATMN,24.4,24.61,24.7,5000.0,5000.0,1662000.0,4340.0,2007400.0,2500.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 10:28:17.880867
WNTR,25.52,25.52,25.56,,,1669100.0,4130.0,1660400.0,,,5144.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 10:28:17.880867
SPNG,23.35,23.71,23.73,1922200.0,5000.0,2500.0,2009.0,5000.0,2500.0,1668700.0,4972.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 10:28:18.924014
SMMR,25.93,25.93,26.03,1869500.0,5000.0,,5577.0,5000.0,2500.0,2004800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 10:28:18.924014
ATMN,24.58,24.53,24.58,2119400.0,,2500.0,,,,1992900.0,4340.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 10:28:18.924014
WNTR,25.52,25.52,25.55,1467600.0,,,7740.0,,,1748400.0,6254.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 10:28:18.924014
SPNG,23.7,23.7,23.71,5000.0,5597.0,2500.0,1699000.0,1997600.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 10:28:19.975318
SMMR,25.93,25.93,26.1,,5577.0,,1963000.0,1997400.0,,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 10:28:19.975318
ATMN,24.51,24.51,24.57,,,,2243400.0,1761500.0,7000.0,2500.0,4340.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 10:28:19.975318
WNTR,25.56,25.53,25.56,5000.0,7740.0,,1365000.0,1851600.0,,,3754.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 10:28:19.975318
SPNG,23.73,23.36,23.68,5000.0,2003300.0,2009.0,5000.0,6000.0,1888000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 10:28:21.022845
SMMR,26.07,26.02,26.04,,1736600.0,7404.0,5000.0,,1777500.0,2500.0,3888.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 10:28:21.022845
ATMN,24.6,24.13,24.59,,2125800.0,,,,1896100.0,2500.0,4340.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 10:28:21.022845
WNTR,25.6,25.53,25.6,5000.0,1386900.0,7740.0,,,1890400.0,,2364.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 10:28:21.022845
SPNG,23.73,23.75,23.77,2090600.0,5000.0,2089100.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 10:28:22.077896
SMMR,25.93,25.93,26.04,2075000.0,,1900500.0,3516.0,3888.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 10:28:22.077896
ATMN,24.12,24.13,24.47,2125300.0,,1775700.0,,4423.0,5000.0,2500.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 10:28:22.077896
WNTR,25.53,25.53,25.62,1480500.0,5000.0,1856200.0,7740.0,2364.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 10:28:22.077896
SPNG,23.74,23.31,23.62,5000.0,2089800.0,5000.0,2009300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 10:28:23.203993
SMMR,25.88,25.92,26.03,,2239700.0,5000.0,1777500.0,2500.0,2500.0,3888.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 10:28:23.203993
ATMN,24.76,24.14,24.76,5000.0,1989900.0,,2195800.0,2500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 10:28:23.203993
WNTR,25.56,25.54,25.55,5000.0,1359600.0,,1718200.0,,,6786.0,9662.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 10:28:23.203993
SPNG,23.39,23.32,23.38,2500.0,5000.0,1999000.0,5000.0,1674900.0,4922.0,2500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 10:28:24.271078
SMMR,26.11,26.03,26.11,,,2352900.0,,2102300.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 10:28:24.271078
ATMN,24.36,24.36,24.76,2500.0,,2115700.0,,2202900.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 10:28:24.271078
WNTR,25.62,25.64,25.67,2500.0,5000.0,1162900.0,,1662000.0,2364.0,2500.0,9000.0,9662.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 10:28:24.271078
SPNG,23.28,23.28,23.37,2218900.0,2058500.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 10:28:25.313981
SMMR,26.06,26.08,26.11,1889100.0,2102300.0,8000.0,5000.0,3578.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 10:28:25.313981
ATMN,24.52,24.45,24.52,2015900.0,1958800.0,7000.0,,,2500.0,2500.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 10:28:25.313981
WNTR,25.57,25.57,25.67,1698100.0,1775800.0,,,5240.0,,2364.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 10:28:25.313981
SPNG,23.23,23.46,23.54,2500.0,2018200.0,5000.0,1860000.0,2500.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 10:28:26.359986
SMMR,26.03,25.98,26.01,,2119500.0,,1982400.0,2500.0,5000.0,3578.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 10:28:26.359986
ATMN,24.58,24.59,24.68,2500.0,1977800.0,5000.0,2090300.0,,,,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 10:28:26.359986
WNTR,25.68,25.65,25.67,,1475800.0,,1775800.0,,,8740.0,,4114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 10:28:26.359986
SPNG,23.23,23.51,23.54,1920200.0,2461.0,2500.0,5000.0,1854100.0,5000.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 10:28:26.895743
SMMR,26.11,25.98,26.01,1993600.0,3578.0,,5000.0,2091100.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 10:28:26.895743
ATMN,24.59,24.12,24.41,2121600.0,,,5000.0,2096900.0,,,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 10:28:26.895743
WNTR,25.7,25.65,25.7,1475800.0,8740.0,,,1869600.0,,,,2364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 10:28:26.895743
SPNG,23.51,23.51,23.55,1920200.0,5000.0,4922.0,2071100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 10:28:27.926981
SMMR,26.14,26.05,26.14,1993600.0,5000.0,3719.0,1997400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 10:28:27.926981
ATMN,24.54,24.61,24.68,1999400.0,5000.0,,2088600.0,2500.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 10:28:27.926981
WNTR,25.7,25.7,25.71,1277300.0,5000.0,8740.0,1871900.0,2500.0,,2364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 10:28:27.926981
SPNG,23.55,23.78,23.81,1875300.0,5000.0,4922.0,1993500.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 10:28:28.962069
SMMR,25.91,25.93,26.04,2238500.0,5000.0,,1773200.0,5000.0,3860.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 10:28:28.962069
ATMN,24.26,24.26,24.29,2235300.0,,,1996200.0,,,2500.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 10:28:28.962069
WNTR,25.58,25.7,25.71,1564800.0,5000.0,5240.0,1887800.0,,2364.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 10:28:28.962069
SPNG,23.45,23.79,23.8,1500.0,5000.0,2018200.0,6000.0,1901600.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 10:28:30.007702
SMMR,25.88,25.89,25.95,,,2326700.0,8000.0,1775500.0,,2500.0,3860.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 10:28:30.007702
ATMN,24.78,24.27,24.78,3500.0,,2111700.0,,2184800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 10:28:30.007702
WNTR,25.58,25.7,25.71,9000.0,5000.0,1232800.0,9000.0,1757100.0,,,4114.0,8740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 10:28:30.007702
SPNG,23.45,23.76,23.79,4922.0,2018200.0,2500.0,6000.0,4922.0,1557300.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 10:28:31.057532
SMMR,25.95,25.86,25.95,,2302600.0,,8000.0,3860.0,1868600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 10:28:31.057532
ATMN,24.47,24.13,24.47,,1998000.0,2500.0,,,2105300.0,,1500.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 10:28:31.057532
