ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_CHUL-2,SELL_GIOT-3,SELL_CHUL-4,BUY_CHUL-4,SELL_CHUL-3,BUY_CALG-1,SELL_ZUAI-3,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,SELL_NAIT-4,BUY_CHUL-2,SELL_CHUL-1,BUY_WRSW-1,BUY_CHUL-1,SELL_LAVL-1,BUY_GIOT-3,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,BUY_NAIT-4,SELL_CALG-6,SELL_COLA-1,BUY_CALG-6,BUY_COLA-1,SELL_BRCH-1,BUY_ZUAI-3,BUY_CHUL-3,BUY_LUIS-1,tick,timestamp
SPNG,27.02,27.02,27.13,1926000.0,520.0,1866300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-07 08:11:47.946687
SMMR,22.89,22.9,22.91,2126900.0,3260.0,1949800.0,465.0,4340.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-07 08:11:47.946687
ATMN,25.6,25.59,25.6,1093400.0,9760.0,1928500.0,1133.0,310.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-07 08:11:47.946687
WNTR,24.23,24.23,24.49,2438400.0,,1735500.0,5447.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-07 08:11:47.946687
SPNG,27.02,26.36,26.59,520.0,1945700.0,1867400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-07 08:11:48.995182
SMMR,22.96,22.92,22.96,3260.0,1859100.0,2150000.0,20000.0,4340.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-07 08:11:48.995182
ATMN,25.6,25.59,25.6,8650.0,979500.0,1819500.0,19442.0,310.0,1233.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-07 08:11:48.995182
WNTR,24.43,24.43,24.52,,2423000.0,1598900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-07 08:11:48.995182
SPNG,26.59,27.08,27.13,1859000.0,520.0,8279.0,1857200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-07 08:11:50.124479
SMMR,22.92,22.91,22.92,1859100.0,3260.0,10562.0,2181500.0,4340.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-07 08:11:50.124479
ATMN,25.56,25.56,25.6,1225200.0,8070.0,,1819400.0,310.0,1233.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-07 08:11:50.124479
WNTR,24.36,24.36,24.51,2443000.0,,,1598900.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-07 08:11:50.124479
SPNG,26.59,27.08,27.13,1859000.0,520.0,8279.0,1858700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-07 08:11:50.702436
SMMR,22.96,22.95,22.96,1873700.0,3260.0,10562.0,2170900.0,4340.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-07 08:11:50.702436
ATMN,25.33,25.3,25.31,1472200.0,5370.0,,1745000.0,2180.0,1233.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-07 08:11:50.702436
WNTR,24.36,24.41,24.51,2415400.0,,,1694400.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-07 08:11:50.702436
SPNG,27.08,26.4,26.61,1833100.0,520.0,8279.0,1875100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-07 08:11:51.752242
SMMR,22.98,22.97,22.98,1634300.0,4070.0,12250.0,2198200.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-07 08:11:51.752242
ATMN,25.33,25.3,25.31,1337000.0,5370.0,100.0,1745000.0,2180.0,1233.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-07 08:11:51.752242
WNTR,24.52,24.52,24.68,2465200.0,,,1590700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-07 08:11:51.752242
SPNG,26.4,26.42,26.79,1150.0,1843700.0,520.0,1889600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-07 08:11:52.808321
SMMR,22.99,22.95,22.99,,1980700.0,4070.0,2319900.0,3310.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-07 08:11:52.808321
ATMN,25.52,25.3,25.37,100.0,1273300.0,5370.0,1943400.0,1560.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-07 08:11:52.808321
WNTR,24.52,24.36,24.46,,2458500.0,,1834900.0,,8229.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-07 08:11:52.808321
SPNG,26.87,26.43,26.59,1250.0,1740700.0,520.0,1930600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-07 08:11:53.877097
SMMR,22.95,22.95,22.99,,1979500.0,4070.0,2316800.0,3310.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-07 08:11:53.877097
ATMN,25.37,25.4,25.59,10000.0,1127300.0,4760.0,1925800.0,1560.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-07 08:11:53.877097
WNTR,24.46,24.49,24.62,9625.0,2314200.0,,1924000.0,,8229.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-07 08:11:53.877097
SPNG,26.69,26.5,26.69,10857.0,1666500.0,1866900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-07 08:11:54.979283
SMMR,22.89,22.89,22.94,3957.0,2264700.0,2558800.0,7914.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-07 08:11:54.979283
ATMN,25.2,25.15,25.18,,2252800.0,1917900.0,9535.0,3590.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-07 08:11:54.979283
WNTR,24.36,24.51,24.56,8146.0,2345300.0,2088400.0,16323.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-07 08:11:54.979283
SPNG,26.4,26.42,26.69,100.0,1944700.0,1866900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-07 08:11:56.099116
SMMR,22.89,22.91,22.92,4782.0,2275100.0,2429100.0,15570.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-07 08:11:56.099116
ATMN,25.19,25.19,25.51,,2255100.0,1925800.0,19535.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-07 08:11:56.099116
WNTR,24.51,24.36,24.43,,2458500.0,2028900.0,21161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-07 08:11:56.099116
SPNG,26.69,26.42,26.69,100.0,1941300.0,1866900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-07 08:11:56.723941
SMMR,22.99,22.91,22.99,4782.0,2275100.0,2678900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-07 08:11:56.723941
ATMN,25.33,25.19,25.33,,2255100.0,1943300.0,19535.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-07 08:11:56.723941
WNTR,24.34,24.34,24.5,,2460400.0,2113100.0,16323.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-07 08:11:56.723941
SPNG,26.95,26.64,26.95,510.0,1853700.0,5538.0,1905400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-07 08:11:57.828443
SMMR,22.91,22.93,22.98,,2399600.0,2633.0,2570500.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-07 08:11:57.828443
ATMN,25.33,25.51,25.59,2330.0,2011100.0,,2010500.0,670.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-07 08:11:57.828443
WNTR,24.53,24.37,24.49,,2336700.0,4838.0,2339900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-07 08:11:57.828443
SPNG,26.92,26.92,26.96,1733100.0,510.0,5638.0,300.0,1809000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-07 08:11:58.884787
SMMR,22.83,22.86,22.94,2285000.0,670.0,5042.0,1000.0,2234000.0,12633.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-07 08:11:58.884787
ATMN,25.29,25.29,25.54,2230400.0,,,2110.0,1819400.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-07 08:11:58.884787
WNTR,24.23,24.26,24.46,2452300.0,,,,2213000.0,9598.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-07 08:11:58.884787
SPNG,26.62,26.62,26.97,1969300.0,5538.0,1824800.0,1053.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-07 08:11:59.924233
SMMR,22.84,22.87,22.91,2456200.0,4476.0,1960100.0,17109.0,2330.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-07 08:11:59.924233
ATMN,25.29,25.29,25.45,2217300.0,,1650900.0,12500.0,3740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-07 08:11:59.924233
WNTR,24.5,24.52,24.57,2478700.0,,2324900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-07 08:11:59.924233
SPNG,26.39,26.4,26.97,460.0,1950300.0,1740400.0,1153.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-07 08:12:00.963309
SMMR,22.96,22.96,22.97,1260.0,2218900.0,2103300.0,10566.0,10552.0,1740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-07 08:12:00.963309
ATMN,25.6,25.29,25.6,,2217300.0,2130800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-07 08:12:00.963309
WNTR,24.5,24.54,24.56,,2217700.0,2232300.0,1600.0,7731.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-07 08:12:00.963309
SPNG,26.39,26.41,26.48,300.0,1950300.0,1902000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-07 08:12:02.043346
SMMR,22.97,22.95,22.97,1680.0,2206400.0,2383300.0,4882.0,1740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-07 08:12:02.043346
ATMN,25.19,25.19,25.6,,2223000.0,2120500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-07 08:12:02.043346
WNTR,24.36,24.39,24.49,,2454900.0,2362100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-07 08:12:02.043346
SPNG,27.01,26.41,27.0,300.0,100.0,1881800.0,540.0,1800900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-07 08:12:03.129239
SMMR,22.82,22.84,22.94,300.0,9324.0,2279400.0,1740.0,2252600.0,9324.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-07 08:12:03.129239
ATMN,25.15,25.2,25.38,1670.0,,2107000.0,330.0,1917100.0,4549.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-07 08:12:03.129239
WNTR,24.57,24.47,24.57,,6294.0,2168700.0,,2341700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-07 08:12:03.129239
SPNG,26.32,26.32,26.76,2048500.0,1620.0,1436500.0,9870.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-07 08:12:04.214405
SMMR,22.93,22.93,22.94,1953100.0,1740.0,2109400.0,9424.0,1450.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-07 08:12:04.214405
ATMN,25.39,25.46,25.53,1736700.0,,2139900.0,,2900.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-07 08:12:04.214405
WNTR,24.47,24.45,24.46,2050800.0,,2259800.0,9538.0,,6394.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-07 08:12:04.214405
SPNG,26.32,26.33,26.76,1350.0,1951300.0,1620.0,1436500.0,9870.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-07 08:12:04.844113
SMMR,23.01,22.93,23.01,1450.0,1953100.0,,2645100.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-07 08:12:04.844113
ATMN,25.31,25.31,25.52,1670.0,1886700.0,410.0,2031300.0,,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-07 08:12:04.844113
WNTR,24.45,24.45,24.46,,2050800.0,,2250000.0,9538.0,6394.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-07 08:12:04.844113
SPNG,27.0,27.0,27.01,1638100.0,5060.0,1425.0,1906100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-07 08:12:05.876985
SMMR,22.82,22.83,22.99,2437700.0,1250.0,,2388000.0,100.0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-07 08:12:05.876985
ATMN,25.32,25.31,25.32,1851500.0,1670.0,200.0,1951000.0,,1970.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-07 08:12:05.876985
WNTR,24.33,24.33,24.46,2270900.0,,1525.0,2167300.0,9720.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-07 08:12:05.876985
SPNG,27.0,26.3,26.72,2043100.0,1715600.0,1690.0,6827.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-07 08:12:06.920633
SMMR,23.02,22.94,23.02,2189800.0,2612100.0,,,2500.0,2448.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-07 08:12:06.920633
ATMN,25.28,25.29,25.32,1741800.0,1728900.0,1970.0,9513.0,2110.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-07 08:12:06.920633
WNTR,24.33,24.33,24.41,2091100.0,2028900.0,,18672.0,,3728.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-07 08:12:06.920633
SPNG,27.05,26.46,26.66,1290.0,376.0,1764900.0,710.0,100.0,1680300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-07 08:12:07.959534
SMMR,22.83,22.83,23.07,,,2562200.0,,,2590300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-07 08:12:07.959534
ATMN,25.28,25.2,25.21,1970.0,,1978200.0,3680.0,200.0,1627700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-07 08:12:07.959534
WNTR,24.48,24.33,24.39,,,2295700.0,,,2394200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-07 08:12:07.959534
SPNG,26.3,26.31,26.65,430.0,1940100.0,7135.0,710.0,1596600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-07 08:12:08.993381
SMMR,22.83,22.99,23.01,840.0,2174200.0,8671.0,1580.0,2391200.0,5598.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-07 08:12:08.993381
ATMN,25.32,25.2,25.21,1970.0,1847500.0,926.0,1970.0,1838000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-07 08:12:08.993381
WNTR,24.27,24.35,24.37,,2333100.0,8868.0,,2311300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-07 08:12:08.993381
SPNG,26.3,26.3,26.81,2048600.0,1330.0,1794200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-07 08:12:10.037201
SMMR,22.98,22.87,22.96,2318300.0,1580.0,2209200.0,720.0,15237.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-07 08:12:10.037201
ATMN,25.3,25.21,25.29,1517900.0,2110.0,1827400.0,2890.0,,7897.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-07 08:12:10.037201
WNTR,24.26,24.29,24.37,2318500.0,,2311300.0,,8868.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-07 08:12:10.037201
SPNG,26.28,26.28,26.81,2062800.0,1330.0,100.0,1711100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-07 08:12:11.095877
SMMR,23.02,22.99,23.0,2204100.0,570.0,8671.0,2367500.0,2150.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-07 08:12:11.095877
ATMN,25.44,25.26,25.28,1145900.0,2900.0,,1706200.0,4660.0,15561.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-07 08:12:11.095877
WNTR,24.37,24.38,24.39,2340100.0,,,2427300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-07 08:12:11.095877
SPNG,26.6,26.59,26.6,2051000.0,1714000.0,3330.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-07 08:12:12.215669
SMMR,22.91,22.91,22.92,2181000.0,2456600.0,,2390.0,3800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-07 08:12:12.215669
ATMN,25.2,25.2,25.59,2084000.0,2025700.0,300.0,1670.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-07 08:12:12.215669
WNTR,24.39,24.35,24.39,2215800.0,2427300.0,,,,2101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-07 08:12:12.215669
SPNG,26.6,26.59,26.6,2051000.0,1709900.0,3330.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-07 08:12:12.823198
SMMR,22.96,22.96,22.97,2084200.0,2491000.0,,4170.0,3800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-07 08:12:12.823198
ATMN,25.2,25.21,25.59,1963500.0,2036300.0,300.0,1970.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-07 08:12:12.823198
WNTR,24.39,24.35,24.39,2215800.0,2428400.0,,,,2101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-07 08:12:12.823198
SPNG,26.76,26.44,26.76,2073600.0,1800400.0,1330.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-07 08:12:13.873309
SMMR,23.09,22.96,22.99,1990000.0,2596300.0,,6050.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-07 08:12:13.873309
ATMN,25.6,25.21,25.52,1963500.0,2158900.0,,1970.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-07 08:12:13.873309
WNTR,24.29,24.25,24.29,2381800.0,2408800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-07 08:12:13.873309
SPNG,26.36,26.37,26.75,470.0,1962000.0,2810.0,1729300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-07 08:12:14.923999
SMMR,22.92,22.93,23.08,4760.0,1942900.0,430.0,2490000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-07 08:12:14.923999
ATMN,25.57,25.21,25.33,1970.0,1963500.0,1120.0,2070700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-07 08:12:14.923999
WNTR,24.23,24.23,24.39,,2374200.0,,2390800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-07 08:12:14.923999
SPNG,26.42,26.37,26.42,470.0,1991300.0,1743200.0,2810.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-07 08:12:15.979333
SMMR,23.1,22.92,23.1,4170.0,2077100.0,2600900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-07 08:12:15.979333
