ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
WNTR,24.46,24.46,24.71,,900700.0,1500.0,1231500.0,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 16:56:00.752306
SPNG,23.5,23.43,23.5,12000.0,1981600.0,1500.0,1509000.0,12000.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 16:56:01.814133
SMMR,26.03,25.88,26.03,,1893900.0,1500.0,977600.0,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 16:56:01.814133
ATMN,24.7,24.45,24.7,,1450400.0,1500.0,1562300.0,3000.0,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 16:56:01.814133
WNTR,24.84,24.46,24.58,,900700.0,1500.0,1257800.0,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 16:56:01.814133
SPNG,23.64,23.64,24.1,1841900.0,15000.0,1500.0,9000.0,1492300.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 16:56:02.863801
SMMR,26.03,25.87,25.99,1899800.0,,1500.0,,1089300.0,1500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 16:56:02.863801
ATMN,24.45,24.45,24.47,1450400.0,3000.0,1500.0,6000.0,1752400.0,9500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 16:56:02.863801
WNTR,24.58,24.37,24.58,909400.0,,1500.0,,1257800.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 16:56:02.863801
SPNG,23.81,23.42,23.52,2119900.0,6000.0,1500.0,1482800.0,15000.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 16:56:03.911816
SMMR,25.97,25.97,25.99,2023700.0,,1500.0,1199000.0,,1500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 16:56:03.911816
ATMN,24.38,24.4,24.47,1439500.0,3000.0,,1936200.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 16:56:03.911816
WNTR,24.67,24.7,24.84,1005800.0,,1500.0,1023200.0,,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 16:56:03.911816
SPNG,23.95,23.42,23.43,2235500.0,9000.0,1500.0,1539600.0,12000.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 16:56:04.946896
SMMR,25.99,25.97,25.99,1912400.0,,1500.0,1317600.0,,1500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 16:56:04.946896
ATMN,24.4,24.4,24.46,1658100.0,6000.0,,1757000.0,6000.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 16:56:04.946896
WNTR,24.44,24.37,24.44,1143000.0,,1500.0,1261800.0,,1500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 16:56:04.946896
SPNG,23.43,23.42,23.43,2041900.0,9000.0,1500.0,1372200.0,6000.0,15000.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 16:56:05.980431
SMMR,25.88,25.78,25.88,1901900.0,,1500.0,1310800.0,100.0,,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 16:56:05.980431
ATMN,24.5,24.4,24.5,1658100.0,12000.0,,1956400.0,,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 16:56:05.980431
WNTR,24.44,24.5,24.58,1328100.0,,1500.0,1130500.0,100.0,,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 16:56:05.980431
SPNG,24.14,24.05,24.14,1869300.0,12000.0,1500.0,1492300.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 16:56:07.025388
SMMR,25.99,25.98,26.01,2028700.0,,1500.0,1443800.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 16:56:07.025388
ATMN,24.33,24.33,24.49,1102700.0,,,1897300.0,,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 16:56:07.025388
WNTR,24.79,24.79,24.84,1455100.0,,1500.0,1130500.0,1500.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 16:56:07.025388
SPNG,24.06,24.06,24.07,18000.0,1622200.0,1500.0,1732300.0,1500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 16:56:08.062745
SMMR,25.99,25.98,26.01,,2129500.0,1500.0,1662000.0,1500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 16:56:08.062745
ATMN,24.55,24.42,24.47,3000.0,1362500.0,,1897300.0,,500.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 16:56:08.062745
WNTR,24.79,24.79,24.82,,1455100.0,1500.0,1449100.0,1500.0,,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 16:56:08.062745
SPNG,24.06,23.64,23.81,6000.0,1516400.0,1500.0,18000.0,6000.0,3000.0,1792600.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 16:56:09.098837
SMMR,25.98,25.82,25.84,,2023800.0,1500.0,,,,1885400.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 16:56:09.098837
ATMN,24.42,24.34,24.38,,1363200.0,1500.0,3000.0,,6000.0,1910800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 16:56:09.098837
WNTR,24.37,24.45,24.46,100.0,1353500.0,1500.0,,100.0,,1664000.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 16:56:09.098837
SPNG,24.07,23.44,24.07,1642000.0,18000.0,1500.0,1862600.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 16:56:09.642096
SMMR,26.01,25.88,26.01,2137800.0,,1500.0,1766900.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 16:56:09.642096
ATMN,24.38,24.45,24.55,1489600.0,3000.0,1500.0,1818300.0,9500.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 16:56:09.642096
WNTR,24.5,24.49,24.5,1457500.0,,1500.0,1664000.0,1500.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 16:56:09.642096
SPNG,23.3,23.71,23.96,6000.0,2401600.0,1500.0,1932500.0,6000.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 16:56:10.723375
SMMR,26.04,25.89,26.04,,2152200.0,1500.0,1451600.0,,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 16:56:10.723375
ATMN,24.64,24.39,24.64,,1322600.0,1500.0,1772700.0,,9500.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 16:56:10.723375
WNTR,24.53,24.53,24.6,100.0,1565100.0,1500.0,1758900.0,,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 16:56:10.723375
SPNG,23.4,23.3,23.4,2608900.0,1500.0,1746400.0,6000.0,9000.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 16:56:11.791936
SMMR,26.05,25.89,26.05,2152200.0,1500.0,1275600.0,,,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 16:56:11.791936
ATMN,24.7,24.4,24.7,1322600.0,1500.0,1762900.0,,,9500.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 16:56:11.791936
WNTR,24.45,24.48,24.5,1497700.0,1500.0,1876700.0,100.0,,1500.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 16:56:11.791936
SPNG,23.3,23.13,23.14,2648500.0,1500.0,1735600.0,12000.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 16:56:12.857893
SMMR,26.05,25.9,26.03,2113800.0,1500.0,1387600.0,,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 16:56:12.857893
ATMN,24.58,24.58,24.7,1431200.0,1500.0,1882900.0,,9500.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 16:56:12.857893
WNTR,24.5,24.5,24.6,1585500.0,1500.0,1956000.0,,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 16:56:12.857893
SPNG,23.14,23.47,23.65,6000.0,2328800.0,1500.0,6000.0,15000.0,1491300.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 16:56:13.912951
SMMR,26.05,26.0,26.03,,2205900.0,,,,1602900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 16:56:13.912951
ATMN,24.39,24.31,24.36,,1332400.0,1500.0,,,2027200.0,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 16:56:13.912951
WNTR,24.53,24.53,24.58,100.0,1702100.0,1500.0,,,1948300.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 16:56:13.912951
SPNG,23.84,23.43,23.84,6000.0,2298300.0,1500.0,2044200.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 16:56:14.960403
SMMR,25.89,25.89,26.03,,2270000.0,,1713000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 16:56:14.960403
ATMN,24.7,24.72,24.75,,1649000.0,1500.0,1801700.0,9500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 16:56:14.960403
WNTR,24.45,24.45,24.58,,1625200.0,1500.0,1948300.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 16:56:14.960403
SPNG,23.84,23.65,23.84,6000.0,3000.0,2142400.0,1500.0,1987700.0,6000.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 16:56:16.004262
SMMR,25.89,25.89,25.9,,,2121800.0,1500.0,1802400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 16:56:16.004262
ATMN,24.72,24.72,24.73,,,1649000.0,1500.0,1701500.0,,9500.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 16:56:16.004262
WNTR,24.37,24.36,24.37,,,1531700.0,1500.0,1846200.0,100.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 16:56:16.004262
SPNG,23.84,23.81,23.84,6000.0,12000.0,1772100.0,1500.0,2024100.0,6000.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 16:56:17.058992
SMMR,25.88,25.88,25.9,,,2082100.0,1500.0,1802400.0,,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 16:56:17.058992
ATMN,24.73,24.31,24.72,,,1757800.0,1500.0,1570200.0,,9500.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 16:56:17.058992
WNTR,24.37,24.36,24.37,,,1635200.0,1500.0,1876300.0,100.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 16:56:17.058992
SPNG,23.57,23.58,23.84,3000.0,2276300.0,1500.0,2055800.0,6000.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 16:56:18.110021
SMMR,25.9,25.92,26.03,,2082600.0,1500.0,1822100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 16:56:18.110021
ATMN,24.73,24.31,24.4,9000.0,1860700.0,1500.0,1541400.0,,9500.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 16:56:18.110021
WNTR,24.47,24.45,24.47,,1646800.0,1500.0,2001500.0,,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 16:56:18.110021
SPNG,23.32,23.32,23.84,2418200.0,1500.0,1941700.0,6000.0,3000.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 16:56:18.666304
SMMR,25.92,25.92,26.02,2082600.0,1500.0,1919800.0,,,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 16:56:18.666304
ATMN,24.4,24.43,24.73,1690100.0,1500.0,1570200.0,,12000.0,9500.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 16:56:18.666304
WNTR,24.45,24.45,24.47,1646800.0,,2122000.0,,,,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 16:56:18.666304
SPNG,23.13,23.47,23.68,2397000.0,1500.0,6000.0,1623400.0,12000.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 16:56:19.814323
SMMR,26.03,25.88,26.03,2082100.0,1500.0,,1822100.0,,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 16:56:19.814323
ATMN,24.47,24.46,24.47,1573800.0,1500.0,6000.0,1356500.0,15000.0,9500.0,6000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 16:56:19.814323
WNTR,24.35,24.35,24.45,1518100.0,,,2136500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 16:56:19.814323
SPNG,23.84,23.91,23.95,2361300.0,1500.0,21000.0,1415400.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 16:56:20.879158
SMMR,26.05,25.92,26.05,2082700.0,1500.0,,1796700.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 16:56:20.879158
ATMN,24.47,24.54,24.64,1551200.0,,15000.0,1461300.0,9500.0,15000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 16:56:20.879158
WNTR,24.35,24.35,24.45,1518100.0,,,2148900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 16:56:20.879158
SPNG,24.02,23.47,23.65,2256100.0,6000.0,1500.0,6000.0,2017000.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 16:56:21.923989
SMMR,26.05,25.94,26.05,2214500.0,,,,1914100.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 16:56:21.923989
ATMN,24.41,24.42,24.47,1541500.0,6000.0,1500.0,6000.0,1461300.0,,12000.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 16:56:21.923989
WNTR,24.35,24.35,24.36,1518100.0,,1500.0,,2109500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 16:56:21.923989
SPNG,23.65,23.67,23.71,3000.0,2147300.0,6000.0,1500.0,2037700.0,6000.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 16:56:23.008167
SMMR,26.05,25.92,25.97,,2239400.0,,,1942100.0,,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 16:56:23.008167
ATMN,24.41,24.42,24.47,15000.0,1521100.0,6000.0,,1356700.0,6000.0,,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 16:56:23.008167
WNTR,24.36,24.26,24.35,,1518500.0,,1500.0,2132300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 16:56:23.008167
SPNG,23.65,23.67,23.71,6000.0,1995200.0,6000.0,1500.0,2037700.0,1000.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 16:56:24.049454
SMMR,25.88,25.88,25.97,,2229300.0,,,1942100.0,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 16:56:24.049454
ATMN,24.8,24.42,24.8,15000.0,1521100.0,6000.0,,2014700.0,,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 16:56:24.049454
WNTR,24.26,24.26,24.33,,1518500.0,,1500.0,2135900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 16:56:24.049454
SPNG,24.14,23.72,24.14,2002800.0,12000.0,2046800.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 16:56:25.092575
SMMR,25.97,25.92,25.97,2029400.0,1000.0,1942100.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 16:56:25.092575
ATMN,24.49,24.65,24.8,1415900.0,21000.0,2014700.0,9500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 16:56:25.092575
WNTR,24.23,24.26,24.33,1399300.0,500.0,2135900.0,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 16:56:25.092575
SPNG,24.14,23.82,24.0,6000.0,18000.0,1484100.0,1500.0,2106700.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 16:56:26.148215
SMMR,25.99,26.0,26.09,,2000.0,1794800.0,,1822400.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 16:56:26.148215
ATMN,24.41,24.41,24.8,,6000.0,1877900.0,1500.0,2016900.0,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 16:56:26.148215
WNTR,24.36,24.26,24.36,,1000.0,1495700.0,1500.0,2114100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 16:56:26.148215
SPNG,23.72,23.73,24.0,15000.0,1908300.0,2106700.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 16:56:26.716335
SMMR,25.99,26.0,26.09,2000.0,1794800.0,2060200.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 16:56:26.716335
ATMN,24.41,24.42,24.8,9000.0,1819400.0,2016900.0,9500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 16:56:26.716335
WNTR,24.36,24.31,24.36,500.0,1730100.0,2003800.0,,1500.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 16:56:26.716335
SPNG,23.72,23.68,23.7,15000.0,1900700.0,2102000.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 16:56:27.835381
SMMR,25.99,26.0,26.09,2000.0,1786400.0,2073900.0,,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 16:56:27.835381
ATMN,24.41,24.41,24.8,9000.0,1819400.0,1915300.0,3000.0,9500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 16:56:27.835381
WNTR,24.36,24.31,24.32,,1867100.0,1899200.0,2000.0,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 16:56:27.835381
SPNG,24.03,23.72,24.02,6000.0,15000.0,1764300.0,3000.0,6000.0,1888900.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 16:56:28.882431
SMMR,25.99,26.0,26.08,,2000.0,1786400.0,,,2187200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 16:56:28.882431
ATMN,24.78,24.78,24.8,6000.0,12000.0,1636000.0,6000.0,,1902300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 16:56:28.882431
WNTR,24.41,24.31,24.35,,,1867100.0,,,2107400.0,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 16:56:28.882431
SPNG,24.15,23.88,24.02,6000.0,15000.0,1749800.0,3000.0,1995200.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 16:56:29.934359
SMMR,25.92,25.92,25.95,,2000.0,1793600.0,,2237700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 16:56:29.934359
ATMN,24.78,24.42,24.65,6000.0,15000.0,1509700.0,9000.0,1788800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 16:56:29.934359
WNTR,24.31,24.24,24.27,,,1761100.0,1000.0,2027300.0,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 16:56:29.934359
SPNG,24.15,24.02,24.15,6000.0,18000.0,1643800.0,2112600.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 16:56:30.987503
SMMR,25.89,25.89,25.91,,1000.0,2014200.0,2279500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 16:56:30.987503
ATMN,24.41,24.43,24.81,6000.0,15000.0,1509700.0,1902300.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 16:56:30.987503
WNTR,24.35,24.23,24.26,,1000.0,1632700.0,2117100.0,,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 16:56:30.987503
SPNG,23.86,23.92,24.15,1634900.0,21000.0,2151700.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 16:56:32.037977
SMMR,25.85,25.85,25.91,2128600.0,,2142400.0,,1500.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 16:56:32.037977
ATMN,24.41,24.41,24.81,1735600.0,12000.0,1775000.0,,,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 16:56:32.037977
WNTR,24.26,24.3,24.34,1528500.0,1000.0,2096400.0,,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 16:56:32.037977
SPNG,23.66,23.66,23.74,2520200.0,2029200.0,6000.0,1500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 16:56:33.101780
SMMR,25.95,25.82,25.95,2148500.0,2266100.0,,,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 16:56:33.101780
ATMN,24.82,24.41,24.8,1625900.0,1780100.0,,,,15000.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 16:56:33.101780
WNTR,24.35,24.3,24.35,1620400.0,2123600.0,,,1500.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 16:56:33.101780
SPNG,23.74,23.66,23.74,2496700.0,2029200.0,6000.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 16:56:34.191306
SMMR,25.91,25.84,25.91,2113300.0,2135200.0,,2000.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 16:56:34.191306
