ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
WNTR,24.79,24.72,24.79,,,951300.0,1627800.0,,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 19:11:03.523146
SPNG,25.46,25.59,25.82,1166800.0,15750.0,1329500.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 19:11:04.578048
SMMR,25.63,25.45,25.56,1683700.0,,1268100.0,9000.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 19:11:04.578048
ATMN,24.66,24.42,24.61,1367000.0,,1802400.0,,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 19:11:04.578048
WNTR,24.86,24.72,24.86,951300.0,,1631700.0,14000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 19:11:04.578048
SPNG,25.66,25.29,25.66,1183000.0,1222400.0,18000.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 19:11:05.771054
SMMR,25.33,25.32,25.33,1712600.0,1512800.0,,13000.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 19:11:05.771054
ATMN,24.52,24.22,24.52,1274500.0,2040800.0,,,,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 19:11:05.771054
WNTR,24.72,24.41,24.6,1386400.0,1401700.0,,26000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 19:11:05.771054
SPNG,25.54,25.32,25.45,1308800.0,1594600.0,11250.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 19:11:06.926071
SMMR,25.56,25.34,25.56,1812800.0,1504300.0,,10000.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 19:11:06.926071
ATMN,24.59,24.25,24.59,1377200.0,2017400.0,,,,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 19:11:06.926071
WNTR,24.72,24.57,24.6,1831800.0,1401700.0,,26000.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 19:11:06.926071
SPNG,25.66,25.32,25.65,1431500.0,11250.0,1556800.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 19:11:07.509021
SMMR,25.56,25.46,25.56,1793700.0,,1621400.0,10000.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 19:11:07.509021
ATMN,24.61,24.25,24.61,1235000.0,,2166200.0,,,22500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 19:11:07.509021
WNTR,24.86,24.57,24.76,1928700.0,,1530100.0,16000.0,13000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 19:11:07.509021
SPNG,25.32,25.32,25.65,1431500.0,2250.0,1702000.0,9000.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 19:11:08.654413
SMMR,25.56,25.46,25.48,1803200.0,,1828500.0,,10000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 19:11:08.654413
ATMN,24.61,24.25,24.38,1182600.0,22500.0,2199400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 19:11:08.654413
WNTR,24.76,24.8,24.86,2144800.0,,1515200.0,,16000.0,13000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 19:11:08.654413
SPNG,24.96,24.95,24.96,1189400.0,1468600.0,13500.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 19:11:09.711564
SMMR,25.39,25.34,25.39,1812800.0,1964200.0,,10000.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 19:11:09.711564
ATMN,24.38,24.28,24.38,1331100.0,2242000.0,,,,20250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 19:11:09.711564
WNTR,24.57,24.57,24.67,2160100.0,1519800.0,,16000.0,13000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 19:11:09.711564
SPNG,25.65,24.96,25.65,2250.0,1554300.0,1457100.0,13500.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 19:11:10.758665
SMMR,25.27,25.27,25.48,,1616500.0,1968400.0,,10000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 19:11:10.758665
ATMN,24.38,24.45,24.47,18000.0,1473800.0,2241100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 19:11:10.758665
WNTR,24.86,24.57,24.68,,2160100.0,1534400.0,,16000.0,13000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 19:11:10.758665
SPNG,25.65,25.52,25.65,1913400.0,6750.0,1355500.0,15750.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 19:11:11.829647
SMMR,25.52,25.5,25.52,1870900.0,,1856800.0,,10000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 19:11:11.829647
ATMN,24.21,24.21,24.43,1638000.0,,2032200.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 19:11:11.829647
WNTR,24.86,24.57,24.62,2070800.0,,1538300.0,,16000.0,13000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 19:11:11.829647
SPNG,25.43,25.44,25.65,6750.0,1814200.0,1145500.0,20250.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 19:11:12.884077
SMMR,25.36,25.36,25.52,,1749800.0,2025700.0,,10000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 19:11:12.884077
ATMN,24.43,24.31,24.42,,1758400.0,1924200.0,6750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 19:11:12.884077
WNTR,24.68,24.57,24.68,,2048600.0,1534400.0,,16000.0,13000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 19:11:12.884077
SPNG,25.43,25.5,25.65,1838900.0,11250.0,1052000.0,24750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 19:11:13.500578
SMMR,25.46,25.46,25.52,1877500.0,,2025700.0,,18000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 19:11:13.500578
ATMN,24.47,24.31,24.45,1758400.0,,2145200.0,2250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 19:11:13.500578
WNTR,24.68,24.57,24.68,2077500.0,,1534400.0,,13000.0,16000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 19:11:13.500578
SPNG,25.47,24.72,25.03,1587000.0,824000.0,29250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 19:11:14.571093
SMMR,25.36,25.45,25.52,1877000.0,2025700.0,,18000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 19:11:14.571093
ATMN,24.5,24.21,24.5,1774800.0,2235100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 19:11:14.571093
WNTR,24.75,24.57,24.61,2117400.0,1535000.0,,13000.0,16000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 19:11:14.571093
SPNG,25.78,25.24,25.78,1822100.0,31500.0,686000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 19:11:15.619367
SMMR,25.54,25.45,25.54,1849400.0,,1967300.0,18000.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 19:11:15.619367
ATMN,24.5,24.21,24.49,2125000.0,4500.0,2027800.0,,,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 19:11:15.619367
WNTR,24.75,24.66,24.75,2111800.0,,1553200.0,13000.0,16000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 19:11:15.619367
SPNG,25.84,25.24,25.84,1917800.0,1746400.0,6750.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 19:11:16.666657
SMMR,25.41,25.41,25.44,1856400.0,1871400.0,,9000.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 19:11:16.666657
ATMN,24.18,24.26,24.49,2262900.0,1781900.0,9000.0,,,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 19:11:16.666657
WNTR,24.76,24.72,24.76,2081100.0,1524600.0,,16000.0,13000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 19:11:16.666657
SPNG,25.84,25.25,25.84,4500.0,1917800.0,2049600.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 19:11:17.716261
SMMR,25.61,25.41,25.61,,1852500.0,1617300.0,9000.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 19:11:17.716261
ATMN,24.26,24.27,24.49,4500.0,2262900.0,1724500.0,,,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 19:11:17.716261
WNTR,24.57,24.57,24.66,,2332400.0,1548000.0,16000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 19:11:17.716261
SPNG,25.84,25.25,25.84,9000.0,2032800.0,2033200.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 19:11:18.762516
SMMR,25.61,25.56,25.59,,1885600.0,1860800.0,13000.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 19:11:18.762516
ATMN,24.26,24.2,24.25,4500.0,2190700.0,1478400.0,,,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 19:11:18.762516
WNTR,24.66,24.71,24.73,,2240000.0,1500600.0,16000.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 19:11:18.762516
SPNG,24.93,25.25,25.34,2250.0,1899800.0,2036500.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 19:11:19.816275
SMMR,25.58,25.56,25.58,,1885600.0,1987700.0,13000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 19:11:19.816275
ATMN,24.49,24.49,24.5,,2423100.0,2296600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 19:11:19.816275
WNTR,24.76,24.55,24.76,,2372900.0,1376900.0,26000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 19:11:19.816275
SPNG,25.85,25.25,25.84,6750.0,2028100.0,2250.0,1923700.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 19:11:20.892669
SMMR,25.58,25.56,25.58,,1867100.0,,1961800.0,13000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 19:11:20.892669
ATMN,24.49,24.41,24.45,2250.0,2285600.0,2250.0,2188100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 19:11:20.892669
WNTR,24.64,24.64,24.77,,2346300.0,,1508900.0,16000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 19:11:20.892669
SPNG,25.83,25.83,25.84,2010000.0,4500.0,6750.0,1721100.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 19:11:21.937333
SMMR,25.55,25.55,25.58,1874600.0,,,1991900.0,13000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 19:11:21.937333
ATMN,24.17,24.19,24.45,2189900.0,4500.0,,2303900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 19:11:21.937333
WNTR,24.53,24.53,24.8,2369500.0,,,1497300.0,24000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 19:11:21.937333
SPNG,25.3,25.22,25.3,1929300.0,9000.0,1595400.0,9000.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 19:11:22.985820
SMMR,25.38,25.38,25.44,1874500.0,,1969500.0,,13000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 19:11:22.985820
ATMN,24.16,24.16,24.45,2339300.0,,2099700.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 19:11:22.985820
WNTR,24.53,24.53,24.8,2369500.0,,1598400.0,,21000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 19:11:22.985820
SPNG,25.3,25.32,25.37,1706200.0,11250.0,1361400.0,13500.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 19:11:24.036761
SMMR,25.38,25.38,25.44,1874500.0,,1972400.0,,13000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 19:11:24.036761
ATMN,24.49,24.17,24.3,2197100.0,4500.0,2330600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 19:11:24.036761
WNTR,24.53,24.53,24.69,2397900.0,,1704900.0,,20000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 19:11:24.036761
SPNG,25.37,25.32,25.37,1575500.0,13500.0,1260400.0,15750.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 19:11:24.606516
SMMR,25.23,25.23,25.44,1876100.0,,1972400.0,,13000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 19:11:24.606516
ATMN,24.16,24.16,24.29,2446400.0,,2217200.0,2250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 19:11:24.606516
WNTR,24.8,24.57,24.8,2358300.0,,1711300.0,,20000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 19:11:24.606516
SPNG,25.49,25.5,25.85,1599100.0,13500.0,1923700.0,2250.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 19:11:25.662013
SMMR,25.23,25.23,25.44,1878200.0,,1991500.0,,13000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 19:11:25.662013
ATMN,24.16,24.17,24.29,2304200.0,2250.0,2062500.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 19:11:25.662013
WNTR,24.8,24.68,24.76,2373100.0,,1715500.0,,20000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 19:11:25.662013
SPNG,25.23,25.24,25.85,13500.0,1604800.0,2042800.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 19:11:26.729013
SMMR,25.23,25.39,25.44,,1886600.0,1987700.0,13000.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 19:11:26.729013
ATMN,24.12,24.12,24.26,,2210000.0,1966200.0,,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 19:11:26.729013
WNTR,24.68,24.57,24.66,,2358300.0,1759900.0,20000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 19:11:26.729013
SPNG,25.21,25.21,25.61,2351200.0,2250.0,1942200.0,2250.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 19:11:27.791709
SMMR,25.39,25.29,25.37,1907100.0,,1978700.0,,13000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 19:11:27.791709
ATMN,24.1,24.09,24.1,2184300.0,,1725300.0,11250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 19:11:27.791709
WNTR,24.66,24.69,24.76,2375800.0,,1729100.0,,20000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 19:11:27.791709
SPNG,25.61,25.23,25.6,2316800.0,6750.0,1697300.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 19:11:28.958505
SMMR,25.46,25.29,25.46,1914500.0,,2000800.0,13000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 19:11:28.958505
ATMN,24.09,24.09,24.1,2282400.0,13500.0,1624900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 19:11:28.958505
WNTR,24.57,24.57,24.62,2358300.0,,1754800.0,20000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 19:11:28.958505
SPNG,25.21,25.24,25.6,2250.0,2166500.0,11250.0,1486700.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 19:11:29.992025
SMMR,25.23,25.23,25.46,,1889400.0,,1988700.0,13000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 19:11:29.992025
ATMN,24.04,24.04,24.09,2250.0,1908800.0,15750.0,1489400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 19:11:29.992025
WNTR,24.53,24.53,24.62,,2397900.0,,1737100.0,20000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 19:11:29.992025
SPNG,25.21,25.46,25.6,2256100.0,13500.0,1367600.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 19:11:31.039298
SMMR,25.48,25.31,25.48,1843800.0,,1987000.0,13000.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 19:11:31.039298
ATMN,24.26,24.01,24.26,1805600.0,13500.0,1589900.0,,,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 19:11:31.039298
WNTR,24.52,24.59,24.62,2372400.0,,1737100.0,20000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 19:11:31.039298
SPNG,25.21,25.46,25.6,2261600.0,13500.0,1367600.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 19:11:32.077686
SMMR,25.51,25.31,25.51,1843800.0,,1964100.0,13000.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 19:11:32.077686
ATMN,23.92,23.92,24.26,1843100.0,15750.0,1467900.0,,,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 19:11:32.077686
WNTR,24.68,24.6,24.68,2391300.0,,1738500.0,20000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 19:11:32.077686
SPNG,25.44,25.44,25.85,2267300.0,2250.0,1950700.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 19:11:32.608344
SMMR,25.57,25.31,25.44,1843800.0,,1955800.0,13000.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 19:11:32.608344
ATMN,23.92,24.22,24.26,1843100.0,20250.0,1226700.0,,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 19:11:32.608344
WNTR,24.68,24.6,24.68,2391300.0,,1837800.0,17000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 19:11:32.608344
SPNG,25.44,25.48,25.5,1985200.0,4500.0,2077000.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 19:11:33.643714
SMMR,25.48,25.31,25.38,1843800.0,,1982200.0,13000.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 19:11:33.643714
ATMN,23.91,24.0,24.26,1833600.0,,1332400.0,,,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 19:11:33.643714
WNTR,24.68,24.6,24.68,2368900.0,,1837800.0,17000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 19:11:33.643714
SPNG,25.52,25.49,25.52,6750.0,1868700.0,2073000.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 19:11:34.690648
SMMR,25.35,25.36,25.43,,1835200.0,1990800.0,13000.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 19:11:34.690648
ATMN,24.26,24.05,24.26,,2067400.0,1564500.0,,,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 19:11:34.690648
WNTR,24.63,24.63,24.68,,2384700.0,1829500.0,17000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 19:11:34.690648
SPNG,25.2,25.2,25.52,2254900.0,1836700.0,4500.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 19:11:35.733977
SMMR,25.43,25.46,25.57,1788300.0,1954700.0,,13000.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 19:11:35.733977
ATMN,24.26,24.19,24.26,2190600.0,1452400.0,15750.0,,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 19:11:35.733977
WNTR,24.75,24.51,24.75,2367100.0,1852600.0,,17000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 19:11:35.733977
SPNG,25.2,25.51,25.52,2271200.0,1722100.0,6750.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 19:11:36.769316
SMMR,25.43,25.46,25.57,1910100.0,1980000.0,,13000.0,17000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 19:11:36.769316
ATMN,24.17,24.06,24.08,2067400.0,1240100.0,20250.0,,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 19:11:36.769316
WNTR,24.75,24.51,24.59,2390900.0,1843200.0,,17000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 19:11:36.769316
SPNG,25.64,25.26,25.64,2258700.0,1702900.0,6750.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 19:11:37.817929
