2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,77,2026-02-01 13:50:07.294895,SPNG,25.22,25.45,25.78,1472200.0,8000.0,1863700.0,4000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,77,2026-02-01 13:50:07.294895,SMMR,25.24,25.08,25.23,1087400.0,10000.0,1133400.0,9000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,77,2026-02-01 13:50:07.294895,ATMN,24.7,24.9,25.11,1532900.0,6000.0,1396500.0,6000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,77,2026-02-01 13:50:07.294895,WNTR,24.72,24.63,24.68,2084000.0,3000.0,2282400.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,78,2026-02-01 13:50:08.325107,SPNG,25.45,25.17,25.21,1495600.0,8000.0,2124600.0,2000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,78,2026-02-01 13:50:08.325107,SMMR,25.28,25.06,25.28,1082100.0,10000.0,1167700.0,9000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,78,2026-02-01 13:50:08.325107,ATMN,25.07,24.9,24.95,1722200.0,4000.0,1496600.0,5000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,78,2026-02-01 13:50:08.325107,WNTR,24.54,24.54,24.68,2081100.0,3000.0,2285800.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,79,2026-02-01 13:50:09.344961,SPNG,25.4,25.17,25.4,1637100.0,7000.0,2121000.0,2000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,79,2026-02-01 13:50:09.344961,SMMR,25.28,25.06,25.13,1400900.0,7000.0,1141400.0,9000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,79,2026-02-01 13:50:09.344961,ATMN,24.9,24.9,25.11,1819600.0,3000.0,1396500.0,6000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,79,2026-02-01 13:50:09.344961,WNTR,24.7,24.54,24.7,2045000.0,3000.0,2271100.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,80,2026-02-01 13:50:10.364639,SPNG,25.4,25.58,25.78,1778400.0,6000.0,2081900.0,2000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,80,2026-02-01 13:50:10.364639,SMMR,25.13,25.24,25.28,1727200.0,4000.0,1167700.0,9000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,80,2026-02-01 13:50:10.364639,ATMN,25.2,24.9,25.2,1925100.0,2000.0,1293100.0,7000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,80,2026-02-01 13:50:10.364639,WNTR,24.6,24.49,24.6,2049000.0,3000.0,2272600.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,82,2026-02-01 13:50:11.404929,SPNG,25.58,25.47,25.51,1771100.0,6000.0,2135200.0,2000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,82,2026-02-01 13:50:11.404929,SMMR,25.13,25.06,25.11,1521100.0,6000.0,1199800.0,9000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,82,2026-02-01 13:50:11.404929,ATMN,25.33,24.9,25.33,1925100.0,2000.0,1018500.0,10000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,82,2026-02-01 13:50:11.404929,WNTR,24.49,24.58,24.7,2086400.0,3000.0,2271100.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,83,2026-02-01 13:50:12.435130,SPNG,25.69,25.47,25.69,1771100.0,6000.0,2139500.0,2000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,83,2026-02-01 13:50:12.435130,SMMR,25.11,25.16,25.29,1606000.0,5000.0,1192500.0,9000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,83,2026-02-01 13:50:12.435130,ATMN,25.33,24.98,25.27,1938100.0,2000.0,1126200.0,9000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,83,2026-02-01 13:50:12.435130,WNTR,24.73,24.66,24.68,2052500.0,3000.0,2126200.0,1000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,84,2026-02-01 13:50:13.459774,SPNG,25.69,25.68,25.69,2597900.0,2366100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,84,2026-02-01 13:50:13.459774,SMMR,25.11,25.26,25.29,2122500.0,1936100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,84,2026-02-01 13:50:13.459774,ATMN,25.19,25.03,25.14,2138200.0,1790000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,84,2026-02-01 13:50:13.459774,WNTR,24.58,24.49,24.56,2451600.0,2298600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,85,2026-02-01 13:50:14.488004,SPNG,25.74,25.17,25.2,2599000.0,2360500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,85,2026-02-01 13:50:14.488004,SMMR,25.35,25.24,25.35,2143700.0,1609100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,85,2026-02-01 13:50:14.488004,ATMN,25.27,25.03,25.27,2138200.0,1868000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,85,2026-02-01 13:50:14.488004,WNTR,24.58,24.49,24.56,2442100.0,2298600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,86,2026-02-01 13:50:15.505285,SPNG,25.2,25.17,25.2,2543400.0,2360500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,86,2026-02-01 13:50:15.505285,SMMR,25.24,25.24,25.27,2143700.0,1717600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,86,2026-02-01 13:50:15.505285,ATMN,24.9,24.9,24.98,2144500.0,1987200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,86,2026-02-01 13:50:15.505285,WNTR,24.74,24.49,24.74,2442100.0,2319100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,87,2026-02-01 13:50:16.524880,SPNG,25.16,25.16,25.8,2537500.0,2312400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,87,2026-02-01 13:50:16.524880,SMMR,25.24,25.24,25.27,2141800.0,1717600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,87,2026-02-01 13:50:16.524880,ATMN,24.98,24.9,24.98,2144500.0,2006400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,87,2026-02-01 13:50:16.524880,WNTR,24.74,24.62,24.71,2411100.0,2316600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,88,2026-02-01 13:50:17.547720,SPNG,25.1,25.1,25.35,2529800.0,2364600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,88,2026-02-01 13:50:17.547720,SMMR,25.22,25.22,25.35,2119100.0,1609100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,88,2026-02-01 13:50:17.547720,ATMN,25.11,24.88,25.11,2153400.0,1987500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,88,2026-02-01 13:50:17.547720,WNTR,24.71,24.62,24.71,2411100.0,2314200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,89,2026-02-01 13:50:18.574502,SPNG,25.35,25.1,25.35,2537400.0,2364600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,89,2026-02-01 13:50:18.574502,SMMR,25.22,25.33,25.35,2104100.0,1837700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,89,2026-02-01 13:50:18.574502,ATMN,25.22,24.88,25.14,2153400.0,2017100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,89,2026-02-01 13:50:18.574502,WNTR,24.71,24.62,24.71,2373300.0,2314200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,90,2026-02-01 13:50:19.589514,SPNG,25.88,25.03,25.88,2564700.0,2311000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,90,2026-02-01 13:50:19.589514,SMMR,25.35,25.35,25.37,2139000.0,1959600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,90,2026-02-01 13:50:19.589514,ATMN,25.14,24.88,25.14,2153400.0,2005600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,90,2026-02-01 13:50:19.589514,WNTR,24.71,24.62,24.71,2354000.0,2299100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,91,2026-02-01 13:50:20.617468,SPNG,25.47,25.03,25.47,2555200.0,2296200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,91,2026-02-01 13:50:20.617468,SMMR,25.18,25.18,25.24,2149200.0,2083200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,91,2026-02-01 13:50:20.617468,ATMN,25.14,24.82,25.14,2180500.0,2008100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,91,2026-02-01 13:50:20.617468,WNTR,24.71,24.68,24.7,2337500.0,2308400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,92,2026-02-01 13:50:21.643932,SPNG,25.47,25.72,25.88,2527200.0,2295600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,92,2026-02-01 13:50:21.643932,SMMR,25.16,25.16,25.2,2155500.0,2190000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,92,2026-02-01 13:50:21.643932,ATMN,24.82,24.82,25.14,2180500.0,1995200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,92,2026-02-01 13:50:21.643932,WNTR,24.68,24.62,24.66,2344800.0,2314900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,93,2026-02-01 13:50:22.678904,SPNG,25.72,25.11,25.21,2528200.0,2314400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,93,2026-02-01 13:50:22.678904,SMMR,25.24,25.32,25.37,2149600.0,1959600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,93,2026-02-01 13:50:22.678904,ATMN,25.25,24.82,25.25,2137900.0,1992800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,93,2026-02-01 13:50:22.678904,WNTR,24.68,24.62,24.66,2345200.0,2314900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,94,2026-02-01 13:50:23.712956,SPNG,25.03,25.03,25.79,2566500.0,2326300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,94,2026-02-01 13:50:23.712956,SMMR,25.24,25.32,25.36,2149600.0,2174100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,94,2026-02-01 13:50:23.712956,ATMN,24.95,24.94,24.95,2138500.0,1990400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,94,2026-02-01 13:50:23.712956,WNTR,24.58,24.58,24.76,2365600.0,2191800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,95,2026-02-01 13:50:24.754601,SPNG,25.55,25.55,25.73,2565700.0,2328800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,95,2026-02-01 13:50:24.754601,SMMR,25.21,25.22,25.36,2177300.0,2178800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,95,2026-02-01 13:50:24.754601,ATMN,25.25,24.94,25.25,2155700.0,1992800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,95,2026-02-01 13:50:24.754601,WNTR,24.76,24.58,24.76,2344900.0,2169400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,96,2026-02-01 13:50:25.780052,SPNG,24.95,24.95,25.73,2557300.0,2328800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,96,2026-02-01 13:50:25.780052,SMMR,25.36,25.22,25.36,2171900.0,2197100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,96,2026-02-01 13:50:25.780052,ATMN,25.35,25.15,25.23,2157700.0,1871300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,96,2026-02-01 13:50:25.780052,WNTR,24.76,24.68,24.76,2369700.0,2171200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,97,2026-02-01 13:50:26.820267,SPNG,25.37,24.95,25.08,2557300.0,2365400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,97,2026-02-01 13:50:26.820267,SMMR,25.38,25.22,25.38,2171900.0,2230000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,97,2026-02-01 13:50:26.820267,ATMN,25.23,25.17,25.23,2100200.0,1871300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,97,2026-02-01 13:50:26.820267,WNTR,24.81,24.81,24.83,2396900.0,1952600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,98,2026-02-01 13:50:27.864645,SPNG,25.73,24.95,25.73,2543500.0,2334500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,98,2026-02-01 13:50:27.864645,SMMR,25.22,25.22,25.38,2171900.0,2244600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,98,2026-02-01 13:50:27.864645,ATMN,25.11,25.11,25.23,2127400.0,1871300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,98,2026-02-01 13:50:27.864645,WNTR,24.67,24.67,24.72,2366000.0,2056600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,99,2026-02-01 13:50:28.893980,SPNG,25.24,25.24,25.73,2541800.0,2334500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,99,2026-02-01 13:50:28.893980,SMMR,25.16,25.23,25.29,2171500.0,2220900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,99,2026-02-01 13:50:28.893980,ATMN,25.09,25.09,25.37,2124700.0,1863300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,99,2026-02-01 13:50:28.893980,WNTR,24.66,24.66,24.72,2357600.0,2056600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,100,2026-02-01 13:50:29.924730,SPNG,25.39,25.24,25.39,2542000.0,2332900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,100,2026-02-01 13:50:29.924730,SMMR,25.23,25.23,25.27,2171500.0,2255300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,100,2026-02-01 13:50:29.924730,ATMN,25.39,25.09,25.39,2126800.0,1869500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,100,2026-02-01 13:50:29.924730,WNTR,24.83,24.59,24.83,2366400.0,1952600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,101,2026-02-01 13:50:30.957510,SPNG,25.04,25.04,25.79,2554900.0,2321900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,101,2026-02-01 13:50:30.957510,SMMR,25.38,25.16,25.38,2186300.0,2244700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,101,2026-02-01 13:50:30.957510,ATMN,24.94,24.94,25.1,2155700.0,1963000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,101,2026-02-01 13:50:30.957510,WNTR,24.83,24.73,24.74,2361600.0,2068300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,102,2026-02-01 13:50:31.994714,SPNG,25.04,25.31,25.48,2532800.0,2318300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,102,2026-02-01 13:50:31.994714,SMMR,25.39,25.29,25.39,2173300.0,2235000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,102,2026-02-01 13:50:31.994714,ATMN,24.94,24.98,25.1,2137300.0,1963000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,102,2026-02-01 13:50:31.994714,WNTR,24.73,24.73,24.87,2332500.0,1969600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,103,2026-02-01 13:50:33.034563,SPNG,25.04,25.31,25.48,2509000.0,2324700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,103,2026-02-01 13:50:33.034563,SMMR,25.39,25.39,25.4,2176000.0,2250400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,103,2026-02-01 13:50:33.034563,ATMN,24.98,24.98,25.07,2137300.0,1950300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,103,2026-02-01 13:50:33.034563,WNTR,24.73,24.73,24.78,2290500.0,2070100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,104,2026-02-01 13:50:34.054309,SPNG,25.55,25.04,25.55,2519100.0,2323100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,104,2026-02-01 13:50:34.054309,SMMR,25.39,25.39,25.4,2176000.0,2255000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,104,2026-02-01 13:50:34.054309,ATMN,25.1,25.05,25.1,2089300.0,1963000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,104,2026-02-01 13:50:34.054309,WNTR,24.85,24.73,24.76,2290500.0,2067400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,105,2026-02-01 13:50:35.069563,SPNG,25.57,25.45,25.57,2499100.0,2329500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,105,2026-02-01 13:50:35.069563,SMMR,25.21,25.21,25.4,2159800.0,2274000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,105,2026-02-01 13:50:35.069563,ATMN,25.39,25.13,25.39,2086900.0,1869500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,105,2026-02-01 13:50:35.069563,WNTR,24.88,24.73,24.88,2290500.0,1996900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,106,2026-02-01 13:50:36.094264,SPNG,25.45,25.09,25.45,2517600.0,2309600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,106,2026-02-01 13:50:36.094264,SMMR,25.16,25.06,25.11,2182900.0,2279000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,106,2026-02-01 13:50:36.094264,ATMN,25.18,25.18,25.46,2111900.0,1892300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,106,2026-02-01 13:50:36.094264,WNTR,24.59,24.59,24.84,2322200.0,2243800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,107,2026-02-01 13:50:37.130133,SPNG,25.09,25.09,25.45,2517600.0,2347700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,107,2026-02-01 13:50:37.130133,SMMR,25.16,25.08,25.11,2164800.0,2279000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,107,2026-02-01 13:50:37.130133,ATMN,25.47,25.15,25.47,2090600.0,1806200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,107,2026-02-01 13:50:37.130133,WNTR,24.59,24.82,24.84,2258000.0,2243800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,108,2026-02-01 13:50:38.146666,SPNG,25.45,25.09,25.45,2525600.0,2347700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,108,2026-02-01 13:50:38.146666,SMMR,25.11,25.11,25.23,2200200.0,2245400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,108,2026-02-01 13:50:38.146666,ATMN,25.34,25.34,25.47,2102000.0,1921400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,108,2026-02-01 13:50:38.146666,WNTR,24.75,24.83,24.84,2260900.0,2365500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,109,2026-02-01 13:50:39.167629,SPNG,25.45,25.17,25.45,2497100.0,2347700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,109,2026-02-01 13:50:39.167629,SMMR,25.23,25.3,25.4,2190800.0,2274000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,109,2026-02-01 13:50:39.167629,ATMN,25.34,25.34,25.35,2102000.0,2051800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,109,2026-02-01 13:50:39.167629,WNTR,24.84,24.84,24.89,2298700.0,2006700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,110,2026-02-01 13:50:40.186328,SPNG,25.46,25.44,25.46,2536900.0,2368100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,110,2026-02-01 13:50:40.186328,SMMR,25.08,25.29,25.4,2228700.0,2261200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,110,2026-02-01 13:50:40.186328,ATMN,25.35,25.4,25.43,2114300.0,2031900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,110,2026-02-01 13:50:40.186328,WNTR,24.74,24.74,24.89,2289700.0,2103900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,111,2026-02-01 13:50:41.224268,SPNG,25.09,25.09,25.46,2517700.0,2356300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,111,2026-02-01 13:50:41.224268,SMMR,25.12,25.12,25.4,2231500.0,2261200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,111,2026-02-01 13:50:41.224268,ATMN,25.15,25.05,25.13,2118400.0,2057100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,111,2026-02-01 13:50:41.224268,WNTR,24.89,24.74,24.89,2289700.0,2114400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,112,2026-02-01 13:50:42.254759,SPNG,25.37,25.37,25.46,2504700.0,2356300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,112,2026-02-01 13:50:42.254759,SMMR,25.12,25.12,25.18,2221100.0,2242900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,112,2026-02-01 13:50:42.254759,ATMN,25.45,25.05,25.45,2118400.0,2022400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,112,2026-02-01 13:50:42.254759,WNTR,24.92,24.74,24.85,2319600.0,2115200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,113,2026-02-01 13:50:43.282395,SPNG,25.37,25.37,25.46,2504700.0,2361500.0,0,0,0,0,0,0,0,0,0,0,0,0
