ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
SMMR,23.71,23.91,23.97,1161100.0,1942600.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 19:53:55.324691
ATMN,25.36,25.08,25.23,1760500.0,1274700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 19:53:55.324691
WNTR,24.78,24.94,25.01,1326300.0,1680600.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 19:53:55.324691
SPNG,26.24,25.91,26.24,1091600.0,2002900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 19:53:56.380028
SMMR,23.86,23.96,23.97,1273100.0,1942600.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 19:53:56.380028
ATMN,25.23,24.61,25.23,1430600.0,1274700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 19:53:56.380028
WNTR,24.85,24.73,24.85,1221000.0,1927300.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 19:53:56.380028
SPNG,26.24,25.91,26.24,1189200.0,2080600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 19:53:57.428569
SMMR,23.96,23.96,23.97,1534900.0,1942600.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 19:53:57.428569
ATMN,25.23,25.08,25.1,1802800.0,1375800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 19:53:57.428569
WNTR,24.85,24.77,24.85,1580300.0,2060400.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 19:53:57.428569
SPNG,25.91,25.91,26.24,1189200.0,2118800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 19:53:58.477232
SMMR,23.95,23.95,23.97,1418800.0,2189400.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 19:53:58.477232
ATMN,25.08,24.96,24.99,1797800.0,1605100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 19:53:58.477232
WNTR,24.73,24.73,24.85,1468000.0,2071300.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 19:53:58.477232
SPNG,25.91,25.91,26.22,1189200.0,2154900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 19:53:59.526178
SMMR,23.77,23.77,23.97,1156100.0,2189400.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 19:53:59.526178
ATMN,25.29,24.96,25.29,1797800.0,1270500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 19:53:59.526178
WNTR,24.85,24.85,24.86,1770400.0,2070000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 19:53:59.526178
SPNG,25.8,25.59,25.76,1225900.0,2175100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 19:54:00.584174
SMMR,24.02,23.91,24.02,1285600.0,1822400.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 19:54:00.584174
ATMN,24.95,24.95,25.29,2031200.0,1270500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 19:54:00.584174
WNTR,24.85,24.83,24.84,1777300.0,2049200.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 19:54:00.584174
SPNG,26.08,25.63,26.08,1417600.0,2151600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 19:54:01.643336
SMMR,24.02,24.06,24.1,1421300.0,1920600.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 19:54:01.643336
ATMN,25.0,25.0,25.23,2245100.0,1365900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 19:54:01.643336
WNTR,24.78,24.78,24.84,1912200.0,2049200.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 19:54:01.643336
SPNG,26.24,25.63,26.24,1515600.0,2167000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 19:54:02.690213
SMMR,23.77,23.71,23.74,1122900.0,2157900.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 19:54:02.690213
ATMN,24.95,24.95,25.29,2120400.0,1367800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 19:54:02.690213
WNTR,24.87,24.9,24.91,2278400.0,2077600.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 19:54:02.690213
SPNG,26.34,25.89,26.34,1648200.0,2164600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 19:54:03.260883
SMMR,23.92,23.84,23.92,1255700.0,2024800.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 19:54:03.260883
ATMN,24.95,24.82,24.95,1999800.0,1580900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 19:54:03.260883
WNTR,24.87,24.9,24.91,2396300.0,2053400.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 19:54:03.260883
SPNG,26.34,25.89,26.34,1648200.0,2164600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 19:54:04.394003
SMMR,23.58,23.86,23.92,1390900.0,2024800.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 19:54:04.394003
ATMN,25.11,25.17,25.29,2340800.0,1367800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 19:54:04.394003
WNTR,24.78,24.78,24.91,2153900.0,2064100.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 19:54:04.394003
SPNG,26.35,25.71,26.35,1441100.0,2172600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 19:54:05.477557
SMMR,23.86,23.75,23.8,1280200.0,2172500.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 19:54:05.477557
ATMN,25.59,24.82,25.41,2323900.0,1120000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 19:54:05.477557
WNTR,24.95,24.94,24.95,2151200.0,2070700.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 19:54:05.477557
SPNG,26.23,25.71,26.23,1542200.0,2204200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 19:54:06.525774
SMMR,23.8,23.96,24.02,1666700.0,2048200.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 19:54:06.525774
ATMN,25.59,24.82,24.99,2312000.0,1369500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 19:54:06.525774
WNTR,25.01,24.94,24.97,2269700.0,2056900.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 19:54:06.525774
SPNG,25.65,25.65,25.91,1564800.0,2221100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 19:54:07.574215
SMMR,23.96,23.96,24.02,1666700.0,2175800.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 19:54:07.574215
ATMN,24.68,24.68,25.38,2349000.0,1245300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 19:54:07.574215
WNTR,25.01,24.94,25.01,2370100.0,2057000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 19:54:07.574215
SPNG,25.65,25.66,25.91,2042500.0,2221100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 19:54:08.627830
SMMR,23.86,23.86,24.02,1535300.0,2210100.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 19:54:08.627830
ATMN,24.69,24.68,24.69,2327400.0,1366300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 19:54:08.627830
WNTR,24.85,24.85,25.01,2335000.0,2057000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 19:54:08.627830
SPNG,25.91,25.66,25.91,2248200.0,2221100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 19:54:09.685955
SMMR,23.82,23.82,24.0,1655300.0,2211400.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 19:54:09.685955
ATMN,24.69,24.77,24.86,2238800.0,1348600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 19:54:09.685955
WNTR,24.91,24.97,25.01,2334500.0,2057000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 19:54:09.685955
SPNG,25.91,26.08,26.23,2243500.0,2185700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 19:54:10.736048
SMMR,23.82,23.82,24.0,1877300.0,2208800.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 19:54:10.736048
ATMN,24.69,24.77,24.86,2160800.0,1348600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 19:54:10.736048
WNTR,24.95,24.95,25.01,2323500.0,2057000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 19:54:10.736048
SPNG,25.91,26.08,26.23,2243500.0,2174400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 19:54:11.790275
SMMR,23.81,23.81,23.89,1877200.0,2195900.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 19:54:11.790275
ATMN,24.75,24.75,25.38,2160700.0,1331800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 19:54:11.790275
WNTR,24.89,24.89,25.05,2313000.0,2092300.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 19:54:11.790275
SPNG,26.14,26.08,26.14,2243500.0,2203100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 19:54:12.346574
SMMR,24.08,23.81,24.08,1877200.0,2195400.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 19:54:12.346574
ATMN,24.75,24.75,25.01,2163800.0,1455300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 19:54:12.346574
WNTR,24.86,24.86,25.0,2328200.0,2092300.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 19:54:12.346574
SPNG,25.67,25.67,26.14,2289000.0,2203100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 19:54:13.489106
SMMR,24.1,23.98,24.1,1796100.0,2174700.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 19:54:13.489106
ATMN,24.75,24.75,25.01,2166900.0,1455300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 19:54:13.489106
WNTR,25.05,25.04,25.05,2328200.0,2065900.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 19:54:13.489106
SPNG,25.67,26.08,26.14,2295100.0,2254700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 19:54:14.550227
SMMR,23.77,23.77,23.79,1658500.0,2226700.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 19:54:14.550227
ATMN,25.01,24.75,25.01,2137400.0,1455300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 19:54:14.550227
WNTR,25.04,24.96,25.04,2302400.0,2060100.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 19:54:14.550227
SPNG,25.67,25.67,26.14,2289000.0,2258800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 19:54:15.597923
SMMR,23.79,23.94,24.03,1922400.0,2208500.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 19:54:15.597923
ATMN,25.01,24.75,25.01,2110200.0,1455300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 19:54:15.597923
WNTR,24.88,24.86,24.88,2318900.0,2151100.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 19:54:15.597923
SPNG,25.91,25.67,25.87,2289000.0,2265900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 19:54:16.643678
SMMR,23.75,23.75,24.1,1664400.0,2179500.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 19:54:16.643678
ATMN,25.01,24.88,25.01,2083900.0,1455300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 19:54:16.643678
WNTR,24.8,24.8,24.94,2359400.0,2134200.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 19:54:16.643678
SPNG,25.87,26.05,26.14,2280300.0,2261900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 19:54:17.693170
SMMR,24.04,24.05,24.1,1927100.0,2179500.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 19:54:17.693170
ATMN,25.01,25.24,25.29,2072500.0,1635300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 19:54:17.693170
WNTR,24.84,24.8,24.84,2361700.0,2139500.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 19:54:17.693170
SPNG,25.66,25.65,25.66,2318800.0,2273400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 19:54:18.730056
SMMR,23.96,24.0,24.1,1899400.0,2185400.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 19:54:18.730056
ATMN,25.24,24.88,25.01,2083900.0,1861500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 19:54:18.730056
WNTR,24.94,24.89,24.94,2356600.0,2143600.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 19:54:18.730056
SPNG,26.15,25.95,26.15,2241100.0,2252700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 19:54:19.825984
SMMR,24.12,23.52,24.12,1407000.0,2148700.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 19:54:19.825984
ATMN,24.87,24.87,25.29,2100100.0,1937800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 19:54:19.825984
WNTR,24.94,25.0,25.04,2364500.0,2144600.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 19:54:19.825984
SPNG,26.23,26.15,26.23,2229600.0,2218700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 19:54:20.862305
SMMR,23.94,23.94,24.08,1657700.0,2141100.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 19:54:20.862305
ATMN,24.97,25.25,25.29,2082400.0,1937800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 19:54:20.862305
WNTR,25.0,25.0,25.04,2379100.0,2110200.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 19:54:20.862305
SPNG,26.23,26.15,26.23,2229600.0,2218700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 19:54:21.414889
SMMR,23.94,23.94,24.08,1657700.0,2218200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 19:54:21.414889
ATMN,24.97,25.25,25.29,2082400.0,2054800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 19:54:21.414889
WNTR,25.07,25.0,25.07,2379100.0,2088900.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 19:54:21.414889
SPNG,25.92,26.05,26.23,2261800.0,2218700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 19:54:22.503427
SMMR,23.94,23.72,23.88,1644800.0,2218700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 19:54:22.503427
ATMN,25.11,24.87,25.11,2100100.0,2081700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 19:54:22.503427
WNTR,24.85,25.04,25.07,2358500.0,2088900.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 19:54:22.503427
SPNG,26.05,25.69,25.75,2243800.0,2256900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 19:54:23.556535
SMMR,24.08,24.0,24.08,1749000.0,2214500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 19:54:23.556535
ATMN,25.29,25.09,25.29,2085200.0,2054800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 19:54:23.556535
WNTR,25.04,24.8,25.0,2363700.0,2127900.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 19:54:23.556535
SPNG,25.75,25.96,26.16,2285800.0,2234100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 19:54:24.605511
SMMR,24.0,23.72,23.77,1889900.0,2231300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 19:54:24.605511
ATMN,25.09,24.88,25.29,2071200.0,2046700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 19:54:24.605511
WNTR,25.04,24.8,25.0,2347600.0,2127900.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 19:54:24.605511
SPNG,25.96,25.73,25.94,2312300.0,2238000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 19:54:25.657214
SMMR,23.86,23.72,23.85,2154500.0,2219100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 19:54:25.657214
ATMN,24.87,24.87,25.28,2089600.0,2033900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 19:54:25.657214
WNTR,25.04,24.8,25.0,2371900.0,2127900.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 19:54:25.657214
SPNG,25.96,25.87,25.94,2329400.0,2238000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 19:54:26.715739
SMMR,23.86,23.82,23.85,2467600.0,2219100.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 19:54:26.715739
ATMN,24.94,24.94,25.15,2094000.0,2048600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 19:54:26.715739
WNTR,25.08,24.88,25.08,2232400.0,2151100.0,5000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 19:54:26.715739
SPNG,25.87,25.87,25.97,2329900.0,2227100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 19:54:27.752399
SMMR,23.99,23.82,23.92,2491900.0,2262600.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 19:54:27.752399
ATMN,24.86,25.13,25.15,2068600.0,2047000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 19:54:27.752399
WNTR,25.08,25.03,25.08,2253900.0,2190300.0,5000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 19:54:27.752399
SPNG,25.87,25.87,25.97,2362100.0,2227100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 19:54:28.795260
SMMR,23.82,23.82,23.92,2491900.0,2294200.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 19:54:28.795260
ATMN,24.86,25.13,25.15,2068600.0,2066700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 19:54:28.795260
WNTR,25.03,25.03,25.04,2244000.0,2192700.0,5000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 19:54:28.795260
SPNG,25.87,25.87,26.16,2366100.0,2201300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 19:54:29.837086
