ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
ATMN,25.67,25.67,26.95,927400.0,941800.0,,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 20:24:24.578274
WNTR,24.25,24.05,24.06,1226800.0,2119300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 20:24:24.578274
SPNG,23.84,24.0,24.22,1014500.0,1728800.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 20:24:25.637830
SMMR,25.74,25.74,25.96,1288200.0,1781700.0,,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 20:24:25.637830
ATMN,25.41,25.41,26.19,969400.0,1058500.0,,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 20:24:25.637830
WNTR,24.11,24.05,24.11,1447700.0,1986100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 20:24:25.637830
SPNG,23.84,24.0,24.22,1362400.0,1654700.0,17000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 20:24:26.682909
SMMR,25.71,25.77,25.96,1279900.0,1882200.0,,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 20:24:26.682909
ATMN,26.23,25.68,26.15,1081500.0,1061400.0,,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 20:24:26.682909
WNTR,24.05,24.05,24.11,1347700.0,2353900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 20:24:26.682909
SPNG,24.28,24.0,24.25,1492000.0,22000.0,1570500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 20:24:27.726648
SMMR,25.88,25.87,25.88,1379100.0,,1893100.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 20:24:27.726648
ATMN,25.9,26.02,26.15,1301600.0,,1061400.0,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 20:24:27.726648
WNTR,24.04,24.04,24.11,1247700.0,,2389300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 20:24:27.726648
SPNG,24.54,24.66,24.83,1598700.0,1582700.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 20:24:28.268776
SMMR,25.88,25.87,25.88,1379100.0,2111900.0,,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 20:24:28.268776
ATMN,25.9,26.02,26.15,1503400.0,1061400.0,,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 20:24:28.268776
WNTR,23.9,23.9,23.98,1046300.0,2414400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 20:24:28.268776
SPNG,23.84,23.84,24.26,1399600.0,1701500.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 20:24:29.324211
SMMR,25.73,25.85,25.88,1560600.0,2111900.0,,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 20:24:29.324211
ATMN,26.15,26.31,26.76,1622200.0,1191600.0,,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 20:24:29.324211
WNTR,23.9,23.92,23.98,1321600.0,2378300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 20:24:29.324211
SPNG,24.26,23.91,24.26,1623800.0,1701500.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 20:24:30.370688
SMMR,25.73,25.86,25.88,1895700.0,2111900.0,,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 20:24:30.370688
ATMN,26.31,26.02,26.05,1599900.0,1424900.0,,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 20:24:30.370688
WNTR,23.94,23.94,23.98,1594200.0,2378300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 20:24:30.370688
SPNG,24.12,23.91,24.01,1831900.0,1724800.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 20:24:31.413646
SMMR,25.98,25.86,25.98,1879400.0,2011800.0,,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 20:24:31.413646
ATMN,26.05,26.28,26.7,1984100.0,1298400.0,,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 20:24:31.413646
WNTR,23.98,23.95,23.98,1713200.0,2389200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 20:24:31.413646
SPNG,24.17,23.91,24.11,2058600.0,1721900.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 20:24:32.459412
SMMR,25.85,25.85,25.9,1920100.0,2266100.0,,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 20:24:32.459412
ATMN,26.28,26.02,26.15,1987100.0,1631300.0,,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 20:24:32.459412
WNTR,23.98,24.06,24.11,1833900.0,2384500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 20:24:32.459412
SPNG,24.68,24.2,24.45,2168400.0,1699200.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 20:24:33.525817
SMMR,25.85,25.85,25.9,1919000.0,2266100.0,,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 20:24:33.525817
ATMN,26.15,26.23,26.47,1940100.0,1536800.0,,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 20:24:33.525817
WNTR,23.92,23.92,24.1,1466600.0,2426000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 20:24:33.525817
SPNG,23.91,23.91,24.39,2058600.0,1780700.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 20:24:34.598312
SMMR,25.9,25.84,25.9,1926900.0,2286200.0,,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 20:24:34.598312
ATMN,26.14,26.14,26.31,1954800.0,1780200.0,,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 20:24:34.598312
WNTR,24.13,23.92,24.13,1466600.0,2433700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 20:24:34.598312
SPNG,23.91,24.22,24.39,2432600.0,1765700.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 20:24:35.685288
SMMR,25.91,25.71,25.91,1957800.0,2258900.0,,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 20:24:35.685288
ATMN,26.31,26.02,26.31,1986400.0,1891900.0,,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 20:24:35.685288
WNTR,23.94,23.94,23.97,1596500.0,2446800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 20:24:35.685288
SPNG,23.91,24.22,24.39,2364400.0,1813600.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 20:24:36.756668
SMMR,26.01,25.74,26.01,1938300.0,1892100.0,,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 20:24:36.756668
ATMN,26.31,26.02,26.26,1925100.0,2103900.0,,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 20:24:36.756668
WNTR,23.95,23.92,23.95,1598900.0,2443900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 20:24:36.756668
SPNG,24.22,24.22,24.39,2364400.0,1813600.0,12000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 20:24:37.313238
SMMR,25.95,25.74,25.95,1938300.0,1997800.0,,20000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 20:24:37.313238
ATMN,26.26,26.02,26.26,1960200.0,2103900.0,,11500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 20:24:37.313238
WNTR,23.95,23.92,23.95,1598900.0,2341000.0,,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 20:24:37.313238
SPNG,24.08,24.15,24.3,2346000.0,1840400.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 20:24:38.362325
SMMR,25.95,25.74,25.95,1855800.0,1997800.0,,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 20:24:38.362325
ATMN,26.31,25.86,26.31,2057700.0,1849400.0,,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 20:24:38.362325
WNTR,24.04,23.92,23.93,1489200.0,2423700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 20:24:38.362325
SPNG,24.03,23.89,24.03,2285800.0,1860100.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 20:24:39.420085
SMMR,26.01,25.85,26.01,1989800.0,1784700.0,,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 20:24:39.420085
ATMN,26.31,25.86,25.91,2000900.0,2092100.0,,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 20:24:39.420085
WNTR,24.13,23.95,24.13,1743800.0,2433700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 20:24:39.420085
SPNG,24.03,24.08,24.3,2303900.0,1840400.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 20:24:40.469827
SMMR,25.85,25.74,25.8,1855800.0,2121800.0,,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 20:24:40.469827
ATMN,26.39,25.86,26.39,1956400.0,1867500.0,,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 20:24:40.469827
WNTR,24.09,23.95,24.09,1743800.0,2466000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 20:24:40.469827
SPNG,24.45,24.09,24.45,2306100.0,1824000.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 20:24:41.524296
SMMR,25.85,25.77,25.8,2061700.0,2121800.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 20:24:41.524296
ATMN,26.39,25.86,25.94,1956400.0,2222100.0,,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 20:24:41.524296
WNTR,23.92,23.92,23.98,1780300.0,2498300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 20:24:41.524296
SPNG,24.45,24.16,24.38,2291000.0,1812300.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 20:24:42.604248
SMMR,25.8,25.77,25.8,2168400.0,2121800.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 20:24:42.604248
ATMN,25.81,25.81,26.29,1990200.0,2207900.0,,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 20:24:42.604248
WNTR,23.98,23.92,23.98,1910100.0,2507500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 20:24:42.604248
SPNG,24.45,24.16,24.38,2270100.0,1854800.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 20:24:43.689449
SMMR,26.03,25.98,26.03,2158600.0,1762900.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 20:24:43.689449
ATMN,25.81,25.95,26.29,1969900.0,2207900.0,,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 20:24:43.689449
WNTR,23.85,23.85,23.98,1989400.0,2507500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 20:24:43.689449
SPNG,24.09,24.14,24.38,2274400.0,1854800.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 20:24:44.775502
SMMR,25.98,25.77,25.91,2168400.0,2119900.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 20:24:44.775502
ATMN,25.95,25.95,26.29,1937600.0,2207900.0,,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 20:24:44.775502
WNTR,23.82,23.82,23.98,1717800.0,2507500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 20:24:44.775502
SPNG,24.14,24.09,24.12,2267200.0,1856500.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 20:24:45.822864
SMMR,25.91,25.93,26.03,2156400.0,2098100.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 20:24:45.822864
ATMN,26.17,26.17,26.29,1927800.0,2223700.0,,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 20:24:45.822864
WNTR,23.82,23.82,23.98,1717800.0,2479100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 20:24:45.822864
SPNG,24.14,24.09,24.12,2296400.0,1856500.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 20:24:46.369869
SMMR,25.91,25.93,26.03,2156400.0,2197900.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 20:24:46.369869
ATMN,26.17,26.17,26.29,1927800.0,2233900.0,,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 20:24:46.369869
WNTR,23.87,23.82,23.87,1717800.0,2523000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 20:24:46.369869
SPNG,24.49,24.09,24.49,2266600.0,1835700.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 20:24:47.424782
SMMR,26.03,25.83,26.03,2181900.0,2243700.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 20:24:47.424782
ATMN,25.92,25.92,26.14,1979600.0,2285300.0,,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 20:24:47.424782
WNTR,23.87,23.94,23.98,2243500.0,2479100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 20:24:47.424782
SPNG,24.51,24.08,24.51,2284000.0,1841300.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 20:24:48.476629
SMMR,26.03,25.83,25.86,2181900.0,2234800.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 20:24:48.476629
ATMN,26.14,26.14,26.21,1958400.0,2277700.0,,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 20:24:48.476629
WNTR,23.87,23.94,23.98,2344700.0,2519000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 20:24:48.476629
SPNG,23.98,23.98,24.28,2282800.0,1828800.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 20:24:49.522564
SMMR,25.83,25.83,25.86,2181900.0,2234800.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 20:24:49.522564
ATMN,25.95,25.95,26.04,1966000.0,2320000.0,,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 20:24:49.522564
WNTR,23.93,23.86,23.91,2241000.0,2484400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 20:24:49.522564
SPNG,23.98,23.98,24.28,2267900.0,1854200.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 20:24:50.572888
SMMR,25.77,25.77,25.8,2190500.0,2205700.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 20:24:50.572888
ATMN,25.88,25.88,26.04,1992800.0,2320000.0,,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 20:24:50.572888
WNTR,23.93,23.86,23.91,2476800.0,2478200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 20:24:50.572888
SPNG,23.97,23.97,24.44,2268400.0,1864800.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 20:24:51.632551
SMMR,25.77,25.77,25.8,2149500.0,2212100.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 20:24:51.632551
ATMN,25.88,25.88,25.96,1983900.0,2309600.0,,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 20:24:51.632551
WNTR,23.91,23.86,23.89,2589500.0,2483100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 20:24:51.632551
SPNG,24.44,23.97,24.44,2268400.0,1833900.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 20:24:52.723460
SMMR,25.82,25.77,25.82,2134600.0,2213700.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 20:24:52.723460
ATMN,26.04,26.1,26.21,2223900.0,2280300.0,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 20:24:52.723460
WNTR,23.98,23.86,23.88,2579000.0,2485200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 20:24:52.723460
SPNG,24.44,23.97,24.44,2268400.0,1930000.0,9500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 20:24:53.865157
SMMR,25.86,25.85,25.86,2165800.0,2187100.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 20:24:53.865157
ATMN,26.21,26.1,26.21,2211800.0,2307000.0,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 20:24:53.865157
WNTR,23.92,23.92,23.98,2572200.0,2499500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 20:24:53.865157
SPNG,23.87,23.87,24.44,2248900.0,1930000.0,9500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 20:24:54.457942
SMMR,25.83,25.83,25.86,2161800.0,2187100.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 20:24:54.457942
ATMN,26.1,25.89,26.08,2106500.0,2339500.0,,6500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 20:24:54.457942
WNTR,23.92,23.92,23.98,2538600.0,2499500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 20:24:54.457942
SPNG,24.45,24.08,24.45,2258500.0,1822300.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 20:24:55.532673
SMMR,25.83,25.83,25.86,2151100.0,2216700.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 20:24:55.532673
ATMN,26.21,26.05,26.21,2244200.0,2292900.0,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 20:24:55.532673
WNTR,23.89,23.97,23.98,2509100.0,2499500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 20:24:55.532673
SPNG,24.48,23.87,24.48,2248900.0,1860000.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 20:24:56.575052
SMMR,25.94,25.83,25.94,2151100.0,2245100.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 20:24:56.575052
ATMN,25.89,25.89,26.12,2106500.0,2288000.0,,6500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 20:24:56.575052
WNTR,23.89,23.97,23.98,2495700.0,2499500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 20:24:56.575052
SPNG,24.52,23.87,24.52,2248900.0,1863900.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 20:24:57.620352
SMMR,25.97,25.84,25.96,2154100.0,2280600.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 20:24:57.620352
