SPNG,23.58,23.23,23.29,5000.0,3000.0,2358400.0,2267500.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 20:38:15.015404
SMMR,22.89,22.88,22.89,,,2298500.0,2206000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 20:38:15.015404
ATMN,23.71,23.33,23.71,,,2462400.0,2518700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 20:38:15.015404
WNTR,24.53,24.48,24.53,,,2273900.0,2122000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 20:38:15.015404
SPNG,23.28,23.0,23.28,3000.0,2510500.0,5371.0,5000.0,2134800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 20:38:16.096258
SMMR,22.87,22.87,22.95,,2316600.0,,5000.0,2155200.0,3500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 20:38:16.096258
ATMN,23.42,23.33,23.42,4500.0,2213900.0,6659.0,,2444100.0,3500.0,5163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 20:38:16.096258
WNTR,24.5,24.5,24.53,,2047200.0,2813.0,,1984700.0,3500.0,7682.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 20:38:16.096258
SPNG,23.34,23.0,23.05,9000.0,2191700.0,2117100.0,3000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 20:38:17.167298
SMMR,22.83,22.92,22.95,,2309900.0,2155200.0,,5000.0,3500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 20:38:17.167298
ATMN,23.4,23.41,23.42,9000.0,1979100.0,2548900.0,,,3500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 20:38:17.167298
WNTR,24.44,24.46,24.55,,2034500.0,2073600.0,,,3500.0,9965.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 20:38:17.167298
SPNG,22.94,22.94,23.54,2521300.0,3500.0,5000.0,100.0,2099100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 20:38:18.231152
SMMR,22.83,22.83,22.86,2190300.0,3500.0,5000.0,8965.0,2093000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 20:38:18.231152
ATMN,23.3,23.41,23.55,2472900.0,3500.0,,,2525300.0,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 20:38:18.231152
WNTR,24.42,24.44,24.51,2050300.0,3500.0,,17723.0,1854200.0,,7712.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 20:38:18.231152
SPNG,23.36,23.12,23.36,100.0,5000.0,6000.0,1925600.0,3500.0,2134300.0,3000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 20:38:19.294704
SMMR,22.86,22.76,22.77,8358.0,,,2173600.0,,1979800.0,,10000.0,8965.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 20:38:19.294704
ATMN,23.41,23.31,23.41,100.0,,4500.0,2235500.0,,2283500.0,2250.0,,7758.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 20:38:19.294704
WNTR,24.41,24.42,24.46,3500.0,,,2160200.0,,1719400.0,,,27723.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 20:38:19.294704
SPNG,23.16,23.13,23.15,5000.0,12000.0,1925600.0,2001100.0,5000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 20:38:20.356961
SMMR,22.79,22.77,22.79,,,2272700.0,2192300.0,5000.0,,3783.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 20:38:20.356961
ATMN,23.54,23.31,23.54,,6750.0,2209600.0,2178100.0,,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 20:38:20.356961
WNTR,24.43,24.43,24.46,,,2233200.0,2044000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 20:38:20.356961
SPNG,23.59,23.55,23.59,1763900.0,5000.0,15000.0,5000.0,2293500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 20:38:21.412671
SMMR,22.77,22.81,22.93,2169300.0,,,10000.0,1987600.0,12429.0,8646.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 20:38:21.412671
ATMN,23.54,23.29,23.54,2543500.0,,2250.0,,2179700.0,,,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 20:38:21.412671
WNTR,24.36,24.41,24.5,2015200.0,,,,1952800.0,5277.0,9427.0,,3500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 20:38:21.412671
SPNG,23.59,23.1,23.59,5000.0,15000.0,1783900.0,3000.0,2166100.0,1837.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 20:38:22.478956
SMMR,22.93,22.95,22.96,,,2402000.0,,2295400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 20:38:22.478956
ATMN,23.28,23.28,23.36,,,2666800.0,9000.0,1874200.0,8646.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 20:38:22.478956
WNTR,24.57,24.5,24.57,,,2021300.0,,2076800.0,,5277.0,3500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 20:38:22.478956
SPNG,23.59,23.1,23.58,5000.0,12000.0,1909000.0,5000.0,2166100.0,1837.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 20:38:23.097146
SMMR,22.96,22.95,22.96,,,2402000.0,5000.0,2188500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 20:38:23.097146
ATMN,23.55,23.28,23.55,,,2666800.0,,2560900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 20:38:23.097146
WNTR,24.57,24.38,24.57,,,2094400.0,,2076800.0,,5277.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 20:38:23.097146
SPNG,23.27,23.1,23.26,5000.0,15000.0,1744300.0,5000.0,2272000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 20:38:24.202938
SMMR,22.88,22.81,22.88,,,2288800.0,5000.0,2089200.0,3500.0,4000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 20:38:24.202938
ATMN,23.35,23.29,23.35,5000.0,2250.0,2385200.0,5000.0,2156800.0,,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 20:38:24.202938
WNTR,24.6,24.44,24.6,,,2086000.0,,2034200.0,3500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 20:38:24.202938
SPNG,23.26,23.1,23.26,5000.0,15000.0,1741800.0,5000.0,2266100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 20:38:25.302753
SMMR,22.81,22.95,22.96,5000.0,,2195600.0,5000.0,2080800.0,3500.0,4000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 20:38:25.302753
ATMN,23.32,23.24,23.32,,2250.0,2539900.0,,2112500.0,,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 20:38:25.302753
WNTR,24.45,24.45,24.57,5000.0,,1996000.0,,1854600.0,3500.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 20:38:25.302753
SPNG,23.18,23.2,23.26,5000.0,1652800.0,18000.0,5000.0,2133900.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 20:38:26.026109
SMMR,22.81,22.81,22.93,,2336700.0,,5000.0,2093700.0,,3500.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 20:38:26.026109
ATMN,23.32,23.33,23.35,,2394500.0,4500.0,,2010400.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 20:38:26.026109
WNTR,24.43,24.43,24.56,,2120500.0,,5000.0,1744500.0,,3500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-05 20:38:26.026109
SPNG,23.64,23.19,23.41,5000.0,1545600.0,21000.0,3000.0,5000.0,2150900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 20:38:27.102651
SMMR,22.76,22.76,22.94,,2437100.0,,,5000.0,2197600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 20:38:27.102651
ATMN,23.62,23.46,23.62,5000.0,1981000.0,9000.0,4500.0,,2280300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 20:38:27.102651
WNTR,24.36,24.33,24.36,,2274800.0,,,,2069800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-05 20:38:27.102651
SPNG,23.3,23.28,23.3,1785500.0,5000.0,15000.0,2292200.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 20:38:28.212354
SMMR,22.95,22.9,22.95,2326400.0,,,2208600.0,,4000.0,4000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 20:38:28.212354
ATMN,23.6,23.6,23.62,1961800.0,5000.0,9000.0,2280300.0,,,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 20:38:28.212354
WNTR,24.33,24.33,24.57,2288800.0,,,2076200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-05 20:38:28.212354
SPNG,23.64,23.57,23.64,1658800.0,21000.0,2378900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 20:38:29.336142
SMMR,22.76,22.82,22.96,2416800.0,,2318700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 20:38:29.336142
ATMN,23.62,23.33,23.62,2275300.0,6750.0,2415100.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 20:38:29.336142
WNTR,24.51,24.51,24.57,2156800.0,,1879300.0,1654.0,2988.0,1494.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 20:38:29.336142
SPNG,23.64,23.61,23.63,15000.0,1917300.0,3000.0,2283700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 20:38:30.476727
SMMR,22.82,22.79,22.81,,2286700.0,,2206800.0,3500.0,2009.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 20:38:30.476727
ATMN,23.32,23.32,23.61,,2635100.0,4500.0,2131200.0,,,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 20:38:30.476727
WNTR,24.59,24.52,24.59,,2156800.0,,2138400.0,,,,2009.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 20:38:30.476727
SPNG,23.08,23.08,23.63,2530800.0,6000.0,2156800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 20:38:31.099779
SMMR,22.81,22.79,22.81,2403400.0,,2206800.0,2009.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 20:38:31.099779
ATMN,23.67,23.32,23.67,2635100.0,,2534300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 20:38:31.099779
WNTR,24.59,24.51,24.58,2282400.0,,2133100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 20:38:31.099779
SPNG,23.65,22.94,23.65,2547400.0,2287300.0,3500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 20:38:32.188971
SMMR,22.79,22.79,22.81,2378900.0,2317900.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 20:38:32.188971
ATMN,23.69,23.33,23.69,2371500.0,2399500.0,,4500.0,2250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 20:38:32.188971
WNTR,24.58,24.33,24.58,2057800.0,2136500.0,,,,1400.0,3500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 20:38:32.188971
SPNG,22.94,23.41,23.65,2424800.0,3500.0,6000.0,2154500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 20:38:33.256859
SMMR,22.96,22.79,22.83,2352000.0,,,2207300.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 20:38:33.256859
ATMN,23.24,23.26,23.69,2492900.0,,6750.0,2172600.0,,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 20:38:33.256859
WNTR,24.33,24.33,24.5,2286000.0,,,2046300.0,310.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 20:38:33.256859
SPNG,22.84,22.84,23.65,2596800.0,9000.0,2059300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 20:38:34.361206
SMMR,22.81,22.79,22.8,2397200.0,,2194800.0,402.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 20:38:34.361206
ATMN,23.54,23.5,23.54,2560900.0,11250.0,1903900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 20:38:34.361206
WNTR,24.58,24.32,24.5,2307000.0,,2070000.0,155.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 20:38:34.361206
SPNG,22.84,23.05,23.65,2334000.0,6000.0,15000.0,1800200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 20:38:35.421452
SMMR,22.76,22.76,22.79,2453500.0,,,2194800.0,402.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 20:38:35.421452
ATMN,23.48,23.23,23.25,2580700.0,,15750.0,1647800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 20:38:35.421452
WNTR,24.32,24.32,24.33,2299900.0,,,2081900.0,155.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 20:38:35.421452
SPNG,23.05,23.05,23.25,2566300.0,2404600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 20:38:36.529879
SMMR,22.76,22.76,22.96,2471500.0,2324800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 20:38:36.529879
ATMN,23.39,23.39,23.54,2579000.0,2548200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 20:38:36.529879
WNTR,24.43,24.56,24.58,2318000.0,2165900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 20:38:36.529879
SPNG,23.67,23.05,23.67,2572000.0,2365200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 20:38:37.087529
SMMR,22.96,22.76,22.96,2471500.0,2324800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 20:38:37.087529
ATMN,23.39,23.42,23.43,2583100.0,2564200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 20:38:37.087529
WNTR,24.56,24.32,24.38,2313000.0,2161600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 20:38:37.087529
SPNG,23.05,25.79,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 20:38:38.200275
SMMR,22.96,23.99,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 20:38:38.200275
ATMN,23.39,25.48,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 20:38:38.200275
WNTR,25.82,25.82,25.96,923900.0,685000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 20:38:38.200275
SPNG,25.87,25.79,25.87,982300.0,889400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 20:38:39.243885
SMMR,23.68,23.36,23.46,1246800.0,895900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 20:38:39.243885
ATMN,26.66,26.21,26.6,989200.0,1079300.0,3500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 20:38:39.243885
WNTR,25.29,25.3,25.44,1039000.0,803300.0,,3500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 20:38:39.243885
SPNG,25.5,25.11,25.5,1137300.0,904700.0,2017.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 20:38:40.291754
SMMR,23.61,23.56,23.61,1492100.0,873800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 20:38:40.291754
ATMN,26.21,26.21,26.54,989200.0,1402100.0,2017.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 20:38:40.291754
WNTR,25.96,25.51,25.96,1245500.0,769500.0,,6537.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 20:38:40.291754
SPNG,25.59,25.61,25.92,5000.0,1578000.0,2260.0,3500.0,2017.0,777600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 20:38:41.338965
SMMR,23.82,24.02,24.3,,1882000.0,2260.0,,,859300.0,3500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 20:38:41.338965
ATMN,25.99,25.48,25.52,,1004700.0,,3500.0,6537.0,1730600.0,3500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 20:38:41.338965
WNTR,25.75,25.75,25.96,,1331900.0,6537.0,,2260.0,769500.0,3500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 20:38:41.338965
