ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
SPNG,24.38,23.93,24.3,1215700.0,2250.0,1388700.0,6000.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 19:17:10.319711
SMMR,25.52,25.52,25.58,1511300.0,,894600.0,300.0,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 19:17:10.319711
ATMN,25.49,26.03,26.06,1051300.0,4500.0,1616800.0,6000.0,2250.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 19:17:10.319711
WNTR,25.75,25.8,25.93,1231100.0,,1138600.0,13000.0,,16700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 19:17:10.319711
SPNG,24.3,23.94,23.97,6750.0,1320900.0,9000.0,1330200.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 19:17:11.373043
SMMR,25.58,25.52,25.58,,1511300.0,,990200.0,300.0,11000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 19:17:11.373043
ATMN,25.49,26.03,26.06,6750.0,1278100.0,6750.0,1528700.0,6000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 19:17:11.373043
WNTR,25.75,25.75,26.14,,1024500.0,,955700.0,,16700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 19:17:11.373043
SPNG,23.97,24.03,24.3,11250.0,1549200.0,1366200.0,9000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 19:17:12.471114
SMMR,25.58,25.58,25.87,,1823700.0,876700.0,,,11000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 19:17:12.471114
ATMN,26.16,26.03,26.1,11250.0,1278100.0,1609100.0,4500.0,6000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 19:17:12.471114
WNTR,25.75,26.07,26.14,,1129400.0,1142200.0,,10000.0,17000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 19:17:12.471114
SPNG,23.8,23.8,24.39,1228200.0,2250.0,9000.0,1320800.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 19:17:13.538290
SMMR,25.58,25.58,25.65,1823700.0,,,1162600.0,,11000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 19:17:13.538290
ATMN,26.06,26.03,26.06,1278100.0,11250.0,,1854400.0,6000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 19:17:13.538290
WNTR,26.07,25.75,25.97,1117900.0,,,1378000.0,10300.0,16700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 19:17:13.538290
SPNG,24.37,24.38,24.39,4500.0,1221100.0,13500.0,1161400.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 19:17:14.610963
SMMR,25.52,25.52,25.65,,1812900.0,,1280900.0,,11000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 19:17:14.610963
ATMN,26.03,25.73,25.96,13500.0,1287200.0,,1870000.0,6000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 19:17:14.610963
WNTR,25.86,25.75,25.86,,1218600.0,,1488400.0,10300.0,16700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 19:17:14.610963
SPNG,24.85,23.6,24.85,1333500.0,1263700.0,2250.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 19:17:15.745330
SMMR,25.6,25.55,25.6,1771600.0,1500700.0,,11000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 19:17:15.745330
ATMN,25.6,25.73,26.08,1180400.0,1819400.0,,10000.0,2250.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 19:17:15.745330
WNTR,25.86,25.75,25.86,1800800.0,1488400.0,,16700.0,,10300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 19:17:15.745330
SPNG,24.85,23.61,23.91,2250.0,1465500.0,1372800.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 19:17:16.309050
SMMR,25.55,25.55,25.6,,1771600.0,1610100.0,,11000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 19:17:16.309050
ATMN,25.6,25.6,26.08,,1180400.0,1716400.0,2250.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 19:17:16.309050
WNTR,25.86,25.89,25.97,,1909900.0,1378000.0,,16700.0,10300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 19:17:16.309050
SPNG,24.85,23.71,23.9,6750.0,1817800.0,9000.0,1372800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 19:17:17.374156
SMMR,25.66,25.52,25.66,,1812900.0,,1501100.0,11000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 19:17:17.374156
ATMN,25.39,25.64,25.89,,1257000.0,6750.0,1498600.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 19:17:17.374156
WNTR,25.89,25.89,25.93,,1773400.0,,1496500.0,22700.0,10300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 19:17:17.374156
SPNG,23.91,23.84,23.9,11250.0,1705900.0,6750.0,1372800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 19:17:18.440624
SMMR,25.66,25.52,25.62,,1812900.0,,1924100.0,11000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 19:17:18.440624
ATMN,26.07,25.87,26.07,,1352900.0,11250.0,1304300.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 19:17:18.440624
WNTR,25.97,26.03,26.04,,1847400.0,,1368300.0,16700.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 19:17:18.440624
SPNG,23.73,23.71,23.73,11250.0,1690800.0,1386900.0,2250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 19:17:19.531577
SMMR,25.48,25.44,25.48,,1783300.0,2056200.0,,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 19:17:19.531577
ATMN,25.64,25.89,25.99,,1470400.0,1054500.0,18000.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 19:17:19.531577
WNTR,25.89,25.97,26.04,,1906400.0,1368300.0,,16700.0,16000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 19:17:19.531577
SPNG,24.71,24.71,24.85,1610100.0,13500.0,1363300.0,6750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 19:17:20.586878
SMMR,25.44,25.44,25.6,1783300.0,,2029900.0,,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 19:17:20.586878
ATMN,26.1,25.89,26.1,1623300.0,,1817000.0,,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 19:17:20.586878
WNTR,26.04,25.97,26.04,1769900.0,,1474400.0,,20000.0,16000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 19:17:20.586878
SPNG,23.65,23.71,24.63,4500.0,2133900.0,11250.0,1459400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 19:17:21.773540
SMMR,25.36,25.36,25.6,,1473500.0,,2029900.0,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 19:17:21.773540
ATMN,25.83,25.83,26.01,,1527800.0,,1827400.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 19:17:21.773540
WNTR,25.94,26.02,26.04,,1750600.0,,1474400.0,20000.0,20200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 19:17:21.773540
SPNG,23.65,23.71,24.63,6750.0,1945700.0,13500.0,1406200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 19:17:22.320071
SMMR,25.62,25.36,25.58,,1473500.0,,2042000.0,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 19:17:22.320071
ATMN,25.66,25.64,25.66,,1409900.0,,1868300.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 19:17:22.320071
WNTR,26.02,25.89,26.01,,1920700.0,,1682100.0,16700.0,20200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 19:17:22.320071
SPNG,23.6,23.6,24.63,2021400.0,20250.0,1124300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 19:17:23.376006
SMMR,25.4,25.36,25.4,1473500.0,,2031500.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 19:17:23.376006
ATMN,26.1,25.64,26.1,1536800.0,,1801200.0,10000.0,4500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 19:17:23.376006
WNTR,26.02,25.89,26.01,1920700.0,,1599400.0,16700.0,,23500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 19:17:23.376006
SPNG,23.6,23.84,24.08,2430100.0,24750.0,951000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 19:17:24.431850
SMMR,25.58,25.5,25.58,1599800.0,,2040000.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 19:17:24.431850
ATMN,25.39,25.95,26.1,1550200.0,,1841600.0,10000.0,4500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 19:17:24.431850
WNTR,25.89,25.89,26.01,1892000.0,,1599400.0,16700.0,,23500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 19:17:24.431850
SPNG,24.09,24.19,24.41,2354100.0,1120500.0,20250.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 19:17:25.507021
SMMR,25.58,25.5,25.58,1709800.0,2027800.0,,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 19:17:25.507021
ATMN,25.95,25.71,25.92,1535300.0,1623800.0,4500.0,10000.0,6750.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 19:17:25.507021
WNTR,26.03,25.85,26.03,1914200.0,1714600.0,,16700.0,,20200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 19:17:25.507021
SPNG,24.09,24.2,24.37,4500.0,2052000.0,904900.0,24750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 19:17:26.556301
SMMR,25.37,25.44,25.58,,1803000.0,2027800.0,,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 19:17:26.556301
ATMN,25.54,25.83,25.92,9000.0,1719300.0,1511900.0,6750.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 19:17:26.556301
WNTR,26.03,25.85,25.95,,1735700.0,1748000.0,,20000.0,20200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 19:17:26.556301
SPNG,24.19,24.19,24.26,2354100.0,29250.0,724100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 19:17:27.616215
SMMR,25.47,25.47,25.56,1892600.0,,2023600.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 19:17:27.616215
ATMN,26.02,25.83,26.01,1566400.0,11250.0,1319200.0,10000.0,11250.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 19:17:27.616215
WNTR,25.95,25.9,25.95,1681000.0,,1748000.0,20000.0,,20200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 19:17:27.616215
SPNG,24.27,24.19,24.27,2354100.0,1053200.0,22500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 19:17:28.687233
SMMR,25.27,25.53,25.56,1589300.0,2023600.0,,3700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 19:17:28.687233
ATMN,26.02,25.83,25.97,1313400.0,1234200.0,15750.0,10000.0,15750.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 19:17:28.687233
WNTR,26.07,25.96,26.04,1695100.0,1808600.0,,16900.0,,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 19:17:28.687233
SPNG,23.84,23.6,23.74,2462100.0,1046000.0,22500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 19:17:29.757618
SMMR,25.57,25.53,25.57,1692700.0,2033500.0,,3700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 19:17:29.757618
ATMN,25.43,25.44,25.97,1526400.0,1253700.0,15750.0,10000.0,11250.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 19:17:29.757618
WNTR,26.14,25.96,26.14,1789300.0,1691900.0,,10000.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 19:17:29.757618
SPNG,23.74,24.1,24.27,2324600.0,1038100.0,22500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 19:17:30.813691
SMMR,25.52,25.29,25.33,1725400.0,2060600.0,,3700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 19:17:30.813691
ATMN,25.39,25.39,26.01,1427500.0,1128600.0,18000.0,10000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 19:17:30.813691
WNTR,25.9,25.9,26.0,1598600.0,1794700.0,,21400.0,18900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 19:17:30.813691
SPNG,24.1,23.65,24.02,2250.0,2222700.0,1670800.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 19:17:31.349609
SMMR,25.33,25.39,25.57,,1926600.0,2033500.0,,3700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 19:17:31.349609
ATMN,26.02,25.39,26.0,,1427500.0,1268100.0,13500.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 19:17:31.349609
WNTR,26.0,26.03,26.14,,1702400.0,1809300.0,,11400.0,18900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 19:17:31.349609
SPNG,24.02,24.11,24.31,1963700.0,6750.0,1450900.0,13500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 19:17:32.414804
SMMR,25.39,25.31,25.32,2017300.0,,2070700.0,,3700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 19:17:32.414804
ATMN,26.07,25.39,26.07,1534800.0,2250.0,1342000.0,11250.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 19:17:32.414804
WNTR,25.85,25.85,25.92,1735000.0,,1818500.0,,20000.0,18900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 19:17:32.414804
SPNG,24.02,24.11,24.14,1861400.0,9000.0,1251000.0,18000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 19:17:33.463883
SMMR,25.57,25.55,25.57,2108700.0,,2052200.0,,3700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 19:17:33.463883
ATMN,26.07,25.39,25.7,1769400.0,6750.0,1291300.0,13500.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 19:17:33.463883
WNTR,25.85,25.86,25.92,1681500.0,,1703400.0,,20000.0,20300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 19:17:33.463883
SPNG,24.14,24.11,24.13,1593300.0,13500.0,20250.0,1161500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 19:17:34.513246
SMMR,25.59,25.47,25.53,2121800.0,,,2017600.0,3700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 19:17:34.513246
ATMN,25.7,25.92,26.05,1716600.0,9000.0,13500.0,1267500.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 19:17:34.513246
WNTR,26.14,25.94,26.14,1893300.0,,,1845400.0,8000.0,18900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 19:17:34.513246
SPNG,24.31,24.11,24.31,1459700.0,15750.0,1243200.0,18000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 19:17:35.556506
SMMR,25.59,25.47,25.59,2082900.0,,2040200.0,,3700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 19:17:35.556506
ATMN,26.05,25.61,26.05,1601800.0,11250.0,1462000.0,9000.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 19:17:35.556506
WNTR,25.86,25.86,26.14,1784700.0,,1811900.0,,10000.0,18900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 19:17:35.556506
SPNG,23.99,23.99,24.3,1614600.0,13500.0,20250.0,1127000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 19:17:36.602130
SMMR,25.39,25.58,25.59,2079300.0,,,2040200.0,3700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 19:17:36.602130
ATMN,26.03,26.03,26.06,1700000.0,9000.0,,1823300.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 19:17:36.602130
WNTR,25.86,25.86,26.14,1784700.0,,,1710500.0,10000.0,20300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 19:17:36.602130
SPNG,23.99,23.8,23.93,18000.0,1390600.0,1144600.0,20250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 19:17:37.655203
SMMR,25.58,25.47,25.52,,2090000.0,2028700.0,,3700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 19:17:37.655203
ATMN,26.03,25.63,25.72,13500.0,1438900.0,1630200.0,4500.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 19:17:37.655203
WNTR,25.85,26.0,26.14,,1875600.0,1710500.0,,8000.0,20300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 19:17:37.655203
SPNG,23.99,23.8,23.92,22500.0,1183600.0,24750.0,933500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 19:17:38.744397
SMMR,25.58,25.47,25.51,,2076300.0,,2030700.0,3700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 19:17:38.744397
ATMN,25.74,25.74,25.75,18000.0,1290500.0,4500.0,1617600.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 19:17:38.744397
WNTR,26.0,26.0,26.03,,1852700.0,,1706000.0,8000.0,20300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 19:17:38.744397
SPNG,24.1,24.16,24.3,1066900.0,24750.0,20250.0,1145400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 19:17:39.807557
SMMR,25.52,25.54,25.57,2063600.0,,,2016300.0,3700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 19:17:39.807557
ATMN,25.63,25.63,25.96,1264300.0,15750.0,,1824500.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 19:17:39.807557
WNTR,26.03,26.0,26.03,1833900.0,,,1712500.0,8000.0,20300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 19:17:39.807557
SPNG,24.16,23.79,24.16,2301600.0,2114400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 19:17:40.863263
SMMR,25.58,25.54,25.58,2065900.0,2024200.0,3700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 19:17:40.863263
ATMN,26.01,25.63,26.01,2161200.0,1842300.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 19:17:40.863263
WNTR,26.03,26.0,26.03,1849700.0,1759000.0,8000.0,20300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 19:17:40.863263
SPNG,24.16,23.83,24.16,2250.0,2202200.0,1999100.0,2250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 19:17:41.407978
SMMR,25.59,25.54,25.59,,2065900.0,2040200.0,,3700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 19:17:41.407978
ATMN,25.57,25.57,26.01,,2212300.0,1842300.0,,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 19:17:41.407978
WNTR,25.96,25.96,26.06,,1857500.0,1742400.0,,8000.0,20300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 19:17:41.407978
SPNG,24.41,23.83,24.3,6750.0,1959400.0,2007000.0,2250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 19:17:42.455648
SMMR,25.47,25.47,25.59,,2068800.0,2040200.0,,3700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 19:17:42.455648
ATMN,25.57,25.57,25.78,4500.0,1895600.0,1672200.0,4500.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 19:17:42.455648
WNTR,25.96,25.96,25.98,,1857500.0,1730500.0,,8000.0,20300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 19:17:42.455648
