ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
ATMN,26.45,26.51,27.48,1239500.0,7500.0,14309.0,,902900.0,8067.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:57:24.049750
WNTR,24.86,24.81,24.86,923200.0,,,,1316900.0,8067.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:57:24.049750
SPNG,25.16,25.01,25.16,15000.0,1792100.0,8695.0,1226200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 17:57:25.147684
SMMR,24.25,24.08,24.2,,1202500.0,445.0,2039600.0,7107.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 17:57:25.147684
ATMN,26.63,26.27,26.63,11250.0,1120400.0,14309.0,1103600.0,8067.0,3750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 17:57:25.147684
WNTR,24.84,24.84,24.86,,900400.0,445.0,1521200.0,13158.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 17:57:25.147684
SPNG,25.0,25.0,25.26,2062800.0,7500.0,8695.0,1099000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 17:57:26.299729
SMMR,24.2,24.13,24.2,1508600.0,,1643.0,1933300.0,13281.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 17:57:26.299729
ATMN,26.63,26.27,26.63,891500.0,15000.0,14754.0,1221000.0,13158.0,3750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 17:57:26.299729
WNTR,24.36,25.01,25.02,804000.0,,1198.0,1520600.0,14241.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 17:57:26.299729
SPNG,25.01,25.0,25.01,1796400.0,13489.0,11250.0,1344000.0,3750.0,3087.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 17:57:27.375589
SMMR,24.2,24.14,24.2,1866500.0,2629.0,,1829000.0,,19044.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 17:57:27.375589
ATMN,26.63,26.56,26.61,981600.0,9259.0,15000.0,1425200.0,,19332.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 17:57:27.375589
WNTR,25.02,24.62,25.02,913100.0,986.0,,1520600.0,,20004.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 17:57:27.375589
SPNG,25.01,25.0,25.01,1675300.0,17438.0,11250.0,1441000.0,5968.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 17:57:27.933802
SMMR,24.2,24.33,24.36,1974100.0,2629.0,,2011000.0,2016.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 17:57:27.933802
ATMN,26.63,26.57,26.61,866800.0,9259.0,18750.0,1540300.0,25095.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 17:57:27.933802
WNTR,24.62,24.62,24.84,913100.0,986.0,,1610900.0,20004.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 17:57:27.933802
SPNG,25.0,25.2,25.25,1776200.0,15000.0,9663.0,11250.0,1312500.0,3087.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 17:57:29.006471
SMMR,24.2,24.33,24.34,1830200.0,,8343.0,,2000700.0,3444.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 17:57:29.006471
ATMN,26.33,26.37,26.57,1072700.0,7500.0,10967.0,,1463400.0,30809.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 17:57:29.006471
WNTR,24.62,24.77,24.99,1135100.0,,5696.0,,1619000.0,20004.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 17:57:29.006471
SPNG,25.17,25.2,25.23,16227.0,18750.0,1497900.0,1418400.0,18750.0,4728.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 17:57:30.050834
SMMR,24.32,24.32,24.34,2629.0,,1983700.0,1890400.0,,5085.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 17:57:30.050834
ATMN,26.48,26.38,26.48,10900.0,11250.0,983700.0,1310000.0,3750.0,37373.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 17:57:30.050834
WNTR,24.44,24.44,24.89,2501.0,,908500.0,1629400.0,,26568.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 17:57:30.050834
SPNG,24.94,24.94,25.25,2170400.0,3750.0,8695.0,18750.0,4728.0,1422500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 17:57:31.097268
SMMR,24.32,24.32,24.34,1847200.0,,4144.0,,11983.0,1758200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 17:57:31.097268
ATMN,26.36,26.36,26.48,1207800.0,3750.0,10900.0,7500.0,36204.0,1230000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 17:57:31.097268
WNTR,24.65,24.65,24.89,1100600.0,,2501.0,,33466.0,1532800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 17:57:31.097268
SPNG,24.92,25.06,25.25,2011400.0,7500.0,8695.0,18750.0,4728.0,1422500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 17:57:32.138831
SMMR,24.32,24.32,24.34,1868900.0,,4144.0,,11983.0,1784500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 17:57:32.138831
ATMN,26.61,26.26,26.61,1427900.0,,14309.0,,30809.0,1452400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 17:57:32.138831
WNTR,24.76,24.8,24.89,1451800.0,,2501.0,,33466.0,1532800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 17:57:32.138831
SPNG,24.93,24.93,25.25,2186400.0,3750.0,8695.0,4728.0,15000.0,1422500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 17:57:33.226845
SMMR,24.35,24.32,24.35,1826300.0,,4144.0,3444.0,,2007100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 17:57:33.226845
ATMN,26.25,26.32,26.61,1347000.0,3750.0,14309.0,30809.0,3750.0,1396100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 17:57:33.226845
WNTR,24.98,24.8,24.96,1580600.0,,8137.0,33311.0,,1538400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 17:57:33.226845
SPNG,25.25,25.25,25.26,2138800.0,10103.0,1422500.0,3087.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 17:57:34.290732
SMMR,24.25,24.25,24.29,1956100.0,2629.0,1917500.0,5129.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 17:57:34.290732
ATMN,26.25,26.33,26.44,1131100.0,17126.0,1201600.0,29485.0,7500.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 17:57:34.290732
WNTR,24.69,24.69,24.96,1562600.0,4539.0,1538400.0,33311.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 17:57:34.290732
SPNG,25.25,25.25,25.26,2034300.0,12141.0,1905600.0,11241.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 17:57:35.333829
SMMR,24.36,24.25,24.36,1672600.0,13623.0,2031200.0,3444.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 17:57:35.333829
ATMN,26.47,26.47,26.49,1155700.0,15232.0,1228300.0,29485.0,11250.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 17:57:35.333829
WNTR,24.96,24.58,24.96,1459900.0,9418.0,1475300.0,40228.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 17:57:35.333829
SPNG,24.93,24.93,25.26,2144800.0,10103.0,1919400.0,18158.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 17:57:36.379343
SMMR,24.36,24.25,24.36,1572400.0,21979.0,1804900.0,7262.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 17:57:36.379343
ATMN,26.5,26.32,26.5,1230500.0,15232.0,1312500.0,31214.0,7500.0,3750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 17:57:36.379343
WNTR,24.96,24.76,24.85,1710600.0,17774.0,1364500.0,48584.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 17:57:36.379343
SPNG,25.26,24.94,25.26,7500.0,1895700.0,10103.0,1807900.0,26514.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 17:57:37.419875
SMMR,24.25,24.25,24.26,,1560400.0,21979.0,1812900.0,7262.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 17:57:37.419875
ATMN,26.26,26.21,26.23,3750.0,1337700.0,14309.0,1828700.0,8067.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 17:57:37.419875
WNTR,24.91,24.76,24.88,,1703400.0,17774.0,1461100.0,40228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 17:57:37.419875
SPNG,25.26,24.94,25.26,11250.0,1895700.0,2691.0,1887600.0,23427.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 17:57:37.971090
SMMR,24.36,24.24,24.36,,1896600.0,2629.0,1804900.0,7262.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 17:57:37.971090
ATMN,26.52,26.52,26.64,3750.0,1322400.0,14309.0,1863200.0,8067.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 17:57:37.971090
WNTR,24.76,24.8,24.88,,1692400.0,17774.0,1461100.0,40228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 17:57:37.971090
SPNG,24.84,24.94,25.25,3750.0,2117400.0,8695.0,7500.0,1700600.0,23427.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 17:57:39.013244
SMMR,24.36,24.24,24.36,,1860200.0,2629.0,,1931800.0,5834.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 17:57:39.013244
ATMN,26.17,26.17,26.64,,1221200.0,14309.0,3750.0,1749400.0,8067.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 17:57:39.013244
WNTR,24.96,24.86,24.96,,1675700.0,17774.0,,1466400.0,40228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 17:57:39.013244
SPNG,25.04,25.04,25.25,1968500.0,11250.0,1283.0,11250.0,1611800.0,23427.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 17:57:40.046565
SMMR,24.36,24.29,24.36,1909400.0,,2629.0,,1931800.0,5834.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 17:57:40.046565
ATMN,26.73,26.17,26.4,1316500.0,,14309.0,3750.0,1738100.0,8067.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 17:57:40.046565
WNTR,24.96,24.86,24.96,1675700.0,,17774.0,,1475500.0,40228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 17:57:40.046565
SPNG,25.25,25.24,25.26,1933000.0,15000.0,1592000.0,23427.0,11250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 17:57:41.093988
SMMR,24.38,24.29,24.38,1901200.0,,2143800.0,2016.0,,2629.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 17:57:41.093988
ATMN,26.3,26.36,26.53,1230100.0,7500.0,1668000.0,8067.0,7500.0,14309.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 17:57:41.093988
WNTR,24.86,24.86,24.91,1675700.0,,1510000.0,40228.0,,17774.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 17:57:41.093988
SPNG,25.24,25.25,25.26,15000.0,1809500.0,184.0,1269900.0,24165.0,18750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 17:57:42.140922
SMMR,24.38,24.29,24.31,,1804300.0,2813.0,2024800.0,2754.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 17:57:42.140922
ATMN,26.19,26.34,26.52,11250.0,1211000.0,9076.0,1585900.0,8067.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 17:57:42.140922
WNTR,24.86,24.86,24.91,,1596100.0,18512.0,1510000.0,32345.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 17:57:42.140922
SPNG,24.82,24.82,25.25,2264500.0,8695.0,15000.0,1280600.0,24857.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 17:57:43.182639
SMMR,24.38,24.29,24.31,1679300.0,2986.0,,2041000.0,1430.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 17:57:43.182639
ATMN,26.53,26.54,26.72,1410800.0,14309.0,7500.0,1655400.0,8067.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 17:57:43.182639
WNTR,24.8,24.8,24.91,1639600.0,17774.0,,1400200.0,32518.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 17:57:43.182639
SPNG,25.32,25.05,25.29,2003100.0,3750.0,9013.0,3750.0,2132900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 17:57:44.300160
SMMR,24.31,24.29,24.31,1473300.0,,3628.0,,2030200.0,1684.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 17:57:44.300160
ATMN,26.07,26.45,26.72,1339500.0,,15607.0,11250.0,1410700.0,8621.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 17:57:44.300160
WNTR,24.76,24.76,24.91,1659300.0,,10067.0,,1161000.0,33782.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 17:57:44.300160
SPNG,25.05,24.83,24.87,11250.0,1616.0,1913400.0,1861200.0,11250.0,236.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 17:57:45.404555
SMMR,24.38,24.29,24.38,,3628.0,1473300.0,2039200.0,,2754.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 17:57:45.404555
ATMN,26.45,26.45,26.53,,15607.0,1339500.0,1314500.0,18750.0,554.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 17:57:45.404555
WNTR,24.74,24.74,24.97,,9418.0,1762400.0,1696600.0,,26568.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 17:57:45.404555
SPNG,25.29,25.29,25.31,1618200.0,18750.0,1616.0,3750.0,2132900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 17:57:46.456215
SMMR,24.38,24.29,24.38,1599900.0,,3183.0,,2140600.0,738.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 17:57:46.456215
ATMN,26.45,26.45,26.53,1435300.0,,11282.0,26250.0,1115500.0,554.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 17:57:46.456215
WNTR,24.97,24.74,24.97,1762400.0,,9418.0,,1797300.0,18501.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 17:57:46.456215
SPNG,24.98,25.12,25.32,1755600.0,15000.0,1616.0,2217600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 17:57:47.014590
SMMR,24.39,24.29,24.39,1599900.0,,3183.0,2133700.0,2016.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 17:57:47.014590
ATMN,26.54,26.45,26.54,1531500.0,,9636.0,1386800.0,554.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 17:57:47.014590
WNTR,24.85,24.74,24.83,1762400.0,,9418.0,1812100.0,18501.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 17:57:47.014590
SPNG,24.82,24.82,25.02,2148900.0,9013.0,2149900.0,3750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 17:57:48.054485
SMMR,24.43,24.29,24.42,1599900.0,3183.0,2094000.0,,2016.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 17:57:48.054485
ATMN,26.42,26.42,26.52,1425600.0,11282.0,1310600.0,18750.0,554.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 17:57:48.054485
WNTR,24.73,24.73,24.82,1797300.0,9418.0,1836400.0,,18501.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 17:57:48.054485
SPNG,25.02,24.82,25.01,2291700.0,318.0,3750.0,7500.0,2033400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 17:57:49.096824
SMMR,24.43,24.37,24.42,1727100.0,2197.0,,,2094000.0,2016.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 17:57:49.096824
ATMN,26.37,26.22,26.37,1331800.0,11282.0,3750.0,7500.0,1594000.0,554.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 17:57:49.096824
WNTR,24.73,24.58,24.62,1790000.0,9418.0,,,1869900.0,18501.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 17:57:49.096824
SPNG,25.02,25.2,25.31,1996900.0,318.0,11250.0,11250.0,1927600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 17:57:50.136933
SMMR,24.34,24.34,24.42,1629400.0,3183.0,,,2117700.0,2016.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 17:57:50.136933
ATMN,26.54,26.34,26.54,1455200.0,7928.0,7500.0,7500.0,1611600.0,554.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 17:57:50.136933
WNTR,24.73,24.58,24.62,1739200.0,9418.0,,,1869900.0,18501.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 17:57:50.136933
SPNG,25.32,24.81,25.32,2546800.0,2220000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 17:57:51.175485
SMMR,24.44,24.29,24.44,1600300.0,2121700.0,3183.0,2016.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 17:57:51.175485
ATMN,26.57,26.34,26.44,1455200.0,1581900.0,7928.0,8621.0,7500.0,3750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 17:57:51.175485
WNTR,24.62,24.69,24.82,1723800.0,1853800.0,9418.0,18501.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 17:57:51.175485
SPNG,25.32,24.82,25.27,7500.0,2274800.0,2067300.0,7500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 17:57:52.224555
SMMR,24.45,24.29,24.41,,1624000.0,2096000.0,,3183.0,2016.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 17:57:52.224555
ATMN,26.3,26.29,26.3,11250.0,1422300.0,1697300.0,3750.0,2320.0,554.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 17:57:52.224555
WNTR,24.85,24.73,24.85,,1744400.0,1800700.0,,9418.0,18501.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 17:57:52.224555
SPNG,25.27,24.8,25.26,7500.0,2288200.0,11250.0,1933600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 17:57:53.268060
SMMR,24.41,24.29,24.36,,1624000.0,,2083200.0,3183.0,2016.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 17:57:53.268060
ATMN,26.22,26.22,26.68,,1542500.0,3750.0,1599000.0,9636.0,8621.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 17:57:53.268060
WNTR,24.59,24.7,24.76,,1753500.0,,1801700.0,9418.0,18501.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 17:57:53.268060
SPNG,25.15,25.15,25.26,2279800.0,7500.0,15000.0,1855300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 17:57:54.354331
SMMR,24.45,24.29,24.45,1624000.0,,,2082800.0,3183.0,2016.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 17:57:54.354331
ATMN,26.16,26.16,26.68,1560300.0,,3750.0,1591300.0,9636.0,8621.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 17:57:54.354331
WNTR,24.87,24.7,24.77,1753500.0,,,1817900.0,9418.0,18501.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 17:57:54.354331
SPNG,25.39,24.8,25.39,3750.0,2429200.0,2309100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 17:57:55.472675
SMMR,24.29,24.29,24.41,,1740600.0,2096000.0,2197.0,2016.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 17:57:55.472675
ATMN,26.08,26.08,26.36,,1451700.0,1488200.0,11282.0,554.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 17:57:55.472675
WNTR,24.7,24.64,24.66,,1760400.0,1812700.0,9418.0,18501.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 17:57:55.472675
SPNG,24.79,24.8,25.28,3750.0,2444000.0,2080900.0,7500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 17:57:56.529576
SMMR,24.37,24.29,24.33,,1740600.0,2106600.0,,2197.0,2016.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 17:57:56.529576
ATMN,26.68,26.31,26.36,7500.0,1462800.0,1620800.0,7500.0,7928.0,554.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 17:57:56.529576
WNTR,24.87,24.87,24.9,,1743500.0,1783900.0,,9418.0,18501.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 17:57:56.529576
