ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_CHUL-2,SELL_GIOT-3,SELL_CHUL-4,BUY_CHUL-4,SELL_CHUL-3,BUY_CALG-1,SELL_ZUAI-3,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,SELL_NAIT-4,BUY_CHUL-2,SELL_CHUL-1,BUY_WRSW-1,BUY_CHUL-1,SELL_LAVL-1,BUY_GIOT-3,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,BUY_NAIT-4,SELL_CALG-6,SELL_COLA-1,BUY_CALG-6,BUY_COLA-1,SELL_BRCH-1,BUY_ZUAI-3,BUY_CHUL-3,BUY_LUIS-1,tick,timestamp
SMMR,25.37,25.38,25.46,300.0,2175800.0,1805300.0,4570.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-07 08:17:53.086588
ATMN,26.3,26.3,26.52,8200.0,1535800.0,1895300.0,970.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-07 08:17:53.086588
WNTR,26.72,26.63,26.72,,2183800.0,2141200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-07 08:17:53.086588
SPNG,26.48,26.35,26.37,100.0,2056600.0,2131700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-07 08:17:54.147595
SMMR,25.51,25.52,25.6,8490.0,2136800.0,2303100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-07 08:17:54.147595
ATMN,26.42,26.33,26.42,2312.0,2071800.0,2002100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-07 08:17:54.147595
WNTR,26.77,26.63,26.73,,2187600.0,2017700.0,9421.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-07 08:17:54.147595
SPNG,26.37,26.2,26.37,2282500.0,2027000.0,7831.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-07 08:17:55.242001
SMMR,25.53,25.52,25.53,2013600.0,2146200.0,8490.0,10842.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-07 08:17:55.242001
ATMN,26.66,26.39,26.66,1916000.0,1931400.0,,12573.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-07 08:17:55.242001
WNTR,26.77,26.63,26.7,2174800.0,1892900.0,18755.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-07 08:17:55.242001
SPNG,26.49,26.2,26.49,660.0,4162.0,2023600.0,2119500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-07 08:17:56.312684
SMMR,25.4,25.59,25.6,,,2286500.0,2298900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-07 08:17:56.312684
ATMN,26.66,26.48,26.54,1000.0,17427.0,1655900.0,2014000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-07 08:17:56.312684
WNTR,26.74,26.74,26.75,,,2177200.0,2118900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-07 08:17:56.312684
SPNG,26.49,26.21,26.46,810.0,14162.0,1840500.0,2943.0,380.0,1944100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-07 08:17:57.371452
SMMR,25.59,25.59,25.6,2985.0,9655.0,1918100.0,2018.0,,2150900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-07 08:17:57.371452
ATMN,26.55,26.41,26.55,300.0,6429.0,1997500.0,,,2111000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-07 08:17:57.371452
WNTR,26.74,26.74,26.75,,10000.0,2080400.0,2730.0,,1979500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-07 08:17:57.371452
SPNG,26.49,26.21,26.37,810.0,14162.0,1840500.0,1140.0,1749600.0,2943.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-07 08:17:57.967131
SMMR,25.59,25.41,25.55,995.0,,2161900.0,,2148100.0,2018.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-07 08:17:57.967131
ATMN,26.21,26.21,26.55,,,2236300.0,,2111000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-07 08:17:57.967131
WNTR,26.74,26.74,26.75,,10000.0,2080400.0,,2014200.0,2730.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-07 08:17:57.967131
SPNG,26.36,26.37,26.38,2114800.0,810.0,1955700.0,760.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-07 08:17:59.043886
SMMR,25.6,25.43,25.6,2012700.0,2325.0,2261600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-07 08:17:59.043886
ATMN,26.63,26.4,26.62,2017300.0,300.0,2017500.0,1150.0,918.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-07 08:17:59.043886
WNTR,26.74,26.62,26.72,2160700.0,,2149100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-07 08:17:59.043886
SPNG,26.37,26.21,26.26,810.0,2094600.0,1768900.0,1060.0,960.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-07 08:18:00.094475
SMMR,25.61,25.54,25.61,4195.0,1780100.0,2278700.0,,,5180.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-07 08:18:00.094475
ATMN,26.21,26.13,26.16,460.0,2137500.0,1816400.0,2690.0,8838.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-07 08:18:00.094475
WNTR,26.74,26.65,26.7,,2028100.0,2024100.0,,2830.0,8459.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-07 08:18:00.094475
SPNG,26.37,26.22,26.25,1960.0,1909.0,1870100.0,1910.0,8597.0,1586400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-07 08:18:01.157582
SMMR,25.43,25.45,25.52,3575.0,2232.0,1811000.0,750.0,18000.0,1919600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-07 08:18:01.157582
ATMN,26.62,26.12,26.62,,,2228800.0,,8838.0,2017500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-07 08:18:01.157582
WNTR,26.64,26.68,26.7,,100.0,2050100.0,,2830.0,2024100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-07 08:18:01.157582
SPNG,26.15,26.15,26.24,2239300.0,12340.0,1910.0,1470100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-07 08:18:02.219480
SMMR,25.53,25.45,25.49,1811000.0,8100.0,1250.0,1811200.0,2232.0,3575.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-07 08:18:02.219480
ATMN,26.12,26.13,26.46,2009100.0,8838.0,790.0,1909900.0,100.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-07 08:18:02.219480
WNTR,26.68,26.68,26.76,2161300.0,5202.0,,2022700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-07 08:18:02.219480
SPNG,26.37,26.2,26.37,330.0,2137200.0,1943100.0,1060.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-07 08:18:03.296189
SMMR,25.51,25.47,25.5,5465.0,1612800.0,1720900.0,3030.0,100.0,953.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-07 08:18:03.296189
ATMN,26.61,26.61,26.62,3470.0,1870500.0,2017500.0,530.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-07 08:18:03.296189
WNTR,26.82,26.8,26.81,,2058600.0,2036500.0,,5202.0,7714.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-07 08:18:03.296189
SPNG,26.19,26.19,26.35,2261100.0,3370.0,1738100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-07 08:18:04.348785
SMMR,25.38,25.43,25.51,2133900.0,3920.0,1703100.0,9939.0,9939.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-07 08:18:04.348785
ATMN,26.61,26.61,26.62,1650400.0,530.0,1989600.0,4956.0,,3470.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-07 08:18:04.348785
WNTR,26.82,26.64,26.65,2041900.0,,2177300.0,7714.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-07 08:18:04.348785
SPNG,26.37,26.19,26.37,2261100.0,1932800.0,1060.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-07 08:18:04.964917
SMMR,25.61,25.46,25.61,2142700.0,2240000.0,,9939.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-07 08:18:04.964917
ATMN,26.2,26.14,26.18,2016200.0,1782000.0,1950.0,,1380.0,9713.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-07 08:18:04.964917
WNTR,26.83,26.64,26.73,2041900.0,2166800.0,,7714.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-07 08:18:04.964917
SPNG,26.37,26.37,26.38,1915800.0,3520.0,4766.0,1921300.0,1060.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-07 08:18:06.094645
SMMR,25.46,25.43,25.44,2132000.0,,9939.0,2150100.0,,1122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-07 08:18:06.094645
ATMN,26.32,26.38,26.6,1854100.0,1575.0,100.0,1892900.0,950.0,9713.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-07 08:18:06.094645
WNTR,26.59,26.59,26.7,2151300.0,,,2056200.0,,9106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-07 08:18:06.094645
SPNG,26.22,26.23,26.38,630.0,2047000.0,4766.0,1921300.0,1060.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-07 08:18:07.171827
SMMR,25.55,25.44,25.46,1775.0,1811600.0,17400.0,2009300.0,1320.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-07 08:18:07.171827
ATMN,26.21,26.27,26.57,600.0,1867500.0,100.0,1681000.0,1900.0,10697.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-07 08:18:07.171827
WNTR,26.59,26.63,26.68,,2178600.0,,1949100.0,,18096.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-07 08:18:07.171827
SPNG,26.22,26.3,26.32,2044900.0,1260.0,2430.0,1809500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-07 08:18:08.231339
SMMR,25.55,25.47,25.54,1948300.0,1775.0,700.0,2028100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-07 08:18:08.231339
ATMN,26.56,26.56,26.57,1763100.0,2570.0,1900.0,1892900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-07 08:18:08.231339
WNTR,26.59,26.63,26.73,2125900.0,,,2156400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-07 08:18:08.231339
SPNG,26.32,26.32,26.33,2147500.0,335.0,2226100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-07 08:18:09.317460
SMMR,25.41,25.37,25.41,2166100.0,540.0,2021500.0,700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-07 08:18:09.317460
ATMN,26.26,26.26,26.57,2099000.0,300.0,1884700.0,1900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-07 08:18:09.317460
WNTR,26.59,26.59,26.79,2161300.0,,2039900.0,,8755.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-07 08:18:09.317460
SPNG,26.38,26.23,26.38,560.0,2157800.0,2254400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-07 08:18:10.431095
SMMR,25.35,25.42,25.49,1000.0,1940000.0,1583800.0,3244.0,3180.0,10095.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-07 08:18:10.431095
ATMN,26.21,26.28,26.44,300.0,2105900.0,1453800.0,,3610.0,13444.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-07 08:18:10.431095
WNTR,26.59,26.68,26.75,,2167700.0,1932800.0,,,18347.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-07 08:18:10.431095
SPNG,26.38,26.23,26.37,560.0,2157800.0,1000.0,2182900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-07 08:18:10.989531
SMMR,25.41,25.41,25.6,500.0,2075500.0,440.0,2123800.0,3244.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-07 08:18:10.989531
ATMN,26.43,26.43,26.44,,2243000.0,3610.0,1453800.0,,13444.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-07 08:18:10.989531
WNTR,26.59,26.71,26.75,,2221300.0,,1932800.0,,18347.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-07 08:18:10.989531
SPNG,26.44,26.29,26.44,1968400.0,5351.0,560.0,2253100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-07 08:18:12.061645
SMMR,25.41,25.58,25.6,1731000.0,11841.0,3300.0,2118500.0,440.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-07 08:18:12.061645
ATMN,26.43,26.43,26.44,2154200.0,,590.0,1342500.0,3610.0,13544.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-07 08:18:12.061645
WNTR,26.84,26.71,26.84,2187700.0,,,2125500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-07 08:18:12.061645
SPNG,26.47,26.2,26.47,1260.0,2128400.0,2254500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-07 08:18:13.142445
SMMR,25.57,25.47,25.49,2460.0,1713500.0,2102000.0,11841.0,1440.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-07 08:18:13.142445
ATMN,26.19,26.2,26.4,400.0,2142500.0,884500.0,,6810.0,13744.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-07 08:18:13.142445
WNTR,26.71,26.71,26.84,,2187700.0,2126300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-07 08:18:13.142445
SPNG,26.23,26.22,26.23,1856200.0,2249.0,1260.0,1602600.0,1810.0,9247.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-07 08:18:14.205119
SMMR,25.45,25.44,25.45,2039400.0,7337.0,500.0,1786100.0,3440.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-07 08:18:14.205119
ATMN,26.49,26.11,26.32,2101400.0,,300.0,1558900.0,6010.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-07 08:18:14.205119
WNTR,26.84,26.74,26.84,2076200.0,7289.0,,2092100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-07 08:18:14.205119
SPNG,26.23,26.22,26.23,1751800.0,8517.0,1260.0,1376700.0,1810.0,9447.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-07 08:18:15.318389
SMMR,25.44,25.44,25.45,1952200.0,14559.0,500.0,1705300.0,3440.0,10900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-07 08:18:15.318389
ATMN,26.49,26.19,26.24,1867800.0,2367.0,1630.0,1230200.0,6680.0,5249.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-07 08:18:15.318389
WNTR,26.84,26.83,26.84,2047000.0,7289.0,,1986800.0,,747.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-07 08:18:15.318389
SPNG,26.15,26.15,26.25,2224200.0,15612.0,1595600.0,930.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-07 08:18:16.371068
SMMR,25.49,25.47,25.48,1834700.0,,2135300.0,940.0,18540.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-07 08:18:16.371068
ATMN,26.22,26.22,26.23,2107400.0,5349.0,1110500.0,6680.0,591.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-07 08:18:16.371068
WNTR,26.86,26.76,26.84,2076100.0,3304.0,2013400.0,,6608.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-07 08:18:16.371068
SPNG,26.11,26.11,26.28,2212700.0,1930.0,1594900.0,9247.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-07 08:18:17.419676
SMMR,25.34,25.34,25.37,2274700.0,1880.0,2053700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-07 08:18:17.419676
ATMN,26.19,26.19,26.23,2254800.0,6680.0,1110500.0,5349.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-07 08:18:17.419676
WNTR,26.76,26.74,26.76,2200600.0,,2052900.0,3304.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-07 08:18:17.419676
SPNG,26.09,26.09,26.28,2268100.0,1930.0,1814700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-07 08:18:18.470286
SMMR,25.32,25.32,25.43,2272600.0,3520.0,1915800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-07 08:18:18.470286
ATMN,26.19,26.1,26.15,2231800.0,6370.0,1660600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-07 08:18:18.470286
WNTR,26.87,26.78,26.87,2196300.0,,2126100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-07 08:18:18.470286
SPNG,26.29,26.09,26.28,2268100.0,1640.0,1814700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-07 08:18:19.047550
SMMR,25.32,25.41,25.43,2128200.0,3520.0,1915800.0,380.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-07 08:18:19.047550
ATMN,26.14,26.14,26.15,2139400.0,6370.0,1664900.0,430.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-07 08:18:19.047550
WNTR,26.87,26.78,26.87,2188900.0,,2136100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-07 08:18:19.047550
SPNG,26.08,26.08,26.19,2242300.0,1420.0,2054300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-07 08:18:20.154074
SMMR,25.44,25.46,25.47,2076100.0,2090.0,2051900.0,1610.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-07 08:18:20.154074
ATMN,26.1,26.11,26.15,2118800.0,6370.0,1663000.0,490.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-07 08:18:20.154074
WNTR,26.75,26.75,26.87,2198500.0,,2136100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-07 08:18:20.154074
SPNG,26.1,26.1,26.19,2257300.0,1420.0,2054300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-07 08:18:21.216444
SMMR,25.46,25.46,25.47,2076100.0,2780.0,1989200.0,1610.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-07 08:18:21.216444
ATMN,26.1,26.1,26.15,2210900.0,6370.0,1650000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-07 08:18:21.216444
