ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_UEBR-1,SELL_GIOT-4,SELL_UEBR-1,BUY_GIOT-4,SELL_GIOT-3,tick,timestamp
ATMN,23.91,23.91,23.97,2384600.0,2352100.0,0,0,0,0,0,0,116,2026-02-03 03:17:02.922514
WNTR,25.62,25.62,25.69,2074800.0,2020800.0,0,0,0,0,0,0,116,2026-02-03 03:17:02.922514
SPNG,25.11,25.11,25.74,2208400.0,2307000.0,0,0,0,0,0,0,117,2026-02-03 03:17:03.945525
SMMR,23.44,23.39,23.44,2331800.0,2236300.0,0,0,0,0,0,0,117,2026-02-03 03:17:03.945525
ATMN,23.97,24.08,24.32,2376100.0,2354900.0,0,0,0,0,0,0,117,2026-02-03 03:17:03.945525
WNTR,25.57,25.57,25.69,2073300.0,2024400.0,0,0,0,0,0,0,117,2026-02-03 03:17:03.945525
SPNG,25.78,25.8,25.86,2233800.0,2304000.0,0,0,0,0,0,0,118,2026-02-03 03:17:04.972226
SMMR,23.39,23.39,23.44,2321100.0,2236300.0,0,0,0,0,0,0,118,2026-02-03 03:17:04.972226
ATMN,24.38,24.08,24.38,2385000.0,2326600.0,0,0,0,0,0,0,118,2026-02-03 03:17:04.972226
WNTR,25.55,25.55,25.72,2048500.0,2038200.0,0,0,0,0,0,0,118,2026-02-03 03:17:04.972226
SPNG,25.86,25.07,25.86,2260500.0,2306100.0,0,0,0,0,0,0,119,2026-02-03 03:17:05.996135
SMMR,23.39,23.42,23.44,2224400.0,2234600.0,0,0,0,0,0,0,119,2026-02-03 03:17:05.996135
ATMN,23.95,24.12,24.29,2396700.0,2347400.0,0,0,0,0,0,0,119,2026-02-03 03:17:05.996135
WNTR,25.54,25.54,25.72,2074300.0,2023700.0,0,0,0,0,0,0,119,2026-02-03 03:17:05.996135
SPNG,25.17,24.82,26.06,986600.0,778800.0,0,0,0,0,0,0,120,2026-02-03 03:17:07.034253
SMMR,24.81,24.11,24.3,727600.0,740900.0,0,0,0,0,0,0,120,2026-02-03 03:17:07.034253
ATMN,27.0,27.0,27.77,870100.0,559800.0,0,0,0,0,0,0,120,2026-02-03 03:17:07.034253
WNTR,26.93,26.27,26.29,609000.0,560000.0,0,0,0,0,0,0,120,2026-02-03 03:17:07.034253
SPNG,24.75,24.75,25.68,1015200.0,943200.0,0,0,0,0,0,0,121,2026-02-03 03:17:08.067780
SMMR,24.3,24.64,24.91,1159100.0,844600.0,0,0,0,0,0,0,121,2026-02-03 03:17:08.067780
ATMN,27.0,27.0,27.66,969200.0,926000.0,0,0,0,0,0,0,121,2026-02-03 03:17:08.067780
WNTR,26.29,26.32,26.42,992700.0,749400.0,0,0,0,0,0,0,121,2026-02-03 03:17:08.067780
SPNG,24.93,23.72,24.81,1030900.0,1051700.0,0,0,0,0,0,0,122,2026-02-03 03:17:09.093200
SMMR,24.91,24.86,24.91,1341400.0,844600.0,0,0,0,0,0,0,122,2026-02-03 03:17:09.093200
ATMN,27.0,27.0,27.6,969200.0,1251800.0,0,0,0,0,0,0,122,2026-02-03 03:17:09.093200
WNTR,26.29,26.37,26.42,1290200.0,749400.0,0,0,0,0,0,0,122,2026-02-03 03:17:09.093200
SPNG,24.19,24.19,24.81,1144700.0,1051700.0,0,0,0,0,0,0,123,2026-02-03 03:17:10.116713
SMMR,24.86,24.64,24.72,1374300.0,944700.0,0,0,0,0,0,0,123,2026-02-03 03:17:10.116713
ATMN,27.0,26.76,26.82,1321800.0,1342100.0,0,0,0,0,0,0,123,2026-02-03 03:17:10.116713
WNTR,26.99,26.39,26.74,1394600.0,745700.0,0,0,0,0,0,0,123,2026-02-03 03:17:10.116713
SPNG,24.81,24.93,25.68,1504400.0,1038800.0,0,0,0,0,0,0,124,2026-02-03 03:17:11.144051
SMMR,24.91,24.64,24.91,1590600.0,844600.0,0,0,0,0,0,0,124,2026-02-03 03:17:11.144051
ATMN,26.82,27.44,27.6,1513700.0,1361300.0,0,0,0,0,0,0,124,2026-02-03 03:17:11.144051
WNTR,26.74,26.6,26.74,1589900.0,745700.0,0,0,0,0,0,0,124,2026-02-03 03:17:11.144051
SPNG,24.53,24.53,25.14,1389800.0,1145500.0,0,0,0,0,0,0,125,2026-02-03 03:17:12.168016
SMMR,24.93,24.8,24.93,1707000.0,953800.0,0,0,0,0,0,0,125,2026-02-03 03:17:12.168016
ATMN,27.44,26.76,27.03,1425000.0,1659500.0,0,0,0,0,0,0,125,2026-02-03 03:17:12.168016
WNTR,26.82,26.92,26.99,1853400.0,729800.0,0,0,0,0,0,0,125,2026-02-03 03:17:12.168016
SPNG,25.14,24.53,25.14,1528000.0,1256500.0,0,0,0,0,0,0,126,2026-02-03 03:17:13.194395
SMMR,24.8,24.64,24.69,1818800.0,1049100.0,0,0,0,0,0,0,126,2026-02-03 03:17:13.194395
ATMN,27.44,26.93,27.03,1776400.0,1659500.0,0,0,0,0,0,0,126,2026-02-03 03:17:13.194395
WNTR,26.99,27.11,27.35,1995700.0,840500.0,0,0,0,0,0,0,126,2026-02-03 03:17:13.194395
SPNG,25.14,24.63,24.73,1640500.0,1475600.0,0,0,0,0,0,0,127,2026-02-03 03:17:14.222475
SMMR,24.96,24.72,24.96,1917100.0,928500.0,0,0,0,0,0,0,127,2026-02-03 03:17:14.222475
ATMN,27.03,27.09,27.6,1882500.0,1784600.0,0,0,0,0,0,0,127,2026-02-03 03:17:14.222475
WNTR,27.09,27.15,27.16,1993200.0,933300.0,0,0,0,0,0,0,127,2026-02-03 03:17:14.222475
SPNG,24.73,24.63,24.73,1769100.0,1741000.0,0,0,0,0,0,0,128,2026-02-03 03:17:15.257908
SMMR,24.96,24.72,24.78,1917100.0,1312400.0,0,0,0,0,0,0,128,2026-02-03 03:17:15.257908
ATMN,26.93,26.93,27.12,1776400.0,2004200.0,0,0,0,0,0,0,128,2026-02-03 03:17:15.257908
WNTR,27.15,27.15,27.16,1993200.0,1191300.0,0,0,0,0,0,0,128,2026-02-03 03:17:15.257908
SPNG,24.69,24.69,24.83,1874400.0,1641700.0,0,0,0,0,0,0,129,2026-02-03 03:17:16.314957
SMMR,24.72,24.64,24.7,1818800.0,1616300.0,0,0,0,0,0,0,129,2026-02-03 03:17:16.314957
ATMN,27.08,26.93,26.99,1776400.0,2017900.0,0,0,0,0,0,0,129,2026-02-03 03:17:16.314957
WNTR,27.16,27.14,27.16,1995200.0,1191300.0,0,0,0,0,0,0,129,2026-02-03 03:17:16.314957
SPNG,24.33,24.79,24.83,1671500.0,1777400.0,0,0,0,0,0,0,130,2026-02-03 03:17:17.354295
SMMR,24.64,24.64,24.74,1818800.0,1713500.0,0,0,0,0,0,0,130,2026-02-03 03:17:17.354295
ATMN,27.41,26.93,27.02,1776400.0,2021900.0,0,0,0,0,0,0,130,2026-02-03 03:17:17.354295
WNTR,27.05,27.05,27.16,1986900.0,1191300.0,0,0,0,0,0,0,130,2026-02-03 03:17:17.354295
SPNG,24.33,24.6,24.83,1633400.0,1777400.0,0,0,0,0,0,0,131,2026-02-03 03:17:17.881219
SMMR,24.74,24.64,24.74,1818800.0,1815700.0,0,0,0,0,0,0,131,2026-02-03 03:17:17.881219
ATMN,27.41,26.93,27.02,1870700.0,2030200.0,0,0,0,0,0,0,131,2026-02-03 03:17:17.881219
WNTR,27.05,27.05,27.29,1986900.0,1098500.0,0,0,0,0,0,0,131,2026-02-03 03:17:17.881219
SPNG,24.95,24.95,25.08,1764000.0,1735300.0,0,0,0,0,0,0,132,2026-02-03 03:17:18.906149
SMMR,24.77,24.64,24.77,2024700.0,1706800.0,0,0,0,0,0,0,132,2026-02-03 03:17:18.906149
ATMN,27.1,27.08,27.1,1960600.0,2004500.0,0,0,0,0,0,0,132,2026-02-03 03:17:18.906149
WNTR,27.05,26.83,26.97,1980000.0,1287600.0,0,0,0,0,0,0,132,2026-02-03 03:17:18.906149
SPNG,24.33,24.33,24.75,1671500.0,1869200.0,0,0,0,0,0,0,133,2026-02-03 03:17:19.934817
SMMR,24.78,24.64,24.73,2024700.0,1697700.0,0,0,0,0,0,0,133,2026-02-03 03:17:19.934817
ATMN,27.1,27.08,27.1,2079800.0,2046500.0,0,0,0,0,0,0,133,2026-02-03 03:17:19.934817
WNTR,27.05,26.94,26.97,1971900.0,1287600.0,0,0,0,0,0,0,133,2026-02-03 03:17:19.934817
SPNG,24.75,24.65,24.75,1899100.0,1869200.0,0,0,0,0,0,0,134,2026-02-03 03:17:20.970588
SMMR,24.73,24.73,24.78,2260100.0,1604600.0,0,0,0,0,0,0,134,2026-02-03 03:17:20.970588
ATMN,26.93,26.98,27.1,2321800.0,2046500.0,0,0,0,0,0,0,134,2026-02-03 03:17:20.970588
WNTR,26.94,26.94,27.16,1927400.0,1186100.0,0,0,0,0,0,0,134,2026-02-03 03:17:20.970588
SPNG,24.75,24.86,25.08,2145900.0,1735300.0,0,0,0,0,0,0,135,2026-02-03 03:17:22.004717
SMMR,24.73,24.73,24.77,2239100.0,1899000.0,0,0,0,0,0,0,135,2026-02-03 03:17:22.004717
ATMN,26.98,26.93,26.98,2345000.0,2066600.0,0,0,0,0,0,0,135,2026-02-03 03:17:22.004717
WNTR,27.16,27.21,27.29,1948400.0,1194400.0,0,0,0,0,0,0,135,2026-02-03 03:17:22.004717
SPNG,24.66,24.66,25.02,2032600.0,1947700.0,0,0,0,0,0,0,136,2026-02-03 03:17:23.042067
SMMR,24.73,24.64,24.65,2260100.0,1986000.0,0,0,0,0,0,0,136,2026-02-03 03:17:23.042067
ATMN,27.1,27.27,27.41,2315900.0,2042000.0,0,0,0,0,0,0,136,2026-02-03 03:17:23.042067
WNTR,27.32,27.21,27.23,1948400.0,1318100.0,0,0,0,0,0,0,136,2026-02-03 03:17:23.042067
SPNG,25.02,24.65,25.02,1995000.0,1947700.0,0,0,0,0,0,0,137,2026-02-03 03:17:24.071518
SMMR,24.61,24.61,24.65,2269300.0,1983000.0,0,0,0,0,0,0,137,2026-02-03 03:17:24.071518
ATMN,27.1,27.27,27.32,2315900.0,2066300.0,0,0,0,0,0,0,137,2026-02-03 03:17:24.071518
WNTR,27.13,27.0,27.09,1936900.0,1515800.0,0,0,0,0,0,0,137,2026-02-03 03:17:24.071518
SPNG,24.33,24.33,24.47,1996900.0,2065300.0,0,0,0,0,0,0,138,2026-02-03 03:17:25.107400
SMMR,24.61,24.61,24.65,2201600.0,1983000.0,0,0,0,0,0,0,138,2026-02-03 03:17:25.107400
ATMN,27.27,26.93,27.09,2293300.0,2082300.0,0,0,0,0,0,0,138,2026-02-03 03:17:25.107400
WNTR,27.09,27.0,27.09,1936900.0,1515800.0,0,0,0,0,0,0,138,2026-02-03 03:17:25.107400
SPNG,24.47,24.91,25.02,2088600.0,2052700.0,0,0,0,0,0,0,139,2026-02-03 03:17:26.147043
SMMR,24.76,24.62,24.76,2182100.0,2003500.0,0,0,0,0,0,0,139,2026-02-03 03:17:26.147043
ATMN,27.27,26.93,27.06,2228200.0,2066500.0,0,0,0,0,0,0,139,2026-02-03 03:17:26.147043
WNTR,27.0,27.0,27.09,1936900.0,1621000.0,0,0,0,0,0,0,139,2026-02-03 03:17:26.147043
SPNG,24.91,24.33,24.39,2259700.0,2073100.0,0,0,0,0,0,0,140,2026-02-03 03:17:27.185178
SMMR,24.76,24.62,24.76,2099500.0,1980900.0,0,0,0,0,0,0,140,2026-02-03 03:17:27.185178
ATMN,26.83,26.83,27.06,2292700.0,2066500.0,0,0,0,0,0,0,140,2026-02-03 03:17:27.185178
WNTR,27.0,26.94,26.99,1943000.0,1737400.0,0,0,0,0,0,0,140,2026-02-03 03:17:27.185178
SPNG,25.08,24.33,24.6,2381600.0,1978200.0,0,0,0,0,0,0,141,2026-02-03 03:17:28.215145
SMMR,24.61,24.61,24.74,2098700.0,2006900.0,0,0,0,0,0,0,141,2026-02-03 03:17:28.215145
ATMN,26.81,26.81,27.06,2286200.0,2085500.0,0,0,0,0,0,0,141,2026-02-03 03:17:28.215145
WNTR,27.14,26.94,27.0,1958700.0,1623000.0,0,0,0,0,0,0,141,2026-02-03 03:17:28.215145
SPNG,25.08,25.1,25.11,2500300.0,1834900.0,0,0,0,0,0,0,142,2026-02-03 03:17:29.236874
SMMR,24.77,24.61,24.77,2097200.0,1997100.0,0,0,0,0,0,0,142,2026-02-03 03:17:29.236874
ATMN,26.78,26.93,27.06,2272800.0,2085500.0,0,0,0,0,0,0,142,2026-02-03 03:17:29.236874
WNTR,27.0,27.08,27.11,1961700.0,1616900.0,0,0,0,0,0,0,142,2026-02-03 03:17:29.236874
SPNG,24.25,24.41,25.11,2381200.0,1946600.0,0,0,0,0,0,0,143,2026-02-03 03:17:30.263516
SMMR,24.81,24.6,24.81,2118800.0,1891200.0,0,0,0,0,0,0,143,2026-02-03 03:17:30.263516
ATMN,27.09,26.93,27.08,2272800.0,2082000.0,0,0,0,0,0,0,143,2026-02-03 03:17:30.263516
WNTR,27.08,27.08,27.14,1961700.0,1529700.0,0,0,0,0,0,0,143,2026-02-03 03:17:30.263516
SPNG,24.25,24.98,25.11,2516500.0,2116000.0,0,0,0,0,0,0,144,2026-02-03 03:17:31.291248
SMMR,24.82,24.61,24.75,2102000.0,2006100.0,0,0,0,0,0,0,144,2026-02-03 03:17:31.291248
ATMN,27.32,26.78,27.32,2267500.0,2089600.0,0,0,0,0,0,0,144,2026-02-03 03:17:31.291248
WNTR,26.93,27.08,27.14,1971300.0,1529700.0,0,0,0,0,0,0,144,2026-02-03 03:17:31.291248
SPNG,24.98,24.41,24.67,2381200.0,2123700.0,0,0,0,0,0,0,145,2026-02-03 03:17:32.331356
SMMR,24.8,24.61,24.79,2106300.0,1973600.0,0,0,0,0,0,0,145,2026-02-03 03:17:32.331356
ATMN,27.32,26.78,27.04,2225100.0,2096500.0,0,0,0,0,0,0,145,2026-02-03 03:17:32.331356
WNTR,27.23,27.08,27.23,1971300.0,1504000.0,0,0,0,0,0,0,145,2026-02-03 03:17:32.331356
SPNG,24.98,24.41,24.67,2516100.0,2123700.0,0,0,0,0,0,0,146,2026-02-03 03:17:33.371994
SMMR,24.8,24.76,24.8,2080200.0,1995900.0,0,0,0,0,0,0,146,2026-02-03 03:17:33.371994
ATMN,27.04,27.2,27.32,2170400.0,2100500.0,0,0,0,0,0,0,146,2026-02-03 03:17:33.371994
WNTR,27.23,27.23,27.24,1969300.0,1488200.0,0,0,0,0,0,0,146,2026-02-03 03:17:33.371994
SPNG,24.67,24.67,24.92,2432800.0,2128000.0,0,0,0,0,0,0,147,2026-02-03 03:17:34.433209
SMMR,24.78,24.76,24.78,2080200.0,1996700.0,0,0,0,0,0,0,147,2026-02-03 03:17:34.433209
ATMN,27.04,27.2,27.21,2170400.0,2111100.0,0,0,0,0,0,0,147,2026-02-03 03:17:34.433209
WNTR,27.23,27.08,27.1,1970100.0,1686700.0,0,0,0,0,0,0,147,2026-02-03 03:17:34.433209
SPNG,24.67,24.58,24.59,2415200.0,2190900.0,0,0,0,0,0,0,148,2026-02-03 03:17:35.472683
SMMR,24.86,24.76,24.86,2080200.0,1958300.0,0,0,0,0,0,0,148,2026-02-03 03:17:35.472683
ATMN,27.2,26.83,26.85,2184100.0,2130500.0,0,0,0,0,0,0,148,2026-02-03 03:17:35.472683
WNTR,27.08,27.08,27.16,1970100.0,1788300.0,0,0,0,0,0,0,148,2026-02-03 03:17:35.472683
SPNG,24.92,24.58,24.92,2415200.0,2140600.0,0,0,0,0,0,0,149,2026-02-03 03:17:36.010307
SMMR,24.61,24.61,24.67,2089800.0,1972000.0,0,0,0,0,0,0,149,2026-02-03 03:17:36.010307
ATMN,26.85,26.88,27.2,2109900.0,2124000.0,0,0,0,0,0,0,149,2026-02-03 03:17:36.010307
WNTR,27.08,27.05,27.08,1965500.0,1902200.0,0,0,0,0,0,0,149,2026-02-03 03:17:36.010307
SPNG,24.41,24.86,24.92,2411100.0,2173100.0,0,0,0,0,0,0,150,2026-02-03 03:17:37.041584
SMMR,24.67,24.83,24.86,2089400.0,1958300.0,0,0,0,0,0,0,150,2026-02-03 03:17:37.041584
ATMN,26.85,26.94,27.05,2137700.0,2122900.0,0,0,0,0,0,0,150,2026-02-03 03:17:37.041584
WNTR,27.08,27.14,27.16,1960300.0,1901000.0,0,0,0,0,0,0,150,2026-02-03 03:17:37.041584
SPNG,24.86,24.86,24.92,2411100.0,2273800.0,0,0,0,0,0,0,151,2026-02-03 03:17:38.069239
SMMR,24.67,24.83,24.86,2089400.0,1959300.0,0,0,0,0,0,0,151,2026-02-03 03:17:38.069239
ATMN,26.85,27.02,27.05,2129300.0,2122900.0,0,0,0,0,0,0,151,2026-02-03 03:17:38.069239
WNTR,27.05,26.96,27.05,1957100.0,1892100.0,0,0,0,0,0,0,151,2026-02-03 03:17:38.069239
SPNG,24.92,24.41,24.92,2377300.0,2273800.0,0,0,0,0,0,0,152,2026-02-03 03:17:39.097154
SMMR,24.8,24.61,24.76,2087000.0,1967000.0,0,0,0,0,0,0,152,2026-02-03 03:17:39.097154
ATMN,27.2,27.02,27.2,2129300.0,2124000.0,0,0,0,0,0,0,152,2026-02-03 03:17:39.097154
WNTR,26.96,26.96,27.16,1957100.0,1926200.0,0,0,0,0,0,0,152,2026-02-03 03:17:39.097154
SPNG,24.8,24.8,25.02,2369700.0,2253700.0,0,0,0,0,0,0,153,2026-02-03 03:17:40.124036
SMMR,24.8,24.66,24.76,2057400.0,1967000.0,0,0,0,0,0,0,153,2026-02-03 03:17:40.124036
ATMN,27.08,27.1,27.2,2175600.0,2111100.0,0,0,0,0,0,0,153,2026-02-03 03:17:40.124036
WNTR,26.96,26.96,27.16,1949900.0,1920600.0,0,0,0,0,0,0,153,2026-02-03 03:17:40.124036
SPNG,25.11,24.41,24.84,2377300.0,2251500.0,0,0,0,0,0,0,154,2026-02-03 03:17:41.149796
SMMR,24.7,24.66,24.69,2065400.0,2017400.0,0,0,0,0,0,0,154,2026-02-03 03:17:41.149796
ATMN,27.38,27.1,27.38,2175600.0,2110100.0,0,0,0,0,0,0,154,2026-02-03 03:17:41.149796
WNTR,26.96,26.96,26.99,1949900.0,1970200.0,0,0,0,0,0,0,154,2026-02-03 03:17:41.149796
SPNG,24.84,24.93,25.11,2381000.0,2225400.0,0,0,0,0,0,0,155,2026-02-03 03:17:42.181466
SMMR,24.86,24.66,24.86,2035300.0,1949200.0,0,0,0,0,0,0,155,2026-02-03 03:17:42.181466
ATMN,26.94,26.94,27.38,2163900.0,2110100.0,0,0,0,0,0,0,155,2026-02-03 03:17:42.181466
WNTR,26.93,26.95,26.99,1932600.0,1970200.0,0,0,0,0,0,0,155,2026-02-03 03:17:42.181466
SPNG,24.93,24.41,24.47,2372500.0,2269000.0,0,0,0,0,0,0,156,2026-02-03 03:17:43.215291
SMMR,24.62,24.62,24.86,2076200.0,1971300.0,0,0,0,0,0,0,156,2026-02-03 03:17:43.215291
ATMN,27.4,27.14,27.4,2143000.0,2091100.0,0,0,0,0,0,0,156,2026-02-03 03:17:43.215291
WNTR,26.92,26.98,26.99,1925000.0,1970200.0,0,0,0,0,0,0,156,2026-02-03 03:17:43.215291
SPNG,24.47,24.52,25.11,2340700.0,2225400.0,0,0,0,0,0,0,157,2026-02-03 03:17:44.247326
SMMR,24.73,24.6,24.73,2079500.0,1964800.0,0,0,0,0,0,0,157,2026-02-03 03:17:44.247326
ATMN,27.14,27.14,27.37,2102900.0,2072900.0,0,0,0,0,0,0,157,2026-02-03 03:17:44.247326
WNTR,26.99,26.99,27.16,1933900.0,1942600.0,0,0,0,0,0,0,157,2026-02-03 03:17:44.247326
SPNG,24.47,24.52,24.97,2347900.0,2303100.0,0,0,0,0,0,0,158,2026-02-03 03:17:45.275344
SMMR,24.73,24.6,24.73,2055400.0,1964800.0,0,0,0,0,0,0,158,2026-02-03 03:17:45.275344
ATMN,27.13,27.33,27.36,2098800.0,2086000.0,0,0,0,0,0,0,158,2026-02-03 03:17:45.275344
WNTR,27.17,27.0,27.17,1881400.0,1918800.0,0,0,0,0,0,0,158,2026-02-03 03:17:45.275344
SPNG,24.93,24.4,24.93,2316900.0,2271600.0,0,0,0,0,0,0,159,2026-02-03 03:17:46.301602
SMMR,24.72,24.72,24.73,2026500.0,1982600.0,0,0,0,0,0,0,159,2026-02-03 03:17:46.301602
ATMN,27.13,27.33,27.36,2098800.0,2055000.0,0,0,0,0,0,0,159,2026-02-03 03:17:46.301602
WNTR,27.17,26.99,27.17,1897900.0,1930000.0,0,0,0,0,0,0,159,2026-02-03 03:17:46.301602
SPNG,24.93,24.4,24.93,2290100.0,2282900.0,0,0,0,0,0,0,160,2026-02-03 03:17:47.335245
SMMR,24.72,24.6,24.68,2017700.0,1986900.0,0,0,0,0,0,0,160,2026-02-03 03:17:47.335245
ATMN,27.37,27.08,27.37,2108400.0,2082900.0,0,0,0,0,0,0,160,2026-02-03 03:17:47.335245
WNTR,26.95,26.95,27.02,1912100.0,1919700.0,0,0,0,0,0,0,160,2026-02-03 03:17:47.335245
SPNG,24.52,24.4,24.52,2289100.0,2299500.0,0,0,0,0,0,0,161,2026-02-03 03:17:48.363502
SMMR,24.65,24.65,24.68,2052300.0,1986900.0,0,0,0,0,0,0,161,2026-02-03 03:17:48.363502
ATMN,27.41,26.92,27.41,2142600.0,2066500.0,0,0,0,0,0,0,161,2026-02-03 03:17:48.363502
WNTR,26.97,26.97,27.02,1904300.0,1919700.0,0,0,0,0,0,0,161,2026-02-03 03:17:48.363502
SPNG,24.52,24.42,24.52,2330700.0,2299500.0,0,0,0,0,0,0,162,2026-02-03 03:17:49.451510
SMMR,24.59,24.59,24.89,2039500.0,1982700.0,0,0,0,0,0,0,162,2026-02-03 03:17:49.451510
ATMN,27.41,27.27,27.35,2120400.0,2065700.0,0,0,0,0,0,0,162,2026-02-03 03:17:49.451510
WNTR,27.09,27.12,27.14,1911700.0,1949200.0,0,0,0,0,0,0,162,2026-02-03 03:17:49.451510
SPNG,24.52,24.78,24.93,2307500.0,2284400.0,0,0,0,0,0,0,163,2026-02-03 03:17:50.100976
SMMR,24.59,24.66,24.74,2016000.0,2009300.0,0,0,0,0,0,0,163,2026-02-03 03:17:50.100976
ATMN,26.92,26.92,27.28,2142600.0,2073000.0,0,0,0,0,0,0,163,2026-02-03 03:17:50.100976
WNTR,26.94,26.94,27.14,1898900.0,1949200.0,0,0,0,0,0,0,163,2026-02-03 03:17:50.100976
SPNG,24.97,24.42,24.97,2330700.0,2296000.0,0,0,0,0,0,0,164,2026-02-03 03:17:51.145121
SMMR,24.59,24.59,24.68,2039500.0,1986100.0,0,0,0,0,0,0,164,2026-02-03 03:17:51.145121
ATMN,26.88,26.88,27.18,2165000.0,2094100.0,0,0,0,0,0,0,164,2026-02-03 03:17:51.145121
WNTR,26.92,27.09,27.14,1897200.0,1949200.0,0,0,0,0,0,0,164,2026-02-03 03:17:51.145121
SPNG,25.0,24.42,25.0,2309100.0,2289400.0,0,0,0,0,0,0,165,2026-02-03 03:17:52.176910
SMMR,24.68,24.72,24.74,2063300.0,2003700.0,0,0,0,0,0,0,165,2026-02-03 03:17:52.176910
ATMN,27.18,26.88,27.18,2133600.0,2094100.0,0,0,0,0,0,0,165,2026-02-03 03:17:52.176910
WNTR,26.92,27.0,27.17,1915400.0,1907900.0,0,0,0,0,0,0,165,2026-02-03 03:17:52.176910
SPNG,24.4,24.4,24.77,2327500.0,2266700.0,0,0,0,0,0,0,166,2026-02-03 03:17:53.211003
SMMR,24.74,24.74,24.86,2084200.0,1978000.0,0,0,0,0,0,0,166,2026-02-03 03:17:53.211003
ATMN,27.28,26.88,27.28,2125400.0,2080800.0,0,0,0,0,0,0,166,2026-02-03 03:17:53.211003
WNTR,27.0,27.06,27.17,1924500.0,1907900.0,0,0,0,0,0,0,166,2026-02-03 03:17:53.211003
SPNG,25.0,24.4,24.87,2327500.0,2245600.0,0,0,0,0,0,0,167,2026-02-03 03:17:54.252946
SMMR,24.74,24.74,24.86,2077400.0,1978000.0,0,0,0,0,0,0,167,2026-02-03 03:17:54.252946
ATMN,26.84,27.0,27.15,2124700.0,2053200.0,0,0,0,0,0,0,167,2026-02-03 03:17:54.252946
WNTR,26.9,26.9,26.96,1950200.0,1938000.0,0,0,0,0,0,0,167,2026-02-03 03:17:54.252946
SPNG,24.87,24.97,25.0,2294700.0,2264900.0,0,0,0,0,0,0,168,2026-02-03 03:17:55.297633
SMMR,24.68,24.68,24.78,2060000.0,1990900.0,0,0,0,0,0,0,168,2026-02-03 03:17:55.297633
ATMN,27.03,27.03,27.28,2106700.0,2080800.0,0,0,0,0,0,0,168,2026-02-03 03:17:55.297633
WNTR,26.96,26.9,26.96,1921600.0,1938000.0,0,0,0,0,0,0,168,2026-02-03 03:17:55.297633
SPNG,24.4,24.4,25.0,2301000.0,2298200.0,0,0,0,0,0,0,169,2026-02-03 03:17:56.326364
SMMR,24.78,24.68,24.69,2060000.0,2010600.0,0,0,0,0,0,0,169,2026-02-03 03:17:56.326364
ATMN,27.0,27.09,27.28,2087800.0,2080800.0,0,0,0,0,0,0,169,2026-02-03 03:17:56.326364
WNTR,27.13,27.04,27.13,1973500.0,1907900.0,0,0,0,0,0,0,169,2026-02-03 03:17:56.326364
SPNG,25.03,24.4,25.03,2301000.0,2272000.0,0,0,0,0,0,0,170,2026-02-03 03:17:57.354877
SMMR,24.61,24.61,24.69,2058100.0,2010600.0,0,0,0,0,0,0,170,2026-02-03 03:17:57.354877
ATMN,27.0,27.18,27.28,2105900.0,2053300.0,0,0,0,0,0,0,170,2026-02-03 03:17:57.354877
WNTR,27.13,27.04,27.1,1973500.0,1928400.0,0,0,0,0,0,0,170,2026-02-03 03:17:57.354877
SPNG,24.7,24.7,25.03,2308300.0,2285200.0,0,0,0,0,0,0,171,2026-02-03 03:17:58.384555
SMMR,24.69,24.75,24.78,2052700.0,1985300.0,0,0,0,0,0,0,171,2026-02-03 03:17:58.384555
ATMN,26.83,26.83,27.27,2165200.0,2044100.0,0,0,0,0,0,0,171,2026-02-03 03:17:58.384555
WNTR,27.13,27.04,27.1,1930700.0,1928400.0,0,0,0,0,0,0,171,2026-02-03 03:17:58.384555
SPNG,24.7,24.4,24.7,2271300.0,2304100.0,0,0,0,0,0,0,172,2026-02-03 03:17:59.443297
SMMR,24.75,24.75,24.78,2037100.0,1975600.0,0,0,0,0,0,0,172,2026-02-03 03:17:59.443297
ATMN,26.83,27.25,27.27,2148400.0,2018400.0,0,0,0,0,0,0,172,2026-02-03 03:17:59.443297
WNTR,27.22,27.2,27.22,1953500.0,1897800.0,0,0,0,0,0,0,172,2026-02-03 03:17:59.443297
SPNG,24.4,24.4,25.03,2299300.0,2310500.0,0,0,0,0,0,0,173,2026-02-03 03:18:00.485737
SMMR,24.68,24.68,24.78,2048400.0,1975600.0,0,0,0,0,0,0,173,2026-02-03 03:18:00.485737
ATMN,26.83,27.25,27.27,2148400.0,2043300.0,0,0,0,0,0,0,173,2026-02-03 03:18:00.485737
WNTR,26.91,26.91,27.15,1940400.0,1887400.0,0,0,0,0,0,0,173,2026-02-03 03:18:00.485737
SPNG,24.39,24.65,25.03,2268100.0,2316100.0,0,0,0,0,0,0,174,2026-02-03 03:18:01.521534
SMMR,24.89,24.81,24.89,2031600.0,1957300.0,0,0,0,0,0,0,174,2026-02-03 03:18:01.521534
ATMN,26.78,26.78,27.28,2150700.0,2042600.0,0,0,0,0,0,0,174,2026-02-03 03:18:01.521534
WNTR,26.9,26.9,27.22,1937200.0,1863300.0,0,0,0,0,0,0,174,2026-02-03 03:18:01.521534
SPNG,24.65,24.39,24.42,2297000.0,2357500.0,0,0,0,0,0,0,175,2026-02-03 03:18:02.552197
