ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_CHUL-2,SELL_GIOT-3,SELL_CHUL-4,BUY_CHUL-4,SELL_CHUL-3,BUY_CALG-1,SELL_ZUAI-3,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,SELL_NAIT-4,BUY_CHUL-2,SELL_CHUL-1,BUY_WRSW-1,BUY_CHUL-1,SELL_LAVL-1,BUY_GIOT-3,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,BUY_NAIT-4,SELL_CALG-6,SELL_COLA-1,BUY_CALG-6,BUY_COLA-1,SELL_BRCH-1,BUY_ZUAI-3,BUY_CHUL-3,BUY_LUIS-1,tick,timestamp
ATMN,24.93,24.72,24.93,2397200.0,2277800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-07 02:59:51.730398
WNTR,24.72,24.72,24.78,2271100.0,2260600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-07 02:59:51.730398
SPNG,24.82,24.81,24.82,2485200.0,2359900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-07 02:59:52.825112
SMMR,24.87,24.87,25.02,2372900.0,2398900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-07 02:59:52.825112
ATMN,24.59,24.59,24.93,2386200.0,2277800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-07 02:59:52.825112
WNTR,24.72,24.72,24.78,2278100.0,2276400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-07 02:59:52.825112
SPNG,24.87,24.81,24.87,2462600.0,2356800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-07 02:59:53.428700
SMMR,25.11,24.87,25.11,2411600.0,2367700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-07 02:59:53.428700
ATMN,24.93,24.59,24.93,2338900.0,2277800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-07 02:59:53.428700
WNTR,24.78,24.78,24.81,2283500.0,2293900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-07 02:59:53.428700
SPNG,25.05,24.81,25.05,2462600.0,2364600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-07 02:59:54.548293
SMMR,24.87,25.11,25.12,2444400.0,2398300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-07 02:59:54.548293
ATMN,25.04,24.54,25.04,2347500.0,2283000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-07 02:59:54.548293
WNTR,24.81,24.73,24.81,2312500.0,2293900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-07 02:59:54.548293
SPNG,26.19,26.19,26.33,864400.0,679300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-07 02:59:55.663496
SMMR,25.11,25.81,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-07 02:59:55.663496
ATMN,25.04,23.56,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-07 02:59:55.663496
WNTR,24.85,26.08,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-07 02:59:55.663496
SPNG,24.16,25.8,26.33,1424700.0,792400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-07 02:59:56.734680
SMMR,25.81,25.66,25.73,1089400.0,1055400.0,5377.0,5377.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-07 02:59:56.734680
ATMN,23.57,23.56,23.57,1149200.0,1198800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-07 02:59:56.734680
WNTR,25.74,25.5,25.72,912900.0,926600.0,4675.0,4675.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-07 02:59:56.734680
SPNG,26.33,25.99,26.33,1630400.0,5133.0,792400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-07 02:59:57.806547
SMMR,25.76,25.82,25.97,1307400.0,5377.0,915500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-07 02:59:57.806547
ATMN,23.45,23.45,23.5,1178100.0,,1307700.0,4466.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-07 02:59:57.806547
WNTR,25.74,25.65,25.74,1342400.0,,926600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-07 02:59:57.806547
SPNG,26.4,25.99,26.19,1758500.0,901300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-07 02:59:58.887698
SMMR,25.74,25.74,25.77,1341900.0,1038100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-07 02:59:58.887698
ATMN,23.57,22.95,23.57,1164800.0,1198800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-07 02:59:58.887698
WNTR,25.74,25.96,26.07,1680900.0,826400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-07 02:59:58.887698
SPNG,28.64,25.99,27.26,1758500.0,885900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-07 02:59:59.473834
SMMR,25.74,25.74,25.77,1438600.0,1153600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-07 02:59:59.473834
ATMN,23.57,23.41,23.57,1401700.0,1198800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-07 02:59:59.473834
WNTR,26.07,26.08,26.35,1776900.0,912900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-07 02:59:59.473834
SPNG,28.64,25.99,26.12,1883700.0,1128500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-07 03:00:00.540544
SMMR,25.74,25.65,25.68,1585400.0,1283800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-07 03:00:00.540544
ATMN,23.16,23.33,23.57,1399100.0,1293300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-07 03:00:00.540544
WNTR,26.08,25.96,26.07,1900500.0,1034000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-07 03:00:00.540544
SPNG,26.17,26.56,27.26,2010700.0,997700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-07 03:00:01.610618
SMMR,25.74,25.66,25.68,2030400.0,1283800.0,7821.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-07 03:00:01.610618
ATMN,23.42,22.46,23.28,1185100.0,1439800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-07 03:00:01.610618
WNTR,26.3,25.97,26.06,2108900.0,1039100.0,6800.0,6800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-07 03:00:01.610618
SPNG,26.56,26.61,26.66,6494.0,2010700.0,1295700.0,1444.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-07 03:00:02.664281
SMMR,25.68,25.76,25.77,17821.0,2139300.0,1153600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-07 03:00:02.664281
ATMN,23.28,22.85,23.28,,1583100.0,1439800.0,6496.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-07 03:00:02.664281
WNTR,26.35,26.01,26.27,14025.0,2010100.0,1026600.0,6219.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-07 03:00:02.664281
SPNG,26.56,26.61,26.66,9944.0,2010700.0,1520400.0,2978.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-07 03:00:03.720750
SMMR,25.65,25.65,25.79,7821.0,2175600.0,1031000.0,8799.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-07 03:00:03.720750
ATMN,23.28,22.89,23.17,2045.0,2115400.0,1439800.0,6696.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-07 03:00:03.720750
WNTR,26.09,26.01,26.03,14125.0,1881400.0,1228000.0,6219.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-07 03:00:03.720750
SPNG,26.56,25.99,26.18,2127200.0,1712900.0,3078.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-07 03:00:04.836335
SMMR,25.8,25.93,25.97,2114700.0,915500.0,1201.0,10321.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-07 03:00:04.836335
ATMN,23.51,23.24,23.49,2231000.0,1396900.0,6496.0,2045.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-07 03:00:04.836335
WNTR,26.03,26.24,26.26,1767000.0,1115200.0,6219.0,19781.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-07 03:00:04.836335
SPNG,25.96,25.96,26.66,2020200.0,1728800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-07 03:00:05.890880
SMMR,25.9,25.89,25.9,2378500.0,1135400.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-07 03:00:05.890880
ATMN,23.51,23.32,23.49,2563500.0,1396900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-07 03:00:05.890880
WNTR,26.01,26.04,26.25,2231100.0,1311500.0,3500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-07 03:00:05.890880
SPNG,25.96,26.05,26.61,100.0,2020200.0,100.0,1911700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-07 03:00:06.489087
SMMR,25.79,25.79,25.87,,2401600.0,2500.0,1240400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-07 03:00:06.489087
ATMN,23.57,23.61,23.72,,2486500.0,,1278100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-07 03:00:06.489087
WNTR,26.01,26.04,26.23,,2231100.0,3500.0,1498900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-07 03:00:06.489087
SPNG,26.66,25.96,26.66,2137800.0,1911700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-07 03:00:07.682613
SMMR,25.79,25.85,25.86,2261100.0,1476500.0,10000.0,3801.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-07 03:00:07.682613
ATMN,23.24,23.24,23.68,2638600.0,1392000.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-07 03:00:07.682613
WNTR,26.04,26.04,26.15,2206900.0,1627800.0,,9719.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-07 03:00:07.682613
SPNG,25.8,26.14,26.61,2016200.0,100.0,1929900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-07 03:00:08.768515
SMMR,25.86,25.86,25.87,2144900.0,2600.0,1937700.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-07 03:00:08.768515
ATMN,23.68,23.55,23.66,2541000.0,1029.0,1392000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-07 03:00:08.768515
WNTR,26.26,26.11,26.26,1969500.0,,1407000.0,16399.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-07 03:00:08.768515
SPNG,26.14,25.8,25.91,1911500.0,1911600.0,954.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-07 03:00:09.855735
SMMR,25.79,25.78,25.79,2271000.0,1983100.0,12600.0,3400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-07 03:00:09.855735
ATMN,23.44,23.56,23.65,2438100.0,1495800.0,8500.0,4663.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-07 03:00:09.855735
WNTR,26.29,26.16,26.29,1875000.0,1520600.0,,25963.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-07 03:00:09.855735
SPNG,25.91,25.8,25.91,2268200.0,2106900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-07 03:00:10.903552
SMMR,25.79,25.8,25.81,2220700.0,2199600.0,6061.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-07 03:00:10.903552
ATMN,23.44,23.44,23.65,2567000.0,1632400.0,,4663.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-07 03:00:10.903552
WNTR,25.99,25.99,26.0,2193100.0,1862600.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-07 03:00:10.903552
SPNG,25.91,25.97,26.38,2169600.0,200.0,2080100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-07 03:00:11.956979
SMMR,25.81,25.8,25.81,2104500.0,13400.0,2093500.0,12600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-07 03:00:11.956979
ATMN,23.44,23.46,23.63,2436400.0,100.0,1868400.0,11590.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-07 03:00:11.956979
WNTR,26.04,26.19,26.2,2054000.0,4833.0,1878200.0,9667.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-07 03:00:11.956979
SPNG,26.38,26.42,26.44,2014600.0,300.0,1957600.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-07 03:00:13.005031
SMMR,25.78,25.78,25.81,2399700.0,,2113300.0,12600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-07 03:00:13.005031
ATMN,23.34,23.58,23.61,2385800.0,100.0,1986700.0,11690.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-07 03:00:13.005031
WNTR,25.99,25.99,26.2,2193100.0,,1917000.0,14586.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-07 03:00:13.005031
SPNG,26.38,26.42,26.44,2014600.0,300.0,1966600.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-07 03:00:13.617135
SMMR,25.75,25.75,25.81,2408900.0,,1980700.0,22600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-07 03:00:13.617135
ATMN,23.34,23.34,23.61,2545500.0,,2012400.0,11690.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-07 03:00:13.617135
WNTR,25.99,25.97,25.98,2192800.0,,1968700.0,14586.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-07 03:00:13.617135
SPNG,26.42,25.97,26.4,2169600.0,200.0,1919100.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-07 03:00:14.708321
SMMR,25.84,25.77,25.81,2263900.0,10000.0,2242800.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-07 03:00:14.708321
ATMN,23.67,23.36,23.67,2419100.0,749.0,2223700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-07 03:00:14.708321
WNTR,25.96,25.96,25.98,2200300.0,,1970500.0,14586.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-07 03:00:14.708321
SPNG,26.4,25.97,26.4,2425300.0,2131500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-07 03:00:15.769117
SMMR,25.81,25.78,25.81,2225000.0,2333500.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-07 03:00:15.769117
ATMN,23.67,23.34,23.51,2517200.0,2363200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-07 03:00:15.769117
WNTR,25.98,26.0,26.01,2211600.0,2190600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-07 03:00:15.769117
SPNG,26.4,26.41,26.42,2252200.0,100.0,2086100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-07 03:00:16.830751
SMMR,25.86,25.73,25.83,2231500.0,9179.0,2204700.0,7600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-07 03:00:16.830751
ATMN,23.38,23.38,23.67,2475700.0,,2360200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-07 03:00:16.830751
WNTR,25.96,26.0,26.01,2078400.0,7500.0,2103700.0,3814.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-07 03:00:16.830751
SPNG,25.9,26.41,26.42,4823.0,2306500.0,1992600.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-07 03:00:17.917698
SMMR,25.77,25.74,25.77,9279.0,2059300.0,2189600.0,7600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-07 03:00:17.917698
ATMN,23.38,23.48,23.67,10040.0,2182000.0,2309200.0,4587.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-07 03:00:17.917698
WNTR,26.01,25.87,26.01,,2114000.0,2015400.0,13202.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-07 03:00:17.917698
SPNG,26.04,26.25,26.42,2285900.0,634.0,1992600.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-07 03:00:19.027135
SMMR,25.87,25.77,25.87,1942500.0,19279.0,2321600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-07 03:00:19.027135
ATMN,23.34,23.34,23.66,2456700.0,,2289900.0,8850.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-07 03:00:19.027135
WNTR,25.79,25.99,26.0,2131100.0,7500.0,1873900.0,18500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-07 03:00:19.027135
SPNG,25.86,25.86,26.38,2312200.0,634.0,2005500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-07 03:00:19.606688
SMMR,25.88,25.77,25.88,1942500.0,19279.0,2307500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-07 03:00:19.606688
ATMN,23.7,23.34,23.7,2456700.0,,2251400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-07 03:00:19.606688
WNTR,25.79,25.99,26.0,2131100.0,7500.0,1899300.0,18500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-07 03:00:19.606688
SPNG,26.38,25.86,26.38,2312200.0,634.0,2004600.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-07 03:00:20.654957
SMMR,25.65,25.65,25.88,2375800.0,,2307500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-07 03:00:20.654957
