ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_UEBR-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_CHUL-4,SELL_LAVL-1,BUY_GIOT-3,BUY_CHUL-4,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,BUY_LUIS-1,tick,timestamp
SPNG,24.19,24.01,24.19,2541800.0,7000.0,1693900.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 00:05:51.366652
SMMR,24.54,24.54,24.67,1545400.0,,1844900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 00:05:51.366652
ATMN,25.61,25.47,25.61,2067300.0,7000.0,1582900.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 00:05:51.366652
WNTR,26.49,26.3,26.49,1655800.0,,1399900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 00:05:51.366652
SPNG,24.19,24.4,24.43,2536900.0,7000.0,1653500.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 00:05:52.417156
SMMR,24.67,24.52,24.67,1567000.0,,1947500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 00:05:52.417156
ATMN,25.61,25.65,25.68,2181600.0,7000.0,1696800.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 00:05:52.417156
WNTR,26.35,26.35,26.57,1854200.0,,1318700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 00:05:52.417156
SPNG,24.4,24.21,24.27,2532800.0,7000.0,1787700.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 00:05:53.461026
SMMR,24.64,24.64,24.67,1791700.0,,1947500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 00:05:53.461026
ATMN,25.61,25.65,25.68,2020100.0,14000.0,1839500.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 00:05:53.461026
WNTR,26.3,26.44,26.57,1846300.0,,1318700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 00:05:53.461026
SPNG,24.4,24.21,24.27,2407000.0,14000.0,1968700.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 00:05:54.502941
SMMR,24.64,24.64,24.67,2254500.0,,1947500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 00:05:54.502941
ATMN,25.65,25.65,25.68,2181600.0,7000.0,1891100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 00:05:54.502941
WNTR,26.44,26.44,26.52,1934000.0,,1528400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 00:05:54.502941
SPNG,24.05,24.05,24.43,2518600.0,7000.0,1834500.0,21000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 00:05:55.542430
SMMR,24.68,24.64,24.68,2376200.0,,1932100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 00:05:55.542430
ATMN,25.68,25.43,25.68,1954300.0,,1896100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 00:05:55.542430
WNTR,26.52,26.44,26.52,2046200.0,,1603000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 00:05:55.542430
SPNG,24.44,24.06,24.44,14000.0,2392800.0,1841100.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 00:05:56.094185
SMMR,24.62,24.62,24.68,,2396800.0,1932100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 00:05:56.094185
ATMN,25.68,25.56,25.68,7000.0,2034300.0,1876600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 00:05:56.094185
WNTR,26.41,26.39,26.41,,1958900.0,1802100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 00:05:56.094185
SPNG,24.09,24.09,24.43,2507400.0,7000.0,21000.0,1827100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 00:05:57.198917
SMMR,24.62,24.67,24.68,2399100.0,,,1932100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 00:05:57.198917
ATMN,25.37,25.37,25.68,1834000.0,7000.0,7000.0,1877700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 00:05:57.198917
WNTR,26.46,26.39,26.46,2045600.0,,,1708800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 00:05:57.198917
SPNG,24.09,24.09,24.44,2633600.0,1979700.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 00:05:58.273180
SMMR,24.65,24.63,24.65,2424000.0,2199100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 00:05:58.273180
ATMN,25.78,25.29,25.78,1733500.0,1911300.0,,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 00:05:58.273180
WNTR,26.57,26.39,26.57,2045600.0,1395700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 00:05:58.273180
SPNG,24.22,24.22,24.44,2595700.0,1979700.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 00:05:59.342769
SMMR,24.57,24.59,24.65,2432000.0,2199100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 00:05:59.342769
ATMN,25.78,25.29,25.52,1842600.0,1833900.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 00:05:59.342769
WNTR,26.36,26.42,26.63,2066100.0,1307800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 00:05:59.342769
SPNG,24.22,24.22,24.44,2439500.0,7000.0,1909300.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 00:06:00.391373
SMMR,24.57,24.57,24.62,2401500.0,,2293800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 00:06:00.391373
ATMN,25.52,25.5,25.52,2055000.0,7000.0,1846000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 00:06:00.391373
WNTR,26.47,26.42,26.47,2048500.0,,1425600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 00:06:00.391373
SPNG,24.43,24.43,24.49,2440200.0,7000.0,1844300.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 00:06:01.424194
SMMR,24.49,24.49,24.68,2273200.0,,2070400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 00:06:01.424194
ATMN,25.28,25.28,25.77,1854000.0,,1825900.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 00:06:01.424194
WNTR,26.63,26.49,26.63,2047100.0,,1500500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 00:06:01.424194
SPNG,24.19,24.36,24.49,2426100.0,7000.0,1951300.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 00:06:02.490235
SMMR,24.71,24.57,24.71,2431200.0,,2091300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 00:06:02.490235
ATMN,25.15,25.15,25.77,1527300.0,,1825000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 00:06:02.490235
WNTR,26.47,26.56,26.63,2052500.0,,1500500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 00:06:02.490235
SPNG,24.01,24.01,24.49,2667600.0,1951300.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 00:06:03.544970
SMMR,24.65,24.65,24.71,2426300.0,2215000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 00:06:03.544970
ATMN,25.15,25.15,25.51,1643900.0,1868900.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 00:06:03.544970
WNTR,26.47,26.56,26.62,2044900.0,1696000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 00:06:03.544970
SPNG,24.52,24.41,24.52,2602500.0,1969300.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 00:06:04.589939
SMMR,24.65,24.65,24.71,2397600.0,2320900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 00:06:04.589939
ATMN,25.15,25.28,25.34,1897000.0,1881600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 00:06:04.589939
WNTR,26.63,26.56,26.6,2044900.0,1811200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 00:06:04.589939
SPNG,24.01,24.01,24.52,2502400.0,7000.0,2000900.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 00:06:05.191905
SMMR,24.65,24.65,24.69,2397600.0,,2302800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 00:06:05.191905
ATMN,25.15,24.77,24.99,1688500.0,,1900600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 00:06:05.191905
WNTR,26.63,26.56,26.6,2044900.0,,1916400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 00:06:05.191905
SPNG,23.95,24.2,24.52,2584000.0,2045600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 00:06:06.248181
SMMR,24.68,24.68,24.69,2414200.0,2297900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 00:06:06.248181
ATMN,25.35,24.77,25.35,1688500.0,1888500.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 00:06:06.248181
WNTR,26.42,26.42,26.6,2043900.0,1916400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 00:06:06.248181
SPNG,24.01,24.01,24.52,2469000.0,7000.0,2076400.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 00:06:07.294570
SMMR,24.69,24.65,24.69,2397600.0,,2284900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 00:06:07.294570
ATMN,25.35,25.36,25.51,1983800.0,,1868900.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 00:06:07.294570
WNTR,26.42,26.42,26.52,2066500.0,,1926300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 00:06:07.294570
SPNG,24.01,24.22,24.52,2433400.0,7000.0,2002600.0,17000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 00:06:08.336520
SMMR,24.63,24.63,24.69,2397300.0,,2301100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 00:06:08.336520
ATMN,25.35,25.41,25.43,2297700.0,,1890400.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 00:06:08.336520
WNTR,26.63,26.54,26.63,2050500.0,,1897000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 00:06:08.336520
SPNG,24.68,24.68,24.7,2455300.0,7000.0,2009900.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 00:06:09.413786
SMMR,24.7,24.63,24.7,2397300.0,,2312700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 00:06:09.413786
ATMN,25.36,25.41,25.43,2096200.0,7000.0,1794000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 00:06:09.413786
WNTR,26.63,26.54,26.58,2050500.0,,1901200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 00:06:09.413786
SPNG,24.58,24.13,24.2,2456700.0,7000.0,2050900.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 00:06:10.498571
SMMR,24.57,24.57,24.68,2395500.0,,2324000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 00:06:10.498571
ATMN,25.51,25.41,25.51,2065600.0,7000.0,1868900.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 00:06:10.498571
WNTR,26.54,26.42,26.47,2066500.0,,1912100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 00:06:10.498571
SPNG,24.72,24.13,24.72,2456700.0,7000.0,1986600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 00:06:11.556103
SMMR,24.47,24.47,24.71,2397200.0,,2307800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 00:06:11.556103
ATMN,25.36,25.36,25.51,2074900.0,7000.0,1799200.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 00:06:11.556103
WNTR,26.54,26.45,26.47,2071200.0,,1912100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 00:06:11.556103
SPNG,24.72,24.2,24.71,2394100.0,7000.0,14000.0,1904400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 00:06:12.597543
SMMR,24.47,24.53,24.71,2378900.0,,,2307800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 00:06:12.597543
ATMN,25.51,25.36,25.44,2074900.0,7000.0,14000.0,1783900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 00:06:12.597543
WNTR,26.58,26.5,26.58,2055900.0,,,1918800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 00:06:12.597543
SPNG,24.2,24.2,24.71,2240500.0,14000.0,21000.0,1832300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 00:06:13.642350
SMMR,24.73,24.67,24.73,2339300.0,,,2313300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 00:06:13.642350
ATMN,25.33,25.33,25.44,2048200.0,7000.0,14000.0,1807700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 00:06:13.642350
WNTR,26.45,26.45,26.47,2071200.0,,,1947900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 00:06:13.642350
SPNG,24.2,24.24,24.54,2325200.0,7000.0,2044100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 00:06:14.678330
SMMR,24.67,24.67,24.74,2307300.0,,2370500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 00:06:14.678330
ATMN,25.5,25.33,25.5,1947700.0,14000.0,1806300.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 00:06:14.678330
WNTR,26.51,26.51,26.62,2052400.0,,1914000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 00:06:14.678330
SPNG,24.2,24.41,24.54,2328000.0,7000.0,2044100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 00:06:15.212024
SMMR,24.66,24.66,24.74,2328300.0,,2354000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 00:06:15.212024
ATMN,25.5,25.33,25.5,1949100.0,14000.0,1693500.0,21000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 00:06:15.212024
WNTR,26.51,26.56,26.62,2015600.0,,1914000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 00:06:15.212024
SPNG,24.54,24.36,24.54,2333600.0,7000.0,2044100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 00:06:16.279070
SMMR,24.57,24.53,24.57,2378900.0,,2343000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 00:06:16.279070
ATMN,25.3,25.3,25.5,2076000.0,7000.0,1892000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 00:06:16.279070
WNTR,26.51,26.51,26.62,2015100.0,,1892100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 00:06:16.279070
SPNG,24.54,24.36,24.54,2156700.0,14000.0,2100100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 00:06:17.338640
SMMR,24.57,24.72,24.74,2357100.0,,2334200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 00:06:17.338640
ATMN,25.3,25.3,25.46,2056200.0,7000.0,1912600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 00:06:17.338640
WNTR,26.64,26.51,26.64,2015100.0,,1880900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 00:06:17.338640
SPNG,24.03,24.03,24.54,2462600.0,2100100.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-06 00:06:18.403429
SMMR,24.72,24.55,24.56,2383800.0,2318800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-06 00:06:18.403429
ATMN,25.24,25.24,25.25,2040700.0,1913200.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-06 00:06:18.403429
WNTR,26.51,26.45,26.49,2044300.0,1920100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-06 00:06:18.403429
SPNG,24.67,24.68,24.72,2301600.0,7000.0,2052200.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-06 00:06:19.492580
SMMR,24.74,24.61,24.73,2336800.0,,2345300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-06 00:06:19.492580
ATMN,25.25,25.37,25.39,2055000.0,7000.0,1890700.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-06 00:06:19.492580
WNTR,26.4,26.38,26.4,2041000.0,,1940900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-06 00:06:19.492580
SPNG,24.68,24.34,24.47,2316300.0,7000.0,1999900.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-06 00:06:20.549626
SMMR,24.61,24.56,24.58,2349700.0,,2378600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-06 00:06:20.549626
ATMN,25.37,25.24,25.31,1906200.0,14000.0,1783400.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-06 00:06:20.549626
WNTR,26.4,26.38,26.4,2083700.0,,1940900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-06 00:06:20.549626
SPNG,24.47,24.7,24.72,2337500.0,7000.0,2019700.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-06 00:06:21.643212
SMMR,24.58,24.63,24.69,2352700.0,,2366800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-06 00:06:21.643212
ATMN,25.13,25.13,25.31,2036400.0,7000.0,1686200.0,21000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-06 00:06:21.643212
WNTR,26.4,26.38,26.4,2060600.0,,1944500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-06 00:06:21.643212
SPNG,24.41,24.03,24.41,2344800.0,7000.0,2046600.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-06 00:06:22.243299
SMMR,24.58,24.63,24.69,2306300.0,,2366800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-06 00:06:22.243299
ATMN,25.13,25.13,25.31,2036400.0,7000.0,1767300.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-06 00:06:22.243299
WNTR,26.52,26.55,26.61,2022600.0,,1940000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-06 00:06:22.243299
SPNG,24.41,24.23,24.41,2325300.0,7000.0,2046600.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-06 00:06:23.395668
SMMR,24.73,24.63,24.73,2306300.0,,2358600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-06 00:06:23.395668
ATMN,25.31,25.13,25.31,2039000.0,7000.0,1774100.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-06 00:06:23.395668
WNTR,26.52,26.59,26.61,1990900.0,,1940000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-06 00:06:23.395668
SPNG,24.69,24.23,24.69,2190600.0,14000.0,2027400.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-06 00:06:24.439560
SMMR,24.75,24.56,24.75,2343100.0,,2343900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-06 00:06:24.439560
ATMN,25.31,25.17,25.31,2011000.0,7000.0,1728400.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-06 00:06:24.439560
WNTR,26.52,26.59,26.61,1990900.0,,1954500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-06 00:06:24.439560
SPNG,24.51,24.23,24.51,2325300.0,7000.0,2140300.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-06 00:06:25.474860
SMMR,24.75,24.68,24.75,2356200.0,,2349300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-06 00:06:25.474860
ATMN,25.13,25.13,25.39,1917600.0,14000.0,1854400.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-06 00:06:25.474860
WNTR,26.63,26.59,26.63,1990900.0,,1944000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-06 00:06:25.474860
SPNG,24.51,24.34,24.47,2316700.0,7000.0,2074700.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-06 00:06:26.521061
SMMR,24.75,24.7,24.75,2391400.0,,2344000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-06 00:06:26.521061
ATMN,25.13,25.13,25.39,1917600.0,14000.0,1836200.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-06 00:06:26.521061
WNTR,26.64,26.59,26.64,1990900.0,,1917100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-06 00:06:26.521061
SPNG,24.34,24.34,24.47,2151300.0,14000.0,2073000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-06 00:06:27.607719
SMMR,24.68,24.68,24.75,2353500.0,,2334000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-06 00:06:27.607719
ATMN,25.13,25.31,25.39,2008500.0,7000.0,1829800.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-06 00:06:27.607719
WNTR,26.55,26.55,26.61,2021200.0,,1921500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-06 00:06:27.607719
