ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
WNTR,24.02,24.0,24.02,969000.0,1537100.0,,14577.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 18:03:31.848455
SPNG,24.0,24.42,24.48,7500.0,1290800.0,1297500.0,11250.0,7167.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 18:03:32.908646
SMMR,24.64,25.16,25.34,,1235700.0,1019200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 18:03:32.908646
ATMN,24.47,24.89,24.91,,1056100.0,885800.0,15000.0,23815.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 18:03:32.908646
WNTR,24.02,24.04,24.07,,957400.0,1436900.0,,14577.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 18:03:32.908646
SPNG,24.48,24.0,24.48,1411100.0,11250.0,1297500.0,11250.0,7167.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 18:03:33.958763
SMMR,25.06,25.24,25.34,1236200.0,,1214000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 18:03:33.958763
ATMN,24.89,24.89,24.95,1056100.0,,1153200.0,3750.0,23815.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 18:03:33.958763
WNTR,23.64,23.64,23.9,901600.0,,1533000.0,,14577.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 18:03:33.958763
SPNG,24.05,24.0,24.05,1411100.0,11250.0,1294700.0,6000.0,11250.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 18:03:35.012840
SMMR,25.16,25.25,25.34,1242500.0,,1331200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 18:03:35.012840
ATMN,24.55,24.55,24.96,1213800.0,7500.0,1233900.0,,,23815.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 18:03:35.012840
WNTR,24.07,23.77,24.07,1098200.0,,1436900.0,,,14577.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 18:03:35.012840
SPNG,24.13,24.13,24.34,1732100.0,18750.0,6000.0,1288100.0,15000.0,7167.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 18:03:36.056402
SMMR,25.43,25.06,25.31,1142600.0,,,1463600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 18:03:36.056402
ATMN,24.97,24.55,24.97,1213800.0,11250.0,6000.0,1235500.0,,23815.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 18:03:36.056402
WNTR,23.77,23.77,23.79,1187500.0,,,1542600.0,,14577.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 18:03:36.056402
SPNG,24.13,24.13,24.17,1732100.0,11250.0,6000.0,500.0,1230500.0,15000.0,7167.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 18:03:37.100773
SMMR,25.09,25.07,25.09,1256800.0,,,,1361200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 18:03:37.100773
ATMN,24.29,24.33,24.85,1183400.0,3750.0,,500.0,1143100.0,,23815.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 18:03:37.100773
WNTR,23.77,23.77,23.79,1640000.0,,,,1541700.0,,14577.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 18:03:37.100773
SPNG,24.02,24.02,24.34,1614300.0,3750.0,1418700.0,11250.0,7167.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 18:03:38.147354
SMMR,25.29,25.26,25.29,1346300.0,,1462000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 18:03:38.147354
ATMN,24.6,24.33,24.61,1100000.0,3750.0,1170400.0,3750.0,23815.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 18:03:38.147354
WNTR,23.84,23.79,23.8,1603500.0,,1544200.0,,14577.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 18:03:38.147354
SPNG,24.02,24.15,24.22,7500.0,1732500.0,1455000.0,11250.0,7167.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 18:03:38.712363
SMMR,25.29,25.26,25.29,,1346300.0,1666900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 18:03:38.712363
ATMN,24.61,24.85,24.97,3750.0,1326900.0,1061700.0,7500.0,23815.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 18:03:38.712363
WNTR,23.8,23.86,24.03,,1827200.0,1535900.0,,14577.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 18:03:38.712363
SPNG,24.22,24.15,24.22,11250.0,1845400.0,6000.0,1487300.0,11250.0,7167.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 18:03:39.858246
SMMR,25.26,25.07,25.21,,1349700.0,,1763300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 18:03:39.858246
ATMN,24.85,24.85,24.97,,1326900.0,6000.0,984600.0,11250.0,23815.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 18:03:39.858246
WNTR,23.97,23.97,24.03,,1926800.0,,1535900.0,,14577.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 18:03:39.858246
SPNG,24.22,24.15,24.22,18750.0,1651300.0,1318200.0,18750.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 18:03:40.903151
SMMR,25.07,25.09,25.21,,1450600.0,1852400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 18:03:40.903151
ATMN,24.73,24.79,24.97,,1330600.0,834500.0,18750.0,23815.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 18:03:40.903151
WNTR,23.97,23.86,23.94,,1827200.0,1548800.0,,14577.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 18:03:40.903151
SPNG,24.14,24.14,24.46,2312100.0,3750.0,1594100.0,7167.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 18:03:41.988756
SMMR,25.29,25.29,25.39,1544200.0,,1842100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 18:03:41.988756
ATMN,24.73,24.14,24.26,1272800.0,22500.0,845600.0,6000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 18:03:41.988756
WNTR,24.17,23.94,24.17,1827200.0,,1442000.0,14577.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 18:03:41.988756
SPNG,24.2,24.09,24.2,3750.0,2193900.0,1544700.0,7500.0,7167.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 18:03:43.051062
SMMR,25.22,25.29,25.39,,1567200.0,1933300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 18:03:43.051062
ATMN,24.14,24.14,24.26,,1511500.0,935700.0,22500.0,6000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 18:03:43.051062
WNTR,23.99,24.06,24.09,,2008000.0,1456600.0,,14577.0,6000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 18:03:43.051062
SPNG,24.2,24.1,24.2,2031800.0,7500.0,1450900.0,11250.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 18:03:44.141600
SMMR,25.06,25.06,25.17,1235500.0,,2048000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 18:03:44.141600
ATMN,24.26,24.29,24.97,1831300.0,,819800.0,22500.0,15854.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 18:03:44.141600
WNTR,24.02,24.02,24.17,2026700.0,,1569000.0,,14577.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 18:03:44.141600
SPNG,24.2,24.24,24.46,1891200.0,11250.0,15000.0,1343400.0,7167.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 18:03:45.210309
SMMR,24.82,24.82,25.17,1049500.0,,,2048000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 18:03:45.210309
ATMN,24.71,24.29,24.68,1831300.0,,18750.0,1026000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 18:03:45.210309
WNTR,23.79,23.77,23.78,1618700.0,,,1590900.0,14577.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 18:03:45.210309
SPNG,24.11,24.11,24.46,11250.0,1868400.0,18750.0,1264000.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 18:03:45.755342
SMMR,24.82,25.1,25.17,,1247100.0,,2048000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 18:03:45.755342
ATMN,24.64,24.29,24.46,,1831300.0,22500.0,960600.0,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 18:03:45.755342
WNTR,23.77,23.77,24.09,,1618700.0,,1573700.0,14577.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 18:03:45.755342
SPNG,24.11,24.22,24.23,1919200.0,11250.0,1361900.0,15000.0,7167.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 18:03:46.806615
SMMR,24.92,25.12,25.17,1246400.0,,2048000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 18:03:46.806615
ATMN,24.46,24.29,24.46,2054900.0,,1049900.0,18750.0,6000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 18:03:46.806615
WNTR,23.77,23.87,24.05,1821000.0,,1469200.0,,14577.0,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 18:03:46.806615
SPNG,24.22,24.22,24.23,1909000.0,11250.0,1388900.0,15000.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 18:03:47.851036
SMMR,24.92,25.12,25.16,1246400.0,,2037700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 18:03:47.851036
ATMN,24.14,24.14,24.67,1941800.0,,963300.0,22500.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 18:03:47.851036
WNTR,23.85,23.85,23.89,1844700.0,,1570900.0,,14252.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 18:03:47.851036
SPNG,24.48,24.22,24.48,1909000.0,11250.0,1689900.0,7167.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 18:03:48.890486
SMMR,25.12,24.85,24.91,1396400.0,,2055400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 18:03:48.890486
ATMN,24.66,24.66,24.67,2080200.0,,963300.0,6000.0,6000.0,22500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 18:03:48.890486
WNTR,23.91,23.81,23.85,1744400.0,,1672900.0,9783.0,6000.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 18:03:48.890486
SPNG,24.52,24.52,24.66,1789600.0,15000.0,1251700.0,7167.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 18:03:49.941384
SMMR,24.85,25.1,25.17,1591700.0,,2056000.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 18:03:49.941384
ATMN,24.65,24.14,24.33,2177100.0,,1140600.0,6000.0,,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 18:03:49.941384
WNTR,24.0,23.83,24.0,1868900.0,,1569700.0,14577.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 18:03:49.941384
SPNG,24.52,24.52,24.55,1680300.0,18750.0,1595700.0,7167.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 18:03:50.990628
SMMR,24.85,24.89,24.94,1502100.0,,1946500.0,,6000.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 18:03:50.990628
ATMN,24.33,24.65,24.72,2053400.0,,1150400.0,6000.0,6000.0,,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 18:03:50.990628
WNTR,23.99,23.83,23.84,1956300.0,,1776900.0,9783.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 18:03:50.990628
SPNG,24.2,24.2,24.39,1764700.0,15000.0,1624000.0,3750.0,7167.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 18:03:52.050609
SMMR,25.01,24.85,25.01,1502100.0,,1957400.0,,,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 18:03:52.050609
ATMN,24.72,24.72,24.83,1917800.0,3750.0,1246700.0,15000.0,5237.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 18:03:52.050609
WNTR,23.81,23.82,23.84,1935300.0,,1776900.0,,9783.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-04 18:03:52.050609
SPNG,24.55,24.2,24.55,1774600.0,15000.0,1697200.0,7167.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 18:03:53.125453
SMMR,25.39,25.01,25.12,1728500.0,,2015700.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 18:03:53.125453
ATMN,24.51,24.26,24.4,2292000.0,,1361300.0,5237.0,,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 18:03:53.125453
WNTR,24.0,24.06,24.09,2047700.0,,1594200.0,14577.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-04 18:03:53.125453
SPNG,24.12,24.13,24.65,18750.0,1644700.0,3750.0,1590600.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 18:03:54.186955
SMMR,25.07,25.07,25.12,,1942800.0,,2015700.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 18:03:54.186955
ATMN,24.51,24.36,24.4,,2161600.0,11250.0,1361300.0,5237.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 18:03:54.186955
WNTR,23.82,23.82,23.85,,1935300.0,,1902800.0,4215.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-04 18:03:54.186955
SPNG,24.32,24.13,24.32,11250.0,1856600.0,1583300.0,7167.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 18:03:55.227858
SMMR,25.07,25.07,25.12,,2110500.0,2015700.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 18:03:55.227858
ATMN,24.4,24.68,24.82,,2144100.0,1246700.0,5237.0,,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 18:03:55.227858
WNTR,23.82,23.84,23.85,,2156400.0,2023600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-04 18:03:55.227858
SPNG,24.44,24.13,24.37,7500.0,1963400.0,1584500.0,3750.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 18:03:56.289142
SMMR,25.24,25.24,25.36,,2110100.0,2023300.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 18:03:56.289142
ATMN,24.83,24.36,24.83,,2183300.0,1336400.0,7500.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 18:03:56.289142
WNTR,23.82,23.82,23.85,,2121500.0,2023600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-04 18:03:56.289142
SPNG,24.44,24.16,24.37,1930100.0,7500.0,1584500.0,3750.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 18:03:56.833398
SMMR,25.24,25.24,25.36,2110100.0,,2008400.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 18:03:56.833398
ATMN,24.83,24.36,24.83,2183300.0,,1427000.0,7500.0,5237.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 18:03:56.833398
WNTR,23.9,23.87,23.9,2106900.0,,1913600.0,,4215.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-04 18:03:56.833398
SPNG,24.86,24.16,24.73,1930100.0,7500.0,1594000.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 18:03:57.888569
SMMR,25.03,25.03,25.36,2143700.0,,1996500.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 18:03:57.888569
ATMN,24.36,24.36,24.9,2164000.0,,1498000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 18:03:57.888569
WNTR,23.94,24.0,24.05,2133700.0,,1688500.0,14252.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-04 18:03:57.888569
SPNG,24.86,24.16,24.32,1930100.0,7500.0,1749900.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 18:03:58.941878
SMMR,25.01,25.01,25.36,2036400.0,,1996500.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 18:03:58.941878
ATMN,24.44,24.26,24.44,2155400.0,,1515200.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 18:03:58.941878
WNTR,23.94,24.0,24.05,2133700.0,,1978700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-04 18:03:58.941878
SPNG,24.32,24.16,24.32,1910200.0,7500.0,1749900.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 18:03:59.992270
SMMR,25.39,25.36,25.39,2129600.0,,1998000.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 18:03:59.992270
ATMN,24.44,24.89,24.9,2186400.0,,1498000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 18:03:59.992270
WNTR,23.81,23.79,23.8,2147800.0,,1967500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-04 18:03:59.992270
SPNG,24.72,24.42,24.72,1897100.0,7500.0,1731400.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 18:04:01.078606
SMMR,24.98,24.98,25.39,1937400.0,,2010900.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 18:04:01.078606
ATMN,24.89,24.49,24.61,2199100.0,,1511900.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 18:04:01.078606
WNTR,23.8,23.94,24.0,2136200.0,,1958400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-04 18:04:01.078606
SPNG,24.21,24.16,24.2,1807600.0,10875.0,3375.0,1681700.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 18:04:02.151332
SMMR,24.98,24.98,25.12,2159000.0,,,2028500.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 18:04:02.151332
ATMN,24.65,24.49,24.53,2184900.0,,,1525600.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 18:04:02.151332
WNTR,24.05,23.96,24.05,2158700.0,,,2004200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 18:04:02.151332
SPNG,24.21,24.52,24.72,1711200.0,14250.0,1664800.0,3375.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 18:04:03.203064
SMMR,25.12,25.15,25.26,2144200.0,,2015100.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 18:04:03.203064
ATMN,24.31,24.31,24.9,2091300.0,3375.0,1318600.0,6750.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 18:04:03.203064
WNTR,24.09,23.96,24.09,2131600.0,,2009000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 18:04:03.203064
SPNG,24.16,24.16,24.38,1588700.0,17625.0,1530900.0,10125.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 18:04:04.241452
SMMR,24.99,24.99,25.2,2137600.0,,2029000.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 18:04:04.241452
ATMN,24.31,24.61,24.89,1839800.0,10125.0,1417500.0,10125.0,3428.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 18:04:04.241452
WNTR,24.09,23.98,24.07,2111600.0,,1990100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 18:04:04.241452
SPNG,24.38,24.51,24.72,1605300.0,17250.0,1496600.0,10125.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 18:04:05.283251
SMMR,24.99,24.99,25.2,2137400.0,,2029000.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 18:04:05.283251
ATMN,24.31,24.62,24.85,1728700.0,13500.0,1543400.0,13500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 18:04:05.283251
WNTR,23.98,23.98,24.09,2111600.0,,2009000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 18:04:05.283251
SPNG,24.27,24.16,24.23,1704400.0,13500.0,1372000.0,13500.0,7167.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 18:04:06.319711
