ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_UEBR-1,SELL_GIOT-4,SELL_UEBR-1,BUY_GIOT-4,SELL_GIOT-3,tick,timestamp
ATMN,24.0,24.11,24.48,2310700.0,2180000.0,0,0,0,0,0,0,116,2026-02-03 03:47:30.765818
WNTR,25.65,25.66,25.75,2159300.0,2117300.0,0,0,0,0,0,0,116,2026-02-03 03:47:30.765818
SPNG,25.8,25.79,25.8,2316900.0,2296100.0,0,0,0,0,0,0,117,2026-02-03 03:47:31.794362
SMMR,26.62,26.53,26.62,2234600.0,2233300.0,0,0,0,0,0,0,117,2026-02-03 03:47:31.794362
ATMN,24.15,23.9,23.97,2350300.0,2186400.0,0,0,0,0,0,0,117,2026-02-03 03:47:31.794362
WNTR,25.61,25.65,25.75,2126300.0,2117300.0,0,0,0,0,0,0,117,2026-02-03 03:47:31.794362
SPNG,25.8,25.91,25.95,2347700.0,2284100.0,0,0,0,0,0,0,118,2026-02-03 03:47:32.816237
SMMR,26.53,26.53,26.62,2224900.0,2263900.0,0,0,0,0,0,0,118,2026-02-03 03:47:32.816237
ATMN,23.97,23.9,23.97,2350300.0,2208800.0,0,0,0,0,0,0,118,2026-02-03 03:47:32.816237
WNTR,25.63,25.63,25.81,2150100.0,2132400.0,0,0,0,0,0,0,118,2026-02-03 03:47:32.816237
SPNG,25.79,25.36,25.76,2334100.0,2372800.0,0,0,0,0,0,0,119,2026-02-03 03:47:33.839850
SMMR,26.61,26.46,26.61,2234600.0,2253600.0,0,0,0,0,0,0,119,2026-02-03 03:47:33.839850
ATMN,23.9,23.9,24.48,2350300.0,2203700.0,0,0,0,0,0,0,119,2026-02-03 03:47:33.839850
WNTR,25.63,25.63,25.72,2119700.0,2151600.0,0,0,0,0,0,0,119,2026-02-03 03:47:33.839850
SPNG,26.28,26.28,28.97,1017700.0,638100.0,0,0,0,0,0,0,120,2026-02-03 03:47:34.864381
SMMR,26.6,27.18,0.0,200000.0,,0,0,0,0,0,0,120,2026-02-03 03:47:34.864381
ATMN,23.89,24.26,0.0,200000.0,,0,0,0,0,0,0,120,2026-02-03 03:47:34.864381
WNTR,25.63,26.63,0.0,200000.0,,0,0,0,0,0,0,120,2026-02-03 03:47:34.864381
SPNG,26.28,26.28,27.04,1017700.0,942900.0,0,0,0,0,0,0,121,2026-02-03 03:47:35.888560
SMMR,27.09,27.09,27.54,898100.0,924700.0,0,0,0,0,0,0,121,2026-02-03 03:47:35.888560
ATMN,25.38,25.01,25.06,849700.0,1094300.0,0,0,0,0,0,0,121,2026-02-03 03:47:35.888560
WNTR,26.63,26.29,26.36,984700.0,797200.0,0,0,0,0,0,0,121,2026-02-03 03:47:35.888560
SPNG,26.28,26.28,26.63,1017700.0,1258200.0,0,0,0,0,0,0,122,2026-02-03 03:47:36.914730
SMMR,27.54,27.09,27.14,898100.0,1054500.0,0,0,0,0,0,0,122,2026-02-03 03:47:36.914730
ATMN,24.75,24.75,24.84,944100.0,1188400.0,0,0,0,0,0,0,122,2026-02-03 03:47:36.914730
WNTR,26.4,26.42,26.53,1172000.0,801100.0,0,0,0,0,0,0,122,2026-02-03 03:47:36.914730
SPNG,25.52,25.52,26.49,1164100.0,1363300.0,0,0,0,0,0,0,123,2026-02-03 03:47:37.938862
SMMR,27.14,27.09,27.11,1013900.0,1184600.0,0,0,0,0,0,0,123,2026-02-03 03:47:37.938862
ATMN,24.26,24.26,24.77,968800.0,1401300.0,0,0,0,0,0,0,123,2026-02-03 03:47:37.938862
WNTR,26.53,26.42,26.53,1254300.0,887200.0,0,0,0,0,0,0,123,2026-02-03 03:47:37.938862
SPNG,26.63,25.52,26.63,1391900.0,1258200.0,0,0,0,0,0,0,124,2026-02-03 03:47:38.960837
SMMR,27.14,27.19,27.28,1110800.0,1150700.0,0,0,0,0,0,0,124,2026-02-03 03:47:38.960837
ATMN,24.26,24.26,24.49,968800.0,1700800.0,0,0,0,0,0,0,124,2026-02-03 03:47:38.960837
WNTR,26.7,26.51,26.7,1615200.0,776200.0,0,0,0,0,0,0,124,2026-02-03 03:47:38.960837
SPNG,26.63,26.39,26.63,1496800.0,1465400.0,0,0,0,0,0,0,125,2026-02-03 03:47:39.983453
SMMR,27.19,27.09,27.1,1141900.0,1347200.0,0,0,0,0,0,0,125,2026-02-03 03:47:39.983453
ATMN,24.26,24.26,24.31,1061300.0,2062900.0,0,0,0,0,0,0,125,2026-02-03 03:47:39.983453
WNTR,26.51,26.51,26.7,1733500.0,882700.0,0,0,0,0,0,0,125,2026-02-03 03:47:39.983453
SPNG,26.63,26.7,26.77,1609900.0,1464100.0,0,0,0,0,0,0,126,2026-02-03 03:47:41.009923
SMMR,27.09,27.11,27.12,1373700.0,1245400.0,0,0,0,0,0,0,126,2026-02-03 03:47:41.009923
ATMN,24.33,24.09,24.33,961300.0,1943500.0,0,0,0,0,0,0,126,2026-02-03 03:47:41.009923
WNTR,26.75,26.51,26.75,1733500.0,796600.0,0,0,0,0,0,0,126,2026-02-03 03:47:41.009923
SPNG,25.52,25.52,26.75,1391900.0,1681600.0,0,0,0,0,0,0,127,2026-02-03 03:47:42.036949
SMMR,27.09,26.97,27.0,1272000.0,1253600.0,0,0,0,0,0,0,127,2026-02-03 03:47:42.036949
ATMN,24.39,24.09,24.24,961300.0,1944100.0,0,0,0,0,0,0,127,2026-02-03 03:47:42.036949
WNTR,26.83,26.51,26.76,1733500.0,1032800.0,0,0,0,0,0,0,127,2026-02-03 03:47:42.036949
SPNG,26.32,26.38,26.77,1647900.0,1590600.0,0,0,0,0,0,0,128,2026-02-03 03:47:43.069538
SMMR,27.16,26.97,27.06,1377100.0,1383600.0,0,0,0,0,0,0,128,2026-02-03 03:47:43.069538
ATMN,24.46,24.15,24.42,1059200.0,1942800.0,0,0,0,0,0,0,128,2026-02-03 03:47:43.069538
WNTR,26.65,26.51,26.55,1733500.0,1270800.0,0,0,0,0,0,0,128,2026-02-03 03:47:43.069538
SPNG,26.32,26.38,26.49,1647900.0,1922900.0,0,0,0,0,0,0,129,2026-02-03 03:47:44.097769
SMMR,27.25,26.97,27.09,1377100.0,1384200.0,0,0,0,0,0,0,129,2026-02-03 03:47:44.097769
ATMN,24.52,24.25,24.52,1084300.0,1694600.0,0,0,0,0,0,0,129,2026-02-03 03:47:44.097769
WNTR,26.55,26.65,26.7,2067200.0,1152300.0,0,0,0,0,0,0,129,2026-02-03 03:47:44.097769
SPNG,26.77,25.86,26.77,1513800.0,1807300.0,0,0,0,0,0,0,130,2026-02-03 03:47:45.126583
SMMR,27.03,27.03,27.21,1491100.0,1385400.0,0,0,0,0,0,0,130,2026-02-03 03:47:45.126583
ATMN,24.5,24.63,24.77,1330600.0,1484700.0,0,0,0,0,0,0,130,2026-02-03 03:47:45.126583
WNTR,26.65,26.51,26.65,2001700.0,1263500.0,0,0,0,0,0,0,130,2026-02-03 03:47:45.126583
SPNG,26.77,25.96,26.12,1755500.0,1926200.0,0,0,0,0,0,0,131,2026-02-03 03:47:46.180267
SMMR,26.97,26.97,27.21,1377100.0,1493000.0,0,0,0,0,0,0,131,2026-02-03 03:47:46.180267
ATMN,24.63,24.25,24.48,1212300.0,1834900.0,0,0,0,0,0,0,131,2026-02-03 03:47:46.180267
WNTR,26.65,26.51,26.65,2013500.0,1263500.0,0,0,0,0,0,0,131,2026-02-03 03:47:46.180267
SPNG,26.77,25.99,26.12,1976300.0,1926200.0,0,0,0,0,0,0,132,2026-02-03 03:47:46.703828
SMMR,26.97,26.98,27.16,1500000.0,1598300.0,0,0,0,0,0,0,132,2026-02-03 03:47:46.703828
ATMN,24.48,24.25,24.48,1313900.0,1834900.0,0,0,0,0,0,0,132,2026-02-03 03:47:46.703828
WNTR,26.84,26.55,26.84,2016100.0,924200.0,0,0,0,0,0,0,132,2026-02-03 03:47:46.703828
SPNG,26.12,25.99,26.12,2201600.0,1926200.0,0,0,0,0,0,0,133,2026-02-03 03:47:47.735032
SMMR,27.21,27.05,27.21,1747900.0,1493000.0,0,0,0,0,0,0,133,2026-02-03 03:47:47.735032
ATMN,24.51,24.25,24.35,1436000.0,1845500.0,0,0,0,0,0,0,133,2026-02-03 03:47:47.735032
WNTR,26.84,26.55,26.66,2016100.0,1001600.0,0,0,0,0,0,0,133,2026-02-03 03:47:47.735032
SPNG,26.12,26.04,26.12,2456400.0,1926200.0,0,0,0,0,0,0,134,2026-02-03 03:47:48.762159
SMMR,27.05,27.05,27.21,1843800.0,1588600.0,0,0,0,0,0,0,134,2026-02-03 03:47:48.762159
ATMN,24.25,24.25,24.77,1436000.0,1724300.0,0,0,0,0,0,0,134,2026-02-03 03:47:48.762159
WNTR,26.55,26.55,26.66,2016100.0,1115700.0,0,0,0,0,0,0,134,2026-02-03 03:47:48.762159
SPNG,26.12,26.23,26.77,2419400.0,2034700.0,0,0,0,0,0,0,135,2026-02-03 03:47:49.788933
SMMR,27.0,27.16,27.21,1931500.0,1588600.0,0,0,0,0,0,0,135,2026-02-03 03:47:49.788933
ATMN,24.84,24.43,24.73,1562900.0,1724800.0,0,0,0,0,0,0,135,2026-02-03 03:47:49.788933
WNTR,26.62,26.55,26.58,2016100.0,1338700.0,0,0,0,0,0,0,135,2026-02-03 03:47:49.788933
SPNG,25.99,25.99,26.47,2457300.0,2055700.0,0,0,0,0,0,0,136,2026-02-03 03:47:50.812059
SMMR,27.0,27.18,27.21,2182200.0,1822800.0,0,0,0,0,0,0,136,2026-02-03 03:47:50.812059
ATMN,24.65,24.43,24.57,1562900.0,1962200.0,0,0,0,0,0,0,136,2026-02-03 03:47:50.812059
WNTR,26.66,26.55,26.66,1998800.0,1330800.0,0,0,0,0,0,0,136,2026-02-03 03:47:50.812059
SPNG,26.47,25.99,26.47,2417900.0,2055700.0,0,0,0,0,0,0,137,2026-02-03 03:47:51.834691
SMMR,27.18,27.18,27.21,2182200.0,2039500.0,0,0,0,0,0,0,137,2026-02-03 03:47:51.834691
ATMN,24.57,24.62,24.67,1673700.0,1839100.0,0,0,0,0,0,0,137,2026-02-03 03:47:51.834691
WNTR,26.65,26.55,26.64,1998800.0,1518300.0,0,0,0,0,0,0,137,2026-02-03 03:47:51.834691
SPNG,25.96,26.45,26.77,2414700.0,2034700.0,0,0,0,0,0,0,138,2026-02-03 03:47:52.861919
SMMR,27.16,27.16,27.21,2184400.0,2129000.0,0,0,0,0,0,0,138,2026-02-03 03:47:52.861919
ATMN,24.57,24.62,24.67,1673700.0,2086000.0,0,0,0,0,0,0,138,2026-02-03 03:47:52.861919
WNTR,26.51,26.45,26.51,2010700.0,1410100.0,0,0,0,0,0,0,138,2026-02-03 03:47:52.861919
SPNG,25.96,26.45,26.56,2414700.0,2082500.0,0,0,0,0,0,0,139,2026-02-03 03:47:53.885475
SMMR,27.24,27.16,27.24,2184400.0,2102100.0,0,0,0,0,0,0,139,2026-02-03 03:47:53.885475
ATMN,24.72,24.48,24.72,1639700.0,2058700.0,0,0,0,0,0,0,139,2026-02-03 03:47:53.885475
WNTR,26.45,26.45,26.51,1981600.0,1410100.0,0,0,0,0,0,0,139,2026-02-03 03:47:53.885475
SPNG,25.96,25.96,26.5,2456000.0,2154100.0,0,0,0,0,0,0,140,2026-02-03 03:47:54.914828
SMMR,27.07,27.07,27.12,2195900.0,2130200.0,0,0,0,0,0,0,140,2026-02-03 03:47:54.914828
ATMN,24.63,24.48,24.63,1639700.0,2089300.0,0,0,0,0,0,0,140,2026-02-03 03:47:54.914828
WNTR,26.51,26.65,26.67,1966500.0,1322800.0,0,0,0,0,0,0,140,2026-02-03 03:47:54.914828
SPNG,26.5,26.32,26.42,2449300.0,2201900.0,0,0,0,0,0,0,141,2026-02-03 03:47:55.938199
SMMR,27.24,27.15,27.24,2309900.0,1971200.0,0,0,0,0,0,0,141,2026-02-03 03:47:55.938199
ATMN,24.63,24.64,24.72,2010900.0,2079300.0,0,0,0,0,0,0,141,2026-02-03 03:47:55.938199
WNTR,26.43,26.43,26.67,1973900.0,1322800.0,0,0,0,0,0,0,141,2026-02-03 03:47:55.938199
SPNG,26.5,26.32,26.38,2449300.0,2244900.0,0,0,0,0,0,0,142,2026-02-03 03:47:56.965390
SMMR,27.24,27.15,27.19,2274900.0,2063400.0,0,0,0,0,0,0,142,2026-02-03 03:47:56.965390
ATMN,24.64,24.64,24.72,2010900.0,2112100.0,0,0,0,0,0,0,142,2026-02-03 03:47:56.965390
WNTR,26.67,26.68,26.7,1931000.0,1208700.0,0,0,0,0,0,0,142,2026-02-03 03:47:56.965390
SPNG,26.38,25.96,26.38,2418200.0,2244900.0,0,0,0,0,0,0,143,2026-02-03 03:47:57.989616
SMMR,27.19,27.15,27.19,2270400.0,2066900.0,0,0,0,0,0,0,143,2026-02-03 03:47:57.989616
ATMN,24.64,24.58,24.64,1889400.0,2195500.0,0,0,0,0,0,0,143,2026-02-03 03:47:57.989616
WNTR,26.43,26.43,26.64,1973900.0,1404100.0,0,0,0,0,0,0,143,2026-02-03 03:47:57.989616
SPNG,26.38,26.04,26.38,2313300.0,2244900.0,0,0,0,0,0,0,144,2026-02-03 03:47:59.014089
SMMR,27.1,27.1,27.19,2249600.0,2066900.0,0,0,0,0,0,0,144,2026-02-03 03:47:59.014089
ATMN,24.48,24.48,24.64,1639700.0,2188000.0,0,0,0,0,0,0,144,2026-02-03 03:47:59.014089
WNTR,26.43,26.45,26.64,1996600.0,1404100.0,0,0,0,0,0,0,144,2026-02-03 03:47:59.014089
SPNG,26.5,26.5,26.52,2285200.0,2185900.0,0,0,0,0,0,0,145,2026-02-03 03:48:00.036812
SMMR,27.19,27.1,27.19,2263400.0,2084200.0,0,0,0,0,0,0,145,2026-02-03 03:48:00.036812
ATMN,24.48,24.5,24.64,1940400.0,2188000.0,0,0,0,0,0,0,145,2026-02-03 03:48:00.036812
WNTR,26.56,26.45,26.5,2016400.0,1440200.0,0,0,0,0,0,0,145,2026-02-03 03:48:00.036812
SPNG,25.98,25.98,26.29,2318600.0,2197400.0,0,0,0,0,0,0,146,2026-02-03 03:48:01.071567
SMMR,27.08,27.08,27.19,2297400.0,2070400.0,0,0,0,0,0,0,146,2026-02-03 03:48:01.071567
ATMN,24.73,24.5,24.73,1940400.0,2141400.0,0,0,0,0,0,0,146,2026-02-03 03:48:01.071567
WNTR,26.7,26.57,26.7,2013500.0,1208700.0,0,0,0,0,0,0,146,2026-02-03 03:48:01.071567
SPNG,25.98,25.98,26.29,2260000.0,2197400.0,0,0,0,0,0,0,147,2026-02-03 03:48:02.100810
SMMR,27.06,27.06,27.24,2292500.0,2079000.0,0,0,0,0,0,0,147,2026-02-03 03:48:02.100810
ATMN,24.5,24.5,24.75,2049600.0,2121800.0,0,0,0,0,0,0,147,2026-02-03 03:48:02.100810
WNTR,26.7,26.57,26.63,1999400.0,1428800.0,0,0,0,0,0,0,147,2026-02-03 03:48:02.100810
SPNG,26.56,26.29,26.56,2268600.0,2173700.0,0,0,0,0,0,0,148,2026-02-03 03:48:03.127938
SMMR,27.06,27.06,27.16,2264600.0,2043500.0,0,0,0,0,0,0,148,2026-02-03 03:48:03.127938
ATMN,24.5,24.6,24.72,2144100.0,2156600.0,0,0,0,0,0,0,148,2026-02-03 03:48:03.127938
WNTR,26.63,26.57,26.63,1999400.0,1719800.0,0,0,0,0,0,0,148,2026-02-03 03:48:03.127938
SPNG,26.19,26.27,26.56,2271800.0,2181500.0,0,0,0,0,0,0,149,2026-02-03 03:48:04.152166
SMMR,26.98,26.98,27.24,2277700.0,2079000.0,0,0,0,0,0,0,149,2026-02-03 03:48:04.152166
ATMN,24.5,24.5,24.72,2151800.0,2156600.0,0,0,0,0,0,0,149,2026-02-03 03:48:04.152166
WNTR,26.63,26.6,26.63,1998600.0,1719800.0,0,0,0,0,0,0,149,2026-02-03 03:48:04.152166
SPNG,26.19,26.27,26.56,2271800.0,2190900.0,0,0,0,0,0,0,150,2026-02-03 03:48:05.174219
SMMR,27.27,27.24,27.27,2260300.0,2080400.0,0,0,0,0,0,0,150,2026-02-03 03:48:05.174219
ATMN,24.46,24.46,24.72,2088500.0,2181400.0,0,0,0,0,0,0,150,2026-02-03 03:48:05.174219
WNTR,26.6,26.6,26.66,1998600.0,1610300.0,0,0,0,0,0,0,150,2026-02-03 03:48:05.174219
SPNG,25.96,26.38,26.56,2252500.0,2189800.0,0,0,0,0,0,0,151,2026-02-03 03:48:06.200831
SMMR,27.27,27.24,27.27,2260300.0,2063300.0,0,0,0,0,0,0,151,2026-02-03 03:48:06.200831
ATMN,24.76,24.61,24.76,2178500.0,2129800.0,0,0,0,0,0,0,151,2026-02-03 03:48:06.200831
WNTR,26.59,26.59,26.66,2005100.0,1708700.0,0,0,0,0,0,0,151,2026-02-03 03:48:06.200831
SPNG,25.84,25.84,26.34,2313900.0,2224600.0,0,0,0,0,0,0,152,2026-02-03 03:48:07.230895
SMMR,27.28,27.24,27.28,2243000.0,2023800.0,0,0,0,0,0,0,152,2026-02-03 03:48:07.230895
ATMN,24.79,24.78,24.79,2283900.0,2092800.0,0,0,0,0,0,0,152,2026-02-03 03:48:07.230895
WNTR,26.64,26.59,26.64,1996000.0,1918100.0,0,0,0,0,0,0,152,2026-02-03 03:48:07.230895
SPNG,25.84,26.29,26.34,2273600.0,2224600.0,0,0,0,0,0,0,153,2026-02-03 03:48:08.254475
SMMR,27.31,27.0,27.09,2269500.0,2080000.0,0,0,0,0,0,0,153,2026-02-03 03:48:08.254475
ATMN,24.78,24.78,24.79,2283900.0,2143900.0,0,0,0,0,0,0,153,2026-02-03 03:48:08.254475
WNTR,26.75,26.59,26.62,1996000.0,1823900.0,0,0,0,0,0,0,153,2026-02-03 03:48:08.254475
SPNG,26.34,26.34,26.53,2268700.0,2209700.0,0,0,0,0,0,0,154,2026-02-03 03:48:09.282931
SMMR,27.31,27.07,27.31,2258500.0,2052600.0,0,0,0,0,0,0,154,2026-02-03 03:48:09.282931
ATMN,24.82,24.78,24.82,2283900.0,2191900.0,0,0,0,0,0,0,154,2026-02-03 03:48:09.282931
WNTR,26.55,26.55,26.62,1983900.0,1823900.0,0,0,0,0,0,0,154,2026-02-03 03:48:09.282931
SPNG,26.29,26.29,26.49,2273600.0,2219500.0,0,0,0,0,0,0,155,2026-02-03 03:48:10.311029
SMMR,27.31,27.07,27.31,2258500.0,2049700.0,0,0,0,0,0,0,155,2026-02-03 03:48:10.311029
ATMN,24.78,24.78,24.82,2300700.0,2172500.0,0,0,0,0,0,0,155,2026-02-03 03:48:10.311029
WNTR,26.51,26.51,26.8,1977600.0,1759000.0,0,0,0,0,0,0,155,2026-02-03 03:48:10.311029
SPNG,26.27,26.47,26.49,2274100.0,2219500.0,0,0,0,0,0,0,156,2026-02-03 03:48:10.835565
SMMR,26.98,26.98,27.31,2258600.0,2049700.0,0,0,0,0,0,0,156,2026-02-03 03:48:10.835565
ATMN,24.78,24.61,24.7,2178500.0,2162100.0,0,0,0,0,0,0,156,2026-02-03 03:48:10.835565
WNTR,26.51,26.51,26.58,1977200.0,1875700.0,0,0,0,0,0,0,156,2026-02-03 03:48:10.835565
SPNG,25.84,25.84,26.49,2322100.0,2149300.0,0,0,0,0,0,0,157,2026-02-03 03:48:11.868102
SMMR,27.24,27.24,27.31,2263800.0,2032800.0,0,0,0,0,0,0,157,2026-02-03 03:48:11.868102
ATMN,24.78,24.61,24.62,2283700.0,2151200.0,0,0,0,0,0,0,157,2026-02-03 03:48:11.868102
WNTR,26.69,26.51,26.69,1977200.0,1862900.0,0,0,0,0,0,0,157,2026-02-03 03:48:11.868102
SPNG,26.11,26.29,26.49,2290100.0,2149300.0,0,0,0,0,0,0,158,2026-02-03 03:48:12.910502
SMMR,27.1,27.04,27.1,2258700.0,2046200.0,0,0,0,0,0,0,158,2026-02-03 03:48:12.910502
ATMN,24.82,24.61,24.82,2283700.0,2142200.0,0,0,0,0,0,0,158,2026-02-03 03:48:12.910502
WNTR,26.69,26.65,26.69,2043600.0,1862900.0,0,0,0,0,0,0,158,2026-02-03 03:48:12.910502
SPNG,26.11,26.29,26.4,2290100.0,2161100.0,0,0,0,0,0,0,159,2026-02-03 03:48:13.957755
SMMR,27.33,27.04,27.33,2280400.0,2035500.0,0,0,0,0,0,0,159,2026-02-03 03:48:13.957755
ATMN,24.85,24.61,24.64,2283700.0,2163600.0,0,0,0,0,0,0,159,2026-02-03 03:48:13.957755
WNTR,26.69,26.69,26.8,2056200.0,1759000.0,0,0,0,0,0,0,159,2026-02-03 03:48:13.957755
SPNG,26.29,25.84,26.09,2322100.0,2168100.0,0,0,0,0,0,0,160,2026-02-03 03:48:14.984155
SMMR,27.03,26.98,27.0,2259900.0,2046800.0,0,0,0,0,0,0,160,2026-02-03 03:48:14.984155
ATMN,24.35,24.35,24.61,2381300.0,2192000.0,0,0,0,0,0,0,160,2026-02-03 03:48:14.984155
WNTR,26.63,26.63,26.64,2071900.0,1851600.0,0,0,0,0,0,0,160,2026-02-03 03:48:14.984155
SPNG,25.84,26.2,26.49,2286400.0,2142100.0,0,0,0,0,0,0,161,2026-02-03 03:48:16.015178
SMMR,27.0,27.18,27.22,2269200.0,2062200.0,0,0,0,0,0,0,161,2026-02-03 03:48:16.015178
ATMN,24.45,24.45,24.85,2317100.0,2157200.0,0,0,0,0,0,0,161,2026-02-03 03:48:16.015178
WNTR,26.8,26.63,26.67,2065400.0,1981700.0,0,0,0,0,0,0,161,2026-02-03 03:48:16.015178
SPNG,25.84,26.45,26.49,2264900.0,2142500.0,0,0,0,0,0,0,162,2026-02-03 03:48:17.061682
SMMR,27.18,26.98,27.02,2253300.0,2090700.0,0,0,0,0,0,0,162,2026-02-03 03:48:17.061682
ATMN,24.34,24.34,24.85,2332600.0,2157200.0,0,0,0,0,0,0,162,2026-02-03 03:48:17.061682
WNTR,26.63,26.61,26.63,2053000.0,2088700.0,0,0,0,0,0,0,162,2026-02-03 03:48:17.061682
SPNG,26.45,26.2,26.23,2286400.0,2160900.0,0,0,0,0,0,0,163,2026-02-03 03:48:18.097166
SMMR,27.02,27.12,27.22,2235500.0,2060400.0,0,0,0,0,0,0,163,2026-02-03 03:48:18.097166
ATMN,24.34,24.34,24.67,2296500.0,2167700.0,0,0,0,0,0,0,163,2026-02-03 03:48:18.097166
WNTR,26.67,26.61,26.67,2053000.0,2084300.0,0,0,0,0,0,0,163,2026-02-03 03:48:18.097166
SPNG,26.23,26.2,26.23,2286400.0,2160900.0,0,0,0,0,0,0,164,2026-02-03 03:48:19.128698
SMMR,26.98,26.98,27.22,2267600.0,2059700.0,0,0,0,0,0,0,164,2026-02-03 03:48:19.128698
ATMN,24.65,24.34,24.58,2296500.0,2151100.0,0,0,0,0,0,0,164,2026-02-03 03:48:19.128698
WNTR,26.8,26.51,26.8,2042900.0,1958200.0,0,0,0,0,0,0,164,2026-02-03 03:48:19.128698
SPNG,26.2,26.2,26.47,2266000.0,2136400.0,0,0,0,0,0,0,165,2026-02-03 03:48:20.164042
SMMR,27.25,26.98,27.25,2274400.0,2037700.0,0,0,0,0,0,0,165,2026-02-03 03:48:20.164042
ATMN,24.34,24.34,24.85,2268900.0,2139900.0,0,0,0,0,0,0,165,2026-02-03 03:48:20.164042
WNTR,26.8,26.55,26.73,2053500.0,2101300.0,0,0,0,0,0,0,165,2026-02-03 03:48:20.164042
SPNG,26.47,25.85,26.47,2272200.0,2136400.0,0,0,0,0,0,0,166,2026-02-03 03:48:21.192693
SMMR,27.25,27.03,27.07,2261400.0,2041900.0,0,0,0,0,0,0,166,2026-02-03 03:48:21.192693
ATMN,24.87,24.34,24.87,2268900.0,2147600.0,0,0,0,0,0,0,166,2026-02-03 03:48:21.192693
WNTR,26.55,26.55,26.73,2052700.0,2101300.0,0,0,0,0,0,0,166,2026-02-03 03:48:21.192693
SPNG,25.85,26.09,26.49,2264100.0,2134200.0,0,0,0,0,0,0,167,2026-02-03 03:48:22.216801
SMMR,27.03,27.03,27.06,2285900.0,2072800.0,0,0,0,0,0,0,167,2026-02-03 03:48:22.216801
ATMN,24.97,24.58,24.97,2253300.0,2192800.0,0,0,0,0,0,0,167,2026-02-03 03:48:22.216801
WNTR,26.68,26.62,26.68,2076700.0,2107600.0,0,0,0,0,0,0,167,2026-02-03 03:48:22.216801
SPNG,25.85,26.09,26.49,2281100.0,2139200.0,0,0,0,0,0,0,168,2026-02-03 03:48:23.243984
SMMR,27.03,27.04,27.06,2269400.0,2077100.0,0,0,0,0,0,0,168,2026-02-03 03:48:23.243984
ATMN,24.83,24.86,24.97,2279600.0,2186300.0,0,0,0,0,0,0,168,2026-02-03 03:48:23.243984
WNTR,26.73,26.72,26.73,2104600.0,2101300.0,0,0,0,0,0,0,168,2026-02-03 03:48:23.243984
SPNG,25.92,25.92,26.49,2302700.0,2139200.0,0,0,0,0,0,0,169,2026-02-03 03:48:24.269024
SMMR,27.06,27.04,27.06,2297800.0,2124800.0,0,0,0,0,0,0,169,2026-02-03 03:48:24.269024
ATMN,24.86,24.58,24.74,2236600.0,2209600.0,0,0,0,0,0,0,169,2026-02-03 03:48:24.269024
WNTR,26.81,26.72,26.8,2104600.0,2058000.0,0,0,0,0,0,0,169,2026-02-03 03:48:24.269024
SPNG,25.92,25.92,26.53,2302700.0,2120700.0,0,0,0,0,0,0,170,2026-02-03 03:48:25.301488
SMMR,27.13,27.04,27.13,2304500.0,2086400.0,0,0,0,0,0,0,170,2026-02-03 03:48:25.301488
ATMN,24.86,24.64,24.74,2211400.0,2185000.0,0,0,0,0,0,0,170,2026-02-03 03:48:25.301488
WNTR,26.81,26.72,26.81,2104600.0,2050100.0,0,0,0,0,0,0,170,2026-02-03 03:48:25.301488
SPNG,25.92,26.5,26.53,2273600.0,2123000.0,0,0,0,0,0,0,171,2026-02-03 03:48:26.330986
SMMR,27.13,27.04,27.13,2334500.0,2086600.0,0,0,0,0,0,0,171,2026-02-03 03:48:26.330986
ATMN,24.3,24.3,24.74,2248000.0,2185000.0,0,0,0,0,0,0,171,2026-02-03 03:48:26.330986
WNTR,26.86,26.85,26.86,2069800.0,2021800.0,0,0,0,0,0,0,171,2026-02-03 03:48:26.330986
SPNG,26.15,26.46,26.53,2294100.0,2123000.0,0,0,0,0,0,0,172,2026-02-03 03:48:27.362707
SMMR,27.13,27.13,27.16,2337000.0,2066600.0,0,0,0,0,0,0,172,2026-02-03 03:48:27.362707
ATMN,24.78,24.78,24.8,2253300.0,2183900.0,0,0,0,0,0,0,172,2026-02-03 03:48:27.362707
WNTR,26.85,26.72,26.83,2111000.0,2047000.0,0,0,0,0,0,0,172,2026-02-03 03:48:27.362707
SPNG,26.46,25.92,26.45,2302700.0,2105400.0,0,0,0,0,0,0,173,2026-02-03 03:48:28.390863
SMMR,27.13,27.13,27.16,2337000.0,2104200.0,0,0,0,0,0,0,173,2026-02-03 03:48:28.390863
ATMN,24.78,24.3,24.33,2248000.0,2146000.0,0,0,0,0,0,0,173,2026-02-03 03:48:28.390863
WNTR,26.86,26.72,26.84,2111000.0,2044800.0,0,0,0,0,0,0,173,2026-02-03 03:48:28.390863
SPNG,26.59,25.92,26.59,2274300.0,2108400.0,0,0,0,0,0,0,174,2026-02-03 03:48:29.424080
SMMR,27.13,27.08,27.13,2329600.0,2093700.0,0,0,0,0,0,0,174,2026-02-03 03:48:29.424080
ATMN,24.33,24.6,24.79,2289100.0,2162800.0,0,0,0,0,0,0,174,2026-02-03 03:48:29.424080
WNTR,26.83,26.72,26.83,2111000.0,2025500.0,0,0,0,0,0,0,174,2026-02-03 03:48:29.424080
SPNG,26.59,25.92,26.59,2274300.0,2115000.0,0,0,0,0,0,0,175,2026-02-03 03:48:29.947207
SMMR,27.04,27.04,27.13,2315800.0,2093700.0,0,0,0,0,0,0,175,2026-02-03 03:48:29.947207
